# File generated by CMD 3.4 (http://stev.oapd.inaf.it/cmd) on Fri Jan 22 16:55:52 CET 2021
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# Photometric system: Gaia's DR2 G, G_BP and G_RP (Vegamags, Gaia passbands from Evans et al. 2018)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.012 -0.09300 10.00000 0.3500000238 2.0434176922    0.350 -1.879  3.5195  4.891    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.01e-15      0.00 7.173e-01 2.706e-01 2.188e-03 5.903e-04 5.354e-03 -1.000 1.217e-02 9.467 10.313 11.694 9.220
0.012 -0.09300 10.00000 0.4000000358 2.1185026169    0.400 -1.732  3.5306  4.847    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.39e-15      0.00 7.175e-01 2.704e-01 2.188e-03 5.903e-04 5.354e-03 -1.000 1.217e-02 9.101 9.871 11.159 8.808
0.012 -0.09300 10.00000 0.4077591300 2.1290600300    0.408 -1.707  3.5327  4.838    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.47e-15      0.00 7.175e-01 2.703e-01 2.188e-03 5.903e-04 5.354e-03 -1.000 1.217e-02 9.038 9.795 11.067 8.737
0.012 -0.09300 10.00000 0.4500000179 2.1822810173    0.450 -1.578  3.5435  4.795    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.98e-15      0.00 7.175e-01 2.703e-01 2.188e-03 5.903e-04 5.354e-03 -1.000 1.217e-02 8.715 9.406 10.600 8.375
0.012 -0.09300 10.00000 0.5000000000 2.2374541759    0.500 -1.413  3.5602  4.743    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.92e-15      0.00 7.176e-01 2.703e-01 2.188e-03 5.903e-04 5.354e-03 -1.000 1.217e-02 8.303 8.897 9.983 7.909
0.012 -0.09300 10.00000 0.5500000119 2.2836582661    0.550 -1.229  3.5818  4.687    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.53e-15      0.00 7.409e-01 2.478e-01 2.019e-03 5.450e-04 4.944e-03 -1.000 1.123e-02 7.843 8.317 9.279 7.385
0.012 -0.09300 10.00000 0.5800603628 2.3070709705    0.580 -1.120  3.5981  4.665    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -5.82e-15      0.00 7.431e-01 2.458e-01 2.005e-03 5.412e-04 4.911e-03 -1.000 1.115e-02 7.569 7.964 8.848 7.072
0.012 -0.09300 10.00000 0.6000000238 2.3211214542    0.600 -1.050  3.6084  4.651    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -6.83e-15      0.00 7.444e-01 2.445e-01 1.996e-03 5.388e-04 4.890e-03 -1.000 1.111e-02 7.395 7.744 8.581 6.876
0.012 -0.09300 10.00000 0.6499999762 2.3520355225    0.650 -0.867  3.6404  4.631    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.02e-14      0.00 7.476e-01 2.414e-01 1.975e-03 5.333e-04 4.840e-03 -1.000 1.103e-02 6.937 7.142 7.837 6.358
0.012 -0.09300 10.00000 0.6845302582 2.3703801632    0.684 -0.743  3.6621  4.617    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.35e-14      0.00 7.497e-01 2.393e-01 1.960e-03 5.294e-04 4.805e-03 -1.000 1.096e-02 6.628 6.734 7.337 6.012
0.012 -0.09300 10.00000 0.7000000477 2.3779268265    0.700 -0.690  3.6715  4.611    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.52e-14      0.00 7.507e-01 2.384e-01 1.953e-03 5.276e-04 4.789e-03 -1.000 1.093e-02 6.494 6.562 7.131 5.865
0.012 -0.09300 10.00000 0.7019569874 2.3788542747    0.702 -0.683  3.6726  4.610    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.54e-14      0.00 7.509e-01 2.382e-01 1.951e-03 5.273e-04 4.786e-03 -1.000 1.092e-02 6.477 6.541 7.106 5.847
0.012 -0.09300 10.00000 0.7175668478 2.3860445023    0.718 -0.628  3.6817  4.601    1  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1 -1.75e-14      0.00 7.521e-01 2.371e-01 1.935e-03 5.249e-04 4.767e-03 -1.000 1.085e-02 6.341 6.372 6.905 5.701
0.012 -0.09300 10.00000 0.7319862843 2.3923738003    0.732 -0.578  3.6899  4.592    1  0.000  0.539     0.00     0.00     0.00     0.00     0.00 -1 -1.96e-14      0.00 7.531e-01 2.361e-01 1.920e-03 5.227e-04 4.750e-03 -1.000 1.080e-02 6.215 6.221 6.729 5.571
0.012 -0.09300 10.00000 0.7459893227 2.3982517719    0.746 -0.530  3.6977  4.583    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -2.19e-14      0.00 7.542e-01 2.351e-01 1.906e-03 5.207e-04 4.733e-03 -1.000 1.077e-02 6.094 6.078 6.562 5.447
0.012 -0.09300 10.00000 0.7500000000 2.3998889923    0.750 -0.516  3.6999  4.581    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -2.26e-14      0.00 7.545e-01 2.348e-01 1.902e-03 5.201e-04 4.728e-03 -1.000 1.073e-02 6.060 6.037 6.515 5.412
0.012 -0.09300 10.00000 0.7678934336 2.4069540501    0.768 -0.455  3.7085  4.564    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -2.62e-14      0.00 7.562e-01 2.331e-01 1.890e-03 5.169e-04 4.700e-03 -1.000 1.066e-02 5.908 5.864 6.318 5.258
0.012 -0.09300 10.00000 0.7841255069 2.4130434990    0.784 -0.400  3.7161  4.549    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1    -3e-14      0.00 7.578e-01 2.316e-01 1.880e-03 5.140e-04 4.675e-03 -1.000 1.060e-02 5.769 5.709 6.143 5.121
0.012 -0.09300 10.00000 0.7990040779 2.4183757305    0.799 -0.349  3.7230  4.533    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1  -3.4e-14      0.00 7.593e-01 2.302e-01 1.870e-03 5.115e-04 4.652e-03 -1.000 1.057e-02 5.642 5.568 5.986 4.996
0.012 -0.09300 10.00000 0.7996581793 2.4186048508    0.799 -0.347  3.7232  4.532    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -3.42e-14      0.00 7.593e-01 2.301e-01 1.870e-03 5.113e-04 4.650e-03 -1.000 1.057e-02 5.637 5.562 5.979 4.990
0.012 -0.09300 10.00000 0.8136503696 2.4234063625    0.813 -0.299  3.7292  4.515    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -3.86e-14      0.00 7.610e-01 2.285e-01 1.859e-03 5.084e-04 4.624e-03 -1.000 1.053e-02 5.516 5.431 5.834 4.872
0.012 -0.09300 10.00000 0.8267198801 2.4277229309    0.826 -0.253  3.7346  4.499    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -4.33e-14      0.00 7.625e-01 2.270e-01 1.848e-03 5.057e-04 4.600e-03 -1.000 1.048e-02 5.403 5.310 5.699 4.762
0.012 -0.09300 10.00000 0.8389464021 2.4316213131    0.838 -0.210  3.7395  4.482    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -4.84e-14      0.00 7.640e-01 2.256e-01 1.839e-03 5.032e-04 4.577e-03 -1.000 1.044e-02 5.296 5.195 5.572 4.659
0.012 -0.09300 10.00000 0.8480081558 2.4344272614    0.847 -0.178  3.7430  4.468    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -5.26e-14      0.00 7.650e-01 2.246e-01 1.832e-03 5.013e-04 4.560e-03 -1.000 1.041e-02 5.216 5.111 5.480 4.583
0.012 -0.09300 10.00000 0.8560290337 2.4368541241    0.855 -0.150  3.7458  4.455    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -5.68e-14      0.00 7.662e-01 2.234e-01 1.825e-03 4.992e-04 4.542e-03 -1.000 1.034e-02 5.144 5.036 5.397 4.515
0.012 -0.09300 10.00000 0.8691850305 2.4407231808    0.868 -0.101  3.7504  4.432    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -6.47e-14      0.00 7.681e-01 2.216e-01 1.812e-03 4.958e-04 4.511e-03 -1.000 1.026e-02 5.024 4.912 5.262 4.401
0.012 -0.09300 10.00000 0.8813067675 2.4441707134    0.880 -0.056  3.7543  4.408    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -7.32e-14      0.00 7.699e-01 2.199e-01 1.800e-03 4.927e-04 4.483e-03 -1.000 1.019e-02 4.910 4.795 5.136 4.293
0.012 -0.09300 10.00000 0.8925958872 2.4472849369    0.891 -0.013  3.7578  4.384    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -8.25e-14      0.00 7.715e-01 2.183e-01 1.789e-03 4.898e-04 4.457e-03 -1.000 1.017e-02 4.803 4.685 5.018 4.191
0.012 -0.09300 10.00000 0.8970121145 2.4484786987    0.896  0.004  3.7590  4.374    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -8.66e-14      0.00 7.722e-01 2.177e-01 1.785e-03 4.886e-04 4.447e-03 -1.000 1.015e-02 4.760 4.641 4.971 4.150
0.012 -0.09300 10.00000 0.9085584283 2.4515368938    0.907  0.049  3.7620  4.347    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -9.85e-14      0.00 7.743e-01 2.156e-01 1.771e-03 4.849e-04 4.413e-03 -1.000 1.006e-02 4.647 4.527 4.850 4.042
0.012 -0.09300 10.00000 0.9240268469 2.4554963112    0.923  0.110  3.7650  4.305    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.18e-13      0.00 7.769e-01 2.131e-01 1.754e-03 4.804e-04 4.373e-03 -1.000 9.934e-03 4.496 4.374 4.690 3.897
0.012 -0.09300 10.00000 0.9360016584 2.4584584236    0.935  0.159  3.7669  4.269    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.37e-13      0.00 7.777e-01 2.124e-01 1.750e-03 4.791e-04 4.362e-03 -1.000 9.917e-03 4.373 4.250 4.561 3.777
0.012 -0.09300 10.00000 0.9410559535 2.4596824646    0.940  0.181  3.7676  4.253    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.47e-13      0.00 7.776e-01 2.125e-01 1.751e-03 4.795e-04 4.366e-03 -1.000 9.891e-03 4.318 4.195 4.504 3.724
0.012 -0.09300 10.00000 0.9458503723 2.4608299732    0.944  0.202  3.7680  4.235    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.57e-13      0.00 7.773e-01 2.128e-01 1.754e-03 4.803e-04 4.373e-03 -1.000 9.932e-03 4.265 4.142 4.450 3.672
0.012 -0.09300 10.00000 0.9460161924 2.4608693123    0.945  0.203  3.7680  4.235    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.57e-13      0.00 7.773e-01 2.128e-01 1.754e-03 4.803e-04 4.373e-03 -1.000 9.933e-03 4.263 4.140 4.448 3.670
0.012 -0.09300 10.00000 0.9462928772 2.4609351158    0.945  0.204  3.7680  4.234    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.58e-13      0.00 7.773e-01 2.128e-01 1.754e-03 4.803e-04 4.373e-03 -1.000 9.935e-03 4.260 4.137 4.445 3.667
0.012 -0.09300 10.00000 0.9546835423 2.4629092216    0.953  0.243  3.7682  4.199    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.78e-13      0.00 7.767e-01 2.133e-01 1.759e-03 4.818e-04 4.387e-03 -1.000 9.994e-03 4.162 4.038 4.346 3.569
0.012 -0.09300 10.00000 0.9640879631 2.4650750160    0.963  0.289  3.7673  4.153    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -2.07e-13      0.00 7.752e-01 2.147e-01 1.773e-03 4.856e-04 4.422e-03 -1.000 1.008e-02 4.047 3.924 4.233 3.454
0.012 -0.09300 10.00000 0.9703115821 2.4664816856    0.969  0.321  3.7659  4.119    1  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -2.32e-13      0.00 7.731e-01 2.167e-01 1.790e-03 4.904e-04 4.465e-03 -1.000 1.018e-02 3.968 3.846 4.158 3.373
0.012 -0.09300 10.00000 0.9720318913 2.4668667316    0.971  0.330  3.7652  4.108    2  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1  -2.4e-13      0.00 7.718e-01 2.179e-01 1.801e-03 4.932e-04 4.491e-03 -1.000 1.023e-02 3.946 3.824 4.138 3.350
0.012 -0.09300 10.00000 0.9790471792 2.4684214592    0.978  0.366  3.7611  4.059    2  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -2.74e-13      0.00 7.649e-01 2.245e-01 1.852e-03 5.073e-04 4.619e-03 -1.000 1.053e-02 3.855 3.736 4.058 3.253
0.012 -0.09300 10.00000 0.9862042665 2.4699811935    0.985  0.399  3.7523  3.993    2  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -3.18e-13      0.00 7.539e-01 2.352e-01 1.928e-03 5.280e-04 4.806e-03 -1.000 1.093e-02 3.772 3.661 4.002 3.158
0.012 -0.09300 10.00000 0.9900493026 2.4708085060    0.989  0.409  3.7422  3.945    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -3.44e-13      0.00 7.458e-01 2.430e-01 1.981e-03 5.420e-04 4.930e-03 -1.000 1.121e-02 3.748 3.647 4.010 3.123
0.012 -0.09300 10.00000 0.9924341440 2.4713180065    0.991  0.409  3.7322  3.906    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1  -3.6e-13      0.00 7.403e-01 2.483e-01 2.015e-03 5.511e-04 5.012e-03 -1.000 1.140e-02 3.748 3.661 4.046 3.117
0.012 -0.09300 10.00000 0.9944416881 2.4717445374    0.993  0.410  3.7215  3.863    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -3.79e-13      0.00 7.358e-01 2.527e-01 2.043e-03 5.584e-04 5.077e-03 -1.000 1.153e-02 3.745 3.677 4.087 3.110
0.012 -0.09300 10.00000 0.9950202703 2.4718670845    0.994  0.415  3.7184  3.846    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1  -3.9e-13      0.00 7.346e-01 2.539e-01 2.050e-03 5.603e-04 5.094e-03 -1.000 1.157e-02 3.733 3.671 4.088 3.098
0.012 -0.09300 10.00000 0.9963471889 2.4721477032    0.995  0.426  3.7112  3.807    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -4.17e-13      0.00 7.318e-01 2.566e-01 2.066e-03 5.646e-04 5.131e-03 -1.000 1.166e-02 3.705 3.659 4.093 3.071
0.012 -0.09300 10.00000 0.9980057478 2.4724972248    0.997  0.461  3.7042  3.744    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -4.82e-13      0.00 7.283e-01 2.600e-01 2.083e-03 5.691e-04 5.172e-03 -1.000 1.175e-02 3.617 3.587 4.038 2.984
0.012 -0.09300 10.00000 0.9986550212 2.4726336002    0.997  0.480  3.7021  3.717    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -5.22e-13      0.00 7.269e-01 2.613e-01 2.088e-03 5.707e-04 5.185e-03 -1.000 1.176e-02 3.569 3.544 4.000 2.937
0.012 -0.09300 10.00000 0.9994671941 2.4728040695    0.998  0.509  3.7000  3.680    3  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -5.81e-13      0.00 7.250e-01 2.631e-01 2.095e-03 5.724e-04 5.200e-03 -1.000 1.183e-02 3.497 3.477 3.938 2.865
0.012 -0.09300 10.00000 1.0006238222 2.4730460644    0.999  0.556  3.6975  3.624    3  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -6.85e-13      0.00 7.222e-01 2.659e-01 2.100e-03 5.751e-04 5.220e-03 -1.000 1.186e-02 3.381 3.368 3.836 2.751
0.012 -0.09300 10.00000 1.0015870333 2.4732472897    1.000  0.599  3.6958  3.574    3  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1    -8e-13      0.00 7.195e-01 2.686e-01 2.097e-03 5.791e-04 5.233e-03 -1.000 1.188e-02 3.272 3.264 3.736 2.644
0.012 -0.09300 10.00000 1.0026817322 2.4734752178    1.001  0.654  3.6942  3.513    3  0.000  0.527     0.00     0.00     0.00     0.00     0.00 -1 -9.71e-13      0.00 7.160e-01 2.721e-01 2.072e-03 6.003e-04 5.247e-03 -1.000 1.194e-02 3.135 3.132 3.607 2.508
0.012 -0.09300 10.00000 1.0034286976 2.4736304283    1.002  0.695  3.6931  3.468    3  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1 -1.12e-12      0.00 7.135e-01 2.745e-01 2.036e-03 6.353e-04 5.254e-03 -1.000 1.197e-02 3.033 3.033 3.511 2.407
0.012 -0.09300 10.00000 1.0041507483 2.4737803936    1.002  0.737  3.6920  3.422    3  0.000  0.505     0.00     0.00     0.00     0.00     0.00 -1 -1.31e-12      0.00 7.112e-01 2.768e-01 1.992e-03 6.876e-04 5.260e-03 -1.000 1.200e-02 2.927 2.930 3.410 2.302
0.012 -0.09300 10.00000 1.0048233271 2.4739196301    1.003  0.780  3.6909  3.375    3  0.000  0.493     0.00     0.00     0.00     0.00     0.00 -1 -1.52e-12      0.00 7.090e-01 2.790e-01 1.945e-03 7.467e-04 5.266e-03 -1.000 1.201e-02 2.820 2.826 3.309 2.195
0.012 -0.09300 10.00000 1.0054137707 2.4740417004    1.004  0.821  3.6898  3.330    3  0.000  0.483     0.00     0.00     0.00     0.00     0.00 -1 -1.75e-12      0.00 7.072e-01 2.808e-01 1.909e-03 7.925e-04 5.270e-03 -1.000 1.199e-02 2.719 2.728 3.214 2.095
0.012 -0.09300 10.00000 1.0059769154 2.4741580486    1.004  0.862  3.6887  3.285    3  0.000  0.476     0.00     0.00     0.00     0.00     0.00 -1 -2.03e-12      0.00 7.056e-01 2.824e-01 1.882e-03 8.271e-04 5.273e-03 -1.000 1.201e-02 2.615 2.628 3.117 1.992
0.012 -0.09300 10.00000 1.0065063238 2.4742674828    1.005  0.904  3.6874  3.238    3  0.000  0.470     0.00     0.00     0.00     0.00     0.00 -1 -2.36e-12      0.00 7.043e-01 2.836e-01 1.861e-03 8.547e-04 5.276e-03 -1.000 1.206e-02 2.510 2.526 3.019 1.888
0.012 -0.09300 10.00000 1.0070053339 2.4743702412    1.005  0.947  3.6861  3.190    3  0.000  0.466     0.00     0.00     0.00     0.00     0.00 -1 -2.75e-12      0.00 7.033e-01 2.846e-01 1.845e-03 8.747e-04 5.277e-03 -1.000 1.206e-02 2.403 2.424 2.920 1.782
0.012 -0.09300 10.00000 1.0074404478 2.4744598866    1.005  0.987  3.6848  3.144    3  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1 -3.17e-12      0.00 7.026e-01 2.854e-01 1.834e-03 8.889e-04 5.279e-03 -1.000 1.203e-02 2.302 2.326 2.827 1.682
0.012 -0.09300 10.00000 1.0078502893 2.4745440483    1.006  1.028  3.6834  3.098    3  0.000  0.461     0.00     0.00     0.00     0.00     0.00 -1 -3.68e-12      0.00 7.019e-01 2.860e-01 1.825e-03 9.003e-04 5.280e-03 -1.000 1.202e-02 2.200 2.228 2.732 1.581
0.012 -0.09300 10.00000 1.0082144737 2.4746189117    1.006  1.067  3.6819  3.053    3  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1 -4.23e-12      0.00 7.015e-01 2.865e-01 1.819e-03 9.081e-04 5.281e-03 -1.000 1.204e-02 2.102 2.135 2.643 1.484
0.012 -0.09300 10.00000 1.0086623430 2.4747109413    1.007  1.120  3.6799  2.993    3  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1 -5.12e-12      0.00 7.011e-01 2.869e-01 1.814e-03 9.154e-04 5.281e-03 -1.000 1.204e-02 1.970 2.010 2.523 1.355
0.012 -0.09300 10.00000 1.0090525150 2.4747910500    1.007  1.171  3.6778  2.934    3  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1 -6.15e-12      0.00 7.009e-01 2.870e-01 1.812e-03 9.184e-04 5.282e-03 -1.000 1.203e-02 1.844 1.890 2.409 1.230
0.012 -0.09300 10.00000 1.0094010830 2.4748623371    1.007  1.221  3.6757  2.875    3  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1 -7.37e-12      0.00 7.009e-01 2.871e-01 1.811e-03 9.192e-04 5.282e-03 -1.000 1.203e-02 1.718 1.772 2.298 1.108
0.012 -0.09300 10.00000 1.0097233057 2.4749283791    1.007  1.271  3.6734  2.815    3  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1 -8.88e-12      0.00 7.009e-01 2.871e-01 1.811e-03 9.196e-04 5.282e-03 -1.000 1.203e-02 1.591 1.653 2.184 0.983
0.012 -0.09300 10.00000 1.0100060701 2.4749863148    1.007  1.320  3.6712  2.758    3  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1 -1.06e-11      0.00 7.009e-01 2.871e-01 1.810e-03 9.200e-04 5.282e-03 -1.000 1.203e-02 1.469 1.539 2.077 0.864
0.012 -0.09300 10.00000 1.0102677345 2.4750397205    1.008  1.369  3.6688  2.699    3  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1 -1.27e-11      0.00 7.009e-01 2.871e-01 1.810e-03 9.203e-04 5.282e-03 -1.000 1.203e-02 1.347 1.424 1.969 0.745
0.012 -0.09300 10.00000 1.0105061531 2.4750885963    1.008  1.417  3.6664  2.642    3  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1 -1.52e-11      0.00 7.009e-01 2.871e-01 1.810e-03 9.206e-04 5.282e-03 -1.000 1.203e-02 1.226 1.313 1.865 0.628
0.012 -0.09300 10.00000 1.0107228756 2.4751327038    1.008  1.464  3.6641  2.586    3  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1  -1.8e-11      0.00 7.009e-01 2.871e-01 1.810e-03 9.209e-04 5.282e-03 -1.000 1.203e-02 1.110 1.205 1.764 0.516
