# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Wed Apr 22 16:41:17 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: Gaia's DR2 G, G_BP and G_RP (Vegamags, Gaia passbands from Evans et al. 2018)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.007 -0.33541 7.00000 0.2162603140 1.7462974787    0.216 -1.456  3.4886  4.134    0  0.000  0.545     0.00     0.00 -1 -8.22e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 8.409 9.452 11.092 8.290
0.007 -0.33541 7.00000 0.2361107618 1.8037413359    0.236 -1.401  3.4943  4.141    0  0.000  0.545     0.00     0.00 -1 -8.84e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 8.273 9.273 10.854 8.125
0.007 -0.33541 7.00000 0.2572528720 1.8583959341    0.257 -1.349  3.4999  4.148    0  0.000  0.545     0.00     0.00 -1 -9.48e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 8.142 9.100 10.625 7.966
0.007 -0.33541 7.00000 0.2844851911 1.9207557440    0.284 -1.287  3.5065  4.156    0  0.000  0.545     0.00     0.00 -1 -1.03e-14      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 7.988 8.899 10.361 7.781
0.007 -0.33541 7.00000 0.2926155925 1.9378845692    0.292 -1.269  3.5084  4.158    0  0.000  0.545     0.00     0.00 -1 -1.06e-14      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 7.942 8.840 10.285 7.728
0.007 -0.33541 7.00000 0.3303436041 2.0099720955    0.330 -1.194  3.5169  4.170    0  0.000  0.545     0.00     0.00 -1 -1.16e-14      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 7.755 8.595 9.964 7.505
0.007 -0.33541 7.00000 0.3408574164 2.0281734467    0.340 -1.175  3.5192  4.173    0  0.000  0.545     0.00     0.00 -1  -1.2e-14      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 7.706 8.531 9.880 7.446
0.007 -0.33541 7.00000 0.3890992403 2.1032118797    0.388 -1.093  3.5283  4.185    0  0.000  0.545     0.00     0.00 -1 -1.33e-14      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 7.502 8.268 9.543 7.207
0.007 -0.33541 7.00000 0.4236244559 2.1498563290    0.423 -1.041  3.5343  4.194    0  0.000  0.545     0.00     0.00 -1 -1.42e-14      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 7.373 8.102 9.332 7.057
0.007 -0.33541 7.00000 0.4373410344 2.1670360565    0.437 -1.022  3.5366  4.198    0  0.000  0.545     0.00     0.00 -1 -1.46e-14      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 7.325 8.040 9.253 7.001
0.007 -0.33541 7.00000 0.4470317066 2.1787567139    0.446 -1.009  3.5382  4.201    0  0.000  0.545     0.00     0.00 -1 -1.48e-14      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 7.292 7.997 9.199 6.963
0.007 -0.33541 7.00000 0.4855828285 2.2223072052    0.485 -0.957  3.5445  4.211    0  0.000  0.545     0.00     0.00 -1 -1.58e-14      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 7.163 7.830 8.987 6.813
0.007 -0.33541 7.00000 0.5139738321 2.2514102459    0.513 -0.922  3.5496  4.221    0  0.000  0.545     0.00     0.00 -1 -1.65e-14      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 7.075 7.712 8.834 6.708
0.007 -0.33541 7.00000 0.5338246226 2.2697980404    0.533 -0.896  3.5529  4.225    0  0.000  0.545     0.00     0.00 -1 -1.71e-14      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 7.011 7.629 8.729 6.634
0.007 -0.33541 7.00000 0.5497489572 2.2834503651    0.549 -0.878  3.5560  4.231    0  0.000  0.545     0.00     0.00 -1 -1.74e-14      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 6.965 7.564 8.645 6.578
0.007 -0.33541 7.00000 0.5797762871 2.3068625927    0.579 -0.842  3.5611  4.239    0  0.000  0.545     0.00     0.00 -1 -1.82e-14      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 6.876 7.446 8.493 6.473
0.007 -0.33541 7.00000 0.5820664167 2.3085346222    0.581 -0.840  3.5615  4.240    0  0.000  0.545     0.00     0.00 -1 -1.83e-14      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 6.870 7.438 8.483 6.466
0.007 -0.33541 7.00000 0.5879545808 2.3127646446    0.587 -0.833  3.5628  4.243    0  0.000  0.545     0.00     0.00 -1 -1.84e-14      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 6.852 7.413 8.450 6.445
0.007 -0.33541 7.00000 0.6209998131 2.3348028660    0.620 -0.791  3.5694  4.252    0  0.000  0.545     0.00     0.00 -1 -1.95e-14      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 6.748 7.271 8.268 6.321
0.007 -0.33541 7.00000 0.6303082108 2.3405330181    0.630 -0.779  3.5712  4.253    0  0.000  0.545     0.00     0.00 -1 -1.99e-14      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 6.718 7.232 8.219 6.286
0.007 -0.33541 7.00000 0.6484939456 2.3511841297    0.648 -0.755  3.5755  4.259    0  0.000  0.545     0.00     0.00 -1 -2.06e-14      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 6.658 7.150 8.115 6.216
0.007 -0.33541 7.00000 0.6785501242 2.3673565388    0.678 -0.715  3.5821  4.265    0  0.000  0.545     0.00     0.00 -1 -2.19e-14      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 6.558 7.018 7.949 6.100
0.007 -0.33541 7.00000 0.7200164795 2.3871402740    0.720 -0.621  3.6100  4.308    0  0.000  0.542     0.00     0.00 -1 -2.52e-14      0.00 7.317e-01 2.612e-01 1.263e-03 3.428e-04 3.112e-03 -1.000 7.072e-03 6.322 6.656 7.457 5.808
0.007 -0.33541 7.00000 0.7267918587 2.3901269436    0.726 -0.604  3.6146  4.314    0  0.000  0.541     0.00     0.00 -1 -2.59e-14      0.00 7.317e-01 2.612e-01 1.262e-03 3.428e-04 3.112e-03 -1.000 7.072e-03 6.281 6.595 7.375 5.757
0.007 -0.33541 7.00000 0.7538453937 2.4014399052    0.753 -0.552  3.6285  4.333    0  0.000  0.539     0.00     0.00 -1 -2.81e-14      0.00 7.317e-01 2.612e-01 1.258e-03 3.427e-04 3.112e-03 -1.000 7.072e-03 6.150 6.404 7.124 5.603
0.007 -0.33541 7.00000 0.7755740285 2.4098718166    0.775 -0.507  3.6397  4.345    0  0.000  0.538     0.00     0.00 -1 -3.03e-14      0.00 7.317e-01 2.612e-01 1.255e-03 3.426e-04 3.112e-03 -1.000 7.072e-03 6.038 6.240 6.909 5.470
0.007 -0.33541 7.00000 0.8193482757 2.4253077507    0.819 -0.453  3.6462  4.341    0  0.000  0.538     0.00     0.00 -1 -3.34e-14      0.00 7.317e-01 2.612e-01 1.255e-03 3.426e-04 3.112e-03 -1.000 7.072e-03 5.903 6.076 6.716 5.326
0.007 -0.33541 7.00000 0.8243562579 2.4269537926    0.824 -0.446  3.6470  4.340    0  0.000  0.538     0.00     0.00 -1  -3.4e-14      0.00 7.317e-01 2.612e-01 1.255e-03 3.426e-04 3.112e-03 -1.000 7.072e-03 5.884 6.054 6.690 5.306
0.007 -0.33541 7.00000 0.8731384277 2.4418597221    0.872 -0.379  3.6565  4.336    0  0.000  0.538     0.00     0.00 -1 -3.86e-14      0.00 7.317e-01 2.612e-01 1.255e-03 3.426e-04 3.112e-03 -1.000 7.072e-03 5.718 5.846 6.444 5.126
0.007 -0.33541 7.00000 0.8847917914 2.4451420307    0.884 -0.363  3.6591  4.335    0  0.000  0.538     0.00     0.00 -1 -3.98e-14      0.00 7.317e-01 2.612e-01 1.255e-03 3.426e-04 3.112e-03 -1.000 7.072e-03 5.676 5.794 6.381 5.080
0.007 -0.33541 7.00000 0.9219205379 2.4549660683    0.921 -0.304  3.6683  4.331    0  0.000  0.538     0.00     0.00 -1 -4.47e-14      0.00 7.317e-01 2.612e-01 1.255e-03 3.426e-04 3.112e-03 -1.000 7.072e-03 5.529 5.611 6.166 4.922
0.007 -0.33541 7.00000 0.9282231331 2.4565441608    0.927 -0.295  3.6698  4.331    0  0.000  0.538     0.00     0.00 -1 -4.54e-14      0.00 7.317e-01 2.612e-01 1.255e-03 3.426e-04 3.112e-03 -1.000 7.072e-03 5.507 5.583 6.132 4.898
0.007 -0.33541 7.00000 0.9668800831 2.4657084942    0.966 -0.225  3.6811  4.325    0  0.000  0.538     0.00     0.00 -1 -5.24e-14      0.00 7.317e-01 2.612e-01 1.255e-03 3.426e-04 3.112e-03 -1.000 7.072e-03 5.333 5.371 5.884 4.715
0.007 -0.33541 7.00000 0.9707027674 2.4665691853    0.970 -0.218  3.6823  4.324    0  0.000  0.538     0.00     0.00 -1 -5.32e-14      0.00 7.317e-01 2.612e-01 1.255e-03 3.426e-04 3.112e-03 -1.000 7.072e-03 5.316 5.350 5.859 4.696
0.007 -0.33541 7.00000 1.0138604641 2.4757714272    1.013 -0.141  3.6951  4.317    0  0.000  0.538     0.00     0.00 -1  -6.1e-14      0.00 7.318e-01 2.611e-01 1.255e-03 3.426e-04 3.112e-03 -1.000 7.072e-03 5.123 5.120 5.592 4.497
0.007 -0.33541 7.00000 1.0194849968 2.4769048691    1.019 -0.130  3.6969  4.316    0  0.000  0.538     0.00     0.00 -1 -6.22e-14      0.00 7.318e-01 2.611e-01 1.255e-03 3.426e-04 3.112e-03 -1.000 7.072e-03 5.096 5.089 5.556 4.470
0.007 -0.33541 7.00000 1.0599342585 2.4846503735    1.059 -0.051  3.7097  4.305    0  0.000  0.538     0.00     0.00 -1 -6.97e-14      0.00 7.318e-01 2.611e-01 1.255e-03 3.426e-04 3.112e-03 -1.000 7.072e-03 4.897 4.860 5.292 4.271
0.007 -0.33541 7.00000 1.0682671070 2.4861624241    1.067 -0.033  3.7126  4.302    0  0.000  0.538     0.00     0.00 -1 -7.17e-14      0.00 7.318e-01 2.611e-01 1.255e-03 3.426e-04 3.112e-03 -1.000 7.072e-03 4.853 4.810 5.235 4.227
0.007 -0.33541 7.00000 1.1067305803 2.4928038120    1.106  0.048  3.7251  4.286    0  0.000  0.538     0.00     0.00 -1 -8.09e-14      0.00 7.318e-01 2.611e-01 1.255e-03 3.426e-04 3.112e-03 -1.000 7.072e-03 4.651 4.586 4.980 4.030
0.007 -0.33541 7.00000 1.1170494556 2.4944963455    1.116  0.070  3.7286  4.282    0  0.000  0.538     0.00     0.00 -1 -8.39e-14      0.00 7.318e-01 2.611e-01 1.255e-03 3.426e-04 3.112e-03 -1.000 7.072e-03 4.594 4.523 4.909 3.975
0.007 -0.33541 7.00000 1.1324824095 2.4969615936    1.132  0.105  3.7337  4.274    0  0.000  0.538     0.00     0.00 -1 -8.85e-14      0.00 7.318e-01 2.611e-01 1.255e-03 3.426e-04 3.112e-03 -1.000 7.072e-03 4.508 4.430 4.804 3.892
0.007 -0.33541 7.00000 1.1658315659 2.5020334721    1.165  0.185  3.7450  4.252    0  0.000  0.538     0.00     0.00 -1 -1.01e-13      0.00 7.318e-01 2.611e-01 1.255e-03 3.426e-04 3.112e-03 -1.000 7.072e-03 4.308 4.217 4.565 3.704
0.007 -0.33541 7.00000 1.1772150993 2.5036892891    1.176  0.213  3.7489  4.243    0  0.000  0.538     0.00     0.00 -1 -1.06e-13      0.00 7.318e-01 2.611e-01 1.255e-03 3.426e-04 3.112e-03 -1.000 7.072e-03 4.237 4.142 4.482 3.637
0.007 -0.33541 7.00000 1.2090748549 2.5081331730    1.208  0.299  3.7598  4.213    0  0.000  0.538     0.00     0.00 -1 -1.24e-13      0.00 7.318e-01 2.611e-01 1.255e-03 3.426e-04 3.112e-03 -1.000 7.072e-03 4.023 3.920 4.236 3.439
0.007 -0.33541 7.00000 1.2146137953 2.5088784695    1.214  0.314  3.7617  4.207    0  0.000  0.538     0.00     0.00 -1 -1.28e-13      0.00 7.318e-01 2.611e-01 1.255e-03 3.426e-04 3.112e-03 -1.000 7.072e-03 3.984 3.880 4.192 3.403
0.007 -0.33541 7.00000 1.2223386765 2.5099048615    1.222  0.336  3.7644  4.198    0  0.000  0.538     0.00     0.00 -1 -1.33e-13      0.00 7.318e-01 2.611e-01 1.255e-03 3.426e-04 3.112e-03 -1.000 7.072e-03 3.929 3.824 4.131 3.353
0.007 -0.33541 7.00000 1.2450698614 2.5128407478    1.245  0.405  3.7724  4.169    0  0.000  0.538     0.00     0.00 -1 -1.52e-13      0.00 7.318e-01 2.611e-01 1.255e-03 3.426e-04 3.112e-03 -1.000 7.072e-03 3.757 3.649 3.938 3.196
0.007 -0.33541 7.00000 1.2633960247 2.5151193142    1.263  0.463  3.7790  4.144    0  0.000  0.538     0.00     0.00 -1 -1.71e-13      0.00 7.318e-01 2.611e-01 1.255e-03 3.426e-04 3.112e-03 -1.000 7.072e-03 3.612 3.501 3.777 3.063
0.007 -0.33541 7.00000 1.2664200068 2.5154879093    1.266  0.473  3.7801  4.140    0  0.000  0.538     0.00     0.00 -1 -1.74e-13      0.00 7.318e-01 2.611e-01 1.255e-03 3.426e-04 3.112e-03 -1.000 7.072e-03 3.587 3.477 3.749 3.041
0.007 -0.33541 7.00000 1.2870011330 2.5179445744    1.287  0.540  3.7877  4.110    0  0.000  0.538     0.00     0.00 -1 -1.98e-13      0.00 7.318e-01 2.611e-01 1.255e-03 3.426e-04 3.112e-03 -1.000 7.072e-03 3.419 3.308 3.566 2.890
0.007 -0.33541 7.00000 1.3076884747 2.5203242302    1.308  0.606  3.7959  4.084    0  0.000  0.538     0.00     0.00 -1 -2.24e-13      0.00 7.318e-01 2.611e-01 1.255e-03 3.426e-04 3.112e-03 -1.000 7.072e-03 3.254 3.143 3.385 2.744
0.007 -0.33541 7.00000 1.3121781349 2.5208294392    1.312  0.621  3.7977  4.078    0  0.000  0.538     0.00     0.00 -1  -2.3e-13      0.00 7.318e-01 2.611e-01 1.255e-03 3.426e-04 3.112e-03 -1.000 7.072e-03 3.218 3.107 3.346 2.712
0.007 -0.33541 7.00000 1.3130170107 2.5209233761    1.313  0.623  3.7980  4.077    0  0.000  0.538     0.00     0.00 -1 -2.31e-13      0.00 7.318e-01 2.611e-01 1.255e-03 3.426e-04 3.112e-03 -1.000 7.072e-03 3.212 3.101 3.338 2.706
0.007 -0.33541 7.00000 1.3332893848 2.5231521130    1.333  0.684  3.8067  4.058    0  0.000  0.538     0.00     0.00 -1 -2.55e-13      0.00 7.318e-01 2.611e-01 1.255e-03 3.426e-04 3.112e-03 -1.000 7.072e-03 3.061 2.951 3.172 2.576
0.007 -0.33541 7.00000 1.3557413816 2.5255312920    1.356  0.746  3.8174  4.046    0  0.000  0.538     0.00     0.00 -1 -2.79e-13      0.00 7.318e-01 2.611e-01 1.255e-03 3.426e-04 3.112e-03 -1.000 7.072e-03 2.906 2.797 3.000 2.447
0.007 -0.33541 7.00000 1.3609604836 2.5260713100    1.361  0.759  3.8202  4.046    0  0.000  0.538     0.00     0.00 -1 -2.83e-13      0.00 7.318e-01 2.611e-01 1.255e-03 3.426e-04 3.112e-03 -1.000 7.072e-03 2.874 2.765 2.963 2.422
0.007 -0.33541 7.00000 1.3779752254 2.5277996063    1.378  0.799  3.8300  4.051    0  0.000  0.538     0.00     0.00 -1  -2.9e-13      0.00 7.318e-01 2.611e-01 1.255e-03 3.426e-04 3.112e-03 -1.000 7.072e-03 2.774 2.666 2.849 2.345
0.007 -0.33541 7.00000 1.4046208858 2.5304095745    1.405  0.849  3.8483  4.082    0  0.000  0.538     0.00     0.00 -1 -2.87e-13      0.00 7.318e-01 2.611e-01 1.255e-03 3.426e-04 3.112e-03 -1.000 7.072e-03 2.648 2.545 2.700 2.266
0.007 -0.33541 7.00000 1.4097425938 2.5308983326    1.410  0.857  3.8522  4.091    0  0.000  0.538     0.00     0.00 -1 -2.84e-13      0.00 7.318e-01 2.611e-01 1.255e-03 3.426e-04 3.112e-03 -1.000 7.072e-03 2.628 2.527 2.676 2.256
0.007 -0.33541 7.00000 1.4110399485 2.5310213566    1.411  0.859  3.8532  4.093    0  0.000  0.538     0.00     0.00 -1 -2.83e-13      0.00 7.318e-01 2.611e-01 1.255e-03 3.426e-04 3.112e-03 -1.000 7.072e-03 2.623 2.522 2.669 2.254
0.007 -0.33541 7.00000 1.4159694910 2.5314869881    1.416  0.864  3.8570  4.105    0  0.000  0.538     0.00     0.00 -1 -2.77e-13      0.00 7.318e-01 2.611e-01 1.255e-03 3.426e-04 3.112e-03 -1.000 7.072e-03 2.609 2.510 2.652 2.251
0.007 -0.33541 7.00000 1.4383764267 2.5335569382    1.438  0.880  3.8727  4.158    0  0.000  0.538     0.00     0.00 -1 -2.48e-13      0.00 7.318e-01 2.611e-01 1.255e-03 3.426e-04 3.112e-03 -1.000 7.072e-03 2.569 2.478 2.598 2.256
0.007 -0.33541 7.00000 1.4585247040 2.5353558064    1.459  0.877  3.8818  4.205    0  0.000  0.538     0.00     0.00 -1 -2.15e-13      0.00 7.318e-01 2.611e-01 1.255e-03 3.426e-04 3.112e-03 -1.000 7.072e-03 2.578 2.495 2.602 2.293
0.007 -0.33541 7.00000 1.4693684578 2.5363006592    1.469  0.873  3.8867  4.231    0  0.000  0.538     0.00     0.00 -1 -1.97e-13      0.00 7.318e-01 2.611e-01 1.255e-03 3.426e-04 3.112e-03 -1.000 7.072e-03 2.586 2.507 2.608 2.316
0.007 -0.33541 7.00000 1.4854663610 2.5376737118    1.485  0.860  3.8900  4.262    0  0.000  0.538     0.00     0.00 -1 -1.69e-13      0.00 7.318e-01 2.611e-01 1.255e-03 3.426e-04 3.112e-03 -1.000 7.072e-03 2.621 2.545 2.642 2.362
0.007 -0.33541 7.00000 1.5008978844 2.5389585495    1.501  0.847  3.8917  4.286    0  0.000  0.538     0.00     0.00 -1 -1.48e-13      0.00 7.318e-01 2.611e-01 1.255e-03 3.426e-04 3.112e-03 -1.000 7.072e-03 2.651 2.578 2.672 2.398
0.007 -0.33541 7.00000 1.5073068142 2.5394830704    1.507  0.846  3.8925  4.292    0  0.000  0.538     0.00     0.00 -1 -1.42e-13      0.00 7.318e-01 2.611e-01 1.255e-03 3.426e-04 3.112e-03 -1.000 7.072e-03 2.655 2.582 2.676 2.404
0.007 -0.33541 7.00000 1.5241972208 2.5408415794    1.524  0.841  3.8946  4.310    0  0.000  0.538     0.00     0.00 -1 -1.23e-13      0.00 7.318e-01 2.611e-01 1.255e-03 3.426e-04 3.112e-03 -1.000 7.072e-03 2.667 2.597 2.688 2.423
0.007 -0.33541 7.00000 1.5500475168 2.5428547859    1.550  0.853  3.9000  4.327    0  0.000  0.537     0.00     0.00 -1 -1.05e-13      0.00 7.318e-01 2.611e-01 1.254e-03 3.426e-04 3.112e-03 -1.000 7.072e-03 2.638 2.573 2.657 2.412
0.007 -0.33541 7.00000 1.5560891628 2.5433144569    1.556  0.863  3.9025  4.329    0  0.000  0.537     0.00     0.00 -1 -1.03e-13      0.00 7.318e-01 2.611e-01 1.254e-03 3.426e-04 3.112e-03 -1.000 7.072e-03 2.613 2.551 2.631 2.396
0.007 -0.33541 7.00000 1.5898585320 2.5458087921    1.590  0.920  3.9176  4.341    0  0.000  0.537     0.00     0.00 -1 -8.51e-14      0.00 7.318e-01 2.611e-01 1.254e-03 3.426e-04 3.112e-03 -1.000 7.072e-03 2.469 2.426 2.487 2.309
0.007 -0.33541 7.00000 1.6048712730 2.5468788147    1.604  0.948  3.9251  4.348    0  0.000  0.537     0.00     0.00 -1 -7.86e-14      0.00 7.318e-01 2.611e-01 1.254e-03 3.426e-04 3.112e-03 -1.000 7.072e-03 2.401 2.370 2.422 2.271
0.007 -0.33541 7.00000 1.6269913912 2.5484144688    1.626  0.987  3.9366  4.360    0  0.000  0.537     0.00     0.00 -1 -1.75e-14      0.00 7.318e-01 2.611e-01 1.254e-03 3.425e-04 3.112e-03 -1.000 7.072e-03 2.301 2.296 2.333 2.222
0.007 -0.33541 7.00000 1.6536533833 2.5502026081    1.653  1.026  3.9482  4.376    0  0.000  0.537     0.00     0.00 -1 -2.88e-15      0.00 7.318e-01 2.611e-01 1.254e-03 3.426e-04 3.111e-03 -1.000 7.072e-03 2.206 2.232 2.257 2.181
0.007 -0.33541 7.00000 1.7024356127 2.5533084869    1.702  1.072  3.9631  4.401    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.318e-01 2.611e-01 1.254e-03 3.425e-04 3.111e-03 -1.000 7.072e-03 2.089 2.164 2.176 2.138
0.007 -0.33541 7.00000 1.7041155100 2.5534117222    1.703  1.074  3.9638  4.402    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.318e-01 2.611e-01 1.254e-03 3.425e-04 3.111e-03 -1.000 7.072e-03 2.084 2.161 2.173 2.137
0.007 -0.33541 7.00000 1.7512178421 2.5562160015    1.750  1.111  3.9758  4.425    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.318e-01 2.611e-01 1.254e-03 3.425e-04 3.112e-03 -1.000 7.072e-03 1.992 2.115 2.117 2.108
