# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Wed Apr 22 15:27:50 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: Gaia's DR2 G, G_BP and G_RP (Vegamags, Gaia passbands from Evans et al. 2018)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.009 -0.22295 5.00000 0.1936718822 1.6719584465    0.194 -0.194  3.5207  2.954    0  0.000  0.545     0.00     0.00 -1 -6.16e-13      0.00 7.258e-01 2.651e-01 1.628e-03 4.393e-04 3.984e-03 -1.000 9.056e-03 5.256 6.369 7.950 5.223
0.009 -0.22295 5.00000 0.2028757036 1.7035447359    0.203 -0.160  3.5250  2.957    0  0.000  0.545     0.00     0.00 -1 -6.49e-13      0.00 7.258e-01 2.651e-01 1.628e-03 4.393e-04 3.984e-03 -1.000 9.056e-03 5.171 6.258 7.801 5.122
0.009 -0.22295 5.00000 0.2203429043 1.7586581707    0.220 -0.099  3.5331  2.965    0  0.000  0.545     0.00     0.00 -1  -7.1e-13      0.00 7.258e-01 2.651e-01 1.628e-03 4.393e-04 3.984e-03 -1.000 9.056e-03 5.017 6.048 7.512 4.934
0.009 -0.22295 5.00000 0.2389622331 1.8114767075    0.239 -0.041  3.5416  2.975    0  0.000  0.545     0.00     0.00 -1 -7.71e-13      0.00 7.258e-01 2.651e-01 1.628e-03 4.393e-04 3.984e-03 -1.000 9.056e-03 4.871 5.833 7.204 4.747
0.009 -0.22295 5.00000 0.2656497359 1.8785065413    0.266  0.043  3.5528  2.982    0  0.000  0.545     0.00     0.00 -1 -8.79e-13      0.00 7.258e-01 2.651e-01 1.628e-03 4.393e-04 3.984e-03 -1.000 9.056e-03 4.662 5.523 6.769 4.479
0.009 -0.22295 5.00000 0.2916997969 1.9359862804    0.292  0.116  3.5629  2.991    0  0.000  0.545     0.00     0.00 -1 -9.82e-13      0.00 7.258e-01 2.651e-01 1.628e-03 4.393e-04 3.984e-03 -1.000 9.056e-03 4.481 5.246 6.384 4.244
0.009 -0.22295 5.00000 0.3032055497 1.9592893124    0.303  0.144  3.5670  2.996    0  0.000  0.545     0.00     0.00 -1 -1.02e-12      0.00 7.258e-01 2.651e-01 1.628e-03 4.393e-04 3.984e-03 -1.000 9.056e-03 4.411 5.136 6.231 4.151
0.009 -0.22295 5.00000 0.3448044360 2.0348191261    0.345  0.248  3.5804  3.001    0  0.000  0.545     0.00     0.00 -1 -1.21e-12      0.00 7.258e-01 2.651e-01 1.628e-03 4.393e-04 3.984e-03 -1.000 9.056e-03 4.149 4.749 5.722 3.817
0.009 -0.22295 5.00000 0.3500000238 2.0434176922    0.350  0.259  3.5819  3.003    0  0.000  0.545     0.00     0.00 -1 -1.23e-12      0.00 7.258e-01 2.651e-01 1.628e-03 4.393e-04 3.984e-03 -1.000 9.056e-03 4.123 4.709 5.671 3.784
0.009 -0.22295 5.00000 0.3618425727 2.0624110699    0.362  0.287  3.5853  3.003    0  0.000  0.545     0.00     0.00 -1 -1.29e-12      0.00 7.258e-01 2.651e-01 1.628e-03 4.393e-04 3.984e-03 -1.000 9.056e-03 4.052 4.608 5.543 3.695
0.009 -0.22295 5.00000 0.4000000358 2.1185026169    0.400  0.373  3.5954  3.000    0  0.000  0.545     0.00     0.00 -1  -1.5e-12      0.00 7.258e-01 2.651e-01 1.628e-03 4.393e-04 3.984e-03 -1.000 9.056e-03 3.837 4.311 5.176 3.434
0.009 -0.22295 5.00000 0.4500000179 2.1822810173    0.450  0.480  3.6065  2.989    0  0.000  0.545     0.00     0.00 -1 -1.83e-12      0.00 7.258e-01 2.651e-01 1.628e-03 4.393e-04 3.984e-03 -1.000 9.056e-03 3.569 3.962 4.759 3.119
0.009 -0.22295 5.00000 0.5000000000 2.2374541759    0.500  0.557  3.6157  2.995    0  0.000  0.545     0.00     0.00 -1 -2.06e-12      0.00 7.258e-01 2.651e-01 1.628e-03 4.393e-04 3.984e-03 -1.000 9.056e-03 3.378 3.711 4.461 2.896
0.009 -0.22295 5.00000 0.5500000119 2.2836582661    0.550  0.637  3.6234  2.986    0  0.000  0.545     0.00     0.00 -1 -2.39e-12      0.00 7.258e-01 2.651e-01 1.628e-03 4.393e-04 3.984e-03 -1.000 9.056e-03 3.177 3.465 4.177 2.671
0.009 -0.22295 5.00000 0.5569069982 2.2892954350    0.557  0.647  3.6243  2.986    0  0.000  0.545     0.00     0.00 -1 -2.43e-12      0.00 7.258e-01 2.651e-01 1.628e-03 4.393e-04 3.984e-03 -1.000 9.056e-03 3.152 3.435 4.143 2.644
0.009 -0.22295 5.00000 0.6000000238 2.3211214542    0.600  0.719  3.6298  2.969    0  0.000  0.545     0.00     0.00 -1 -2.81e-12      0.00 7.258e-01 2.651e-01 1.628e-03 4.393e-04 3.984e-03 -1.000 9.056e-03 2.974 3.226 3.908 2.450
0.009 -0.22295 5.00000 0.6408338547 2.3467824459    0.641  0.771  3.6344  2.963    0  0.000  0.545     0.00     0.00 -1 -3.09e-12      0.00 7.258e-01 2.651e-01 1.628e-03 4.393e-04 3.984e-03 -1.000 9.056e-03 2.842 3.071 3.734 2.307
0.009 -0.22295 5.00000 0.6499999762 2.3520355225    0.650  0.784  3.6354  2.960    0  0.000  0.545     0.00     0.00 -1 -3.17e-12      0.00 7.258e-01 2.651e-01 1.628e-03 4.393e-04 3.984e-03 -1.000 9.056e-03 2.810 3.034 3.693 2.273
0.009 -0.22295 5.00000 0.7000000477 2.3779268265    0.700  0.852  3.6400  2.943    0  0.000  0.545     0.00     0.00 -1 -3.65e-12      0.00 7.258e-01 2.651e-01 1.628e-03 4.393e-04 3.984e-03 -1.000 9.056e-03 2.641 2.842 3.481 2.093
0.009 -0.22295 5.00000 0.7500000000 2.3998889923    0.750  0.918  3.6472  2.936    0  0.000  0.538     0.00     0.00 -1 -4.14e-12      0.00 7.258e-01 2.651e-01 1.607e-03 4.387e-04 3.985e-03 -1.000 9.056e-03 2.475 2.643 3.255 1.913
0.009 -0.22295 5.00000 0.7989268899 2.4183487892    0.799  0.972  3.6503  2.922    0  0.000  0.538     0.00     0.00 -1 -4.61e-12      0.00 7.258e-01 2.651e-01 1.607e-03 4.387e-04 3.985e-03 -1.000 9.056e-03 2.341 2.494 3.093 1.772
0.009 -0.22295 5.00000 0.8429757953 2.4328775406    0.842  1.012  3.6530  2.916    0  0.000  0.538     0.00     0.00 -1 -4.96e-12      0.00 7.258e-01 2.651e-01 1.607e-03 4.387e-04 3.985e-03 -1.000 9.056e-03 2.240 2.382 2.972 1.668
0.009 -0.22295 5.00000 0.8478538394 2.4343800545    0.847  1.017  3.6533  2.915    0  0.000  0.538     0.00     0.00 -1 -5.01e-12      0.00 7.258e-01 2.651e-01 1.607e-03 4.387e-04 3.985e-03 -1.000 9.056e-03 2.228 2.369 2.958 1.655
0.009 -0.22295 5.00000 0.8967806697 2.4484164715    0.896  1.060  3.6560  2.907    0  0.000  0.538     0.00     0.00 -1 -5.43e-12      0.00 7.258e-01 2.651e-01 1.607e-03 4.387e-04 3.985e-03 -1.000 9.056e-03 2.121 2.251 2.830 1.544
0.009 -0.22295 5.00000 0.9457075596 2.4607958794    0.945  1.103  3.6583  2.896    0  0.000  0.538     0.00     0.00 -1 -5.92e-12      0.00 7.258e-01 2.651e-01 1.607e-03 4.387e-04 3.985e-03 -1.000 9.056e-03 2.012 2.132 2.704 1.431
0.009 -0.22295 5.00000 0.9857401252 2.4698808193    0.986  1.133  3.6602  2.892    0  0.000  0.538     0.00     0.00 -1 -6.23e-12      0.00 7.258e-01 2.651e-01 1.607e-03 4.387e-04 3.985e-03 -1.000 9.056e-03 1.938 2.050 2.616 1.354
0.009 -0.22295 5.00000 0.9946345091 2.4717855453    0.995  1.139  3.6606  2.891    0  0.000  0.538     0.00     0.00 -1 -6.32e-12      0.00 7.258e-01 2.651e-01 1.607e-03 4.387e-04 3.985e-03 -1.000 9.056e-03 1.921 2.032 2.596 1.337
0.009 -0.22295 5.00000 1.0435613394 2.4815983772    1.043  1.177  3.6626  2.881    0  0.000  0.538     0.00     0.00 -1 -6.37e-12      0.00 7.258e-01 2.651e-01 1.607e-03 4.387e-04 3.985e-03 -1.000 9.056e-03 1.827 1.930 2.487 1.240
0.009 -0.22295 5.00000 1.0561408997 2.4839529991    1.055  1.186  3.6631  2.880    0  0.000  0.538     0.00     0.00 -1 -6.33e-12      0.00 7.258e-01 2.651e-01 1.607e-03 4.387e-04 3.985e-03 -1.000 9.056e-03 1.806 1.907 2.463 1.218
0.009 -0.22295 5.00000 1.0924882889 2.4904074669    1.092  1.210  3.6645  2.876    0  0.000  0.538     0.00     0.00 -1 -6.24e-12      0.00 7.258e-01 2.651e-01 1.607e-03 4.387e-04 3.985e-03 -1.000 9.056e-03 1.745 1.841 2.392 1.155
0.009 -0.22295 5.00000 1.1414151192 2.4983537197    1.141  1.245  3.6662  2.867    0  0.000  0.538     0.00     0.00 -1 -6.14e-12      0.00 7.258e-01 2.651e-01 1.607e-03 4.387e-04 3.985e-03 -1.000 9.056e-03 1.658 1.748 2.294 1.067
0.009 -0.22295 5.00000 1.1673918962 2.5022625923    1.167  1.259  3.6672  2.866    0  0.000  0.538     0.00     0.00 -1 -5.99e-12      0.00 7.258e-01 2.651e-01 1.607e-03 4.387e-04 3.985e-03 -1.000 9.056e-03 1.622 1.708 2.251 1.029
0.009 -0.22295 5.00000 1.1903420687 2.5055532455    1.190  1.272  3.6680  2.865    0  0.000  0.538     0.00     0.00 -1 -5.87e-12      0.00 7.258e-01 2.651e-01 1.607e-03 4.387e-04 3.985e-03 -1.000 9.056e-03 1.589 1.673 2.213 0.995
0.009 -0.22295 5.00000 1.2392688990 2.5121033192    1.239  1.305  3.6694  2.856    0  0.000  0.538     0.00     0.00 -1 -5.66e-12      0.00 7.258e-01 2.651e-01 1.607e-03 4.387e-04 3.985e-03 -1.000 9.056e-03 1.508 1.586 2.122 0.912
0.009 -0.22295 5.00000 1.2881958485 2.5180842876    1.288  1.332  3.6709  2.851    0  0.000  0.538     0.00     0.00 -1 -5.31e-12      0.00 7.258e-01 2.651e-01 1.607e-03 4.387e-04 3.985e-03 -1.000 9.056e-03 1.440 1.513 2.044 0.843
0.009 -0.22295 5.00000 1.3371227980 2.5235648155    1.337  1.360  3.6721  2.845    0  0.000  0.538     0.00     0.00 -1 -4.93e-12      0.00 7.258e-01 2.651e-01 1.607e-03 4.387e-04 3.985e-03 -1.000 9.056e-03 1.370 1.438 1.965 0.771
0.009 -0.22295 5.00000 1.3860497475 2.5286026001    1.386  1.387  3.6734  2.838    0  0.000  0.538     0.00     0.00 -1 -4.49e-12      0.00 7.258e-01 2.651e-01 1.607e-03 4.387e-04 3.985e-03 -1.000 9.056e-03 1.303 1.367 1.891 0.703
0.009 -0.22295 5.00000 1.4045745134 2.5304050446    1.405  1.396  3.6739  2.837    0  0.000  0.538     0.00     0.00 -1 -4.27e-12      0.00 7.258e-01 2.651e-01 1.607e-03 4.387e-04 3.985e-03 -1.000 9.056e-03 1.280 1.342 1.865 0.679
0.009 -0.22295 5.00000 1.4349765778 2.5332474709    1.435  1.410  3.6746  2.835    0  0.000  0.538     0.00     0.00 -1 -3.94e-12      0.00 7.258e-01 2.651e-01 1.607e-03 4.387e-04 3.985e-03 -1.000 9.057e-03 1.245 1.305 1.825 0.643
0.009 -0.22295 5.00000 1.4839034081 2.5375421047    1.484  1.433  3.6758  2.832    0  0.000  0.538     0.00     0.00 -1 -3.34e-12      0.00 7.258e-01 2.651e-01 1.607e-03 4.387e-04 3.985e-03 -1.000 9.061e-03 1.188 1.244 1.760 0.585
0.009 -0.22295 5.00000 1.5328302383 2.5415227413    1.533  1.457  3.6768  2.826    0  0.000  0.538     0.00     0.00 -1 -2.69e-12      0.00 7.258e-01 2.651e-01 1.607e-03 4.387e-04 3.985e-03 -1.000 9.056e-03 1.127 1.180 1.693 0.524
0.009 -0.22295 5.00000 1.5817571878 2.5452215672    1.581  1.477  3.6780  2.824    0  0.000  0.538     0.00     0.00 -1 -1.94e-12      0.00 7.258e-01 2.651e-01 1.607e-03 4.387e-04 3.985e-03 -1.000 9.061e-03 1.078 1.127 1.637 0.473
0.009 -0.22295 5.00000 1.6306840181 2.5486662388    1.630  1.498  3.6789  2.819    0  0.000  0.538     0.00     0.00 -1 -1.14e-12      0.00 7.258e-01 2.651e-01 1.607e-03 4.387e-04 3.985e-03 -1.000 9.063e-03 1.024 1.070 1.577 0.418
0.009 -0.22295 5.00000 1.6796110868 2.5518810749    1.679  1.517  3.6800  2.818    0  0.000  0.538     0.00     0.00 -1 -2.11e-23      0.00 7.258e-01 2.651e-01 1.607e-03 4.387e-04 3.985e-03 -1.000 9.056e-03 0.977 1.019 1.523 0.370
0.009 -0.22295 5.00000 1.7285379171 2.5548877716    1.727  1.538  3.6808  2.813    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.258e-01 2.651e-01 1.607e-03 4.387e-04 3.985e-03 -1.000 9.069e-03 0.926 0.966 1.468 0.319
0.009 -0.22295 5.00000 1.7637397051 2.5569324493    1.762  1.550  3.6815  2.812    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.258e-01 2.651e-01 1.607e-03 4.387e-04 3.985e-03 -1.000 9.062e-03 0.894 0.932 1.432 0.287
0.009 -0.22295 5.00000 1.7774647474 2.5577046871    1.776  1.555  3.6818  2.812    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.258e-01 2.651e-01 1.607e-03 4.387e-04 3.985e-03 -1.000 9.059e-03 0.883 0.920 1.419 0.275
0.009 -0.22295 5.00000 1.8263916969 2.5603487492    1.825  1.576  3.6825  2.805    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.258e-01 2.651e-01 1.607e-03 4.387e-04 3.985e-03 -1.000 9.056e-03 0.830 0.865 1.362 0.222
0.009 -0.22295 5.00000 1.8643476963 2.5622904301    1.863  1.589  3.6831  2.804    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.258e-01 2.651e-01 1.607e-03 4.387e-04 3.985e-03 -1.000 9.056e-03 0.798 0.831 1.326 0.189
0.009 -0.22295 5.00000 1.8774336576 2.5629389286    1.876  1.592  3.6834  2.805    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.258e-01 2.651e-01 1.607e-03 4.387e-04 3.985e-03 -1.000 9.056e-03 0.789 0.821 1.316 0.180
0.009 -0.22295 5.00000 1.9284752607 2.5653722286    1.928  1.609  3.6843  2.804    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.258e-01 2.651e-01 1.607e-03 4.387e-04 3.985e-03 -1.000 9.068e-03 0.748 0.778 1.270 0.139
0.009 -0.22295 5.00000 1.9795172215 2.5676615238    1.979  1.625  3.6852  2.802    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.258e-01 2.651e-01 1.607e-03 4.387e-04 3.985e-03 -1.000 9.064e-03 0.708 0.735 1.225 0.098
0.009 -0.22295 5.00000 2.0305588245 2.5698192120    2.030  1.640  3.6860  2.802    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.258e-01 2.651e-01 1.607e-03 4.387e-04 3.985e-03 -1.000 9.076e-03 0.671 0.695 1.183 0.060
0.009 -0.22295 5.00000 2.0683991909 2.5713398457    2.067  1.652  3.6865  2.800    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.258e-01 2.651e-01 1.607e-03 4.387e-04 3.985e-03 -1.000 9.062e-03 0.641 0.663 1.149 0.029
0.009 -0.22295 5.00000 2.0816006660 2.5718555450    2.081  1.656  3.6867  2.799    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.258e-01 2.651e-01 1.607e-03 4.387e-04 3.985e-03 -1.000 9.056e-03 0.630 0.652 1.138 0.019
0.009 -0.22295 5.00000 2.1192502975 2.5732853413    2.118  1.670  3.6871  2.795    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.258e-01 2.651e-01 1.607e-03 4.387e-04 3.985e-03 -1.000 9.056e-03 0.596 0.617 1.101 -0.016
0.009 -0.22295 5.00000 2.1326425076 2.5737800598    2.131  1.673  3.6873  2.795    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.258e-01 2.651e-01 1.607e-03 4.387e-04 3.985e-03 -1.000 9.060e-03 0.587 0.607 1.091 -0.025
0.009 -0.22295 5.00000 2.1836843491 2.5756015778    2.182  1.684  3.6883  2.798    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.258e-01 2.651e-01 1.607e-03 4.387e-04 3.985e-03 -1.000 9.056e-03 0.560 0.577 1.059 -0.053
0.009 -0.22295 5.00000 2.2347259521 2.5773277283    2.233  1.699  3.6890  2.796    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.258e-01 2.651e-01 1.607e-03 4.387e-04 3.985e-03 -1.000 9.074e-03 0.523 0.539 1.018 -0.090
0.009 -0.22295 5.00000 2.2610712051 2.5781836510    2.259  1.707  3.6892  2.794    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.258e-01 2.651e-01 1.607e-03 4.387e-04 3.985e-03 -1.000 9.066e-03 0.502 0.517 0.995 -0.111
0.009 -0.22295 5.00000 2.2857680321 2.5789656639    2.284  1.713  3.6896  2.794    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.258e-01 2.651e-01 1.607e-03 4.387e-04 3.985e-03 -1.000 9.056e-03 0.487 0.501 0.978 -0.126
0.009 -0.22295 5.00000 2.3368096352 2.5805213451    2.335  1.724  3.6904  2.796    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.258e-01 2.651e-01 1.607e-03 4.387e-04 3.985e-03 -1.000 9.081e-03 0.460 0.472 0.947 -0.154
0.009 -0.22295 5.00000 2.3669321537 2.5814034939    2.365  1.725  3.6912  2.803    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.258e-01 2.651e-01 1.607e-03 4.387e-04 3.985e-03 -1.000 9.070e-03 0.457 0.467 0.940 -0.157
0.009 -0.22295 5.00000 2.3878512383 2.5820009708    2.386  1.726  3.6917  2.808    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.258e-01 2.651e-01 1.607e-03 4.387e-04 3.985e-03 -1.000 9.056e-03 0.454 0.463 0.935 -0.160
0.009 -0.22295 5.00000 2.4337203503 2.5832698345    2.432  1.719  3.6933  2.830    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.258e-01 2.651e-01 1.607e-03 4.387e-04 3.985e-03 -1.000 9.056e-03 0.472 0.476 0.944 -0.143
0.009 -0.22295 5.00000 2.4388933182 2.5834095478    2.437  1.718  3.6935  2.832    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.258e-01 2.651e-01 1.607e-03 4.387e-04 3.985e-03 -1.000 9.056e-03 0.474 0.478 0.945 -0.141
0.009 -0.22295 5.00000 2.5246119499 2.5856285095    2.523  1.676  3.6980  2.907    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.258e-01 2.651e-01 1.607e-03 4.387e-04 3.985e-03 -1.000 9.056e-03 0.579 0.571 1.026 -0.038
0.009 -0.22295 5.00000 2.5971376896 2.5873746872    2.596  1.649  3.7013  2.960    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.258e-01 2.651e-01 1.607e-03 4.387e-04 3.985e-03 -1.000 9.056e-03 0.647 0.630 1.077 0.029
0.009 -0.22295 5.00000 2.6430602074 2.5884237289    2.642  1.637  3.7031  2.988    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.258e-01 2.651e-01 1.607e-03 4.387e-04 3.985e-03 -1.000 9.056e-03 0.678 0.658 1.100 0.060
0.009 -0.22295 5.00000 2.7121269703 2.5899248123    2.711  1.652  3.7039  2.987    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.258e-01 2.651e-01 1.607e-03 4.387e-04 3.985e-03 -1.000 9.056e-03 0.640 0.618 1.058 0.022
0.009 -0.22295 5.00000 2.8472273350 2.5926201344    2.846  1.684  3.7053  2.982    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.258e-01 2.651e-01 1.607e-03 4.387e-04 3.985e-03 -1.000 9.056e-03 0.561 0.535 0.972 -0.058
0.009 -0.22295 5.00000 2.9105787277 2.5937855244    2.910  1.696  3.7060  2.981    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.258e-01 2.651e-01 1.607e-03 4.387e-04 3.985e-03 -1.000 9.056e-03 0.529 0.502 0.938 -0.090
0.009 -0.22295 5.00000 3.0513944626 2.5961773396    3.050  1.727  3.7073  2.976    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.258e-01 2.651e-01 1.607e-03 4.387e-04 3.985e-03 -1.000 9.056e-03 0.452 0.422 0.855 -0.167
0.009 -0.22295 5.00000 3.1028928757 2.5969901085    3.101  1.737  3.7078  2.976    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.258e-01 2.651e-01 1.607e-03 4.387e-04 3.985e-03 -1.000 9.056e-03 0.427 0.396 0.827 -0.192
0.009 -0.22295 5.00000 3.2555618286 2.5992264748    3.254  1.769  3.7091  2.969    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.258e-01 2.651e-01 1.607e-03 4.387e-04 3.985e-03 -1.000 9.056e-03 0.347 0.313 0.741 -0.272
0.009 -0.22295 5.00000 3.3490369320 2.6004807949    3.346  1.787  3.7099  2.967    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.258e-01 2.651e-01 1.607e-03 4.387e-04 3.985e-03 -1.000 9.056e-03 0.302 0.266 0.692 -0.318
0.009 -0.22295 5.00000 3.4597291946 2.6018655300    3.457  1.809  3.7108  2.962    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.258e-01 2.651e-01 1.607e-03 4.387e-04 3.985e-03 -1.000 9.056e-03 0.246 0.209 0.633 -0.373
0.009 -0.22295 5.00000 3.4950740337 2.6022865772    3.492  1.816  3.7111  2.962    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.258e-01 2.651e-01 1.607e-03 4.387e-04 3.985e-03 -1.000 9.056e-03 0.231 0.193 0.616 -0.388
0.009 -0.22295 5.00000 3.6638960838 2.6041693687    3.661  1.849  3.7124  2.954    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.258e-01 2.651e-01 1.607e-03 4.387e-04 3.985e-03 -1.000 9.056e-03 0.146 0.106 0.526 -0.473
0.009 -0.22295 5.00000 3.7110674381 2.6046602726    3.708  1.858  3.7127  2.953    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.258e-01 2.651e-01 1.607e-03 4.387e-04 3.985e-03 -1.000 9.056e-03 0.126 0.085 0.504 -0.493
