# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Wed Apr 22 16:51:59 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system:  2MASS + Spitzer (IRAC+MIPS) + WISE
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Jmag    Hmag    Ksmag   IRAC_3.6mag  IRAC_4.5mag  IRAC_5.8mag  IRAC_8.0mag  MIPS_24mag  MIPS_70mag  MIPS_160mag  W1mag   W2mag   W3mag   W4mag
0.04 0.47971 9.00000 2.2214689255 2.5768883228    2.220  1.954  3.6515  2.389    4  0.000  0.377     0.00     0.00 -1    -1e-30      0.00 6.138e-01 3.459e-01 4.700e-03 5.437e-03 1.664e-02 -1.000 4.030e-02 -0.114 -1.672 -2.262 -2.389 -2.462 -2.383 -2.406 -2.493 -2.913 -2.776 -2.651 -2.455 -2.374 -2.437 -2.724
0.04 0.47971 9.00000 2.2216646671 2.5768947601    2.220  1.917  3.6543  2.437    4  0.000  0.377     0.00     0.00 -1    -1e-30      0.00 6.138e-01 3.459e-01 4.700e-03 5.437e-03 1.664e-02 -1.000 4.030e-02 -0.021 -1.571 -2.154 -2.278 -2.349 -2.272 -2.295 -2.379 -2.799 -2.662 -2.537 -2.342 -2.264 -2.323 -2.610
0.04 0.47971 9.00000 2.2218828201 2.5769019127    2.220  1.882  3.6568  2.482    4  0.000  0.377     0.00     0.00 -1    -1e-30      0.00 6.138e-01 3.459e-01 4.700e-03 5.438e-03 1.664e-02 -1.000 4.030e-02 0.064 -1.478 -2.054 -2.175 -2.245 -2.170 -2.193 -2.274 -2.693 -2.557 -2.431 -2.237 -2.162 -2.218 -2.504
0.04 0.47971 9.00000 2.2221074104 2.5769095421    2.221  1.848  3.6594  2.526    4  0.000  0.377     0.00     0.00 -1    -1e-30      0.00 6.138e-01 3.459e-01 4.700e-03 5.438e-03 1.664e-02 -1.000 4.030e-02 0.150 -1.385 -1.953 -2.072 -2.140 -2.067 -2.089 -2.169 -2.588 -2.451 -2.325 -2.133 -2.059 -2.113 -2.399
0.04 0.47971 9.00000 2.2223460674 2.5769174099    2.221  1.813  3.6620  2.572    4  0.000  0.377     0.00     0.00 -1    -1e-30      0.00 6.138e-01 3.459e-01 4.700e-03 5.438e-03 1.664e-02 -1.000 4.030e-02 0.238 -1.290 -1.851 -1.967 -2.034 -1.962 -1.984 -2.062 -2.481 -2.344 -2.217 -2.027 -1.954 -2.006 -2.292
0.04 0.47971 9.00000 2.2226922512 2.5769290924    2.221  1.768  3.6653  2.630    4  0.000  0.377     0.00     0.00 -1    -1e-30      0.00 6.138e-01 3.459e-01 4.700e-03 5.438e-03 1.664e-02 -1.000 4.030e-02 0.349 -1.170 -1.721 -1.834 -1.899 -1.829 -1.850 -1.926 -2.345 -2.208 -2.081 -1.893 -1.821 -1.870 -2.156
0.04 0.47971 9.00000 2.2231404781 2.5769438744    2.222  1.723  3.6688  2.688    4  0.000  0.377     0.00     0.00 -1    -1e-30      0.00 6.138e-01 3.459e-01 4.700e-03 5.439e-03 1.664e-02 -1.000 4.030e-02 0.462 -1.047 -1.588 -1.698 -1.762 -1.693 -1.714 -1.788 -2.207 -2.069 -1.941 -1.756 -1.685 -1.732 -2.018
0.04 0.47971 9.00000 2.2237379551 2.5769639015    2.222  1.679  3.6721  2.746    4  0.000  0.377     0.00     0.00 -1    -1e-30      0.00 6.138e-01 3.459e-01 4.700e-03 5.439e-03 1.664e-02 -1.000 4.030e-02 0.572 -0.927 -1.458 -1.565 -1.627 -1.559 -1.580 -1.652 -2.071 -1.933 -1.805 -1.621 -1.552 -1.596 -1.882
0.04 0.47971 9.00000 2.2244493961 2.5769875050    2.223  1.643  3.6750  2.794    4  0.000  0.377     0.00     0.00 -1    -1e-30      0.00 6.138e-01 3.459e-01 4.700e-03 5.440e-03 1.664e-02 -1.000 4.030e-02 0.663 -0.828 -1.351 -1.455 -1.516 -1.449 -1.470 -1.541 -1.958 -1.821 -1.692 -1.510 -1.442 -1.484 -1.770
0.04 0.47971 9.00000 2.2251732349 2.5770115852    2.224  1.623  3.6766  2.820    4  0.000  0.377     0.00     0.00 -1    -1e-30      0.00 6.138e-01 3.459e-01 4.699e-03 5.440e-03 1.664e-02 -1.000 4.030e-02 0.711 -0.775 -1.293 -1.396 -1.455 -1.390 -1.410 -1.480 -1.898 -1.760 -1.631 -1.450 -1.383 -1.423 -1.709
0.04 0.47971 9.00000 2.2534008026 2.5779368877    2.252  1.660  3.6764  2.788    5  0.000  0.377     0.00     0.00 -1    -1e-30      0.00 6.135e-01 3.462e-01 4.697e-03 5.465e-03 1.662e-02 -1.000 4.030e-02 0.619 -0.868 -1.386 -1.490 -1.550 -1.484 -1.504 -1.574 -1.992 -1.855 -1.726 -1.544 -1.477 -1.518 -1.804
0.04 0.47971 9.00000 2.2583334446 2.5780959129    2.257  1.667  3.6764  2.782    5  0.000  0.377     0.00     0.00 -1    -1e-30      0.00 6.135e-01 3.462e-01 4.696e-03 5.469e-03 1.662e-02 -1.000 4.030e-02 0.603 -0.884 -1.402 -1.506 -1.566 -1.501 -1.520 -1.591 -2.009 -1.871 -1.742 -1.561 -1.494 -1.534 -1.820
0.04 0.47971 9.00000 2.2591471672 2.5781221390    2.258  1.668  3.6764  2.781    5  0.000  0.377     0.00     0.00 -1    -1e-30      0.00 6.135e-01 3.462e-01 4.696e-03 5.470e-03 1.662e-02 -1.000 4.030e-02 0.600 -0.887 -1.405 -1.509 -1.569 -1.503 -1.523 -1.594 -2.012 -1.874 -1.745 -1.564 -1.496 -1.537 -1.823
0.04 0.47971 9.00000 2.2828588486 2.5788745880    2.281  1.699  3.6763  2.754    5  0.000  0.377     0.00     0.00 -1    -1e-30      0.00 6.134e-01 3.464e-01 4.694e-03 5.485e-03 1.661e-02 -1.000 4.030e-02 0.521 -0.966 -1.484 -1.588 -1.648 -1.583 -1.602 -1.673 -2.091 -1.954 -1.825 -1.643 -1.575 -1.616 -1.902
0.04 0.47971 9.00000 2.3095238209 2.5796995163    2.308  1.741  3.6758  2.716    5  0.000  0.377     0.00     0.00 -1    -1e-30      0.00 6.132e-01 3.465e-01 4.691e-03 5.502e-03 1.659e-02 -1.000 4.029e-02 0.419 -1.071 -1.590 -1.695 -1.756 -1.690 -1.709 -1.781 -2.199 -2.062 -1.933 -1.750 -1.683 -1.724 -2.010
0.04 0.47971 9.00000 2.3247356415 2.5801603794    2.323  1.767  3.6751  2.690    5  0.000  0.377     0.00     0.00 -1    -1e-30      0.00 6.131e-01 3.466e-01 4.691e-03 5.512e-03 1.659e-02 -1.000 4.028e-02 0.354 -1.138 -1.659 -1.764 -1.826 -1.759 -1.779 -1.851 -2.270 -2.132 -2.004 -1.820 -1.752 -1.795 -2.081
0.04 0.47971 9.00000 2.3435759544 2.5807218552    2.342  1.806  3.6735  2.648    5  0.000  0.377     0.00     0.00 -1    -1e-30      0.00 6.130e-01 3.467e-01 4.689e-03 5.525e-03 1.657e-02 -1.000 4.026e-02 0.256 -1.240 -1.766 -1.873 -1.936 -1.868 -1.888 -1.961 -2.380 -2.243 -2.114 -1.930 -1.861 -1.905 -2.191
0.04 0.47971 9.00000 2.3514244556 2.5809526443    2.350  1.823  3.6727  2.629    5  0.000  0.377     0.00     0.00 -1    -1e-30      0.00 6.129e-01 3.468e-01 4.689e-03 5.530e-03 1.657e-02 -1.000 4.025e-02 0.213 -1.285 -1.813 -1.921 -1.984 -1.916 -1.937 -2.010 -2.429 -2.292 -2.164 -1.978 -1.909 -1.954 -2.240
0.04 0.47971 9.00000 2.3539993763 2.5810279846    2.352  1.830  3.6723  2.621    5  0.000  0.377     0.00     0.00 -1    -1e-30      0.00 6.129e-01 3.468e-01 4.689e-03 5.532e-03 1.657e-02 -1.000 4.025e-02 0.195 -1.305 -1.833 -1.942 -2.005 -1.937 -1.957 -2.031 -2.450 -2.313 -2.185 -1.999 -1.930 -1.975 -2.261
0.04 0.47971 9.00000 2.3556590080 2.5810763836    2.354  1.835  3.6718  2.614    5  0.000  0.377     0.00     0.00 -1    -1e-30      0.00 6.129e-01 3.468e-01 4.689e-03 5.533e-03 1.657e-02 -1.000 4.024e-02 0.181 -1.320 -1.850 -1.959 -2.023 -1.954 -1.975 -2.049 -2.467 -2.330 -2.202 -2.017 -1.947 -1.992 -2.278
0.04 0.47971 9.00000 2.3607141972 2.5812234879    2.359  1.852  3.6707  2.594    6  0.000  0.377     0.00     0.00 -1    -1e-30      0.00 6.129e-01 3.469e-01 4.688e-03 5.536e-03 1.656e-02 -1.000 4.024e-02 0.141 -1.364 -1.897 -2.007 -2.071 -2.002 -2.023 -2.097 -2.516 -2.379 -2.251 -2.065 -1.995 -2.041 -2.327
0.04 0.47971 9.00000 2.3653962612 2.5813591480    2.364  1.865  3.6698  2.578    6  0.000  0.377     0.00     0.00 -1    -1e-30      0.00 6.128e-01 3.469e-01 4.687e-03 5.540e-03 1.656e-02 -1.000 4.024e-02 0.107 -1.400 -1.936 -2.046 -2.111 -2.042 -2.063 -2.138 -2.557 -2.420 -2.292 -2.105 -2.035 -2.082 -2.368
0.04 0.47971 9.00000 2.3698546886 2.5814876556    2.368  1.911  3.6656  2.516    6  0.000  0.377     0.00     0.00 -1    -1e-30      0.00 6.128e-01 3.470e-01 4.687e-03 5.544e-03 1.656e-02 -1.000 4.023e-02 -0.007 -1.526 -2.074 -2.188 -2.255 -2.185 -2.206 -2.283 -2.702 -2.565 -2.438 -2.249 -2.177 -2.227 -2.513
0.04 0.47971 9.00000 2.3713116646 2.5815296173    2.370  1.950  3.6621  2.463    6  0.000  0.377     0.00     0.00 -1    -1e-30      0.00 6.128e-01 3.470e-01 4.686e-03 5.545e-03 1.656e-02 -1.000 4.023e-02 -0.105 -1.634 -2.193 -2.310 -2.379 -2.306 -2.328 -2.407 -2.827 -2.690 -2.564 -2.372 -2.298 -2.352 -2.638
0.04 0.47971 9.00000 2.3720767498 2.5815515518    2.370  1.991  3.6585  2.408    6  0.000  0.377     0.00     0.00 -1    -1e-30      0.00 6.128e-01 3.470e-01 4.686e-03 5.546e-03 1.656e-02 -1.000 4.023e-02 -0.207 -1.746 -2.314 -2.435 -2.507 -2.430 -2.453 -2.536 -2.956 -2.819 -2.694 -2.499 -2.422 -2.480 -2.767
0.04 0.47971 9.00000 2.3724708557 2.5815627575    2.371  2.030  3.6551  2.355    6  0.000  0.377     0.00     0.00 -1    -1e-30      0.00 6.128e-01 3.470e-01 4.686e-03 5.546e-03 1.656e-02 -1.000 4.023e-02 -0.306 -1.856 -2.433 -2.558 -2.631 -2.552 -2.575 -2.661 -3.081 -2.945 -2.819 -2.623 -2.543 -2.606 -2.892
0.04 0.47971 9.00000 2.3727104664 2.5815696716    2.371  2.080  3.6510  2.289    6  0.000  0.377     0.00     0.00 -1    -1e-30      0.00 6.128e-01 3.470e-01 4.686e-03 5.546e-03 1.656e-02 -1.000 4.023e-02 -0.430 -1.991 -2.579 -2.709 -2.784 -2.702 -2.725 -2.816 -3.236 -3.100 -2.975 -2.777 -2.693 -2.760 -3.047
0.04 0.47971 9.00000 2.3728189468 2.5815727711    2.371  2.127  3.6471  2.226    6  0.000  0.377     0.00     0.00 -1    -1e-30      0.00 6.128e-01 3.470e-01 4.686e-03 5.546e-03 1.656e-02 -1.000 4.023e-02 -0.549 -2.121 -2.720 -2.854 -2.932 -2.846 -2.870 -2.964 -3.384 -3.248 -3.124 -2.923 -2.836 -2.909 -3.195
0.04 0.47971 9.00000 2.3728766441 2.5815744400    2.371  2.168  3.6436  2.171    6  0.000  0.377     0.00     0.00 -1    -1e-30      0.00 6.128e-01 3.470e-01 4.686e-03 5.546e-03 1.656e-02 -1.000 4.023e-02 -0.650 -2.232 -2.840 -2.978 -3.058 -2.969 -2.994 -3.091 -3.511 -3.375 -3.252 -3.049 -2.959 -3.036 -3.322
0.04 0.47971 9.00000 2.3728828430 2.5815746784    2.371  2.173  3.6432  2.164    6  0.000  0.377     0.00     0.00 -1    -1e-30      0.00 6.128e-01 3.470e-01 4.686e-03 5.546e-03 1.656e-02 -1.000 4.023e-02 -0.663 -2.246 -2.855 -2.994 -3.074 -2.985 -3.010 -3.108 -3.528 -3.392 -3.268 -3.065 -2.975 -3.053 -3.339
0.04 0.47971 9.00000 2.3729379177 2.5815763474    2.371  2.223  3.6392  2.099    7  0.000  0.377     0.00     0.00 -1    -1e-30      0.00 6.128e-01 3.470e-01 4.686e-03 5.546e-03 1.656e-02 -1.000 4.023e-02 -0.787 -2.381 -3.001 -3.144 -3.227 -3.134 -3.159 -3.262 -3.682 -3.546 -3.423 -3.217 -3.124 -3.207 -3.493
0.04 0.47971 9.00000 2.3729789257 2.5815775394    2.371  2.256  3.6365  2.055    7  0.000  0.377     0.00     0.00 -1    -1e-30      0.00 6.128e-01 3.470e-01 4.686e-03 5.546e-03 1.656e-02 -1.000 4.023e-02 -0.871 -2.472 -3.098 -3.245 -3.330 -3.235 -3.261 -3.365 -3.786 -3.650 -3.527 -3.320 -3.224 -3.311 -3.597
0.04 0.47971 9.00000 2.3730800152 2.5815804005    2.372  2.239  3.6380  2.078    7  0.000  0.377     0.00     0.00 -1    -1e-30      0.00 6.128e-01 3.470e-01 4.686e-03 5.547e-03 1.656e-02 -1.000 4.023e-02 -0.826 -2.423 -3.046 -3.191 -3.274 -3.180 -3.206 -3.310 -3.730 -3.594 -3.471 -3.265 -3.170 -3.255 -3.541
0.04 0.47971 9.00000 2.3731617928 2.5815827847    2.372  2.224  3.6392  2.098    7  0.000  0.377     0.00     0.00 -1    -1e-30      0.00 6.128e-01 3.470e-01 4.686e-03 5.547e-03 1.656e-02 -1.000 4.023e-02 -0.790 -2.384 -3.003 -3.147 -3.229 -3.137 -3.162 -3.264 -3.684 -3.548 -3.426 -3.220 -3.126 -3.209 -3.496
0.04 0.47971 9.00000 2.3733203411 2.5815873146    2.372  2.197  3.6414  2.134    7  0.000  0.377     0.00     0.00 -1    -1e-30      0.00 6.128e-01 3.470e-01 4.686e-03 5.547e-03 1.656e-02 -1.000 4.023e-02 -0.722 -2.310 -2.923 -3.064 -3.146 -3.055 -3.080 -3.180 -3.600 -3.464 -3.341 -3.137 -3.044 -3.125 -3.411
0.04 0.47971 9.00000 2.3736631870 2.5815970898    2.372  2.177  3.6430  2.161    7  0.000  0.377     0.00     0.00 -1    -1e-30      0.00 6.128e-01 3.470e-01 4.686e-03 5.547e-03 1.656e-02 -1.000 4.023e-02 -0.672 -2.255 -2.864 -3.003 -3.084 -2.994 -3.019 -3.117 -3.537 -3.401 -3.278 -3.075 -2.984 -3.062 -3.348
0.04 0.47971 9.00000 2.3758649826 2.5816600323    2.374  2.174  3.6433  2.165    7  0.000  0.377     0.00     0.00 -1    -1e-30      0.00 6.128e-01 3.470e-01 4.686e-03 5.549e-03 1.655e-02 -1.000 4.023e-02 -0.665 -2.247 -2.856 -2.994 -3.074 -2.985 -3.010 -3.108 -3.528 -3.392 -3.268 -3.065 -2.975 -3.053 -3.339
0.04 0.47971 9.00000 2.3777229786 2.5817131996    2.376  2.226  3.6391  2.097    7  0.000  0.377     0.00     0.00 -1    -1e-30      0.00 6.127e-01 3.470e-01 4.685e-03 5.550e-03 1.655e-02 -1.000 4.023e-02 -0.794 -2.388 -3.007 -3.151 -3.233 -3.141 -3.166 -3.268 -3.689 -3.552 -3.430 -3.224 -3.130 -3.213 -3.500
0.04 0.47971 9.00000 2.3787906170 2.5817437172    2.377  2.275  3.6352  2.032    7  0.000  0.377     0.00     0.00 -1    -1e-30      0.00 6.127e-01 3.470e-01 4.685e-03 5.551e-03 1.655e-02 -1.000 4.023e-02 -0.916 -2.521 -3.151 -3.299 -3.384 -3.288 -3.314 -3.421 -3.841 -3.705 -3.583 -3.375 -3.277 -3.366 -3.652
0.04 0.47971 9.00000 2.3795580864 2.5817656517    2.378  2.320  3.6314  1.971    7  0.000  0.377     0.00     0.00 -1    -1e-30      0.00 6.127e-01 3.470e-01 4.685e-03 5.552e-03 1.655e-02 -1.000 4.023e-02 -1.031 -2.644 -3.281 -3.436 -3.523 -3.422 -3.450 -3.559 -3.964 -4.094 -4.176 -3.513 -3.411 -3.509 -3.783
0.04 0.47971 9.00000 2.3801529408 2.5817825794    2.379  2.364  3.6278  1.914    7  0.000  0.377     0.00     0.00 -1    -1e-30      0.00 6.127e-01 3.470e-01 4.685e-03 5.553e-03 1.655e-02 -1.000 4.023e-02 -1.139 -2.761 -3.400 -3.564 -3.652 -3.545 -3.576 -3.686 -4.058 -4.723 -5.214 -3.642 -3.533 -3.645 -3.893
0.04 0.47971 9.00000 2.3806402683 2.5817964077    2.379  2.406  3.6243  1.858    7  0.000  0.377     0.00     0.00 -1    -1e-30      0.00 6.127e-01 3.470e-01 4.685e-03 5.553e-03 1.655e-02 -1.000 4.023e-02 -1.245 -2.874 -3.516 -3.687 -3.777 -3.664 -3.698 -3.808 -4.149 -5.330 -6.218 -3.766 -3.652 -3.777 -4.000
0.04 0.47971 9.00000 2.3810541630 2.5818080902    2.379  2.447  3.6209  1.803    7  0.000  0.377     0.00     0.00 -1    -1e-30      0.00 6.127e-01 3.470e-01 4.685e-03 5.553e-03 1.655e-02 -1.000 4.023e-02 -1.348 -2.984 -3.629 -3.809 -3.900 -3.781 -3.820 -3.928 -4.239 -5.931 -7.209 -3.888 -3.769 -3.906 -4.106
0.04 0.47971 9.00000 2.3814151287 2.5818183422    2.380  2.488  3.6174  1.749    7  0.000  0.377     0.00     0.00 -1    -1e-30      0.00 6.127e-01 3.471e-01 4.685e-03 5.554e-03 1.655e-02 -1.000 4.023e-02 -1.449 -3.094 -3.741 -3.929 -4.021 -3.897 -3.940 -4.046 -4.329 -6.524 -8.189 -4.010 -3.885 -4.033 -4.210
0.04 0.47971 9.00000 2.3817386627 2.5818276405    2.380  2.528  3.6141  1.695    7  0.000  0.377     0.00     0.00 -1    -1e-30      0.00 6.127e-01 3.471e-01 4.684e-03 5.554e-03 1.655e-02 -1.000 4.023e-02 -1.550 -3.201 -3.852 -4.048 -4.141 -4.011 -4.059 -4.162 -4.417 -7.108 -9.152 -4.129 -3.999 -4.158 -4.314
0.04 0.47971 9.00000 2.3820290565 2.5818359852    2.380  2.567  3.6107  1.642    7  0.000  0.377     0.00     0.00 -1    -1e-30      0.00 6.127e-01 3.471e-01 4.684e-03 5.554e-03 1.655e-02 -1.000 4.026e-02 -1.649 -3.307 -3.961 -4.165 -4.259 -4.124 -4.177 -4.276 -4.504 -7.685 -10.104 -4.246 -4.112 -4.280 -4.415
0.04 0.47971 9.00000 2.3823516369 2.5818450451    2.381  2.615  3.6065  1.578    7  0.000  0.377     0.00     0.00 -1    -1e-30      0.00 6.126e-01 3.471e-01 4.684e-03 5.555e-03 1.655e-02 -1.000 4.030e-02 -1.768 -3.436 -4.094 -4.307 -4.403 -4.262 -4.322 -4.414 -4.611 -8.391 -11.269 -4.390 -4.250 -4.430 -4.540
0.04 0.47971 9.00000 2.3825876713 2.5818517208    2.381  2.653  3.6033  1.527    7  0.000  0.377     0.00     0.00 -1    -1e-30      0.00 6.126e-01 3.471e-01 4.684e-03 5.556e-03 1.655e-02 -1.000 4.030e-02 -1.862 -3.536 -4.197 -4.419 -4.515 -4.369 -4.436 -4.522 -4.695 -8.941 -12.177 -4.502 -4.358 -4.547 -4.638
0.04 0.47971 9.00000 2.3828074932 2.5818579197    2.381  2.689  3.6001  1.478    7  0.000  0.377     0.00     0.00 -1    -1e-30      0.00 6.126e-01 3.471e-01 4.682e-03 5.556e-03 1.655e-02 -1.000 4.030e-02 -1.953 -3.636 -4.302 -4.530 -4.627 -4.477 -4.549 -4.632 -4.793 -9.291 -12.720 -4.614 -4.467 -4.661 -4.744
0.04 0.47971 9.00000 2.3830137253 2.5818638802    2.381  2.725  3.5969  1.430    7  0.000  0.377     0.00     0.00 -1    -1e-30      0.00 6.126e-01 3.471e-01 4.681e-03 5.558e-03 1.655e-02 -1.000 4.030e-02 -2.042 -3.734 -4.407 -4.640 -4.740 -4.587 -4.663 -4.744 -4.909 -9.407 -12.836 -4.726 -4.577 -4.775 -4.860
0.04 0.47971 9.00000 2.3832082748 2.5818693638    2.382  2.759  3.5938  1.383    7  0.000  0.377     0.00     0.00 -1    -1e-30      0.00 6.126e-01 3.471e-01 4.679e-03 5.559e-03 1.655e-02 -1.000 4.030e-02 -2.128 -3.828 -4.509 -4.747 -4.849 -4.692 -4.772 -4.853 -5.021 -9.519 -12.948 -4.834 -4.683 -4.884 -4.972
0.04 0.47971 9.00000 2.3833944798 2.5818746090    2.382  2.792  3.5908  1.338    7  0.000  0.377     0.00     0.00 -1    -1e-30      0.00 6.126e-01 3.471e-01 4.677e-03 5.562e-03 1.655e-02 -1.000 4.030e-02 -2.211 -3.920 -4.607 -4.850 -4.954 -4.795 -4.878 -4.959 -5.130 -9.628 -13.057 -4.939 -4.786 -4.990 -5.081
0.04 0.47971 9.00000 2.3835766315 2.5818798542    2.382  2.826  3.5877  1.292    7  0.000  0.377     0.00     0.00 -1    -1e-30      0.00 6.126e-01 3.471e-01 4.676e-03 5.564e-03 1.655e-02 -1.000 4.030e-02 -2.296 -4.014 -4.708 -4.956 -5.062 -4.900 -4.986 -5.066 -5.241 -9.739 -13.168 -5.046 -4.891 -5.099 -5.192
0.04 0.47971 9.00000 2.3837575912 2.5818850994    2.382  2.866  3.5839  1.236    7  0.000  0.376     0.00     0.00 -1    -1e-30      0.00 6.126e-01 3.471e-01 4.673e-03 5.567e-03 1.655e-02 -1.000 4.030e-02 -2.396 -4.126 -4.827 -5.081 -5.190 -5.024 -5.115 -5.195 -5.373 -9.872 -13.300 -5.174 -5.015 -5.228 -5.324
0.04 0.47971 9.00000 2.3839380741 2.5818901062    2.382  2.928  3.5780  1.151    7  0.000  0.376     0.00     0.00 -1    -1e-30      0.00 6.126e-01 3.471e-01 4.670e-03 5.571e-03 1.655e-02 -1.000 4.030e-02 -2.550 -4.299 -5.012 -5.276 -5.390 -5.217 -5.316 -5.395 -5.579 -10.078 -13.507 -5.372 -5.209 -5.430 -5.530
0.04 0.47971 9.00000 2.3840928078 2.5818946362    2.383  3.027  3.5681  1.012    7  0.000  0.376     0.00     0.00 -1    -1e-30      0.00 6.126e-01 3.471e-01 4.666e-03 5.576e-03 1.655e-02 -1.000 4.030e-02 -2.798 -4.578 -5.311 -5.591 -5.711 -5.528 -5.640 -5.718 -5.913 -10.412 -13.840 -5.691 -5.521 -5.755 -5.864
0.04 0.47971 9.00000 2.3841822147 2.5818970203    2.383  3.093  3.5613  0.919    7  0.000  0.376     0.00     0.00 -1    -1e-30      0.00 6.126e-01 3.471e-01 4.665e-03 5.577e-03 1.655e-02 -1.000 4.030e-02 -2.964 -4.767 -5.511 -5.803 -5.929 -5.739 -5.860 -5.937 -6.139 -10.638 -14.067 -5.907 -5.733 -5.976 -6.090
0.04 0.47971 9.00000 2.3842296600 2.5818984509    2.383  3.129  3.5576  0.869    7  0.000  0.376     0.00     0.00 -1    -1e-30      0.00 6.126e-01 3.471e-01 4.665e-03 5.577e-03 1.655e-02 -1.000 4.030e-02 -3.051 -4.868 -5.618 -5.916 -6.045 -5.852 -5.978 -6.054 -6.261 -10.759 -14.188 -6.022 -5.846 -6.095 -6.211
0.04 0.47971 9.00000 2.3842744827 2.5818996429    2.383  3.161  3.5541  0.823    7  0.000  0.376     0.00     0.00 -1    -1e-30      0.00 6.126e-01 3.471e-01 4.665e-03 5.577e-03 1.655e-02 -1.000 4.030e-02 -3.132 -4.961 -5.716 -6.020 -6.152 -5.957 -6.086 -6.163 -6.373 -10.871 -14.300 -6.128 -5.951 -6.204 -6.323
0.04 0.47971 9.00000 2.3843135834 2.5819008350    2.383  3.187  3.5510  0.784    7  0.000  0.376     0.00     0.00 -1    -1e-30      0.00 6.126e-01 3.471e-01 4.665e-03 5.577e-03 1.655e-02 -1.000 4.030e-02 -3.198 -5.038 -5.798 -6.108 -6.242 -6.044 -6.178 -6.253 -6.466 -10.965 -14.394 -6.217 -6.038 -6.296 -6.417
0.04 0.47971 9.00000 2.3843545914 2.5819020271    2.383  3.213  3.5482  0.746    7  0.000  0.376     0.00     0.00 -1    -1e-30      0.00 6.126e-01 3.471e-01 4.665e-03 5.578e-03 1.655e-02 -1.000 4.030e-02 -3.264 -5.113 -5.877 -6.192 -6.329 -6.128 -6.266 -6.342 -6.557 -11.056 -14.484 -6.303 -6.123 -6.385 -6.508
0.04 0.47971 9.00000 2.3843958378 2.5819032192    2.383  3.239  3.5454  0.710    7  0.000  0.376     0.00     0.00 -1    -1e-30      0.00 6.126e-01 3.471e-01 4.665e-03 5.578e-03 1.655e-02 -1.000 4.030e-02 -3.327 -5.185 -5.953 -6.274 -6.413 -6.210 -6.351 -6.427 -6.646 -11.144 -14.573 -6.387 -6.205 -6.471 -6.596
0.04 0.47971 9.00000 2.3844382763 2.5819044113    2.383  3.263  3.5426  0.674    7  0.000  0.376     0.00     0.00 -1    -1e-30      0.00 6.126e-01 3.471e-01 4.665e-03 5.578e-03 1.655e-02 -1.000 4.030e-02 -3.388 -5.257 -6.029 -6.355 -6.497 -6.290 -6.436 -6.511 -6.733 -11.231 -14.660 -6.469 -6.286 -6.556 -6.683
0.04 0.47971 9.00000 2.3844845295 2.5819056034    2.383  3.288  3.5398  0.638    7  0.000  0.376     0.00     0.00 -1    -1e-30      0.00 6.126e-01 3.471e-01 4.665e-03 5.578e-03 1.655e-02 -1.000 4.030e-02 -3.450 -5.328 -6.104 -6.436 -6.579 -6.370 -6.519 -6.595 -6.819 -11.318 -14.746 -6.551 -6.366 -6.640 -6.769
0.04 0.47971 9.00000 2.3845348358 2.5819070339    2.383  3.314  3.5369  0.601    7  0.000  0.376     0.00     0.00 -1    -1e-30      0.00 6.126e-01 3.471e-01 4.665e-03 5.578e-03 1.655e-02 -1.000 4.030e-02 -3.515 -5.403 -6.182 -6.520 -6.666 -6.455 -6.608 -6.683 -6.910 -11.408 -14.837 -6.637 -6.451 -6.729 -6.860
0.04 0.47971 9.00000 2.3845913410 2.5819087029    2.383  3.342  3.5336  0.559    7  0.000  0.376     0.00     0.00 -1    -1e-30      0.00 6.126e-01 3.471e-01 4.665e-03 5.578e-03 1.655e-02 -1.000 4.030e-02 -3.585 -5.484 -6.268 -6.613 -6.761 -6.547 -6.704 -6.779 -7.009 -11.507 -14.936 -6.730 -6.543 -6.827 -6.959
0.04 0.47971 9.00000 2.3846521378 2.5819103718    2.383  3.370  3.5302  0.517    7  0.000  0.376     0.00     0.00 -1    -1e-30      0.00 6.126e-01 3.471e-01 4.665e-03 5.578e-03 1.655e-02 -1.000 4.030e-02 -3.656 -5.566 -6.354 -6.707 -6.858 -6.641 -6.803 -6.878 -7.110 -11.609 -15.037 -6.826 -6.637 -6.926 -7.061
