# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Wed Apr 22 15:19:41 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system:  2MASS + Spitzer (IRAC+MIPS) + WISE
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Jmag    Hmag    Ksmag   IRAC_3.6mag  IRAC_4.5mag  IRAC_5.8mag  IRAC_8.0mag  MIPS_24mag  MIPS_70mag  MIPS_160mag  W1mag   W2mag   W3mag   W4mag
0.008 -0.27576 5.00000 0.3000000119 1.9529139996    0.300  0.143  3.5690  3.000    0  0.000  0.545     0.00     0.00 -1 -1.02e-12      0.00 7.290e-01 2.630e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 4.413 2.692 1.829 1.669 1.593 1.618 1.586 1.535 1.065 1.162 1.288 1.638 1.625 1.574 1.255
0.008 -0.27576 5.00000 0.3103441000 1.9731771946    0.310  0.170  3.5725  3.002    0  0.000  0.545     0.00     0.00 -1 -1.06e-12      0.00 7.290e-01 2.630e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 4.345 2.635 1.776 1.618 1.543 1.572 1.540 1.487 1.022 1.123 1.249 1.585 1.580 1.527 1.211
0.008 -0.27576 5.00000 0.3500000238 2.0434176922    0.350  0.267  3.5848  3.006    0  0.000  0.545     0.00     0.00 -1 -1.25e-12      0.00 7.290e-01 2.630e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 4.102 2.428 1.591 1.439 1.369 1.411 1.375 1.315 0.868 0.982 1.108 1.398 1.418 1.362 1.057
0.008 -0.27576 5.00000 0.3816173375 2.0923907757    0.382  0.343  3.5935  3.003    0  0.000  0.545     0.00     0.00 -1 -1.43e-12      0.00 7.290e-01 2.630e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 3.913 2.262 1.443 1.299 1.233 1.281 1.245 1.181 0.744 0.864 0.990 1.255 1.287 1.232 0.933
0.008 -0.27576 5.00000 0.4000000358 2.1185026169    0.400  0.384  3.5982  3.001    0  0.000  0.545     0.00     0.00 -1 -1.54e-12      0.00 7.290e-01 2.630e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 3.810 2.170 1.364 1.223 1.159 1.209 1.173 1.108 0.676 0.800 0.926 1.178 1.215 1.161 0.865
0.008 -0.27576 5.00000 0.4500000179 2.1822810173    0.450  0.493  3.6094  2.988    0  0.000  0.545     0.00     0.00 -1 -1.89e-12      0.00 7.290e-01 2.630e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 3.538 1.923 1.148 1.016 0.955 1.010 0.975 0.909 0.485 0.616 0.742 0.969 1.016 0.965 0.674
0.008 -0.27576 5.00000 0.5000000000 2.2374541759    0.500  0.571  3.6185  2.992    0  0.000  0.545     0.00     0.00 -1 -2.13e-12      0.00 7.290e-01 2.630e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 3.343 1.747 0.999 0.874 0.816 0.873 0.841 0.775 0.357 0.491 0.618 0.827 0.879 0.834 0.546
0.008 -0.27576 5.00000 0.5500000119 2.2836582661    0.550  0.644  3.6262  2.991    0  0.000  0.545     0.00     0.00 -1 -2.42e-12      0.00 7.290e-01 2.630e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 3.159 1.581 0.856 0.737 0.682 0.740 0.709 0.645 0.229 0.366 0.493 0.691 0.746 0.704 0.418
0.008 -0.27576 5.00000 0.5505433679 2.2841076851    0.550  0.645  3.6263  2.991    0  0.000  0.545     0.00     0.00 -1 -2.42e-12      0.00 7.290e-01 2.630e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 3.157 1.580 0.854 0.735 0.681 0.738 0.708 0.644 0.228 0.364 0.492 0.690 0.745 0.703 0.417
0.008 -0.27576 5.00000 0.6000000238 2.3211214542    0.600  0.729  3.6326  2.970    0  0.000  0.545     0.00     0.00 -1 -2.88e-12      0.00 7.290e-01 2.630e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 2.948 1.385 0.678 0.565 0.512 0.570 0.541 0.479 0.063 0.201 0.330 0.520 0.576 0.538 0.252
0.008 -0.27576 5.00000 0.6303231120 2.3405420780    0.630  0.770  3.6360  2.964    0  0.000  0.545     0.00     0.00 -1 -3.11e-12      0.00 7.290e-01 2.630e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 2.846 1.291 0.595 0.484 0.433 0.490 0.462 0.400 -0.015 0.124 0.252 0.440 0.496 0.459 0.174
0.008 -0.27576 5.00000 0.6499999762 2.3520355225    0.650  0.799  3.6381  2.956    0  0.000  0.545     0.00     0.00 -1  -3.3e-12      0.00 7.290e-01 2.630e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 2.773 1.223 0.534 0.424 0.374 0.431 0.404 0.342 -0.073 0.066 0.195 0.381 0.437 0.401 0.116
0.008 -0.27576 5.00000 0.7000000477 2.3779268265    0.700  0.863  3.6427  2.943    0  0.000  0.545     0.00     0.00 -1 -3.74e-12      0.00 7.290e-01 2.630e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 2.613 1.075 0.401 0.295 0.246 0.302 0.276 0.215 -0.200 -0.060 0.069 0.252 0.308 0.274 -0.011
0.008 -0.27576 5.00000 0.7500000000 2.3998889923    0.750  0.929  3.6497  2.935    0  0.000  0.538     0.00     0.00 -1 -4.24e-12      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 2.448 0.928 0.279 0.178 0.131 0.185 0.161 0.102 -0.313 -0.173 -0.044 0.136 0.191 0.161 -0.124
0.008 -0.27576 5.00000 0.7977272868 2.4179270267    0.798  0.982  3.6528  2.921    0  0.000  0.538     0.00     0.00 -1 -4.73e-12      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 2.315 0.803 0.165 0.066 0.019 0.073 0.049 -0.009 -0.424 -0.284 -0.155 0.024 0.079 0.050 -0.235
0.008 -0.27576 5.00000 0.8262226582 2.4275615215    0.826  1.006  3.6546  2.919    0  0.000  0.538     0.00     0.00 -1 -4.93e-12      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 2.254 0.747 0.115 0.017 -0.029 0.024 0.001 -0.057 -0.472 -0.332 -0.202 -0.024 0.030 0.002 -0.283
0.008 -0.27576 5.00000 0.8454545736 2.4336435795    0.845  1.025  3.6557  2.915    0  0.000  0.538     0.00     0.00 -1 -5.11e-12      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 2.208 0.704 0.075 -0.022 -0.068 -0.014 -0.038 -0.095 -0.510 -0.370 -0.240 -0.063 -0.009 -0.036 -0.321
0.008 -0.27576 5.00000 0.8931818008 2.4474442005    0.892  1.067  3.6583  2.906    0  0.000  0.538     0.00     0.00 -1 -5.55e-12      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 2.101 0.604 -0.015 -0.110 -0.156 -0.103 -0.126 -0.183 -0.598 -0.457 -0.328 -0.151 -0.098 -0.124 -0.409
0.008 -0.27576 5.00000 0.9409090877 2.4596471786    0.940  1.110  3.6606  2.895    0  0.000  0.538     0.00     0.00 -1 -6.04e-12      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 1.994 0.503 -0.107 -0.201 -0.247 -0.195 -0.217 -0.273 -0.688 -0.548 -0.418 -0.242 -0.189 -0.214 -0.499
0.008 -0.27576 5.00000 0.9670594931 2.4657490253    0.967  1.129  3.6619  2.893    0  0.000  0.538     0.00     0.00 -1 -6.24e-12      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.001e-03 1.946 0.459 -0.147 -0.241 -0.286 -0.234 -0.256 -0.311 -0.727 -0.586 -0.456 -0.281 -0.228 -0.252 -0.538
0.008 -0.27576 5.00000 0.9886363149 2.4705052376    0.988  1.146  3.6628  2.890    0  0.000  0.538     0.00     0.00 -1 -6.43e-12      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.002e-03 1.905 0.420 -0.183 -0.276 -0.321 -0.269 -0.291 -0.346 -0.761 -0.621 -0.491 -0.316 -0.263 -0.287 -0.572
0.008 -0.27576 5.00000 1.0363636017 2.4802215099    1.036  1.181  3.6649  2.884    0  0.000  0.538     0.00     0.00 -1 -6.49e-12      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 1.817 0.339 -0.258 -0.349 -0.394 -0.342 -0.364 -0.419 -0.834 -0.693 -0.563 -0.389 -0.337 -0.360 -0.645
0.008 -0.27576 5.00000 1.0840909481 2.4889605045    1.083  1.216  3.6667  2.875    0  0.000  0.538     0.00     0.00 -1 -6.45e-12      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 1.730 0.257 -0.334 -0.424 -0.468 -0.417 -0.438 -0.492 -0.907 -0.767 -0.637 -0.463 -0.412 -0.433 -0.719
0.008 -0.27576 5.00000 1.1318181753 2.4968571663    1.131  1.248  3.6684  2.869    0  0.000  0.538     0.00     0.00 -1 -6.32e-12      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 1.650 0.181 -0.403 -0.492 -0.536 -0.485 -0.506 -0.560 -0.975 -0.835 -0.704 -0.531 -0.480 -0.501 -0.786
0.008 -0.27576 5.00000 1.1402789354 2.4981780052    1.139  1.253  3.6687  2.869    0  0.000  0.538     0.00     0.00 -1 -6.27e-12      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 1.637 0.170 -0.413 -0.502 -0.546 -0.496 -0.516 -0.570 -0.985 -0.844 -0.714 -0.541 -0.490 -0.511 -0.796
0.008 -0.27576 5.00000 1.1795454025 2.5040235519    1.179  1.277  3.6701  2.864    0  0.000  0.538     0.00     0.00 -1  -6.1e-12      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 1.576 0.113 -0.466 -0.554 -0.598 -0.547 -0.568 -0.621 -1.036 -0.896 -0.765 -0.593 -0.542 -0.562 -0.847
0.008 -0.27576 5.00000 1.2272726297 2.5105528831    1.227  1.308  3.6715  2.857    0  0.000  0.538     0.00     0.00 -1 -5.87e-12      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 1.501 0.041 -0.532 -0.620 -0.663 -0.613 -0.633 -0.686 -1.101 -0.961 -0.830 -0.658 -0.608 -0.627 -0.912
0.008 -0.27576 5.00000 1.2652783394 2.5153489113    1.265  1.329  3.6727  2.854    0  0.000  0.538     0.00     0.00 -1  -5.6e-12      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 1.447 -0.009 -0.578 -0.665 -0.708 -0.659 -0.679 -0.731 -1.146 -1.005 -0.875 -0.703 -0.653 -0.672 -0.957
0.008 -0.27576 5.00000 1.2749998569 2.5165231228    1.275  1.335  3.6730  2.853    0  0.000  0.538     0.00     0.00 -1 -5.53e-12      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 1.433 -0.022 -0.590 -0.677 -0.720 -0.671 -0.690 -0.743 -1.158 -1.017 -0.887 -0.715 -0.665 -0.684 -0.969
0.008 -0.27576 5.00000 1.3227273226 2.5220005512    1.323  1.364  3.6742  2.844    0  0.000  0.538     0.00     0.00 -1 -5.21e-12      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 1.359 -0.092 -0.657 -0.743 -0.785 -0.736 -0.756 -0.808 -1.224 -1.083 -0.953 -0.781 -0.731 -0.749 -1.035
0.008 -0.27576 5.00000 1.3685613871 2.5268495083    1.369  1.388  3.6754  2.840    0  0.000  0.538     0.00     0.00 -1 -4.76e-12      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 1.300 -0.147 -0.707 -0.793 -0.835 -0.786 -0.806 -0.858 -1.273 -1.132 -1.002 -0.831 -0.781 -0.799 -1.084
0.008 -0.27576 5.00000 1.3704545498 2.5270416737    1.370  1.389  3.6755  2.840    0  0.000  0.538     0.00     0.00 -1 -4.75e-12      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 1.298 -0.149 -0.709 -0.794 -0.837 -0.788 -0.808 -0.860 -1.275 -1.134 -1.004 -0.833 -0.783 -0.801 -1.086
0.008 -0.27576 5.00000 1.4181818962 2.5316946507    1.418  1.412  3.6767  2.836    0  0.000  0.538     0.00     0.00 -1 -4.23e-12      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.002e-03 1.239 -0.205 -0.761 -0.845 -0.888 -0.839 -0.859 -0.910 -1.325 -1.185 -1.054 -0.883 -0.834 -0.851 -1.136
0.008 -0.27576 5.00000 1.4659090042 2.5360009670    1.466  1.435  3.6778  2.832    0  0.000  0.538     0.00     0.00 -1 -3.66e-12      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.011e-03 1.182 -0.259 -0.811 -0.895 -0.937 -0.889 -0.908 -0.959 -1.374 -1.233 -1.103 -0.932 -0.884 -0.900 -1.185
0.008 -0.27576 5.00000 1.5136363506 2.5399963856    1.514  1.459  3.6789  2.827    0  0.000  0.538     0.00     0.00 -1 -3.03e-12      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 1.123 -0.314 -0.862 -0.946 -0.988 -0.940 -0.959 -1.010 -1.425 -1.284 -1.154 -0.984 -0.935 -0.951 -1.236
0.008 -0.27576 5.00000 1.5613635778 2.5437121391    1.561  1.479  3.6799  2.824    0  0.000  0.538     0.00     0.00 -1 -2.32e-12      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.012e-03 1.072 -0.362 -0.906 -0.989 -1.031 -0.984 -1.002 -1.053 -1.468 -1.327 -1.197 -1.027 -0.979 -0.994 -1.279
0.008 -0.27576 5.00000 1.6090908051 2.5471756458    1.609  1.500  3.6809  2.821    0  0.000  0.538     0.00     0.00 -1 -1.55e-12      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.017e-03 1.021 -0.410 -0.951 -1.034 -1.075 -1.028 -1.047 -1.097 -1.512 -1.371 -1.241 -1.071 -1.023 -1.038 -1.323
0.008 -0.27576 5.00000 1.6399335861 2.5492908955    1.639  1.513  3.6815  2.817    0  0.000  0.538     0.00     0.00 -1 -2.81e-14      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.008e-03 0.986 -0.442 -0.982 -1.064 -1.106 -1.058 -1.077 -1.127 -1.542 -1.401 -1.271 -1.101 -1.053 -1.068 -1.353
0.008 -0.27576 5.00000 1.6568181515 2.5504105091    1.656  1.521  3.6818  2.816    0  0.000  0.538     0.00     0.00 -1 -3.23e-15      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.002e-03 0.968 -0.460 -0.999 -1.081 -1.122 -1.075 -1.093 -1.144 -1.558 -1.417 -1.287 -1.118 -1.070 -1.084 -1.370
0.008 -0.27576 5.00000 1.7045452595 2.5534381866    1.704  1.537  3.6829  2.815    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.030e-03 0.926 -0.498 -1.034 -1.115 -1.156 -1.109 -1.128 -1.177 -1.592 -1.451 -1.321 -1.152 -1.104 -1.118 -1.403
0.008 -0.27576 5.00000 1.7219660282 2.5544953346    1.721  1.545  3.6831  2.813    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.023e-03 0.907 -0.517 -1.051 -1.133 -1.173 -1.127 -1.145 -1.195 -1.610 -1.468 -1.338 -1.169 -1.122 -1.136 -1.421
0.008 -0.27576 5.00000 1.7522726059 2.5562767982    1.751  1.559  3.6836  2.808    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.007e-03 0.872 -0.550 -1.083 -1.164 -1.205 -1.158 -1.177 -1.226 -1.641 -1.500 -1.370 -1.201 -1.153 -1.167 -1.452
0.008 -0.27576 5.00000 1.7999999523 2.5589430332    1.799  1.579  3.6843  2.803    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 0.822 -0.598 -1.129 -1.210 -1.250 -1.204 -1.222 -1.271 -1.686 -1.545 -1.414 -1.246 -1.199 -1.212 -1.497
0.008 -0.27576 5.00000 1.8197699785 2.5600004196    1.819  1.587  3.6846  2.801    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 0.803 -0.615 -1.146 -1.226 -1.266 -1.220 -1.238 -1.287 -1.702 -1.561 -1.431 -1.262 -1.215 -1.228 -1.513
0.008 -0.27576 5.00000 1.8500000238 2.5615673065    1.849  1.595  3.6852  2.802    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 0.781 -0.635 -1.163 -1.243 -1.283 -1.237 -1.255 -1.304 -1.719 -1.578 -1.448 -1.279 -1.232 -1.245 -1.530
0.008 -0.27576 5.00000 1.8999999762 2.5640332699    1.899  1.610  3.6862  2.803    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.028e-03 0.744 -0.670 -1.195 -1.274 -1.314 -1.268 -1.286 -1.335 -1.750 -1.608 -1.478 -1.310 -1.263 -1.276 -1.561
0.008 -0.27576 5.00000 1.9434971809 2.5660603046    1.943  1.626  3.6869  2.800    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.021e-03 0.705 -0.706 -1.229 -1.308 -1.348 -1.302 -1.320 -1.369 -1.783 -1.642 -1.511 -1.344 -1.297 -1.309 -1.594
0.008 -0.27576 5.00000 1.9500000477 2.5663545132    1.950  1.628  3.6870  2.800    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.020e-03 0.700 -0.711 -1.234 -1.313 -1.353 -1.307 -1.325 -1.373 -1.788 -1.646 -1.516 -1.349 -1.302 -1.314 -1.599
0.008 -0.27576 5.00000 1.9915077686 2.5681798458    1.992  1.640  3.6877  2.800    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.044e-03 0.669 -0.739 -1.260 -1.338 -1.378 -1.333 -1.350 -1.398 -1.813 -1.671 -1.541 -1.374 -1.328 -1.339 -1.624
0.008 -0.27576 5.00000 2.0000000000 2.5685424805    2.000  1.643  3.6878  2.800    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.049e-03 0.664 -0.745 -1.265 -1.343 -1.383 -1.337 -1.355 -1.403 -1.818 -1.676 -1.546 -1.379 -1.333 -1.344 -1.629
