# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Wed Apr 22 16:51:09 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: Gaia's DR2 G, G_BP and G_RP (Vegamags, Gaia passbands from Evans et al. 2018)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.003 -0.70993 9.00000 0.2322820574 1.7931616306    0.232 -2.131  3.5423  5.055    0  0.000  0.545     0.00     0.00 -1 -5.74e-16      0.00 7.417e-01 2.552e-01 5.700e-04 1.537e-04 1.395e-03 -1.000 3.170e-03 10.097 10.675 11.799 9.670
0.003 -0.70993 9.00000 0.2445568740 1.8263108730    0.244 -2.086  3.5454  5.045    0  0.000  0.545     0.00     0.00 -1 -6.28e-16      0.00 7.416e-01 2.552e-01 5.700e-04 1.537e-04 1.395e-03 -1.000 3.170e-03 9.985 10.545 11.647 9.548
0.003 -0.70993 9.00000 0.2957873940 1.9443998337    0.295 -1.926  3.5553  5.007    1  0.000  0.545     0.00     0.00 -1 -8.61e-16      0.00 7.415e-01 2.553e-01 5.700e-04 1.537e-04 1.395e-03 -1.000 3.170e-03 9.585 10.090 11.126 9.121
0.003 -0.70993 9.00000 0.3233395517 1.9974235296    0.323 -1.835  3.5596  4.973    0  0.000  0.545     0.00     0.00 -1 -1.06e-15      0.00 7.423e-01 2.546e-01 5.700e-04 1.537e-04 1.395e-03 -1.000 3.170e-03 9.358 9.841 10.849 8.884
0.003 -0.70993 9.00000 0.3407318890 2.0279605389    0.340 -1.785  3.5624  4.957    0  0.000  0.545     0.00     0.00 -1 -1.17e-15      0.00 7.424e-01 2.545e-01 5.700e-04 1.537e-04 1.395e-03 -1.000 3.170e-03 9.233 9.702 10.694 8.752
0.003 -0.70993 9.00000 0.3411549032 2.0286779404    0.341 -1.784  3.5625  4.957    0  0.000  0.545     0.00     0.00 -1 -1.17e-15      0.00 7.424e-01 2.545e-01 5.700e-04 1.537e-04 1.395e-03 -1.000 3.170e-03 9.230 9.699 10.691 8.749
0.003 -0.70993 9.00000 0.3436365128 2.0328629017    0.343 -1.776  3.5631  4.954    0  0.000  0.545     0.00     0.00 -1  -1.2e-15      0.00 7.424e-01 2.545e-01 5.700e-04 1.537e-04 1.395e-03 -1.000 3.170e-03 9.210 9.676 10.664 8.728
0.003 -0.70993 9.00000 0.3894539475 2.1037180424    0.389 -1.639  3.5731  4.911    0  0.000  0.545     0.00     0.00 -1 -1.62e-15      0.00 7.424e-01 2.544e-01 5.700e-04 1.537e-04 1.395e-03 -1.000 3.170e-03 8.867 9.285 10.219 8.363
0.003 -0.70993 9.00000 0.4096154273 2.1315472126    0.409 -1.570  3.5785  4.885    0  0.000  0.545     0.00     0.00 -1 -1.91e-15      0.00 7.424e-01 2.544e-01 5.700e-04 1.537e-04 1.395e-03 -1.000 3.170e-03 8.694 9.088 9.996 8.179
0.003 -0.70993 9.00000 0.4191600382 2.1441080570    0.418 -1.539  3.5809  4.874    0  0.000  0.545     0.00     0.00 -1 -2.05e-15      0.00 7.424e-01 2.544e-01 5.700e-04 1.537e-04 1.395e-03 -1.000 3.170e-03 8.616 9.000 9.896 8.097
0.003 -0.70993 9.00000 0.4377529919 2.1675412655    0.437 -1.481  3.5858  4.855    0  0.000  0.545     0.00     0.00 -1 -2.34e-15      0.00 7.424e-01 2.544e-01 5.700e-04 1.537e-04 1.395e-03 -1.000 3.170e-03 8.473 8.837 9.710 7.945
0.003 -0.70993 9.00000 0.4860519767 2.2228093147    0.485 -1.312  3.6037  4.803    0  0.000  0.545     0.00     0.00 -1 -3.48e-15      0.00 7.424e-01 2.544e-01 5.700e-04 1.537e-04 1.395e-03 -1.000 3.170e-03 8.051 8.349 9.146 7.498
0.003 -0.70993 9.00000 0.5343510509 2.2702643871    0.534 -1.136  3.6274  4.763    0  0.000  0.545     0.00     0.00 -1 -5.22e-15      0.00 7.448e-01 2.521e-01 5.640e-04 1.522e-04 1.380e-03 -1.000 3.159e-03 7.610 7.830 8.533 7.036
0.003 -0.70993 9.00000 0.5826500058 2.3089582920    0.582 -0.962  3.6551  4.738    1  0.000  0.545     0.00     0.00 -1 -7.67e-15      0.00 7.457e-01 2.512e-01 5.630e-04 1.519e-04 1.378e-03 -1.000 3.109e-03 7.176 7.298 7.888 6.581
0.003 -0.70993 9.00000 0.5947748423 2.3175442219    0.594 -0.920  3.6622  4.733    1  0.000  0.545     0.00     0.00 -1 -8.42e-15      0.00 7.458e-01 2.511e-01 5.628e-04 1.519e-04 1.377e-03 -1.000 3.121e-03 7.070 7.168 7.730 6.470
0.003 -0.70993 9.00000 0.6309490204 2.3409202099    0.630 -0.798  3.6827  4.719    1  0.000  0.545     0.00     0.00 -1  -1.1e-14      0.00 7.462e-01 2.506e-01 5.622e-04 1.517e-04 1.376e-03 -1.000 3.166e-03 6.766 6.802 7.295 6.158
0.003 -0.70993 9.00000 0.6792480946 2.3677127361    0.679 -0.645  3.7075  4.697    1  0.000  0.545     0.00     0.00 -1 -1.54e-14      0.00 7.469e-01 2.500e-01 5.611e-04 1.514e-04 1.373e-03 -1.000 3.156e-03 6.384 6.358 6.783 5.771
0.003 -0.70993 9.00000 0.7282599211 2.3907656670    0.728 -0.500  3.7317  4.679    1  0.000  0.540     0.00     0.00 -1 -2.13e-14      0.00 7.476e-01 2.492e-01 5.542e-04 1.509e-04 1.370e-03 -1.000 3.136e-03 6.021 5.958 6.326 5.422
0.003 -0.70993 9.00000 0.7772717476 2.4105079174    0.777 -0.365  3.7528  4.656    1  0.000  0.538     0.00     0.00 -1 -2.89e-14      0.00 7.487e-01 2.482e-01 5.506e-04 1.503e-04 1.365e-03 -1.000 3.083e-03 5.682 5.603 5.925 5.109
0.003 -0.70993 9.00000 0.8114550114 2.4226655960    0.811 -0.275  3.7651  4.634    1  0.000  0.537     0.00     0.00 -1 -3.56e-14      0.00 7.498e-01 2.471e-01 5.484e-04 1.498e-04 1.361e-03 -1.000 3.071e-03 5.457 5.375 5.672 4.907
0.003 -0.70993 9.00000 0.8262835741 2.4275813103    0.825 -0.237  3.7702  4.625    1  0.000  0.537     0.00     0.00 -1 -3.89e-14      0.00 7.503e-01 2.466e-01 5.474e-04 1.495e-04 1.358e-03 -1.000 3.068e-03 5.363 5.279 5.566 4.823
0.003 -0.70993 9.00000 0.8752954006 2.4424748421    0.874 -0.116  3.7850  4.587    1  0.000  0.537     0.00     0.00 -1 -5.23e-14      0.00 7.530e-01 2.439e-01 5.424e-04 1.482e-04 1.346e-03 -1.000 3.074e-03 5.059 4.977 5.235 4.552
0.003 -0.70993 9.00000 0.9167779684 2.4536600113    0.916 -0.017  3.7959  4.552    1  0.000  0.537     0.00     0.00 -1 -6.67e-14      0.00 7.567e-01 2.403e-01 5.356e-04 1.464e-04 1.330e-03 -1.000 3.017e-03 4.813 4.734 4.972 4.332
0.003 -0.70993 9.00000 0.9243072271 2.4555666447    0.923  0.000  3.7978  4.546    1  0.000  0.537     0.00     0.00 -1 -6.97e-14      0.00 7.574e-01 2.396e-01 5.342e-04 1.460e-04 1.327e-03 -1.000 3.011e-03 4.769 4.691 4.925 4.293
0.003 -0.70993 9.00000 0.9733190536 2.4671540260    0.972  0.111  3.8098  4.505    1  0.000  0.536     0.00     0.00 -1 -9.19e-14      0.00 7.579e-01 2.391e-01 5.356e-04 1.464e-04 1.331e-03 -1.000 3.012e-03 4.491 4.417 4.630 4.046
0.003 -0.70993 9.00000 0.9813752770 2.4689316750    0.980  0.129  3.8117  4.499    1  0.000  0.537     0.00     0.00 -1 -9.54e-14      0.00 7.579e-01 2.391e-01 5.356e-04 1.464e-04 1.331e-03 -1.000 3.020e-03 4.447 4.373 4.583 4.006
0.003 -0.70993 9.00000 1.0223307610 2.4774727821    1.021  0.218  3.8214  4.467    1  0.000  0.536     0.00     0.00 -1 -1.15e-13      0.00 7.580e-01 2.389e-01 5.357e-04 1.464e-04 1.331e-03 -1.000 3.046e-03 4.225 4.154 4.349 3.808
0.003 -0.70993 9.00000 1.0311611891 2.4792125225    1.030  0.237  3.8235  4.460    1  0.000  0.537     0.00     0.00 -1 -1.19e-13      0.00 7.581e-01 2.389e-01 5.356e-04 1.464e-04 1.331e-03 -1.000 3.038e-03 4.178 4.108 4.299 3.766
0.003 -0.70993 9.00000 1.0713428259 2.4867136478    1.070  0.320  3.8330  4.432    1  0.000  0.536     0.00     0.00 -1 -1.38e-13      0.00 7.582e-01 2.388e-01 5.354e-04 1.464e-04 1.331e-03 -1.000 3.011e-03 3.970 3.901 4.078 3.581
0.003 -0.70993 9.00000 1.0838607550 2.4889204502    1.082  0.345  3.8362  4.424    1  0.000  0.536     0.00     0.00 -1 -1.44e-13      0.00 7.582e-01 2.388e-01 5.355e-04 1.464e-04 1.331e-03 -1.000 3.026e-03 3.907 3.839 4.011 3.526
0.003 -0.70993 9.00000 1.1168582439 2.4944653511    1.115  0.411  3.8445  4.405    1  0.000  0.536     0.00     0.00 -1 -1.59e-13      0.00 7.579e-01 2.390e-01 5.361e-04 1.466e-04 1.333e-03 -1.000 3.050e-03 3.744 3.677 3.838 3.383
0.003 -0.70993 9.00000 1.1203544140 2.4950308800    1.119  0.417  3.8454  4.403    1  0.000  0.536     0.00     0.00 -1 -1.61e-13      0.00 7.579e-01 2.391e-01 5.362e-04 1.466e-04 1.333e-03 -1.000 3.053e-03 3.727 3.661 3.820 3.368
0.003 -0.70993 9.00000 1.1283520460 2.4963095188    1.127  0.433  3.8477  4.400    1  0.000  0.536     0.00     0.00 -1 -1.65e-13      0.00 7.579e-01 2.390e-01 5.360e-04 1.465e-04 1.332e-03 -1.000 3.045e-03 3.688 3.623 3.779 3.335
0.003 -0.70993 9.00000 1.1693663597 2.5025515556    1.168  0.510  3.8589  4.383    1  0.000  0.536     0.00     0.00 -1 -1.83e-13      0.00 7.584e-01 2.386e-01 5.348e-04 1.462e-04 1.329e-03 -1.000 3.013e-03 3.495 3.433 3.573 3.171
0.003 -0.70993 9.00000 1.1910704374 2.5056555271    1.190  0.549  3.8660  4.380    1  0.000  0.536     0.00     0.00 -1  -1.9e-13      0.00 7.586e-01 2.384e-01 5.344e-04 1.461e-04 1.328e-03 -1.000 3.011e-03 3.397 3.336 3.466 3.091
0.003 -0.70993 9.00000 1.2183780670 2.5093805790    1.217  0.598  3.8748  4.376    1  0.000  0.536     0.00     0.00 -1 -2.01e-13      0.00 7.588e-01 2.382e-01 5.338e-04 1.459e-04 1.327e-03 -1.000 3.011e-03 3.274 3.217 3.335 2.992
0.003 -0.70993 9.00000 1.2673897743 2.5156056881    1.266  0.684  3.8918  4.376    1  0.000  0.536     0.00     0.00 -1 -2.15e-13      0.00 7.593e-01 2.377e-01 5.331e-04 1.458e-04 1.325e-03 -1.000 3.031e-03 3.061 3.012 3.107 2.828
0.003 -0.70993 9.00000 1.2763614655 2.5166859627    1.275  0.699  3.8949  4.376    1  0.000  0.536     0.00     0.00 -1 -2.17e-13      0.00 7.594e-01 2.376e-01 5.330e-04 1.457e-04 1.325e-03 -1.000 3.024e-03 3.023 2.976 3.067 2.800
0.003 -0.70993 9.00000 1.3164018393 2.5213010311    1.316  0.766  3.9081  4.375    1  0.000  0.536     0.00     0.00 -1 -2.26e-13      0.00 7.597e-01 2.373e-01 5.324e-04 1.456e-04 1.324e-03 -1.000 3.012e-03 2.855 2.819 2.893 2.675
0.003 -0.70993 9.00000 1.3386238813 2.5237257481    1.338  0.802  3.9150  4.374    1  0.000  0.536     0.00     0.00 -1 -2.29e-13      0.00 7.599e-01 2.371e-01 5.322e-04 1.455e-04 1.323e-03 -1.000 3.008e-03 2.764 2.736 2.801 2.609
0.003 -0.70993 9.00000 1.3654136658 2.5265283585    1.365  0.846  3.9230  4.371    1  0.000  0.536     0.00     0.00 -1 -2.33e-13      0.00 7.601e-01 2.369e-01 5.319e-04 1.454e-04 1.323e-03 -1.000 2.998e-03 2.656 2.639 2.694 2.532
0.003 -0.70993 9.00000 1.3667856455 2.5266685486    1.366  0.848  3.9234  4.371    1  0.000  0.536     0.00     0.00 -1 -2.33e-13      0.00 7.601e-01 2.369e-01 5.319e-04 1.454e-04 1.323e-03 -1.000 2.998e-03 2.650 2.634 2.688 2.528
0.003 -0.70993 9.00000 1.4046506882 2.5304124355    1.404  0.908  3.9335  4.363    1  0.000  0.536     0.00     0.00 -1 -2.35e-13      0.00 7.604e-01 2.366e-01 5.314e-04 1.453e-04 1.321e-03 -1.000 3.000e-03 2.499 2.503 2.545 2.420
0.003 -0.70993 9.00000 1.4144253731 2.5313415527    1.414  0.924  3.9359  4.360    1  0.000  0.536     0.00     0.00 -1 -2.36e-13      0.00 7.605e-01 2.365e-01 5.313e-04 1.453e-04 1.321e-03 -1.000 3.008e-03 2.461 2.470 2.509 2.393
0.003 -0.70993 9.00000 1.4389235973 2.5336065292    1.438  0.962  3.9416  4.352    1  0.000  0.536     0.00     0.00 -1 -2.34e-13      0.00 7.606e-01 2.364e-01 5.312e-04 1.452e-04 1.321e-03 -1.000 2.999e-03 2.366 2.389 2.422 2.324
0.003 -0.70993 9.00000 1.4634373188 2.5357859135    1.463  1.000  3.9469  4.343    1  0.000  0.536     0.00     0.00 -1 -2.32e-13      0.00 7.607e-01 2.363e-01 5.310e-04 1.452e-04 1.321e-03 -1.000 3.001e-03 2.271 2.309 2.336 2.255
0.003 -0.70993 9.00000 1.4760428667 2.5368740559    1.475  1.019  3.9494  4.338    1  0.000  0.536     0.00     0.00 -1 -2.28e-13      0.00 7.607e-01 2.362e-01 5.309e-04 1.452e-04 1.320e-03 -1.000 3.011e-03 2.222 2.268 2.293 2.219
0.003 -0.70993 9.00000 1.5027213097 2.5391082764    1.502  1.060  3.9545  4.324    1  0.000  0.536     0.00     0.00 -1 -2.21e-13      0.00 7.609e-01 2.361e-01 5.307e-04 1.451e-04 1.320e-03 -1.000 3.002e-03 2.120 2.181 2.201 2.141
0.003 -0.70993 9.00000 1.5124490261 2.5399005413    1.512  1.075  3.9562  4.319    1  0.000  0.536     0.00     0.00 -1 -2.19e-13      0.00 7.609e-01 2.361e-01 5.307e-04 1.451e-04 1.319e-03 -1.000 3.000e-03 2.082 2.149 2.168 2.112
0.003 -0.70993 9.00000 1.5430501699 2.5423176289    1.542  1.122  3.9612  4.301    1  0.000  0.536     0.00     0.00 -1    -2e-13      0.00 7.610e-01 2.360e-01 5.305e-04 1.451e-04 1.319e-03 -1.000 3.000e-03 1.965 2.048 2.062 2.020
0.003 -0.70993 9.00000 1.5614608526 2.5437195301    1.560  1.150  3.9639  4.288    1  0.000  0.536     0.00     0.00 -1 -1.91e-13      0.00 7.610e-01 2.360e-01 5.305e-04 1.451e-04 1.319e-03 -1.000 2.972e-03 1.894 1.987 1.999 1.963
0.003 -0.70993 9.00000 1.5676996708 2.5441858768    1.567  1.160  3.9647  4.284    1  0.000  0.536     0.00     0.00 -1 -1.83e-13      0.00 7.610e-01 2.360e-01 5.305e-04 1.451e-04 1.319e-03 -1.000 2.968e-03 1.871 1.966 1.977 1.944
0.003 -0.70993 9.00000 1.5937968493 2.5460917950    1.593  1.199  3.9680  4.265    1  0.000  0.536     0.00     0.00 -1 -1.53e-13      0.00 7.610e-01 2.360e-01 5.305e-04 1.451e-04 1.319e-03 -1.000 2.985e-03 1.772 1.879 1.887 1.862
0.003 -0.70993 9.00000 1.6104726791 2.5472724438    1.609  1.225  3.9697  4.251    1  0.000  0.536     0.00     0.00 -1 -1.38e-13      0.00 7.610e-01 2.360e-01 5.305e-04 1.452e-04 1.319e-03 -1.000 2.989e-03 1.709 1.822 1.828 1.807
0.003 -0.70993 9.00000 1.6168842316 2.5477187634    1.616  1.234  3.9703  4.246    1  0.000  0.536     0.00     0.00 -1 -5.97e-15      0.00 7.610e-01 2.360e-01 5.306e-04 1.452e-04 1.319e-03 -1.000 2.989e-03 1.684 1.800 1.806 1.787
0.003 -0.70993 9.00000 1.6450453997 2.5496325493    1.644  1.277  3.9720  4.217    1  0.000  0.536     0.00     0.00 -1 -6.99e-21      0.00 7.610e-01 2.360e-01 5.306e-04 1.451e-04 1.319e-03 -1.000 2.992e-03 1.576 1.698 1.703 1.688
0.003 -0.70993 9.00000 1.6594843864 2.5505850315    1.658  1.300  3.9725  4.200    1  0.000  0.536     0.00     0.00 -1 -6.85e-24      0.00 7.610e-01 2.360e-01 5.307e-04 1.451e-04 1.319e-03 -1.000 3.011e-03 1.521 1.644 1.648 1.635
0.003 -0.70993 9.00000 1.6678599119 2.5511286259    1.666  1.312  3.9728  4.190    1  0.000  0.536     0.00     0.00 -1 -4.53e-25      0.00 7.610e-01 2.360e-01 5.307e-04 1.451e-04 1.320e-03 -1.000 3.012e-03 1.489 1.613 1.617 1.604
0.003 -0.70993 9.00000 1.6939716339 2.5527842045    1.692  1.353  3.9727  4.157    1  0.000  0.536     0.00     0.00 -1 -1.02e-28      0.00 7.609e-01 2.361e-01 5.309e-04 1.452e-04 1.320e-03 -1.000 2.996e-03 1.388 1.512 1.515 1.504
0.003 -0.70993 9.00000 1.7084963322 2.5536799431    1.707  1.375  3.9721  4.135    1  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.609e-01 2.361e-01 5.310e-04 1.453e-04 1.320e-03 -1.000 3.012e-03 1.332 1.453 1.456 1.444
0.003 -0.70993 9.00000 1.7138239145 2.5540041924    1.712  1.383  3.9718  4.127    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.609e-01 2.361e-01 5.310e-04 1.454e-04 1.320e-03 -1.000 3.012e-03 1.312 1.431 1.435 1.422
0.003 -0.70993 9.00000 1.7400796413 2.5555686951    1.738  1.425  3.9686  4.080    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.610e-01 2.360e-01 5.312e-04 1.460e-04 1.319e-03 -1.000 2.999e-03 1.209 1.315 1.321 1.303
0.003 -0.70993 9.00000 1.7567906380 2.5565364361    1.755  1.451  3.9657  4.046    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.610e-01 2.360e-01 5.314e-04 1.463e-04 1.318e-03 -1.000 2.981e-03 1.143 1.237 1.245 1.222
0.003 -0.70993 9.00000 1.7738871574 2.5575046539    1.772  1.477  3.9624  4.011    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.608e-01 2.362e-01 5.315e-04 1.461e-04 1.319e-03 -1.000 2.979e-03 1.076 1.158 1.168 1.139
0.003 -0.70993 9.00000 1.7946357727 2.5586514473    1.793  1.510  3.9565  3.959    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.605e-01 2.365e-01 5.318e-04 1.458e-04 1.321e-03 -1.000 2.984e-03 0.995 1.055 1.070 1.028
0.003 -0.70993 9.00000 1.8050849438 2.5592174530    1.803  1.527  3.9525  3.929    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.604e-01 2.366e-01 5.320e-04 1.456e-04 1.322e-03 -1.000 2.996e-03 0.954 0.999 1.017 0.967
0.003 -0.70993 9.00000 1.8118125200 2.5595779419    1.810  1.537  3.9497  3.909    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.604e-01 2.366e-01 5.320e-04 1.456e-04 1.322e-03 -1.000 3.007e-03 0.927 0.963 0.983 0.927
0.003 -0.70993 9.00000 1.8279886246 2.5604324341    1.826  1.563  3.9423  3.858    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.602e-01 2.368e-01 5.323e-04 1.457e-04 1.322e-03 -1.000 2.988e-03 0.863 0.875 0.901 0.828
0.003 -0.70993 9.00000 1.8419073820 2.5611536503    1.840  1.586  3.9349  3.808    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.600e-01 2.369e-01 5.325e-04 1.458e-04 1.323e-03 -1.000 3.009e-03 0.805 0.796 0.828 0.736
0.003 -0.70993 9.00000 1.8533792496 2.5617387295    1.852  1.608  3.9300  3.769    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.599e-01 2.371e-01 5.327e-04 1.458e-04 1.323e-03 -1.000 3.011e-03 0.750 0.727 0.764 0.659
0.003 -0.70993 9.00000 1.8593394756 2.5620393753    1.857  1.619  3.9274  3.749    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.599e-01 2.371e-01 5.328e-04 1.458e-04 1.324e-03 -1.000 3.011e-03 0.722 0.692 0.732 0.619
0.003 -0.70993 9.00000 1.8607758284 2.5621116161    1.859  1.622  3.9270  3.745    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.598e-01 2.371e-01 5.328e-04 1.458e-04 1.324e-03 -1.000 3.011e-03 0.714 0.684 0.724 0.610
0.003 -0.70993 9.00000 1.8645125628 2.5622987747    1.863  1.635  3.9312  3.750    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.598e-01 2.372e-01 5.329e-04 1.458e-04 1.324e-03 -1.000 3.011e-03 0.682 0.661 0.696 0.596
0.003 -0.70993 9.00000 1.8689652681 2.5625205040    1.867  1.656  3.9408  3.768    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.598e-01 2.372e-01 5.330e-04 1.458e-04 1.324e-03 -1.000 3.011e-03 0.630 0.635 0.662 0.588
0.003 -0.70993 9.00000 1.8703145981 2.5625874996    1.868  1.671  3.9508  3.794    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.597e-01 2.372e-01 5.331e-04 1.458e-04 1.325e-03 -1.000 3.011e-03 0.592 0.630 0.647 0.598
0.003 -0.70993 9.00000 1.8709669113 2.5626196861    1.869  1.687  3.9609  3.819    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.597e-01 2.373e-01 5.331e-04 1.458e-04 1.325e-03 -1.000 3.011e-03 0.554 0.627 0.637 0.610
0.003 -0.70993 9.00000 1.8713233471 2.5626375675    1.869  1.704  3.9709  3.841    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.597e-01 2.373e-01 5.331e-04 1.459e-04 1.325e-03 -1.000 3.011e-03 0.510 0.622 0.624 0.617
0.003 -0.70993 9.00000 1.8715339899 2.5626478195    1.870  1.723  3.9802  3.860    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.597e-01 2.373e-01 5.331e-04 1.459e-04 1.325e-03 -1.000 3.011e-03 0.463 0.613 0.609 0.619
0.003 -0.70993 9.00000 1.8717013597 2.5626561642    1.870  1.740  3.9884  3.875    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.597e-01 2.373e-01 5.331e-04 1.459e-04 1.325e-03 -1.000 3.011e-03 0.420 0.605 0.596 0.620
0.003 -0.70993 9.00000 1.8717269897 2.5626573563    1.870  1.732  3.9864  3.875    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.597e-01 2.373e-01 5.331e-04 1.459e-04 1.325e-03 -1.000 3.011e-03 0.439 0.615 0.608 0.629
