# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Wed Apr 22 16:53:16 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: Gaia's DR2 G, G_BP and G_RP (Vegamags, Gaia passbands from Evans et al. 2018)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.009 -0.22295 9.00000 0.3193170130 1.9900557995    0.319 -1.959  3.5242  4.950    0  0.000  0.545     0.00     0.00 -1  -8.2e-16      0.00 7.256e-01 2.654e-01 1.628e-03 4.393e-04 3.984e-03 -1.000 9.056e-03 9.667 10.445 11.764 9.371
0.009 -0.22295 9.00000 0.3319081366 2.0127279758    0.332 -1.920  3.5266  4.938    0  0.000  0.545     0.00     0.00 -1 -8.91e-16      0.00 7.257e-01 2.653e-01 1.628e-03 4.393e-04 3.984e-03 -1.000 9.056e-03 9.570 10.333 11.631 9.265
0.009 -0.22295 9.00000 0.3500000238 2.0434176922    0.350 -1.870  3.5303  4.925    0  0.000  0.545     0.00     0.00 -1 -9.89e-16      0.00 7.258e-01 2.652e-01 1.628e-03 4.393e-04 3.984e-03 -1.000 9.056e-03 9.444 10.183 11.451 9.125
0.009 -0.22295 9.00000 0.3978995979 2.1155986786    0.398 -1.725  3.5410  4.878    0  0.000  0.545     0.00     0.00 -1 -1.37e-15      0.00 7.258e-01 2.652e-01 1.628e-03 4.393e-04 3.984e-03 -1.000 9.056e-03 9.082 9.756 10.945 8.726
0.009 -0.22295 9.00000 0.4000000358 2.1185026169    0.400 -1.719  3.5414  4.877    0  0.000  0.545     0.00     0.00 -1 -1.39e-15      0.00 7.258e-01 2.652e-01 1.628e-03 4.393e-04 3.984e-03 -1.000 9.056e-03 9.068 9.739 10.925 8.710
0.009 -0.22295 9.00000 0.4307849109 2.1589133739    0.431 -1.619  3.5495  4.841    0  0.000  0.545     0.00     0.00 -1 -1.75e-15      0.00 7.258e-01 2.652e-01 1.628e-03 4.393e-04 3.984e-03 -1.000 9.056e-03 8.817 9.442 10.574 8.434
0.009 -0.22295 9.00000 0.4500000179 2.1822810173    0.450 -1.561  3.5543  4.821    0  0.000  0.545     0.00     0.00 -1    -2e-15      0.00 7.258e-01 2.652e-01 1.628e-03 4.393e-04 3.984e-03 -1.000 9.056e-03 8.672 9.270 10.371 8.274
0.009 -0.22295 9.00000 0.4565415084 2.1899418831    0.456 -1.538  3.5565  4.814    0  0.000  0.545     0.00     0.00 -1 -2.11e-15      0.00 7.258e-01 2.652e-01 1.628e-03 4.393e-04 3.984e-03 -1.000 9.056e-03 8.615 9.200 10.288 8.211
0.009 -0.22295 9.00000 0.4834300280 2.2199954987    0.483 -1.449  3.5655  4.785    0  0.000  0.545     0.00     0.00 -1 -2.61e-15      0.00 7.258e-01 2.652e-01 1.628e-03 4.393e-04 3.984e-03 -1.000 9.056e-03 8.392 8.926 9.959 7.960
0.009 -0.22295 9.00000 0.5000000000 2.2374541759    0.500 -1.396  3.5709  4.768    0  0.000  0.545     0.00     0.00 -1 -2.95e-15      0.00 7.258e-01 2.652e-01 1.628e-03 4.393e-04 3.984e-03 -1.000 9.056e-03 8.260 8.765 9.766 7.813
0.009 -0.22295 9.00000 0.5127636194 2.2502360344    0.513 -1.351  3.5764  4.756    0  0.000  0.545     0.00     0.00 -1 -3.28e-15      0.00 7.266e-01 2.644e-01 1.624e-03 4.381e-04 3.974e-03 -1.000 9.029e-03 8.147 8.624 9.596 7.685
0.009 -0.22295 9.00000 0.5500000119 2.2836582661    0.550 -1.226  3.5922  4.725    0  0.000  0.545     0.00     0.00 -1 -4.38e-15      0.00 7.283e-01 2.627e-01 1.614e-03 4.356e-04 3.951e-03 -1.000 8.978e-03 7.834 8.234 9.128 7.335
0.009 -0.22295 9.00000 0.6000000238 2.3211214542    0.600 -1.058  3.6169  4.693    0  0.000  0.545     0.00     0.00 -1 -6.38e-15      0.00 7.287e-01 2.623e-01 1.612e-03 4.349e-04 3.944e-03 -1.000 8.960e-03 7.415 7.713 8.502 6.871
0.009 -0.22295 9.00000 0.6027787924 2.3229947090    0.603 -1.049  3.6184  4.692    0  0.000  0.545     0.00     0.00 -1 -6.51e-15      0.00 7.288e-01 2.623e-01 1.612e-03 4.348e-04 3.943e-03 -1.000 8.956e-03 7.391 7.683 8.466 6.845
0.009 -0.22295 9.00000 0.6499999762 2.3520355225    0.650 -0.893  3.6454  4.678    1  0.000  0.545     0.00     0.00 -1 -9.12e-15      0.00 7.291e-01 2.620e-01 1.610e-03 4.344e-04 3.939e-03 -1.000 8.927e-03 7.003 7.180 7.846 6.414
0.009 -0.22295 9.00000 0.6665129066 2.3610808849    0.667 -0.841  3.6548  4.674    1  0.000  0.545     0.00     0.00 -1 -1.02e-14      0.00 7.293e-01 2.618e-01 1.609e-03 4.342e-04 3.938e-03 -1.000 8.936e-03 6.872 7.008 7.633 6.269
0.009 -0.22295 9.00000 0.7000000477 2.3779268265    0.700 -0.738  3.6734  4.667    1  0.000  0.545     0.00     0.00 -1 -1.27e-14      0.00 7.295e-01 2.616e-01 1.608e-03 4.339e-04 3.935e-03 -1.000 8.942e-03 6.615 6.677 7.232 5.990
0.009 -0.22295 9.00000 0.7500000000 2.3998889923    0.750 -0.594  3.6986  4.654    1  0.000  0.538     0.00     0.00 -1 -1.74e-14      0.00 7.300e-01 2.611e-01 1.584e-03 4.327e-04 3.930e-03 -1.000 8.937e-03 6.256 6.239 6.715 5.615
0.009 -0.22295 9.00000 0.7989268899 2.4183487892    0.799 -0.464  3.7191  4.632    1  0.000  0.537     0.00     0.00 -1 -2.33e-14      0.00 7.306e-01 2.605e-01 1.581e-03 4.318e-04 3.922e-03 -1.000 8.901e-03 5.929 5.866 6.287 5.289
0.009 -0.22295 9.00000 0.8478538394 2.4343800545    0.847 -0.339  3.7376  4.608    1  0.000  0.537     0.00     0.00 -1 -3.09e-14      0.00 7.313e-01 2.597e-01 1.577e-03 4.308e-04 3.913e-03 -1.000 8.904e-03 5.619 5.526 5.903 4.989
0.009 -0.22295 9.00000 0.8967806697 2.4484164715    0.896 -0.221  3.7540  4.580    1  0.000  0.537     0.00     0.00 -1 -4.09e-14      0.00 7.324e-01 2.587e-01 1.572e-03 4.293e-04 3.900e-03 -1.000 8.847e-03 5.323 5.215 5.553 4.715
0.009 -0.22295 9.00000 0.9457075596 2.4607958794    0.945 -0.109  3.7685  4.548    1  0.000  0.537     0.00     0.00 -1 -5.34e-14      0.00 7.339e-01 2.573e-01 1.565e-03 4.274e-04 3.883e-03 -1.000 8.856e-03 5.042 4.927 5.231 4.458
0.009 -0.22295 9.00000 0.9595165849 2.4640283585    0.959 -0.078  3.7722  4.538    1  0.000  0.537     0.00     0.00 -1 -5.76e-14      0.00 7.345e-01 2.567e-01 1.561e-03 4.266e-04 3.876e-03 -1.000 8.833e-03 4.964 4.848 5.144 4.388
0.009 -0.22295 9.00000 0.9946345091 2.4717855453    0.994 -0.000  3.7813  4.513    1  0.000  0.537     0.00     0.00 -1 -6.97e-14      0.00 7.361e-01 2.551e-01 1.553e-03 4.243e-04 3.855e-03 -1.000 8.756e-03 4.771 4.653 4.929 4.215
0.009 -0.22295 9.00000 1.0435613394 2.4815983772    1.043  0.105  3.7927  4.474    1  0.000  0.537     0.00     0.00 -1 -8.49e-14      0.00 7.400e-01 2.513e-01 1.534e-03 4.192e-04 3.809e-03 -1.000 8.667e-03 4.508 4.392 4.644 3.980
0.009 -0.22295 9.00000 1.0723545551 2.4868943691    1.072  0.165  3.7990  4.451    1  0.000  0.537     0.00     0.00 -1 -9.43e-14      0.00 7.412e-01 2.502e-01 1.529e-03 4.179e-04 3.799e-03 -1.000 8.626e-03 4.358 4.243 4.483 3.845
0.009 -0.22295 9.00000 1.0924882889 2.4904074669    1.092  0.206  3.8032  4.435    1  0.000  0.537     0.00     0.00 -1 -1.01e-13      0.00 7.420e-01 2.494e-01 1.527e-03 4.173e-04 3.793e-03 -1.000 8.601e-03 4.256 4.142 4.373 3.754
0.009 -0.22295 9.00000 1.1028479338 2.4921576977    1.102  0.227  3.8054  4.427    1  0.000  0.537     0.00     0.00 -1 -1.05e-13      0.00 7.420e-01 2.494e-01 1.527e-03 4.174e-04 3.795e-03 -1.000 8.617e-03 4.203 4.090 4.318 3.707
0.009 -0.22295 9.00000 1.1414151192 2.4983537197    1.141  0.303  3.8131  4.396    1  0.000  0.536     0.00     0.00 -1 -1.19e-13      0.00 7.418e-01 2.496e-01 1.531e-03 4.185e-04 3.804e-03 -1.000 8.654e-03 4.012 3.901 4.114 3.536
0.009 -0.22295 9.00000 1.1532050371 2.5001528263    1.152  0.326  3.8155  4.388    1  0.000  0.536     0.00     0.00 -1 -1.23e-13      0.00 7.419e-01 2.495e-01 1.530e-03 4.183e-04 3.803e-03 -1.000 8.646e-03 3.955 3.844 4.054 3.485
0.009 -0.22295 9.00000 1.1903420687 2.5055532455    1.190  0.397  3.8228  4.360    1  0.000  0.536     0.00     0.00 -1 -1.38e-13      0.00 7.421e-01 2.492e-01 1.529e-03 4.181e-04 3.801e-03 -1.000 8.624e-03 3.778 3.669 3.866 3.326
0.009 -0.22295 9.00000 1.2392688990 2.5121033192    1.239  0.485  3.8323  4.327    1  0.000  0.536     0.00     0.00 -1 -1.56e-13      0.00 7.420e-01 2.493e-01 1.530e-03 4.182e-04 3.802e-03 -1.000 8.685e-03 3.556 3.448 3.630 3.127
0.009 -0.22295 9.00000 1.2881958485 2.5180842876    1.288  0.570  3.8423  4.299    1  0.000  0.537     0.00     0.00 -1 -1.71e-13      0.00 7.417e-01 2.496e-01 1.531e-03 4.185e-04 3.804e-03 -1.000 8.670e-03 3.345 3.240 3.406 2.942
0.009 -0.22295 9.00000 1.3371227980 2.5235648155    1.337  0.651  3.8534  4.279    1  0.000  0.536     0.00     0.00 -1 -1.82e-13      0.00 7.422e-01 2.492e-01 1.528e-03 4.179e-04 3.799e-03 -1.000 8.622e-03 3.143 3.040 3.190 2.768
0.009 -0.22295 9.00000 1.3860497475 2.5286026001    1.386  0.729  3.8659  4.267    1  0.000  0.537     0.00     0.00 -1 -1.88e-13      0.00 7.425e-01 2.488e-01 1.527e-03 4.174e-04 3.795e-03 -1.000 8.665e-03 2.949 2.851 2.982 2.609
0.009 -0.22295 9.00000 1.4210495949 2.5319628716    1.421  0.782  3.8752  4.261    1  0.000  0.536     0.00     0.00 -1 -1.87e-13      0.00 7.428e-01 2.485e-01 1.526e-03 4.171e-04 3.792e-03 -1.000 8.625e-03 2.815 2.722 2.840 2.502
0.009 -0.22295 9.00000 1.4349765778 2.5332474709    1.435  0.803  3.8787  4.258    1  0.000  0.536     0.00     0.00 -1 -1.87e-13      0.00 7.430e-01 2.484e-01 1.525e-03 4.169e-04 3.791e-03 -1.000 8.609e-03 2.762 2.671 2.784 2.460
0.009 -0.22295 9.00000 1.4555121660 2.5350904465    1.455  0.834  3.8836  4.254    1  0.000  0.536     0.00     0.00 -1 -1.83e-13      0.00 7.431e-01 2.483e-01 1.524e-03 4.168e-04 3.789e-03 -1.000 8.606e-03 2.686 2.598 2.704 2.399
0.009 -0.22295 9.00000 1.4839034081 2.5375421047    1.484  0.875  3.8898  4.245    1  0.000  0.536     0.00     0.00 -1 -1.79e-13      0.00 7.432e-01 2.482e-01 1.524e-03 4.166e-04 3.788e-03 -1.000 8.609e-03 2.582 2.498 2.595 2.315
0.009 -0.22295 9.00000 1.4928499460 2.5382924080    1.493  0.888  3.8915  4.242    1  0.000  0.536     0.00     0.00 -1 -1.76e-13      0.00 7.433e-01 2.481e-01 1.524e-03 4.166e-04 3.787e-03 -1.000 8.611e-03 2.550 2.467 2.562 2.288
0.009 -0.22295 9.00000 1.5328302383 2.5415227413    1.533  0.945  3.8987  4.225    1  0.000  0.536     0.00     0.00 -1 -1.63e-13      0.00 7.434e-01 2.480e-01 1.523e-03 4.164e-04 3.786e-03 -1.000 8.599e-03 2.408 2.330 2.415 2.171
0.009 -0.22295 9.00000 1.5528254509 2.5430667400    1.552  0.973  3.9019  4.216    1  0.000  0.536     0.00     0.00 -1 -1.51e-13      0.00 7.435e-01 2.479e-01 1.523e-03 4.163e-04 3.785e-03 -1.000 8.602e-03 2.338 2.264 2.344 2.112
0.009 -0.22295 9.00000 1.5817571878 2.5452215672    1.581  1.013  3.9060  4.200    1  0.000  0.536     0.00     0.00 -1 -1.35e-13      0.00 7.436e-01 2.478e-01 1.522e-03 4.163e-04 3.784e-03 -1.000 8.604e-03 2.238 2.167 2.241 2.027
0.009 -0.22295 9.00000 1.5835719109 2.5453536510    1.583  1.015  3.9063  4.199    1  0.000  0.536     0.00     0.00 -1 -1.33e-13      0.00 7.436e-01 2.478e-01 1.522e-03 4.163e-04 3.784e-03 -1.000 8.605e-03 2.232 2.161 2.235 2.022
0.009 -0.22295 9.00000 1.6177756786 2.5477805138    1.617  1.063  3.9105  4.178    1  0.000  0.536     0.00     0.00 -1 -1.01e-13      0.00 7.436e-01 2.478e-01 1.522e-03 4.163e-04 3.783e-03 -1.000 8.634e-03 2.113 2.047 2.115 1.919
0.009 -0.22295 9.00000 1.6306840181 2.5486662388    1.630  1.080  3.9119  4.169    1  0.000  0.536     0.00     0.00 -1 -9.09e-14      0.00 7.436e-01 2.478e-01 1.522e-03 4.164e-04 3.783e-03 -1.000 8.637e-03 2.069 2.005 2.070 1.881
0.009 -0.22295 9.00000 1.6343666315 2.5489158630    1.634  1.085  3.9123  4.167    1  0.000  0.536     0.00     0.00 -1 -1.55e-14      0.00 7.436e-01 2.478e-01 1.522e-03 4.164e-04 3.783e-03 -1.000 8.632e-03 2.056 1.992 2.058 1.870
0.009 -0.22295 9.00000 1.6636837721 2.5508584976    1.663  1.125  3.9152  4.146    1  0.000  0.537     0.00     0.00 -1 -1.38e-20      0.00 7.436e-01 2.478e-01 1.522e-03 4.164e-04 3.783e-03 -1.000 8.613e-03 1.956 1.896 1.957 1.781
0.009 -0.22295 9.00000 1.6796110868 2.5518810749    1.679  1.147  3.9165  4.134    1  0.000  0.536     0.00     0.00 -1  -7.8e-24      0.00 7.436e-01 2.478e-01 1.522e-03 4.164e-04 3.784e-03 -1.000 8.643e-03 1.902 1.843 1.902 1.732
0.009 -0.22295 9.00000 1.6874155998 2.5523741245    1.686  1.158  3.9172  4.128    1  0.000  0.536     0.00     0.00 -1 -6.04e-25      0.00 7.436e-01 2.478e-01 1.522e-03 4.164e-04 3.784e-03 -1.000 8.654e-03 1.876 1.818 1.875 1.709
0.009 -0.22295 9.00000 1.7208051682 2.5544254780    1.720  1.203  3.9192  4.099    1  0.000  0.536     0.00     0.00 -1  -1.2e-29      0.00 7.435e-01 2.479e-01 1.523e-03 4.166e-04 3.785e-03 -1.000 8.600e-03 1.763 1.706 1.761 1.604
0.009 -0.22295 9.00000 1.7285379171 2.5548877716    1.727  1.214  3.9195  4.092    1  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.435e-01 2.479e-01 1.523e-03 4.166e-04 3.785e-03 -1.000 8.595e-03 1.736 1.680 1.734 1.579
0.009 -0.22295 9.00000 1.7431447506 2.5557477474    1.742  1.233  3.9200  4.078    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.434e-01 2.480e-01 1.523e-03 4.168e-04 3.784e-03 -1.000 8.588e-03 1.687 1.631 1.684 1.531
0.009 -0.22295 9.00000 1.7673690319 2.5571379662    1.766  1.266  3.9202  4.052    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.434e-01 2.480e-01 1.523e-03 4.169e-04 3.785e-03 -1.000 8.601e-03 1.604 1.548 1.601 1.450
0.009 -0.22295 9.00000 1.7774647474 2.5577046871    1.776  1.280  3.9200  4.040    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.433e-01 2.481e-01 1.524e-03 4.169e-04 3.786e-03 -1.000 8.603e-03 1.570 1.513 1.566 1.415
0.009 -0.22295 9.00000 1.7975096703 2.5588078499    1.796  1.307  3.9196  4.016    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.433e-01 2.481e-01 1.524e-03 4.170e-04 3.786e-03 -1.000 8.614e-03 1.502 1.443 1.496 1.345
0.009 -0.22295 9.00000 1.8241708279 2.5602321625    1.823  1.343  3.9181  3.980    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.431e-01 2.483e-01 1.525e-03 4.172e-04 3.788e-03 -1.000 8.603e-03 1.412 1.350 1.404 1.249
0.009 -0.22295 9.00000 1.8263916969 2.5603487492    1.825  1.346  3.9179  3.977    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.431e-01 2.483e-01 1.525e-03 4.172e-04 3.788e-03 -1.000 8.604e-03 1.405 1.342 1.396 1.241
0.009 -0.22295 9.00000 1.8273183107 2.5603973866    1.826  1.347  3.9178  3.975    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.431e-01 2.483e-01 1.525e-03 4.172e-04 3.788e-03 -1.000 8.603e-03 1.401 1.339 1.393 1.238
0.009 -0.22295 9.00000 1.8551281691 2.5618271828    1.854  1.385  3.9148  3.932    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.430e-01 2.484e-01 1.526e-03 4.173e-04 3.791e-03 -1.000 8.613e-03 1.308 1.239 1.297 1.132
0.009 -0.22295 9.00000 1.8774336576 2.5629389286    1.876  1.415  3.9111  3.893    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.428e-01 2.486e-01 1.527e-03 4.175e-04 3.793e-03 -1.000 8.628e-03 1.233 1.157 1.219 1.042
0.009 -0.22295 9.00000 1.8942514658 2.5637574196    1.893  1.437  3.9077  3.861    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.427e-01 2.487e-01 1.527e-03 4.178e-04 3.793e-03 -1.000 8.627e-03 1.178 1.096 1.163 0.974
0.009 -0.22295 9.00000 1.9178022146 2.5648756027    1.917  1.467  3.9012  3.810    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.425e-01 2.489e-01 1.528e-03 4.182e-04 3.794e-03 -1.000 8.614e-03 1.102 1.010 1.085 0.873
0.009 -0.22295 9.00000 1.9284752607 2.5653722286    1.928  1.481  3.8976  3.784    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.424e-01 2.490e-01 1.528e-03 4.184e-04 3.794e-03 -1.000 8.629e-03 1.068 0.971 1.050 0.825
0.009 -0.22295 9.00000 1.9450718164 2.5661315918    1.944  1.502  3.8908  3.740    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.423e-01 2.491e-01 1.529e-03 4.185e-04 3.796e-03 -1.000 8.674e-03 1.015 0.910 0.998 0.748
0.009 -0.22295 9.00000 1.9614319801 2.5668659210    1.961  1.523  3.8832  3.693    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.421e-01 2.492e-01 1.529e-03 4.185e-04 3.799e-03 -1.000 8.667e-03 0.964 0.851 0.951 0.671
0.009 -0.22295 9.00000 1.9770423174 2.5675537586    1.977  1.542  3.8749  3.643    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.420e-01 2.494e-01 1.530e-03 4.187e-04 3.801e-03 -1.000 8.631e-03 0.915 0.796 0.907 0.595
0.009 -0.22295 9.00000 1.9795172215 2.5676615238    1.979  1.545  3.8735  3.635    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.420e-01 2.494e-01 1.530e-03 4.187e-04 3.801e-03 -1.000 8.623e-03 0.907 0.787 0.900 0.583
0.009 -0.22295 9.00000 1.9800751209 2.5676858425    1.980  1.546  3.8732  3.634    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.420e-01 2.494e-01 1.530e-03 4.187e-04 3.801e-03 -1.000 8.621e-03 0.905 0.785 0.898 0.580
0.009 -0.22295 9.00000 1.9933786392 2.5682599545    1.993  1.564  3.8658  3.588    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.419e-01 2.495e-01 1.531e-03 4.188e-04 3.803e-03 -1.000 8.646e-03 0.859 0.734 0.858 0.511
0.009 -0.22295 9.00000 2.0071094036 2.5688436031    2.007  1.587  3.8605  3.547    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.417e-01 2.496e-01 1.532e-03 4.190e-04 3.805e-03 -1.000 8.634e-03 0.802 0.673 0.805 0.438
0.009 -0.22295 9.00000 2.0122263432 2.5690586567    2.012  1.606  3.8660  3.552    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.417e-01 2.497e-01 1.532e-03 4.190e-04 3.806e-03 -1.000 8.647e-03 0.755 0.629 0.752 0.408
0.009 -0.22295 9.00000 2.0158159733 2.5692088604    2.015  1.627  3.8757  3.570    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.416e-01 2.497e-01 1.532e-03 4.190e-04 3.806e-03 -1.000 8.638e-03 0.702 0.581 0.689 0.385
0.009 -0.22295 9.00000 2.0171205997 2.5692632198    2.017  1.645  3.8856  3.593    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.416e-01 2.497e-01 1.532e-03 4.191e-04 3.807e-03 -1.000 8.633e-03 0.659 0.544 0.638 0.374
0.009 -0.22295 9.00000 2.0177919865 2.5692911148    2.017  1.662  3.8955  3.615    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.416e-01 2.498e-01 1.532e-03 4.191e-04 3.807e-03 -1.000 8.632e-03 0.615 0.509 0.589 0.365
0.009 -0.22295 9.00000 2.0181815624 2.5693073273    2.018  1.682  3.9055  3.635    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.416e-01 2.498e-01 1.532e-03 4.191e-04 3.807e-03 -1.000 8.632e-03 0.566 0.473 0.539 0.355
0.009 -0.22295 9.00000 2.0184071064 2.5693168640    2.018  1.701  3.9145  3.652    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.416e-01 2.498e-01 1.532e-03 4.191e-04 3.807e-03 -1.000 8.631e-03 0.517 0.438 0.492 0.341
0.009 -0.22295 9.00000 2.0185704231 2.5693235397    2.018  1.721  3.9229  3.666    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.416e-01 2.498e-01 1.532e-03 4.191e-04 3.807e-03 -1.000 8.631e-03 0.468 0.405 0.449 0.327
0.009 -0.22295 9.00000 2.0186653137 2.5693275928    2.018  1.731  3.9276  3.674    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.416e-01 2.498e-01 1.532e-03 4.191e-04 3.807e-03 -1.000 8.631e-03 0.442 0.389 0.428 0.321
0.009 -0.22295 9.00000 2.0187149048 2.5693295002    2.018  1.713  3.9236  3.677    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.416e-01 2.498e-01 1.532e-03 4.191e-04 3.807e-03 -1.000 8.631e-03 0.488 0.427 0.470 0.350
