# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Wed Apr 22 15:27:05 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: Gaia's DR2 G, G_BP and G_RP (Vegamags, Gaia passbands from Evans et al. 2018)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.006 -0.40400 5.00000 1.7000000477 2.5531582832    1.699  1.552  3.6891  2.824    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.350e-01 2.590e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 0.890 0.911 1.379 0.289
0.006 -0.40400 5.00000 1.7170250416 2.5541977882    1.716  1.558  3.6894  2.824    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.350e-01 2.590e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 0.875 0.895 1.362 0.274
0.006 -0.40400 5.00000 1.7500000000 2.5561456680    1.749  1.567  3.6902  2.827    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.350e-01 2.590e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 0.853 0.871 1.336 0.252
0.006 -0.40400 5.00000 1.7999999523 2.5589430332    1.799  1.587  3.6910  2.822    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.350e-01 2.590e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.025e-03 0.803 0.819 1.282 0.202
0.006 -0.40400 5.00000 1.8473684788 2.5614333153    1.846  1.604  3.6918  2.819    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.350e-01 2.590e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.003e-03 0.759 0.773 1.233 0.157
0.006 -0.40400 5.00000 1.8682636023 2.5624856949    1.867  1.612  3.6921  2.817    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.350e-01 2.590e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.010e-03 0.739 0.752 1.212 0.137
0.006 -0.40400 5.00000 1.8947368860 2.5637807846    1.894  1.620  3.6926  2.817    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.350e-01 2.590e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.031e-03 0.719 0.731 1.189 0.117
0.006 -0.40400 5.00000 1.9421052933 2.5659971237    1.941  1.635  3.6934  2.816    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.350e-01 2.590e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.042e-03 0.682 0.692 1.148 0.080
0.006 -0.40400 5.00000 1.9894737005 2.5680923462    1.989  1.649  3.6942  2.816    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.349e-01 2.590e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.044e-03 0.647 0.655 1.109 0.045
0.006 -0.40400 5.00000 2.0368421078 2.5700762272    2.036  1.663  3.6949  2.815    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.350e-01 2.590e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.012e-03 0.612 0.618 1.070 0.010
0.006 -0.40400 5.00000 2.0842103958 2.5719563961    2.083  1.678  3.6956  2.813    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.349e-01 2.590e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.038e-03 0.575 0.579 1.029 -0.028
0.006 -0.40400 5.00000 2.0895490646 2.5721621513    2.089  1.680  3.6957  2.813    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.349e-01 2.590e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.038e-03 0.571 0.575 1.025 -0.031
0.006 -0.40400 5.00000 2.1315791607 2.5737409592    2.130  1.691  3.6963  2.813    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.350e-01 2.590e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.023e-03 0.542 0.545 0.993 -0.060
0.006 -0.40400 5.00000 2.1733446121 2.5752406120    2.172  1.702  3.6970  2.813    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.350e-01 2.590e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.003e-03 0.516 0.517 0.963 -0.087
0.006 -0.40400 5.00000 2.1789474487 2.5754365921    2.178  1.703  3.6971  2.813    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.350e-01 2.590e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 0.513 0.513 0.959 -0.090
0.006 -0.40400 5.00000 2.2186791897 2.5767948627    2.217  1.715  3.6976  2.811    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.350e-01 2.590e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 0.483 0.482 0.927 -0.120
0.006 -0.40400 5.00000 2.2263157368 2.5770497322    2.225  1.717  3.6976  2.811    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.350e-01 2.590e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 0.477 0.476 0.921 -0.126
0.006 -0.40400 5.00000 2.2736840248 2.5785856247    2.272  1.726  3.6984  2.814    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.349e-01 2.590e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.028e-03 0.454 0.451 0.894 -0.149
0.006 -0.40400 5.00000 2.3210525513 2.5800495148    2.320  1.738  3.6991  2.814    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.349e-01 2.590e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.050e-03 0.425 0.420 0.861 -0.178
0.006 -0.40400 5.00000 2.3513624668 2.5809507370    2.350  1.745  3.6995  2.814    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.349e-01 2.590e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.035e-03 0.406 0.401 0.840 -0.197
0.006 -0.40400 5.00000 2.3684210777 2.5814464092    2.367  1.749  3.6998  2.814    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.349e-01 2.590e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.026e-03 0.397 0.391 0.829 -0.206
0.006 -0.40400 5.00000 2.4207069874 2.5829155445    2.419  1.719  3.7028  2.865    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.349e-01 2.591e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.016e-03 0.472 0.459 0.890 -0.132
0.006 -0.40400 5.00000 2.5096077919 2.5852525234    2.508  1.675  3.7074  2.944    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.350e-01 2.590e-01 1.065e-03 2.907e-04 2.641e-03 -1.000 6.000e-03 0.583 0.561 0.982 -0.021
0.006 -0.40400 5.00000 2.5578947067 2.5864439011    2.556  1.656  3.7096  2.980    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.350e-01 2.590e-01 1.065e-03 2.907e-04 2.641e-03 -1.000 6.000e-03 0.630 0.602 1.019 0.025
0.006 -0.40400 5.00000 2.5791413784 2.5869519711    2.578  1.657  3.7100  2.985    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.350e-01 2.590e-01 1.065e-03 2.907e-04 2.641e-03 -1.000 6.000e-03 0.628 0.600 1.015 0.023
0.006 -0.40400 5.00000 2.6884748936 2.5894207954    2.687  1.666  3.7121  3.002    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.350e-01 2.590e-01 1.065e-03 2.907e-04 2.641e-03 -1.000 6.000e-03 0.605 0.573 0.984 0.000
0.006 -0.40400 5.00000 2.7473683357 2.5906572342    2.746  1.672  3.7131  3.010    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.350e-01 2.590e-01 1.065e-03 2.907e-04 2.641e-03 -1.000 6.000e-03 0.591 0.557 0.965 -0.013
0.006 -0.40400 5.00000 2.7596912384 2.5909082890    2.759  1.674  3.7132  3.009    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.350e-01 2.590e-01 1.065e-03 2.907e-04 2.641e-03 -1.000 6.000e-03 0.585 0.550 0.958 -0.020
0.006 -0.40400 5.00000 2.9368422031 2.5942516327    2.936  1.716  3.7149  3.002    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.350e-01 2.590e-01 1.065e-03 2.907e-04 2.641e-03 -1.000 6.000e-03 0.481 0.443 0.848 -0.123
0.006 -0.40400 5.00000 3.0329396725 2.5958783627    3.031  1.736  3.7158  2.999    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.350e-01 2.590e-01 1.065e-03 2.907e-04 2.641e-03 -1.000 6.000e-03 0.431 0.392 0.794 -0.173
0.006 -0.40400 5.00000 3.1263158321 2.5973496437    3.125  1.757  3.7166  2.994    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.350e-01 2.590e-01 1.065e-03 2.907e-04 2.641e-03 -1.000 6.000e-03 0.378 0.337 0.738 -0.226
0.006 -0.40400 5.00000 3.2080967426 2.5985574722    3.206  1.773  3.7173  2.992    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.350e-01 2.590e-01 1.065e-03 2.907e-04 2.641e-03 -1.000 6.000e-03 0.338 0.296 0.694 -0.266
0.006 -0.40400 5.00000 3.3157896996 2.6000440121    3.313  1.795  3.7182  2.988    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.350e-01 2.590e-01 1.065e-03 2.907e-04 2.641e-03 -1.000 6.000e-03 0.282 0.238 0.635 -0.322
0.006 -0.40400 5.00000 3.3477442265 2.6004638672    3.345  1.801  3.7185  2.987    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.350e-01 2.590e-01 1.065e-03 2.907e-04 2.641e-03 -1.000 6.000e-03 0.267 0.223 0.619 -0.336
0.006 -0.40400 5.00000 3.5052633286 2.6024062634    3.502  1.832  3.7198  2.981    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.350e-01 2.590e-01 1.065e-03 2.907e-04 2.641e-03 -1.000 6.000e-03 0.190 0.143 0.536 -0.413
