# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Tue Apr 21 14:56:27 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system:  2MASS + Spitzer (IRAC+MIPS) + WISE
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Jmag    Hmag    Ksmag   IRAC_3.6mag  IRAC_4.5mag  IRAC_5.8mag  IRAC_8.0mag  MIPS_24mag  MIPS_70mag  MIPS_160mag  W1mag   W2mag   W3mag   W4mag
0.003 -0.70993 10.00000 0.5343510509 2.2702643871    0.534 -1.074  3.6346  4.729    1  0.000  0.545     0.00     0.00 -1 -6.26e-15      0.00 7.615e-01 2.356e-01 5.246e-04 1.416e-04 1.285e-03 -1.000 2.921e-03 7.455 5.897 5.281 5.151 5.056 5.053 5.018 4.983 4.556 4.681 4.810 5.072 5.054 5.038 4.745
0.003 -0.70993 10.00000 0.5826500058 2.3089582920    0.582 -0.877  3.6658  4.695    1  0.000  0.544     0.00     0.00 -1 -9.82e-15      0.00 7.732e-01 2.240e-01 5.068e-04 1.368e-04 1.242e-03 -1.000 2.850e-03 6.962 5.495 4.926 4.829 4.775 4.793 4.771 4.744 4.333 4.468 4.608 4.782 4.795 4.806 4.522
0.003 -0.70993 10.00000 0.6165289283 2.3319797516    0.616 -0.743  3.6876  4.672    1  0.000  0.544     0.00     0.00 -1 -1.33e-14      0.00 7.766e-01 2.206e-01 5.005e-04 1.352e-04 1.227e-03 -1.000 2.795e-03 6.627 5.233 4.726 4.642 4.596 4.615 4.597 4.573 4.160 4.304 4.452 4.601 4.617 4.634 4.349
0.003 -0.70993 10.00000 0.6309490204 2.3409202099    0.630 -0.688  3.6965  4.663    1  0.000  0.544     0.00     0.00 -1 -1.51e-14      0.00 7.781e-01 2.191e-01 4.979e-04 1.345e-04 1.221e-03 -1.000 2.770e-03 6.489 5.127 4.648 4.569 4.523 4.540 4.523 4.500 4.088 4.234 4.389 4.527 4.541 4.561 4.277
0.003 -0.70993 10.00000 0.6438969374 2.3485569954    0.643 -0.637  3.7044  4.653    1  0.000  0.544     0.00     0.00 -1  -1.7e-14      0.00 7.796e-01 2.176e-01 4.953e-04 1.338e-04 1.214e-03 -1.000 2.753e-03 6.363 5.031 4.575 4.499 4.454 4.469 4.454 4.432 4.020 4.168 4.324 4.458 4.471 4.493 4.209
0.003 -0.70993 10.00000 0.6607464552 2.3579812050    0.660 -0.572  3.7146  4.640    1  0.000  0.544     0.00     0.00 -1 -1.98e-14      0.00 7.817e-01 2.156e-01 4.918e-04 1.329e-04 1.206e-03 -1.000 2.732e-03 6.201 4.908 4.480 4.409 4.366 4.379 4.366 4.346 3.933 4.081 4.236 4.370 4.381 4.407 4.122
0.003 -0.70993 10.00000 0.6765034199 2.3663077354    0.676 -0.512  3.7240  4.627    1  0.000  0.544     0.00     0.00 -1 -2.28e-14      0.00 7.837e-01 2.136e-01 4.885e-04 1.320e-04 1.198e-03 -1.000 2.707e-03 6.049 4.793 4.390 4.323 4.282 4.294 4.281 4.264 3.851 3.997 4.150 4.286 4.295 4.325 4.040
0.003 -0.70993 10.00000 0.6792480946 2.3677127361    0.679 -0.501  3.7256  4.625    1  0.000  0.543     0.00     0.00 -1 -2.34e-14      0.00 7.841e-01 2.132e-01 4.879e-04 1.318e-04 1.197e-03 -1.000 2.731e-03 6.023 4.773 4.375 4.308 4.267 4.279 4.266 4.249 3.836 3.981 4.135 4.271 4.280 4.310 4.025
0.003 -0.70993 10.00000 0.6959192157 2.3759734631    0.695 -0.437  3.7348  4.608    1  0.000  0.542     0.00     0.00 -1 -2.73e-14      0.00 7.866e-01 2.107e-01 4.817e-04 1.306e-04 1.186e-03 -1.000 2.699e-03 5.862 4.650 4.275 4.212 4.172 4.182 4.171 4.156 3.742 3.886 4.038 4.176 4.183 4.216 3.931
0.003 -0.70993 10.00000 0.7118610740 2.3834583759    0.711 -0.375  3.7434  4.590    1  0.000  0.540     0.00     0.00 -1 -3.18e-14      0.00 7.890e-01 2.083e-01 4.756e-04 1.293e-04 1.175e-03 -1.000 2.668e-03 5.707 4.532 4.176 4.117 4.080 4.088 4.078 4.064 3.647 3.797 3.944 4.083 4.089 4.106 3.836
0.003 -0.70993 10.00000 0.7269587517 2.3901996613    0.726 -0.316  3.7512  4.572    1  0.000  0.539     0.00     0.00 -1 -3.68e-14      0.00 7.914e-01 2.060e-01 4.699e-04 1.281e-04 1.165e-03 -1.000 2.616e-03 5.559 4.418 4.079 4.024 3.990 3.996 3.988 3.976 3.548 3.717 3.854 3.993 3.997 3.966 3.736
0.003 -0.70993 10.00000 0.7282599211 2.3907656670    0.728 -0.310  3.7519  4.570    1  0.000  0.539     0.00     0.00 -1 -3.73e-14      0.00 7.916e-01 2.058e-01 4.694e-04 1.280e-04 1.164e-03 -1.000 2.618e-03 5.546 4.408 4.070 4.016 3.982 3.988 3.980 3.968 3.540 3.710 3.846 3.985 3.989 3.954 3.727
0.003 -0.70993 10.00000 0.7403836846 2.3959295750    0.740 -0.262  3.7575  4.551    1  0.000  0.538     0.00     0.00 -1 -4.22e-14      0.00 7.941e-01 2.033e-01 4.643e-04 1.268e-04 1.153e-03 -1.000 2.638e-03 5.426 4.313 3.986 3.934 3.904 3.909 3.901 3.891 3.455 3.638 3.766 3.906 3.910 3.840 3.642
0.003 -0.70993 10.00000 0.7530823350 2.4011335373    0.752 -0.211  3.7631  4.530    1  0.000  0.537     0.00     0.00 -1 -3.36e-14      0.00 7.968e-01 2.006e-01 4.588e-04 1.254e-04 1.141e-03 -1.000 2.594e-03 5.298 4.211 3.894 3.846 3.818 3.822 3.815 3.806 3.362 3.559 3.679 3.821 3.823 3.719 3.549
0.003 -0.70993 10.00000 0.7647368908 2.4057352543    0.764 -0.163  3.7681  4.509    1  0.000  0.536     0.00     0.00 -1 -4.54e-14      0.00 7.994e-01 1.980e-01 4.536e-04 1.241e-04 1.129e-03 -1.000 2.570e-03 5.178 4.115 3.808 3.763 3.737 3.739 3.733 3.725 3.274 3.482 3.596 3.739 3.740 3.605 3.461
0.003 -0.70993 10.00000 0.7758274674 2.4099669456    0.775 -0.117  3.7725  4.486    1  0.000  0.535     0.00     0.00 -1 -6.07e-14      0.00 8.020e-01 1.955e-01 4.485e-04 1.228e-04 1.118e-03 -1.000 2.527e-03 5.063 4.021 3.722 3.679 3.656 3.657 3.652 3.644 3.188 3.407 3.514 3.658 3.658 3.495 3.374
0.003 -0.70993 10.00000 0.7772717476 2.4105079174    0.776 -0.111  3.7731  4.483    1  0.000  0.535     0.00     0.00 -1 -6.31e-14      0.00 8.023e-01 1.952e-01 4.478e-04 1.226e-04 1.116e-03 -1.000 2.522e-03 5.048 4.008 3.710 3.668 3.645 3.647 3.641 3.633 3.177 3.397 3.504 3.647 3.647 3.481 3.363
0.003 -0.70993 10.00000 0.7791246176 2.4111983776    0.778 -0.103  3.7737  4.479    1  0.000  0.535     0.00     0.00 -1 -6.44e-14      0.00 8.029e-01 1.946e-01 4.467e-04 1.223e-04 1.113e-03 -1.000 2.514e-03 5.028 3.992 3.695 3.653 3.631 3.632 3.626 3.619 3.161 3.383 3.489 3.633 3.632 3.462 3.347
0.003 -0.70993 10.00000 0.7918173671 2.4158289433    0.791 -0.048  3.7780  4.448    1  0.000  0.535     0.00     0.00 -1 -7.52e-14      0.00 8.071e-01 1.903e-01 4.388e-04 1.202e-04 1.094e-03 -1.000 2.512e-03 4.890 3.875 3.585 3.546 3.526 3.526 3.521 3.514 3.052 3.283 3.384 3.528 3.527 3.330 3.237
0.003 -0.70993 10.00000 0.8037587404 2.4200320244    0.803  0.006  3.7818  4.416    1  0.000  0.534     0.00     0.00 -1 -4.41e-14      0.00 8.114e-01 1.862e-01 4.310e-04 1.181e-04 1.076e-03 -1.000 2.461e-03 4.754 3.758 3.476 3.438 3.420 3.420 3.415 3.409 2.941 3.182 3.277 3.422 3.420 3.199 3.126
0.003 -0.70993 10.00000 0.8145164251 2.4236974716    0.813  0.057  3.7851  4.383    1  0.000  0.534     0.00     0.00 -1 -7.11e-14      0.00 8.154e-01 1.822e-01 4.236e-04 1.161e-04 1.058e-03 -1.000 2.399e-03 4.627 3.646 3.370 3.334 3.317 3.316 3.312 3.306 2.834 3.083 3.173 3.319 3.316 3.075 3.019
0.003 -0.70993 10.00000 0.8246480227 2.4270491600    0.823  0.108  3.7878  4.349    1  0.000  0.533     0.00     0.00 -1 -1.12e-13      0.00 8.194e-01 1.782e-01 4.162e-04 1.141e-04 1.040e-03 -1.000 2.359e-03 4.501 3.534 3.264 3.229 3.213 3.211 3.207 3.201 2.726 2.982 3.068 3.215 3.212 2.953 2.911
0.003 -0.70993 10.00000 0.8262835741 2.4275813103    0.825  0.116  3.7882  4.343    1  0.000  0.533     0.00     0.00 -1 -1.21e-13      0.00 8.201e-01 1.776e-01 4.150e-04 1.138e-04 1.037e-03 -1.000 2.349e-03 4.480 3.515 3.246 3.212 3.195 3.193 3.190 3.184 2.708 2.965 3.050 3.197 3.194 2.933 2.892
0.003 -0.70993 10.00000 0.8362500668 2.4307727814    0.835  0.167  3.7905  4.306    1  0.000  0.533     0.00     0.00 -1 -1.41e-13      0.00 8.244e-01 1.733e-01 4.071e-04 1.117e-04 1.018e-03 -1.000 2.289e-03 4.352 3.398 3.133 3.100 3.084 3.082 3.078 3.072 2.594 2.856 2.938 3.086 3.082 2.807 2.778
0.003 -0.70993 10.00000 0.8463771343 2.4339272976    0.845  0.222  3.7922  4.264    1  0.000  0.532     0.00     0.00 -1 -1.67e-13      0.00 8.280e-01 1.697e-01 4.007e-04 1.100e-04 1.003e-03 -1.000 2.264e-03 4.216 3.270 3.009 2.977 2.961 2.959 2.955 2.950 2.469 2.735 2.815 2.963 2.959 2.673 2.653
0.003 -0.70993 10.00000 0.8553033471 2.4366366863    0.853  0.273  3.7932  4.221    1  0.000  0.532     0.00     0.00 -1 -1.97e-13      0.00 8.296e-01 1.681e-01 3.981e-04 1.093e-04 9.971e-04 -1.000 2.277e-03 4.088 3.147 2.888 2.856 2.841 2.838 2.835 2.829 2.347 2.616 2.695 2.843 2.839 2.546 2.531
0.003 -0.70993 10.00000 0.8573096991 2.4372365475    0.855  0.285  3.7934  4.211    1  0.000  0.532     0.00     0.00 -1 -8.79e-14      0.00 8.298e-01 1.679e-01 3.978e-04 1.092e-04 9.964e-04 -1.000 2.277e-03 4.058 3.118 2.859 2.827 2.813 2.810 2.807 2.801 2.319 2.588 2.666 2.814 2.810 2.516 2.503
0.003 -0.70993 10.00000 0.8607312441 2.4382524490    0.859  0.306  3.7934  4.191    1  0.000  0.532     0.00     0.00 -1 -1.11e-13      0.00 8.301e-01 1.677e-01 3.974e-04 1.091e-04 9.955e-04 -1.000 2.277e-03 4.004 3.065 2.807 2.774 2.760 2.757 2.753 2.748 2.265 2.535 2.613 2.761 2.757 2.463 2.450
0.003 -0.70993 10.00000 0.8672728539 2.4401690960    0.865  0.349  3.7928  4.149    1  0.000  0.532     0.00     0.00 -1 -1.73e-13      0.00 8.306e-01 1.672e-01 3.967e-04 1.089e-04 9.939e-04 -1.000 2.269e-03 3.896 2.954 2.695 2.663 2.647 2.645 2.641 2.636 2.154 2.422 2.501 2.649 2.645 2.355 2.338
0.003 -0.70993 10.00000 0.8746852875 2.4423010349    0.872  0.402  3.7906  4.091    1  0.000  0.532     0.00     0.00 -1 -2.95e-13      0.00 8.310e-01 1.668e-01 3.964e-04 1.089e-04 9.937e-04 -1.000 2.217e-03 3.764 2.811 2.548 2.515 2.499 2.496 2.493 2.487 2.008 2.270 2.352 2.501 2.497 2.220 2.192
0.003 -0.70993 10.00000 0.8752954006 2.4424748421    0.873  0.407  3.7904  4.085    1  0.000  0.532     0.00     0.00 -1 -3.09e-13      0.00 8.309e-01 1.669e-01 3.968e-04 1.090e-04 9.947e-04 -1.000 2.231e-03 3.752 2.798 2.535 2.501 2.485 2.483 2.479 2.473 1.994 2.256 2.339 2.487 2.483 2.208 2.179
0.003 -0.70993 10.00000 0.8772671819 2.4430339336    0.875  0.422  3.7894  4.068    1  0.000  0.532     0.00     0.00 -1 -3.28e-13      0.00 8.300e-01 1.677e-01 3.992e-04 1.097e-04 1.001e-03 -1.000 2.281e-03 3.714 2.756 2.491 2.457 2.441 2.438 2.435 2.429 1.951 2.211 2.294 2.442 2.439 2.170 2.135
0.003 -0.70993 10.00000 0.8814986348 2.4442245960    0.879  0.457  3.7860  4.021    2  0.000  0.532     0.00     0.00 -1 -3.72e-13      0.00 8.261e-01 1.716e-01 4.097e-04 1.126e-04 1.027e-03 -1.000 2.341e-03 3.627 2.652 2.380 2.344 2.328 2.326 2.322 2.315 1.842 2.093 2.182 2.330 2.326 2.079 2.027
0.003 -0.70993 10.00000 0.8859717846 2.4454686642    0.884  0.497  3.7794  3.957    2  0.000  0.532     0.00     0.00 -1 -4.37e-13      0.00 8.146e-01 1.829e-01 4.362e-04 1.198e-04 1.092e-03 -1.000 2.489e-03 3.528 2.523 2.237 2.199 2.181 2.181 2.176 2.169 1.704 1.939 2.036 2.183 2.181 1.975 1.889
0.003 -0.70993 10.00000 0.8894107342 2.4464154243    0.887  0.526  3.7700  3.892    2  0.000  0.534     0.00     0.00 -1 -5.04e-13      0.00 7.928e-01 2.045e-01 4.765e-04 1.306e-04 1.190e-03 -1.000 2.708e-03 3.455 2.406 2.102 2.059 2.037 2.039 2.032 2.023 1.570 1.782 1.892 2.039 2.039 1.891 1.756
0.003 -0.70993 10.00000 0.8915078640 2.4469888210    0.889  0.540  3.7603  3.840    2  0.000  0.535     0.00     0.00 -1 -5.53e-13      0.00 7.776e-01 2.196e-01 5.022e-04 1.375e-04 1.251e-03 -1.000 2.840e-03 3.420 2.326 2.003 1.955 1.929 1.934 1.926 1.916 1.475 1.664 1.787 1.932 1.935 1.846 1.662
0.003 -0.70993 10.00000 0.8932353854 2.4474587440    0.891  0.551  3.7492  3.785    2  0.000  0.536     0.00     0.00 -1 -6.04e-13      0.00 7.674e-01 2.297e-01 5.191e-04 1.420e-04 1.292e-03 -1.000 2.943e-03 3.392 2.250 1.903 1.849 1.819 1.828 1.818 1.804 1.378 1.541 1.679 1.822 1.829 1.807 1.567
0.003 -0.70993 10.00000 0.8945930600 2.4478263855    0.892  0.569  3.7395  3.729    2  0.000  0.536     0.00     0.00 -1  -6.7e-13      0.00 7.615e-01 2.355e-01 5.287e-04 1.446e-04 1.314e-03 -1.000 2.984e-03 3.348 2.166 1.796 1.737 1.704 1.715 1.704 1.688 1.273 1.414 1.563 1.707 1.717 1.748 1.462
0.003 -0.70993 10.00000 0.8957706094 2.4481444359    0.893  0.600  3.7321  3.670    2  0.000  0.537     0.00     0.00 -1 -7.67e-13      0.00 7.576e-01 2.394e-01 5.350e-04 1.463e-04 1.329e-03 -1.000 3.026e-03 3.271 2.059 1.670 1.609 1.573 1.587 1.575 1.557 1.142 1.285 1.434 1.577 1.589 1.617 1.331
0.003 -0.70993 10.00000 0.8968612552 2.4484381676    0.894  0.642  3.7268  3.607    2  0.000  0.537     0.00     0.00 -1 -9.08e-13      0.00 7.543e-01 2.426e-01 5.395e-04 1.474e-04 1.340e-03 -1.000 3.047e-03 3.165 1.931 1.528 1.464 1.428 1.444 1.431 1.411 0.997 1.140 1.290 1.432 1.446 1.471 1.185
0.003 -0.70993 10.00000 0.8970170617 2.4484801292    0.894  0.649  3.7261  3.597    2  0.000  0.537     0.00     0.00 -1 -9.36e-13      0.00 7.539e-01 2.431e-01 5.400e-04 1.476e-04 1.341e-03 -1.000 3.011e-03 3.148 1.911 1.506 1.443 1.406 1.422 1.409 1.389 0.975 1.118 1.268 1.410 1.424 1.449 1.164
0.003 -0.70993 10.00000 0.8975809216 2.4486315250    0.895  0.677  3.7241  3.561    3  0.000  0.537     0.00     0.00 -1 -1.04e-12      0.00 7.523e-01 2.447e-01 5.417e-04 1.480e-04 1.345e-03 -1.000 3.033e-03 3.076 1.832 1.421 1.357 1.320 1.337 1.324 1.302 0.888 1.032 1.182 1.324 1.339 1.363 1.077
0.003 -0.70993 10.00000 0.8982990980 2.4488241673    0.896  0.717  3.7218  3.512    3  0.000  0.537     0.00     0.00 -1  -1.2e-12      0.00 7.502e-01 2.467e-01 5.436e-04 1.486e-04 1.350e-03 -1.000 3.066e-03 2.977 1.724 1.306 1.242 1.205 1.222 1.209 1.187 0.773 0.917 1.067 1.208 1.224 1.247 0.961
0.003 -0.70993 10.00000 0.8990933895 2.4490365982    0.896  0.766  3.7196  3.455    3  0.000  0.536     0.00     0.00 -1 -1.43e-12      0.00 7.478e-01 2.492e-01 5.449e-04 1.492e-04 1.355e-03 -1.000 3.078e-03 2.856 1.594 1.171 1.105 1.068 1.086 1.073 1.050 0.635 0.780 0.931 1.072 1.088 1.110 0.824
0.003 -0.70993 10.00000 0.8998317122 2.4492337704    0.897  0.815  3.7178  3.399    3  0.000  0.535     0.00     0.00 -1 -1.71e-12      0.00 7.453e-01 2.516e-01 5.447e-04 1.501e-04 1.358e-03 -1.000 3.099e-03 2.733 1.464 1.035 0.969 0.931 0.951 0.936 0.912 0.498 0.643 0.794 0.935 0.953 0.973 0.687
0.003 -0.70993 10.00000 0.9003826976 2.4493806362    0.898  0.855  3.7165  3.354    3  0.000  0.532     0.00     0.00 -1 -1.98e-12      0.00 7.433e-01 2.536e-01 5.422e-04 1.523e-04 1.360e-03 -1.000 3.086e-03 2.633 1.359 0.926 0.860 0.822 0.842 0.827 0.803 0.388 0.533 0.684 0.825 0.844 0.863 0.577
0.003 -0.70993 10.00000 0.9009124637 2.4495217800    0.898  0.896  3.7152  3.308    3  0.000  0.527     0.00     0.00 -1 -2.29e-12      0.00 7.413e-01 2.556e-01 5.376e-04 1.564e-04 1.363e-03 -1.000 3.086e-03 2.530 1.251 0.815 0.748 0.710 0.730 0.716 0.690 0.276 0.421 0.572 0.713 0.732 0.750 0.465
0.003 -0.70993 10.00000 0.9015191793 2.4496831894    0.899  0.947  3.7136  3.251    3  0.000  0.519     0.00     0.00 -1 -2.75e-12      0.00 7.391e-01 2.578e-01 5.295e-04 1.649e-04 1.364e-03 -1.000 3.080e-03 2.403 1.118 0.677 0.609 0.571 0.592 0.577 0.551 0.136 0.282 0.432 0.574 0.594 0.611 0.325
0.003 -0.70993 10.00000 0.9020664096 2.4498283863    0.899  0.997  3.7121  3.195    3  0.000  0.510     0.00     0.00 -1 -3.29e-12      0.00 7.371e-01 2.598e-01 5.201e-04 1.758e-04 1.366e-03 -1.000 3.134e-03 2.278 0.986 0.541 0.473 0.434 0.457 0.441 0.414 -0.000 0.145 0.295 0.438 0.459 0.474 0.188
0.003 -0.70993 10.00000 0.9025945067 2.4499685764    0.899  1.050  3.7104  3.136    3  0.000  0.501     0.00     0.00 -1 -3.97e-12      0.00 7.354e-01 2.615e-01 5.110e-04 1.870e-04 1.367e-03 -1.000 3.123e-03 2.146 0.848 0.397 0.329 0.290 0.313 0.297 0.269 -0.145 0.000 0.151 0.294 0.316 0.329 0.044
0.003 -0.70993 10.00000 0.9030428529 2.4500873089    0.900  1.099  3.7087  3.080    3  0.000  0.495     0.00     0.00 -1 -4.74e-12      0.00 7.340e-01 2.629e-01 5.041e-04 1.958e-04 1.368e-03 -1.000 3.109e-03 2.023 0.719 0.263 0.194 0.155 0.179 0.163 0.134 -0.281 -0.136 0.015 0.159 0.181 0.194 -0.092
0.003 -0.70993 10.00000 0.9034655094 2.4501988888    0.900  1.150  3.7069  3.022    3  0.000  0.489     0.00     0.00 -1  -5.7e-12      0.00 7.329e-01 2.640e-01 4.988e-04 2.026e-04 1.369e-03 -1.000 3.113e-03 1.896 0.585 0.124 0.054 0.015 0.040 0.023 -0.007 -0.421 -0.276 -0.126 0.019 0.043 0.053 -0.233
