# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Tue Apr 21 16:12:05 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system:  2MASS + Spitzer (IRAC+MIPS) + WISE
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Jmag    Hmag    Ksmag   IRAC_3.6mag  IRAC_4.5mag  IRAC_5.8mag  IRAC_8.0mag  MIPS_24mag  MIPS_70mag  MIPS_160mag  W1mag   W2mag   W3mag   W4mag
0.005 -0.48482 8.00000 0.1903967112 1.6602441072    0.190 -2.159  3.5104  4.870    0  0.000  0.545     0.00     0.00 -1 -7.43e-16      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 10.167 8.263 7.717 7.484 7.174 7.057 7.023 6.982 6.428 6.436 6.520 7.274 7.061 6.975 6.618
0.005 -0.48482 8.00000 0.1999999881 1.6938791275    0.200 -2.123  3.5139  4.870    0  0.000  0.545     0.00     0.00 -1 -7.86e-16      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 10.079 8.185 7.637 7.405 7.101 6.985 6.951 6.910 6.359 6.370 6.459 7.199 6.989 6.905 6.548
0.005 -0.48482 8.00000 0.2500000000 1.8403258324    0.250 -1.972  3.5279  4.871    0  0.000  0.545     0.00     0.00 -1 -9.95e-16      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 9.699 7.843 7.287 7.063 6.784 6.675 6.640 6.603 6.063 6.088 6.191 6.874 6.678 6.607 6.252
0.005 -0.48482 8.00000 0.3000000119 1.9529139996    0.300 -1.843  3.5387  4.864    0  0.000  0.545     0.00     0.00 -1 -1.23e-15      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 9.376 7.549 6.985 6.767 6.509 6.408 6.372 6.339 5.810 5.844 5.954 6.592 6.410 6.349 5.999
0.005 -0.48482 8.00000 0.3499999642 2.0434174538    0.350 -1.717  3.5490  4.847    0  0.000  0.545     0.00     0.00 -1 -1.55e-15      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 9.062 7.264 6.692 6.477 6.239 6.147 6.111 6.082 5.563 5.608 5.723 6.316 6.150 6.097 5.753
0.005 -0.48482 8.00000 0.3726469576 2.0790476799    0.373 -1.655  3.5546  4.835    0  0.000  0.545     0.00     0.00 -1 -1.76e-15      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 8.907 7.125 6.549 6.336 6.107 6.022 5.985 5.956 5.444 5.495 5.612 6.180 6.024 5.975 5.633
0.005 -0.48482 8.00000 0.3999999762 2.1185023785    0.400 -1.582  3.5613  4.819    0  0.000  0.545     0.00     0.00 -1 -2.04e-15      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 8.724 6.962 6.381 6.170 5.952 5.875 5.836 5.807 5.302 5.362 5.481 6.020 5.877 5.830 5.492
0.005 -0.48482 8.00000 0.4071962535 2.1283030510    0.407 -1.559  3.5639  4.814    0  0.000  0.545     0.00     0.00 -1 -2.15e-15      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 8.666 6.913 6.330 6.120 5.905 5.831 5.791 5.761 5.260 5.323 5.442 5.970 5.833 5.786 5.449
0.005 -0.48482 8.00000 0.4499999881 2.1822810173    0.450 -1.422  3.5778  4.776    0  0.000  0.545     0.00     0.00 -1 -2.91e-15      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 8.325 6.612 6.019 5.815 5.621 5.566 5.523 5.490 5.007 5.087 5.209 5.675 5.567 5.523 5.196
0.005 -0.48482 8.00000 0.4999999404 2.2374541759    0.500 -1.237  3.6040  4.741    0  0.000  0.545     0.00     0.00 -1 -4.41e-15      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 7.861 6.220 5.603 5.428 5.278 5.257 5.212 5.171 4.721 4.828 4.952 5.311 5.259 5.217 4.910
0.005 -0.48482 8.00000 0.5075346231 2.2450890541    0.508 -1.207  3.6094  4.741    0  0.000  0.545     0.00     0.00 -1 -4.69e-15      0.00 7.372e-01 2.577e-01 9.172e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 7.788 6.160 5.538 5.372 5.233 5.219 5.175 5.133 4.689 4.800 4.926 5.262 5.221 5.182 4.878
0.005 -0.48482 8.00000 0.5440014005 2.2786288261    0.544 -1.103  3.6286  4.742    0  0.000  0.545     0.00     0.00 -1 -5.77e-15      0.00 7.373e-01 2.576e-01 9.166e-04 2.473e-04 2.243e-03 -1.000 5.101e-03 7.526 5.944 5.313 5.177 5.078 5.084 5.046 5.004 4.575 4.698 4.826 5.097 5.086 5.058 4.764
0.005 -0.48482 8.00000 0.5500000119 2.2836582661    0.550 -1.091  3.6305  4.744    0  0.000  0.545     0.00     0.00 -1 -5.88e-15      0.00 7.373e-01 2.576e-01 9.165e-04 2.473e-04 2.243e-03 -1.000 5.101e-03 7.498 5.921 5.290 5.157 5.061 5.069 5.031 4.989 4.562 4.686 4.814 5.079 5.071 5.044 4.751
0.005 -0.48482 8.00000 0.5676146746 2.2977232933    0.567 -1.059  3.6356  4.746    0  0.000  0.545     0.00     0.00 -1 -6.21e-15      0.00 7.373e-01 2.576e-01 9.165e-04 2.473e-04 2.243e-03 -1.000 5.101e-03 7.418 5.853 5.226 5.100 5.013 5.026 4.990 4.949 4.525 4.652 4.779 5.028 5.028 5.006 4.714
0.005 -0.48482 8.00000 0.5999999642 2.3211214542    0.600 -0.978  3.6472  4.734    0  0.000  0.545     0.00     0.00 -1 -7.37e-15      0.00 7.374e-01 2.575e-01 9.165e-04 2.473e-04 2.243e-03 -1.000 5.101e-03 7.214 5.680 5.064 4.953 4.886 4.908 4.878 4.840 4.423 4.554 4.684 4.897 4.911 4.899 4.612
0.005 -0.48482 8.00000 0.6010788083 2.3218510151    0.601 -0.975  3.6476  4.734    0  0.000  0.545     0.00     0.00 -1 -7.41e-15      0.00 7.374e-01 2.575e-01 9.165e-04 2.473e-04 2.243e-03 -1.000 5.101e-03 7.208 5.674 5.059 4.948 4.882 4.905 4.874 4.837 4.420 4.551 4.682 4.893 4.907 4.896 4.609
0.005 -0.48482 8.00000 0.6160348654 2.3316648006    0.616 -0.924  3.6559  4.728    0  0.000  0.545     0.00     0.00 -1 -8.27e-15      0.00 7.374e-01 2.575e-01 9.165e-04 2.472e-04 2.243e-03 -1.000 5.101e-03 7.081 5.572 4.973 4.870 4.815 4.841 4.815 4.780 4.366 4.499 4.633 4.823 4.844 4.840 4.555
0.005 -0.48482 8.00000 0.6499999166 2.3520352840    0.650 -0.816  3.6745  4.717    0  0.000  0.545     0.00     0.00 -1 -1.05e-14      0.00 7.374e-01 2.575e-01 9.162e-04 2.472e-04 2.242e-03 -1.000 5.101e-03 6.810 5.358 4.804 4.716 4.674 4.703 4.683 4.652 4.240 4.377 4.508 4.679 4.706 4.713 4.428
0.005 -0.48482 8.00000 0.6999999881 2.3779268265    0.700 -0.662  3.7002  4.698    0  0.000  0.545     0.00     0.00 -1 -1.47e-14      0.00 7.375e-01 2.574e-01 9.160e-04 2.471e-04 2.242e-03 -1.000 5.084e-03 6.424 5.061 4.587 4.512 4.474 4.498 4.482 4.457 4.046 4.189 4.329 4.477 4.500 4.518 4.235
0.005 -0.48482 8.00000 0.7489780188 2.3994736671    0.749 -0.522  3.7233  4.680    0  0.000  0.538     0.00     0.00 -1    -2e-14      0.00 7.376e-01 2.573e-01 9.040e-04 2.468e-04 2.241e-03 -1.000 5.099e-03 6.075 4.799 4.390 4.325 4.291 4.311 4.299 4.278 3.868 4.011 4.151 4.294 4.313 4.340 4.056
0.005 -0.48482 8.00000 0.7588909864 2.4034473896    0.759 -0.495  3.7272  4.674    0  0.000  0.538     0.00     0.00 -1 -2.12e-14      0.00 7.376e-01 2.573e-01 9.039e-04 2.468e-04 2.241e-03 -1.000 5.099e-03 6.008 4.748 4.349 4.286 4.253 4.272 4.261 4.241 3.830 3.974 4.113 4.256 4.274 4.303 4.019
0.005 -0.48482 8.00000 0.7979561090 2.4180076122    0.798 -0.395  3.7428  4.658    0  0.000  0.538     0.00     0.00 -1 -2.66e-14      0.00 7.377e-01 2.572e-01 9.034e-04 2.468e-04 2.241e-03 -1.000 5.097e-03 5.756 4.561 4.201 4.144 4.115 4.129 4.120 4.104 3.690 3.839 3.975 4.117 4.131 4.150 3.879
0.005 -0.48482 8.00000 0.8469341993 2.4340982437    0.846 -0.274  3.7598  4.631    0  0.000  0.538     0.00     0.00 -1 -3.51e-14      0.00 7.378e-01 2.571e-01 9.031e-04 2.467e-04 2.240e-03 -1.000 5.089e-03 5.456 4.337 4.014 3.966 3.942 3.951 3.944 3.932 3.496 3.686 3.803 3.944 3.953 3.867 3.684
0.005 -0.48482 8.00000 0.8668615222 2.4400496483    0.866 -0.226  3.7660  4.618    0  0.000  0.537     0.00     0.00 -1 -3.93e-14      0.00 7.380e-01 2.569e-01 9.022e-04 2.464e-04 2.238e-03 -1.000 5.101e-03 5.336 4.245 3.935 3.890 3.868 3.876 3.869 3.859 3.415 3.620 3.729 3.870 3.877 3.754 3.602
0.005 -0.48482 8.00000 0.8959121704 2.4481825829    0.895 -0.162  3.7749  4.603    0  0.000  0.538     0.00     0.00 -1 -4.58e-14      0.00 7.379e-01 2.570e-01 9.026e-04 2.465e-04 2.239e-03 -1.000 5.101e-03 5.174 4.127 3.834 3.794 3.776 3.781 3.775 3.767 3.311 3.538 3.637 3.777 3.781 3.604 3.497
0.005 -0.48482 8.00000 0.9170389175 2.4537265301    0.916 -0.112  3.7803  4.585    0  0.000  0.538     0.00     0.00 -1 -5.16e-14      0.00 7.381e-01 2.568e-01 9.019e-04 2.463e-04 2.237e-03 -1.000 5.101e-03 5.051 4.031 3.749 3.712 3.695 3.698 3.693 3.686 3.224 3.463 3.557 3.696 3.699 3.488 3.409
0.005 -0.48482 8.00000 0.9448902607 2.4606013298    0.944 -0.053  3.7876  4.568    0  0.000  0.538     0.00     0.00 -1 -5.95e-14      0.00 7.382e-01 2.567e-01 9.023e-04 2.463e-04 2.237e-03 -1.000 5.086e-03 4.902 3.921 3.654 3.620 3.605 3.607 3.602 3.596 3.123 3.381 3.469 3.607 3.607 3.350 3.308
0.005 -0.48482 8.00000 0.9938682914 2.4716229439    0.994  0.051  3.7992  4.533    0  0.000  0.538     0.00     0.00 -1 -7.67e-14      0.00 7.385e-01 2.564e-01 9.010e-04 2.461e-04 2.235e-03 -1.000 5.081e-03 4.643 3.720 3.475 3.446 3.435 3.434 3.431 3.425 2.938 3.225 3.297 3.436 3.434 3.104 3.122
0.005 -0.48482 8.00000 1.0428463221 2.4814624786    1.042  0.150  3.8099  4.497    1  0.000  0.537     0.00     0.00 -1  -9.2e-14      0.00 7.386e-01 2.563e-01 9.008e-04 2.460e-04 2.235e-03 -1.000 5.101e-03 4.395 3.527 3.301 3.277 3.268 3.266 3.263 3.259 2.759 3.070 3.127 3.269 3.266 2.868 2.941
0.005 -0.48482 8.00000 1.0918244123 2.4902939796    1.091  0.244  3.8202  4.465    0  0.000  0.538     0.00     0.00 -1 -1.07e-13      0.00 7.386e-01 2.563e-01 9.011e-04 2.461e-04 2.235e-03 -1.000 5.077e-03 4.161 3.346 3.141 3.119 3.112 3.109 3.108 3.104 2.600 2.920 2.972 3.114 3.110 2.693 2.782
0.005 -0.48482 8.00000 1.1408023834 2.4982588291    1.140  0.333  3.8308  4.436    0  0.000  0.538     0.00     0.00 -1 -1.22e-13      0.00 7.387e-01 2.562e-01 9.011e-04 2.460e-04 2.235e-03 -1.000 5.068e-03 3.936 3.176 2.992 2.972 2.967 2.964 2.962 2.959 2.456 2.777 2.830 2.968 2.964 2.549 2.639
0.005 -0.48482 8.00000 1.1897804737 2.5054745674    1.189  0.418  3.8415  4.414    0  0.000  0.538     0.00     0.00 -1 -1.36e-13      0.00 7.387e-01 2.562e-01 9.009e-04 2.460e-04 2.235e-03 -1.000 5.064e-03 3.726 3.021 2.859 2.841 2.837 2.834 2.833 2.830 2.328 2.650 2.703 2.838 2.834 2.419 2.510
0.005 -0.48482 8.00000 1.2387585640 2.5120379925    1.238  0.498  3.8533  4.399    1  0.000  0.538     0.00     0.00 -1 -1.48e-13      0.00 7.387e-01 2.562e-01 9.009e-04 2.460e-04 2.234e-03 -1.000 5.093e-03 3.526 2.884 2.746 2.728 2.726 2.723 2.722 2.720 2.219 2.542 2.596 2.726 2.723 2.309 2.401
0.005 -0.48482 8.00000 1.2877364159 2.5180306435    1.287  0.573  3.8669  4.394    1  0.000  0.538     0.00     0.00 -1 -1.55e-13      0.00 7.388e-01 2.561e-01 9.007e-04 2.459e-04 2.234e-03 -1.000 5.046e-03 3.338 2.768 2.657 2.640 2.639 2.636 2.635 2.633 2.134 2.459 2.514 2.639 2.636 2.223 2.316
0.005 -0.48482 8.00000 1.3367147446 2.5235209465    1.337  0.645  3.8821  4.399    1  0.000  0.538     0.00     0.00 -1 -1.57e-13      0.00 7.389e-01 2.561e-01 9.004e-04 2.459e-04 2.233e-03 -1.000 5.038e-03 3.158 2.671 2.589 2.573 2.573 2.571 2.570 2.569 2.071 2.398 2.454 2.573 2.571 2.159 2.253
0.005 -0.48482 8.00000 1.3856927156 2.5285673141    1.386  0.713  3.8977  4.409    1  0.000  0.538     0.00     0.00 -1 -1.54e-13      0.00 7.389e-01 2.560e-01 9.004e-04 2.458e-04 2.233e-03 -1.000 5.091e-03 2.986 2.588 2.534 2.519 2.519 2.517 2.517 2.516 2.020 2.348 2.405 2.519 2.517 2.106 2.202
0.005 -0.48482 8.00000 1.4048275948 2.5304293633    1.405  0.740  3.9037  4.413    1  0.000  0.538     0.00     0.00 -1 -1.52e-13      0.00 7.390e-01 2.560e-01 9.002e-04 2.458e-04 2.233e-03 -1.000 5.074e-03 2.921 2.557 2.513 2.498 2.499 2.497 2.497 2.496 2.001 2.330 2.387 2.499 2.497 2.086 2.183
0.005 -0.48482 8.00000 1.4346706867 2.5332195759    1.435  0.780  3.9129  4.419    1  0.000  0.537     0.00     0.00 -1 -1.47e-13      0.00 7.390e-01 2.560e-01 9.000e-04 2.458e-04 2.233e-03 -1.000 5.046e-03 2.820 2.512 2.482 2.467 2.468 2.467 2.466 2.466 1.971 2.302 2.360 2.468 2.467 2.056 2.154
0.005 -0.48482 8.00000 1.4836487770 2.5375204086    1.484  0.843  3.9274  4.427    1  0.000  0.538     0.00     0.00 -1 -1.35e-13      0.00 7.390e-01 2.559e-01 8.999e-04 2.458e-04 2.232e-03 -1.000 5.092e-03 2.661 2.442 2.432 2.418 2.419 2.417 2.416 2.416 1.924 2.256 2.315 2.419 2.417 2.007 2.106
0.005 -0.48482 8.00000 1.5326267481 2.5415067673    1.532  0.904  3.9409  4.435    1  0.000  0.537     0.00     0.00 -1 -1.17e-13      0.00 7.391e-01 2.558e-01 8.998e-04 2.457e-04 2.232e-03 -1.000 5.030e-03 2.510 2.379 2.384 2.370 2.371 2.369 2.368 2.368 1.877 2.211 2.270 2.370 2.369 1.959 2.059
0.005 -0.48482 8.00000 1.5816048384 2.5452103615    1.581  0.962  3.9537  4.442    1  0.000  0.538     0.00     0.00 -1 -9.13e-14      0.00 7.392e-01 2.558e-01 8.998e-04 2.457e-04 2.231e-03 -1.000 5.060e-03 2.365 2.319 2.335 2.323 2.324 2.323 2.322 2.322 1.832 2.167 2.226 2.324 2.323 1.913 2.014
0.005 -0.48482 8.00000 1.6305828094 2.5486593246    1.630  1.018  3.9659  4.448    1  0.000  0.538     0.00     0.00 -1 -5.73e-14      0.00 7.392e-01 2.557e-01 8.996e-04 2.457e-04 2.231e-03 -1.000 5.052e-03 2.225 2.261 2.286 2.276 2.279 2.278 2.278 2.278 1.789 2.125 2.184 2.278 2.278 1.869 1.971
0.005 -0.48482 8.00000 1.6795608997 2.5518779755    1.679  1.072  3.9773  4.452    1  0.000  0.537     0.00     0.00 -1 -6.52e-24      0.00 7.392e-01 2.557e-01 8.992e-04 2.456e-04 2.231e-03 -1.000 5.070e-03 2.090 2.205 2.237 2.229 2.234 2.233 2.234 2.235 1.746 2.083 2.142 2.233 2.233 1.826 1.928
0.005 -0.48482 8.00000 1.7285389900 2.5548877716    1.727  1.124  3.9881  4.456    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.393e-01 2.556e-01 8.991e-04 2.456e-04 2.231e-03 -1.000 5.090e-03 1.961 2.150 2.187 2.182 2.189 2.189 2.190 2.191 1.704 2.041 2.100 2.188 2.189 1.783 1.886
0.005 -0.48482 8.00000 1.7775169611 2.5577075481    1.776  1.174  3.9980  4.458    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.393e-01 2.556e-01 8.991e-04 2.456e-04 2.231e-03 -1.000 5.076e-03 1.836 2.094 2.136 2.133 2.142 2.143 2.144 2.146 1.660 1.997 2.056 2.141 2.143 1.738 1.842
0.005 -0.48482 8.00000 1.8271399736 2.5603878498    1.826  1.222  4.0074  4.459    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.394e-01 2.556e-01 8.989e-04 2.455e-04 2.230e-03 -1.000 5.042e-03 1.715 2.038 2.084 2.083 2.094 2.096 2.098 2.100 1.614 1.952 2.011 2.093 2.096 1.692 1.796
0.005 -0.48482 8.00000 1.8767631054 2.5629060268    1.876  1.269  4.0162  4.459    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.394e-01 2.555e-01 8.988e-04 2.455e-04 2.230e-03 -1.000 5.078e-03 1.597 1.982 2.031 2.032 2.045 2.047 2.049 2.052 1.567 1.905 1.965 2.043 2.047 1.645 1.749
0.005 -0.48482 8.00000 1.9263861179 2.5652754307    1.926  1.315  4.0244  4.458    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.394e-01 2.555e-01 8.987e-04 2.455e-04 2.230e-03 -1.000 5.071e-03 1.484 1.926 1.978 1.981 1.996 1.998 2.001 2.004 1.520 1.858 1.918 1.994 1.999 1.597 1.702
0.005 -0.48482 8.00000 1.9760092497 2.5675084591    1.976  1.359  4.0323  4.456    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.394e-01 2.555e-01 8.986e-04 2.455e-04 2.230e-03 -1.000 5.100e-03 1.374 1.871 1.925 1.930 1.946 1.949 1.952 1.956 1.473 1.810 1.871 1.944 1.950 1.549 1.655
0.005 -0.48482 8.00000 2.0256323814 2.5696163177    2.025  1.402  4.0398  4.454    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.395e-01 2.554e-01 8.988e-04 2.455e-04 2.230e-03 -1.000 5.075e-03 1.266 1.816 1.872 1.879 1.896 1.900 1.904 1.908 1.425 1.763 1.824 1.895 1.900 1.501 1.607
0.005 -0.48482 8.00000 2.0752551556 2.5716085434    2.074  1.443  4.0469  4.451    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.395e-01 2.554e-01 8.986e-04 2.454e-04 2.230e-03 -1.000 5.099e-03 1.161 1.761 1.819 1.828 1.847 1.850 1.854 1.859 1.376 1.715 1.776 1.845 1.851 1.452 1.558
0.005 -0.48482 8.00000 2.1248781681 2.5734941959    2.124  1.484  4.0537  4.448    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.395e-01 2.554e-01 8.986e-04 2.454e-04 2.229e-03 -1.000 5.083e-03 1.059 1.707 1.766 1.777 1.797 1.801 1.805 1.810 1.328 1.667 1.729 1.795 1.802 1.404 1.510
0.005 -0.48482 8.00000 2.1745014191 2.5752811432    2.173  1.525  4.0603  4.444    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.395e-01 2.554e-01 8.985e-04 2.454e-04 2.229e-03 -1.000 5.082e-03 0.959 1.653 1.714 1.727 1.747 1.752 1.756 1.762 1.280 1.619 1.682 1.745 1.753 1.355 1.462
0.005 -0.48482 8.00000 2.2241244316 2.5769767761    2.223  1.564  4.0668  4.440    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.395e-01 2.554e-01 8.987e-04 2.454e-04 2.229e-03 -1.000 5.070e-03 0.861 1.600 1.662 1.677 1.699 1.703 1.708 1.714 1.233 1.573 1.635 1.696 1.704 1.308 1.415
0.005 -0.48482 8.00000 2.2737474442 2.5785875320    2.272  1.602  4.0729  4.436    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.396e-01 2.553e-01 8.987e-04 2.454e-04 2.229e-03 -1.000 5.099e-03 0.765 1.547 1.611 1.627 1.650 1.655 1.660 1.666 1.186 1.526 1.589 1.648 1.656 1.260 1.368
0.005 -0.48482 8.00000 2.2823054790 2.5788571835    2.281  1.609  4.0739  4.435    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.396e-01 2.553e-01 8.987e-04 2.454e-04 2.229e-03 -1.000 5.096e-03 0.748 1.538 1.602 1.618 1.641 1.647 1.652 1.657 1.177 1.518 1.581 1.639 1.647 1.252 1.360
0.005 -0.48482 8.00000 2.3233704567 2.5801193714    2.322  1.640  4.0789  4.432    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.396e-01 2.553e-01 8.986e-04 2.454e-04 2.229e-03 -1.000 5.075e-03 0.671 1.495 1.560 1.577 1.602 1.607 1.612 1.618 1.139 1.480 1.543 1.599 1.608 1.213 1.321
0.005 -0.48482 8.00000 2.3729934692 2.5815777779    2.372  1.677  4.0847  4.427    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.396e-01 2.553e-01 8.986e-04 2.454e-04 2.229e-03 -1.000 5.075e-03 0.578 1.444 1.511 1.529 1.554 1.560 1.565 1.572 1.093 1.434 1.498 1.551 1.561 1.166 1.275
