# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Wed Apr 22 16:40:36 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: Gaia's DR2 G, G_BP and G_RP (Vegamags, Gaia passbands from Evans et al. 2018)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.01 -0.17553 7.00000 0.3310324550 2.0111875534    0.331 -1.215  3.5045  4.143    0  0.000  0.545     0.00     0.00 -1 -1.14e-14      0.00 7.230e-01 2.670e-01 1.798e-03 4.851e-04 4.400e-03 -1.000 1.000e-02 7.807 8.786 10.302 7.654
0.01 -0.17553 7.00000 0.3500000238 2.0434176922    0.350 -1.181  3.5083  4.148    0  0.000  0.545     0.00     0.00 -1 -1.19e-14      0.00 7.230e-01 2.670e-01 1.798e-03 4.851e-04 4.400e-03 -1.000 1.000e-02 7.723 8.674 10.156 7.552
0.01 -0.17553 7.00000 0.3607735932 2.0607299805    0.361 -1.162  3.5106  4.152    0  0.000  0.545     0.00     0.00 -1 -1.22e-14      0.00 7.230e-01 2.670e-01 1.798e-03 4.851e-04 4.400e-03 -1.000 1.000e-02 7.676 8.612 10.074 7.495
0.01 -0.17553 7.00000 0.4000000358 2.1185026169    0.400 -1.096  3.5185  4.162    0  0.000  0.545     0.00     0.00 -1 -1.34e-14      0.00 7.230e-01 2.670e-01 1.798e-03 4.851e-04 4.400e-03 -1.000 1.000e-02 7.509 8.391 9.787 7.294
0.01 -0.17553 7.00000 0.4437285066 2.1747992039    0.443 -1.032  3.5265  4.174    0  0.000  0.545     0.00     0.00 -1 -1.45e-14      0.00 7.230e-01 2.670e-01 1.798e-03 4.851e-04 4.400e-03 -1.000 1.000e-02 7.349 8.179 9.510 7.101
0.01 -0.17553 7.00000 0.4500000179 2.1822810173    0.450 -1.023  3.5276  4.176    0  0.000  0.545     0.00     0.00 -1 -1.47e-14      0.00 7.230e-01 2.670e-01 1.798e-03 4.851e-04 4.400e-03 -1.000 1.000e-02 7.327 8.150 9.472 7.075
0.01 -0.17553 7.00000 0.4865468442 2.2233383656    0.487 -0.976  3.5337  4.188    0  0.000  0.545     0.00     0.00 -1 -1.55e-14      0.00 7.230e-01 2.670e-01 1.798e-03 4.851e-04 4.400e-03 -1.000 1.000e-02 7.211 7.993 9.268 6.934
0.01 -0.17553 7.00000 0.5000000000 2.2374541759    0.500 -0.959  3.5360  4.192    0  0.000  0.545     0.00     0.00 -1 -1.58e-14      0.00 7.230e-01 2.670e-01 1.798e-03 4.851e-04 4.400e-03 -1.000 1.000e-02 7.168 7.936 9.194 6.883
0.01 -0.17553 7.00000 0.5054455996 2.2429983616    0.505 -0.953  3.5370  4.195    0  0.000  0.545     0.00     0.00 -1 -1.59e-14      0.00 7.230e-01 2.670e-01 1.798e-03 4.851e-04 4.400e-03 -1.000 1.000e-02 7.152 7.914 9.164 6.863
0.01 -0.17553 7.00000 0.5285121799 2.2650327682    0.528 -0.925  3.5411  4.202    0  0.000  0.545     0.00     0.00 -1 -1.65e-14      0.00 7.230e-01 2.670e-01 1.798e-03 4.851e-04 4.400e-03 -1.000 1.000e-02 7.083 7.819 9.039 6.779
0.01 -0.17553 7.00000 0.5500000119 2.2836582661    0.550 -0.901  3.5442  4.207    0  0.000  0.545     0.00     0.00 -1  -1.7e-14      0.00 7.230e-01 2.670e-01 1.798e-03 4.851e-04 4.400e-03 -1.000 1.000e-02 7.022 7.738 8.936 6.706
0.01 -0.17553 7.00000 0.5703799725 2.2998406887    0.570 -0.876  3.5483  4.215    0  0.000  0.545     0.00     0.00 -1 -1.75e-14      0.00 7.230e-01 2.670e-01 1.798e-03 4.851e-04 4.400e-03 -1.000 1.000e-02 6.960 7.651 8.819 6.630
0.01 -0.17553 7.00000 0.6000000238 2.3211214542    0.600 -0.841  3.5533  4.222    0  0.000  0.545     0.00     0.00 -1 -1.83e-14      0.00 7.230e-01 2.670e-01 1.798e-03 4.851e-04 4.400e-03 -1.000 1.000e-02 6.872 7.532 8.666 6.525
0.01 -0.17553 7.00000 0.6316848397 2.3413639069    0.632 -0.803  3.5599  4.233    0  0.000  0.545     0.00     0.00 -1 -1.93e-14      0.00 7.230e-01 2.670e-01 1.798e-03 4.851e-04 4.400e-03 -1.000 1.000e-02 6.777 7.397 8.486 6.408
0.01 -0.17553 7.00000 0.6499999762 2.3520355225    0.650 -0.781  3.5633  4.237    0  0.000  0.545     0.00     0.00 -1 -1.99e-14      0.00 7.230e-01 2.670e-01 1.798e-03 4.851e-04 4.400e-03 -1.000 1.000e-02 6.721 7.321 8.388 6.341
0.01 -0.17553 7.00000 0.6671994328 2.3614459038    0.667 -0.757  3.5677  4.242    0  0.000  0.545     0.00     0.00 -1 -2.06e-14      0.00 7.230e-01 2.670e-01 1.798e-03 4.851e-04 4.400e-03 -1.000 1.000e-02 6.663 7.236 8.276 6.269
0.01 -0.17553 7.00000 0.7000000477 2.3779268265    0.700 -0.713  3.5753  4.249    0  0.000  0.545     0.00     0.00 -1 -2.21e-14      0.00 7.230e-01 2.670e-01 1.798e-03 4.851e-04 4.400e-03 -1.000 1.000e-02 6.551 7.082 8.076 6.135
0.01 -0.17553 7.00000 0.7500000000 2.3998889923    0.750 -0.558  3.6279  4.335    0  0.000  0.537     0.00     0.00 -1 -2.77e-14      0.00 7.230e-01 2.670e-01 1.774e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 6.165 6.429 7.165 5.620
0.01 -0.17553 7.00000 0.7784681916 2.4109542370    0.778 -0.529  3.6313  4.335    0  0.000  0.537     0.00     0.00 -1  -2.9e-14      0.00 7.230e-01 2.670e-01 1.774e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 6.092 6.341 7.061 5.541
0.01 -0.17553 7.00000 0.7978261113 2.4179618359    0.798 -0.506  3.6336  4.332    0  0.000  0.537     0.00     0.00 -1 -3.03e-14      0.00 7.230e-01 2.670e-01 1.774e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 6.036 6.273 6.983 5.480
0.01 -0.17553 7.00000 0.8409070969 2.4322342873    0.840 -0.458  3.6397  4.331    0  0.000  0.537     0.00     0.00 -1  -3.3e-14      0.00 7.230e-01 2.670e-01 1.774e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 5.915 6.122 6.803 5.347
0.01 -0.17553 7.00000 0.8456522226 2.4337043762    0.845 -0.453  3.6403  4.331    0  0.000  0.537     0.00     0.00 -1 -3.34e-14      0.00 7.230e-01 2.670e-01 1.774e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 5.902 6.106 6.785 5.333
0.01 -0.17553 7.00000 0.8532807231 2.4360284805    0.853 -0.444  3.6416  4.331    0  0.000  0.537     0.00     0.00 -1 -3.39e-14      0.00 7.230e-01 2.670e-01 1.774e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 5.879 6.078 6.751 5.308
0.01 -0.17553 7.00000 0.8934782743 2.4475245476    0.893 -0.388  3.6490  4.325    0  0.000  0.537     0.00     0.00 -1 -3.78e-14      0.00 7.230e-01 2.670e-01 1.774e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 5.741 5.905 6.545 5.156
0.01 -0.17553 7.00000 0.9413043261 2.4597423077    0.941 -0.322  3.6587  4.320    0  0.000  0.537     0.00     0.00 -1  -4.3e-14      0.00 7.230e-01 2.670e-01 1.774e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 5.576 5.695 6.296 4.974
0.01 -0.17553 7.00000 0.9869379401 2.4701397419    0.987 -0.263  3.6683  4.320    0  0.000  0.537     0.00     0.00 -1  -4.8e-14      0.00 7.230e-01 2.670e-01 1.774e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 5.428 5.509 6.075 4.813
0.01 -0.17553 7.00000 0.9891304374 2.4706115723    0.989 -0.259  3.6688  4.320    0  0.000  0.537     0.00     0.00 -1 -4.83e-14      0.00 7.230e-01 2.670e-01 1.774e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 5.418 5.497 6.061 4.803
0.01 -0.17553 7.00000 1.0369565487 2.4803357124    1.036 -0.180  3.6816  4.312    0  0.000  0.537     0.00     0.00 -1 -5.41e-14      0.00 7.230e-01 2.670e-01 1.774e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 5.219 5.253 5.774 4.591
0.01 -0.17553 7.00000 1.0847826004 2.4890804291    1.084 -0.100  3.6945  4.303    0  0.000  0.537     0.00     0.00 -1 -5.94e-14      0.00 7.230e-01 2.670e-01 1.774e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 5.019 5.015 5.498 4.384
0.01 -0.17553 7.00000 1.0938714743 2.4906432629    1.093 -0.085  3.6969  4.301    0  0.000  0.537     0.00     0.00 -1 -6.05e-14      0.00 7.230e-01 2.670e-01 1.774e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 4.981 4.970 5.446 4.346
0.01 -0.17553 7.00000 1.1326086521 2.4969816208    1.132 -0.011  3.7084  4.289    0  0.000  0.537     0.00     0.00 -1 -6.67e-14      0.00 7.230e-01 2.670e-01 1.774e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 4.798 4.759 5.203 4.161
0.01 -0.17553 7.00000 1.1591215134 2.5010399818    1.158  0.038  3.7160  4.279    0  0.000  0.537     0.00     0.00 -1  -7.1e-14      0.00 7.230e-01 2.670e-01 1.774e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 4.674 4.618 5.044 4.038
0.01 -0.17553 7.00000 1.1804348230 2.5041508675    1.180  0.081  3.7225  4.270    0  0.000  0.537     0.00     0.00 -1 -7.55e-14      0.00 7.230e-01 2.670e-01 1.774e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 4.567 4.499 4.908 3.932
0.01 -0.17553 7.00000 1.2136859894 2.5087542534    1.213  0.151  3.7325  4.253    0  0.000  0.537     0.00     0.00 -1 -8.33e-14      0.00 7.230e-01 2.670e-01 1.774e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 4.392 4.308 4.693 3.762
0.01 -0.17553 7.00000 1.2282608747 2.5106818676    1.228  0.184  3.7371  4.244    0  0.000  0.537     0.00     0.00 -1 -8.76e-14      0.00 7.230e-01 2.670e-01 1.774e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 4.311 4.219 4.594 3.684
0.01 -0.17553 7.00000 1.2505719662 2.5135328770    1.250  0.236  3.7441  4.227    0  0.000  0.537     0.00     0.00 -1 -9.48e-14      0.00 7.230e-01 2.670e-01 1.774e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 4.180 4.081 4.439 3.560
0.01 -0.17553 7.00000 1.2760869265 2.5166530609    1.276  0.301  3.7523  4.204    0  0.000  0.537     0.00     0.00 -1 -1.06e-13      0.00 7.230e-01 2.670e-01 1.774e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 4.018 3.911 4.251 3.409
0.01 -0.17553 7.00000 1.2868170738 2.5179228783    1.286  0.329  3.7558  4.194    0  0.000  0.537     0.00     0.00 -1  -1.1e-13      0.00 7.230e-01 2.670e-01 1.774e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 3.948 3.838 4.170 3.344
0.01 -0.17553 7.00000 1.3156836033 2.5212209225    1.315  0.411  3.7654  4.160    0  0.000  0.537     0.00     0.00 -1 -1.28e-13      0.00 7.230e-01 2.670e-01 1.774e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 3.744 3.627 3.937 3.155
0.01 -0.17553 7.00000 1.3239130974 2.5221309662    1.324  0.435  3.7682  4.149    0  0.000  0.537     0.00     0.00 -1 -1.34e-13      0.00 7.230e-01 2.670e-01 1.774e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 3.681 3.564 3.867 3.098
0.01 -0.17553 7.00000 1.3398650885 2.5238583088    1.340  0.485  3.7737  4.127    0  0.000  0.537     0.00     0.00 -1 -1.46e-13      0.00 7.230e-01 2.670e-01 1.774e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 3.557 3.437 3.729 2.984
0.01 -0.17553 7.00000 1.3609726429 2.5260725021    1.361  0.553  3.7813  4.096    0  0.000  0.537     0.00     0.00 -1 -1.65e-13      0.00 7.230e-01 2.670e-01 1.774e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 3.387 3.265 3.540 2.829
0.01 -0.17553 7.00000 1.3717391491 2.5271718502    1.372  0.588  3.7853  4.080    0  0.000  0.537     0.00     0.00 -1 -1.76e-13      0.00 7.230e-01 2.670e-01 1.774e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 3.300 3.177 3.444 2.751
0.01 -0.17553 7.00000 1.3761581182 2.5276174545    1.376  0.603  3.7870  4.074    0  0.000  0.537     0.00     0.00 -1  -1.8e-13      0.00 7.230e-01 2.670e-01 1.774e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 3.264 3.141 3.404 2.718
0.01 -0.17553 7.00000 1.3943549395 2.5294175148    1.394  0.660  3.7940  4.050    0  0.000  0.538     0.00     0.00 -1 -1.98e-13      0.00 7.230e-01 2.670e-01 1.774e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 3.119 2.996 3.245 2.590
0.01 -0.17553 7.00000 1.4130442142 2.5312111378    1.413  0.717  3.8018  4.030    0  0.000  0.538     0.00     0.00 -1 -2.16e-13      0.00 7.230e-01 2.670e-01 1.774e-03 4.845e-04 4.400e-03 -1.000 1.000e-02 2.977 2.853 3.087 2.466
0.01 -0.17553 7.00000 1.4195654392 2.5318241119    1.420  0.737  3.8046  4.024    0  0.000  0.538     0.00     0.00 -1 -2.22e-13      0.00 7.230e-01 2.670e-01 1.774e-03 4.845e-04 4.400e-03 -1.000 1.000e-02 2.929 2.805 3.034 2.425
0.01 -0.17553 7.00000 1.4268299341 2.5324995518    1.427  0.758  3.8079  4.018    0  0.000  0.538     0.00     0.00 -1 -2.28e-13      0.00 7.230e-01 2.670e-01 1.774e-03 4.845e-04 4.400e-03 -1.000 1.000e-02 2.874 2.752 2.974 2.379
0.01 -0.17553 7.00000 1.4422776699 2.5339097977    1.442  0.802  3.8154  4.009    0  0.000  0.538     0.00     0.00 -1 -2.38e-13      0.00 7.230e-01 2.670e-01 1.774e-03 4.845e-04 4.400e-03 -1.000 1.000e-02 2.766 2.644 2.853 2.290
0.01 -0.17553 7.00000 1.4599021673 2.5354766846    1.460  0.847  3.8252  4.008    0  0.000  0.538     0.00     0.00 -1 -2.46e-13      0.00 7.230e-01 2.670e-01 1.774e-03 4.845e-04 4.400e-03 -1.000 1.000e-02 2.653 2.532 2.724 2.200
0.01 -0.17553 7.00000 1.4673912525 2.5361294746    1.467  0.863  3.8299  4.013    0  0.000  0.538     0.00     0.00 -1 -2.46e-13      0.00 7.230e-01 2.670e-01 1.774e-03 4.845e-04 4.400e-03 -1.000 1.000e-02 2.613 2.492 2.676 2.170
0.01 -0.17553 7.00000 1.4769970179 2.5369555950    1.477  0.884  3.8364  4.022    0  0.000  0.538     0.00     0.00 -1 -2.43e-13      0.00 7.230e-01 2.670e-01 1.774e-03 4.845e-04 4.400e-03 -1.000 1.000e-02 2.561 2.442 2.616 2.135
0.01 -0.17553 7.00000 1.4984748363 2.5387587547    1.498  0.922  3.8531  4.056    0  0.000  0.538     0.00     0.00 -1 -2.29e-13      0.00 7.230e-01 2.670e-01 1.774e-03 4.845e-04 4.400e-03 -1.000 1.000e-02 2.464 2.350 2.499 2.083
0.01 -0.17553 7.00000 1.5055012703 2.5393359661    1.505  0.928  3.8581  4.072    0  0.000  0.538     0.00     0.00 -1  -2.2e-13      0.00 7.230e-01 2.670e-01 1.774e-03 4.845e-04 4.400e-03 -1.000 1.000e-02 2.450 2.338 2.479 2.082
0.01 -0.17553 7.00000 1.5152174234 2.5401237011    1.515  0.932  3.8641  4.095    0  0.000  0.538     0.00     0.00 -1 -2.06e-13      0.00 7.230e-01 2.670e-01 1.774e-03 4.845e-04 4.400e-03 -1.000 1.000e-02 2.439 2.331 2.463 2.089
0.01 -0.17553 7.00000 1.5390014648 2.5420041084    1.539  0.931  3.8772  4.155    0  0.000  0.538     0.00     0.00 -1 -1.64e-13      0.00 7.230e-01 2.670e-01 1.774e-03 4.845e-04 4.400e-03 -1.000 1.000e-02 2.442 2.342 2.457 2.131
0.01 -0.17553 7.00000 1.5575461388 2.5434246063    1.557  0.914  3.8824  4.198    0  0.000  0.538     0.00     0.00 -1 -1.33e-13      0.00 7.230e-01 2.670e-01 1.774e-03 4.845e-04 4.400e-03 -1.000 1.000e-02 2.484 2.390 2.497 2.190
0.01 -0.17553 7.00000 1.5630435944 2.5438382626    1.563  0.907  3.8832  4.209    0  0.000  0.538     0.00     0.00 -1 -1.24e-13      0.00 7.230e-01 2.670e-01 1.774e-03 4.845e-04 4.400e-03 -1.000 1.000e-02 2.501 2.408 2.514 2.210
0.01 -0.17553 7.00000 1.5752072334 2.5447416306    1.575  0.890  3.8839  4.232    0  0.000  0.538     0.00     0.00 -1 -1.03e-13      0.00 7.230e-01 2.670e-01 1.774e-03 4.845e-04 4.400e-03 -1.000 1.000e-02 2.544 2.452 2.557 2.254
0.01 -0.17553 7.00000 1.5898195505 2.5458059311    1.589  0.876  3.8840  4.251    0  0.000  0.538     0.00     0.00 -1 -8.46e-14      0.00 7.230e-01 2.670e-01 1.774e-03 4.845e-04 4.400e-03 -1.000 1.000e-02 2.580 2.489 2.595 2.292
0.01 -0.17553 7.00000 1.6108696461 2.5473001003    1.610  0.875  3.8862  4.266    0  0.000  0.538     0.00     0.00 -1 -6.78e-14      0.00 7.230e-01 2.670e-01 1.774e-03 4.845e-04 4.400e-03 -1.000 1.000e-02 2.581 2.492 2.595 2.300
0.01 -0.17553 7.00000 1.6135936975 2.5474901199    1.613  0.875  3.8864  4.268    0  0.000  0.538     0.00     0.00 -1 -4.45e-14      0.00 7.230e-01 2.670e-01 1.774e-03 4.844e-04 4.400e-03 -1.000 1.000e-02 2.582 2.493 2.596 2.301
0.01 -0.17553 7.00000 1.6324993372 2.5487895012    1.632  0.879  3.8889  4.279    0  0.000  0.538     0.00     0.00 -1  -2.5e-15      0.00 7.230e-01 2.670e-01 1.774e-03 4.844e-04 4.400e-03 -1.000 1.000e-02 2.572 2.485 2.584 2.299
0.01 -0.17553 7.00000 1.6586956978 2.5505335331    1.658  0.925  3.8998  4.284    0  0.000  0.538     0.00     0.00 -1 -5.35e-17      0.00 7.230e-01 2.670e-01 1.774e-03 4.844e-04 4.400e-03 -1.000 1.000e-02 2.458 2.381 2.465 2.222
0.01 -0.17553 7.00000 1.6597865820 2.5506048203    1.659  0.927  3.9003  4.284    0  0.000  0.538     0.00     0.00 -1 -2.58e-17      0.00 7.230e-01 2.670e-01 1.774e-03 4.844e-04 4.400e-03 -1.000 1.000e-02 2.453 2.377 2.460 2.219
0.01 -0.17553 7.00000 1.6941299438 2.5527942181    1.693  0.994  3.9175  4.295    0  0.000  0.538     0.00     0.00 -1 -3.34e-27      0.00 7.230e-01 2.670e-01 1.774e-03 4.844e-04 4.400e-03 -1.000 1.000e-02 2.285 2.231 2.292 2.117
0.01 -0.17553 7.00000 1.7065217495 2.5535593033    1.706  1.019  3.9247  4.302    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.774e-03 4.844e-04 4.400e-03 -1.000 1.000e-02 2.223 2.181 2.232 2.084
0.01 -0.17553 7.00000 1.7252571583 2.5546922684    1.724  1.057  3.9360  4.314    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.774e-03 4.844e-04 4.400e-03 -1.000 9.999e-03 2.128 2.111 2.148 2.038
0.01 -0.17553 7.00000 1.7502186298 2.5561583042    1.749  1.098  3.9496  4.333    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.774e-03 4.844e-04 4.400e-03 -1.000 9.993e-03 2.026 2.046 2.069 2.000
0.01 -0.17553 7.00000 1.7543479204 2.5563962460    1.753  1.102  3.9511  4.336    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.774e-03 4.844e-04 4.400e-03 -1.000 9.989e-03 2.015 2.040 2.062 1.997
0.01 -0.17553 7.00000 1.7682110071 2.5571856499    1.767  1.113  3.9553  4.346    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.774e-03 4.844e-04 4.400e-03 -1.000 9.983e-03 1.988 2.027 2.045 1.991
0.01 -0.17553 7.00000 1.7953181267 2.5586886406    1.794  1.132  3.9627  4.362    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.774e-03 4.844e-04 4.400e-03 -1.000 9.992e-03 1.939 2.003 2.015 1.979
0.01 -0.17553 7.00000 1.8021739721 2.5590605736    1.801  1.138  3.9645  4.366    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.774e-03 4.844e-04 4.400e-03 -1.000 1.000e-02 1.926 1.996 2.007 1.975
