# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Wed Apr 22 15:27:57 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: Gaia's DR2 G, G_BP and G_RP (Vegamags, Gaia passbands from Evans et al. 2018)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.04 0.47971 5.00000 0.2048921287 1.7102166414    0.205 -0.196  3.4954  2.879    0  0.000  0.545     0.00     0.00 -1 -6.51e-13      0.00 6.390e-01 3.210e-01 7.193e-03 1.940e-03 1.760e-02 -1.000 4.000e-02 5.259 7.042 9.046 5.794
0.04 0.47971 5.00000 0.2196699083 1.7566411495    0.220 -0.141  3.5039  2.888    0  0.000  0.545     0.00     0.00 -1 -7.05e-13      0.00 6.390e-01 3.210e-01 7.193e-03 1.940e-03 1.760e-02 -1.000 4.000e-02 5.122 6.836 8.787 5.599
0.04 0.47971 5.00000 0.2352420092 1.8013603687    0.235 -0.086  3.5122  2.896    0  0.000  0.545     0.00     0.00 -1 -7.67e-13      0.00 6.390e-01 3.210e-01 7.193e-03 1.940e-03 1.760e-02 -1.000 4.000e-02 4.984 6.614 8.495 5.392
0.04 0.47971 5.00000 0.2599890530 1.8650418520    0.260 -0.004  3.5236  2.903    0  0.000  0.545     0.00     0.00 -1 -8.73e-13      0.00 6.390e-01 3.210e-01 7.193e-03 1.940e-03 1.760e-02 -1.000 4.000e-02 4.780 6.271 8.042 5.074
0.04 0.47971 5.00000 0.2817712426 1.9148958921    0.282  0.059  3.5322  2.909    0  0.000  0.545     0.00     0.00 -1 -9.64e-13      0.00 6.390e-01 3.210e-01 7.193e-03 1.940e-03 1.760e-02 -1.000 4.000e-02 4.621 6.007 7.712 4.826
0.04 0.47971 5.00000 0.3000000417 1.9529141188    0.300  0.105  3.5388  2.917    0  0.000  0.545     0.00     0.00 -1 -1.03e-12      0.00 6.390e-01 3.210e-01 7.193e-03 1.940e-03 1.760e-02 -1.000 4.000e-02 4.507 5.807 7.454 4.641
0.04 0.47971 5.00000 0.3242793083 1.9991276264    0.324  0.167  3.5466  2.920    0  0.000  0.545     0.00     0.00 -1 -1.14e-12      0.00 6.390e-01 3.210e-01 7.193e-03 1.940e-03 1.760e-02 -1.000 4.000e-02 4.352 5.551 7.120 4.407
0.04 0.47971 5.00000 0.3499999940 2.0434174538    0.350  0.221  3.5541  2.929    0  0.000  0.545     0.00     0.00 -1 -1.23e-12      0.00 6.390e-01 3.210e-01 7.193e-03 1.940e-03 1.760e-02 -1.000 4.000e-02 4.217 5.316 6.799 4.197
0.04 0.47971 5.00000 0.4000000060 2.1185026169    0.400  0.325  3.5669  2.934    0  0.000  0.545     0.00     0.00 -1 -1.45e-12      0.00 6.390e-01 3.210e-01 7.193e-03 1.940e-03 1.760e-02 -1.000 4.000e-02 3.957 4.880 6.199 3.813
0.04 0.47971 5.00000 0.4500000179 2.1822810173    0.450  0.422  3.5775  2.931    0  0.000  0.545     0.00     0.00 -1 -1.71e-12      0.00 6.390e-01 3.210e-01 7.193e-03 1.940e-03 1.760e-02 -1.000 4.000e-02 3.716 4.501 5.688 3.483
0.04 0.47971 5.00000 0.4679396152 2.2029554844    0.468  0.452  3.5808  2.931    0  0.000  0.545     0.00     0.00 -1  -1.8e-12      0.00 6.390e-01 3.210e-01 7.193e-03 1.940e-03 1.760e-02 -1.000 4.000e-02 3.640 4.381 5.516 3.383
0.04 0.47971 5.00000 0.5000000596 2.2374544144    0.500  0.510  3.5863  2.924    0  0.000  0.545     0.00     0.00 -1 -2.01e-12      0.00 6.390e-01 3.210e-01 7.193e-03 1.940e-03 1.760e-02 -1.000 4.000e-02 3.494 4.151 5.144 3.212
0.04 0.47971 5.00000 0.5500000119 2.2836582661    0.550  0.581  3.5939  2.925    0  0.000  0.545     0.00     0.00 -1 -2.25e-12      0.00 6.390e-01 3.210e-01 7.193e-03 1.940e-03 1.760e-02 -1.000 4.000e-02 3.318 3.887 4.794 2.986
0.04 0.47971 5.00000 0.5996753573 2.3209011555    0.599  0.652  3.6003  2.917    0  0.000  0.545     0.00     0.00 -1 -2.56e-12      0.00 6.390e-01 3.210e-01 7.193e-03 1.940e-03 1.760e-02 -1.000 4.000e-02 3.141 3.657 4.578 2.755
0.04 0.47971 5.00000 0.6000000238 2.3211214542    0.600  0.652  3.6004  2.917    0  0.000  0.545     0.00     0.00 -1 -2.56e-12      0.00 6.390e-01 3.210e-01 7.193e-03 1.940e-03 1.760e-02 -1.000 4.000e-02 3.140 3.655 4.576 2.754
0.04 0.47971 5.00000 0.6445340514 2.3489236832    0.645  0.714  3.6051  2.905    0  0.000  0.545     0.00     0.00 -1 -2.89e-12      0.00 6.390e-01 3.210e-01 7.193e-03 1.940e-03 1.760e-02 -1.000 4.000e-02 2.984 3.457 4.353 2.569
0.04 0.47971 5.00000 0.6499999762 2.3520355225    0.650  0.722  3.6057  2.904    0  0.000  0.545     0.00     0.00 -1 -2.94e-12      0.00 6.390e-01 3.210e-01 7.193e-03 1.940e-03 1.760e-02 -1.000 4.000e-02 2.965 3.433 4.326 2.547
0.04 0.47971 5.00000 0.6723250151 2.3641433716    0.672  0.748  3.6078  2.901    0  0.000  0.545     0.00     0.00 -1 -3.07e-12      0.00 6.390e-01 3.210e-01 7.193e-03 1.940e-03 1.760e-02 -1.000 4.000e-02 2.901 3.350 4.232 2.469
0.04 0.47971 5.00000 0.6999999881 2.3779268265    0.700  0.783  3.6103  2.893    0  0.000  0.545     0.00     0.00 -1  -3.3e-12      0.00 6.390e-01 3.210e-01 7.193e-03 1.940e-03 1.760e-02 -1.000 4.000e-02 2.812 3.238 4.107 2.366
0.04 0.47971 5.00000 0.7500000000 2.3998889923    0.750  0.850  3.6189  2.891    0  0.000  0.538     0.00     0.00 -1 -3.73e-12      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 2.646 2.999 3.806 2.157
0.04 0.47971 5.00000 0.7813113928 2.4120085239    0.781  0.879  3.6210  2.888    0  0.000  0.538     0.00     0.00 -1 -3.92e-12      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 2.572 2.908 3.701 2.074
0.04 0.47971 5.00000 0.8000000119 2.4187245369    0.800  0.899  3.6222  2.882    0  0.000  0.538     0.00     0.00 -1 -4.08e-12      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 2.521 2.849 3.635 2.018
0.04 0.47971 5.00000 0.8500000238 2.4350347519    0.850  0.948  3.6251  2.872    0  0.000  0.538     0.00     0.00 -1 -4.49e-12      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 2.400 2.707 3.476 1.885
0.04 0.47971 5.00000 0.8999999762 2.4492788315    0.899  0.989  3.6278  2.867    0  0.000  0.538     0.00     0.00 -1 -4.82e-12      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 2.299 2.585 3.337 1.773
0.04 0.47971 5.00000 0.9185411930 2.4541096687    0.918  1.003  3.6287  2.865    0  0.000  0.538     0.00     0.00 -1 -4.94e-12      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 2.263 2.542 3.289 1.733
0.04 0.47971 5.00000 0.9499999881 2.4618122578    0.950  1.030  3.6301  2.858    0  0.000  0.538     0.00     0.00 -1 -5.21e-12      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 2.195 2.464 3.203 1.660
0.04 0.47971 5.00000 1.0000000000 2.4729156494    1.000  1.068  3.6323  2.851    0  0.000  0.538     0.00     0.00 -1 -5.59e-12      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 2.101 2.357 3.084 1.558
0.04 0.47971 5.00000 1.0499999523 2.4828116894    1.050  1.108  3.6341  2.839    0  0.000  0.538     0.00     0.00 -1 -5.64e-12      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 1.999 2.244 2.963 1.451
0.04 0.47971 5.00000 1.1000000238 2.4916803837    1.099  1.142  3.6359  2.833    0  0.000  0.538     0.00     0.00 -1 -5.53e-12      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 1.915 2.149 2.858 1.361
0.04 0.47971 5.00000 1.1262581348 2.4959766865    1.126  1.159  3.6368  2.830    0  0.000  0.538     0.00     0.00 -1 -5.44e-12      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 1.874 2.102 2.806 1.316
0.04 0.47971 5.00000 1.1499999762 2.4996678829    1.149  1.174  3.6376  2.827    0  0.000  0.538     0.00     0.00 -1 -5.37e-12      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 1.835 2.058 2.758 1.275
0.04 0.47971 5.00000 1.2000000477 2.5068950653    1.200  1.204  3.6392  2.822    0  0.000  0.538     0.00     0.00 -1 -5.14e-12      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 1.761 1.974 2.667 1.196
0.04 0.47971 5.00000 1.2485146523 2.5132749081    1.248  1.231  3.6406  2.817    0  0.000  0.538     0.00     0.00 -1 -4.88e-12      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 1.692 1.897 2.583 1.122
0.04 0.47971 5.00000 1.2500000000 2.5134611130    1.250  1.232  3.6407  2.817    0  0.000  0.538     0.00     0.00 -1 -4.88e-12      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 1.690 1.895 2.580 1.120
0.04 0.47971 5.00000 1.2999999523 2.5194499493    1.300  1.260  3.6421  2.813    0  0.000  0.538     0.00     0.00 -1 -4.55e-12      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 1.621 1.819 2.498 1.048
0.04 0.47971 5.00000 1.3500000238 2.5249314308    1.350  1.286  3.6434  2.808    0  0.000  0.538     0.00     0.00 -1 -4.17e-12      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 1.555 1.746 2.420 0.979
0.04 0.47971 5.00000 1.3999999762 2.5299651623    1.400  1.314  3.6445  2.800    0  0.000  0.538     0.00     0.00 -1 -3.78e-12      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 1.486 1.671 2.340 0.907
0.04 0.47971 5.00000 1.4371354580 2.5334441662    1.437  1.331  3.6454  2.798    0  0.000  0.538     0.00     0.00 -1  -3.4e-12      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 1.442 1.623 2.289 0.862
0.04 0.47971 5.00000 1.4500000477 2.5346016884    1.450  1.337  3.6457  2.798    0  0.000  0.538     0.00     0.00 -1 -3.27e-12      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 1.428 1.608 2.272 0.847
0.04 0.47971 5.00000 1.5000000000 2.5388846397    1.500  1.361  3.6467  2.793    0  0.000  0.538     0.00     0.00 -1 -2.73e-12      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 1.369 1.543 2.202 0.785
0.04 0.47971 5.00000 1.5048524141 2.5392827988    1.505  1.363  3.6469  2.792    0  0.000  0.538     0.00     0.00 -1 -2.67e-12      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 1.364 1.537 2.196 0.779
0.04 0.47971 5.00000 1.5500000715 2.5428512096    1.550  1.383  3.6478  2.789    0  0.000  0.538     0.00     0.00 -1 -2.13e-12      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 1.314 1.482 2.137 0.727
0.04 0.47971 5.00000 1.6000000238 2.5465342999    1.600  1.404  3.6488  2.785    0  0.000  0.538     0.00     0.00 -1 -1.47e-12      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 1.260 1.423 2.074 0.671
0.04 0.47971 5.00000 1.6499999762 2.5499615669    1.649  1.425  3.6497  2.781    0  0.000  0.538     0.00     0.00 -1 -7.67e-13      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 1.207 1.365 2.012 0.615
0.04 0.47971 5.00000 1.7000000477 2.5531582832    1.699  1.444  3.6507  2.779    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 1.159 1.313 1.956 0.565
0.04 0.47971 5.00000 1.7500000000 2.5561456680    1.749  1.465  3.6515  2.774    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 1.107 1.257 1.897 0.512
0.04 0.47971 5.00000 1.7999999523 2.5589430332    1.799  1.481  3.6525  2.774    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 1.068 1.215 1.851 0.472
0.04 0.47971 5.00000 1.8500000238 2.5615673065    1.849  1.498  3.6533  2.772    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 1.024 1.167 1.800 0.426
0.04 0.47971 5.00000 1.8608648777 2.5621161461    1.860  1.503  3.6535  2.771    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 1.013 1.155 1.788 0.415
0.04 0.47971 5.00000 1.8999999762 2.5640332699    1.899  1.520  3.6539  2.764    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 0.970 1.110 1.741 0.370
0.04 0.47971 5.00000 1.9035840034 2.5642042160    1.903  1.521  3.6539  2.764    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 0.967 1.107 1.738 0.368
0.04 0.47971 5.00000 1.9511904716 2.5664079189    1.951  1.532  3.6550  2.768    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 0.939 1.075 1.702 0.338
0.04 0.47971 5.00000 2.0023808479 2.5686435699    2.003  1.549  3.6557  2.766    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 0.898 1.031 1.655 0.296
0.04 0.47971 5.00000 2.0535714626 2.5707516670    2.053  1.566  3.6564  2.763    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 0.856 0.985 1.607 0.252
0.04 0.47971 5.00000 2.1047618389 2.5727419853    2.104  1.581  3.6571  2.760    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 0.817 0.943 1.562 0.212
0.04 0.47971 5.00000 2.1558735371 2.5746214390    2.154  1.596  3.6578  2.758    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 0.779 0.902 1.519 0.173
0.04 0.47971 5.00000 2.1559524536 2.5746243000    2.155  1.596  3.6578  2.758    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 0.779 0.902 1.519 0.173
0.04 0.47971 5.00000 2.1829969883 2.5755777359    2.181  1.603  3.6582  2.759    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 0.763 0.884 1.499 0.156
0.04 0.47971 5.00000 2.2071428299 2.5764062405    2.206  1.608  3.6586  2.760    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 0.750 0.869 1.483 0.142
0.04 0.47971 5.00000 2.2415051460 2.5775501728    2.240  1.618  3.6590  2.758    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 0.724 0.841 1.454 0.115
0.04 0.47971 5.00000 2.2583334446 2.5780959129    2.257  1.624  3.6592  2.757    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 0.711 0.827 1.439 0.101
0.04 0.47971 5.00000 2.2658674717 2.5783371925    2.264  1.626  3.6593  2.756    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 0.705 0.821 1.432 0.095
0.04 0.47971 5.00000 2.3095238209 2.5796995163    2.308  1.637  3.6599  2.756    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 0.679 0.792 1.401 0.068
0.04 0.47971 5.00000 2.3607141972 2.5812234879    2.359  1.648  3.6606  2.757    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 0.649 0.759 1.366 0.037
0.04 0.47971 5.00000 2.4049975872 2.5824818611    2.403  1.653  3.6616  2.765    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 0.638 0.745 1.349 0.025
0.04 0.47971 5.00000 2.4119048119 2.5826733112    2.411  1.653  3.6618  2.766    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 0.637 0.743 1.346 0.023
0.04 0.47971 5.00000 2.4310028553 2.5831961632    2.429  1.646  3.6627  2.780    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 0.655 0.758 1.357 0.040
0.04 0.47971 5.00000 2.4630951881 2.5840539932    2.461  1.633  3.6643  2.805    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 0.688 0.784 1.379 0.070
0.04 0.47971 5.00000 2.5142858028 2.5853703022    2.512  1.613  3.6668  2.844    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 0.738 0.824 1.411 0.116
0.04 0.47971 5.00000 2.6139886379 2.5877647400    2.612  1.611  3.6694  2.873    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 0.742 0.818 1.396 0.116
0.04 0.47971 5.00000 2.7190475464 2.5900702477    2.717  1.614  3.6718  2.897    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 0.734 0.801 1.372 0.105
0.04 0.47971 5.00000 2.8980357647 2.5935592651    2.897  1.654  3.6735  2.892    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 0.635 0.696 1.261 0.003
0.04 0.47971 5.00000 2.9238095284 2.5940215588    2.922  1.660  3.6738  2.891    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 0.620 0.680 1.245 -0.011
0.04 0.47971 5.00000 3.0202941895 2.5956711769    3.019  1.680  3.6747  2.889    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 0.571 0.628 1.190 -0.062
0.04 0.47971 5.00000 3.1285715103 2.5973839760    3.127  1.702  3.6756  2.886    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 0.515 0.569 1.128 -0.119
0.04 0.47971 5.00000 3.2700068951 2.5994257927    3.267  1.728  3.6769  2.884    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 0.449 0.498 1.054 -0.186
0.04 0.47971 5.00000 3.3333334923 2.6002757549    3.331  1.741  3.6774  2.881    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 0.418 0.466 1.019 -0.218
0.04 0.47971 5.00000 3.4284260273 2.6014842987    3.425  1.758  3.6781  2.879    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 0.375 0.420 0.971 -0.262
0.04 0.47971 5.00000 3.5380954742 2.6027860641    3.535  1.779  3.6789  2.875    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 0.323 0.365 0.914 -0.315
0.04 0.47971 5.00000 3.7155923843 2.6047065258    3.712  1.809  3.6802  2.871    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 0.246 0.284 0.829 -0.393
0.04 0.47971 5.00000 3.7428572178 2.6049830914    3.740  1.814  3.6805  2.871    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 0.235 0.271 0.816 -0.405
