# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Wed Dec 18 17:04:32 CET 2019
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: Gaia's DR2 G, G_BP and G_RP (Vegamags, Gaia passbands from Evans et al. 2018)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.02 0.14251 10.00000 1.0590415001 2.4844868183    1.055  1.760  3.6370  2.201    3  0.000  0.448     0.00     0.00 -1 -5.09e-11      0.00 6.785e-01 3.017e-01 2.921e-03 1.586e-03 8.697e-03 -1.000 1.982e-02 0.369 0.583 1.254 -0.184
0.02 0.14251 10.00000 1.0591564178 2.4845077991    1.055  1.808  3.6341  2.142    3  0.000  0.448     0.00     0.00 -1 -6.08e-11      0.00 6.785e-01 3.017e-01 2.921e-03 1.586e-03 8.697e-03 -1.000 1.982e-02 0.251 0.480 1.165 -0.294
0.02 0.14251 10.00000 1.0592597723 2.4845268726    1.054  1.854  3.6311  2.084    3  0.000  0.448     0.00     0.00 -1 -7.22e-11      0.00 6.785e-01 3.017e-01 2.921e-03 1.587e-03 8.697e-03 -1.000 1.982e-02 0.136 0.381 1.078 -0.402
0.02 0.14251 10.00000 1.0593553782 2.4845442772    1.054  1.900  3.6281  2.026    3  0.000  0.448     0.00     0.00 -1  -8.6e-11      0.00 6.785e-01 3.017e-01 2.921e-03 1.587e-03 8.697e-03 -1.000 1.982e-02 0.021 0.282 0.994 -0.509
0.02 0.14251 10.00000 1.0594406128 2.4845600128    1.054  1.945  3.6251  1.969    3  0.000  0.448     0.00     0.00 -1 -1.02e-10      0.00 6.784e-01 3.017e-01 2.921e-03 1.587e-03 8.697e-03 -1.000 1.982e-02 -0.092 0.188 0.912 -0.611
0.02 0.14251 10.00000 1.0595189333 2.4845743179    1.054  1.990  3.6220  1.911    3  0.000  0.448     0.00     0.00 -1 -1.21e-10      0.00 6.784e-01 3.017e-01 2.921e-03 1.587e-03 8.697e-03 -1.000 1.982e-02 -0.204 0.093 0.829 -0.713
0.02 0.14251 10.00000 1.0595916510 2.4845876694    1.054  2.035  3.6189  1.853    3  0.000  0.448     0.00     0.00 -1 -1.43e-10      0.00 6.784e-01 3.017e-01 2.921e-03 1.587e-03 8.697e-03 -1.000 1.982e-02 -0.317 -0.002 0.746 -0.816
0.02 0.14251 10.00000 1.0596560240 2.4845993519    1.053  2.079  3.6158  1.797    3  0.000  0.448     0.00     0.00 -1 -1.69e-10      0.00 6.784e-01 3.017e-01 2.921e-03 1.587e-03 8.697e-03 -1.000 1.982e-02 -0.427 -0.092 0.668 -0.913
0.02 0.14251 10.00000 1.0597155094 2.4846103191    1.053  2.123  3.6127  1.741    3  0.000  0.448     0.00     0.00 -1    -2e-10      0.00 6.784e-01 3.017e-01 2.921e-03 1.587e-03 8.697e-03 -1.000 1.982e-02 -0.536 -0.182 0.590 -1.010
0.02 0.14251 10.00000 1.0597696304 2.4846203327    1.053  2.166  3.6096  1.685    3  0.000  0.448     0.00     0.00 -1 -2.36e-10      0.00 6.784e-01 3.017e-01 2.920e-03 1.588e-03 8.697e-03 -1.000 1.982e-02 -0.644 -0.270 0.512 -1.105
0.02 0.14251 10.00000 1.0598186255 2.4846291542    1.052  2.208  3.6065  1.630    3  0.000  0.448     0.00     0.00 -1 -2.77e-10      0.00 6.784e-01 3.017e-01 2.920e-03 1.588e-03 8.697e-03 -1.000 1.982e-02 -0.749 -0.354 0.441 -1.197
0.02 0.14251 10.00000 1.0598646402 2.4846377373    1.052  2.251  3.6033  1.575    3  0.000  0.448     0.00     0.00 -1 -3.26e-10      0.00 6.784e-01 3.017e-01 2.920e-03 1.588e-03 8.697e-03 -1.000 1.982e-02 -0.856 -0.439 0.368 -1.289
0.02 0.14251 10.00000 1.0599062443 2.4846453667    1.051  2.292  3.6001  1.520    3  0.000  0.448     0.00     0.00 -1 -3.82e-10      0.00 6.784e-01 3.017e-01 2.920e-03 1.588e-03 8.697e-03 -1.000 1.982e-02 -0.960 -0.521 0.296 -1.379
0.02 0.14251 10.00000 1.0599442720 2.4846522808    1.051  2.333  3.5969  1.466    3  0.000  0.448     0.00     0.00 -1 -4.48e-10      0.00 6.784e-01 3.017e-01 2.920e-03 1.588e-03 8.697e-03 -1.000 1.982e-02 -1.063 -0.598 0.237 -1.466
0.02 0.14251 10.00000 1.0599797964 2.4846587181    1.050  2.375  3.5936  1.411    3  0.000  0.448     0.00     0.00 -1 -5.25e-10      0.00 6.784e-01 3.017e-01 2.920e-03 1.588e-03 8.697e-03 -1.000 1.982e-02 -1.166 -0.674 0.182 -1.554
0.02 0.14251 10.00000 1.0600113869 2.4846644402    1.050  2.414  3.5904  1.359    3  0.000  0.448     0.00     0.00 -1 -6.12e-10      0.00 6.784e-01 3.017e-01 2.920e-03 1.588e-03 8.697e-03 -1.000 1.982e-02 -1.265 -0.747 0.129 -1.638
0.02 0.14251 10.00000 1.0600408316 2.4846699238    1.049  2.453  3.5872  1.306    3  0.000  0.448     0.00     0.00 -1 -7.12e-10      0.00 6.784e-01 3.017e-01 2.920e-03 1.588e-03 8.698e-03 -1.000 1.982e-02 -1.363 -0.814 0.088 -1.719
0.02 0.14251 10.00000 1.0600687265 2.4846749306    1.048  2.493  3.5838  1.253    3  0.000  0.448     0.00     0.00 -1 -8.31e-10      0.00 6.784e-01 3.017e-01 2.920e-03 1.588e-03 8.698e-03 -1.000 1.982e-02 -1.463 -0.882 0.047 -1.800
0.02 0.14251 10.00000 1.0600936413 2.4846794605    1.048  2.532  3.5805  1.201    3  0.000  0.448     0.00     0.00 -1 -9.66e-10      0.00 6.784e-01 3.017e-01 2.920e-03 1.588e-03 8.698e-03 -1.000 1.982e-02 -1.559 -0.946 0.008 -1.878
0.02 0.14251 10.00000 1.0601164103 2.4846837521    1.047  2.569  3.5772  1.149    3  0.000  0.448     0.00     0.00 -1 -1.12e-09      0.00 6.784e-01 3.017e-01 2.920e-03 1.588e-03 8.698e-03 -1.000 1.982e-02 -1.653 -1.002 -0.013 -1.949
0.02 0.14251 10.00000 1.0601375103 2.4846875668    1.046  2.606  3.5738  1.099    3  0.000  0.448     0.00     0.00 -1  -1.3e-09      0.00 6.784e-01 3.017e-01 2.920e-03 1.588e-03 8.698e-03 -1.000 1.982e-02 -1.746 -1.057 -0.032 -2.019
0.02 0.14251 10.00000 1.0601577759 2.4846913815    1.045  2.644  3.5704  1.046    3  0.000  0.448     0.00     0.00 -1  -1.5e-09      0.00 6.784e-01 3.017e-01 2.920e-03 1.588e-03 8.698e-03 -1.000 1.982e-02 -1.841 -1.112 -0.051 -2.091
0.02 0.14251 10.00000 1.0601799488 2.4846954346    1.044  2.689  3.5662  0.984    3  0.000  0.448     0.00     0.00 -1 -1.79e-09      0.00 6.784e-01 3.017e-01 2.920e-03 1.588e-03 8.698e-03 -1.000 1.982e-02 -1.953 -1.166 -0.046 -2.167
0.02 0.14251 10.00000 1.0602004528 2.4846990108    1.043  2.733  3.5618  0.922    3  0.000  0.448     0.00     0.00 -1 -2.14e-09      0.00 6.784e-01 3.017e-01 2.920e-03 1.588e-03 8.698e-03 -1.000 1.982e-02 -2.063 -1.216 -0.033 -2.240
0.02 0.14251 10.00000 1.0602190495 2.4847025871    1.041  2.776  3.5575  0.861    3  0.000  0.448     0.00     0.00 -1 -2.54e-09      0.00 6.784e-01 3.017e-01 2.920e-03 1.588e-03 8.698e-03 -1.000 1.982e-02 -2.170 -1.257 -0.001 -2.306
0.02 0.14251 10.00000 1.0602360964 2.4847056866    1.040  2.818  3.5532  0.802    3  0.000  0.448     0.00     0.00 -1    -3e-09      0.00 6.784e-01 3.018e-01 2.920e-03 1.588e-03 8.698e-03 -1.000 1.982e-02 -2.275 -1.293 0.042 -2.366
0.02 0.14251 10.00000 1.0602519512 2.4847085476    1.038  2.860  3.5489  0.741    3  0.000  0.448     0.00     0.00 -1 -3.56e-09      0.00 6.784e-01 3.018e-01 2.920e-03 1.588e-03 8.698e-03 -1.000 1.982e-02 -2.380 -1.324 0.097 -2.422
0.02 0.14251 10.00000 1.0602663755 2.4847111702    1.036  2.901  3.5445  0.682    3  0.000  0.448     0.00     0.00 -1  -4.2e-09      0.00 6.784e-01 3.018e-01 2.920e-03 1.588e-03 8.698e-03 -1.000 1.982e-02 -2.482 -1.344 0.175 -2.468
0.02 0.14251 10.00000 1.0602797270 2.4847135544    1.034  2.941  3.5401  0.624    3  0.000  0.448     0.00     0.00 -1 -4.95e-09      0.00 6.784e-01 3.018e-01 2.920e-03 1.588e-03 8.698e-03 -1.000 1.982e-02 -2.583 -1.362 0.255 -2.511
0.02 0.14251 10.00000 1.0602921247 2.4847159386    1.032  2.980  3.5358  0.566    3  0.000  0.448     0.00     0.00 -1 -5.82e-09      0.00 6.784e-01 3.018e-01 2.920e-03 1.589e-03 8.698e-03 -1.000 1.982e-02 -2.681 -1.368 0.357 -2.541
0.02 0.14251 10.00000 1.0603036880 2.4847180843    1.029  3.019  3.5314  0.509    3  0.000  0.448     0.00     0.00 -1 -6.83e-09      0.00 6.784e-01 3.018e-01 2.920e-03 1.589e-03 8.698e-03 -1.000 1.982e-02 -2.778 -1.370 0.469 -2.566
0.02 0.14251 10.00000 1.0603144169 2.4847199917    1.026  3.057  3.5271  0.452    3  0.000  0.448     0.00     0.00 -1 -7.99e-09      0.00 6.784e-01 3.018e-01 2.920e-03 1.589e-03 8.698e-03 -1.000 1.982e-02 -2.873 -1.357 0.605 -2.575
0.02 0.14251 10.00000 1.0603241920 2.4847216606    1.023  3.094  3.5227  0.397    3  0.000  0.448     0.00     0.00 -1 -9.32e-09      0.00 6.784e-01 3.018e-01 2.920e-03 1.589e-03 8.698e-03 -1.000 1.982e-02 -2.964 -1.336 0.750 -2.575
0.02 0.14251 10.00000 1.0603333712 2.4847233295    1.020  3.130  3.5184  0.343    3  0.000  0.448     0.00     0.00 -1 -1.09e-08      0.00 6.784e-01 3.018e-01 2.920e-03 1.589e-03 8.698e-03 -1.000 1.982e-02 -3.054 -1.304 0.915 -2.562
0.02 0.14251 10.00000 1.0603418350 2.4847249985    1.017  3.165  3.5140  0.289    3  0.000  0.448     0.00     0.00 -1 -1.26e-08      0.00 6.784e-01 3.018e-01 2.920e-03 1.589e-03 8.698e-03 -1.000 1.982e-02 -3.142 -1.251 1.112 -2.527
0.02 0.14251 10.00000 1.0603497028 2.4847264290    1.013  3.199  3.5096  0.236    3  0.000  0.448     0.00     0.00 -1 -1.46e-08      0.00 6.784e-01 3.018e-01 2.920e-03 1.589e-03 8.698e-03 -1.000 1.982e-02 -3.227 -1.197 1.311 -2.490
0.02 0.14251 10.00000 1.0603570938 2.4847278595    1.009  3.232  3.5053  0.183    3  0.000  0.448     0.00     0.00 -1 -1.68e-08      0.00 6.784e-01 3.018e-01 2.920e-03 1.589e-03 8.698e-03 -1.000 1.982e-02 -3.310 -1.158 1.460 -2.464
0.02 0.14251 10.00000 1.0603640079 2.4847290516    1.005  3.265  3.5011  0.132    3  0.000  0.448     0.00     0.00 -1 -1.93e-08      0.00 6.784e-01 3.018e-01 2.920e-03 1.589e-03 8.698e-03 -1.000 1.982e-02 -3.392 -1.112 1.618 -2.431
0.02 0.14251 10.00000 1.0603706837 2.4847302437    1.000  3.297  3.4967  0.080    3  0.000  0.448     0.00     0.00 -1 -2.22e-08      0.00 6.784e-01 3.018e-01 2.920e-03 1.589e-03 8.698e-03 -1.000 1.982e-02 -3.473 -1.065 1.761 -2.392
0.02 0.14251 10.00000 1.0603768826 2.4847314358    0.995  3.329  3.4925  0.029    3  0.000  0.448     0.00     0.00 -1 -2.54e-08      0.00 6.784e-01 3.018e-01 2.920e-03 1.589e-03 8.698e-03 -1.000 1.982e-02 -3.551 -1.016 1.893 -2.352
0.02 0.14251 10.00000 1.0603827238 2.4847323895    0.990  3.359  3.4881 -0.021    3  0.000  0.448     0.00     0.00 -1  -2.9e-08      0.00 6.784e-01 3.018e-01 2.920e-03 1.589e-03 8.698e-03 -1.000 1.982e-02 -3.628 -0.985 1.987 -2.326
0.02 0.14251 10.00000 1.0603883266 2.4847335815    0.984  3.389  3.4839 -0.070    3  0.000  0.448     0.00     0.00 -1  -3.3e-08      0.00 6.784e-01 3.018e-01 2.920e-03 1.589e-03 8.698e-03 -1.000 1.982e-02 -3.703 -0.979 2.021 -2.323
0.02 0.14251 10.00000 1.0603920221 2.4847340584    0.979  3.406  3.4814 -0.100    3  0.000  0.448     0.00     0.00 -1 -3.59e-08      0.00 6.784e-01 3.018e-01 2.920e-03 1.589e-03 8.698e-03 -1.000 1.982e-02 -3.746 -0.973 2.042 -2.319
0.02 0.14251 10.00000 1.0603920221 2.4847340584    0.980  1.667  3.6606  2.357    4  0.000  0.465     0.00     0.00 -1    -1e-30      0.00 6.807e-01 2.996e-01 3.024e-03 1.448e-03 8.669e-03 -1.000 1.970e-02 0.603 0.710 1.294 0.004
0.02 0.14251 10.00000 1.0604938269 2.4847528934    0.980  1.676  3.6600  2.345    4  0.000  0.465     0.00     0.00 -1    -1e-30      0.00 6.807e-01 2.996e-01 3.024e-03 1.448e-03 8.669e-03 -1.000 1.970e-02 0.580 0.690 1.276 -0.019
0.02 0.14251 10.00000 1.0605911016 2.4847705364    0.980  1.679  3.6598  2.341    4  0.000  0.465     0.00     0.00 -1    -1e-30      0.00 6.807e-01 2.996e-01 3.024e-03 1.448e-03 8.669e-03 -1.000 1.970e-02 0.572 0.682 1.268 -0.027
0.02 0.14251 10.00000 1.0606884956 2.4847884178    0.980  1.678  3.6602  2.344    4  0.000  0.465     0.00     0.00 -1    -1e-30      0.00 6.807e-01 2.996e-01 3.024e-03 1.448e-03 8.670e-03 -1.000 1.970e-02 0.575 0.684 1.269 -0.024
0.02 0.14251 10.00000 1.0607901812 2.4848070145    0.980  1.675  3.6607  2.349    4  0.000  0.465     0.00     0.00 -1    -1e-30      0.00 6.807e-01 2.996e-01 3.024e-03 1.448e-03 8.670e-03 -1.000 1.970e-02 0.582 0.689 1.273 -0.018
0.02 0.14251 10.00000 1.0608875751 2.4848246574    0.980  1.672  3.6612  2.354    4  0.000  0.465     0.00     0.00 -1    -1e-30      0.00 6.807e-01 2.996e-01 3.024e-03 1.448e-03 8.670e-03 -1.000 1.970e-02 0.590 0.695 1.277 -0.011
0.02 0.14251 10.00000 1.0609889030 2.4848432541    0.980  1.669  3.6617  2.359    4  0.000  0.465     0.00     0.00 -1    -1e-30      0.00 6.807e-01 2.996e-01 3.024e-03 1.448e-03 8.670e-03 -1.000 1.970e-02 0.598 0.701 1.282 -0.003
0.02 0.14251 10.00000 1.0610874891 2.4848613739    0.981  1.666  3.6622  2.365    4  0.000  0.465     0.00     0.00 -1    -1e-30      0.00 6.807e-01 2.996e-01 3.024e-03 1.448e-03 8.670e-03 -1.000 1.970e-02 0.606 0.707 1.286 0.004
0.02 0.14251 10.00000 1.0611879826 2.4848797321    0.981  1.663  3.6627  2.370    4  0.000  0.465     0.00     0.00 -1    -1e-30      0.00 6.807e-01 2.996e-01 3.024e-03 1.448e-03 8.670e-03 -1.000 1.970e-02 0.613 0.713 1.290 0.011
0.02 0.14251 10.00000 1.0612850189 2.4848973751    0.981  1.660  3.6631  2.374    4  0.000  0.465     0.00     0.00 -1    -1e-30      0.00 6.807e-01 2.996e-01 3.023e-03 1.448e-03 8.670e-03 -1.000 1.970e-02 0.620 0.718 1.293 0.017
0.02 0.14251 10.00000 1.0613834858 2.4849152565    0.981  1.658  3.6635  2.378    4  0.000  0.465     0.00     0.00 -1    -1e-30      0.00 6.807e-01 2.996e-01 3.023e-03 1.448e-03 8.670e-03 -1.000 1.970e-02 0.626 0.722 1.296 0.022
0.02 0.14251 10.00000 1.0614875555 2.4849343300    0.981  1.655  3.6639  2.382    4  0.000  0.465     0.00     0.00 -1    -1e-30      0.00 6.807e-01 2.996e-01 3.023e-03 1.448e-03 8.670e-03 -1.000 1.970e-02 0.631 0.726 1.299 0.027
0.02 0.14251 10.00000 1.0615818501 2.4849514961    0.981  1.654  3.6643  2.385    4  0.000  0.465     0.00     0.00 -1    -1e-30      0.00 6.807e-01 2.996e-01 3.023e-03 1.448e-03 8.670e-03 -1.000 1.970e-02 0.636 0.729 1.301 0.031
0.02 0.14251 10.00000 1.0616817474 2.4849698544    0.981  1.652  3.6646  2.388    4  0.000  0.465     0.00     0.00 -1    -1e-30      0.00 6.807e-01 2.996e-01 3.023e-03 1.448e-03 8.670e-03 -1.000 1.970e-02 0.640 0.732 1.303 0.035
0.02 0.14251 10.00000 1.0617042780 2.4849739075    0.981  1.652  3.6647  2.389    4  0.000  0.465     0.00     0.00 -1    -1e-30      0.00 6.807e-01 2.996e-01 3.023e-03 1.448e-03 8.670e-03 -1.000 1.970e-02 0.640 0.732 1.303 0.035
0.02 0.14251 10.00000 1.0617789030 2.4849874973    0.981  1.651  3.6649  2.391    4  0.000  0.465     0.00     0.00 -1    -1e-30      0.00 6.807e-01 2.996e-01 3.023e-03 1.448e-03 8.670e-03 -1.000 1.970e-02 0.643 0.734 1.304 0.037
0.02 0.14251 10.00000 1.0618740320 2.4850049019    0.982  1.650  3.6651  2.393    4  0.000  0.465     0.00     0.00 -1    -1e-30      0.00 6.807e-01 2.996e-01 3.023e-03 1.449e-03 8.670e-03 -1.000 1.970e-02 0.646 0.736 1.305 0.040
0.02 0.14251 10.00000 1.0619672537 2.4850218296    0.982  1.649  3.6653  2.394    4  0.000  0.465     0.00     0.00 -1    -1e-30      0.00 6.807e-01 2.996e-01 3.023e-03 1.449e-03 8.670e-03 -1.000 1.970e-02 0.648 0.737 1.305 0.041
0.02 0.14251 10.00000 1.0620671511 2.4850399494    0.982  1.648  3.6655  2.396    4  0.000  0.465     0.00     0.00 -1    -1e-30      0.00 6.807e-01 2.996e-01 3.023e-03 1.449e-03 8.670e-03 -1.000 1.970e-02 0.649 0.737 1.305 0.042
0.02 0.14251 10.00000 1.0621633530 2.4850575924    0.982  1.648  3.6656  2.396    4  0.000  0.465     0.00     0.00 -1    -1e-30      0.00 6.807e-01 2.996e-01 3.023e-03 1.449e-03 8.670e-03 -1.000 1.970e-02 0.649 0.737 1.305 0.042
0.02 0.14251 10.00000 1.0622568130 2.4850745201    0.982  1.649  3.6657  2.396    4  0.000  0.465     0.00     0.00 -1    -1e-30      0.00 6.807e-01 2.996e-01 3.023e-03 1.449e-03 8.670e-03 -1.000 1.970e-02 0.648 0.736 1.303 0.041
0.02 0.14251 10.00000 1.0623507500 2.4850916862    0.982  1.649  3.6657  2.396    4  0.000  0.465     0.00     0.00 -1    -1e-30      0.00 6.807e-01 2.996e-01 3.023e-03 1.449e-03 8.670e-03 -1.000 1.970e-02 0.646 0.734 1.301 0.040
0.02 0.14251 10.00000 1.0623966455 2.4851000309    0.982  1.650  3.6657  2.395    4  0.000  0.465     0.00     0.00 -1    -1e-30      0.00 6.807e-01 2.996e-01 3.023e-03 1.449e-03 8.670e-03 -1.000 1.970e-02 0.645 0.733 1.300 0.038
0.02 0.14251 10.00000 1.0624511242 2.4851100445    0.982  1.651  3.6657  2.394    4  0.000  0.465     0.00     0.00 -1    -1e-30      0.00 6.807e-01 2.996e-01 3.023e-03 1.449e-03 8.670e-03 -1.000 1.970e-02 0.643 0.731 1.298 0.036
0.02 0.14251 10.00000 1.0625486374 2.4851276875    0.982  1.653  3.6656  2.392    4  0.000  0.465     0.00     0.00 -1    -1e-30      0.00 6.807e-01 2.996e-01 3.023e-03 1.449e-03 8.670e-03 -1.000 1.970e-02 0.638 0.727 1.294 0.032
0.02 0.14251 10.00000 1.0626411438 2.4851446152    0.982  1.655  3.6654  2.389    4  0.000  0.465     0.00     0.00 -1    -1e-30      0.00 6.807e-01 2.996e-01 3.023e-03 1.449e-03 8.670e-03 -1.000 1.970e-02 0.632 0.721 1.290 0.026
0.02 0.14251 10.00000 1.0627397299 2.4851624966    0.983  1.658  3.6651  2.385    4  0.000  0.465     0.00     0.00 -1    -1e-30      0.00 6.807e-01 2.996e-01 3.023e-03 1.449e-03 8.670e-03 -1.000 1.970e-02 0.624 0.714 1.283 0.018
0.02 0.14251 10.00000 1.0628396273 2.4851806164    0.983  1.663  3.6648  2.379    4  0.000  0.465     0.00     0.00 -1    -1e-30      0.00 6.807e-01 2.996e-01 3.023e-03 1.449e-03 8.670e-03 -1.000 1.970e-02 0.614 0.705 1.276 0.008
0.02 0.14251 10.00000 1.0629348755 2.4851980209    0.983  1.668  3.6643  2.372    4  0.000  0.465     0.00     0.00 -1    -1e-30      0.00 6.807e-01 2.996e-01 3.023e-03 1.449e-03 8.670e-03 -1.000 1.970e-02 0.601 0.694 1.266 -0.004
0.02 0.14251 10.00000 1.0630303621 2.4852154255    0.983  1.673  3.6638  2.364    4  0.000  0.465     0.00     0.00 -1    -1e-30      0.00 6.807e-01 2.996e-01 3.023e-03 1.449e-03 8.670e-03 -1.000 1.970e-02 0.587 0.682 1.255 -0.018
0.02 0.14251 10.00000 1.0631232262 2.4852323532    0.983  1.680  3.6632  2.356    4  0.000  0.465     0.00     0.00 -1    -1e-30      0.00 6.807e-01 2.996e-01 3.023e-03 1.449e-03 8.670e-03 -1.000 1.970e-02 0.570 0.667 1.243 -0.033
0.02 0.14251 10.00000 1.0632163286 2.4852492809    0.983  1.687  3.6626  2.346    4  0.000  0.465     0.00     0.00 -1    -1e-30      0.00 6.807e-01 2.996e-01 3.023e-03 1.449e-03 8.670e-03 -1.000 1.970e-02 0.553 0.652 1.230 -0.050
0.02 0.14251 10.00000 1.0633151531 2.4852671623    0.983  1.695  3.6619  2.336    4  0.000  0.465     0.00     0.00 -1    -1e-30      0.00 6.807e-01 2.996e-01 3.023e-03 1.450e-03 8.670e-03 -1.000 1.970e-02 0.533 0.635 1.215 -0.068
0.02 0.14251 10.00000 1.0634115934 2.4852848053    0.983  1.715  3.6601  2.308    4  0.000  0.465     0.00     0.00 -1    -1e-30      0.00 6.807e-01 2.996e-01 3.022e-03 1.450e-03 8.670e-03 -1.000 1.970e-02 0.483 0.592 1.178 -0.116
0.02 0.14251 10.00000 1.0635019541 2.4853010178    0.984  1.752  3.6567  2.258    4  0.000  0.465     0.00     0.00 -1    -1e-30      0.00 6.807e-01 2.996e-01 3.022e-03 1.450e-03 8.670e-03 -1.000 1.970e-02 0.390 0.513 1.112 -0.203
0.02 0.14251 10.00000 1.0635480881 2.4853096008    0.984  1.786  3.6537  2.212    4  0.000  0.465     0.00     0.00 -1    -1e-30      0.00 6.807e-01 2.996e-01 3.022e-03 1.450e-03 8.670e-03 -1.000 1.970e-02 0.306 0.442 1.051 -0.283
0.02 0.14251 10.00000 1.0635756254 2.4853146076    0.984  1.821  3.6504  2.163    4  0.000  0.465     0.00     0.00 -1    -1e-30      0.00 6.807e-01 2.996e-01 3.022e-03 1.450e-03 8.670e-03 -1.000 1.970e-02 0.217 0.366 0.987 -0.367
0.02 0.14251 10.00000 1.0635921955 2.4853174686    0.984  1.860  3.6470  2.111    4  0.000  0.465     0.00     0.00 -1    -1e-30      0.00 6.807e-01 2.996e-01 3.022e-03 1.450e-03 8.670e-03 -1.000 1.970e-02 0.121 0.286 0.920 -0.456
0.02 0.14251 10.00000 1.0636011362 2.4853191376    0.984  1.898  3.6436  2.059    4  0.000  0.465     0.00     0.00 -1    -1e-30      0.00 6.807e-01 2.996e-01 3.022e-03 1.450e-03 8.670e-03 -1.000 1.970e-02 0.024 0.205 0.852 -0.546
0.02 0.14251 10.00000 1.0636060238 2.4853200912    0.984  1.938  3.6401  2.005    4  0.000  0.465     0.00     0.00 -1    -1e-30      0.00 6.807e-01 2.996e-01 3.022e-03 1.450e-03 8.670e-03 -1.000 1.970e-02 -0.075 0.122 0.783 -0.638
0.02 0.14251 10.00000 1.0636090040 2.4853205681    0.984  1.975  3.6369  1.955    4  0.000  0.465     0.00     0.00 -1    -1e-30      0.00 6.807e-01 2.996e-01 3.022e-03 1.450e-03 8.670e-03 -1.000 1.970e-02 -0.168 0.046 0.719 -0.722
0.02 0.14251 10.00000 1.0636109114 2.4853208065    0.984  2.012  3.6337  1.905    4  0.000  0.465     0.00     0.00 -1    -1e-30      0.00 6.807e-01 2.996e-01 3.022e-03 1.450e-03 8.670e-03 -1.000 1.970e-02 -0.260 -0.030 0.654 -0.805
0.02 0.14251 10.00000 1.0636119843 2.4853210449    0.984  2.036  3.6316  1.873    7  0.000  0.465     0.00     0.00 -1    -1e-30      0.00 6.807e-01 2.996e-01 3.022e-03 1.450e-03 8.670e-03 -1.000 1.970e-02 -0.320 -0.080 0.612 -0.859
0.02 0.14251 10.00000 1.0636124611 2.4853212833    0.984  2.048  3.6306  1.857    7  0.000  0.465     0.00     0.00 -1    -1e-30      0.00 6.807e-01 2.996e-01 3.022e-03 1.450e-03 8.670e-03 -1.000 1.970e-02 -0.351 -0.105 0.590 -0.887
0.02 0.14251 10.00000 1.0636140108 2.4853215218    0.984  2.093  3.6268  1.797    7  0.000  0.465     0.00     0.00 -1    -1e-30      0.00 6.807e-01 2.996e-01 3.022e-03 1.450e-03 8.670e-03 -1.000 1.970e-02 -0.462 -0.195 0.514 -0.986
0.02 0.14251 10.00000 1.0636154413 2.4853217602    0.984  2.134  3.6233  1.743    7  0.000  0.465     0.00     0.00 -1    -1e-30      0.00 6.807e-01 2.996e-01 3.022e-03 1.450e-03 8.670e-03 -1.000 1.970e-02 -0.564 -0.277 0.445 -1.076
0.02 0.14251 10.00000 1.0636168718 2.4853219986    0.984  2.172  3.6200  1.691    7  0.000  0.465     0.00     0.00 -1    -1e-30      0.00 6.807e-01 2.996e-01 3.022e-03 1.450e-03 8.670e-03 -1.000 1.970e-02 -0.660 -0.355 0.378 -1.161
0.02 0.14251 10.00000 1.0636206865 2.4853227139    0.984  2.187  3.6188  1.671    7  0.000  0.465     0.00     0.00 -1    -1e-30      0.00 6.807e-01 2.996e-01 3.022e-03 1.450e-03 8.670e-03 -1.000 1.970e-02 -0.697 -0.384 0.354 -1.193
0.02 0.14251 10.00000 1.0636234283 2.4853231907    0.984  2.153  3.6218  1.717    7  0.000  0.465     0.00     0.00 -1    -1e-30      0.00 6.807e-01 2.996e-01 3.022e-03 1.450e-03 8.670e-03 -1.000 1.970e-02 -0.612 -0.316 0.411 -1.118
0.02 0.14251 10.00000 1.0636301041 2.4853243828    0.984  2.106  3.6258  1.780    7  0.000  0.465     0.00     0.00 -1    -1e-30      0.00 6.807e-01 2.996e-01 3.022e-03 1.450e-03 8.670e-03 -1.000 1.970e-02 -0.495 -0.222 0.491 -1.015
0.02 0.14251 10.00000 1.0637006760 2.4853372574    0.983  2.088  3.6272  1.804    7  0.000  0.465     0.00     0.00 -1 -5.51e-10      0.00 6.807e-01 2.983e-01 3.022e-03 1.450e-03 8.670e-03 -1.000 2.100e-02 -0.450 -0.185 0.523 -0.975
