# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Wed Apr 22 15:26:52 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: Gaia's DR2 G, G_BP and G_RP (Vegamags, Gaia passbands from Evans et al. 2018)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.005 -0.48482 5.00000 0.2189597040 1.7545038462    0.219 -0.077  3.5504  3.009    0  0.000  0.545     0.00     0.00 -1 -7.11e-13      0.00 7.372e-01 2.577e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 4.964 5.717 6.872 4.703
0.005 -0.48482 5.00000 0.2393751293 1.8125869036    0.239 -0.012  3.5587  3.016    0  0.000  0.545     0.00     0.00 -1 -7.85e-13      0.00 7.372e-01 2.577e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 4.799 5.494 6.574 4.509
0.005 -0.48482 5.00000 0.2558153272 1.8548674583    0.256  0.039  3.5652  3.020    0  0.000  0.545     0.00     0.00 -1 -8.49e-13      0.00 7.372e-01 2.577e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 4.673 5.315 6.337 4.356
0.005 -0.48482 5.00000 0.2854181230 1.9227533340    0.285  0.124  3.5758  3.024    0  0.000  0.545     0.00     0.00 -1 -9.74e-13      0.00 7.372e-01 2.577e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 4.459 5.015 5.952 4.096
0.005 -0.48482 5.00000 0.3000000119 1.9529139996    0.300  0.157  3.5806  3.033    0  0.000  0.545     0.00     0.00 -1 -1.01e-12      0.00 7.372e-01 2.577e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 4.378 4.897 5.800 3.994
0.005 -0.48482 5.00000 0.3449649811 2.0350873470    0.345  0.269  3.5949  3.039    0  0.000  0.545     0.00     0.00 -1 -1.21e-12      0.00 7.372e-01 2.577e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 4.099 4.521 5.340 3.663
0.005 -0.48482 5.00000 0.3499999642 2.0434174538    0.350  0.280  3.5963  3.039    0  0.000  0.545     0.00     0.00 -1 -1.24e-12      0.00 7.372e-01 2.577e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 4.070 4.483 5.294 3.629
0.005 -0.48482 5.00000 0.3999999762 2.1185023785    0.400  0.396  3.6098  3.036    0  0.000  0.545     0.00     0.00 -1 -1.52e-12      0.00 7.372e-01 2.577e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 3.781 4.118 4.862 3.300
0.005 -0.48482 5.00000 0.4499999881 2.1822810173    0.450  0.518  3.6212  3.010    0  0.000  0.545     0.00     0.00 -1 -1.95e-12      0.00 7.372e-01 2.577e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 3.475 3.755 4.450 2.968
0.005 -0.48482 5.00000 0.4999999404 2.2374541759    0.500  0.602  3.6303  3.008    0  0.000  0.545     0.00     0.00 -1 -2.26e-12      0.00 7.372e-01 2.577e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 3.264 3.504 4.161 2.741
0.005 -0.48482 5.00000 0.5420764685 2.2769877911    0.542  0.666  3.6367  3.004    0  0.000  0.545     0.00     0.00 -1 -2.52e-12      0.00 7.372e-01 2.577e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 3.104 3.316 3.947 2.569
0.005 -0.48482 5.00000 0.5500000119 2.2836582661    0.550  0.681  3.6379  3.001    0  0.000  0.545     0.00     0.00 -1 -2.59e-12      0.00 7.372e-01 2.577e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 3.068 3.275 3.901 2.532
0.005 -0.48482 5.00000 0.5999999642 2.3211214542    0.600  0.772  3.6440  2.972    0  0.000  0.545     0.00     0.00 -1 -3.17e-12      0.00 7.372e-01 2.577e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 2.839 3.019 3.623 2.292
0.005 -0.48482 5.00000 0.6485416889 2.3512110710    0.649  0.830  3.6492  2.968    0  0.000  0.545     0.00     0.00 -1  -3.5e-12      0.00 7.372e-01 2.577e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.106e-03 2.694 2.851 3.436 2.138
0.005 -0.48482 5.00000 0.6499999166 2.3520352840    0.650  0.832  3.6493  2.968    0  0.000  0.545     0.00     0.00 -1 -3.51e-12      0.00 7.372e-01 2.577e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.106e-03 2.690 2.846 3.430 2.133
0.005 -0.48482 5.00000 0.6787322164 2.3674495220    0.679  0.863  3.6520  2.966    0  0.000  0.545     0.00     0.00 -1 -3.71e-12      0.00 7.372e-01 2.577e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.104e-03 2.611 2.757 3.332 2.051
0.005 -0.48482 5.00000 0.6999999881 2.3779268265    0.700  0.898  3.6537  2.952    0  0.000  0.545     0.00     0.00 -1 -4.02e-12      0.00 7.372e-01 2.577e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.104e-03 2.525 2.664 3.232 1.962
0.005 -0.48482 5.00000 0.7489780188 2.3994736671    0.749  0.957  3.6604  2.949    0  0.000  0.538     0.00     0.00 -1 -4.46e-12      0.00 7.372e-01 2.577e-01 9.055e-04 2.471e-04 2.244e-03 -1.000 5.106e-03 2.377 2.490 3.037 1.805
0.005 -0.48482 5.00000 0.7979561090 2.4180076122    0.798  1.009  3.6637  2.937    0  0.000  0.538     0.00     0.00 -1 -4.94e-12      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.244e-03 -1.000 5.106e-03 2.247 2.349 2.886 1.672
0.005 -0.48482 5.00000 0.8469341993 2.4340982437    0.846  1.058  3.6665  2.925    0  0.000  0.538     0.00     0.00 -1 -5.45e-12      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.244e-03 -1.000 5.116e-03 2.124 2.216 2.744 1.546
0.005 -0.48482 5.00000 0.8959121704 2.4481825829    0.895  1.102  3.6691  2.917    0  0.000  0.538     0.00     0.00 -1 -5.91e-12      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.244e-03 -1.000 5.117e-03 2.016 2.099 2.619 1.435
0.005 -0.48482 5.00000 0.9448902607 2.4606013298    0.944  1.141  3.6715  2.910    0  0.000  0.538     0.00     0.00 -1 -6.35e-12      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.244e-03 -1.000 5.105e-03 1.917 1.992 2.505 1.333
0.005 -0.48482 5.00000 0.9938682914 2.4716229439    0.994  1.181  3.6737  2.901    0  0.000  0.538     0.00     0.00 -1 -6.85e-12      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.244e-03 -1.000 5.101e-03 1.818 1.887 2.394 1.233
0.005 -0.48482 5.00000 1.0094962120 2.4748818874    1.009  1.193  3.6743  2.898    0  0.000  0.538     0.00     0.00 -1 -6.87e-12      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.244e-03 -1.000 5.103e-03 1.788 1.855 2.359 1.202
0.005 -0.48482 5.00000 1.0428463221 2.4814624786    1.042  1.218  3.6756  2.893    0  0.000  0.538     0.00     0.00 -1 -6.91e-12      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.244e-03 -1.000 5.110e-03 1.725 1.788 2.289 1.138
0.005 -0.48482 5.00000 1.0918244123 2.4902939796    1.091  1.250  3.6775  2.888    0  0.000  0.538     0.00     0.00 -1 -6.77e-12      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.244e-03 -1.000 5.121e-03 1.644 1.700 2.196 1.055
0.005 -0.48482 5.00000 1.1408023834 2.4982588291    1.140  1.283  3.6793  2.881    0  0.000  0.538     0.00     0.00 -1 -6.62e-12      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.244e-03 -1.000 5.114e-03 1.562 1.613 2.104 0.972
0.005 -0.48482 5.00000 1.1897804737 2.5054745674    1.189  1.314  3.6808  2.875    0  0.000  0.538     0.00     0.00 -1 -6.39e-12      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.244e-03 -1.000 5.105e-03 1.485 1.532 2.018 0.894
0.005 -0.48482 5.00000 1.2341011763 2.5114395618    1.234  1.342  3.6821  2.868    0  0.000  0.538     0.00     0.00 -1 -6.15e-12      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.244e-03 -1.000 5.101e-03 1.415 1.458 1.941 0.823
0.005 -0.48482 5.00000 1.2387585640 2.5120379925    1.238  1.345  3.6823  2.867    0  0.000  0.538     0.00     0.00 -1 -6.12e-12      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.244e-03 -1.000 5.102e-03 1.409 1.451 1.933 0.816
0.005 -0.48482 5.00000 1.2877364159 2.5180306435    1.287  1.372  3.6837  2.863    0  0.000  0.538     0.00     0.00 -1 -5.75e-12      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.244e-03 -1.000 5.116e-03 1.340 1.378 1.857 0.747
0.005 -0.48482 5.00000 1.3354794979 2.5233881474    1.335  1.399  3.6850  2.856    0  0.000  0.538     0.00     0.00 -1 -5.35e-12      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.244e-03 -1.000 5.116e-03 1.272 1.306 1.781 0.678
0.005 -0.48482 5.00000 1.3367147446 2.5235209465    1.337  1.400  3.6850  2.856    0  0.000  0.538     0.00     0.00 -1 -5.34e-12      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.244e-03 -1.000 5.116e-03 1.270 1.305 1.780 0.676
0.005 -0.48482 5.00000 1.3856927156 2.5285673141    1.386  1.423  3.6863  2.854    0  0.000  0.538     0.00     0.00 -1 -4.79e-12      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.244e-03 -1.000 5.125e-03 1.213 1.244 1.715 0.618
0.005 -0.48482 5.00000 1.4346706867 2.5332195759    1.435  1.446  3.6875  2.851    0  0.000  0.538     0.00     0.00 -1 -4.21e-12      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.244e-03 -1.000 5.140e-03 1.154 1.182 1.650 0.559
0.005 -0.48482 5.00000 1.4836487770 2.5375204086    1.484  1.472  3.6886  2.844    0  0.000  0.538     0.00     0.00 -1  -3.6e-12      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.244e-03 -1.000 5.127e-03 1.091 1.115 1.581 0.495
0.005 -0.48482 5.00000 1.5326267481 2.5415067673    1.532  1.495  3.6896  2.838    0  0.000  0.538     0.00     0.00 -1  -2.9e-12      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.244e-03 -1.000 5.119e-03 1.032 1.053 1.516 0.435
0.005 -0.48482 5.00000 1.5511335135 2.5429377556    1.551  1.503  3.6899  2.837    0  0.000  0.538     0.00     0.00 -1 -2.57e-12      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.244e-03 -1.000 5.121e-03 1.012 1.032 1.494 0.415
0.005 -0.48482 5.00000 1.5816048384 2.5452103615    1.581  1.516  3.6906  2.835    0  0.000  0.538     0.00     0.00 -1  -2.1e-12      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.244e-03 -1.000 5.123e-03 0.980 0.999 1.458 0.383
0.005 -0.48482 5.00000 1.5936585665 2.5460817814    1.593  1.521  3.6908  2.835    0  0.000  0.538     0.00     0.00 -1 -1.84e-12      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.244e-03 -1.000 5.118e-03 0.968 0.987 1.446 0.371
0.005 -0.48482 5.00000 1.6305828094 2.5486593246    1.630  1.534  3.6917  2.835    0  0.000  0.538     0.00     0.00 -1 -1.22e-12      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.244e-03 -1.000 5.101e-03 0.935 0.951 1.408 0.338
0.005 -0.48482 5.00000 1.6795608997 2.5518779755    1.679  1.557  3.6925  2.828    0  0.000  0.538     0.00     0.00 -1 -2.31e-23      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.244e-03 -1.000 5.104e-03 0.878 0.892 1.346 0.280
0.005 -0.48482 5.00000 1.6815680265 2.5520052910    1.681  1.558  3.6925  2.828    0  0.000  0.538     0.00     0.00 -1 -1.14e-23      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.244e-03 -1.000 5.105e-03 0.876 0.890 1.344 0.278
0.005 -0.48482 5.00000 1.7285389900 2.5548877716    1.727  1.575  3.6934  2.826    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.244e-03 -1.000 5.136e-03 0.832 0.844 1.296 0.234
0.005 -0.48482 5.00000 1.7338938713 2.5552048683    1.733  1.577  3.6935  2.825    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.244e-03 -1.000 5.135e-03 0.826 0.838 1.290 0.229
0.005 -0.48482 5.00000 1.7775169611 2.5577075481    1.776  1.592  3.6943  2.825    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.244e-03 -1.000 5.140e-03 0.791 0.800 1.250 0.193
0.005 -0.48482 5.00000 1.8271399736 2.5603878498    1.826  1.609  3.6952  2.823    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.244e-03 -1.000 5.118e-03 0.746 0.754 1.201 0.148
0.005 -0.48482 5.00000 1.8557779789 2.5618600845    1.854  1.619  3.6957  2.822    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.244e-03 -1.000 5.131e-03 0.722 0.729 1.175 0.124
0.005 -0.48482 5.00000 1.8767631054 2.5629060268    1.876  1.625  3.6961  2.822    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.244e-03 -1.000 5.151e-03 0.707 0.712 1.157 0.109
0.005 -0.48482 5.00000 1.9263861179 2.5652754307    1.926  1.641  3.6969  2.821    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.244e-03 -1.000 5.142e-03 0.668 0.671 1.114 0.069
0.005 -0.48482 5.00000 1.9523426294 2.5664598942    1.952  1.650  3.6973  2.819    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.244e-03 -1.000 5.155e-03 0.645 0.647 1.089 0.047
0.005 -0.48482 5.00000 1.9760092497 2.5675084591    1.976  1.657  3.6977  2.819    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.244e-03 -1.000 5.152e-03 0.627 0.629 1.070 0.029
0.005 -0.48482 5.00000 2.0256323814 2.5696163177    2.025  1.673  3.6984  2.818    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.244e-03 -1.000 5.130e-03 0.589 0.588 1.027 -0.010
0.005 -0.48482 5.00000 2.0733935833 2.5715358257    2.072  1.687  3.6991  2.816    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.244e-03 -1.000 5.170e-03 0.553 0.551 0.988 -0.046
0.005 -0.48482 5.00000 2.0752551556 2.5716085434    2.074  1.687  3.6991  2.816    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.244e-03 -1.000 5.173e-03 0.551 0.549 0.986 -0.047
0.005 -0.48482 5.00000 2.0814199448 2.5718483925    2.080  1.689  3.6992  2.816    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.244e-03 -1.000 5.170e-03 0.546 0.544 0.981 -0.052
0.005 -0.48482 5.00000 2.1248781681 2.5734941959    2.124  1.700  3.6999  2.817    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.244e-03 -1.000 5.131e-03 0.520 0.515 0.950 -0.079
0.005 -0.48482 5.00000 2.1713912487 2.5751719475    2.170  1.713  3.7006  2.816    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.244e-03 -1.000 5.118e-03 0.489 0.483 0.916 -0.110
0.005 -0.48482 5.00000 2.1745014191 2.5752811432    2.173  1.713  3.7006  2.816    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.244e-03 -1.000 5.118e-03 0.487 0.481 0.914 -0.112
0.005 -0.48482 5.00000 2.2241244316 2.5769767761    2.223  1.725  3.7014  2.817    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.244e-03 -1.000 5.129e-03 0.457 0.449 0.881 -0.142
0.005 -0.48482 5.00000 2.2516746521 2.5778810978    2.250  1.731  3.7018  2.818    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.244e-03 -1.000 5.137e-03 0.442 0.434 0.864 -0.157
0.005 -0.48482 5.00000 2.2737474442 2.5785875320    2.272  1.736  3.7022  2.819    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.244e-03 -1.000 5.139e-03 0.430 0.421 0.850 -0.170
0.005 -0.48482 5.00000 2.3002095222 2.5794138908    2.299  1.744  3.7024  2.817    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.371e-01 2.577e-01 9.053e-04 2.471e-04 2.244e-03 -1.000 5.136e-03 0.410 0.401 0.830 -0.189
0.005 -0.48482 5.00000 2.3233704567 2.5801193714    2.322  1.749  3.7028  2.817    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.371e-01 2.577e-01 9.053e-04 2.471e-04 2.244e-03 -1.000 5.132e-03 0.396 0.386 0.814 -0.203
0.005 -0.48482 5.00000 2.3729934692 2.5815777779    2.372  1.761  3.7034  2.818    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.371e-01 2.577e-01 9.053e-04 2.471e-04 2.244e-03 -1.000 5.123e-03 0.367 0.355 0.782 -0.232
0.005 -0.48482 5.00000 2.4226169586 2.5829677582    2.421  1.751  3.7052  2.844    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.244e-03 -1.000 5.101e-03 0.393 0.378 0.800 -0.206
0.005 -0.48482 5.00000 2.4239511490 2.5830042362    2.422  1.750  3.7053  2.846    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.244e-03 -1.000 5.101e-03 0.396 0.380 0.802 -0.204
0.005 -0.48482 5.00000 2.5049080849 2.5851337910    2.504  1.699  3.7100  2.929    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.245e-03 -1.000 5.101e-03 0.522 0.496 0.908 -0.078
0.005 -0.48482 5.00000 2.5947594643 2.5873193741    2.594  1.657  3.7144  3.005    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.245e-03 -1.000 5.101e-03 0.628 0.594 0.996 0.029
0.005 -0.48482 5.00000 2.6211090088 2.5879275799    2.620  1.647  3.7155  3.023    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.245e-03 -1.000 5.101e-03 0.652 0.616 1.015 0.053
0.005 -0.48482 5.00000 2.6596741676 2.5887930393    2.659  1.656  3.7159  3.022    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.245e-03 -1.000 5.101e-03 0.630 0.594 0.992 0.031
0.005 -0.48482 5.00000 2.8196010590 2.5920932293    2.819  1.694  3.7175  3.016    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.245e-03 -1.000 5.101e-03 0.535 0.495 0.890 -0.064
0.005 -0.48482 5.00000 2.9039061069 2.5936653614    2.904  1.712  3.7183  3.014    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.245e-03 -1.000 5.101e-03 0.489 0.448 0.841 -0.109
0.005 -0.48482 5.00000 3.0180935860 2.5956349373    3.018  1.738  3.7193  3.009    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.245e-03 -1.000 5.101e-03 0.426 0.383 0.773 -0.172
0.005 -0.48482 5.00000 3.0414414406 2.5960166454    3.041  1.742  3.7196  3.009    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.245e-03 -1.000 5.101e-03 0.414 0.371 0.761 -0.183
0.005 -0.48482 5.00000 3.2165856361 2.5986788273    3.215  1.780  3.7210  3.001    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.245e-03 -1.000 5.101e-03 0.319 0.273 0.660 -0.278
0.005 -0.48482 5.00000 3.3682346344 2.6007285118    3.366  1.811  3.7223  2.995    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.245e-03 -1.000 5.101e-03 0.242 0.195 0.578 -0.354
0.005 -0.48482 5.00000 3.4150776863 2.6013193130    3.413  1.822  3.7226  2.992    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.245e-03 -1.000 5.101e-03 0.216 0.168 0.551 -0.380
0.005 -0.48482 5.00000 3.5797491074 2.6032564640    3.577  1.855  3.7240  2.985    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.245e-03 -1.000 5.101e-03 0.133 0.083 0.463 -0.462
0.005 -0.48482 5.00000 3.6135697365 2.6036291122    3.611  1.862  3.7242  2.982    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.245e-03 -1.000 5.101e-03 0.114 0.063 0.442 -0.481
