# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Wed Apr 22 16:42:23 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: Gaia's DR2 G, G_BP and G_RP (Vegamags, Gaia passbands from Evans et al. 2018)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.008 -0.27576 7.00000 0.2126839310 1.7352175713    0.213 -1.477  3.4824  4.124    0  0.000  0.545     0.00     0.00 -1 -7.98e-15      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 8.462 9.577 11.300 8.397
0.008 -0.27576 7.00000 0.2329781950 1.7951020002    0.233 -1.420  3.4886  4.131    0  0.000  0.545     0.00     0.00 -1 -8.62e-15      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 8.319 9.383 11.032 8.218
0.008 -0.27576 7.00000 0.2559598386 1.8552232981    0.256 -1.361  3.4951  4.139    0  0.000  0.545     0.00     0.00 -1 -9.33e-15      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 8.172 9.186 10.770 8.037
0.008 -0.27576 7.00000 0.2839666009 1.9196417332    0.284 -1.296  3.5016  4.146    0  0.000  0.545     0.00     0.00 -1 -1.02e-14      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 8.011 8.977 10.498 7.843
0.008 -0.27576 7.00000 0.3000000119 1.9529139996    0.300 -1.263  3.5050  4.150    0  0.000  0.545     0.00     0.00 -1 -1.07e-14      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 7.928 8.869 10.358 7.744
0.008 -0.27576 7.00000 0.3435749412 2.0327596664    0.344 -1.178  3.5150  4.164    0  0.000  0.545     0.00     0.00 -1 -1.19e-14      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 7.714 8.586 9.987 7.487
0.008 -0.27576 7.00000 0.3500000238 2.0434176922    0.350 -1.166  3.5164  4.166    0  0.000  0.545     0.00     0.00 -1 -1.21e-14      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 7.685 8.548 9.937 7.452
0.008 -0.27576 7.00000 0.4000000358 2.1185026169    0.400 -1.082  3.5259  4.178    0  0.000  0.545     0.00     0.00 -1 -1.36e-14      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 7.476 8.277 9.587 7.205
0.008 -0.27576 7.00000 0.4500000179 2.1822810173    0.450 -1.011  3.5345  4.192    0  0.000  0.545     0.00     0.00 -1 -1.48e-14      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 7.297 8.043 9.287 6.994
0.008 -0.27576 7.00000 0.4873921573 2.2242400646    0.487 -0.963  3.5406  4.204    0  0.000  0.545     0.00     0.00 -1 -1.57e-14      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 7.179 7.887 9.085 6.854
0.008 -0.27576 7.00000 0.5000000000 2.2374541759    0.500 -0.947  3.5427  4.207    0  0.000  0.545     0.00     0.00 -1  -1.6e-14      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 7.138 7.834 9.018 6.807
0.008 -0.27576 7.00000 0.5057119727 2.2432661057    0.506 -0.941  3.5438  4.210    0  0.000  0.545     0.00     0.00 -1 -1.61e-14      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 7.122 7.812 8.988 6.787
0.008 -0.27576 7.00000 0.5324590802 2.2685835361    0.532 -0.908  3.5484  4.218    0  0.000  0.545     0.00     0.00 -1 -1.67e-14      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 7.040 7.702 8.846 6.690
0.008 -0.27576 7.00000 0.5500000119 2.2836582661    0.550 -0.887  3.5511  4.221    0  0.000  0.545     0.00     0.00 -1 -1.72e-14      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 6.987 7.632 8.757 6.627
0.008 -0.27576 7.00000 0.5593052506 2.2912154198    0.559 -0.876  3.5530  4.225    0  0.000  0.545     0.00     0.00 -1 -1.74e-14      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 6.960 7.594 8.707 6.594
0.008 -0.27576 7.00000 0.5917592645 2.3154466152    0.591 -0.837  3.5588  4.234    0  0.000  0.545     0.00     0.00 -1 -1.84e-14      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 6.863 7.462 8.536 6.478
0.008 -0.27576 7.00000 0.6000000238 2.3211214542    0.600 -0.828  3.5601  4.237    0  0.000  0.545     0.00     0.00 -1 -1.86e-14      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 6.840 7.432 8.498 6.452
0.008 -0.27576 7.00000 0.6027753949 2.3229925632    0.603 -0.825  3.5608  4.238    0  0.000  0.545     0.00     0.00 -1 -1.86e-14      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 6.832 7.420 8.482 6.442
0.008 -0.27576 7.00000 0.6316438317 2.3413393497    0.632 -0.789  3.5668  4.247    0  0.000  0.545     0.00     0.00 -1 -1.95e-14      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 6.743 7.296 8.321 6.334
0.008 -0.27576 7.00000 0.6499999762 2.3520355225    0.650 -0.765  3.5705  4.249    0  0.000  0.545     0.00     0.00 -1 -2.03e-14      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 6.682 7.214 8.216 6.262
0.008 -0.27576 7.00000 0.6734116077 2.3647091389    0.673 -0.733  3.5764  4.257    0  0.000  0.545     0.00     0.00 -1 -2.13e-14      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 6.602 7.104 8.075 6.167
0.008 -0.27576 7.00000 0.7000000477 2.3779268265    0.700 -0.696  3.5826  4.261    0  0.000  0.545     0.00     0.00 -1 -2.26e-14      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 6.510 6.980 7.918 6.060
0.008 -0.27576 7.00000 0.7500000000 2.3998889923    0.750 -0.545  3.6332  4.343    0  0.000  0.538     0.00     0.00 -1 -2.82e-14      0.00 7.289e-01 2.631e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 6.132 6.366 7.070 5.576
0.008 -0.27576 7.00000 0.7618095875 2.4045946598    0.762 -0.532  3.6347  4.343    0  0.000  0.538     0.00     0.00 -1 -2.88e-14      0.00 7.289e-01 2.631e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 6.101 6.329 7.026 5.543
0.008 -0.27576 7.00000 0.7977272868 2.4179270267    0.798 -0.488  3.6392  4.337    0  0.000  0.538     0.00     0.00 -1 -3.14e-14      0.00 7.289e-01 2.631e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 5.991 6.197 6.873 5.424
0.008 -0.27576 7.00000 0.8218215704 2.4261236191    0.821 -0.461  3.6429  4.337    0  0.000  0.538     0.00     0.00 -1  -3.3e-14      0.00 7.289e-01 2.631e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 5.921 6.111 6.770 5.349
0.008 -0.27576 7.00000 0.8454545736 2.4336435795    0.845 -0.431  3.6468  4.334    0  0.000  0.538     0.00     0.00 -1 -3.49e-14      0.00 7.289e-01 2.631e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 5.846 6.018 6.660 5.267
0.008 -0.27576 7.00000 0.8931818008 2.4474442005    0.892 -0.368  3.6559  4.332    0  0.000  0.538     0.00     0.00 -1 -3.93e-14      0.00 7.289e-01 2.631e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 5.690 5.822 6.427 5.097
0.008 -0.27576 7.00000 0.9027975202 2.4500222206    0.902 -0.354  3.6580  4.331    0  0.000  0.538     0.00     0.00 -1 -4.04e-14      0.00 7.289e-01 2.631e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 5.656 5.778 6.374 5.059
0.008 -0.27576 7.00000 0.9409090877 2.4596471786    0.940 -0.295  3.6672  4.327    0  0.000  0.538     0.00     0.00 -1 -4.53e-14      0.00 7.289e-01 2.631e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 5.506 5.592 6.155 4.898
0.008 -0.27576 7.00000 0.9510390759 2.4620566368    0.950 -0.281  3.6696  4.327    0  0.000  0.538     0.00     0.00 -1 -4.65e-14      0.00 7.289e-01 2.631e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 5.471 5.548 6.102 4.860
0.008 -0.27576 7.00000 0.9886363149 2.4705052376    0.988 -0.213  3.6803  4.320    0  0.000  0.538     0.00     0.00 -1 -5.36e-14      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 5.304 5.343 5.862 4.682
0.008 -0.27576 7.00000 1.0272238255 2.4784410000    1.027 -0.147  3.6913  4.313    0  0.000  0.538     0.00     0.00 -1 -5.91e-14      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 5.137 5.143 5.629 4.508
0.008 -0.27576 7.00000 1.0363636017 2.4802215099    1.036 -0.130  3.6940  4.311    0  0.000  0.538     0.00     0.00 -1 -6.06e-14      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 5.095 5.094 5.573 4.467
0.008 -0.27576 7.00000 1.0526522398 2.4833064079    1.052 -0.101  3.6988  4.308    0  0.000  0.538     0.00     0.00 -1 -6.29e-14      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 5.022 5.008 5.473 4.392
0.008 -0.27576 7.00000 1.0840909481 2.4889605045    1.083 -0.041  3.7084  4.299    0  0.000  0.538     0.00     0.00 -1 -6.83e-14      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.520e-03 -1.000 8.000e-03 4.873 4.836 5.275 4.242
0.008 -0.27576 7.00000 1.1241965294 2.4956476688    1.123  0.040  3.7210  4.284    0  0.000  0.538     0.00     0.00 -1 -7.68e-14      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.520e-03 -1.000 8.000e-03 4.669 4.608 5.015 4.042
0.008 -0.27576 7.00000 1.1318181753 2.4968571663    1.131  0.056  3.7235  4.281    0  0.000  0.538     0.00     0.00 -1 -7.87e-14      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.520e-03 -1.000 8.000e-03 4.629 4.564 4.965 4.002
0.008 -0.27576 7.00000 1.1474655867 2.4992823601    1.147  0.089  3.7284  4.274    0  0.000  0.538     0.00     0.00 -1 -8.26e-14      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.520e-03 -1.000 8.000e-03 4.546 4.473 4.863 3.922
0.008 -0.27576 7.00000 1.1795454025 2.5040235519    1.179  0.162  3.7390  4.255    0  0.000  0.538     0.00     0.00 -1 -9.27e-14      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.520e-03 -1.000 8.000e-03 4.364 4.276 4.641 3.748
0.008 -0.27576 7.00000 1.2057843208 2.5076866150    1.205  0.226  3.7476  4.235    0  0.000  0.538     0.00     0.00 -1 -1.03e-13      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.520e-03 -1.000 8.000e-03 4.204 4.107 4.453 3.598
0.008 -0.27576 7.00000 1.2272726297 2.5105528831    1.227  0.282  3.7549  4.216    0  0.000  0.538     0.00     0.00 -1 -1.14e-13      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.520e-03 -1.000 8.000e-03 4.065 3.962 4.291 3.468
0.008 -0.27576 7.00000 1.2297378778 2.5108742714    1.229  0.288  3.7557  4.214    0  0.000  0.538     0.00     0.00 -1 -1.15e-13      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.520e-03 -1.000 8.000e-03 4.049 3.945 4.273 3.453
0.008 -0.27576 7.00000 1.2540407181 2.5139656067    1.254  0.356  3.7639  4.187    0  0.000  0.538     0.00     0.00 -1  -1.3e-13      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.520e-03 -1.000 8.000e-03 3.879 3.770 4.080 3.297
0.008 -0.27576 7.00000 1.2749998569 2.5165231228    1.275  0.420  3.7712  4.161    0  0.000  0.538     0.00     0.00 -1 -1.46e-13      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.520e-03 -1.000 8.000e-03 3.721 3.609 3.903 3.152
0.008 -0.27576 7.00000 1.2916216850 2.5184836388    1.291  0.472  3.7771  4.137    0  0.000  0.538     0.00     0.00 -1 -1.62e-13      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.520e-03 -1.000 8.000e-03 3.589 3.475 3.756 3.032
0.008 -0.27576 7.00000 1.3097075224 2.5205519199    1.309  0.531  3.7838  4.111    0  0.000  0.538     0.00     0.00 -1 -1.81e-13      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.520e-03 -1.000 8.000e-03 3.441 3.326 3.593 2.898
0.008 -0.27576 7.00000 1.3227273226 2.5220005512    1.323  0.574  3.7887  4.092    0  0.000  0.538     0.00     0.00 -1 -1.97e-13      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.520e-03 -1.000 8.000e-03 3.334 3.219 3.476 2.802
0.008 -0.27576 7.00000 1.3232212067 2.5220549107    1.323  0.576  3.7889  4.091    0  0.000  0.538     0.00     0.00 -1 -1.98e-13      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.520e-03 -1.000 8.000e-03 3.330 3.215 3.471 2.798
0.008 -0.27576 7.00000 1.3456377983 2.5244717598    1.346  0.647  3.7978  4.063    0  0.000  0.538     0.00     0.00 -1 -2.24e-13      0.00 7.290e-01 2.630e-01 1.420e-03 3.876e-04 3.520e-03 -1.000 8.000e-03 3.153 3.037 3.277 2.641
0.008 -0.27576 7.00000 1.3701771498 2.5270135403    1.370  0.720  3.8085  4.040    0  0.000  0.538     0.00     0.00 -1 -2.52e-13      0.00 7.290e-01 2.630e-01 1.419e-03 3.876e-04 3.520e-03 -1.000 8.000e-03 2.969 2.855 3.074 2.484
0.008 -0.27576 7.00000 1.3704545498 2.5270416737    1.370  0.721  3.8086  4.040    0  0.000  0.537     0.00     0.00 -1 -2.52e-13      0.00 7.290e-01 2.630e-01 1.419e-03 3.876e-04 3.520e-03 -1.000 8.000e-03 2.967 2.853 3.072 2.482
0.008 -0.27576 7.00000 1.3893594742 2.5289287567    1.389  0.773  3.8178  4.031    0  0.000  0.537     0.00     0.00 -1 -2.68e-13      0.00 7.290e-01 2.630e-01 1.419e-03 3.876e-04 3.520e-03 -1.000 8.000e-03 2.837 2.723 2.926 2.375
0.008 -0.27576 7.00000 1.4111731052 2.5310339928    1.411  0.825  3.8302  4.036    0  0.000  0.537     0.00     0.00 -1 -2.78e-13      0.00 7.290e-01 2.630e-01 1.419e-03 3.876e-04 3.520e-03 -1.000 8.000e-03 2.708 2.596 2.778 2.275
0.008 -0.27576 7.00000 1.4181818962 2.5316946507    1.418  0.839  3.8346  4.042    0  0.000  0.537     0.00     0.00 -1 -2.78e-13      0.00 7.290e-01 2.630e-01 1.419e-03 3.876e-04 3.520e-03 -1.000 8.000e-03 2.674 2.562 2.738 2.252
0.008 -0.27576 7.00000 1.4296827316 2.5327625275    1.430  0.861  3.8429  4.055    0  0.000  0.537     0.00     0.00 -1 -2.75e-13      0.00 7.290e-01 2.630e-01 1.419e-03 3.876e-04 3.520e-03 -1.000 8.000e-03 2.617 2.508 2.671 2.216
0.008 -0.27576 7.00000 1.4435752630 2.5340266228    1.444  0.884  3.8538  4.081    0  0.000  0.537     0.00     0.00 -1 -2.65e-13      0.00 7.290e-01 2.630e-01 1.419e-03 3.876e-04 3.520e-03 -1.000 8.000e-03 2.561 2.455 2.602 2.189
0.008 -0.27576 7.00000 1.4491231441 2.5345234871    1.449  0.890  3.8580  4.093    0  0.000  0.537     0.00     0.00 -1 -2.59e-13      0.00 7.290e-01 2.630e-01 1.419e-03 3.876e-04 3.520e-03 -1.000 8.000e-03 2.546 2.442 2.583 2.185
0.008 -0.27576 7.00000 1.4659090042 2.5360009670    1.466  0.899  3.8690  4.133    0  0.000  0.537     0.00     0.00 -1 -2.37e-13      0.00 7.290e-01 2.630e-01 1.419e-03 3.876e-04 3.520e-03 -1.000 8.000e-03 2.522 2.424 2.550 2.193
0.008 -0.27576 7.00000 1.4742181301 2.5367178917    1.474  0.903  3.8746  4.154    0  0.000  0.537     0.00     0.00 -1 -2.24e-13      0.00 7.290e-01 2.630e-01 1.419e-03 3.876e-04 3.520e-03 -1.000 8.000e-03 2.512 2.418 2.535 2.200
0.008 -0.27576 7.00000 1.4993602037 2.5388319492    1.499  0.893  3.8852  4.214    0  0.000  0.538     0.00     0.00 -1  -1.8e-13      0.00 7.290e-01 2.630e-01 1.419e-03 3.876e-04 3.520e-03 -1.000 8.000e-03 2.538 2.452 2.555 2.259
0.008 -0.27576 7.00000 1.5136363506 2.5399963856    1.514  0.878  3.8877  4.243    0  0.000  0.538     0.00     0.00 -1 -1.56e-13      0.00 7.290e-01 2.630e-01 1.419e-03 3.876e-04 3.520e-03 -1.000 8.000e-03 2.574 2.492 2.592 2.304
0.008 -0.27576 7.00000 1.5148767233 2.5400962830    1.515  0.877  3.8879  4.245    0  0.000  0.537     0.00     0.00 -1 -1.54e-13      0.00 7.290e-01 2.630e-01 1.419e-03 3.876e-04 3.520e-03 -1.000 8.000e-03 2.578 2.495 2.595 2.308
0.008 -0.27576 7.00000 1.5298969746 2.5412921906    1.530  0.862  3.8890  4.269    0  0.000  0.537     0.00     0.00 -1  -1.3e-13      0.00 7.290e-01 2.630e-01 1.419e-03 3.876e-04 3.520e-03 -1.000 8.000e-03 2.616 2.536 2.634 2.350
0.008 -0.27576 7.00000 1.5526503325 2.5430533886    1.552  0.858  3.8916  4.290    0  0.000  0.537     0.00     0.00 -1 -1.08e-13      0.00 7.290e-01 2.630e-01 1.419e-03 3.876e-04 3.520e-03 -1.000 8.000e-03 2.626 2.549 2.644 2.368
0.008 -0.27576 7.00000 1.5613635778 2.5437121391    1.561  0.860  3.8931  4.296    0  0.000  0.537     0.00     0.00 -1 -1.02e-13      0.00 7.290e-01 2.630e-01 1.419e-03 3.876e-04 3.520e-03 -1.000 8.000e-03 2.620 2.544 2.637 2.367
0.008 -0.27576 7.00000 1.5768903494 2.5448653698    1.577  0.860  3.8952  4.308    0  0.000  0.537     0.00     0.00 -1 -8.65e-14      0.00 7.290e-01 2.630e-01 1.419e-03 3.875e-04 3.520e-03 -1.000 8.000e-03 2.619 2.546 2.636 2.374
0.008 -0.27576 7.00000 1.6071149111 2.5470368862    1.607  0.911  3.9082  4.317    0  0.000  0.537     0.00     0.00 -1  -7.2e-14      0.00 7.290e-01 2.630e-01 1.419e-03 3.875e-04 3.520e-03 -1.000 8.000e-03 2.491 2.431 2.504 2.292
0.008 -0.27576 7.00000 1.6090908051 2.5471756458    1.609  0.915  3.9091  4.318    0  0.000  0.537     0.00     0.00 -1 -7.12e-14      0.00 7.290e-01 2.630e-01 1.419e-03 3.875e-04 3.520e-03 -1.000 8.000e-03 2.482 2.423 2.495 2.286
0.008 -0.27576 7.00000 1.6402176619 2.5493099689    1.640  0.973  3.9248  4.331    0  0.000  0.537     0.00     0.00 -1 -1.75e-15      0.00 7.290e-01 2.630e-01 1.419e-03 3.875e-04 3.520e-03 -1.000 8.000e-03 2.337 2.302 2.353 2.203
0.008 -0.27576 7.00000 1.6568181515 2.5504105091    1.656  1.004  3.9339  4.341    0  0.000  0.538     0.00     0.00 -1 -2.49e-16      0.00 7.290e-01 2.630e-01 1.419e-03 3.875e-04 3.520e-03 -1.000 8.000e-03 2.260 2.244 2.284 2.165
0.008 -0.27576 7.00000 1.6849145889 2.5522167683    1.684  1.046  3.9473  4.359    0  0.000  0.538     0.00     0.00 -1 -7.46e-25      0.00 7.290e-01 2.630e-01 1.419e-03 3.875e-04 3.520e-03 -1.000 8.000e-03 2.154 2.173 2.199 2.122
0.008 -0.27576 7.00000 1.7045452595 2.5534381866    1.704  1.067  3.9540  4.370    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.419e-03 3.875e-04 3.520e-03 -1.000 8.000e-03 2.102 2.143 2.162 2.103
0.008 -0.27576 7.00000 1.7522726059 2.5562767982    1.751  1.110  3.9679  4.395    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.419e-03 3.875e-04 3.520e-03 -1.000 8.000e-03 1.996 2.085 2.093 2.067
0.008 -0.27576 7.00000 1.7999999523 2.5589430332    1.799  1.142  3.9791  4.419    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.291e-01 2.629e-01 1.419e-03 3.875e-04 3.519e-03 -1.000 8.000e-03 1.914 2.048 2.047 2.046
0.008 -0.27576 7.00000 1.8464474678 2.5613861084    1.845  1.176  3.9873  4.430    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.291e-01 2.629e-01 1.419e-03 3.875e-04 3.519e-03 -1.000 8.000e-03 1.831 1.999 1.993 2.007
0.008 -0.27576 7.00000 1.8500000238 2.5615673065    1.849  1.179  3.9880  4.430    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.291e-01 2.629e-01 1.419e-03 3.875e-04 3.519e-03 -1.000 8.000e-03 1.823 1.994 1.987 2.003
0.008 -0.27576 7.00000 1.8999999762 2.5640332699    1.899  1.225  3.9975  4.434    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.419e-03 3.875e-04 3.520e-03 -1.000 8.000e-03 1.707 1.920 1.907 1.940
0.008 -0.27576 7.00000 1.9500000477 2.5663545132    1.950  1.271  4.0068  4.437    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.630e-01 1.419e-03 3.875e-04 3.520e-03 -1.000 7.999e-03 1.594 1.850 1.830 1.879
