# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Wed Apr 22 16:13:33 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: Gaia's DR2 G, G_BP and G_RP (Vegamags, Gaia passbands from Evans et al. 2018)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.01 -0.17553 6.00000 0.0900000036 1.0816895962    0.090 -1.262  3.4570  3.434    0  0.000  0.545     0.00     0.00 -1 -4.45e-14      0.00 7.230e-01 2.670e-01 1.798e-03 4.851e-04 4.400e-03 -1.000 1.000e-02 7.924 9.346 11.370 8.105
0.01 -0.17553 6.00000 0.1000000015 1.1711064577    0.100 -1.167  3.4636  3.412    0  0.000  0.545     0.00     0.00 -1 -5.38e-14      0.00 7.230e-01 2.670e-01 1.798e-03 4.851e-04 4.400e-03 -1.000 1.000e-02 7.688 9.055 11.010 7.826
0.01 -0.17553 6.00000 0.1200000048 1.3193155527    0.120 -1.002  3.4753  3.372    0  0.000  0.545     0.00     0.00 -1 -7.51e-14      0.00 7.230e-01 2.670e-01 1.798e-03 4.851e-04 4.400e-03 -1.000 1.000e-02 7.276 8.559 10.410 7.350
0.01 -0.17553 6.00000 0.1303142607 1.3837283850    0.130 -0.929  3.4808  3.357    0  0.000  0.545     0.00     0.00 -1 -8.67e-14      0.00 7.230e-01 2.670e-01 1.798e-03 4.851e-04 4.400e-03 -1.000 1.000e-02 7.093 8.341 10.146 7.141
0.01 -0.17553 6.00000 0.1400000006 1.4384527206    0.140 -0.863  3.4856  3.341    0  0.000  0.545     0.00     0.00 -1 -9.93e-14      0.00 7.230e-01 2.670e-01 1.798e-03 4.851e-04 4.400e-03 -1.000 1.000e-02 6.927 8.147 9.913 6.955
0.01 -0.17553 6.00000 0.1528321803 1.5038125515    0.153 -0.788  3.4916  3.328    0  0.000  0.545     0.00     0.00 -1 -1.15e-13      0.00 7.230e-01 2.670e-01 1.798e-03 4.851e-04 4.400e-03 -1.000 1.000e-02 6.739 7.924 9.645 6.743
0.01 -0.17553 6.00000 0.1613396555 1.5433347225    0.161 -0.745  3.4950  3.323    0  0.000  0.545     0.00     0.00 -1 -1.24e-13      0.00 7.230e-01 2.670e-01 1.798e-03 4.851e-04 4.400e-03 -1.000 1.000e-02 6.633 7.801 9.499 6.625
0.01 -0.17553 6.00000 0.1677441448 1.5713416338    0.168 -0.734  3.4967  3.335    0  0.000  0.545     0.00     0.00 -1 -1.23e-13      0.00 7.230e-01 2.670e-01 1.798e-03 4.851e-04 4.400e-03 -1.000 1.000e-02 6.604 7.759 9.441 6.587
0.01 -0.17553 6.00000 0.1740719676 1.5976805687    0.174 -0.707  3.4993  3.335    0  0.000  0.545     0.00     0.00 -1 -1.28e-13      0.00 7.230e-01 2.670e-01 1.798e-03 4.851e-04 4.400e-03 -1.000 1.000e-02 6.538 7.679 9.343 6.511
0.01 -0.17553 6.00000 0.1803419590 1.6225788593    0.180 -0.673  3.5021  3.328    0  0.000  0.545     0.00     0.00 -1 -1.38e-13      0.00 7.230e-01 2.670e-01 1.798e-03 4.851e-04 4.400e-03 -1.000 1.000e-02 6.453 7.581 9.226 6.417
