# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Wed Apr 22 16:12:40 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: Gaia's DR2 G, G_BP and G_RP (Vegamags, Gaia passbands from Evans et al. 2018)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.006 -0.40400 6.00000 0.1739674360 1.5972555876    0.173 -0.668  3.5144  3.355    0  0.000  0.545     0.00     0.00 -1 -1.38e-13      0.00 7.350e-01 2.590e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 6.440 7.369 8.810 6.258
0.006 -0.40400 6.00000 0.1793187112 1.6185929775    0.179 -0.635  3.5170  3.345    0  0.000  0.545     0.00     0.00 -1 -1.48e-13      0.00 7.350e-01 2.590e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 6.357 7.271 8.691 6.166
0.006 -0.40400 6.00000 0.1879701167 1.6513946056    0.187 -0.583  3.5209  3.329    0  0.000  0.545     0.00     0.00 -1 -1.66e-13      0.00 7.350e-01 2.590e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 6.227 7.120 8.507 6.025
0.006 -0.40400 6.00000 0.1962554008 1.6810187101    0.195 -0.562  3.5230  3.335    0  0.000  0.545     0.00     0.00 -1 -1.69e-13      0.00 7.350e-01 2.590e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 6.175 7.055 8.423 5.966
0.006 -0.40400 6.00000 0.2048650682 1.7101277113    0.204 -0.565  3.5240  3.360    0  0.000  0.545     0.00     0.00 -1  -1.6e-13      0.00 7.350e-01 2.590e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 6.182 7.050 8.406 5.965
0.006 -0.40400 6.00000 0.2133579403 1.7373241186    0.212 -0.557  3.5256  3.377    0  0.000  0.545     0.00     0.00 -1 -1.57e-13      0.00 7.350e-01 2.590e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 6.163 7.019 8.358 5.938
0.006 -0.40400 6.00000 0.2217071056 1.7627222538    0.221 -0.540  3.5278  3.385    0  0.000  0.545     0.00     0.00 -1 -1.58e-13      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 6.119 6.960 8.280 5.886
0.006 -0.40400 6.00000 0.2298326045 1.7862734795    0.229 -0.513  3.5306  3.385    0  0.000  0.545     0.00     0.00 -1 -1.66e-13      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 6.052 6.876 8.174 5.810
0.006 -0.40400 6.00000 0.2376768440 1.8080047369    0.237 -0.474  3.5341  3.375    0  0.000  0.545     0.00     0.00 -1  -1.8e-13      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 5.956 6.763 8.035 5.705
0.006 -0.40400 6.00000 0.2438241839 1.8243933916    0.243 -0.461  3.5357  3.379    0  0.000  0.545     0.00     0.00 -1 -1.82e-13      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.002e-03 5.923 6.720 7.978 5.667
0.006 -0.40400 6.00000 0.2570412457 1.8578782082    0.256 -0.439  3.5388  3.392    0  0.000  0.545     0.00     0.00 -1 -1.84e-13      0.00 7.349e-01 2.590e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.040e-03 5.867 6.644 7.875 5.600
0.006 -0.40400 6.00000 0.2701617479 1.8889746666    0.269 -0.424  3.5416  3.410    0  0.000  0.545     0.00     0.00 -1 -1.82e-13      0.00 7.349e-01 2.590e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.003e-03 5.829 6.586 7.794 5.551
0.006 -0.40400 6.00000 0.2830238342 1.9176095724    0.282 -0.406  3.5445  3.424    0  0.000  0.545     0.00     0.00 -1 -1.82e-13      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 5.785 6.522 7.705 5.496
0.006 -0.40400 6.00000 0.2984641194 1.9498279095    0.297 -0.392  3.5478  3.446    0  0.000  0.545     0.00     0.00 -1 -1.79e-13      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 5.750 6.465 7.621 5.449
0.006 -0.40400 6.00000 0.3183791935 1.9883207083    0.317 -0.371  3.5521  3.471    0  0.000  0.545     0.00     0.00 -1 -1.76e-13      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 5.698 6.383 7.504 5.381
0.006 -0.40400 6.00000 0.3303030431 2.0099005699    0.329 -0.356  3.5549  3.483    0  0.000  0.545     0.00     0.00 -1 -1.77e-13      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 5.659 6.325 7.424 5.332
0.006 -0.40400 6.00000 0.3501985073 2.0437428951    0.349 -0.333  3.5595  3.504    0  0.000  0.545     0.00     0.00 -1 -1.77e-13      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 5.603 6.239 7.303 5.260
0.006 -0.40400 6.00000 0.3765151799 2.0848522186    0.376 -0.312  3.5651  3.538    0  0.000  0.545     0.00     0.00 -1 -1.72e-13      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 5.551 6.151 7.174 5.190
0.006 -0.40400 6.00000 0.4155100584 2.1393489838    0.415 -0.262  3.5749  3.569    0  0.000  0.545     0.00     0.00 -1 -1.77e-13      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 5.424 5.965 6.924 5.035
0.006 -0.40400 6.00000 0.4227272868 2.1487076283    0.422 -0.254  3.5765  3.575    0  0.000  0.545     0.00     0.00 -1 -1.78e-13      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 5.406 5.937 6.885 5.011
0.006 -0.40400 6.00000 0.4252329767 2.1519081593    0.424 -0.251  3.5772  3.577    0  0.000  0.545     0.00     0.00 -1 -1.78e-13      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 5.397 5.924 6.868 5.000
0.006 -0.40400 6.00000 0.4689394236 2.2040774822    0.468 -0.190  3.5883  3.604    0  0.000  0.545     0.00     0.00 -1 -1.89e-13      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 5.246 5.706 6.582 4.817
0.006 -0.40400 6.00000 0.5151515603 2.2525465488    0.515 -0.124  3.5995  3.624    0  0.000  0.545     0.00     0.00 -1 -2.05e-13      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 5.081 5.479 6.298 4.620
0.006 -0.40400 6.00000 0.5201099515 2.2572665215    0.519 -0.118  3.6006  3.626    0  0.000  0.545     0.00     0.00 -1 -2.06e-13      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 5.066 5.459 6.273 4.603
0.006 -0.40400 6.00000 0.5356333256 2.2713959217    0.535 -0.098  3.6041  3.633    0  0.000  0.545     0.00     0.00 -1 -2.11e-13      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 5.016 5.390 6.187 4.544
0.006 -0.40400 6.00000 0.5519359708 2.2852547169    0.551 -0.078  3.6079  3.641    0  0.000  0.545     0.00     0.00 -1 -2.16e-13      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 4.965 5.319 6.098 4.483
0.006 -0.40400 6.00000 0.5613636374 2.2928481102    0.561 -0.067  3.6102  3.647    0  0.000  0.545     0.00     0.00 -1 -2.18e-13      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 4.938 5.280 6.048 4.450
0.006 -0.40400 6.00000 0.5793845654 2.3065750599    0.579 -0.044  3.6139  3.653    0  0.000  0.545     0.00     0.00 -1 -2.25e-13      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 4.881 5.204 5.955 4.384
0.006 -0.40400 6.00000 0.5998253822 2.3210029602    0.599 -0.018  3.6185  3.660    0  0.000  0.545     0.00     0.00 -1 -2.33e-13      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 4.816 5.117 5.846 4.309
0.006 -0.40400 6.00000 0.6075757742 2.3261826038    0.607 -0.008  3.6203  3.663    0  0.000  0.545     0.00     0.00 -1 -2.36e-13      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 4.791 5.083 5.804 4.280
0.006 -0.40400 6.00000 0.6151465774 2.3310973644    0.615  0.000  3.6218  3.666    0  0.000  0.545     0.00     0.00 -1 -2.38e-13      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 4.770 5.055 5.770 4.256
0.006 -0.40400 6.00000 0.6328931451 2.3420898914    0.633  0.021  3.6254  3.672    0  0.000  0.545     0.00     0.00 -1 -2.45e-13      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 4.718 4.986 5.686 4.197
0.006 -0.40400 6.00000 0.6514638066 2.3528585434    0.651  0.042  3.6293  3.679    0  0.000  0.545     0.00     0.00 -1 -2.51e-13      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 4.666 4.916 5.599 4.137
0.006 -0.40400 6.00000 0.6537879109 2.3541569710    0.654  0.044  3.6298  3.680    0  0.000  0.545     0.00     0.00 -1 -2.51e-13      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 4.659 4.907 5.588 4.130
0.006 -0.40400 6.00000 0.6792645454 2.3677210808    0.679  0.073  3.6343  3.686    0  0.000  0.545     0.00     0.00 -1 -2.62e-13      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 4.588 4.815 5.477 4.049
0.006 -0.40400 6.00000 0.6999999881 2.3779268265    0.700  0.099  3.6384  3.690    0  0.000  0.545     0.00     0.00 -1 -2.72e-13      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 4.523 4.731 5.375 3.977
0.006 -0.40400 6.00000 0.7362685204 2.3941986561    0.736  0.147  3.6500  3.709    0  0.000  0.540     0.00     0.00 -1 -2.91e-13      0.00 7.349e-01 2.591e-01 1.069e-03 2.908e-04 2.640e-03 -1.000 6.000e-03 4.401 4.556 5.155 3.833
0.006 -0.40400 6.00000 0.7500000000 2.3998889923    0.750  0.166  3.6543  3.716    0  0.000  0.538     0.00     0.00 -1 -2.99e-13      0.00 7.349e-01 2.591e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 4.354 4.491 5.074 3.779
0.006 -0.40400 6.00000 0.7814187407 2.4120481014    0.781  0.195  3.6579  3.719    0  0.000  0.538     0.00     0.00 -1 -3.12e-13      0.00 7.349e-01 2.591e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 4.283 4.405 4.976 3.703
0.006 -0.40400 6.00000 0.8000000119 2.4187245369    0.800  0.211  3.6600  3.722    0  0.000  0.538     0.00     0.00 -1 -3.19e-13      0.00 7.349e-01 2.591e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 4.243 4.356 4.919 3.660
0.006 -0.40400 6.00000 0.8439648151 2.4331836700    0.844  0.247  3.6647  3.728    0  0.000  0.538     0.00     0.00 -1 -3.35e-13      0.00 7.349e-01 2.591e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 4.153 4.249 4.797 3.564
0.006 -0.40400 6.00000 0.8500000238 2.4350347519    0.850  0.252  3.6653  3.728    0  0.000  0.538     0.00     0.00 -1 -3.38e-13      0.00 7.349e-01 2.591e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 4.139 4.233 4.778 3.549
0.006 -0.40400 6.00000 0.8948225975 2.4478886127    0.894  0.288  3.6697  3.732    0  0.000  0.538     0.00     0.00 -1 -3.55e-13      0.00 7.349e-01 2.591e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 4.050 4.128 4.659 3.456
0.006 -0.40400 6.00000 0.8999999762 2.4492788315    0.899  0.292  3.6702  3.733    0  0.000  0.538     0.00     0.00 -1 -3.57e-13      0.00 7.349e-01 2.591e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 4.041 4.116 4.646 3.445
0.006 -0.40400 6.00000 0.9091207981 2.4516835213    0.909  0.298  3.6710  3.735    0  0.000  0.538     0.00     0.00 -1  -3.6e-13      0.00 7.349e-01 2.591e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 4.025 4.099 4.626 3.429
0.006 -0.40400 6.00000 0.9499999881 2.4618122578    0.950  0.329  3.6747  3.738    0  0.000  0.538     0.00     0.00 -1 -3.77e-13      0.00 7.349e-01 2.591e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 3.949 4.010 4.526 3.350
0.006 -0.40400 6.00000 0.9679765105 2.4659562111    0.968  0.341  3.6762  3.740    0  0.000  0.538     0.00     0.00 -1 -3.83e-13      0.00 7.349e-01 2.591e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 3.917 3.974 4.485 3.317
0.006 -0.40400 6.00000 1.0000000000 2.4729156494    1.000  0.364  3.6789  3.742    0  0.000  0.538     0.00     0.00 -1 -3.96e-13      0.00 7.349e-01 2.591e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 3.860 3.908 4.411 3.257
0.006 -0.40400 6.00000 1.0054205656 2.4740431309    1.006  0.367  3.6793  3.742    0  0.000  0.538     0.00     0.00 -1 -3.95e-13      0.00 7.349e-01 2.591e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 3.851 3.898 4.399 3.248
0.006 -0.40400 6.00000 1.0499999523 2.4828116894    1.050  0.399  3.6828  3.743    0  0.000  0.538     0.00     0.00 -1 -3.89e-13      0.00 7.349e-01 2.591e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 3.772 3.808 4.300 3.167
0.006 -0.40400 6.00000 1.0592859983 2.4845316410    1.059  0.405  3.6835  3.744    0  0.000  0.538     0.00     0.00 -1 -3.86e-13      0.00 7.349e-01 2.591e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 3.758 3.792 4.282 3.152
0.006 -0.40400 6.00000 1.1000000238 2.4916803837    1.099  0.431  3.6864  3.746    0  0.000  0.538     0.00     0.00 -1 -3.76e-13      0.00 7.349e-01 2.591e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 3.693 3.718 4.200 3.086
0.006 -0.40400 6.00000 1.1121176481 2.4936919212    1.111  0.437  3.6873  3.747    0  0.000  0.538     0.00     0.00 -1 -3.71e-13      0.00 7.349e-01 2.591e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 3.676 3.699 4.179 3.069
0.006 -0.40400 6.00000 1.1499999762 2.4996678829    1.149  0.460  3.6898  3.750    0  0.000  0.538     0.00     0.00 -1 -3.59e-13      0.00 7.349e-01 2.591e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 3.620 3.635 4.107 3.011
0.006 -0.40400 6.00000 1.1658118963 2.5020306110    1.165  0.470  3.6908  3.750    0  0.000  0.538     0.00     0.00 -1 -3.53e-13      0.00 7.349e-01 2.591e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 3.596 3.608 4.078 2.986
0.006 -0.40400 6.00000 1.2000000477 2.5068950653    1.200  0.492  3.6930  3.749    0  0.000  0.538     0.00     0.00 -1 -3.44e-13      0.00 7.349e-01 2.591e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 3.540 3.547 4.011 2.930
0.006 -0.40400 6.00000 1.2500000000 2.5134611130    1.250  0.519  3.6960  3.752    0  0.000  0.538     0.00     0.00 -1 -3.22e-13      0.00 7.349e-01 2.591e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 3.472 3.472 3.927 2.861
0.006 -0.40400 6.00000 1.2969074249 2.5190949440    1.297  0.545  3.6987  3.752    0  0.000  0.538     0.00     0.00 -1 -3.01e-13      0.00 7.349e-01 2.591e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 3.407 3.400 3.848 2.795
0.006 -0.40400 6.00000 1.2999999523 2.5194499493    1.300  0.547  3.6988  3.752    0  0.000  0.538     0.00     0.00 -1 -2.99e-13      0.00 7.349e-01 2.591e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 3.402 3.395 3.843 2.791
0.006 -0.40400 6.00000 1.3334167004 2.5231657028    1.334  0.563  3.7007  3.754    0  0.000  0.538     0.00     0.00 -1 -2.79e-13      0.00 7.349e-01 2.591e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 3.362 3.350 3.794 2.750
0.006 -0.40400 6.00000 1.3500001431 2.5249314308    1.350  0.572  3.7016  3.754    0  0.000  0.538     0.00     0.00 -1 -2.71e-13      0.00 7.349e-01 2.591e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 3.339 3.326 3.766 2.727
0.006 -0.40400 6.00000 1.4000000954 2.5299651623    1.400  0.599  3.7041  3.754    0  0.000  0.538     0.00     0.00 -1 -2.43e-13      0.00 7.349e-01 2.591e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 3.272 3.253 3.688 2.661
0.006 -0.40400 6.00000 1.4177167416 2.5316510201    1.418  0.608  3.7050  3.754    0  0.000  0.538     0.00     0.00 -1 -2.31e-13      0.00 7.349e-01 2.591e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 3.250 3.229 3.662 2.639
0.006 -0.40400 6.00000 1.4500000477 2.5346016884    1.450  0.624  3.7066  3.754    0  0.000  0.538     0.00     0.00 -1 -2.11e-13      0.00 7.349e-01 2.591e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 3.210 3.186 3.614 2.599
0.006 -0.40400 6.00000 1.5000000000 2.5388846397    1.500  0.650  3.7089  3.752    0  0.000  0.538     0.00     0.00 -1 -1.77e-13      0.00 7.349e-01 2.591e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 3.145 3.116 3.538 2.534
0.006 -0.40400 6.00000 1.5499999523 2.5428512096    1.550  0.672  3.7112  3.753    0  0.000  0.538     0.00     0.00 -1 -1.37e-13      0.00 7.349e-01 2.591e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 3.089 3.055 3.471 2.478
0.006 -0.40400 6.00000 1.5632529259 2.5438537598    1.563  0.678  3.7118  3.753    0  0.000  0.538     0.00     0.00 -1 -1.24e-13      0.00 7.349e-01 2.591e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 3.074 3.039 3.455 2.463
0.006 -0.40400 6.00000 1.6000000238 2.5465342999    1.600  0.697  3.7134  3.750    0  0.000  0.538     0.00     0.00 -1 -9.54e-14      0.00 7.349e-01 2.591e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 3.027 2.989 3.400 2.416
0.006 -0.40400 6.00000 1.6499999762 2.5499615669    1.649  0.722  3.7155  3.748    0  0.000  0.538     0.00     0.00 -1 -4.98e-14      0.00 7.349e-01 2.591e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 2.966 2.924 3.330 2.356
0.006 -0.40400 6.00000 1.6957950592 2.5528976917    1.695  0.740  3.7174  3.749    0  0.000  0.538     0.00     0.00 -1 -2.41e-29      0.00 7.349e-01 2.591e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 2.920 2.875 3.276 2.311
0.006 -0.40400 6.00000 1.7000000477 2.5531582832    1.699  0.742  3.7176  3.749    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.349e-01 2.591e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 2.916 2.870 3.271 2.306
0.006 -0.40400 6.00000 1.7500000000 2.5561456680    1.749  0.769  3.7196  3.743    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.349e-01 2.591e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 2.848 2.799 3.195 2.240
0.006 -0.40400 6.00000 1.7999999523 2.5589430332    1.799  0.790  3.7216  3.742    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.349e-01 2.591e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 2.795 2.743 3.135 2.187
0.006 -0.40400 6.00000 1.8473684788 2.5614333153    1.846  0.811  3.7234  3.739    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.349e-01 2.591e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 2.744 2.688 3.076 2.137
0.006 -0.40400 6.00000 1.8704086542 2.5625920296    1.869  0.820  3.7243  3.738    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.349e-01 2.591e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 2.719 2.662 3.048 2.112
0.006 -0.40400 6.00000 1.8947368860 2.5637807846    1.894  0.832  3.7252  3.736    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.349e-01 2.591e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 2.689 2.631 3.015 2.083
0.006 -0.40400 6.00000 1.9421052933 2.5659971237    1.941  0.854  3.7270  3.732    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.349e-01 2.591e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 2.635 2.573 2.953 2.029
0.006 -0.40400 6.00000 1.9894737005 2.5680923462    1.989  0.878  3.7288  3.726    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.349e-01 2.591e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 2.575 2.511 2.887 1.971
0.006 -0.40400 6.00000 2.0287094116 2.5697431564    2.028  0.895  3.7302  3.723    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.349e-01 2.591e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 2.534 2.467 2.840 1.930
