# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Tue Apr 21 16:18:57 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: Gaia's DR2 G, G_BP and G_RP (Vegamags, Gaia passbands from Evans et al. 2018)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.005 -0.48482 8.00000 4.1732530594 2.6088035107    4.171  2.747  4.2076  4.094    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.245e-03 -1.000 5.101e-03 -2.098 -0.729 -0.844 -0.577
0.005 -0.48482 8.00000 4.2090463638 2.6090810299    4.207  2.767  4.2079  4.079    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.245e-03 -1.000 5.101e-03 -2.147 -0.777 -0.893 -0.625
0.005 -0.48482 8.00000 4.2794613838 2.6096115112    4.277  2.805  4.2082  4.049    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.245e-03 -1.000 5.101e-03 -2.243 -0.872 -0.988 -0.720
0.005 -0.48482 8.00000 4.3741765022 2.6102941036    4.371  2.858  4.2076  4.003    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.245e-03 -1.000 5.101e-03 -2.375 -1.007 -1.123 -0.856
0.005 -0.48482 8.00000 4.4075388908 2.6105263233    4.405  2.877  4.2068  3.985    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.245e-03 -1.000 5.101e-03 -2.422 -1.059 -1.175 -0.908
0.005 -0.48482 8.00000 4.4583902359 2.6108729839    4.456  2.905  4.2055  3.956    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.245e-03 -1.000 5.101e-03 -2.493 -1.139 -1.254 -0.988
0.005 -0.48482 8.00000 4.5289411545 2.6113388538    4.526  2.946  4.2023  3.909    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.245e-03 -1.000 5.101e-03 -2.595 -1.260 -1.374 -1.111
0.005 -0.48482 8.00000 4.6060314178 2.6118295193    4.603  2.990  4.1974  3.852    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.245e-03 -1.000 5.101e-03 -2.706 -1.402 -1.513 -1.255
0.005 -0.48482 8.00000 4.6178493500 2.6119029522    4.615  2.997  4.1965  3.843    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.245e-03 -1.000 5.101e-03 -2.723 -1.424 -1.535 -1.278
0.005 -0.48482 8.00000 4.6798038483 2.6122813225    4.677  3.035  4.1901  3.786    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.245e-03 -1.000 5.101e-03 -2.817 -1.556 -1.665 -1.414
0.005 -0.48482 8.00000 4.7377829552 2.6126253605    4.735  3.071  4.1827  3.726    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.245e-03 -1.000 5.101e-03 -2.906 -1.690 -1.795 -1.552
0.005 -0.48482 8.00000 4.7886424065 2.6129190922    4.786  3.104  4.1752  3.667    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.245e-03 -1.000 5.101e-03 -2.989 -1.817 -1.919 -1.683
0.005 -0.48482 8.00000 4.8045234680 2.6130094528    4.803  3.115  4.1731  3.649    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.245e-03 -1.000 5.101e-03 -3.017 -1.858 -1.959 -1.725
0.005 -0.48482 8.00000 4.8315982819 2.6131618023    4.830  3.134  4.1694  3.618    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.245e-03 -1.000 5.101e-03 -3.065 -1.927 -2.027 -1.796
0.005 -0.48482 8.00000 4.8517737389 2.6132738590    4.850  3.149  4.1674  3.597    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.245e-03 -1.000 5.101e-03 -3.102 -1.976 -2.075 -1.847
0.005 -0.48482 8.00000 4.8700342178 2.6133747101    4.868  3.170  4.1758  3.611    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.245e-03 -1.000 5.101e-03 -3.154 -1.979 -2.082 -1.845
0.005 -0.48482 8.00000 4.8789272308 2.6134233475    4.877  3.185  4.1863  3.638    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.245e-03 -1.000 5.101e-03 -3.193 -1.957 -2.064 -1.817
0.005 -0.48482 8.00000 4.8820195198 2.6134402752    4.880  3.198  4.1969  3.668    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.245e-03 -1.000 5.101e-03 -3.226 -1.927 -2.039 -1.781
0.005 -0.48482 8.00000 4.8834929466 2.6134481430    4.882  3.213  4.2076  3.695    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.245e-03 -1.000 5.101e-03 -3.263 -1.901 -2.018 -1.750
0.005 -0.48482 8.00000 4.8842706680 2.6134524345    4.883  3.229  4.2170  3.717    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.245e-03 -1.000 5.101e-03 -3.303 -1.885 -2.006 -1.728
0.005 -0.48482 8.00000 4.8847155571 2.6134548187    4.883  3.240  4.2232  3.732    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.245e-03 -1.000 5.101e-03 -3.329 -1.875 -1.998 -1.715
0.005 -0.48482 8.00000 4.8849759102 2.6134562492    4.883  3.216  4.2152  3.724    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.245e-03 -1.000 5.101e-03 -3.269 -1.862 -1.981 -1.706
0.005 -0.48482 8.00000 4.8851518631 2.6134572029    4.884  3.199  4.2068  3.707    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.245e-03 -1.000 5.101e-03 -3.228 -1.870 -1.986 -1.718
0.005 -0.48482 8.00000 4.8853621483 2.6134583950    4.884  3.192  4.1949  3.667    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.245e-03 -1.000 5.101e-03 -3.209 -1.922 -2.033 -1.777
0.005 -0.48482 8.00000 4.8855834007 2.6134595871    4.884  3.200  4.1831  3.611    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.245e-03 -1.000 5.101e-03 -3.230 -2.012 -2.118 -1.874
0.005 -0.48482 8.00000 4.8858270645 2.6134610176    4.884  3.215  4.1711  3.548    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.245e-03 -1.000 5.101e-03 -3.267 -2.121 -2.222 -1.989
0.005 -0.48482 8.00000 4.8860878944 2.6134624481    4.885  3.229  4.1591  3.486    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.245e-03 -1.000 5.101e-03 -3.303 -2.226 -2.322 -2.101
0.005 -0.48482 8.00000 4.8863582611 2.6134638786    4.885  3.240  4.1471  3.428    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.245e-03 -1.000 5.101e-03 -3.329 -2.323 -2.414 -2.205
0.005 -0.48482 8.00000 4.8866348267 2.6134653091    4.885  3.248  4.1351  3.371    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.245e-03 -1.000 5.101e-03 -3.349 -2.412 -2.497 -2.301
0.005 -0.48482 8.00000 4.8869142532 2.6134669781    4.885  3.253  4.1230  3.318    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.245e-03 -1.000 5.101e-03 -3.363 -2.496 -2.575 -2.392
0.005 -0.48482 8.00000 4.8871917725 2.6134684086    4.886  3.257  4.1109  3.265    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.245e-03 -1.000 5.101e-03 -3.373 -2.575 -2.649 -2.478
0.005 -0.48482 8.00000 4.8874654770 2.6134698391    4.886  3.260  4.0988  3.214    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.245e-03 -1.000 5.101e-03 -3.380 -2.649 -2.718 -2.560
0.005 -0.48482 8.00000 4.8877315521 2.6134712696    4.886  3.262  4.0866  3.164    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.245e-03 -1.000 5.101e-03 -3.385 -2.720 -2.783 -2.638
0.005 -0.48482 8.00000 4.8879890442 2.6134727001    4.886  3.263  4.0745  3.114    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.245e-03 -1.000 5.101e-03 -3.387 -2.788 -2.845 -2.713
0.005 -0.48482 8.00000 4.8882355690 2.6134741306    4.887  3.263  4.0623  3.066    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.245e-03 -1.000 5.101e-03 -3.387 -2.853 -2.904 -2.785
0.005 -0.48482 8.00000 4.8884711266 2.6134753227    4.887  3.262  4.0501  3.018    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.245e-03 -1.000 5.101e-03 -3.385 -2.915 -2.960 -2.854
0.005 -0.48482 8.00000 4.8886942863 2.6134765148    4.887  3.261  4.0380  2.970    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.245e-03 -1.000 5.101e-03 -3.382 -2.974 -3.012 -2.920
0.005 -0.48482 8.00000 4.8889055252 2.6134777069    4.887  3.259  4.0258  2.923    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.245e-03 -1.000 5.101e-03 -3.378 -3.030 -3.062 -2.984
0.005 -0.48482 8.00000 4.8891048431 2.6134788990    4.888  3.257  4.0136  2.877    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.245e-03 -1.000 5.101e-03 -3.372 -3.083 -3.109 -3.045
0.005 -0.48482 8.00000 4.8892931938 2.6134798527    4.888  3.254  4.0015  2.831    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.245e-03 -1.000 5.101e-03 -3.366 -3.134 -3.153 -3.104
0.005 -0.48482 8.00000 4.8894701004 2.6134808064    4.888  3.251  3.9894  2.785    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.245e-03 -1.000 5.101e-03 -3.358 -3.182 -3.195 -3.161
0.005 -0.48482 8.00000 4.8896365166 2.6134817600    4.888  3.248  3.9773  2.740    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.245e-03 -1.000 5.101e-03 -3.350 -3.227 -3.232 -3.215
0.005 -0.48482 8.00000 4.8897933960 2.6134824753    4.888  3.244  3.9652  2.696    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.245e-03 -1.000 5.101e-03 -3.341 -3.268 -3.266 -3.266
0.005 -0.48482 8.00000 4.8899402618 2.6134834290    4.888  3.240  3.9531  2.651    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.245e-03 -1.000 5.101e-03 -3.331 -3.305 -3.296 -3.315
0.005 -0.48482 8.00000 4.8900790215 2.6134841442    4.888  3.236  3.9410  2.607    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.245e-03 -1.000 5.101e-03 -3.320 -3.338 -3.321 -3.362
0.005 -0.48482 8.00000 4.8902096748 2.6134848595    4.889  3.231  3.9290  2.564    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.245e-03 -1.000 5.101e-03 -3.308 -3.365 -3.339 -3.406
0.005 -0.48482 8.00000 4.8903322220 2.6134855747    4.889  3.227  3.9169  2.520    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.245e-03 -1.000 5.101e-03 -3.296 -3.385 -3.347 -3.445
0.005 -0.48482 8.00000 4.8904476166 2.6134860516    4.889  3.222  3.9049  2.477    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.245e-03 -1.000 5.101e-03 -3.284 -3.397 -3.347 -3.481
0.005 -0.48482 8.00000 4.8905563354 2.6134867668    4.889  3.216  3.8928  2.434    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.245e-03 -1.000 5.101e-03 -3.271 -3.403 -3.339 -3.513
0.005 -0.48482 8.00000 4.8906579018 2.6134872437    4.889  3.211  3.8808  2.392    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.245e-03 -1.000 5.101e-03 -3.257 -3.402 -3.322 -3.541
0.005 -0.48482 8.00000 4.8907537460 2.6134877205    4.889  3.205  3.8688  2.349    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.245e-03 -1.000 5.101e-03 -3.243 -3.397 -3.299 -3.568
0.005 -0.48482 8.00000 4.8908438683 2.6134881973    4.889  3.200  3.8568  2.307    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.245e-03 -1.000 5.101e-03 -3.229 -3.389 -3.271 -3.592
0.005 -0.48482 8.00000 4.8909282684 2.6134886742    4.889  3.194  3.8449  2.265    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.245e-03 -1.000 5.101e-03 -3.215 -3.376 -3.238 -3.614
0.005 -0.48482 8.00000 4.8910083771 2.6134891510    4.889  3.188  3.8330  2.223    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.245e-03 -1.000 5.101e-03 -3.200 -3.362 -3.202 -3.632
0.005 -0.48482 8.00000 4.8910837173 2.6134896278    4.890  3.182  3.8211  2.182    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.245e-03 -1.000 5.101e-03 -3.185 -3.344 -3.164 -3.647
0.005 -0.48482 8.00000 4.8911542892 2.6134898663    4.890  3.176  3.8092  2.140    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.245e-03 -1.000 5.101e-03 -3.169 -3.325 -3.122 -3.660
0.005 -0.48482 8.00000 4.8912215233 2.6134903431    4.890  3.170  3.7975  2.100    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.245e-03 -1.000 5.101e-03 -3.154 -3.303 -3.077 -3.669
0.005 -0.48482 8.00000 4.8912849426 2.6134905815    4.890  3.163  3.7858  2.059    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.245e-03 -1.000 5.101e-03 -3.138 -3.278 -3.029 -3.675
0.005 -0.48482 8.00000 4.8913455009 2.6134910583    4.890  3.157  3.7743  2.020    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.245e-03 -1.000 5.101e-03 -3.121 -3.251 -2.978 -3.679
0.005 -0.48482 8.00000 4.8914027214 2.6134912968    4.890  3.150  3.7630  1.982    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.245e-03 -1.000 5.101e-03 -3.104 -3.223 -2.925 -3.678
0.005 -0.48482 8.00000 4.8914585114 2.6134915352    4.890  3.143  3.7524  1.946    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.245e-03 -1.000 5.101e-03 -3.087 -3.192 -2.871 -3.674
0.005 -0.48482 8.00000 4.8915133476 2.6134920120    4.890  3.135  3.7427  1.915    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.245e-03 -1.000 5.101e-03 -3.068 -3.160 -2.817 -3.665
0.005 -0.48482 8.00000 4.8915739059 2.6134922504    4.890  3.126  3.7332  1.886    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.245e-03 -1.000 5.101e-03 -3.045 -3.123 -2.757 -3.650
0.005 -0.48482 8.00000 4.8916440010 2.6134927273    4.890  3.114  3.7242  1.862    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.245e-03 -1.000 5.101e-03 -3.015 -3.078 -2.691 -3.626
0.005 -0.48482 8.00000 4.8917379379 2.6134932041    4.890  3.097  3.7154  1.843    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.245e-03 -1.000 5.101e-03 -2.974 -3.019 -2.610 -3.587
0.005 -0.48482 8.00000 4.8918752670 2.6134939194    4.890  3.073  3.7050  1.826    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.245e-03 -1.000 5.101e-03 -2.913 -2.936 -2.501 -3.527
0.005 -0.48482 8.00000 4.8920402527 2.6134948730    4.890  3.053  3.6941  1.802    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.245e-03 -1.000 5.101e-03 -2.864 -2.860 -2.397 -3.475
0.005 -0.48482 8.00000 4.8920836449 2.6134951115    4.891  3.050  3.6913  1.794    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.245e-03 -1.000 5.101e-03 -2.856 -2.845 -2.375 -3.466
0.005 -0.48482 8.00000 4.8921313286 2.6134953499    4.891  3.055  3.6882  1.777    3  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.245e-03 -1.000 5.101e-03 -2.867 -2.848 -2.369 -3.476
0.005 -0.48482 8.00000 4.8922686577 2.6134960651    4.891  3.083  3.6794  1.714    3  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.052e-04 2.472e-04 2.245e-03 -1.000 5.101e-03 -2.937 -2.898 -2.395 -3.546
0.005 -0.48482 8.00000 4.8923554420 2.6134965420    4.891  3.113  3.6739  1.662    3  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 9.039e-04 2.475e-04 2.245e-03 -1.000 5.101e-03 -3.014 -2.959 -2.439 -3.619
0.005 -0.48482 8.00000 4.8924484253 2.6134970188    4.891  3.152  3.6685  1.602    3  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.372e-01 2.577e-01 8.941e-04 2.514e-04 2.245e-03 -1.000 5.101e-03 -3.110 -3.038 -2.503 -3.711
0.005 -0.48482 8.00000 4.8925385475 2.6134974957    4.891  3.187  3.6642  1.549    3  0.000  0.511     0.00     0.00 -1    -1e-30      0.00 7.371e-01 2.578e-01 8.609e-04 2.776e-04 2.245e-03 -1.000 5.101e-03 -3.198 -3.111 -2.563 -3.794
0.005 -0.48482 8.00000 4.8925828934 2.6134977341    4.891  3.203  3.6622  1.525    3  0.000  0.498     0.00     0.00 -1    -1e-30      0.00 7.371e-01 2.578e-01 8.373e-04 3.003e-04 2.245e-03 -1.000 5.101e-03 -3.239 -3.145 -2.591 -3.832
0.005 -0.48482 8.00000 4.8926310539 2.6134979725    4.891  3.218  3.6606  1.503    3  0.000  0.481     0.00     0.00 -1    -1e-30      0.00 7.370e-01 2.578e-01 8.097e-04 3.327e-04 2.245e-03 -1.000 5.146e-03 -3.276 -3.176 -2.617 -3.867
0.005 -0.48482 8.00000 4.8926582336 2.6134982109    4.891  3.225  3.6598  1.494    3  0.000  0.474     0.00     0.00 -1    -1e-30      0.00 7.370e-01 2.578e-01 7.978e-04 3.472e-04 2.245e-03 -1.000 5.115e-03 -3.292 -3.189 -2.628 -3.882
0.005 -0.48482 8.00000 4.8929023743 2.6134994030    4.891  3.266  3.6553  1.434    3  0.000  0.432     0.00     0.00 -1    -1e-30      0.00 7.370e-01 2.579e-01 7.285e-04 4.323e-04 2.245e-03 -1.000 5.140e-03 -3.396 -3.275 -2.698 -3.978
0.005 -0.48482 8.00000 4.8933420181 2.6135017872    4.892  3.311  3.6505  1.370    3  0.000  0.396     0.00     0.00 -1    -1e-30      0.00 7.369e-01 2.580e-01 6.675e-04 5.077e-04 2.245e-03 -1.000 5.145e-03 -3.509 -3.366 -2.773 -4.081
0.005 -0.48482 8.00000 4.8938159943 2.6135044098    4.892  3.353  3.6463  1.312    3  0.000  0.375     0.00     0.00 -1    -1e-30      0.00 7.367e-01 2.582e-01 6.306e-04 5.579e-04 2.239e-03 -1.000 5.140e-03 -3.612 -3.450 -2.841 -4.175
0.005 -0.48482 8.00000 4.8943233490 2.6135072708    4.893  3.396  3.6422  1.253    3  0.000  0.368     0.00     0.00 -1    -1e-30      0.00 7.347e-01 2.602e-01 6.027e-04 6.440e-04 2.179e-03 -1.000 5.144e-03 -3.719 -3.537 -2.913 -4.273
0.005 -0.48482 8.00000 4.8948302269 2.6135098934    4.893  3.436  3.6385  1.198    3  0.000  0.367     0.00     0.00 -1    -1e-30      0.00 7.302e-01 2.647e-01 5.813e-04 7.330e-04 2.108e-03 -1.000 5.122e-03 -3.820 -3.619 -2.982 -4.365
0.005 -0.48482 8.00000 4.8953714371 2.6135127544    4.894  3.471  3.6354  1.150    3  0.000  0.367     0.00     0.00 -1    -1e-30      0.00 7.250e-01 2.699e-01 5.660e-04 7.997e-04 2.054e-03 -1.000 5.124e-03 -3.908 -3.691 -3.042 -4.445
0.005 -0.48482 8.00000 4.8967151642 2.6135201454    4.895  3.500  3.6331  1.112    3  0.000  0.366     0.00     0.00 -1    -1e-30      0.00 7.213e-01 2.735e-01 5.577e-04 8.358e-04 2.024e-03 -1.000 5.153e-03 -3.980 -3.750 -3.091 -4.510
0.005 -0.48482 8.00000 4.9054889679 2.6135675907    4.904  3.481  3.6354  1.141    4  0.000  0.366     0.00     0.00 -1    -1e-30      0.00 7.213e-01 2.735e-01 5.578e-04 8.356e-04 2.024e-03 -1.000 5.148e-03 -3.933 -3.716 -3.066 -4.470
0.005 -0.48482 8.00000 4.9212908745 2.6136527061    4.920  3.445  3.6396  1.195    4  0.000  0.367     0.00     0.00 -1    -1e-30      0.00 7.214e-01 2.734e-01 5.579e-04 8.354e-04 2.024e-03 -1.000 5.140e-03 -3.843 -3.648 -3.014 -4.391
0.005 -0.48482 8.00000 4.9332566261 2.6137166023    4.932  3.412  3.6434  1.244    4  0.000  0.367     0.00     0.00 -1    -1e-30      0.00 7.215e-01 2.734e-01 5.580e-04 8.351e-04 2.025e-03 -1.000 5.135e-03 -3.761 -3.584 -2.964 -4.318
0.005 -0.48482 8.00000 4.9441766739 2.6137745380    4.943  3.378  3.6473  1.295    4  0.000  0.367     0.00     0.00 -1    -1e-30      0.00 7.215e-01 2.734e-01 5.581e-04 8.349e-04 2.025e-03 -1.000 5.129e-03 -3.675 -3.518 -2.911 -4.241
0.005 -0.48482 8.00000 4.9547939301 2.6138308048    4.953  3.346  3.6514  1.344    4  0.000  0.367     0.00     0.00 -1    -1e-30      0.00 7.215e-01 2.733e-01 5.581e-04 8.347e-04 2.025e-03 -1.000 5.124e-03 -3.596 -3.458 -2.866 -4.171
0.005 -0.48482 8.00000 4.9675912857 2.6138980389    4.966  3.318  3.6564  1.394    4  0.000  0.367     0.00     0.00 -1    -1e-30      0.00 7.216e-01 2.733e-01 5.582e-04 8.345e-04 2.025e-03 -1.000 5.118e-03 -3.524 -3.408 -2.832 -4.109
0.005 -0.48482 8.00000 4.9850959778 2.6139895916    4.984  3.296  3.6632  1.444    4  0.000  0.367     0.00     0.00 -1    -1e-30      0.00 7.217e-01 2.732e-01 5.583e-04 8.342e-04 2.025e-03 -1.000 5.109e-03 -3.470 -3.380 -2.825 -4.067
0.005 -0.48482 8.00000 4.9882059097 2.6140055656    4.987  3.294  3.6645  1.452    4  0.000  0.367     0.00     0.00 -1    -1e-30      0.00 7.217e-01 2.732e-01 5.584e-04 8.341e-04 2.025e-03 -1.000 5.108e-03 -3.465 -3.380 -2.829 -4.064
0.005 -0.48482 8.00000 5.0016503334 2.6140751839    5.000  3.319  3.6743  1.467    5  0.000  0.367     0.00     0.00 -1    -1e-30      0.00 7.217e-01 2.732e-01 5.585e-04 8.339e-04 2.025e-03 -1.000 5.101e-03 -3.527 -3.474 -2.950 -4.137
0.005 -0.48482 8.00000 5.0030159950 2.6140823364    5.002  3.326  3.6767  1.470    5  0.000  0.367     0.00     0.00 -1    -1e-30      0.00 7.217e-01 2.732e-01 5.585e-04 8.339e-04 2.025e-03 -1.000 5.101e-03 -3.545 -3.499 -2.981 -4.157
