# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Tue Apr 21 17:09:31 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: Gaia's DR2 G, G_BP and G_RP (Vegamags, Gaia passbands from Evans et al. 2018)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.007 -0.33541 8.00000 0.1575385332 1.5260194540    0.157 -2.306  3.4842  4.830    0  0.000  0.545     0.00     0.00 -1 -6.09e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 10.536 11.605 13.346 10.422
0.007 -0.33541 8.00000 0.1776972264 1.6122158766    0.177 -2.225  3.4925  4.834    0  0.000  0.545     0.00     0.00 -1 -6.88e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 10.334 11.328 12.955 10.170
0.007 -0.33541 8.00000 0.1961319745 1.6805894375    0.196 -2.157  3.4994  4.836    0  0.000  0.545     0.00     0.00 -1 -7.64e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 10.163 11.101 12.647 9.963
0.007 -0.33541 8.00000 0.2249345332 1.7722090483    0.224 -2.065  3.5083  4.839    0  0.000  0.545     0.00     0.00 -1  -8.8e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 9.932 10.802 12.252 9.688
0.007 -0.33541 8.00000 0.2443737835 1.8258324862    0.244 -2.008  3.5138  4.840    0  0.000  0.545     0.00     0.00 -1  -9.6e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 9.791 10.620 12.015 9.522
0.007 -0.33541 8.00000 0.2549315989 1.8526854515    0.254 -1.979  3.5165  4.840    0  0.000  0.545     0.00     0.00 -1 -1.01e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 9.718 10.527 11.896 9.437
0.007 -0.33541 8.00000 0.2926155925 1.9378845692    0.292 -1.881  3.5252  4.837    0  0.000  0.545     0.00     0.00 -1 -1.18e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 9.473 10.222 11.514 9.157
0.007 -0.33541 8.00000 0.3408574164 2.0281734467    0.340 -1.762  3.5354  4.825    0  0.000  0.545     0.00     0.00 -1 -1.46e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 9.175 9.861 11.074 8.822
0.007 -0.33541 8.00000 0.3890992403 2.1032118797    0.388 -1.640  3.5462  4.804    0  0.000  0.545     0.00     0.00 -1 -1.85e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 8.869 9.492 10.629 8.481
0.007 -0.33541 8.00000 0.4373410344 2.1670360565    0.437 -1.502  3.5603  4.773    0  0.000  0.545     0.00     0.00 -1 -2.47e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 8.526 9.069 10.116 8.096
0.007 -0.33541 8.00000 0.4485749304 2.1805927753    0.448 -1.463  3.5651  4.765    0  0.000  0.545     0.00     0.00 -1 -2.69e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 8.428 8.944 9.963 7.984
0.007 -0.33541 8.00000 0.4855828285 2.2223072052    0.485 -1.338  3.5799  4.734    0  0.000  0.545     0.00     0.00 -1 -3.57e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 8.116 8.557 9.495 7.634
0.007 -0.33541 8.00000 0.5338246226 2.2697980404    0.533 -1.164  3.6076  4.711    0  0.000  0.545     0.00     0.00 -1 -5.23e-15      0.00 7.318e-01 2.611e-01 1.271e-03 3.430e-04 3.111e-03 -1.000 7.072e-03 7.679 8.001 8.817 7.143
0.007 -0.33541 8.00000 0.5565592051 2.2890155315    0.556 -1.090  3.6227  4.715    0  0.000  0.545     0.00     0.00 -1 -6.06e-15      0.00 7.318e-01 2.611e-01 1.271e-03 3.429e-04 3.110e-03 -1.000 7.072e-03 7.494 7.758 8.512 6.935
0.007 -0.33541 8.00000 0.5750626326 2.3033730984    0.574 -1.050  3.6300  4.719    0  0.000  0.545     0.00     0.00 -1  -6.5e-15      0.00 7.319e-01 2.611e-01 1.271e-03 3.429e-04 3.110e-03 -1.000 7.070e-03 7.396 7.631 8.356 6.827
0.007 -0.33541 8.00000 0.5820664167 2.3085346222    0.581 -1.039  3.6316  4.720    0  0.000  0.545     0.00     0.00 -1 -6.62e-15      0.00 7.319e-01 2.610e-01 1.271e-03 3.429e-04 3.110e-03 -1.000 7.072e-03 7.369 7.598 8.315 6.797
0.007 -0.33541 8.00000 0.5872929096 2.3122942448    0.587 -1.031  3.6331  4.722    0  0.000  0.545     0.00     0.00 -1 -6.69e-15      0.00 7.319e-01 2.610e-01 1.271e-03 3.429e-04 3.110e-03 -1.000 7.072e-03 7.349 7.572 8.283 6.775
0.007 -0.33541 8.00000 0.6102042794 2.3279047012    0.610 -0.982  3.6408  4.720    0  0.000  0.545     0.00     0.00 -1 -7.37e-15      0.00 7.319e-01 2.610e-01 1.271e-03 3.429e-04 3.109e-03 -1.000 7.072e-03 7.225 7.417 8.096 6.642
0.007 -0.33541 8.00000 0.6280362010 2.3391523361    0.627 -0.937  3.6476  4.715    0  0.000  0.545     0.00     0.00 -1 -8.09e-15      0.00 7.319e-01 2.610e-01 1.271e-03 3.428e-04 3.109e-03 -1.000 7.072e-03 7.112 7.275 7.924 6.519
0.007 -0.33541 8.00000 0.6303082108 2.3405330181    0.630 -0.929  3.6488  4.714    0  0.000  0.545     0.00     0.00 -1 -8.22e-15      0.00 7.319e-01 2.610e-01 1.271e-03 3.428e-04 3.109e-03 -1.000 7.071e-03 7.093 7.252 7.896 6.500
0.007 -0.33541 8.00000 0.6424300075 2.3477094173    0.642 -0.890  3.6555  4.709    0  0.000  0.545     0.00     0.00 -1 -8.96e-15      0.00 7.319e-01 2.610e-01 1.271e-03 3.428e-04 3.109e-03 -1.000 7.071e-03 6.994 7.125 7.740 6.392
0.007 -0.33541 8.00000 0.6785501242 2.3673565388    0.678 -0.777  3.6751  4.699    0  0.000  0.545     0.00     0.00 -1 -1.14e-14      0.00 7.320e-01 2.610e-01 1.271e-03 3.428e-04 3.109e-03 -1.000 7.065e-03 6.713 6.770 7.311 6.092
0.007 -0.33541 8.00000 0.7267918587 2.3901269436    0.726 -0.635  3.6991  4.683    0  0.000  0.541     0.00     0.00 -1 -1.56e-14      0.00 7.320e-01 2.609e-01 1.260e-03 3.424e-04 3.109e-03 -1.000 7.072e-03 6.357 6.342 6.810 5.723
0.007 -0.33541 8.00000 0.7755740285 2.4098718166    0.775 -0.502  3.7202  4.662    0  0.000  0.538     0.00     0.00 -1  -2.1e-14      0.00 7.321e-01 2.608e-01 1.253e-03 3.422e-04 3.108e-03 -1.000 7.072e-03 6.025 5.965 6.377 5.394
0.007 -0.33541 8.00000 0.7916778922 2.4157788754    0.791 -0.461  3.7263  4.654    0  0.000  0.538     0.00     0.00 -1  -2.3e-14      0.00 7.322e-01 2.608e-01 1.253e-03 3.422e-04 3.107e-03 -1.000 7.072e-03 5.922 5.851 6.248 5.294
0.007 -0.33541 8.00000 0.8243562579 2.4269537926    0.824 -0.379  3.7388  4.640    0  0.000  0.538     0.00     0.00 -1 -2.77e-14      0.00 7.322e-01 2.607e-01 1.253e-03 3.421e-04 3.107e-03 -1.000 7.067e-03 5.718 5.630 5.998 5.099
0.007 -0.33541 8.00000 0.8424817920 2.4327242374    0.842 -0.335  3.7451  4.630    0  0.000  0.537     0.00     0.00 -1 -3.07e-14      0.00 7.323e-01 2.606e-01 1.252e-03 3.420e-04 3.106e-03 -1.000 7.072e-03 5.606 5.512 5.865 4.995
0.007 -0.33541 8.00000 0.8731384277 2.4418597221    0.872 -0.262  3.7555  4.615    0  0.000  0.537     0.00     0.00 -1 -3.63e-14      0.00 7.323e-01 2.607e-01 1.252e-03 3.420e-04 3.106e-03 -1.000 7.033e-03 5.426 5.324 5.653 4.829
0.007 -0.33541 8.00000 0.9219205379 2.4549660683    0.921 -0.154  3.7700  4.588    0  0.000  0.538     0.00     0.00 -1 -4.68e-14      0.00 7.324e-01 2.605e-01 1.252e-03 3.419e-04 3.105e-03 -1.000 7.068e-03 5.155 5.046 5.344 4.584
0.007 -0.33541 8.00000 0.9697828293 2.4663629532    0.969 -0.049  3.7825  4.555    0  0.000  0.538     0.00     0.00 -1 -6.03e-14      0.00 7.326e-01 2.603e-01 1.251e-03 3.415e-04 3.102e-03 -1.000 7.052e-03 4.892 4.783 5.054 4.349
0.007 -0.33541 8.00000 0.9707027674 2.4665691853    0.970 -0.047  3.7827  4.555    0  0.000  0.538     0.00     0.00 -1 -6.05e-14      0.00 7.326e-01 2.603e-01 1.251e-03 3.415e-04 3.102e-03 -1.000 7.053e-03 4.887 4.778 5.048 4.344
0.007 -0.33541 8.00000 1.0194849968 2.4769048691    1.019  0.053  3.7941  4.521    0  0.000  0.538     0.00     0.00 -1 -7.51e-14      0.00 7.330e-01 2.599e-01 1.249e-03 3.410e-04 3.098e-03 -1.000 7.051e-03 4.637 4.530 4.777 4.122
0.007 -0.33541 8.00000 1.0559046268 2.4839093685    1.055  0.126  3.8020  4.495    0  0.000  0.537     0.00     0.00 -1  -8.5e-14      0.00 7.332e-01 2.598e-01 1.248e-03 3.409e-04 3.096e-03 -1.000 7.024e-03 4.454 4.349 4.581 3.959
0.007 -0.33541 8.00000 1.0603078604 2.4847187996    1.059  0.135  3.8030  4.492    0  0.000  0.537     0.00     0.00 -1 -8.64e-14      0.00 7.332e-01 2.598e-01 1.248e-03 3.409e-04 3.096e-03 -1.000 7.000e-03 4.431 4.327 4.557 3.939
0.007 -0.33541 8.00000 1.0682671070 2.4861624241    1.067  0.151  3.8046  4.486    0  0.000  0.537     0.00     0.00 -1 -8.86e-14      0.00 7.332e-01 2.598e-01 1.248e-03 3.410e-04 3.097e-03 -1.000 7.000e-03 4.393 4.289 4.516 3.905
0.007 -0.33541 8.00000 1.1170494556 2.4944963455    1.116  0.243  3.8146  4.453    0  0.000  0.538     0.00     0.00 -1 -1.03e-13      0.00 7.332e-01 2.598e-01 1.249e-03 3.412e-04 3.099e-03 -1.000 7.030e-03 4.162 4.061 4.270 3.699
0.007 -0.33541 8.00000 1.1658315659 2.5020334721    1.165  0.332  3.8245  4.423    0  0.000  0.538     0.00     0.00 -1 -1.17e-13      0.00 7.333e-01 2.597e-01 1.249e-03 3.411e-04 3.098e-03 -1.000 7.044e-03 3.941 3.842 4.036 3.503
0.007 -0.33541 8.00000 1.2146137953 2.5088784695    1.214  0.415  3.8346  4.398    0  0.000  0.538     0.00     0.00 -1  -1.3e-13      0.00 7.332e-01 2.597e-01 1.249e-03 3.411e-04 3.098e-03 -1.000 7.037e-03 3.733 3.637 3.815 3.320
0.007 -0.33541 8.00000 1.2633960247 2.5151193142    1.263  0.493  3.8452  4.379    1  0.000  0.538     0.00     0.00 -1  -1.4e-13      0.00 7.333e-01 2.597e-01 1.249e-03 3.411e-04 3.098e-03 -1.000 7.043e-03 3.536 3.443 3.605 3.151
0.007 -0.33541 8.00000 1.3121781349 2.5208294392    1.312  0.568  3.8571  4.369    1  0.000  0.538     0.00     0.00 -1 -1.47e-13      0.00 7.333e-01 2.597e-01 1.249e-03 3.410e-04 3.098e-03 -1.000 7.017e-03 3.351 3.262 3.406 2.997
0.007 -0.33541 8.00000 1.3609604836 2.5260713100    1.361  0.639  3.8710  4.369    1  0.000  0.538     0.00     0.00 -1 -1.48e-13      0.00 7.334e-01 2.596e-01 1.249e-03 3.410e-04 3.097e-03 -1.000 7.018e-03 3.173 3.091 3.215 2.858
0.007 -0.33541 8.00000 1.4097425938 2.5308983326    1.410  0.706  3.8859  4.376    1  0.000  0.538     0.00     0.00 -1 -1.44e-13      0.00 7.334e-01 2.595e-01 1.248e-03 3.409e-04 3.097e-03 -1.000 7.047e-03 3.004 2.931 3.035 2.734
0.007 -0.33541 8.00000 1.4585247040 2.5353558064    1.459  0.771  3.9007  4.386    1  0.000  0.537     0.00     0.00 -1 -1.35e-13      0.00 7.335e-01 2.595e-01 1.248e-03 3.408e-04 3.096e-03 -1.000 7.028e-03 2.842 2.781 2.865 2.620
0.007 -0.33541 8.00000 1.5073068142 2.5394830704    1.507  0.834  3.9149  4.394    1  0.000  0.537     0.00     0.00 -1 -1.22e-13      0.00 7.336e-01 2.594e-01 1.248e-03 3.408e-04 3.096e-03 -1.000 7.030e-03 2.685 2.640 2.706 2.514
0.007 -0.33541 8.00000 1.5560891628 2.5433144569    1.556  0.894  3.9283  4.401    1  0.000  0.538     0.00     0.00 -1 -1.01e-13      0.00 7.336e-01 2.594e-01 1.248e-03 3.407e-04 3.095e-03 -1.000 7.038e-03 2.536 2.512 2.561 2.419
0.007 -0.33541 8.00000 1.6048712730 2.5468788147    1.604  0.951  3.9409  4.408    1  0.000  0.538     0.00     0.00 -1 -7.41e-14      0.00 7.337e-01 2.593e-01 1.248e-03 3.407e-04 3.094e-03 -1.000 7.027e-03 2.392 2.398 2.431 2.332
0.007 -0.33541 8.00000 1.6536533833 2.5502026081    1.653  1.007  3.9529  4.413    1  0.000  0.537     0.00     0.00 -1 -2.66e-15      0.00 7.337e-01 2.593e-01 1.247e-03 3.406e-04 3.094e-03 -1.000 7.020e-03 2.253 2.294 2.316 2.251
0.007 -0.33541 8.00000 1.7024356127 2.5533084869    1.702  1.060  3.9641  4.417    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.338e-01 2.592e-01 1.247e-03 3.406e-04 3.094e-03 -1.000 7.024e-03 2.120 2.199 2.211 2.175
0.007 -0.33541 8.00000 1.7512178421 2.5562160015    1.750  1.111  3.9746  4.420    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.338e-01 2.592e-01 1.247e-03 3.405e-04 3.093e-03 -1.000 7.037e-03 1.992 2.111 2.114 2.102
0.007 -0.33541 8.00000 1.7999999523 2.5589430332    1.799  1.160  3.9844  4.422    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.339e-01 2.591e-01 1.247e-03 3.405e-04 3.093e-03 -1.000 7.017e-03 1.869 2.028 2.024 2.032
0.007 -0.33541 8.00000 1.8487784863 2.5615050793    1.848  1.208  3.9934  4.423    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.339e-01 2.591e-01 1.246e-03 3.405e-04 3.093e-03 -1.000 7.021e-03 1.751 1.949 1.938 1.963
0.007 -0.33541 8.00000 1.8975570202 2.5639162064    1.897  1.253  4.0019  4.422    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.339e-01 2.591e-01 1.246e-03 3.404e-04 3.092e-03 -1.000 7.021e-03 1.636 1.873 1.857 1.897
0.007 -0.33541 8.00000 1.9463355541 2.5661890507    1.946  1.298  4.0100  4.421    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.339e-01 2.590e-01 1.246e-03 3.404e-04 3.092e-03 -1.000 7.024e-03 1.526 1.799 1.778 1.831
0.007 -0.33541 8.00000 1.9951140881 2.5683343410    1.995  1.341  4.0176  4.419    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.340e-01 2.590e-01 1.246e-03 3.404e-04 3.092e-03 -1.000 7.016e-03 1.418 1.728 1.703 1.767
0.007 -0.33541 8.00000 2.0438926220 2.5703623295    2.043  1.383  4.0248  4.417    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.340e-01 2.590e-01 1.246e-03 3.404e-04 3.092e-03 -1.000 7.053e-03 1.313 1.658 1.629 1.704
0.007 -0.33541 8.00000 2.0926709175 2.5722820759    2.092  1.424  4.0318  4.414    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.340e-01 2.589e-01 1.246e-03 3.404e-04 3.092e-03 -1.000 7.053e-03 1.210 1.590 1.557 1.641
0.007 -0.33541 8.00000 2.1414496899 2.5741014481    2.140  1.464  4.0386  4.410    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.340e-01 2.590e-01 1.246e-03 3.403e-04 3.091e-03 -1.000 7.007e-03 1.109 1.524 1.486 1.580
0.007 -0.33541 8.00000 2.1902279854 2.5758280754    2.189  1.503  4.0450  4.407    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.340e-01 2.589e-01 1.246e-03 3.403e-04 3.091e-03 -1.000 7.031e-03 1.011 1.458 1.418 1.519
0.007 -0.33541 8.00000 2.2390067577 2.5774683952    2.238  1.542  4.0513  4.403    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.341e-01 2.589e-01 1.246e-03 3.403e-04 3.091e-03 -1.000 7.019e-03 0.915 1.394 1.350 1.459
0.007 -0.33541 8.00000 2.2877850533 2.5790286064    2.286  1.580  4.0573  4.399    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.341e-01 2.589e-01 1.246e-03 3.403e-04 3.091e-03 -1.000 7.031e-03 0.821 1.331 1.284 1.401
0.007 -0.33541 8.00000 2.3365635872 2.5805141926    2.335  1.617  4.0631  4.394    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.341e-01 2.589e-01 1.246e-03 3.403e-04 3.091e-03 -1.000 7.061e-03 0.729 1.269 1.219 1.342
0.007 -0.33541 8.00000 2.3853423595 2.5819299221    2.384  1.653  4.0688  4.390    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.341e-01 2.589e-01 1.246e-03 3.403e-04 3.091e-03 -1.000 6.997e-03 0.638 1.209 1.156 1.286
0.007 -0.33541 8.00000 2.4689025879 2.5842065811    2.468  1.713  4.0781  4.382    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.333e-01 2.597e-01 1.249e-03 3.411e-04 3.098e-03 -1.000 7.026e-03 0.489 1.109 1.051 1.191
0.007 -0.33541 8.00000 2.5804562569 2.5869832039    2.580  1.790  4.0900  4.371    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.320e-01 2.609e-01 1.254e-03 3.424e-04 3.110e-03 -1.000 7.072e-03 0.294 0.979 0.916 1.068
0.007 -0.33541 8.00000 2.6152234077 2.5877928734    2.615  1.814  4.0936  4.368    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.320e-01 2.609e-01 1.254e-03 3.424e-04 3.111e-03 -1.000 7.072e-03 0.235 0.939 0.874 1.030
0.007 -0.33541 8.00000 2.7755703926 2.5912280083    2.775  1.920  4.1092  4.350    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.318e-01 2.611e-01 1.255e-03 3.426e-04 3.113e-03 -1.000 7.072e-03 -0.031 0.759 0.687 0.859
0.007 -0.33541 8.00000 2.9096271992 2.5937683582    2.909  2.005  4.1212  4.333    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.318e-01 2.611e-01 1.255e-03 3.426e-04 3.113e-03 -1.000 7.072e-03 -0.242 0.615 0.537 0.721
0.007 -0.33541 8.00000 2.9706845284 2.5948383808    2.970  2.043  4.1264  4.326    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.318e-01 2.611e-01 1.255e-03 3.426e-04 3.113e-03 -1.000 7.072e-03 -0.337 0.550 0.470 0.660
0.007 -0.33541 8.00000 3.0045380592 2.5954101086    3.004  2.063  4.1292  4.321    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.318e-01 2.611e-01 1.255e-03 3.426e-04 3.113e-03 -1.000 7.072e-03 -0.388 0.515 0.433 0.626
0.007 -0.33541 8.00000 3.1281428337 2.5973773003    3.127  2.137  4.1392  4.305    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.318e-01 2.611e-01 1.255e-03 3.426e-04 3.113e-03 -1.000 7.072e-03 -0.573 0.386 0.300 0.502
0.007 -0.33541 8.00000 3.1657986641 2.5979416370    3.164  2.159  4.1420  4.299    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.318e-01 2.611e-01 1.255e-03 3.426e-04 3.113e-03 -1.000 7.072e-03 -0.629 0.347 0.259 0.465
0.007 -0.33541 8.00000 3.2411963940 2.5990264416    3.239  2.204  4.1476  4.287    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.318e-01 2.611e-01 1.255e-03 3.426e-04 3.113e-03 -1.000 7.072e-03 -0.739 0.268 0.178 0.389
0.007 -0.33541 8.00000 3.3609127998 2.6006343365    3.359  2.272  4.1560  4.268    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.318e-01 2.611e-01 1.255e-03 3.426e-04 3.113e-03 -1.000 7.072e-03 -0.911 0.145 0.051 0.270
0.007 -0.33541 8.00000 3.4257435799 2.6014513969    3.423  2.309  4.1603  4.257    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.318e-01 2.611e-01 1.255e-03 3.426e-04 3.113e-03 -1.000 7.072e-03 -1.002 0.078 -0.017 0.206
0.007 -0.33541 8.00000 3.5560266972 2.6029901505    3.553  2.381  4.1684  4.233    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.318e-01 2.611e-01 1.255e-03 3.426e-04 3.113e-03 -1.000 7.072e-03 -1.183 -0.056 -0.155 0.076
0.007 -0.33541 8.00000 3.5906732082 2.6033778191    3.588  2.400  4.1704  4.226    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.318e-01 2.611e-01 1.255e-03 3.426e-04 3.113e-03 -1.000 7.072e-03 -1.231 -0.091 -0.192 0.042
0.007 -0.33541 8.00000 3.7367575169 2.6049215794    3.733  2.480  4.1782  4.195    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.318e-01 2.611e-01 1.255e-03 3.426e-04 3.113e-03 -1.000 7.072e-03 -1.429 -0.245 -0.348 -0.108
0.007 -0.33541 8.00000 3.7511405945 2.6050662994    3.748  2.488  4.1789  4.192    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.318e-01 2.611e-01 1.255e-03 3.426e-04 3.113e-03 -1.000 7.072e-03 -1.449 -0.261 -0.364 -0.123
0.007 -0.33541 8.00000 3.8467957973 2.6059958935    3.845  2.539  4.1834  4.169    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.318e-01 2.611e-01 1.255e-03 3.426e-04 3.113e-03 -1.000 7.072e-03 -1.578 -0.363 -0.469 -0.223
0.007 -0.33541 8.00000 3.9462547302 2.6069080830    3.945  2.593  4.1874  4.143    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.318e-01 2.611e-01 1.255e-03 3.426e-04 3.113e-03 -1.000 7.072e-03 -1.712 -0.475 -0.582 -0.332
