# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Tue Apr 21 17:29:50 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: Gaia's DR2 G, G_BP and G_RP (Vegamags, Gaia passbands from Evans et al. 2018)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.04 0.47971 8.00000 0.2323369980 1.7933150530    0.232 -2.137  3.4470  4.681    0  0.000  0.545     0.00     0.00 -1 -8.78e-16      0.00 6.390e-01 3.210e-01 7.193e-03 1.940e-03 1.760e-02 -1.000 4.000e-02 10.113 11.785 14.037 10.502
0.04 0.47971 8.00000 0.2500000000 1.8403258324    0.250 -2.087  3.4530  4.687    0  0.000  0.545     0.00     0.00 -1 -9.44e-16      0.00 6.390e-01 3.210e-01 7.193e-03 1.940e-03 1.760e-02 -1.000 4.000e-02 9.988 11.589 13.755 10.319
0.04 0.47971 8.00000 0.2975205481 1.9479217529    0.297 -1.971  3.4660  4.698    0  0.000  0.545     0.00     0.00 -1 -1.12e-15      0.00 6.390e-01 3.210e-01 7.193e-03 1.940e-03 1.760e-02 -1.000 4.000e-02 9.698 11.157 13.153 9.915
0.04 0.47971 8.00000 0.3000000417 1.9529141188    0.300 -1.966  3.4666  4.699    0  0.000  0.545     0.00     0.00 -1 -1.12e-15      0.00 6.390e-01 3.210e-01 7.193e-03 1.940e-03 1.760e-02 -1.000 4.000e-02 9.684 11.136 13.125 9.896
0.04 0.47971 8.00000 0.3499999940 2.0434174538    0.350 -1.854  3.4788  4.703    0  0.000  0.545     0.00     0.00 -1 -1.34e-15      0.00 6.390e-01 3.210e-01 7.193e-03 1.940e-03 1.760e-02 -1.000 4.000e-02 9.404 10.736 12.584 9.522
0.04 0.47971 8.00000 0.4000000060 2.1185026169    0.400 -1.744  3.4911  4.701    0  0.000  0.545     0.00     0.00 -1 -1.62e-15      0.00 6.390e-01 3.210e-01 7.193e-03 1.940e-03 1.760e-02 -1.000 4.000e-02 9.131 10.350 12.068 9.164
0.04 0.47971 8.00000 0.4500000179 2.1822810173    0.450 -1.629  3.5030  4.684    0  0.000  0.545     0.00     0.00 -1 -2.02e-15      0.00 6.390e-01 3.210e-01 7.193e-03 1.940e-03 1.760e-02 -1.000 4.000e-02 8.844 9.976 11.597 8.813
0.04 0.47971 8.00000 0.5000000596 2.2374544144    0.500 -1.515  3.5172  4.673    0  0.000  0.545     0.00     0.00 -1 -2.52e-15      0.00 6.390e-01 3.210e-01 7.193e-03 1.940e-03 1.760e-02 -1.000 4.000e-02 8.557 9.588 11.096 8.454
0.04 0.47971 8.00000 0.5500000119 2.2836582661    0.550 -1.387  3.5349  4.657    0  0.000  0.545     0.00     0.00 -1 -3.26e-15      0.00 6.390e-01 3.210e-01 7.192e-03 1.940e-03 1.760e-02 -1.000 3.995e-02 8.238 9.161 10.557 8.061
0.04 0.47971 8.00000 0.5835816860 2.3096325397    0.583 -1.275  3.5528  4.642    0  0.000  0.545     0.00     0.00 -1 -4.17e-15      0.00 6.391e-01 3.210e-01 7.191e-03 1.940e-03 1.759e-02 -1.000 3.993e-02 7.957 8.771 10.053 7.708
0.04 0.47971 8.00000 0.6000000238 2.3211214542    0.600 -1.217  3.5625  4.635    0  0.000  0.545     0.00     0.00 -1 -4.74e-15      0.00 6.391e-01 3.209e-01 7.191e-03 1.940e-03 1.759e-02 -1.000 4.000e-02 7.813 8.559 9.771 7.521
0.04 0.47971 8.00000 0.6004483104 2.3214249611    0.600 -1.215  3.5628  4.635    0  0.000  0.545     0.00     0.00 -1 -4.76e-15      0.00 6.391e-01 3.209e-01 7.191e-03 1.940e-03 1.759e-02 -1.000 4.000e-02 7.808 8.552 9.761 7.515
0.04 0.47971 8.00000 0.6153793931 2.3312463760    0.615 -1.157  3.5744  4.634    0  0.000  0.545     0.00     0.00 -1 -5.38e-15      0.00 6.391e-01 3.209e-01 7.191e-03 1.940e-03 1.759e-02 -1.000 4.000e-02 7.663 8.321 9.444 7.318
0.04 0.47971 8.00000 0.6499999762 2.3520355225    0.650 -1.045  3.5968  4.636    0  0.000  0.545     0.00     0.00 -1 -6.77e-15      0.00 6.391e-01 3.209e-01 7.190e-03 1.940e-03 1.759e-02 -1.000 3.997e-02 7.384 7.881 8.851 6.947
0.04 0.47971 8.00000 0.6848413348 2.3705358505    0.685 -0.954  3.6174  4.649    0  0.000  0.545     0.00     0.00 -1 -8.07e-15      0.00 6.391e-01 3.209e-01 7.190e-03 1.940e-03 1.759e-02 -1.000 3.997e-02 7.154 7.514 8.363 6.644
0.04 0.47971 8.00000 0.6999999881 2.3779268265    0.700 -0.930  3.6219  4.653    0  0.000  0.545     0.00     0.00 -1 -8.38e-15      0.00 6.392e-01 3.209e-01 7.189e-03 1.939e-03 1.759e-02 -1.000 3.994e-02 7.096 7.429 8.254 6.572
0.04 0.47971 8.00000 0.7041721344 2.3798968792    0.704 -0.931  3.6224  4.658    0  0.000  0.544     0.00     0.00 -1  -8.3e-15      0.00 6.392e-01 3.209e-01 7.181e-03 1.939e-03 1.759e-02 -1.000 3.991e-02 7.096 7.426 8.248 6.570
0.04 0.47971 8.00000 0.7500000000 2.3998889923    0.750 -0.817  3.6493  4.680    0  0.000  0.538     0.00     0.00 -1 -1.02e-14      0.00 6.392e-01 3.208e-01 7.093e-03 1.937e-03 1.759e-02 -1.000 3.998e-02 6.813 6.988 7.680 6.209
0.04 0.47971 8.00000 0.7708999515 2.4081041813    0.771 -0.768  3.6559  4.668    0  0.000  0.538     0.00     0.00 -1 -1.14e-14      0.00 6.393e-01 3.208e-01 7.093e-03 1.937e-03 1.759e-02 -1.000 3.994e-02 6.689 6.830 7.493 6.069
0.04 0.47971 8.00000 0.7994368076 2.4185273647    0.799 -0.700  3.6650  4.653    0  0.000  0.538     0.00     0.00 -1 -1.33e-14      0.00 6.393e-01 3.208e-01 7.092e-03 1.937e-03 1.759e-02 -1.000 3.996e-02 6.520 6.617 7.243 5.881
0.04 0.47971 8.00000 0.8000000119 2.4187245369    0.800 -0.699  3.6652  4.653    0  0.000  0.538     0.00     0.00 -1 -1.33e-14      0.00 6.393e-01 3.208e-01 7.092e-03 1.937e-03 1.759e-02 -1.000 3.996e-02 6.517 6.613 7.238 5.878
0.04 0.47971 8.00000 0.8421046138 2.4326071739    0.842 -0.603  3.6785  4.632    0  0.000  0.538     0.00     0.00 -1 -1.65e-14      0.00 6.393e-01 3.207e-01 7.092e-03 1.936e-03 1.759e-02 -1.000 3.998e-02 6.276 6.317 6.893 5.618
0.04 0.47971 8.00000 0.8500000238 2.4350347519    0.850 -0.585  3.6811  4.628    0  0.000  0.538     0.00     0.00 -1 -1.72e-14      0.00 6.393e-01 3.207e-01 7.092e-03 1.936e-03 1.759e-02 -1.000 4.000e-02 6.232 6.263 6.830 5.570
0.04 0.47971 8.00000 0.9164005518 2.4535634518    0.916 -0.436  3.7021  4.596    0  0.000  0.538     0.00     0.00 -1 -2.43e-14      0.00 6.395e-01 3.206e-01 7.088e-03 1.936e-03 1.758e-02 -1.000 3.997e-02 5.859 5.824 6.325 5.183
0.04 0.47971 8.00000 0.9393445849 2.4592697620    0.939 -0.387  3.7087  4.585    0  0.000  0.538     0.00     0.00 -1 -2.72e-14      0.00 6.394e-01 3.206e-01 7.089e-03 1.936e-03 1.758e-02 -1.000 3.997e-02 5.738 5.686 6.167 5.061
0.04 0.47971 8.00000 0.9499999881 2.4618122578    0.950 -0.368  3.7112  4.581    0  0.000  0.538     0.00     0.00 -1 -2.84e-14      0.00 6.394e-01 3.206e-01 7.090e-03 1.936e-03 1.758e-02 -1.000 3.997e-02 5.690 5.631 6.106 5.012
0.04 0.47971 8.00000 1.0000000000 2.4729156494    1.000 -0.263  3.7248  4.552    0  0.000  0.538     0.00     0.00 -1 -3.63e-14      0.00 6.394e-01 3.206e-01 7.089e-03 1.936e-03 1.758e-02 -1.000 3.994e-02 5.427 5.338 5.777 4.749
0.04 0.47971 8.00000 1.0499999523 2.4828116894    1.050 -0.158  3.7385  4.523    0  0.000  0.538     0.00     0.00 -1 -4.32e-14      0.00 6.396e-01 3.205e-01 7.087e-03 1.935e-03 1.758e-02 -1.000 3.990e-02 5.164 5.049 5.455 4.490
0.04 0.47971 8.00000 1.0954543352 2.4909124374    1.095 -0.070  3.7489  4.495    0  0.000  0.538     0.00     0.00 -1 -4.97e-14      0.00 6.396e-01 3.204e-01 7.085e-03 1.935e-03 1.758e-02 -1.000 3.990e-02 4.946 4.816 5.195 4.281
0.04 0.47971 8.00000 1.1000000238 2.4916803837    1.099 -0.062  3.7500  4.493    0  0.000  0.538     0.00     0.00 -1 -5.04e-14      0.00 6.397e-01 3.204e-01 7.085e-03 1.934e-03 1.757e-02 -1.000 3.990e-02 4.924 4.792 5.170 4.260
0.04 0.47971 8.00000 1.1001914740 2.4917123318    1.100 -0.061  3.7500  4.492    0  0.000  0.538     0.00     0.00 -1 -5.04e-14      0.00 6.397e-01 3.204e-01 7.085e-03 1.934e-03 1.757e-02 -1.000 3.990e-02 4.923 4.791 5.168 4.259
0.04 0.47971 8.00000 1.1316506863 2.4968307018    1.131  0.006  3.7585  4.471    0  0.000  0.538     0.00     0.00 -1 -5.63e-14      0.00 6.397e-01 3.203e-01 7.084e-03 1.934e-03 1.757e-02 -1.000 3.996e-02 4.755 4.614 4.969 4.102
0.04 0.47971 8.00000 1.1499999762 2.4996678829    1.149  0.040  3.7623  4.460    0  0.000  0.538     0.00     0.00 -1 -5.92e-14      0.00 6.398e-01 3.203e-01 7.083e-03 1.934e-03 1.756e-02 -1.000 3.998e-02 4.671 4.526 4.872 4.023
0.04 0.47971 8.00000 1.2000000477 2.5068950653    1.200  0.133  3.7729  4.427    0  0.000  0.538     0.00     0.00 -1  -6.8e-14      0.00 6.399e-01 3.201e-01 7.080e-03 1.934e-03 1.756e-02 -1.000 3.997e-02 4.438 4.284 4.604 3.808
0.04 0.47971 8.00000 1.2500000000 2.5134611130    1.250  0.221  3.7826  4.396    0  0.000  0.538     0.00     0.00 -1 -7.63e-14      0.00 6.402e-01 3.199e-01 7.076e-03 1.932e-03 1.755e-02 -1.000 3.994e-02 4.217 4.058 4.354 3.606
0.04 0.47971 8.00000 1.2999999523 2.5194499493    1.300  0.305  3.7917  4.366    0  0.000  0.537     0.00     0.00 -1 -8.32e-14      0.00 6.405e-01 3.196e-01 7.071e-03 1.931e-03 1.754e-02 -1.000 3.991e-02 4.007 3.844 4.120 3.415
0.04 0.47971 8.00000 1.3500000238 2.5249314308    1.350  0.385  3.8006  4.338    0  0.000  0.537     0.00     0.00 -1 -8.87e-14      0.00 6.406e-01 3.196e-01 7.070e-03 1.931e-03 1.754e-02 -1.000 3.983e-02 3.808 3.643 3.898 3.237
0.04 0.47971 8.00000 1.3999999762 2.5299651623    1.400  0.457  3.8094  4.316    1  0.000  0.538     0.00     0.00 -1 -9.08e-14      0.00 6.407e-01 3.194e-01 7.068e-03 1.930e-03 1.753e-02 -1.000 3.982e-02 3.627 3.461 3.697 3.078
0.04 0.47971 8.00000 1.4500000477 2.5346016884    1.450  0.528  3.8176  4.294    0  0.000  0.537     0.00     0.00 -1 -8.98e-14      0.00 6.408e-01 3.194e-01 7.066e-03 1.930e-03 1.753e-02 -1.000 3.987e-02 3.450 3.285 3.504 2.922
0.04 0.47971 8.00000 1.5000000000 2.5388846397    1.500  0.595  3.8256  4.274    1  0.000  0.538     0.00     0.00 -1 -8.43e-14      0.00 6.408e-01 3.194e-01 7.067e-03 1.930e-03 1.753e-02 -1.000 3.978e-02 3.284 3.118 3.323 2.774
0.04 0.47971 8.00000 1.5500000715 2.5428512096    1.550  0.659  3.8337  4.256    1  0.000  0.538     0.00     0.00 -1 -7.36e-14      0.00 6.409e-01 3.194e-01 7.066e-03 1.930e-03 1.753e-02 -1.000 3.976e-02 3.123 2.958 3.148 2.633
0.04 0.47971 8.00000 1.6000000238 2.5465342999    1.600  0.719  3.8420  4.243    1  0.000  0.537     0.00     0.00 -1 -5.63e-14      0.00 6.408e-01 3.193e-01 7.065e-03 1.930e-03 1.753e-02 -1.000 3.982e-02 2.972 2.808 2.985 2.504
0.04 0.47971 8.00000 1.6353192329 2.5489802361    1.635  0.762  3.8481  4.234    0  0.000  0.537     0.00     0.00 -1 -3.79e-14      0.00 6.409e-01 3.193e-01 7.065e-03 1.929e-03 1.753e-02 -1.000 3.980e-02 2.866 2.704 2.870 2.415
0.04 0.47971 8.00000 1.6499999762 2.5499615669    1.649  0.779  3.8506  4.231    0  0.000  0.537     0.00     0.00 -1 -3.23e-14      0.00 6.409e-01 3.193e-01 7.065e-03 1.929e-03 1.753e-02 -1.000 3.980e-02 2.822 2.661 2.823 2.379
0.04 0.47971 8.00000 1.7000000477 2.5531582832    1.699  0.836  3.8605  4.226    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.409e-01 3.192e-01 7.064e-03 1.929e-03 1.752e-02 -1.000 3.983e-02 2.680 2.523 2.669 2.265
0.04 0.47971 8.00000 1.7061923742 2.5535390377    1.705  0.843  3.8618  4.226    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.409e-01 3.192e-01 7.064e-03 1.929e-03 1.752e-02 -1.000 3.983e-02 2.663 2.507 2.650 2.252
0.04 0.47971 8.00000 1.7500000000 2.5561456680    1.749  0.891  3.8708  4.225    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.410e-01 3.192e-01 7.063e-03 1.929e-03 1.752e-02 -1.000 3.981e-02 2.543 2.393 2.522 2.161
0.04 0.47971 8.00000 1.7736912966 2.5574936867    1.773  0.916  3.8757  4.225    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.410e-01 3.192e-01 7.063e-03 1.928e-03 1.752e-02 -1.000 3.980e-02 2.480 2.333 2.455 2.113
0.04 0.47971 8.00000 1.7999999523 2.5589430332    1.799  0.944  3.8810  4.225    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.411e-01 3.192e-01 7.062e-03 1.928e-03 1.752e-02 -1.000 3.977e-02 2.411 2.268 2.382 2.062
0.04 0.47971 8.00000 1.8500000238 2.5615673065    1.849  0.994  3.8910  4.227    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.411e-01 3.191e-01 7.061e-03 1.928e-03 1.751e-02 -1.000 3.980e-02 2.284 2.151 2.249 1.970
0.04 0.47971 8.00000 1.8999999762 2.5640332699    1.899  1.044  3.9003  4.226    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.411e-01 3.191e-01 7.061e-03 1.928e-03 1.751e-02 -1.000 3.980e-02 2.160 2.037 2.122 1.881
0.04 0.47971 8.00000 1.9511904716 2.5664079189    1.951  1.094  3.9094  4.224    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 6.412e-01 3.190e-01 7.060e-03 1.928e-03 1.751e-02 -1.000 3.981e-02 2.035 1.925 1.996 1.793
0.04 0.47971 8.00000 2.0023808479 2.5686435699    2.003  1.142  3.9183  4.223    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 6.412e-01 3.190e-01 7.060e-03 1.928e-03 1.751e-02 -1.000 3.983e-02 1.916 1.820 1.879 1.712
0.04 0.47971 8.00000 2.0535714626 2.5707516670    2.053  1.188  3.9267  4.221    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.413e-01 3.190e-01 7.059e-03 1.928e-03 1.751e-02 -1.000 3.977e-02 1.799 1.720 1.767 1.632
0.04 0.47971 8.00000 2.1047618389 2.5727419853    2.104  1.234  3.9347  4.218    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 6.413e-01 3.190e-01 7.059e-03 1.928e-03 1.751e-02 -1.000 3.976e-02 1.685 1.623 1.661 1.554
0.04 0.47971 8.00000 2.1559524536 2.5746243000    2.155  1.278  3.9425  4.215    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 6.413e-01 3.190e-01 7.058e-03 1.927e-03 1.751e-02 -1.000 3.975e-02 1.575 1.532 1.561 1.479
0.04 0.47971 8.00000 2.2071428299 2.5764062405    2.206  1.321  3.9499  4.212    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.413e-01 3.189e-01 7.058e-03 1.927e-03 1.751e-02 -1.000 3.979e-02 1.467 1.445 1.466 1.407
0.04 0.47971 8.00000 2.2583334446 2.5780959129    2.257  1.363  3.9571  4.208    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.413e-01 3.189e-01 7.058e-03 1.928e-03 1.751e-02 -1.000 3.973e-02 1.361 1.363 1.376 1.337
0.04 0.47971 8.00000 2.2998311520 2.5794022083    2.298  1.397  3.9626  4.205    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.413e-01 3.189e-01 7.057e-03 1.927e-03 1.751e-02 -1.000 3.977e-02 1.278 1.298 1.306 1.281
0.04 0.47971 8.00000 2.3095238209 2.5796995163    2.308  1.405  3.9639  4.204    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.413e-01 3.189e-01 7.057e-03 1.927e-03 1.751e-02 -1.000 3.978e-02 1.258 1.283 1.290 1.269
0.04 0.47971 8.00000 2.3217930794 2.5800719261    2.320  1.414  3.9655  4.203    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.414e-01 3.189e-01 7.057e-03 1.927e-03 1.751e-02 -1.000 3.978e-02 1.234 1.264 1.270 1.253
0.04 0.47971 8.00000 2.3607141972 2.5812234879    2.359  1.445  3.9705  4.200    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.414e-01 3.188e-01 7.057e-03 1.927e-03 1.750e-02 -1.000 3.978e-02 1.158 1.206 1.208 1.203
0.04 0.47971 8.00000 2.4119048119 2.5826733112    2.411  1.485  3.9769  4.195    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.413e-01 3.189e-01 7.058e-03 1.928e-03 1.751e-02 -1.000 3.979e-02 1.059 1.133 1.129 1.138
0.04 0.47971 8.00000 2.4630951881 2.5840539932    2.461  1.522  3.9831  4.191    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.408e-01 3.194e-01 7.068e-03 1.930e-03 1.753e-02 -1.000 3.983e-02 0.964 1.064 1.055 1.078
0.04 0.47971 8.00000 2.5142858028 2.5853703022    2.512  1.560  3.9892  4.187    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.402e-01 3.199e-01 7.078e-03 1.933e-03 1.755e-02 -1.000 3.989e-02 0.869 0.996 0.982 1.017
0.04 0.47971 8.00000 2.6342923641 2.5882267952    2.632  1.647  4.0029  4.175    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.395e-01 3.205e-01 7.089e-03 1.936e-03 1.758e-02 -1.000 3.995e-02 0.652 0.841 0.819 0.877
0.04 0.47971 8.00000 2.7190475464 2.5900702477    2.717  1.707  4.0121  4.166    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 0.503 0.737 0.709 0.783
0.04 0.47971 8.00000 2.8547737598 2.5927619934    2.853  1.799  4.0258  4.150    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 0.272 0.571 0.535 0.629
0.04 0.47971 8.00000 2.9238095284 2.5940215588    2.922  1.845  4.0325  4.141    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 0.158 0.488 0.448 0.552
0.04 0.47971 8.00000 2.9362518787 2.5942411423    2.935  1.853  4.0337  4.139    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 0.138 0.473 0.432 0.538
0.04 0.47971 8.00000 3.0758106709 2.5965666771    3.074  1.942  4.0464  4.121    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 -0.086 0.309 0.262 0.384
0.04 0.47971 8.00000 3.1285715103 2.5973839760    3.127  1.976  4.0510  4.114    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 -0.169 0.249 0.199 0.326
0.04 0.47971 8.00000 3.2470989227 2.5991089344    3.245  2.048  4.0609  4.097    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 -0.351 0.116 0.061 0.200
0.04 0.47971 8.00000 3.3333334923 2.6002757549    3.331  2.100  4.0678  4.083    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 -0.481 0.020 -0.039 0.109
0.04 0.47971 8.00000 3.3587293625 2.6006062031    3.356  2.115  4.0697  4.079    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 -0.518 -0.008 -0.068 0.082
0.04 0.47971 8.00000 3.4616327286 2.6018884182    3.458  2.176  4.0774  4.062    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 -0.670 -0.121 -0.185 -0.027
0.04 0.47971 8.00000 3.5380954742 2.6027860641    3.535  2.221  4.0827  4.048    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 -0.782 -0.206 -0.273 -0.108
0.04 0.47971 8.00000 3.6735706329 2.6042711735    3.670  2.299  4.0914  4.022    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 -0.977 -0.357 -0.428 -0.254
0.04 0.47971 8.00000 3.7428572178 2.6049830914    3.740  2.339  4.0956  4.007    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 -1.076 -0.435 -0.508 -0.329
0.04 0.47971 8.00000 3.8317925930 2.6058537960    3.829  2.389  4.1005  3.987    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 -1.202 -0.534 -0.611 -0.426
