# File generated by CMD 3.4 (http://stev.oapd.inaf.it/cmd) on Fri Jan 22 16:57:20 CET 2021
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# Photometric system: Gaia's DR2 G, G_BP and G_RP (Vegamags, Gaia passbands from Evans et al. 2018)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.018 0.09330 10.00000 0.3500000238 2.0434176922    0.350 -1.923  3.5057  4.880    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.03e-17      0.00 7.009e-01 2.811e-01 3.247e-03 8.759e-04 7.943e-03 -1.000 1.806e-02 9.577 10.573 12.117 9.434
0.018 0.09330 10.00000 0.4000000358 2.1185026169    0.400 -1.779  3.5170  4.839    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.26e-15      0.00 7.011e-01 2.809e-01 3.247e-03 8.759e-04 7.943e-03 -1.000 1.806e-02 9.217 10.129 11.565 9.018
0.018 0.09330 10.00000 0.4500000179 2.1822810173    0.450 -1.631  3.5294  4.791    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.76e-15      0.00 7.011e-01 2.808e-01 3.247e-03 8.759e-04 7.943e-03 -1.000 1.806e-02 8.847 9.675 11.010 8.595
0.018 0.09330 10.00000 0.5000000000 2.2374541759    0.500 -1.476  3.5440  4.741    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.53e-15      0.00 7.012e-01 2.808e-01 3.247e-03 8.759e-04 7.943e-03 -1.000 1.806e-02 8.460 9.199 10.432 8.154
0.018 0.09330 10.00000 0.5248803496 2.2617108822    0.525 -1.387  3.5538  4.712    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.13e-15      0.00 7.123e-01 2.702e-01 3.132e-03 8.452e-04 7.667e-03 -1.000 1.743e-02 8.238 8.919 10.087 7.898
0.018 0.09330 10.00000 0.5500000119 2.2836582661    0.550 -1.302  3.5632  4.684    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.85e-15      0.00 7.236e-01 2.596e-01 3.017e-03 8.144e-04 7.388e-03 -1.000 1.681e-02 8.024 8.647 9.752 7.651
0.018 0.09330 10.00000 0.6000000238 2.3211214542    0.600 -1.130  3.5876  4.648    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -5.71e-15      0.00 7.269e-01 2.564e-01 2.986e-03 8.059e-04 7.312e-03 -1.000 1.664e-02 7.594 8.074 9.034 7.144
0.018 0.09330 10.00000 0.6499999762 2.3520355225    0.650 -0.953  3.6178  4.627    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -8.44e-15      0.00 7.300e-01 2.536e-01 2.957e-03 7.984e-04 7.245e-03 -1.000 1.647e-02 7.152 7.476 8.289 6.624
0.018 0.09330 10.00000 0.7000000477 2.3779268265    0.700 -0.779  3.6488  4.609    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.24e-14      0.00 7.328e-01 2.509e-01 2.931e-03 7.914e-04 7.183e-03 -1.000 1.634e-02 6.718 6.886 7.555 6.121
0.018 0.09330 10.00000 0.7161393762 2.3854019642    0.716 -0.723  3.6589  4.604    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1  -1.4e-14      0.00 7.337e-01 2.500e-01 2.909e-03 7.886e-04 7.161e-03 -1.000 1.627e-02 6.577 6.698 7.324 5.961
0.018 0.09330 10.00000 0.7464444637 2.3984386921    0.746 -0.619  3.6773  4.592    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.77e-14      0.00 7.355e-01 2.483e-01 2.868e-03 7.833e-04 7.120e-03 -1.000 1.619e-02 6.318 6.364 6.921 5.676
0.018 0.09330 10.00000 0.7500000000 2.3998889923    0.750 -0.607  3.6794  4.590    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.81e-14      0.00 7.357e-01 2.481e-01 2.864e-03 7.827e-04 7.115e-03 -1.000 1.618e-02 6.288 6.325 6.876 5.643
0.018 0.09330 10.00000 0.7680528164 2.4070153236    0.768 -0.549  3.6879  4.576    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -2.09e-14      0.00 7.373e-01 2.466e-01 2.849e-03 7.788e-04 7.080e-03 -1.000 1.606e-02 6.142 6.151 6.674 5.490
0.018 0.09330 10.00000 0.7877915502 2.4143788815    0.787 -0.485  3.6970  4.559    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -2.43e-14      0.00 7.390e-01 2.450e-01 2.833e-03 7.745e-04 7.041e-03 -1.000 1.603e-02 5.982 5.965 6.460 5.326
0.018 0.09330 10.00000 0.7993103266 2.4184830189    0.799 -0.448  3.7023  4.549    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -2.66e-14      0.00 7.400e-01 2.441e-01 2.824e-03 7.721e-04 7.020e-03 -1.000 1.597e-02 5.889 5.857 6.337 5.231
0.018 0.09330 10.00000 0.8055346608 2.4206447601    0.805 -0.427  3.7050  4.543    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -2.79e-14      0.00 7.406e-01 2.435e-01 2.818e-03 7.705e-04 7.006e-03 -1.000 1.594e-02 5.838 5.799 6.272 5.180
0.018 0.09330 10.00000 0.8220058084 2.4261841774    0.821 -0.373  3.7121  4.526    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -3.19e-14      0.00 7.422e-01 2.420e-01 2.803e-03 7.664e-04 6.969e-03 -1.000 1.584e-02 5.704 5.647 6.101 5.045
0.018 0.09330 10.00000 0.8373266459 2.4311122894    0.837 -0.323  3.7185  4.510    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -3.62e-14      0.00 7.437e-01 2.406e-01 2.789e-03 7.627e-04 6.936e-03 -1.000 1.578e-02 5.578 5.508 5.944 4.920
0.018 0.09330 10.00000 0.8486206532 2.4346144199    0.848 -0.286  3.7231  4.497    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -3.98e-14      0.00 7.447e-01 2.395e-01 2.779e-03 7.600e-04 6.912e-03 -1.000 1.573e-02 5.485 5.406 5.830 4.828
0.018 0.09330 10.00000 0.8548724651 2.4365072250    0.854 -0.265  3.7256  4.489    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -4.19e-14      0.00 7.455e-01 2.388e-01 2.772e-03 7.581e-04 6.895e-03 -1.000 1.569e-02 5.433 5.349 5.768 4.776
0.018 0.09330 10.00000 0.8694452047 2.4407982826    0.869 -0.216  3.7310  4.469    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -4.76e-14      0.00 7.471e-01 2.372e-01 2.756e-03 7.539e-04 6.857e-03 -1.000 1.561e-02 5.310 5.216 5.622 4.655
0.018 0.09330 10.00000 0.8833603263 2.4447441101    0.882 -0.169  3.7360  4.448    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -5.39e-14      0.00 7.488e-01 2.357e-01 2.741e-03 7.498e-04 6.821e-03 -1.000 1.551e-02 5.192 5.090 5.483 4.540
0.018 0.09330 10.00000 0.8964123726 2.4483172894    0.895 -0.124  3.7405  4.428    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -5.88e-14      0.00 7.502e-01 2.343e-01 2.727e-03 7.461e-04 6.787e-03 -1.000 1.541e-02 5.080 4.971 5.353 4.432
0.018 0.09330 10.00000 0.8979309797 2.4487254620    0.897 -0.119  3.7410  4.426    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -6.15e-14      0.00 7.504e-01 2.342e-01 2.725e-03 7.456e-04 6.783e-03 -1.000 1.540e-02 5.067 4.958 5.339 4.419
0.018 0.09330 10.00000 0.9164560437 2.4535775185    0.915 -0.053  3.7466  4.391    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -7.37e-14      0.00 7.530e-01 2.318e-01 2.701e-03 7.392e-04 6.725e-03 -1.000 1.528e-02 4.903 4.787 5.154 4.263
0.018 0.09330 10.00000 0.9345740080 2.4581098557    0.933  0.012  3.7514  4.354    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -8.84e-14      0.00 7.554e-01 2.294e-01 2.679e-03 7.331e-04 6.671e-03 -1.000 1.520e-02 4.741 4.620 4.975 4.107
0.018 0.09330 10.00000 0.9472413063 2.4611604214    0.946  0.057  3.7541  4.326    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.01e-13      0.00 7.569e-01 2.280e-01 2.665e-03 7.295e-04 6.639e-03 -1.000 1.513e-02 4.628 4.505 4.853 3.998
0.018 0.09330 10.00000 0.9564068913 2.4633097649    0.955  0.090  3.7557  4.303    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.11e-13      0.00 7.582e-01 2.268e-01 2.653e-03 7.263e-04 6.610e-03 -1.000 1.505e-02 4.545 4.421 4.765 3.917
0.018 0.09330 10.00000 0.9683569074 2.4660420418    0.967  0.137  3.7577  4.269    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.28e-13      0.00 7.581e-01 2.269e-01 2.655e-03 7.266e-04 6.614e-03 -1.000 1.505e-02 4.428 4.302 4.641 3.803
0.018 0.09330 10.00000 0.9700798392 2.4664294720    0.969  0.144  3.7579  4.264    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.31e-13      0.00 7.580e-01 2.269e-01 2.655e-03 7.268e-04 6.615e-03 -1.000 1.505e-02 4.411 4.284 4.623 3.786
0.018 0.09330 10.00000 0.9803553820 2.4687085152    0.979  0.186  3.7589  4.230    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.49e-13      0.00 7.571e-01 2.278e-01 2.666e-03 7.298e-04 6.642e-03 -1.000 1.516e-02 4.305 4.178 4.513 3.682
0.018 0.09330 10.00000 0.9886497855 2.4705083370    0.988  0.222  3.7591  4.199    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.67e-13      0.00 7.560e-01 2.288e-01 2.679e-03 7.332e-04 6.674e-03 -1.000 1.521e-02 4.216 4.089 4.424 3.594
0.018 0.09330 10.00000 0.9965516329 2.4721908569    0.996  0.256  3.7585  4.166    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.87e-13      0.00 7.543e-01 2.304e-01 2.698e-03 7.387e-04 6.723e-03 -1.000 1.530e-02 4.129 4.002 4.338 3.507
0.018 0.09330 10.00000 0.9991369247 2.4727346897    0.998  0.268  3.7583  4.154    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.94e-13      0.00 7.538e-01 2.309e-01 2.704e-03 7.404e-04 6.739e-03 -1.000 1.532e-02 4.100 3.973 4.310 3.477
0.018 0.09330 10.00000 1.0037064552 2.4736881256    1.003  0.289  3.7574  4.131    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -2.07e-13      0.00 7.525e-01 2.321e-01 2.720e-03 7.447e-04 6.778e-03 -1.000 1.536e-02 4.047 3.922 4.260 3.424
0.018 0.09330 10.00000 1.0074585676 2.4744634628    1.006  0.307  3.7559  4.110    2  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1  -2.2e-13      0.00 7.495e-01 2.349e-01 2.753e-03 7.537e-04 6.860e-03 -1.000 1.561e-02 4.003 3.879 4.221 3.378
0.018 0.09330 10.00000 1.0148063898 2.4759631157    1.014  0.340  3.7517  4.062    2  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -2.47e-13      0.00 7.434e-01 2.406e-01 2.815e-03 7.708e-04 7.016e-03 -1.000 1.595e-02 3.919 3.800 4.151 3.289
0.018 0.09330 10.00000 1.0222404003 2.4774549007    1.021  0.369  3.7426  4.000    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -2.79e-13      0.00 7.342e-01 2.493e-01 2.905e-03 7.950e-04 7.234e-03 -1.000 1.644e-02 3.848 3.739 4.111 3.209
0.018 0.09330 10.00000 1.0261598825 2.4782314301    1.025  0.376  3.7331  3.957    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -2.97e-13      0.00 7.277e-01 2.555e-01 2.965e-03 8.112e-04 7.378e-03 -1.000 1.679e-02 3.830 3.736 4.129 3.187
0.018 0.09330 10.00000 1.0288989544 2.4787700176    1.027  0.375  3.7225  3.917    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -3.09e-13      0.00 7.224e-01 2.605e-01 3.013e-03 8.238e-04 7.491e-03 -1.000 1.704e-02 3.833 3.758 4.176 3.186
0.018 0.09330 10.00000 1.0308455229 2.4791510105    1.029  0.376  3.7127  3.877    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -3.23e-13      0.00 7.185e-01 2.642e-01 3.046e-03 8.327e-04 7.569e-03 -1.000 1.721e-02 3.829 3.775 4.215 3.183
0.018 0.09330 10.00000 1.0327227116 2.4795165062    1.031  0.392  3.7036  3.825    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -3.54e-13      0.00 7.149e-01 2.677e-01 3.075e-03 8.404e-04 7.638e-03 -1.000 1.740e-02 3.789 3.756 4.219 3.144
0.018 0.09330 10.00000 1.0344115496 2.4798443317    1.033  0.424  3.6969  3.767    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -4.05e-13      0.00 7.115e-01 2.710e-01 3.098e-03 8.465e-04 7.692e-03 -1.000 1.750e-02 3.709 3.694 4.175 3.068
0.018 0.09330 10.00000 1.0348794460 2.4799349308    1.033  0.436  3.6953  3.750    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -4.25e-13      0.00 7.106e-01 2.719e-01 3.104e-03 8.481e-04 7.706e-03 -1.000 1.753e-02 3.680 3.670 4.154 3.040
0.018 0.09330 10.00000 1.0355889797 2.4800720215    1.034  0.459  3.6936  3.720    3  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -4.63e-13      0.00 7.090e-01 2.734e-01 3.111e-03 8.502e-04 7.724e-03 -1.000 1.757e-02 3.622 3.616 4.105 2.983
0.018 0.09330 10.00000 1.0367759466 2.4803009033    1.035  0.503  3.6912  3.667    3  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1  -5.4e-13      0.00 7.062e-01 2.761e-01 3.117e-03 8.543e-04 7.752e-03 -1.000 1.763e-02 3.514 3.515 4.010 2.876
0.018 0.09330 10.00000 1.0380160809 2.4805395603    1.036  0.554  3.6891  3.608    3  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -6.49e-13      0.00 7.029e-01 2.794e-01 3.105e-03 8.671e-04 7.776e-03 -1.000 1.769e-02 3.385 3.393 3.893 2.751
0.018 0.09330 10.00000 1.0390195847 2.4807322025    1.037  0.600  3.6877  3.557    3  0.000  0.525     0.00     0.00     0.00     0.00     0.00 -1 -7.64e-13      0.00 6.998e-01 2.824e-01 3.066e-03 9.011e-04 7.794e-03 -1.000 1.775e-02 3.271 3.283 3.786 2.638
0.018 0.09330 10.00000 1.0398608446 2.4808931351    1.038  0.642  3.6866  3.511    3  0.000  0.513     0.00     0.00     0.00     0.00     0.00 -1 -8.87e-13      0.00 6.972e-01 2.850e-01 3.005e-03 9.662e-04 7.806e-03 -1.000 1.778e-02 3.166 3.181 3.687 2.534
0.018 0.09330 10.00000 1.0406641960 2.4810466766    1.039  0.685  3.6856  3.464    3  0.000  0.499     0.00     0.00     0.00     0.00     0.00 -1 -1.03e-12      0.00 6.947e-01 2.875e-01 2.927e-03 1.058e-03 7.816e-03 -1.000 1.780e-02 3.057 3.076 3.584 2.426
0.018 0.09330 10.00000 1.0414179564 2.4811906815    1.039  0.729  3.6845  3.416    3  0.000  0.486     0.00     0.00     0.00     0.00     0.00 -1 -1.21e-12      0.00 6.923e-01 2.899e-01 2.853e-03 1.151e-03 7.824e-03 -1.000 1.783e-02 2.947 2.969 3.480 2.317
0.018 0.09330 10.00000 1.0421223640 2.4813249111    1.040  0.774  3.6835  3.367    3  0.000  0.476     0.00     0.00     0.00     0.00     0.00 -1 -1.41e-12      0.00 6.901e-01 2.920e-01 2.793e-03 1.229e-03 7.830e-03 -1.000 1.785e-02 2.836 2.862 3.376 2.208
0.018 0.09330 10.00000 1.0427261591 2.4814395905    1.041  0.815  3.6824  3.322    3  0.000  0.469     0.00     0.00     0.00     0.00     0.00 -1 -1.63e-12      0.00 6.886e-01 2.935e-01 2.753e-03 1.279e-03 7.835e-03 -1.000 1.785e-02 2.733 2.762 3.279 2.105
0.018 0.09330 10.00000 1.0433455706 2.4815573692    1.041  0.860  3.6811  3.272    3  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1 -1.92e-12      0.00 6.872e-01 2.949e-01 2.721e-03 1.322e-03 7.839e-03 -1.000 1.786e-02 2.619 2.652 3.173 1.993
0.018 0.09330 10.00000 1.0438753366 2.4816579819    1.042  0.903  3.6799  3.224    3  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1 -2.23e-12      0.00 6.862e-01 2.960e-01 2.698e-03 1.351e-03 7.841e-03 -1.000 1.788e-02 2.513 2.550 3.074 1.888
0.018 0.09330 10.00000 1.0443656445 2.4817507267    1.042  0.945  3.6785  3.177    3  0.000  0.456     0.00     0.00     0.00     0.00     0.00 -1  -2.6e-12      0.00 6.854e-01 2.968e-01 2.682e-03 1.373e-03 7.844e-03 -1.000 1.788e-02 2.407 2.449 2.977 1.784
0.018 0.09330 10.00000 1.0447974205 2.4818325043    1.043  0.986  3.6771  3.131    3  0.000  0.454     0.00     0.00     0.00     0.00     0.00 -1 -3.01e-12      0.00 6.848e-01 2.973e-01 2.670e-03 1.388e-03 7.845e-03 -1.000 1.788e-02 2.306 2.353 2.885 1.684
0.018 0.09330 10.00000 1.0452008247 2.4819087982    1.043  1.027  3.6756  3.084    3  0.000  0.452     0.00     0.00     0.00     0.00     0.00 -1 -3.48e-12      0.00 6.844e-01 2.977e-01 2.662e-03 1.399e-03 7.846e-03 -1.000 1.790e-02 2.203 2.255 2.792 1.583
0.018 0.09330 10.00000 1.0455789566 2.4819803238    1.043  1.068  3.6740  3.036    3  0.000  0.451     0.00     0.00     0.00     0.00     0.00 -1 -4.04e-12      0.00 6.841e-01 2.980e-01 2.657e-03 1.406e-03 7.847e-03 -1.000 1.793e-02 2.099 2.157 2.699 1.482
0.018 0.09330 10.00000 1.0458619595 2.4820337296    1.044  1.101  3.6727  2.998    3  0.000  0.451     0.00     0.00     0.00     0.00     0.00 -1 -4.55e-12      0.00 6.839e-01 2.981e-01 2.654e-03 1.410e-03 7.847e-03 -1.000 1.794e-02 2.017 2.080 2.625 1.401
0.018 0.09330 10.00000 1.0460797548 2.4820749760    1.044  1.128  3.6716  2.967    3  0.000  0.451     0.00     0.00     0.00     0.00     0.00 -1 -5.02e-12      0.00 6.838e-01 2.982e-01 2.652e-03 1.412e-03 7.848e-03 -1.000 1.791e-02 1.950 2.017 2.565 1.336
0.018 0.09330 10.00000 1.0464569330 2.4821460247    1.044  1.179  3.6694  2.908    3  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1 -6.04e-12      0.00 6.838e-01 2.983e-01 2.651e-03 1.413e-03 7.848e-03 -1.000 1.791e-02 1.823 1.897 2.451 1.211
0.018 0.09330 10.00000 1.0467302799 2.4821975231    1.044  1.219  3.6677  2.860    3  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1    -7e-12      0.00 6.838e-01 2.983e-01 2.651e-03 1.414e-03 7.848e-03 -1.000 1.791e-02 1.722 1.803 2.363 1.113
0.018 0.09330 10.00000 1.0470484495 2.4822576046    1.045  1.270  3.6653  2.800    3  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1 -8.42e-12      0.00 6.838e-01 2.983e-01 2.650e-03 1.414e-03 7.848e-03 -1.000 1.791e-02 1.595 1.685 2.251 0.990
0.018 0.09330 10.00000 1.0473370552 2.4823119640    1.045  1.321  3.6629  2.740    3  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1 -1.01e-11      0.00 6.838e-01 2.983e-01 2.650e-03 1.415e-03 7.848e-03 -1.000 1.791e-02 1.468 1.567 2.142 0.867
0.018 0.09330 10.00000 1.0476063490 2.4823625088    1.045  1.372  3.6604  2.679    3  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1 -1.22e-11      0.00 6.838e-01 2.983e-01 2.650e-03 1.415e-03 7.848e-03 -1.000 1.792e-02 1.341 1.450 2.031 0.744
0.018 0.09330 10.00000 1.0478533506 2.4824090004    1.045  1.421  3.6579  2.620    3  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1 -1.47e-11      0.00 6.838e-01 2.983e-01 2.649e-03 1.416e-03 7.848e-03 -1.000 1.792e-02 1.218 1.337 1.926 0.625
0.018 0.09330 10.00000 1.0481065512 2.4824566841    1.045  1.470  3.6553  2.561    3  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1 -1.75e-11      0.00 6.838e-01 2.983e-01 2.649e-03 1.416e-03 7.849e-03 -1.000 1.792e-02 1.096 1.226 1.823 0.509
0.018 0.09330 10.00000 1.0483547449 2.4825031757    1.045  1.499  3.6539  2.526    3  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1 -1.97e-11      0.00 6.838e-01 2.983e-01 2.649e-03 1.417e-03 7.849e-03 -1.000 1.792e-02 1.022 1.158 1.760 0.438
0.018 0.09330 10.00000 1.0485174656 2.4825336933    1.045  1.477  3.6554  2.553    3  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1 -1.83e-11      0.00 6.838e-01 2.983e-01 2.648e-03 1.417e-03 7.849e-03 -1.000 1.792e-02 1.077 1.206 1.803 0.489
0.018 0.09330 10.00000 1.0486540794 2.4825594425    1.045  1.436  3.6580  2.606    3  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1 -1.58e-11      0.00 6.838e-01 2.983e-01 2.648e-03 1.417e-03 7.849e-03 -1.000 1.792e-02 1.180 1.299 1.887 0.588
0.018 0.09330 10.00000 1.0486916304 2.4825663567    1.045  1.425  3.6587  2.619    3  0.000  0.450     0.00     0.00     0.00     0.00     0.00 -1  -1.5e-11      0.00 6.838e-01 2.983e-01 2.648e-03 1.417e-03 7.849e-03 -1.000 1.792e-02 1.208 1.323 1.909 0.614
