# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Wed Apr 22 16:11:53 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: Gaia's DR2 G, G_BP and G_RP (Vegamags, Gaia passbands from Evans et al. 2018)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.06 0.69525 6.00000 0.2388665527 1.8112190962    0.239 -0.622  3.4933  3.363    0  0.000  0.545     0.00     0.00 -1 -1.29e-13      0.00 5.840e-01 3.560e-01 1.079e-02 2.911e-03 2.640e-02 -1.000 6.000e-02 6.324 7.882 9.762 6.659
0.06 0.69525 6.00000 0.2467147261 1.8319150209    0.247 -0.584  3.4985  3.360    0  0.000  0.545     0.00     0.00 -1 -1.39e-13      0.00 5.840e-01 3.560e-01 1.079e-02 2.911e-03 2.640e-02 -1.000 6.000e-02 6.229 7.770 9.633 6.550
0.06 0.69525 6.00000 0.2618971467 1.8696227074    0.262 -0.536  3.5056  3.366    0  0.000  0.545     0.00     0.00 -1  -1.5e-13      0.00 5.840e-01 3.560e-01 1.079e-02 2.911e-03 2.640e-02 -1.000 6.000e-02 6.110 7.611 9.437 6.400
0.06 0.69525 6.00000 0.2747737765 1.8994425535    0.275 -0.516  3.5098  3.385    0  0.000  0.545     0.00     0.00 -1  -1.5e-13      0.00 5.840e-01 3.560e-01 1.079e-02 2.911e-03 2.640e-02 -1.000 6.000e-02 6.061 7.532 9.331 6.327
0.06 0.69525 6.00000 0.2877542078 1.9277184010    0.288 -0.508  3.5135  3.411    0  0.000  0.545     0.00     0.00 -1 -1.45e-13      0.00 5.840e-01 3.560e-01 1.079e-02 2.911e-03 2.640e-02 -1.000 6.000e-02 6.040 7.474 9.240 6.276
0.06 0.69525 6.00000 0.3038052022 1.9604722261    0.304 -0.488  3.5185  3.435    0  0.000  0.545     0.00     0.00 -1 -1.43e-13      0.00 5.840e-01 3.560e-01 1.079e-02 2.911e-03 2.640e-02 -1.000 6.000e-02 5.991 7.381 9.106 6.193
0.06 0.69525 6.00000 0.3214623034 1.9940000772    0.321 -0.455  3.5242  3.449    0  0.000  0.545     0.00     0.00 -1 -1.48e-13      0.00 5.840e-01 3.560e-01 1.079e-02 2.911e-03 2.640e-02 -1.000 6.000e-02 5.907 7.250 8.936 6.071
0.06 0.69525 6.00000 0.3395095468 2.0258810520    0.340 -0.427  3.5295  3.466    0  0.000  0.545     0.00     0.00 -1 -1.51e-13      0.00 5.840e-01 3.560e-01 1.079e-02 2.911e-03 2.640e-02 -1.000 6.000e-02 5.838 7.136 8.788 5.967
0.06 0.69525 6.00000 0.3659234941 2.0687699318    0.366 -0.387  3.5369  3.488    0  0.000  0.545     0.00     0.00 -1 -1.56e-13      0.00 5.840e-01 3.560e-01 1.079e-02 2.911e-03 2.640e-02 -1.000 6.000e-02 5.737 6.965 8.560 5.810
0.06 0.69525 6.00000 0.3929097652 2.1086196899    0.393 -0.345  3.5440  3.505    0  0.000  0.545     0.00     0.00 -1 -1.62e-13      0.00 5.840e-01 3.560e-01 1.079e-02 2.911e-03 2.640e-02 -1.000 6.000e-02 5.632 6.788 8.325 5.650
0.06 0.69525 6.00000 0.4000000060 2.1185026169    0.400 -0.335  3.5458  3.510    0  0.000  0.545     0.00     0.00 -1 -1.63e-13      0.00 5.840e-01 3.560e-01 1.079e-02 2.911e-03 2.640e-02 -1.000 6.000e-02 5.607 6.745 8.266 5.612
0.06 0.69525 6.00000 0.4151823819 2.1389191151    0.415 -0.311  3.5496  3.518    0  0.000  0.545     0.00     0.00 -1 -1.68e-13      0.00 5.840e-01 3.560e-01 1.079e-02 2.911e-03 2.640e-02 -1.000 6.000e-02 5.547 6.645 8.130 5.521
0.06 0.69525 6.00000 0.4500000179 2.1822810173    0.450 -0.260  3.5579  3.534    0  0.000  0.545     0.00     0.00 -1 -1.78e-13      0.00 5.840e-01 3.560e-01 1.079e-02 2.911e-03 2.640e-02 -1.000 6.000e-02 5.420 6.420 7.819 5.324
0.06 0.69525 6.00000 0.4821794629 2.2186462879    0.482 -0.213  3.5654  3.548    0  0.000  0.545     0.00     0.00 -1 -1.88e-13      0.00 5.840e-01 3.560e-01 1.079e-02 2.911e-03 2.640e-02 -1.000 6.000e-02 5.304 6.213 7.527 5.145
0.06 0.69525 6.00000 0.5000000596 2.2374544144    0.500 -0.189  3.5693  3.556    0  0.000  0.545     0.00     0.00 -1 -1.94e-13      0.00 5.840e-01 3.560e-01 1.079e-02 2.911e-03 2.640e-02 -1.000 6.000e-02 5.244 6.106 7.375 5.053
0.06 0.69525 6.00000 0.5281997323 2.2647490501    0.528 -0.150  3.5755  3.565    0  0.000  0.545     0.00     0.00 -1 -2.04e-13      0.00 5.840e-01 3.560e-01 1.079e-02 2.911e-03 2.640e-02 -1.000 6.000e-02 5.146 5.944 7.148 4.914
0.06 0.69525 6.00000 0.5500000119 2.2836582661    0.550 -0.122  3.5800  3.572    0  0.000  0.545     0.00     0.00 -1 -2.12e-13      0.00 5.840e-01 3.560e-01 1.079e-02 2.911e-03 2.640e-02 -1.000 6.000e-02 5.075 5.827 6.986 4.815
0.06 0.69525 6.00000 0.5617502928 2.2931532860    0.561 -0.108  3.5821  3.575    0  0.000  0.545     0.00     0.00 -1 -2.16e-13      0.00 5.840e-01 3.560e-01 1.079e-02 2.911e-03 2.640e-02 -1.000 6.000e-02 5.039 5.768 6.906 4.765
0.06 0.69525 6.00000 0.5802600980 2.3072171211    0.580 -0.084  3.5857  3.580    0  0.000  0.545     0.00     0.00 -1 -2.23e-13      0.00 5.840e-01 3.560e-01 1.079e-02 2.911e-03 2.640e-02 -1.000 6.000e-02 4.980 5.670 6.772 4.682
0.06 0.69525 6.00000 0.5996361375 2.3208746910    0.599 -0.060  3.5897  3.586    0  0.000  0.545     0.00     0.00 -1  -2.3e-13      0.00 5.840e-01 3.560e-01 1.079e-02 2.911e-03 2.640e-02 -1.000 6.000e-02 4.920 5.565 6.627 4.594
0.06 0.69525 6.00000 0.6000000238 2.3211214542    0.600 -0.060  3.5897  3.586    0  0.000  0.545     0.00     0.00 -1  -2.3e-13      0.00 5.840e-01 3.560e-01 1.079e-02 2.911e-03 2.640e-02 -1.000 6.000e-02 4.919 5.563 6.624 4.593
0.06 0.69525 6.00000 0.6054499149 2.3247768879    0.605 -0.054  3.5906  3.588    0  0.000  0.545     0.00     0.00 -1 -2.32e-13      0.00 5.840e-01 3.560e-01 1.079e-02 2.911e-03 2.640e-02 -1.000 6.000e-02 4.904 5.538 6.591 4.572
0.06 0.69525 6.00000 0.6318570375 2.3414676189    0.632 -0.022  3.5953  3.594    0  0.000  0.545     0.00     0.00 -1 -2.43e-13      0.00 5.840e-01 3.560e-01 1.079e-02 2.911e-03 2.640e-02 -1.000 6.000e-02 4.825 5.412 6.422 4.465
0.06 0.69525 6.00000 0.6499999762 2.3520355225    0.650 -0.001  3.5987  3.599    0  0.000  0.545     0.00     0.00 -1  -2.5e-13      0.00 5.840e-01 3.560e-01 1.079e-02 2.911e-03 2.640e-02 -1.000 6.000e-02 4.773 5.325 6.305 4.393
0.06 0.69525 6.00000 0.6507632732 2.3524651527    0.651 -0.000  3.5988  3.599    0  0.000  0.545     0.00     0.00 -1  -2.5e-13      0.00 5.840e-01 3.560e-01 1.079e-02 2.911e-03 2.640e-02 -1.000 6.000e-02 4.771 5.322 6.301 4.391
0.06 0.69525 6.00000 0.6749547124 2.3655090332    0.675  0.027  3.6025  3.602    0  0.000  0.545     0.00     0.00 -1  -2.6e-13      0.00 5.840e-01 3.560e-01 1.079e-02 2.911e-03 2.640e-02 -1.000 6.000e-02 4.703 5.219 6.168 4.302
0.06 0.69525 6.00000 0.6999999881 2.3779268265    0.700  0.055  3.6067  3.607    0  0.000  0.545     0.00     0.00 -1 -2.71e-13      0.00 5.840e-01 3.560e-01 1.079e-02 2.911e-03 2.640e-02 -1.000 6.000e-02 4.633 5.111 6.027 4.211
0.06 0.69525 6.00000 0.7432994246 2.3971424103    0.743  0.117  3.6220  3.632    0  0.000  0.539     0.00     0.00 -1 -2.95e-13      0.00 5.840e-01 3.560e-01 1.067e-02 2.908e-03 2.640e-02 -1.000 6.000e-02 4.477 4.823 5.630 3.979
0.06 0.69525 6.00000 0.7500000000 2.3998889923    0.750  0.128  3.6245  3.636    0  0.000  0.538     0.00     0.00 -1    -3e-13      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 4.451 4.778 5.570 3.943
0.06 0.69525 6.00000 0.7935448289 2.4164459705    0.793  0.166  3.6290  3.640    0  0.000  0.538     0.00     0.00 -1 -3.17e-13      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 4.356 4.648 5.413 3.828
0.06 0.69525 6.00000 0.7956522107 2.4171943665    0.795  0.168  3.6292  3.640    0  0.000  0.538     0.00     0.00 -1 -3.18e-13      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 4.351 4.642 5.405 3.822
0.06 0.69525 6.00000 0.8413043618 2.4323580265    0.841  0.206  3.6335  3.643    0  0.000  0.538     0.00     0.00 -1 -3.37e-13      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 4.255 4.517 5.257 3.711
0.06 0.69525 6.00000 0.8414021134 2.4323885441    0.841  0.206  3.6336  3.643    0  0.000  0.538     0.00     0.00 -1 -3.37e-13      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 4.255 4.517 5.257 3.710
0.06 0.69525 6.00000 0.8869565725 2.4457406998    0.886  0.243  3.6375  3.645    0  0.000  0.538     0.00     0.00 -1 -3.56e-13      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 4.163 4.398 5.117 3.604
0.06 0.69525 6.00000 0.9048187137 2.4505560398    0.904  0.256  3.6390  3.647    0  0.000  0.538     0.00     0.00 -1 -3.62e-13      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 4.131 4.356 5.068 3.567
0.06 0.69525 6.00000 0.9326086640 2.4576280117    0.932  0.277  3.6412  3.647    0  0.000  0.538     0.00     0.00 -1 -3.75e-13      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 4.077 4.288 4.988 3.505
0.06 0.69525 6.00000 0.9629612565 2.4648180008    0.962  0.299  3.6435  3.649    0  0.000  0.538     0.00     0.00 -1 -3.86e-13      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 4.024 4.222 4.912 3.446
0.06 0.69525 6.00000 0.9782608747 2.4682483673    0.978  0.310  3.6447  3.649    0  0.000  0.538     0.00     0.00 -1 -3.94e-13      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 3.995 4.187 4.872 3.414
0.06 0.69525 6.00000 1.0239129066 2.4777870178    1.023  0.340  3.6479  3.652    0  0.000  0.538     0.00     0.00 -1 -3.97e-13      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 3.920 4.094 4.764 3.330
0.06 0.69525 6.00000 1.0695651770 2.4863955975    1.069  0.370  3.6508  3.652    0  0.000  0.538     0.00     0.00 -1 -3.88e-13      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 3.845 4.003 4.659 3.246
0.06 0.69525 6.00000 1.0920495987 2.4903323650    1.091  0.383  3.6522  3.654    0  0.000  0.538     0.00     0.00 -1 -3.81e-13      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 3.812 3.964 4.614 3.211
0.06 0.69525 6.00000 1.1152173281 2.4941985607    1.114  0.397  3.6537  3.655    0  0.000  0.538     0.00     0.00 -1 -3.74e-13      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 3.777 3.922 4.566 3.173
0.06 0.69525 6.00000 1.1608695984 2.5013000965    1.160  0.424  3.6563  3.655    0  0.000  0.538     0.00     0.00 -1 -3.59e-13      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 3.709 3.841 4.475 3.099
0.06 0.69525 6.00000 1.1854999065 2.5048711300    1.185  0.438  3.6576  3.657    0  0.000  0.538     0.00     0.00 -1 -3.49e-13      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 3.676 3.802 4.430 3.064
0.06 0.69525 6.00000 1.2065217495 2.5077869892    1.206  0.450  3.6587  3.656    0  0.000  0.538     0.00     0.00 -1 -3.42e-13      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 3.645 3.765 4.389 3.030
0.06 0.69525 6.00000 1.2521737814 2.5137331486    1.252  0.476  3.6610  3.656    0  0.000  0.538     0.00     0.00 -1 -3.23e-13      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 3.580 3.690 4.305 2.961
0.06 0.69525 6.00000 1.2970176935 2.5191075802    1.297  0.498  3.6632  3.658    0  0.000  0.538     0.00     0.00 -1    -3e-13      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 3.526 3.626 4.234 2.903
0.06 0.69525 6.00000 1.2978260517 2.5192005634    1.298  0.498  3.6633  3.658    0  0.000  0.538     0.00     0.00 -1 -2.99e-13      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 3.525 3.625 4.233 2.902
0.06 0.69525 6.00000 1.3434782028 2.5242431164    1.343  0.522  3.6653  3.658    0  0.000  0.538     0.00     0.00 -1 -2.75e-13      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 3.466 3.558 4.158 2.840
0.06 0.69525 6.00000 1.3546727896 2.5254199505    1.355  0.527  3.6658  3.658    0  0.000  0.538     0.00     0.00 -1 -2.68e-13      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 3.453 3.543 4.141 2.826
0.06 0.69525 6.00000 1.3891304731 2.5289063454    1.389  0.544  3.6673  3.657    0  0.000  0.538     0.00     0.00 -1 -2.49e-13      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 3.409 3.493 4.086 2.780
0.06 0.69525 6.00000 1.4347825050 2.5332298279    1.435  0.567  3.6691  3.657    0  0.000  0.538     0.00     0.00 -1  -2.2e-13      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 3.353 3.430 4.016 2.721
0.06 0.69525 6.00000 1.4804347754 2.5372483730    1.480  0.586  3.6709  3.658    0  0.000  0.538     0.00     0.00 -1 -1.87e-13      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 3.304 3.373 3.954 2.670
0.06 0.69525 6.00000 1.4905526638 2.5381007195    1.490  0.591  3.6713  3.658    0  0.000  0.538     0.00     0.00 -1 -1.78e-13      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 3.293 3.361 3.940 2.658
0.06 0.69525 6.00000 1.5260870457 2.5409915447    1.526  0.606  3.6726  3.658    0  0.000  0.538     0.00     0.00 -1 -1.52e-13      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 3.255 3.318 3.892 2.618
0.06 0.69525 6.00000 1.5326664448 2.5415098667    1.532  0.609  3.6728  3.658    0  0.000  0.538     0.00     0.00 -1 -1.46e-13      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 3.248 3.310 3.884 2.611
0.06 0.69525 6.00000 1.5717389584 2.5444855690    1.571  0.626  3.6742  3.657    0  0.000  0.538     0.00     0.00 -1 -1.14e-13      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 3.205 3.263 3.832 2.567
0.06 0.69525 6.00000 1.6173913479 2.5477540493    1.617  0.645  3.6758  3.657    0  0.000  0.538     0.00     0.00 -1 -7.37e-14      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 3.157 3.209 3.773 2.517
0.06 0.69525 6.00000 1.6630434990 2.5508167744    1.662  0.664  3.6772  3.655    0  0.000  0.538     0.00     0.00 -1  -2.1e-18      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 3.109 3.155 3.715 2.467
0.06 0.69525 6.00000 1.7074732780 2.5536174774    1.706  0.680  3.6787  3.657    0  0.000  0.538     0.00     0.00 -1 -2.11e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 3.070 3.111 3.666 2.426
0.06 0.69525 6.00000 1.7086956501 2.5536921024    1.708  0.680  3.6787  3.657    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 3.069 3.109 3.664 2.425
0.06 0.69525 6.00000 1.7543478012 2.5563962460    1.753  0.699  3.6801  3.655    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 3.022 3.058 3.608 2.377
0.06 0.69525 6.00000 1.7999999523 2.5589430332    1.799  0.717  3.6814  3.654    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 2.978 3.010 3.556 2.332
0.06 0.69525 6.00000 1.8500000238 2.5615673065    1.849  0.735  3.6829  3.654    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 2.933 2.960 3.502 2.285
0.06 0.69525 6.00000 1.8603960276 2.5620925426    1.859  0.738  3.6832  3.654    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 2.925 2.951 3.492 2.277
0.06 0.69525 6.00000 1.8999999762 2.5640332699    1.899  0.753  3.6843  3.653    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 2.889 2.911 3.449 2.240
0.06 0.69525 6.00000 1.9500000477 2.5663545132    1.950  0.773  3.6855  3.649    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 2.838 2.856 3.391 2.188
0.06 0.69525 6.00000 2.0000000000 2.5685424805    2.000  0.789  3.6868  3.649    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 2.797 2.810 3.341 2.145
0.06 0.69525 6.00000 2.0486505032 2.5705542564    2.048  0.807  3.6880  3.647    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 2.754 2.764 3.290 2.101
0.06 0.69525 6.00000 2.0499999523 2.5706083775    2.050  0.807  3.6881  3.647    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 2.752 2.762 3.289 2.100
0.06 0.69525 6.00000 2.0931382179 2.5722999573    2.092  0.821  3.6892  3.647    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 2.718 2.725 3.248 2.065
0.06 0.69525 6.00000 2.0999999046 2.5725615025    2.099  0.823  3.6893  3.646    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 2.711 2.717 3.240 2.058
0.06 0.69525 6.00000 2.1500000954 2.5744106770    2.149  0.840  3.6905  3.644    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 2.669 2.671 3.190 2.014
0.06 0.69525 6.00000 2.2000000477 2.5761635303    2.199  0.858  3.6917  3.641    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 2.625 2.624 3.140 1.970
0.06 0.69525 6.00000 2.2500000000 2.5778269768    2.249  0.876  3.6928  3.637    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 2.580 2.576 3.088 1.924
0.06 0.69525 6.00000 2.2993862629 2.5793883801    2.298  0.890  3.6940  3.637    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 2.544 2.536 3.046 1.888
0.06 0.69525 6.00000 2.2999999523 2.5794074535    2.299  0.890  3.6940  3.637    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 2.544 2.536 3.045 1.887
