# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Wed Apr 22 16:12:01 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: Gaia's DR2 G, G_BP and G_RP (Vegamags, Gaia passbands from Evans et al. 2018)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.008 -0.27576 6.00000 0.2251420617 1.7728129625    0.225 -0.520  3.5227  3.353    0  0.000  0.545     0.00     0.00 -1  -1.7e-13      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.001e-03 6.070 7.015 8.443 5.910
0.008 -0.27576 6.00000 0.2333686501 1.7961870432    0.233 -0.489  3.5259  3.351    0  0.000  0.545     0.00     0.00 -1  -1.8e-13      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.007e-03 5.993 6.921 8.323 5.823
0.008 -0.27576 6.00000 0.2399913669 1.8142391443    0.240 -0.457  3.5288  3.342    0  0.000  0.545     0.00     0.00 -1 -1.93e-13      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.018e-03 5.913 6.825 8.206 5.734
0.008 -0.27576 6.00000 0.2474838048 1.8338969946    0.248 -0.414  3.5324  3.327    0  0.000  0.545     0.00     0.00 -1 -2.14e-13      0.00 7.289e-01 2.630e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.039e-03 5.804 6.699 8.052 5.616
0.008 -0.27576 6.00000 0.2631411552 1.8725860119    0.263 -0.402  3.5353  3.354    0  0.000  0.545     0.00     0.00 -1 -2.06e-13      0.00 7.290e-01 2.630e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.020e-03 5.776 6.646 7.969 5.573
0.008 -0.27576 6.00000 0.2776759267 1.9059131145    0.278 -0.408  3.5373  3.390    0  0.000  0.545     0.00     0.00 -1  -1.9e-13      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 5.789 6.636 7.935 5.571
0.008 -0.27576 6.00000 0.2919675112 1.9365420341    0.292 -0.398  3.5404  3.415    0  0.000  0.545     0.00     0.00 -1 -1.84e-13      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 5.765 6.587 7.854 5.532
0.008 -0.27576 6.00000 0.3049675524 1.9627565145    0.305 -0.378  3.5439  3.428    0  0.000  0.545     0.00     0.00 -1 -1.86e-13      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 5.715 6.511 7.747 5.467
0.008 -0.27576 6.00000 0.3296871781 2.0088107586    0.330 -0.353  3.5491  3.458    0  0.000  0.545     0.00     0.00 -1 -1.83e-13      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 5.654 6.411 7.600 5.384
0.008 -0.27576 6.00000 0.3605927527 2.0604450703    0.361 -0.332  3.5553  3.500    0  0.000  0.545     0.00     0.00 -1 -1.75e-13      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 5.600 6.308 7.443 5.303
0.008 -0.27576 6.00000 0.3979712725 2.1156980991    0.398 -0.289  3.5640  3.535    0  0.000  0.545     0.00     0.00 -1 -1.77e-13      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 5.493 6.141 7.208 5.164
0.008 -0.27576 6.00000 0.4000000358 2.1185026169    0.400 -0.287  3.5645  3.537    0  0.000  0.545     0.00     0.00 -1 -1.77e-13      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 5.488 6.133 7.197 5.157
0.008 -0.27576 6.00000 0.4398067892 2.1700501442    0.440 -0.234  3.5745  3.565    0  0.000  0.545     0.00     0.00 -1 -1.85e-13      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 5.355 5.932 6.922 4.988
0.008 -0.27576 6.00000 0.4500000179 2.1822810173    0.450 -0.221  3.5768  3.572    0  0.000  0.545     0.00     0.00 -1 -1.86e-13      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 5.323 5.884 6.858 4.949
0.008 -0.27576 6.00000 0.4763366282 2.2122819424    0.476 -0.185  3.5836  3.587    0  0.000  0.545     0.00     0.00 -1 -1.94e-13      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 5.232 5.747 6.676 4.833
0.008 -0.27576 6.00000 0.5000000000 2.2374541759    0.500 -0.155  3.5892  3.600    0  0.000  0.545     0.00     0.00 -1 -1.99e-13      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 5.156 5.635 6.528 4.739
0.008 -0.27576 6.00000 0.5108992457 2.2484147549    0.511 -0.140  3.5915  3.605    0  0.000  0.545     0.00     0.00 -1 -2.03e-13      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 5.121 5.585 6.464 4.695
0.008 -0.27576 6.00000 0.5278467536 2.2644279003    0.528 -0.118  3.5954  3.612    0  0.000  0.545     0.00     0.00 -1 -2.09e-13      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 5.064 5.505 6.364 4.626
0.008 -0.27576 6.00000 0.5457590222 2.2801156044    0.545 -0.094  3.5997  3.620    0  0.000  0.545     0.00     0.00 -1 -2.14e-13      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 5.006 5.420 6.256 4.554
0.008 -0.27576 6.00000 0.5500000119 2.2836582661    0.550 -0.089  3.6007  3.622    0  0.000  0.545     0.00     0.00 -1 -2.15e-13      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 4.993 5.402 6.232 4.539
0.008 -0.27576 6.00000 0.5516471863 2.2850174904    0.551 -0.088  3.6011  3.623    0  0.000  0.545     0.00     0.00 -1 -2.16e-13      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 4.989 5.395 6.224 4.533
0.008 -0.27576 6.00000 0.5713006258 2.3005404472    0.571 -0.062  3.6052  3.630    0  0.000  0.545     0.00     0.00 -1 -2.23e-13      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 4.926 5.308 6.115 4.458
0.008 -0.27576 6.00000 0.5919203162 2.3155591488    0.592 -0.037  3.6098  3.638    0  0.000  0.545     0.00     0.00 -1  -2.3e-13      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 4.862 5.218 6.001 4.381
0.008 -0.27576 6.00000 0.6000000238 2.3211214542    0.600 -0.026  3.6117  3.641    0  0.000  0.545     0.00     0.00 -1 -2.33e-13      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 4.836 5.182 5.956 4.350
0.008 -0.27576 6.00000 0.6125046611 2.3293981552    0.612 -0.012  3.6140  3.645    0  0.000  0.545     0.00     0.00 -1 -2.38e-13      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 4.800 5.133 5.897 4.308
0.008 -0.27576 6.00000 0.6326122284 2.3419213295    0.633  0.012  3.6180  3.652    0  0.000  0.545     0.00     0.00 -1 -2.45e-13      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 4.741 5.053 5.798 4.238
0.008 -0.27576 6.00000 0.6499999762 2.3520355225    0.650  0.032  3.6217  3.658    0  0.000  0.545     0.00     0.00 -1 -2.52e-13      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 4.689 4.982 5.710 4.178
0.008 -0.27576 6.00000 0.6537372470 2.3541285992    0.654  0.036  3.6224  3.659    0  0.000  0.545     0.00     0.00 -1 -2.53e-13      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 4.680 4.969 5.695 4.166
0.008 -0.27576 6.00000 0.6761046648 2.3661024570    0.676  0.062  3.6264  3.663    0  0.000  0.545     0.00     0.00 -1 -2.63e-13      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 4.614 4.884 5.591 4.092
0.008 -0.27576 6.00000 0.6995471120 2.3777112961    0.700  0.089  3.6310  3.669    0  0.000  0.545     0.00     0.00 -1 -2.73e-13      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 4.547 4.794 5.481 4.014
0.008 -0.27576 6.00000 0.7000000477 2.3779268265    0.700  0.090  3.6310  3.669    0  0.000  0.545     0.00     0.00 -1 -2.73e-13      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 4.545 4.792 5.478 4.012
0.008 -0.27576 6.00000 0.7500000000 2.3998889923    0.750  0.160  3.6481  3.697    0  0.000  0.538     0.00     0.00 -1 -3.02e-13      0.00 7.289e-01 2.631e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 4.369 4.533 5.149 3.800
0.008 -0.27576 6.00000 0.7665460110 2.4064352512    0.766  0.175  3.6500  3.699    0  0.000  0.538     0.00     0.00 -1 -3.08e-13      0.00 7.289e-01 2.631e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 4.332 4.487 5.095 3.759
0.008 -0.27576 6.00000 0.7977272868 2.4179270267    0.798  0.204  3.6535  3.701    0  0.000  0.538     0.00     0.00 -1 -3.22e-13      0.00 7.289e-01 2.631e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 4.259 4.399 4.995 3.680
0.008 -0.27576 6.00000 0.8065592051 2.4209969044    0.806  0.211  3.6544  3.703    0  0.000  0.538     0.00     0.00 -1 -3.25e-13      0.00 7.289e-01 2.631e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 4.242 4.379 4.971 3.662
0.008 -0.27576 6.00000 0.8454545736 2.4336435795    0.845  0.243  3.6586  3.708    0  0.000  0.538     0.00     0.00 -1  -3.4e-13      0.00 7.289e-01 2.631e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 4.161 4.280 4.858 3.575
0.008 -0.27576 6.00000 0.8738577366 2.4420652390    0.873  0.265  3.6613  3.711    0  0.000  0.538     0.00     0.00 -1  -3.5e-13      0.00 7.289e-01 2.631e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 4.108 4.216 4.783 3.517
0.008 -0.27576 6.00000 0.8931818008 2.4474442005    0.892  0.280  3.6632  3.713    0  0.000  0.538     0.00     0.00 -1 -3.58e-13      0.00 7.289e-01 2.631e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 4.069 4.170 4.731 3.476
0.008 -0.27576 6.00000 0.9409090877 2.4596471786    0.940  0.316  3.6676  3.717    0  0.000  0.538     0.00     0.00 -1 -3.77e-13      0.00 7.289e-01 2.631e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 3.979 4.063 4.610 3.380
0.008 -0.27576 6.00000 0.9886363149 2.4705052376    0.988  0.351  3.6716  3.721    0  0.000  0.538     0.00     0.00 -1 -3.96e-13      0.00 7.289e-01 2.631e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 3.893 3.963 4.497 3.290
0.008 -0.27576 6.00000 0.9940567017 2.4716629982    0.994  0.354  3.6720  3.721    0  0.000  0.538     0.00     0.00 -1 -3.95e-13      0.00 7.289e-01 2.631e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 3.885 3.953 4.486 3.282
0.008 -0.27576 6.00000 1.0363636017 2.4802215099    1.036  0.382  3.6754  3.724    0  0.000  0.538     0.00     0.00 -1 -3.92e-13      0.00 7.289e-01 2.631e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 3.814 3.871 4.393 3.207
0.008 -0.27576 6.00000 1.0605729818 2.4847671986    1.060  0.398  3.6772  3.726    0  0.000  0.538     0.00     0.00 -1 -3.86e-13      0.00 7.289e-01 2.631e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 3.776 3.827 4.343 3.168
0.008 -0.27576 6.00000 1.0840909481 2.4889605045    1.083  0.414  3.6789  3.727    0  0.000  0.538     0.00     0.00 -1 -3.82e-13      0.00 7.289e-01 2.631e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 3.736 3.781 4.292 3.126
0.008 -0.27576 6.00000 1.1222541332 2.4953365326    1.121  0.438  3.6815  3.728    0  0.000  0.538     0.00     0.00 -1 -3.71e-13      0.00 7.289e-01 2.631e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 3.676 3.713 4.216 3.064
0.008 -0.27576 6.00000 1.1318181753 2.4968571663    1.131  0.443  3.6822  3.729    0  0.000  0.538     0.00     0.00 -1 -3.68e-13      0.00 7.289e-01 2.631e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 3.662 3.697 4.198 3.050
0.008 -0.27576 6.00000 1.1347513199 2.4973175526    1.134  0.445  3.6824  3.729    0  0.000  0.538     0.00     0.00 -1 -3.67e-13      0.00 7.289e-01 2.631e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 3.658 3.692 4.193 3.046
0.008 -0.27576 6.00000 1.1795454025 2.5040235519    1.179  0.471  3.6853  3.731    0  0.000  0.538     0.00     0.00 -1 -3.51e-13      0.00 7.289e-01 2.631e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 3.591 3.617 4.109 2.977
0.008 -0.27576 6.00000 1.2265219688 2.5104546547    1.226  0.498  3.6882  3.733    0  0.000  0.538     0.00     0.00 -1 -3.33e-13      0.00 7.289e-01 2.631e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 3.524 3.541 4.025 2.908
0.008 -0.27576 6.00000 1.2272726297 2.5105528831    1.227  0.499  3.6882  3.733    0  0.000  0.538     0.00     0.00 -1 -3.32e-13      0.00 7.289e-01 2.631e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 3.523 3.540 4.024 2.907
0.008 -0.27576 6.00000 1.2423167229 2.5124917030    1.242  0.507  3.6891  3.734    0  0.000  0.538     0.00     0.00 -1 -3.25e-13      0.00 7.289e-01 2.631e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 3.503 3.517 3.999 2.887
0.008 -0.27576 6.00000 1.2749998569 2.5165231228    1.275  0.526  3.6910  3.733    0  0.000  0.538     0.00     0.00 -1 -3.12e-13      0.00 7.289e-01 2.631e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 3.455 3.464 3.940 2.837
0.008 -0.27576 6.00000 1.3104556799 2.5206360817    1.310  0.544  3.6929  3.735    0  0.000  0.538     0.00     0.00 -1 -2.93e-13      0.00 7.289e-01 2.631e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 3.409 3.413 3.884 2.791
0.008 -0.27576 6.00000 1.3227273226 2.5220005512    1.323  0.551  3.6936  3.735    0  0.000  0.538     0.00     0.00 -1 -2.87e-13      0.00 7.289e-01 2.631e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 3.393 3.395 3.864 2.775
0.008 -0.27576 6.00000 1.3462328911 2.5245347023    1.346  0.562  3.6949  3.737    0  0.000  0.538     0.00     0.00 -1 -2.72e-13      0.00 7.289e-01 2.631e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 3.365 3.364 3.830 2.747
0.008 -0.27576 6.00000 1.3704545498 2.5270416737    1.370  0.575  3.6961  3.736    0  0.000  0.538     0.00     0.00 -1  -2.6e-13      0.00 7.289e-01 2.631e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 3.332 3.328 3.790 2.713
0.008 -0.27576 6.00000 1.4181818962 2.5316946507    1.418  0.600  3.6985  3.736    0  0.000  0.538     0.00     0.00 -1 -2.31e-13      0.00 7.289e-01 2.631e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 3.271 3.261 3.716 2.651
0.008 -0.27576 6.00000 1.4659090042 2.5360009670    1.466  0.623  3.7008  3.737    0  0.000  0.538     0.00     0.00 -1 -1.99e-13      0.00 7.289e-01 2.631e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 3.214 3.198 3.647 2.594
0.008 -0.27576 6.00000 1.4676735401 2.5361540318    1.468  0.623  3.7009  3.737    0  0.000  0.538     0.00     0.00 -1 -1.97e-13      0.00 7.289e-01 2.631e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 3.212 3.196 3.645 2.592
0.008 -0.27576 6.00000 1.5136363506 2.5399963856    1.514  0.644  3.7030  3.738    0  0.000  0.538     0.00     0.00 -1 -1.63e-13      0.00 7.289e-01 2.631e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 3.159 3.139 3.582 2.539
0.008 -0.27576 6.00000 1.5158665180 2.5401759148    1.516  0.645  3.7031  3.738    0  0.000  0.538     0.00     0.00 -1 -1.61e-13      0.00 7.289e-01 2.631e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 3.157 3.136 3.580 2.537
0.008 -0.27576 6.00000 1.5613635778 2.5437121391    1.561  0.668  3.7051  3.736    0  0.000  0.538     0.00     0.00 -1 -1.25e-13      0.00 7.289e-01 2.631e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 3.101 3.075 3.514 2.480
0.008 -0.27576 6.00000 1.6090908051 2.5471756458    1.609  0.689  3.7072  3.736    0  0.000  0.538     0.00     0.00 -1 -8.36e-14      0.00 7.289e-01 2.631e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 3.048 3.017 3.451 2.427
0.008 -0.27576 6.00000 1.6568181515 2.5504105091    1.656  0.711  3.7092  3.735    0  0.000  0.538     0.00     0.00 -1 -2.58e-16      0.00 7.289e-01 2.631e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 2.992 2.958 3.386 2.372
0.008 -0.27576 6.00000 1.7045452595 2.5534381866    1.704  0.733  3.7111  3.732    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.289e-01 2.631e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 2.937 2.898 3.322 2.316
0.008 -0.27576 6.00000 1.7318596840 2.5550847054    1.731  0.744  3.7122  3.733    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.289e-01 2.631e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 2.910 2.869 3.290 2.290
0.008 -0.27576 6.00000 1.7522726059 2.5562767982    1.751  0.753  3.7130  3.732    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.289e-01 2.631e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 2.886 2.844 3.263 2.267
0.008 -0.27576 6.00000 1.7999999523 2.5589430332    1.799  0.775  3.7148  3.730    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.289e-01 2.631e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 2.833 2.787 3.202 2.214
0.008 -0.27576 6.00000 1.8451038599 2.5613174438    1.844  0.792  3.7165  3.730    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.289e-01 2.631e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 2.791 2.741 3.152 2.171
0.008 -0.27576 6.00000 1.8500000238 2.5615673065    1.849  0.794  3.7167  3.730    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.289e-01 2.631e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 2.785 2.736 3.146 2.166
0.008 -0.27576 6.00000 1.8999999762 2.5640332699    1.899  0.819  3.7185  3.723    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.289e-01 2.631e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 2.722 2.669 3.075 2.104
0.008 -0.27576 6.00000 1.9500000477 2.5663545132    1.950  0.840  3.7203  3.721    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.289e-01 2.631e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 2.669 2.612 3.014 2.051
0.008 -0.27576 6.00000 2.0000000000 2.5685424805    2.000  0.860  3.7221  3.720    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.289e-01 2.631e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 2.620 2.561 2.958 2.003
0.008 -0.27576 6.00000 2.0499999523 2.5706083775    2.050  0.881  3.7238  3.716    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.289e-01 2.631e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 2.567 2.505 2.899 1.951
0.008 -0.27576 6.00000 2.0999999046 2.5725615025    2.099  0.903  3.7256  3.711    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.289e-01 2.631e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 2.513 2.448 2.837 1.897
0.008 -0.27576 6.00000 2.1500000954 2.5744106770    2.149  0.929  3.7274  3.702    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.289e-01 2.631e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 2.446 2.378 2.764 1.831
0.008 -0.27576 6.00000 2.2000000477 2.5761635303    2.199  0.947  3.7290  3.701    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.289e-01 2.631e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 2.403 2.332 2.714 1.788
