# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Wed Apr 22 16:13:25 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: Gaia's DR2 G, G_BP and G_RP (Vegamags, Gaia passbands from Evans et al. 2018)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.003 -0.70993 6.00000 0.5826500058 2.3089582920    0.582 -0.011  3.6340  3.702    0  0.000  0.545     0.00     0.00 -1 -2.29e-13      0.00 7.424e-01 2.544e-01 5.700e-04 1.537e-04 1.395e-03 -1.000 3.170e-03 4.798 5.016 5.656 4.262
0.003 -0.70993 6.00000 0.5867170095 2.3118836880    0.586 -0.007  3.6347  3.703    0  0.000  0.545     0.00     0.00 -1  -2.3e-13      0.00 7.424e-01 2.544e-01 5.700e-04 1.537e-04 1.395e-03 -1.000 3.170e-03 4.787 5.002 5.640 4.250
0.003 -0.70993 6.00000 0.6032919884 2.3233387470    0.603  0.013  3.6379  3.708    0  0.000  0.545     0.00     0.00 -1 -2.36e-13      0.00 7.424e-01 2.544e-01 5.700e-04 1.537e-04 1.395e-03 -1.000 3.170e-03 4.737 4.939 5.564 4.196
0.003 -0.70993 6.00000 0.6205840111 2.3345422745    0.620  0.035  3.6417  3.714    0  0.000  0.545     0.00     0.00 -1 -2.43e-13      0.00 7.424e-01 2.544e-01 5.700e-04 1.537e-04 1.395e-03 -1.000 3.170e-03 4.683 4.870 5.480 4.137
0.003 -0.70993 6.00000 0.6309490204 2.3409202099    0.630  0.048  3.6442  3.718    0  0.000  0.545     0.00     0.00 -1 -2.47e-13      0.00 7.424e-01 2.544e-01 5.700e-04 1.537e-04 1.395e-03 -1.000 3.170e-03 4.650 4.826 5.426 4.100
0.003 -0.70993 6.00000 0.6389673948 2.3456914425    0.638  0.057  3.6456  3.721    0  0.000  0.545     0.00     0.00 -1  -2.5e-13      0.00 7.424e-01 2.544e-01 5.700e-04 1.537e-04 1.395e-03 -1.000 3.170e-03 4.629 4.798 5.394 4.076
0.003 -0.70993 6.00000 0.6654424071 2.3605101109    0.665  0.087  3.6504  3.728    0  0.000  0.545     0.00     0.00 -1  -2.6e-13      0.00 7.424e-01 2.544e-01 5.700e-04 1.537e-04 1.395e-03 -1.000 3.170e-03 4.553 4.702 5.279 3.993
0.003 -0.70993 6.00000 0.6792480946 2.3677127361    0.679  0.102  3.6530  3.732    0  0.000  0.545     0.00     0.00 -1 -2.66e-13      0.00 7.424e-01 2.544e-01 5.700e-04 1.537e-04 1.395e-03 -1.000 3.170e-03 4.515 4.653 5.221 3.951
0.003 -0.70993 6.00000 0.7282599211 2.3907656670    0.728  0.165  3.6652  3.747    0  0.000  0.541     0.00     0.00 -1 -2.92e-13      0.00 7.424e-01 2.544e-01 5.645e-04 1.536e-04 1.395e-03 -1.000 3.170e-03 4.357 4.452 4.979 3.779
0.003 -0.70993 6.00000 0.7568528056 2.4026401043    0.756  0.191  3.6696  3.756    0  0.000  0.539     0.00     0.00 -1 -3.02e-13      0.00 7.424e-01 2.544e-01 5.634e-04 1.536e-04 1.395e-03 -1.000 3.170e-03 4.291 4.372 4.885 3.710
0.003 -0.70993 6.00000 0.7772717476 2.4105079174    0.777  0.212  3.6730  3.761    0  0.000  0.538     0.00     0.00 -1  -3.1e-13      0.00 7.424e-01 2.544e-01 5.627e-04 1.536e-04 1.395e-03 -1.000 3.170e-03 4.241 4.311 4.815 3.658
0.003 -0.70993 6.00000 0.7896671891 2.4150564671    0.789  0.222  3.6744  3.762    0  0.000  0.538     0.00     0.00 -1 -3.14e-13      0.00 7.424e-01 2.544e-01 5.626e-04 1.536e-04 1.395e-03 -1.000 3.170e-03 4.215 4.281 4.781 3.631
0.003 -0.70993 6.00000 0.8227246404 2.4264202118    0.822  0.252  3.6782  3.765    0  0.000  0.538     0.00     0.00 -1 -3.29e-13      0.00 7.424e-01 2.544e-01 5.625e-04 1.536e-04 1.395e-03 -1.000 3.170e-03 4.140 4.195 4.683 3.553
0.003 -0.70993 6.00000 0.8262835741 2.4275813103    0.825  0.255  3.6786  3.766    0  0.000  0.538     0.00     0.00 -1  -3.3e-13      0.00 7.424e-01 2.544e-01 5.625e-04 1.536e-04 1.395e-03 -1.000 3.170e-03 4.132 4.186 4.674 3.546
0.003 -0.70993 6.00000 0.8354163766 2.4305090904    0.835  0.262  3.6795  3.768    0  0.000  0.538     0.00     0.00 -1 -3.33e-13      0.00 7.424e-01 2.544e-01 5.625e-04 1.536e-04 1.395e-03 -1.000 3.170e-03 4.115 4.167 4.651 3.528
0.003 -0.70993 6.00000 0.8752954006 2.4424748421    0.874  0.295  3.6835  3.771    0  0.000  0.538     0.00     0.00 -1 -3.49e-13      0.00 7.424e-01 2.544e-01 5.625e-04 1.536e-04 1.395e-03 -1.000 3.170e-03 4.033 4.072 4.546 3.443
0.003 -0.70993 6.00000 0.9016170502 2.4497091770    0.900  0.314  3.6859  3.774    0  0.000  0.538     0.00     0.00 -1 -3.59e-13      0.00 7.424e-01 2.544e-01 5.625e-04 1.536e-04 1.395e-03 -1.000 3.170e-03 3.984 4.015 4.482 3.392
0.003 -0.70993 6.00000 0.9243072271 2.4555666447    0.923  0.332  3.6881  3.775    0  0.000  0.538     0.00     0.00 -1 -3.69e-13      0.00 7.424e-01 2.544e-01 5.625e-04 1.536e-04 1.395e-03 -1.000 3.170e-03 3.939 3.964 4.425 3.345
0.003 -0.70993 6.00000 0.9446102977 2.4605345726    0.944  0.346  3.6898  3.777    0  0.000  0.538     0.00     0.00 -1 -3.76e-13      0.00 7.424e-01 2.544e-01 5.625e-04 1.536e-04 1.395e-03 -1.000 3.170e-03 3.904 3.924 4.380 3.309
0.003 -0.70993 6.00000 0.9733190536 2.4671540260    0.973  0.368  3.6922  3.778    0  0.000  0.538     0.00     0.00 -1 -3.89e-13      0.00 7.424e-01 2.544e-01 5.625e-04 1.536e-04 1.395e-03 -1.000 3.170e-03 3.849 3.863 4.313 3.253
0.003 -0.70993 6.00000 1.0118466616 2.4753620625    1.011  0.394  3.6953  3.782    0  0.000  0.538     0.00     0.00 -1 -3.89e-13      0.00 7.424e-01 2.544e-01 5.625e-04 1.536e-04 1.395e-03 -1.000 3.170e-03 3.785 3.792 4.234 3.189
0.003 -0.70993 6.00000 1.0223307610 2.4774727821    1.021  0.401  3.6961  3.783    0  0.000  0.538     0.00     0.00 -1 -3.89e-13      0.00 7.424e-01 2.544e-01 5.625e-04 1.536e-04 1.395e-03 -1.000 3.170e-03 3.768 3.773 4.213 3.172
0.003 -0.70993 6.00000 1.0232931376 2.4776642323    1.022  0.401  3.6962  3.783    0  0.000  0.538     0.00     0.00 -1 -3.89e-13      0.00 7.424e-01 2.544e-01 5.625e-04 1.536e-04 1.395e-03 -1.000 3.170e-03 3.767 3.772 4.211 3.171
0.003 -0.70993 6.00000 1.0713428259 2.4867136478    1.070  0.435  3.6997  3.784    0  0.000  0.538     0.00     0.00 -1 -3.85e-13      0.00 7.424e-01 2.544e-01 5.625e-04 1.536e-04 1.395e-03 -1.000 3.170e-03 3.684 3.681 4.112 3.087
0.003 -0.70993 6.00000 1.0955963135 2.4909365177    1.094  0.450  3.7014  3.785    0  0.000  0.538     0.00     0.00 -1 -3.78e-13      0.00 7.424e-01 2.544e-01 5.625e-04 1.536e-04 1.395e-03 -1.000 3.170e-03 3.646 3.640 4.066 3.049
0.003 -0.70993 6.00000 1.1203544140 2.4950308800    1.119  0.466  3.7031  3.785    0  0.000  0.538     0.00     0.00 -1 -3.72e-13      0.00 7.424e-01 2.544e-01 5.625e-04 1.536e-04 1.395e-03 -1.000 3.170e-03 3.606 3.596 4.019 3.010
0.003 -0.70993 6.00000 1.1361716986 2.4975395203    1.135  0.475  3.7041  3.787    0  0.000  0.538     0.00     0.00 -1 -3.65e-13      0.00 7.424e-01 2.544e-01 5.625e-04 1.536e-04 1.395e-03 -1.000 3.170e-03 3.583 3.572 3.992 2.987
0.003 -0.70993 6.00000 1.1693663597 2.5025515556    1.168  0.496  3.7063  3.786    0  0.000  0.538     0.00     0.00 -1 -3.57e-13      0.00 7.424e-01 2.544e-01 5.625e-04 1.536e-04 1.395e-03 -1.000 3.170e-03 3.530 3.514 3.929 2.934
0.003 -0.70993 6.00000 1.2087715864 2.5080921650    1.208  0.519  3.7087  3.788    0  0.000  0.538     0.00     0.00 -1 -3.41e-13      0.00 7.424e-01 2.544e-01 5.625e-04 1.536e-04 1.395e-03 -1.000 3.170e-03 3.473 3.453 3.862 2.878
0.003 -0.70993 6.00000 1.2183780670 2.5093805790    1.217  0.525  3.7093  3.788    0  0.000  0.538     0.00     0.00 -1 -3.38e-13      0.00 7.424e-01 2.544e-01 5.625e-04 1.536e-04 1.395e-03 -1.000 3.170e-03 3.458 3.437 3.845 2.863
0.003 -0.70993 6.00000 1.2673897743 2.5156056881    1.267  0.553  3.7121  3.788    0  0.000  0.538     0.00     0.00 -1 -3.17e-13      0.00 7.424e-01 2.544e-01 5.625e-04 1.536e-04 1.395e-03 -1.000 3.170e-03 3.388 3.362 3.763 2.794
0.003 -0.70993 6.00000 1.2777848244 2.5168557167    1.277  0.558  3.7127  3.789    0  0.000  0.538     0.00     0.00 -1 -3.11e-13      0.00 7.424e-01 2.544e-01 5.625e-04 1.536e-04 1.395e-03 -1.000 3.170e-03 3.374 3.347 3.747 2.781
0.003 -0.70993 6.00000 1.3164018393 2.5213010311    1.316  0.581  3.7148  3.787    0  0.000  0.538     0.00     0.00 -1 -2.95e-13      0.00 7.424e-01 2.544e-01 5.625e-04 1.536e-04 1.395e-03 -1.000 3.170e-03 3.316 3.286 3.681 2.724
0.003 -0.70993 6.00000 1.3654136658 2.5265283585    1.365  0.609  3.7174  3.786    0  0.000  0.538     0.00     0.00 -1 -2.68e-13      0.00 7.424e-01 2.544e-01 5.625e-04 1.536e-04 1.395e-03 -1.000 3.170e-03 3.249 3.214 3.603 2.657
0.003 -0.70993 6.00000 1.4144253731 2.5313415527    1.414  0.635  3.7199  3.785    0  0.000  0.538     0.00     0.00 -1 -2.39e-13      0.00 7.424e-01 2.544e-01 5.625e-04 1.536e-04 1.395e-03 -1.000 3.170e-03 3.182 3.144 3.527 2.592
0.003 -0.70993 6.00000 1.4374207258 2.5334701538    1.437  0.647  3.7210  3.785    0  0.000  0.538     0.00     0.00 -1 -2.22e-13      0.00 7.424e-01 2.544e-01 5.625e-04 1.536e-04 1.395e-03 -1.000 3.170e-03 3.153 3.113 3.494 2.563
0.003 -0.70993 6.00000 1.4634373188 2.5357859135    1.463  0.660  3.7223  3.784    0  0.000  0.538     0.00     0.00 -1 -2.05e-13      0.00 7.424e-01 2.544e-01 5.625e-04 1.536e-04 1.395e-03 -1.000 3.170e-03 3.119 3.078 3.456 2.531
0.003 -0.70993 6.00000 1.5124490261 2.5399005413    1.512  0.688  3.7246  3.779    0  0.000  0.538     0.00     0.00 -1  -1.7e-13      0.00 7.424e-01 2.544e-01 5.625e-04 1.536e-04 1.395e-03 -1.000 3.170e-03 3.049 3.004 3.377 2.462
0.003 -0.70993 6.00000 1.5338011980 2.5415987968    1.533  0.698  3.7256  3.780    0  0.000  0.538     0.00     0.00 -1 -1.49e-13      0.00 7.424e-01 2.544e-01 5.625e-04 1.536e-04 1.395e-03 -1.000 3.170e-03 3.025 2.979 3.350 2.439
0.003 -0.70993 6.00000 1.5614608526 2.5437195301    1.561  0.713  3.7268  3.778    0  0.000  0.538     0.00     0.00 -1 -1.27e-13      0.00 7.424e-01 2.544e-01 5.625e-04 1.536e-04 1.395e-03 -1.000 3.170e-03 2.988 2.941 3.309 2.403
0.003 -0.70993 6.00000 1.6104726791 2.5472724438    1.609  0.740  3.7290  3.773    0  0.000  0.538     0.00     0.00 -1 -7.93e-14      0.00 7.424e-01 2.544e-01 5.625e-04 1.536e-04 1.395e-03 -1.000 3.170e-03 2.921 2.870 3.233 2.337
0.003 -0.70993 6.00000 1.6594843864 2.5505850315    1.658  0.762  3.7311  3.772    0  0.000  0.538     0.00     0.00 -1 -5.49e-24      0.00 7.424e-01 2.544e-01 5.625e-04 1.536e-04 1.395e-03 -1.000 3.170e-03 2.864 2.811 3.170 2.282
0.003 -0.70993 6.00000 1.6698355675 2.5512561798    1.668  0.767  3.7316  3.771    0  0.000  0.538     0.00     0.00 -1 -1.99e-25      0.00 7.424e-01 2.544e-01 5.625e-04 1.536e-04 1.395e-03 -1.000 3.170e-03 2.852 2.799 3.156 2.271
0.003 -0.70993 6.00000 1.7084963322 2.5536799431    1.707  0.791  3.7333  3.764    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.424e-01 2.544e-01 5.625e-04 1.536e-04 1.395e-03 -1.000 3.170e-03 2.792 2.737 3.091 2.212
0.003 -0.70993 6.00000 1.7567906380 2.5565364361    1.755  0.815  3.7353  3.761    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.424e-01 2.544e-01 5.625e-04 1.536e-04 1.395e-03 -1.000 3.170e-03 2.733 2.676 3.026 2.155
0.003 -0.70993 6.00000 1.7788314819 2.5577807426    1.777  0.826  3.7362  3.758    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.424e-01 2.544e-01 5.625e-04 1.536e-04 1.395e-03 -1.000 3.170e-03 2.704 2.646 2.994 2.127
0.003 -0.70993 6.00000 1.8050849438 2.5592174530    1.803  0.841  3.7373  3.754    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.424e-01 2.544e-01 5.625e-04 1.536e-04 1.395e-03 -1.000 3.170e-03 2.667 2.608 2.954 2.092
0.003 -0.70993 6.00000 1.8404123783 2.5610766411    1.838  0.861  3.7388  3.749    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.424e-01 2.544e-01 5.625e-04 1.536e-04 1.395e-03 -1.000 3.170e-03 2.618 2.557 2.899 2.044
0.003 -0.70993 6.00000 1.8533792496 2.5617387295    1.852  0.869  3.7393  3.746    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.424e-01 2.544e-01 5.625e-04 1.536e-04 1.395e-03 -1.000 3.170e-03 2.598 2.537 2.878 2.024
0.003 -0.70993 6.00000 1.9016737938 2.5641131401    1.900  0.895  3.7413  3.739    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.424e-01 2.544e-01 5.625e-04 1.536e-04 1.395e-03 -1.000 3.170e-03 2.533 2.470 2.807 1.962
0.003 -0.70993 6.00000 1.9499680996 2.5663528442    1.949  0.921  3.7433  3.732    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.424e-01 2.544e-01 5.625e-04 1.536e-04 1.395e-03 -1.000 3.170e-03 2.467 2.402 2.735 1.898
0.003 -0.70993 6.00000 1.9982624054 2.5684685707    1.997  0.950  3.7453  3.721    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.424e-01 2.544e-01 5.625e-04 1.536e-04 1.395e-03 -1.000 3.170e-03 2.395 2.328 2.657 1.828
0.003 -0.70993 6.00000 2.0465567112 2.5704698563    2.045  0.975  3.7472  3.714    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.424e-01 2.544e-01 5.625e-04 1.536e-04 1.395e-03 -1.000 3.170e-03 2.332 2.264 2.589 1.768
0.003 -0.70993 6.00000 2.0948514938 2.5723655224    2.093  1.001  3.7492  3.706    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.424e-01 2.544e-01 5.625e-04 1.536e-04 1.395e-03 -1.000 3.170e-03 2.267 2.197 2.518 1.705
0.003 -0.70993 6.00000 2.1196658611 2.5733008385    2.118  1.014  3.7502  3.703    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.424e-01 2.544e-01 5.625e-04 1.536e-04 1.395e-03 -1.000 3.170e-03 2.235 2.164 2.483 1.674
0.003 -0.70993 6.00000 2.1431455612 2.5741629601    2.141  1.033  3.7513  3.693    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.424e-01 2.544e-01 5.625e-04 1.536e-04 1.395e-03 -1.000 3.170e-03 2.188 2.117 2.434 1.629
0.003 -0.70993 6.00000 2.1914398670 2.5758697987    2.189  1.068  3.7536  3.676    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.424e-01 2.544e-01 5.625e-04 1.536e-04 1.395e-03 -1.000 3.170e-03 2.099 2.026 2.338 1.543
0.003 -0.70993 6.00000 2.2361505032 2.5773746967    2.233  1.101  3.7557  3.660    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.424e-01 2.544e-01 5.625e-04 1.536e-04 1.395e-03 -1.000 3.170e-03 2.017 1.942 2.251 1.464
0.003 -0.70993 6.00000 2.2397341728 2.5774922371    2.237  1.104  3.7558  3.659    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.424e-01 2.544e-01 5.625e-04 1.536e-04 1.395e-03 -1.000 3.170e-03 2.010 1.935 2.243 1.457
0.003 -0.70993 6.00000 2.2880284786 2.5790362358    2.286  1.144  3.7583  3.638    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.424e-01 2.544e-01 5.625e-04 1.536e-04 1.395e-03 -1.000 3.170e-03 1.909 1.833 2.136 1.360
