# File generated by CMD 3.4 (http://stev.oapd.inaf.it/cmd) on Fri Jan 22 17:12:51 CET 2021
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# Photometric system: Gaia's DR2 G, G_BP and G_RP (Vegamags, Gaia passbands from Evans et al. 2018)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0145 -0.00659 10.00000 0.6000000238 2.3211214542    0.600 -1.089  3.5982  4.650    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -6.25e-15      0.00 7.375e-01 2.491e-01 2.395e-03 6.465e-04 5.866e-03 -1.000 1.335e-02 7.493 7.901 8.795 7.004
0.0145 -0.00659 10.00000 0.6499999762 2.3520355225    0.650 -0.909  3.6292  4.629    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -9.32e-15      0.00 7.406e-01 2.462e-01 2.371e-03 6.401e-04 5.809e-03 -1.000 1.323e-02 7.043 7.305 8.058 6.486
0.0145 -0.00659 10.00000 0.6543794274 2.3544855118    0.654 -0.893  3.6320  4.627    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -9.65e-15      0.00 7.408e-01 2.459e-01 2.369e-03 6.396e-04 5.804e-03 -1.000 1.322e-02 7.003 7.252 7.992 6.441
0.0145 -0.00659 10.00000 0.7000000477 2.3779268265    0.700 -0.733  3.6605  4.610    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.37e-14      0.00 7.436e-01 2.433e-01 2.348e-03 6.340e-04 5.755e-03 -1.000 1.311e-02 6.603 6.716 7.331 5.987
0.0145 -0.00659 10.00000 0.7185004950 2.3864631653    0.718 -0.669  3.6716  4.602    1  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1 -1.59e-14      0.00 7.448e-01 2.422e-01 2.326e-03 6.311e-04 5.731e-03 -1.000 1.304e-02 6.443 6.511 7.085 5.811
0.0145 -0.00659 10.00000 0.7398305535 2.3956980705    0.740 -0.596  3.6840  4.591    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.88e-14      0.00 7.462e-01 2.408e-01 2.302e-03 6.277e-04 5.704e-03 -1.000 1.298e-02 6.260 6.283 6.814 5.615
0.0145 -0.00659 10.00000 0.7500000000 2.3998889923    0.750 -0.561  3.6898  4.585    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -2.03e-14      0.00 7.469e-01 2.402e-01 2.290e-03 6.261e-04 5.692e-03 -1.000 1.293e-02 6.173 6.178 6.691 5.524
0.0145 -0.00659 10.00000 0.7557009459 2.4021818638    0.756 -0.542  3.6925  4.581    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -2.12e-14      0.00 7.475e-01 2.397e-01 2.286e-03 6.250e-04 5.682e-03 -1.000 1.289e-02 6.126 6.122 6.627 5.476
0.0145 -0.00659 10.00000 0.7749090195 2.4096219540    0.775 -0.478  3.7016  4.564    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -2.47e-14      0.00 7.492e-01 2.380e-01 2.272e-03 6.213e-04 5.649e-03 -1.000 1.282e-02 5.966 5.937 6.415 5.313
0.0145 -0.00659 10.00000 0.7924224734 2.4160454273    0.792 -0.420  3.7098  4.548    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -2.85e-14      0.00 7.508e-01 2.365e-01 2.260e-03 6.179e-04 5.619e-03 -1.000 1.275e-02 5.820 5.771 6.226 5.166
0.0145 -0.00659 10.00000 0.8000000119 2.4187245369    0.800 -0.395  3.7132  4.541    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -3.03e-14      0.00 7.514e-01 2.358e-01 2.255e-03 6.166e-04 5.606e-03 -1.000 1.273e-02 5.757 5.700 6.146 5.103
0.0145 -0.00659 10.00000 0.8087531328 2.4217476845    0.808 -0.366  3.7171  4.531    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -3.26e-14      0.00 7.524e-01 2.349e-01 2.248e-03 6.146e-04 5.589e-03 -1.000 1.270e-02 5.684 5.619 6.055 5.030
0.0145 -0.00659 10.00000 0.8257619739 2.4274117947    0.825 -0.308  3.7243  4.512    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -3.76e-14      0.00 7.542e-01 2.332e-01 2.233e-03 6.108e-04 5.555e-03 -1.000 1.264e-02 5.540 5.461 5.880 4.889
0.0145 -0.00659 10.00000 0.8410201073 2.4322695732    0.840 -0.256  3.7305  4.493    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -4.29e-14      0.00 7.558e-01 2.316e-01 2.220e-03 6.074e-04 5.525e-03 -1.000 1.258e-02 5.411 5.321 5.725 4.761
0.0145 -0.00659 10.00000 0.8500000238 2.4350347519    0.849 -0.226  3.7341  4.481    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -4.64e-14      0.00 7.567e-01 2.307e-01 2.213e-03 6.054e-04 5.507e-03 -1.000 1.254e-02 5.335 5.238 5.633 4.687
0.0145 -0.00659 10.00000 0.8639344573 2.4391951561    0.863 -0.177  3.7392  4.460    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -5.27e-14      0.00 7.585e-01 2.290e-01 2.199e-03 6.016e-04 5.473e-03 -1.000 1.247e-02 5.213 5.109 5.491 4.570
0.0145 -0.00659 10.00000 0.8794241548 2.4436426163    0.878 -0.123  3.7447  4.435    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1  -6.1e-14      0.00 7.606e-01 2.271e-01 2.183e-03 5.974e-04 5.435e-03 -1.000 1.234e-02 5.077 4.966 5.334 4.439
0.0145 -0.00659 10.00000 0.8936965466 2.4475836754    0.893 -0.071  3.7494  4.409    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -7.01e-14      0.00 7.624e-01 2.254e-01 2.169e-03 5.936e-04 5.401e-03 -1.000 1.226e-02 4.948 4.832 5.188 4.317
0.0145 -0.00659 10.00000 0.8999999762 2.4492788315    0.899 -0.048  3.7513  4.397    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -7.48e-14      0.00 7.632e-01 2.246e-01 2.163e-03 5.919e-04 5.386e-03 -1.000 1.225e-02 4.889 4.772 5.124 4.261
0.0145 -0.00659 10.00000 0.9092426896 2.4517152309    0.908 -0.014  3.7540  4.378    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -8.23e-14      0.00 7.646e-01 2.232e-01 2.151e-03 5.888e-04 5.358e-03 -1.000 1.222e-02 4.804 4.685 5.030 4.180
0.0145 -0.00659 10.00000 0.9262953997 2.4560642242    0.925  0.051  3.7582  4.338    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -9.88e-14      0.00 7.673e-01 2.207e-01 2.131e-03 5.833e-04 5.309e-03 -1.000 1.208e-02 4.644 4.521 4.856 4.026
0.0145 -0.00659 10.00000 0.9417060018 2.4598388672    0.941  0.108  3.7610  4.299    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.17e-13      0.00 7.692e-01 2.189e-01 2.116e-03 5.794e-04 5.274e-03 -1.000 1.196e-02 4.499 4.374 4.702 3.886
0.0145 -0.00659 10.00000 0.9499999881 2.4618122578    0.949  0.142  3.7624  4.275    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1  -1.3e-13      0.00 7.692e-01 2.188e-01 2.116e-03 5.794e-04 5.275e-03 -1.000 1.197e-02 4.415 4.290 4.614 3.805
0.0145 -0.00659 10.00000 0.9537572861 2.4626932144    0.953  0.157  3.7629  4.263    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.36e-13      0.00 7.694e-01 2.187e-01 2.115e-03 5.792e-04 5.273e-03 -1.000 1.198e-02 4.377 4.251 4.574 3.768
0.0145 -0.00659 10.00000 0.9554589391 2.4630897045    0.954  0.164  3.7631  4.258    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.39e-13      0.00 7.693e-01 2.187e-01 2.116e-03 5.793e-04 5.274e-03 -1.000 1.198e-02 4.359 4.233 4.556 3.750
0.0145 -0.00659 10.00000 0.9648612142 2.4652507305    0.964  0.206  3.7638  4.224    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.58e-13      0.00 7.687e-01 2.193e-01 2.123e-03 5.812e-04 5.290e-03 -1.000 1.205e-02 4.256 4.130 4.450 3.649
0.0145 -0.00659 10.00000 0.9721860886 2.4669013023    0.971  0.239  3.7639  4.194    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.76e-13      0.00 7.679e-01 2.200e-01 2.131e-03 5.834e-04 5.311e-03 -1.000 1.210e-02 4.174 4.047 4.368 3.567
0.0145 -0.00659 10.00000 0.9804893732 2.4687378407    0.979  0.277  3.7631  4.156    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.99e-13      0.00 7.661e-01 2.217e-01 2.148e-03 5.883e-04 5.356e-03 -1.000 1.220e-02 4.077 3.952 4.273 3.470
0.0145 -0.00659 10.00000 0.9860135317 2.4699399471    0.985  0.304  3.7621  4.128    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -2.19e-13      0.00 7.644e-01 2.233e-01 2.165e-03 5.929e-04 5.398e-03 -1.000 1.227e-02 4.011 3.886 4.210 3.402
0.0145 -0.00659 10.00000 0.9878512621 2.4703364372    0.987  0.312  3.7614  4.118    2  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -2.26e-13      0.00 7.631e-01 2.245e-01 2.177e-03 5.962e-04 5.428e-03 -1.000 1.237e-02 3.989 3.864 4.189 3.379
0.0145 -0.00659 10.00000 0.9953534007 2.4719376564    0.994  0.349  3.7578  4.070    2  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -2.58e-13      0.00 7.569e-01 2.304e-01 2.232e-03 6.112e-04 5.565e-03 -1.000 1.268e-02 3.897 3.776 4.109 3.283
0.0145 -0.00659 10.00000 1.0000000000 2.4729156494    0.999  0.370  3.7528  4.031    2  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -2.82e-13      0.00 7.509e-01 2.361e-01 2.281e-03 6.247e-04 5.686e-03 -1.000 1.294e-02 3.846 3.729 4.074 3.225
0.0145 -0.00659 10.00000 1.0024294853 2.4734227657    1.001  0.380  3.7500  4.010    2  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -2.95e-13      0.00 7.477e-01 2.392e-01 2.308e-03 6.318e-04 5.750e-03 -1.000 1.307e-02 3.819 3.705 4.056 3.194
0.0145 -0.00659 10.00000 1.0066783428 2.4743027687    1.006  0.392  3.7406  3.963    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -3.18e-13      0.00 7.402e-01 2.464e-01 2.366e-03 6.474e-04 5.889e-03 -1.000 1.339e-02 3.791 3.687 4.058 3.157
0.0145 -0.00659 10.00000 1.0095554590 2.4748940468    1.008  0.392  3.7299  3.921    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -3.33e-13      0.00 7.343e-01 2.521e-01 2.410e-03 6.591e-04 5.994e-03 -1.000 1.363e-02 3.790 3.703 4.098 3.151
0.0145 -0.00659 10.00000 1.0115280151 2.4752972126    1.010  0.392  3.7199  3.882    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -3.47e-13      0.00 7.301e-01 2.561e-01 2.440e-03 6.671e-04 6.066e-03 -1.000 1.375e-02 3.790 3.722 4.140 3.148
0.0145 -0.00659 10.00000 1.0133793354 2.4756736755    1.012  0.403  3.7101  3.833    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -3.74e-13      0.00 7.264e-01 2.597e-01 2.466e-03 6.740e-04 6.126e-03 -1.000 1.392e-02 3.762 3.715 4.156 3.121
0.0145 -0.00659 10.00000 1.0152027607 2.4760432243    1.014  0.435  3.7022  3.770    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -4.29e-13      0.00 7.227e-01 2.633e-01 2.488e-03 6.798e-04 6.178e-03 -1.000 1.405e-02 3.684 3.656 4.117 3.045
0.0145 -0.00659 10.00000 1.0161939859 2.4762434959    1.015  0.459  3.6987  3.732    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -4.75e-13      0.00 7.206e-01 2.653e-01 2.498e-03 6.826e-04 6.202e-03 -1.000 1.406e-02 3.621 3.603 4.073 2.984
0.0145 -0.00659 10.00000 1.0176243782 2.4765315056    1.016  0.511  3.6954  3.668    3  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -5.72e-13      0.00 7.174e-01 2.685e-01 2.509e-03 6.862e-04 6.232e-03 -1.000 1.415e-02 3.494 3.485 3.963 2.859
0.0145 -0.00659 10.00000 1.0188678503 2.4767811298    1.017  0.562  3.6931  3.608    3  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -6.87e-13      0.00 7.141e-01 2.717e-01 2.508e-03 6.916e-04 6.254e-03 -1.000 1.422e-02 3.366 3.363 3.847 2.733
0.0145 -0.00659 10.00000 1.0197634697 2.4769606590    1.018  0.603  3.6917  3.562    3  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -7.96e-13      0.00 7.114e-01 2.744e-01 2.491e-03 7.055e-04 6.267e-03 -1.000 1.426e-02 3.262 3.263 3.750 2.631
0.0145 -0.00659 10.00000 1.0206238031 2.4771325588    1.019  0.646  3.6905  3.514    3  0.000  0.521     0.00     0.00     0.00     0.00     0.00 -1 -9.27e-13      0.00 7.086e-01 2.771e-01 2.452e-03 7.427e-04 6.278e-03 -1.000 1.430e-02 3.154 3.159 3.648 2.524
0.0145 -0.00659 10.00000 1.0214327574 2.4772939682    1.020  0.690  3.6894  3.466    3  0.000  0.508     0.00     0.00     0.00     0.00     0.00 -1 -1.08e-12      0.00 7.060e-01 2.797e-01 2.398e-03 8.031e-04 6.287e-03 -1.000 1.432e-02 3.044 3.053 3.545 2.416
0.0145 -0.00659 10.00000 1.0221863985 2.4774441719    1.021  0.734  3.6883  3.418    3  0.000  0.495     0.00     0.00     0.00     0.00     0.00 -1 -1.27e-12      0.00 7.036e-01 2.821e-01 2.339e-03 8.751e-04 6.294e-03 -1.000 1.434e-02 2.934 2.946 3.441 2.306
0.0145 -0.00659 10.00000 1.0228320360 2.4775726795    1.021  0.775  3.6873  3.373    3  0.000  0.484     0.00     0.00     0.00     0.00     0.00 -1 -1.46e-12      0.00 7.015e-01 2.841e-01 2.289e-03 9.383e-04 6.300e-03 -1.000 1.436e-02 2.832 2.847 3.345 2.205
0.0145 -0.00659 10.00000 1.0234475136 2.4776947498    1.022  0.817  3.6862  3.327    3  0.000  0.476     0.00     0.00     0.00     0.00     0.00 -1  -1.7e-12      0.00 6.998e-01 2.858e-01 2.251e-03 9.871e-04 6.304e-03 -1.000 1.436e-02 2.727 2.746 3.247 2.101
0.0145 -0.00659 10.00000 1.0240697861 2.4778182507    1.022  0.863  3.6849  3.276    3  0.000  0.469     0.00     0.00     0.00     0.00     0.00 -1    -2e-12      0.00 6.982e-01 2.874e-01 2.220e-03 1.027e-03 6.308e-03 -1.000 1.440e-02 2.612 2.635 3.140 1.987
0.0145 -0.00659 10.00000 1.0245964527 2.4779224396    1.023  0.905  3.6836  3.230    3  0.000  0.465     0.00     0.00     0.00     0.00     0.00 -1 -2.32e-12      0.00 6.971e-01 2.885e-01 2.199e-03 1.054e-03 6.310e-03 -1.000 1.442e-02 2.508 2.534 3.042 1.884
0.0145 -0.00659 10.00000 1.0250676870 2.4780156612    1.023  0.946  3.6824  3.184    3  0.000  0.461     0.00     0.00     0.00     0.00     0.00 -1 -2.68e-12      0.00 6.962e-01 2.894e-01 2.184e-03 1.074e-03 6.312e-03 -1.000 1.441e-02 2.406 2.436 2.948 1.783
0.0145 -0.00659 10.00000 1.0255053043 2.4781022072    1.024  0.986  3.6811  3.139    3  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1 -3.09e-12      0.00 6.955e-01 2.901e-01 2.172e-03 1.089e-03 6.313e-03 -1.000 1.439e-02 2.306 2.340 2.855 1.684
0.0145 -0.00659 10.00000 1.0259383917 2.4781877995    1.024  1.029  3.6795  3.089    3  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1 -3.61e-12      0.00 6.950e-01 2.906e-01 2.163e-03 1.101e-03 6.315e-03 -1.000 1.439e-02 2.197 2.236 2.756 1.577
0.0145 -0.00659 10.00000 1.0264097452 2.4782807827    1.024  1.081  3.6776  3.030    3  0.000  0.455     0.00     0.00     0.00     0.00     0.00 -1 -4.35e-12      0.00 6.945e-01 2.911e-01 2.156e-03 1.110e-03 6.316e-03 -1.000 1.440e-02 2.067 2.113 2.639 1.449
0.0145 -0.00659 10.00000 1.0267546177 2.4783487320    1.025  1.123  3.6759  2.981    3  0.000  0.455     0.00     0.00     0.00     0.00     0.00 -1 -5.07e-12      0.00 6.944e-01 2.912e-01 2.153e-03 1.114e-03 6.316e-03 -1.000 1.440e-02 1.963 2.014 2.545 1.347
0.0145 -0.00659 10.00000 1.0270589590 2.4784085751    1.025  1.163  3.6743  2.935    3  0.000  0.454     0.00     0.00     0.00     0.00     0.00 -1 -5.85e-12      0.00 6.943e-01 2.913e-01 2.152e-03 1.116e-03 6.317e-03 -1.000 1.440e-02 1.863 1.921 2.456 1.250
0.0145 -0.00659 10.00000 1.0273402929 2.4784638882    1.025  1.202  3.6726  2.889    3  0.000  0.454     0.00     0.00     0.00     0.00     0.00 -1 -6.75e-12      0.00 6.943e-01 2.913e-01 2.151e-03 1.116e-03 6.317e-03 -1.000 1.440e-02 1.765 1.828 2.368 1.153
0.0145 -0.00659 10.00000 1.0276782513 2.4785304070    1.025  1.254  3.6703  2.828    3  0.000  0.454     0.00     0.00     0.00     0.00     0.00 -1 -8.16e-12      0.00 6.943e-01 2.913e-01 2.151e-03 1.117e-03 6.317e-03 -1.000 1.440e-02 1.635 1.707 2.253 1.027
0.0145 -0.00659 10.00000 1.0279777050 2.4785892963    1.026  1.304  3.6680  2.769    3  0.000  0.454     0.00     0.00     0.00     0.00     0.00 -1  -9.8e-12      0.00 6.943e-01 2.913e-01 2.150e-03 1.117e-03 6.317e-03 -1.000 1.440e-02 1.510 1.590 2.143 0.905
0.0145 -0.00659 10.00000 1.0282521248 2.4786431789    1.026  1.354  3.6656  2.709    3  0.000  0.454     0.00     0.00     0.00     0.00     0.00 -1 -1.18e-11      0.00 6.943e-01 2.913e-01 2.150e-03 1.118e-03 6.317e-03 -1.000 1.440e-02 1.385 1.474 2.034 0.783
0.0145 -0.00659 10.00000 1.0285069942 2.4786932468    1.026  1.404  3.6630  2.649    3  0.000  0.454     0.00     0.00     0.00     0.00     0.00 -1 -1.41e-11      0.00 6.942e-01 2.914e-01 2.150e-03 1.118e-03 6.317e-03 -1.000 1.440e-02 1.259 1.358 1.925 0.662
0.0145 -0.00659 10.00000 1.0287404060 2.4787390232    1.026  1.452  3.6606  2.592    3  0.000  0.454     0.00     0.00     0.00     0.00     0.00 -1 -1.69e-11      0.00 6.942e-01 2.914e-01 2.150e-03 1.118e-03 6.317e-03 -1.000 1.440e-02 1.140 1.248 1.822 0.547
0.0145 -0.00659 10.00000 1.0289796591 2.4787859917    1.026  1.497  3.6583  2.538    3  0.000  0.454     0.00     0.00     0.00     0.00     0.00 -1 -1.99e-11      0.00 6.942e-01 2.914e-01 2.149e-03 1.119e-03 6.317e-03 -1.000 1.440e-02 1.029 1.146 1.727 0.439
0.0145 -0.00659 10.00000 1.0292245150 2.4788339138    1.026  1.531  3.6565  2.496    3  0.000  0.454     0.00     0.00     0.00     0.00     0.00 -1 -2.27e-11      0.00 6.942e-01 2.914e-01 2.149e-03 1.119e-03 6.318e-03 -1.000 1.440e-02 0.942 1.066 1.653 0.356
0.0145 -0.00659 10.00000 1.0294097662 2.4788701534    1.026  1.502  3.6586  2.534    3  0.000  0.454     0.00     0.00     0.00     0.00     0.00 -1 -2.06e-11      0.00 6.942e-01 2.914e-01 2.149e-03 1.119e-03 6.318e-03 -1.000 1.440e-02 1.015 1.131 1.712 0.426
0.0145 -0.00659 10.00000 1.0295336246 2.4788944721    1.026  1.462  3.6612  2.584    3  0.000  0.453     0.00     0.00     0.00     0.00     0.00 -1 -1.77e-11      0.00 6.942e-01 2.914e-01 2.149e-03 1.120e-03 6.318e-03 -1.000 1.440e-02 1.116 1.221 1.794 0.522
