# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Wed Apr 22 15:26:01 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: Gaia's DR2 G, G_BP and G_RP (Vegamags, Gaia passbands from Evans et al. 2018)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.003 -0.70993 5.00000 0.2256120443 1.7741781473    0.225 -0.034  3.5668  3.044    0  0.000  0.545     0.00     0.00 -1 -7.44e-13      0.00 7.425e-01 2.543e-01 5.700e-04 1.537e-04 1.395e-03 -1.000 3.170e-03 4.856 5.407 6.350 4.482
0.003 -0.70993 5.00000 0.2445568740 1.8263108730    0.244  0.024  3.5739  3.049    0  0.000  0.545     0.00     0.00 -1 -8.14e-13      0.00 7.425e-01 2.543e-01 5.700e-04 1.537e-04 1.395e-03 -1.000 3.170e-03 4.709 5.214 6.107 4.314
0.003 -0.70993 5.00000 0.2669087350 1.8814506531    0.266  0.100  3.5825  3.045    0  0.000  0.545     0.00     0.00 -1 -9.32e-13      0.00 7.425e-01 2.543e-01 5.700e-04 1.537e-04 1.395e-03 -1.000 3.170e-03 4.519 4.974 5.818 4.099
0.003 -0.70993 5.00000 0.2928559184 1.9383814335    0.292  0.165  3.5913  3.056    0  0.000  0.545     0.00     0.00 -1 -1.02e-12      0.00 7.425e-01 2.543e-01 5.700e-04 1.537e-04 1.395e-03 -1.000 3.170e-03 4.358 4.761 5.563 3.909
0.003 -0.70993 5.00000 0.3039107025 1.9606800079    0.303  0.193  3.5950  3.059    0  0.000  0.545     0.00     0.00 -1 -1.06e-12      0.00 7.425e-01 2.543e-01 5.700e-04 1.537e-04 1.395e-03 -1.000 3.170e-03 4.288 4.673 5.458 3.830
0.003 -0.70993 5.00000 0.3411549032 2.0286779404    0.341  0.290  3.6070  3.061    0  0.000  0.545     0.00     0.00 -1 -1.25e-12      0.00 7.425e-01 2.543e-01 5.700e-04 1.537e-04 1.395e-03 -1.000 3.170e-03 4.046 4.374 5.108 3.561
0.003 -0.70993 5.00000 0.3645935953 2.0667078495    0.364  0.349  3.6138  3.057    0  0.000  0.545     0.00     0.00 -1 -1.39e-12      0.00 7.425e-01 2.543e-01 5.700e-04 1.537e-04 1.395e-03 -1.000 3.170e-03 3.896 4.193 4.899 3.397
0.003 -0.70993 5.00000 0.3894539475 2.1037180424    0.389  0.409  3.6205  3.052    0  0.000  0.545     0.00     0.00 -1 -1.56e-12      0.00 7.425e-01 2.543e-01 5.700e-04 1.537e-04 1.395e-03 -1.000 3.170e-03 3.746 4.015 4.693 3.236
0.003 -0.70993 5.00000 0.4377529919 2.1675412655    0.437  0.529  3.6319  3.028    0  0.000  0.545     0.00     0.00 -1 -1.99e-12      0.00 7.425e-01 2.543e-01 5.700e-04 1.537e-04 1.395e-03 -1.000 3.172e-03 3.446 3.671 4.305 2.922
0.003 -0.70993 5.00000 0.4860519767 2.2228093147    0.485  0.619  3.6408  3.020    0  0.000  0.545     0.00     0.00 -1 -2.34e-12      0.00 7.425e-01 2.543e-01 5.700e-04 1.537e-04 1.395e-03 -1.000 3.171e-03 3.222 3.412 4.012 2.686
0.003 -0.70993 5.00000 0.5343510509 2.2702643871    0.534  0.697  3.6481  3.013    0  0.000  0.545     0.00     0.00 -1  -2.7e-12      0.00 7.425e-01 2.543e-01 5.700e-04 1.537e-04 1.395e-03 -1.000 3.170e-03 3.028 3.187 3.760 2.480
0.003 -0.70993 5.00000 0.5404750705 2.2756123543    0.540  0.705  3.6488  3.013    0  0.000  0.545     0.00     0.00 -1 -2.73e-12      0.00 7.425e-01 2.543e-01 5.700e-04 1.537e-04 1.395e-03 -1.000 3.171e-03 3.008 3.163 3.733 2.458
0.003 -0.70993 5.00000 0.5826500058 2.3089582920    0.582  0.783  3.6540  2.988    0  0.000  0.545     0.00     0.00 -1 -3.24e-12      0.00 7.425e-01 2.543e-01 5.700e-04 1.537e-04 1.395e-03 -1.000 3.183e-03 2.812 2.947 3.500 2.255
0.003 -0.70993 5.00000 0.6309490204 2.3409202099    0.630  0.846  3.6592  2.981    0  0.000  0.545     0.00     0.00 -1 -3.62e-12      0.00 7.425e-01 2.543e-01 5.700e-04 1.537e-04 1.395e-03 -1.000 3.180e-03 2.656 2.772 3.307 2.092
0.003 -0.70993 5.00000 0.6679890752 2.3618645668    0.668  0.891  3.6627  2.974    0  0.000  0.545     0.00     0.00 -1 -3.94e-12      0.00 7.425e-01 2.543e-01 5.700e-04 1.537e-04 1.395e-03 -1.000 3.178e-03 2.543 2.647 3.173 1.976
0.003 -0.70993 5.00000 0.6792480946 2.3677127361    0.679  0.906  3.6637  2.970    0  0.000  0.545     0.00     0.00 -1 -4.07e-12      0.00 7.425e-01 2.543e-01 5.700e-04 1.537e-04 1.395e-03 -1.000 3.188e-03 2.504 2.606 3.128 1.937
0.003 -0.70993 5.00000 0.6968879104 2.3764395714    0.696  0.929  3.6658  2.967    0  0.000  0.543     0.00     0.00 -1 -4.25e-12      0.00 7.425e-01 2.543e-01 5.680e-04 1.537e-04 1.395e-03 -1.000 3.187e-03 2.447 2.543 3.059 1.879
0.003 -0.70993 5.00000 0.7282599211 2.3907656670    0.728  0.970  3.6693  2.959    0  0.000  0.541     0.00     0.00 -1 -4.61e-12      0.00 7.425e-01 2.543e-01 5.645e-04 1.536e-04 1.395e-03 -1.000 3.188e-03 2.346 2.431 2.937 1.775
0.003 -0.70993 5.00000 0.7772717476 2.4105079174    0.777  1.023  3.6737  2.952    0  0.000  0.538     0.00     0.00 -1 -5.08e-12      0.00 7.425e-01 2.543e-01 5.627e-04 1.536e-04 1.395e-03 -1.000 3.189e-03 2.214 2.286 2.780 1.640
0.003 -0.70993 5.00000 0.7806339264 2.4117581844    0.780  1.026  3.6739  2.951    0  0.000  0.538     0.00     0.00 -1 -5.12e-12      0.00 7.425e-01 2.543e-01 5.627e-04 1.536e-04 1.395e-03 -1.000 3.189e-03 2.204 2.276 2.769 1.630
0.003 -0.70993 5.00000 0.8262835741 2.4275813103    0.825  1.076  3.6766  2.937    0  0.000  0.538     0.00     0.00 -1 -5.68e-12      0.00 7.425e-01 2.543e-01 5.625e-04 1.536e-04 1.395e-03 -1.000 3.204e-03 2.080 2.144 2.629 1.504
0.003 -0.70993 5.00000 0.8653535247 2.4396102428    0.864  1.109  3.6787  2.933    0  0.000  0.538     0.00     0.00 -1    -6e-12      0.00 7.424e-01 2.543e-01 5.625e-04 1.536e-04 1.395e-03 -1.000 3.215e-03 1.998 2.056 2.536 1.421
0.003 -0.70993 5.00000 0.8752954006 2.4424748421    0.874  1.118  3.6793  2.931    0  0.000  0.538     0.00     0.00 -1  -6.1e-12      0.00 7.424e-01 2.543e-01 5.625e-04 1.536e-04 1.395e-03 -1.000 3.218e-03 1.976 2.032 2.510 1.398
0.003 -0.70993 5.00000 0.9243072271 2.4555666447    0.923  1.161  3.6816  2.921    0  0.000  0.538     0.00     0.00 -1 -6.64e-12      0.00 7.425e-01 2.543e-01 5.625e-04 1.536e-04 1.395e-03 -1.000 3.198e-03 1.868 1.917 2.389 1.289
0.003 -0.70993 5.00000 0.9733190536 2.4671540260    0.973  1.202  3.6837  2.911    0  0.000  0.538     0.00     0.00 -1  -7.2e-12      0.00 7.425e-01 2.543e-01 5.625e-04 1.536e-04 1.395e-03 -1.000 3.202e-03 1.765 1.808 2.275 1.184
0.003 -0.70993 5.00000 1.0223307610 2.4774727821    1.021  1.240  3.6856  2.902    0  0.000  0.538     0.00     0.00 -1  -7.4e-12      0.00 7.424e-01 2.543e-01 5.625e-04 1.536e-04 1.395e-03 -1.000 3.221e-03 1.671 1.709 2.170 1.089
0.003 -0.70993 5.00000 1.0713428259 2.4867136478    1.070  1.273  3.6875  2.896    0  0.000  0.538     0.00     0.00 -1 -7.38e-12      0.00 7.424e-01 2.543e-01 5.625e-04 1.536e-04 1.395e-03 -1.000 3.255e-03 1.587 1.619 2.075 1.003
0.003 -0.70993 5.00000 1.0818443298 2.4885687828    1.081  1.280  3.6879  2.895    0  0.000  0.538     0.00     0.00 -1 -7.34e-12      0.00 7.424e-01 2.543e-01 5.625e-04 1.536e-04 1.395e-03 -1.000 3.249e-03 1.569 1.600 2.056 0.985
0.003 -0.70993 5.00000 1.1203544140 2.4950308800    1.119  1.305  3.6892  2.890    0  0.000  0.538     0.00     0.00 -1  -7.2e-12      0.00 7.424e-01 2.543e-01 5.625e-04 1.536e-04 1.395e-03 -1.000 3.218e-03 1.507 1.534 1.986 0.922
0.003 -0.70993 5.00000 1.1329402924 2.4970335960    1.132  1.313  3.6896  2.889    0  0.000  0.538     0.00     0.00 -1 -7.14e-12      0.00 7.424e-01 2.543e-01 5.625e-04 1.536e-04 1.395e-03 -1.000 3.213e-03 1.486 1.512 1.963 0.901
0.003 -0.70993 5.00000 1.1693663597 2.5025515556    1.168  1.337  3.6908  2.884    0  0.000  0.538     0.00     0.00 -1 -6.98e-12      0.00 7.424e-01 2.543e-01 5.625e-04 1.536e-04 1.395e-03 -1.000 3.204e-03 1.428 1.451 1.899 0.842
0.003 -0.70993 5.00000 1.2183780670 2.5093805790    1.217  1.365  3.6922  2.879    0  0.000  0.538     0.00     0.00 -1 -6.65e-12      0.00 7.424e-01 2.543e-01 5.625e-04 1.536e-04 1.395e-03 -1.000 3.213e-03 1.358 1.377 1.822 0.772
0.003 -0.70993 5.00000 1.2673897743 2.5156056881    1.267  1.393  3.6936  2.874    0  0.000  0.538     0.00     0.00 -1 -6.27e-12      0.00 7.424e-01 2.544e-01 5.625e-04 1.536e-04 1.395e-03 -1.000 3.216e-03 1.288 1.305 1.746 0.702
0.003 -0.70993 5.00000 1.3164018393 2.5213010311    1.316  1.421  3.6948  2.867    0  0.000  0.538     0.00     0.00 -1 -5.87e-12      0.00 7.424e-01 2.544e-01 5.625e-04 1.536e-04 1.395e-03 -1.000 3.233e-03 1.217 1.231 1.669 0.630
0.003 -0.70993 5.00000 1.3622543812 2.5262045860    1.362  1.446  3.6959  2.861    0  0.000  0.538     0.00     0.00 -1 -5.41e-12      0.00 7.424e-01 2.544e-01 5.625e-04 1.536e-04 1.395e-03 -1.000 3.246e-03 1.154 1.165 1.601 0.568
0.003 -0.70993 5.00000 1.3654136658 2.5265283585    1.365  1.448  3.6960  2.861    0  0.000  0.538     0.00     0.00 -1 -5.37e-12      0.00 7.424e-01 2.544e-01 5.625e-04 1.536e-04 1.395e-03 -1.000 3.245e-03 1.150 1.162 1.597 0.564
0.003 -0.70993 5.00000 1.4144253731 2.5313415527    1.414  1.471  3.6971  2.858    0  0.000  0.538     0.00     0.00 -1 -4.76e-12      0.00 7.424e-01 2.544e-01 5.625e-04 1.536e-04 1.395e-03 -1.000 3.233e-03 1.091 1.100 1.532 0.505
0.003 -0.70993 5.00000 1.4634373188 2.5357859135    1.463  1.495  3.6982  2.853    0  0.000  0.538     0.00     0.00 -1 -4.09e-12      0.00 7.424e-01 2.544e-01 5.625e-04 1.536e-04 1.395e-03 -1.000 3.230e-03 1.032 1.038 1.468 0.445
0.003 -0.70993 5.00000 1.5124490261 2.5399005413    1.512  1.515  3.6993  2.852    0  0.000  0.538     0.00     0.00 -1 -3.31e-12      0.00 7.424e-01 2.544e-01 5.625e-04 1.536e-04 1.395e-03 -1.000 3.217e-03 0.982 0.986 1.412 0.395
0.003 -0.70993 5.00000 1.5614608526 2.5437195301    1.561  1.538  3.7002  2.846    0  0.000  0.538     0.00     0.00 -1 -2.49e-12      0.00 7.424e-01 2.544e-01 5.625e-04 1.536e-04 1.395e-03 -1.000 3.191e-03 0.924 0.925 1.350 0.337
0.003 -0.70993 5.00000 1.6026780605 2.5467240810    1.602  1.555  3.7011  2.844    0  0.000  0.538     0.00     0.00 -1 -1.64e-12      0.00 7.424e-01 2.544e-01 5.625e-04 1.536e-04 1.395e-03 -1.000 3.189e-03 0.884 0.884 1.306 0.297
0.003 -0.70993 5.00000 1.6104726791 2.5472724438    1.609  1.557  3.7012  2.844    0  0.000  0.538     0.00     0.00 -1 -1.52e-12      0.00 7.424e-01 2.544e-01 5.625e-04 1.536e-04 1.395e-03 -1.000 3.188e-03 0.877 0.877 1.299 0.290
0.003 -0.70993 5.00000 1.6594843864 2.5505850315    1.658  1.578  3.7020  2.840    0  0.000  0.538     0.00     0.00 -1 -1.76e-23      0.00 7.424e-01 2.544e-01 5.625e-04 1.536e-04 1.395e-03 -1.000 3.202e-03 0.824 0.822 1.242 0.237
0.003 -0.70993 5.00000 1.7084963322 2.5536799431    1.707  1.595  3.7030  2.839    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.424e-01 2.544e-01 5.625e-04 1.536e-04 1.395e-03 -1.000 3.227e-03 0.783 0.779 1.197 0.196
0.003 -0.70993 5.00000 1.7567906380 2.5565364361    1.755  1.615  3.7037  2.834    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.424e-01 2.544e-01 5.625e-04 1.536e-04 1.395e-03 -1.000 3.187e-03 0.732 0.727 1.143 0.145
0.003 -0.70993 5.00000 1.7589820623 2.5566616058    1.757  1.616  3.7037  2.834    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.424e-01 2.544e-01 5.625e-04 1.536e-04 1.395e-03 -1.000 3.188e-03 0.730 0.725 1.141 0.143
0.003 -0.70993 5.00000 1.8050849438 2.5592174530    1.803  1.633  3.7045  2.831    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.424e-01 2.544e-01 5.625e-04 1.536e-04 1.395e-03 -1.000 3.235e-03 0.688 0.681 1.096 0.101
0.003 -0.70993 5.00000 1.8103125095 2.5594978333    1.808  1.634  3.7046  2.831    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.424e-01 2.544e-01 5.625e-04 1.536e-04 1.395e-03 -1.000 3.231e-03 0.684 0.677 1.091 0.097
0.003 -0.70993 5.00000 1.8533792496 2.5617387295    1.852  1.647  3.7053  2.832    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.424e-01 2.544e-01 5.625e-04 1.536e-04 1.395e-03 -1.000 3.182e-03 0.652 0.643 1.056 0.065
0.003 -0.70993 5.00000 1.8600885868 2.5620770454    1.858  1.649  3.7055  2.831    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.424e-01 2.544e-01 5.625e-04 1.536e-04 1.395e-03 -1.000 3.185e-03 0.646 0.638 1.050 0.060
0.003 -0.70993 5.00000 1.9016737938 2.5641131401    1.900  1.661  3.7062  2.833    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.424e-01 2.544e-01 5.625e-04 1.536e-04 1.395e-03 -1.000 3.193e-03 0.618 0.608 1.018 0.031
0.003 -0.70993 5.00000 1.9412748814 2.5659592152    1.940  1.677  3.7066  2.827    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.424e-01 2.544e-01 5.625e-04 1.536e-04 1.395e-03 -1.000 3.184e-03 0.578 0.567 0.976 -0.008
0.003 -0.70993 5.00000 1.9499680996 2.5663528442    1.949  1.679  3.7068  2.827    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.424e-01 2.544e-01 5.625e-04 1.536e-04 1.395e-03 -1.000 3.183e-03 0.572 0.560 0.970 -0.015
0.003 -0.70993 5.00000 1.9982624054 2.5684685707    1.997  1.690  3.7077  2.831    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.424e-01 2.544e-01 5.625e-04 1.536e-04 1.395e-03 -1.000 3.191e-03 0.544 0.531 0.938 -0.042
0.003 -0.70993 5.00000 2.0465567112 2.5704698563    2.045  1.705  3.7083  2.829    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.424e-01 2.544e-01 5.625e-04 1.536e-04 1.395e-03 -1.000 3.182e-03 0.509 0.494 0.900 -0.077
0.003 -0.70993 5.00000 2.0476861000 2.5705153942    2.046  1.705  3.7083  2.829    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.424e-01 2.544e-01 5.625e-04 1.536e-04 1.395e-03 -1.000 3.181e-03 0.508 0.494 0.899 -0.078
0.003 -0.70993 5.00000 2.0948514938 2.5723655224    2.093  1.718  3.7091  2.830    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.424e-01 2.544e-01 5.625e-04 1.536e-04 1.395e-03 -1.000 3.179e-03 0.476 0.460 0.864 -0.110
0.003 -0.70993 5.00000 2.1172966957 2.5732126236    2.115  1.725  3.7093  2.827    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.424e-01 2.544e-01 5.625e-04 1.536e-04 1.395e-03 -1.000 3.172e-03 0.457 0.441 0.845 -0.128
0.003 -0.70993 5.00000 2.1431455612 2.5741629601    2.141  1.731  3.7097  2.828    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.424e-01 2.544e-01 5.625e-04 1.536e-04 1.395e-03 -1.000 3.173e-03 0.443 0.426 0.828 -0.143
0.003 -0.70993 5.00000 2.1914398670 2.5758697987    2.189  1.742  3.7104  2.830    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.424e-01 2.544e-01 5.625e-04 1.536e-04 1.395e-03 -1.000 3.177e-03 0.415 0.397 0.798 -0.170
0.003 -0.70993 5.00000 2.2125546932 2.5765893459    2.210  1.748  3.7107  2.829    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.424e-01 2.544e-01 5.625e-04 1.536e-04 1.395e-03 -1.000 3.171e-03 0.400 0.382 0.782 -0.185
0.003 -0.70993 5.00000 2.2397341728 2.5774922371    2.237  1.754  3.7111  2.830    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.424e-01 2.544e-01 5.625e-04 1.536e-04 1.395e-03 -1.000 3.171e-03 0.384 0.365 0.764 -0.201
0.003 -0.70993 5.00000 2.2880284786 2.5790362358    2.286  1.764  3.7118  2.832    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.424e-01 2.544e-01 5.625e-04 1.536e-04 1.395e-03 -1.000 3.177e-03 0.360 0.340 0.737 -0.225
0.003 -0.70993 5.00000 2.3069148064 2.5796198845    2.304  1.769  3.7120  2.832    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.424e-01 2.544e-01 5.625e-04 1.536e-04 1.395e-03 -1.000 3.176e-03 0.349 0.328 0.725 -0.236
0.003 -0.70993 5.00000 2.3363230228 2.5805070400    2.334  1.775  3.7124  2.833    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.424e-01 2.544e-01 5.625e-04 1.536e-04 1.395e-03 -1.000 3.177e-03 0.333 0.311 0.707 -0.252
0.003 -0.70993 5.00000 2.4287357330 2.5831346512    2.426  1.737  3.7166  2.904    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.424e-01 2.544e-01 5.625e-04 1.536e-04 1.395e-03 -1.000 3.172e-03 0.428 0.399 0.785 -0.156
0.003 -0.70993 5.00000 2.5295004845 2.5857498646    2.527  1.714  3.7200  2.959    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.424e-01 2.544e-01 5.626e-04 1.536e-04 1.395e-03 -1.000 3.171e-03 0.485 0.449 0.828 -0.098
0.003 -0.70993 5.00000 2.5772840977 2.5869078636    2.575  1.725  3.7206  2.958    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.424e-01 2.544e-01 5.626e-04 1.536e-04 1.395e-03 -1.000 3.170e-03 0.458 0.422 0.800 -0.124
0.003 -0.70993 5.00000 2.7226777077 2.5901463032    2.721  1.758  3.7220  2.955    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.424e-01 2.544e-01 5.626e-04 1.536e-04 1.395e-03 -1.000 3.170e-03 0.376 0.338 0.712 -0.205
0.003 -0.70993 5.00000 2.7439751625 2.5905876160    2.742  1.762  3.7222  2.955    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.424e-01 2.544e-01 5.626e-04 1.536e-04 1.395e-03 -1.000 3.170e-03 0.365 0.327 0.700 -0.216
0.003 -0.70993 5.00000 2.9158554077 2.5938799381    2.914  1.797  3.7239  2.953    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.424e-01 2.544e-01 5.626e-04 1.536e-04 1.395e-03 -1.000 3.170e-03 0.277 0.237 0.607 -0.302
0.003 -0.70993 5.00000 2.9280459881 2.5940966606    2.927  1.799  3.7240  2.953    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.424e-01 2.544e-01 5.626e-04 1.536e-04 1.395e-03 -1.000 3.170e-03 0.272 0.232 0.602 -0.307
0.003 -0.70993 5.00000 3.0294504166 2.5958213806    3.027  1.818  3.7250  2.953    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.424e-01 2.544e-01 5.626e-04 1.536e-04 1.395e-03 -1.000 3.170e-03 0.225 0.184 0.552 -0.353
0.003 -0.70993 5.00000 3.1090328693 2.5970849991    3.107  1.833  3.7257  2.952    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.424e-01 2.544e-01 5.626e-04 1.536e-04 1.395e-03 -1.000 3.170e-03 0.187 0.144 0.511 -0.392
0.003 -0.70993 5.00000 3.1410365105 2.5975723267    3.138  1.839  3.7260  2.952    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.424e-01 2.544e-01 5.626e-04 1.536e-04 1.395e-03 -1.000 3.170e-03 0.172 0.130 0.495 -0.406
0.003 -0.70993 5.00000 3.2638657093 2.5993413925    3.260  1.863  3.7270  2.948    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.424e-01 2.544e-01 5.626e-04 1.536e-04 1.395e-03 -1.000 3.170e-03 0.112 0.068 0.432 -0.465
0.003 -0.70993 5.00000 3.3022103310 2.5998625755    3.299  1.871  3.7273  2.946    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.424e-01 2.544e-01 5.626e-04 1.536e-04 1.395e-03 -1.000 3.170e-03 0.092 0.048 0.411 -0.485
0.003 -0.70993 5.00000 3.4092500210 2.6012468338    3.405  1.891  3.7282  2.944    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.424e-01 2.544e-01 5.626e-04 1.536e-04 1.395e-03 -1.000 3.170e-03 0.043 -0.002 0.359 -0.533
0.003 -0.70993 5.00000 3.4953877926 2.6022903919    3.491  1.907  3.7289  2.941    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.424e-01 2.544e-01 5.626e-04 1.536e-04 1.395e-03 -1.000 3.170e-03 0.002 -0.044 0.315 -0.574
