# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Wed Apr 22 16:41:06 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: Gaia's DR2 G, G_BP and G_RP (Vegamags, Gaia passbands from Evans et al. 2018)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.03 0.33631 7.00000 0.1000000015 1.1711064577    0.100 -2.055  3.3759  3.949    0  0.000  0.545     0.00     0.00 -1 -3.76e-15      0.00 6.680e-01 3.020e-01 5.394e-03 1.455e-03 1.320e-02 -1.000 3.000e-02 9.908 11.891 14.443 10.569
0.03 0.33631 7.00000 0.1199999973 1.3193154335    0.120 -1.942  3.3881  3.963    0  0.000  0.545     0.00     0.00 -1 -4.38e-15      0.00 6.680e-01 3.020e-01 5.394e-03 1.455e-03 1.320e-02 -1.000 3.000e-02 9.624 11.607 14.161 10.285
0.03 0.33631 7.00000 0.1397935152 1.4373378754    0.140 -1.844  3.3989  3.975    0  0.000  0.545     0.00     0.00 -1 -5.02e-15      0.00 6.680e-01 3.020e-01 5.394e-03 1.455e-03 1.320e-02 -1.000 3.000e-02 9.381 11.364 13.919 10.041
0.03 0.33631 7.00000 0.1400000006 1.4384527206    0.140 -1.843  3.3990  3.975    0  0.000  0.545     0.00     0.00 -1 -5.02e-15      0.00 6.680e-01 3.020e-01 5.394e-03 1.455e-03 1.320e-02 -1.000 3.000e-02 9.378 11.362 13.917 10.039
0.03 0.33631 7.00000 0.1533824354 1.5064544678    0.153 -1.782  3.4062  3.983    0  0.000  0.545     0.00     0.00 -1 -5.45e-15      0.00 6.680e-01 3.020e-01 5.394e-03 1.455e-03 1.320e-02 -1.000 3.000e-02 9.226 11.209 13.766 9.887
0.03 0.33631 7.00000 0.1647343785 1.5583562851    0.165 -1.737  3.4119  3.991    0  0.000  0.545     0.00     0.00 -1 -5.77e-15      0.00 6.680e-01 3.020e-01 5.394e-03 1.455e-03 1.320e-02 -1.000 3.000e-02 9.112 11.096 13.653 9.773
0.03 0.33631 7.00000 0.1664123982 1.5656336546    0.166 -1.730  3.4128  3.993    0  0.000  0.545     0.00     0.00 -1 -5.82e-15      0.00 6.680e-01 3.020e-01 5.394e-03 1.455e-03 1.320e-02 -1.000 3.000e-02 9.096 11.079 13.637 9.756
0.03 0.33631 7.00000 0.1690020114 1.5766792297    0.169 -1.718  3.4144  3.993    0  0.000  0.545     0.00     0.00 -1 -5.94e-15      0.00 6.680e-01 3.020e-01 5.394e-03 1.455e-03 1.320e-02 -1.000 3.000e-02 9.065 11.048 13.606 9.725
0.03 0.33631 7.00000 0.1825524420 1.6310898066    0.183 -1.664  3.4213  4.000    0  0.000  0.545     0.00     0.00 -1 -6.45e-15      0.00 6.680e-01 3.020e-01 5.394e-03 1.455e-03 1.320e-02 -1.000 3.000e-02 8.930 10.863 13.362 9.547
0.03 0.33631 7.00000 0.1968404502 1.6830489635    0.197 -1.618  3.4267  4.009    0  0.000  0.545     0.00     0.00 -1 -6.85e-15      0.00 6.680e-01 3.020e-01 5.394e-03 1.455e-03 1.320e-02 -1.000 3.000e-02 8.814 10.677 13.093 9.372
