# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Wed Apr 22 16:19:25 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system:  2MASS + Spitzer (IRAC+MIPS) + WISE
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Jmag    Hmag    Ksmag   IRAC_3.6mag  IRAC_4.5mag  IRAC_5.8mag  IRAC_8.0mag  MIPS_24mag  MIPS_70mag  MIPS_160mag  W1mag   W2mag   W3mag   W4mag
0.008 -0.27576 6.00000 0.2631411552 1.8725860119    0.263 -0.402  3.5353  3.354    0  0.000  0.545     0.00     0.00 -1 -2.06e-13      0.00 7.290e-01 2.630e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.020e-03 5.776 3.938 3.200 3.000 2.830 2.769 2.739 2.701 2.175 2.229 2.350 2.913 2.775 2.716 2.364
0.008 -0.27576 6.00000 0.2776759267 1.9059131145    0.278 -0.408  3.5373  3.390    0  0.000  0.545     0.00     0.00 -1  -1.9e-13      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 5.789 3.958 3.222 3.022 2.852 2.794 2.763 2.725 2.202 2.259 2.381 2.933 2.800 2.742 2.392
0.008 -0.27576 6.00000 0.2919675112 1.9365420341    0.292 -0.398  3.5404  3.415    0  0.000  0.545     0.00     0.00 -1 -1.84e-13      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 5.765 3.945 3.205 3.006 2.842 2.789 2.757 2.720 2.201 2.262 2.385 2.920 2.795 2.738 2.391
0.008 -0.27576 6.00000 0.3049675524 1.9627565145    0.305 -0.378  3.5439  3.428    0  0.000  0.545     0.00     0.00 -1 -1.86e-13      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 5.715 3.906 3.159 2.964 2.806 2.760 2.728 2.690 2.178 2.242 2.366 2.881 2.766 2.711 2.367
0.008 -0.27576 6.00000 0.3296871781 2.0088107586    0.330 -0.353  3.5491  3.458    0  0.000  0.545     0.00     0.00 -1 -1.83e-13      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 5.654 3.862 3.107 2.916 2.768 2.731 2.699 2.661 2.156 2.227 2.353 2.838 2.737 2.685 2.346
0.008 -0.27576 6.00000 0.3605927527 2.0604450703    0.361 -0.332  3.5553  3.500    0  0.000  0.545     0.00     0.00 -1 -1.75e-13      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 5.600 3.828 3.066 2.881 2.744 2.717 2.684 2.645 2.150 2.228 2.354 2.808 2.723 2.673 2.339
0.008 -0.27576 6.00000 0.3979712725 2.1156980991    0.398 -0.289  3.5640  3.535    0  0.000  0.545     0.00     0.00 -1 -1.77e-13      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 5.493 3.749 2.975 2.799 2.677 2.665 2.631 2.590 2.108 2.195 2.322 2.732 2.671 2.623 2.297
0.008 -0.27576 6.00000 0.4000000358 2.1185026169    0.400 -0.287  3.5645  3.537    0  0.000  0.545     0.00     0.00 -1 -1.77e-13      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 5.488 3.746 2.971 2.795 2.675 2.663 2.629 2.587 2.106 2.194 2.321 2.729 2.669 2.621 2.295
0.008 -0.27576 6.00000 0.4398067892 2.1700501442    0.440 -0.234  3.5745  3.565    0  0.000  0.545     0.00     0.00 -1 -1.85e-13      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 5.355 3.643 2.860 2.694 2.590 2.595 2.559 2.515 2.048 2.147 2.273 2.635 2.601 2.555 2.237
0.008 -0.27576 6.00000 0.4500000179 2.1822810173    0.450 -0.221  3.5768  3.572    0  0.000  0.545     0.00     0.00 -1 -1.86e-13      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 5.323 3.618 2.835 2.672 2.571 2.579 2.544 2.499 2.035 2.136 2.262 2.614 2.585 2.539 2.224
0.008 -0.27576 6.00000 0.4763366282 2.2122819424    0.476 -0.185  3.5836  3.587    0  0.000  0.545     0.00     0.00 -1 -1.94e-13      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 5.232 3.546 2.763 2.606 2.515 2.532 2.496 2.448 1.994 2.101 2.226 2.551 2.538 2.493 2.183
0.008 -0.27576 6.00000 0.5000000000 2.2374541759    0.500 -0.155  3.5892  3.600    0  0.000  0.545     0.00     0.00 -1 -1.99e-13      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 5.156 3.486 2.707 2.555 2.470 2.494 2.457 2.407 1.959 2.071 2.195 2.501 2.499 2.455 2.149
0.008 -0.27576 6.00000 0.5108992457 2.2484147549    0.511 -0.140  3.5915  3.605    0  0.000  0.545     0.00     0.00 -1 -2.03e-13      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 5.121 3.456 2.680 2.530 2.447 2.473 2.437 2.386 1.941 2.055 2.178 2.476 2.479 2.435 2.130
0.008 -0.27576 6.00000 0.5278467536 2.2644279003    0.528 -0.118  3.5954  3.612    0  0.000  0.545     0.00     0.00 -1 -2.09e-13      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 5.064 3.408 2.637 2.491 2.412 2.441 2.405 2.354 1.914 2.030 2.154 2.439 2.447 2.405 2.103
0.008 -0.27576 6.00000 0.5457590222 2.2801156044    0.545 -0.094  3.5997  3.620    0  0.000  0.545     0.00     0.00 -1 -2.14e-13      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 5.006 3.360 2.595 2.453 2.377 2.411 2.375 2.324 1.889 2.008 2.131 2.402 2.416 2.376 2.078
0.008 -0.27576 6.00000 0.5500000119 2.2836582661    0.550 -0.089  3.6007  3.622    0  0.000  0.545     0.00     0.00 -1 -2.15e-13      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 4.993 3.350 2.586 2.445 2.371 2.405 2.370 2.318 1.884 2.004 2.127 2.395 2.411 2.371 2.073
0.008 -0.27576 6.00000 0.5516471863 2.2850174904    0.551 -0.088  3.6011  3.623    0  0.000  0.545     0.00     0.00 -1 -2.16e-13      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 4.989 3.346 2.583 2.442 2.368 2.403 2.367 2.316 1.882 2.001 2.125 2.392 2.408 2.368 2.071
0.008 -0.27576 6.00000 0.5713006258 2.3005404472    0.571 -0.062  3.6052  3.630    0  0.000  0.545     0.00     0.00 -1 -2.23e-13      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 4.926 3.293 2.537 2.400 2.330 2.367 2.332 2.280 1.850 1.972 2.096 2.351 2.373 2.334 2.039
0.008 -0.27576 6.00000 0.5919203162 2.3155591488    0.592 -0.037  3.6098  3.638    0  0.000  0.545     0.00     0.00 -1  -2.3e-13      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 4.862 3.240 2.492 2.359 2.293 2.333 2.299 2.246 1.821 1.945 2.069 2.311 2.339 2.302 2.010
0.008 -0.27576 6.00000 0.6000000238 2.3211214542    0.600 -0.026  3.6117  3.641    0  0.000  0.545     0.00     0.00 -1 -2.33e-13      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 4.836 3.218 2.473 2.342 2.277 2.319 2.285 2.233 1.808 1.934 2.058 2.295 2.325 2.289 1.997
0.008 -0.27576 6.00000 0.6125046611 2.3293981552    0.612 -0.012  3.6140  3.645    0  0.000  0.545     0.00     0.00 -1 -2.38e-13      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 4.800 3.188 2.447 2.318 2.255 2.299 2.265 2.213 1.790 1.916 2.040 2.272 2.304 2.270 1.979
0.008 -0.27576 6.00000 0.6326122284 2.3419213295    0.633  0.012  3.6180  3.652    0  0.000  0.545     0.00     0.00 -1 -2.45e-13      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 4.741 3.137 2.405 2.279 2.220 2.265 2.233 2.180 1.761 1.889 2.013 2.235 2.271 2.239 1.950
0.008 -0.27576 6.00000 0.6499999762 2.3520355225    0.650  0.032  3.6217  3.658    0  0.000  0.545     0.00     0.00 -1 -2.52e-13      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 4.689 3.094 2.369 2.247 2.190 2.238 2.206 2.154 1.737 1.866 1.991 2.204 2.243 2.213 1.926
0.008 -0.27576 6.00000 0.6537372470 2.3541285992    0.654  0.036  3.6224  3.659    0  0.000  0.545     0.00     0.00 -1 -2.53e-13      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 4.680 3.086 2.362 2.240 2.184 2.232 2.201 2.148 1.731 1.861 1.986 2.197 2.238 2.208 1.920
0.008 -0.27576 6.00000 0.6761046648 2.3661024570    0.676  0.062  3.6264  3.663    0  0.000  0.545     0.00     0.00 -1 -2.63e-13      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 4.614 3.030 2.314 2.196 2.143 2.193 2.162 2.110 1.695 1.826 1.951 2.155 2.198 2.170 1.884
0.008 -0.27576 6.00000 0.6995471120 2.3777112961    0.700  0.089  3.6310  3.669    0  0.000  0.545     0.00     0.00 -1 -2.73e-13      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 4.547 2.973 2.268 2.154 2.104 2.155 2.125 2.073 1.660 1.793 1.918 2.114 2.160 2.134 1.849
0.008 -0.27576 6.00000 0.7000000477 2.3779268265    0.700  0.090  3.6310  3.669    0  0.000  0.545     0.00     0.00 -1 -2.73e-13      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 4.545 2.972 2.267 2.153 2.103 2.154 2.125 2.073 1.659 1.792 1.917 2.113 2.159 2.133 1.848
0.008 -0.27576 6.00000 0.7500000000 2.3998889923    0.750  0.160  3.6481  3.697    0  0.000  0.538     0.00     0.00 -1 -3.02e-13      0.00 7.289e-01 2.631e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 4.369 2.841 2.188 2.086 2.043 2.092 2.066 2.017 1.605 1.741 1.868 2.049 2.097 2.078 1.794
0.008 -0.27576 6.00000 0.7665460110 2.4064352512    0.766  0.175  3.6500  3.699    0  0.000  0.538     0.00     0.00 -1 -3.08e-13      0.00 7.289e-01 2.631e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 4.332 2.809 2.162 2.061 2.018 2.067 2.042 1.993 1.581 1.717 1.845 2.024 2.072 2.054 1.770
0.008 -0.27576 6.00000 0.7977272868 2.4179270267    0.798  0.204  3.6535  3.701    0  0.000  0.538     0.00     0.00 -1 -3.22e-13      0.00 7.289e-01 2.631e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 4.259 2.746 2.111 2.013 1.971 2.019 1.994 1.946 1.534 1.671 1.799 1.976 2.023 2.007 1.723
0.008 -0.27576 6.00000 0.8065592051 2.4209969044    0.806  0.211  3.6544  3.703    0  0.000  0.538     0.00     0.00 -1 -3.25e-13      0.00 7.289e-01 2.631e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 4.242 2.732 2.100 2.003 1.961 2.008 1.984 1.936 1.524 1.661 1.789 1.966 2.013 1.997 1.713
0.008 -0.27576 6.00000 0.8454545736 2.4336435795    0.845  0.243  3.6586  3.708    0  0.000  0.538     0.00     0.00 -1  -3.4e-13      0.00 7.289e-01 2.631e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 4.161 2.663 2.045 1.950 1.909 1.955 1.932 1.885 1.473 1.610 1.738 1.914 1.960 1.946 1.662
0.008 -0.27576 6.00000 0.8738577366 2.4420652390    0.873  0.265  3.6613  3.711    0  0.000  0.538     0.00     0.00 -1  -3.5e-13      0.00 7.289e-01 2.631e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 4.108 2.617 2.009 1.916 1.875 1.920 1.898 1.852 1.439 1.577 1.705 1.879 1.925 1.912 1.628
0.008 -0.27576 6.00000 0.8931818008 2.4474442005    0.892  0.280  3.6632  3.713    0  0.000  0.538     0.00     0.00 -1 -3.58e-13      0.00 7.289e-01 2.631e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 4.069 2.584 1.982 1.891 1.850 1.895 1.873 1.828 1.415 1.553 1.681 1.854 1.899 1.888 1.604
0.008 -0.27576 6.00000 0.9409090877 2.4596471786    0.940  0.316  3.6676  3.717    0  0.000  0.538     0.00     0.00 -1 -3.77e-13      0.00 7.289e-01 2.631e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 3.979 2.506 1.920 1.831 1.791 1.834 1.813 1.769 1.357 1.495 1.624 1.795 1.839 1.830 1.546
0.008 -0.27576 6.00000 0.9886363149 2.4705052376    0.988  0.351  3.6716  3.721    0  0.000  0.538     0.00     0.00 -1 -3.96e-13      0.00 7.289e-01 2.631e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 3.893 2.433 1.860 1.773 1.734 1.777 1.756 1.714 1.301 1.439 1.569 1.738 1.781 1.774 1.490
0.008 -0.27576 6.00000 0.9940567017 2.4716629982    0.994  0.354  3.6720  3.721    0  0.000  0.538     0.00     0.00 -1 -3.95e-13      0.00 7.289e-01 2.631e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 3.885 2.426 1.855 1.768 1.729 1.771 1.751 1.709 1.296 1.434 1.564 1.733 1.776 1.769 1.485
0.008 -0.27576 6.00000 1.0363636017 2.4802215099    1.036  0.382  3.6754  3.724    0  0.000  0.538     0.00     0.00 -1 -3.92e-13      0.00 7.289e-01 2.631e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 3.814 2.365 1.805 1.720 1.682 1.723 1.704 1.662 1.249 1.388 1.518 1.686 1.728 1.723 1.438
0.008 -0.27576 6.00000 1.0605729818 2.4847671986    1.060  0.398  3.6772  3.726    0  0.000  0.538     0.00     0.00 -1 -3.86e-13      0.00 7.289e-01 2.631e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 3.776 2.333 1.779 1.695 1.657 1.698 1.679 1.638 1.225 1.363 1.493 1.660 1.702 1.698 1.414
0.008 -0.27576 6.00000 1.0840909481 2.4889605045    1.083  0.414  3.6789  3.727    0  0.000  0.538     0.00     0.00 -1 -3.82e-13      0.00 7.289e-01 2.631e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 3.736 2.298 1.749 1.667 1.629 1.669 1.651 1.610 1.197 1.336 1.466 1.633 1.674 1.670 1.386
0.008 -0.27576 6.00000 1.1222541332 2.4953365326    1.121  0.438  3.6815  3.728    0  0.000  0.538     0.00     0.00 -1 -3.71e-13      0.00 7.289e-01 2.631e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 3.676 2.247 1.707 1.625 1.588 1.628 1.610 1.570 1.157 1.296 1.426 1.591 1.632 1.630 1.346
0.008 -0.27576 6.00000 1.1318181753 2.4968571663    1.131  0.443  3.6822  3.729    0  0.000  0.538     0.00     0.00 -1 -3.68e-13      0.00 7.289e-01 2.631e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 3.662 2.235 1.697 1.616 1.579 1.618 1.600 1.561 1.148 1.287 1.417 1.582 1.623 1.621 1.337
0.008 -0.27576 6.00000 1.1347513199 2.4973175526    1.134  0.445  3.6824  3.729    0  0.000  0.538     0.00     0.00 -1 -3.67e-13      0.00 7.289e-01 2.631e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 3.658 2.231 1.694 1.613 1.576 1.616 1.598 1.558 1.145 1.285 1.415 1.580 1.620 1.619 1.334
0.008 -0.27576 6.00000 1.1795454025 2.5040235519    1.179  0.471  3.6853  3.731    0  0.000  0.538     0.00     0.00 -1 -3.51e-13      0.00 7.289e-01 2.631e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 3.591 2.174 1.646 1.567 1.530 1.570 1.552 1.513 1.101 1.241 1.371 1.534 1.574 1.574 1.290
0.008 -0.27576 6.00000 1.2265219688 2.5104546547    1.226  0.498  3.6882  3.733    0  0.000  0.538     0.00     0.00 -1 -3.33e-13      0.00 7.289e-01 2.631e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 3.524 2.116 1.597 1.519 1.484 1.522 1.505 1.467 1.056 1.196 1.326 1.487 1.526 1.528 1.244
0.008 -0.27576 6.00000 1.2272726297 2.5105528831    1.227  0.499  3.6882  3.733    0  0.000  0.538     0.00     0.00 -1 -3.32e-13      0.00 7.289e-01 2.631e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 3.523 2.116 1.597 1.519 1.483 1.522 1.505 1.467 1.055 1.195 1.325 1.486 1.525 1.527 1.244
0.008 -0.27576 6.00000 1.2423167229 2.5124917030    1.242  0.507  3.6891  3.734    0  0.000  0.538     0.00     0.00 -1 -3.25e-13      0.00 7.289e-01 2.631e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 3.503 2.098 1.582 1.504 1.469 1.507 1.490 1.453 1.041 1.181 1.312 1.472 1.511 1.514 1.230
0.008 -0.27576 6.00000 1.2749998569 2.5165231228    1.275  0.526  3.6910  3.733    0  0.000  0.538     0.00     0.00 -1 -3.12e-13      0.00 7.289e-01 2.631e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 3.455 2.056 1.546 1.469 1.434 1.472 1.456 1.418 1.007 1.147 1.278 1.437 1.476 1.479 1.196
0.008 -0.27576 6.00000 1.3104556799 2.5206360817    1.310  0.544  3.6929  3.735    0  0.000  0.538     0.00     0.00 -1 -2.93e-13      0.00 7.289e-01 2.631e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 3.409 2.017 1.513 1.437 1.403 1.440 1.424 1.387 0.976 1.116 1.247 1.406 1.444 1.448 1.165
0.008 -0.27576 6.00000 1.3227273226 2.5220005512    1.323  0.551  3.6936  3.735    0  0.000  0.538     0.00     0.00 -1 -2.87e-13      0.00 7.289e-01 2.631e-01 1.420e-03 3.876e-04 3.521e-03 -1.000 8.000e-03 3.393 2.003 1.501 1.426 1.391 1.428 1.412 1.376 0.965 1.105 1.236 1.394 1.432 1.437 1.154
