# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Thu Sep 19 14:53:14 CEST 2019
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: Gaia's DR2 G, G_BP and G_RP (Vegamags, Gaia passbands from Evans et al. 2018)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0152 0.01508 5.00000 0.2110983282 1.7302274704    0.211 -0.155  3.5135  2.923    0  0.000  0.545     0.00     0.00 -1 -6.69e-13      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 5.157 6.479 8.247 5.287
0.0152 0.01508 5.00000 0.2282428592 1.7817517519    0.228 -0.098  3.5216  2.933    0  0.000  0.545     0.00     0.00 -1 -7.25e-13      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 5.015 6.285 7.990 5.108
0.0152 0.01508 5.00000 0.2466103733 1.8316454887    0.247 -0.039  3.5299  2.940    0  0.000  0.545     0.00     0.00 -1 -7.93e-13      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 4.867 6.076 7.709 4.916
0.0152 0.01508 5.00000 0.2724891901 1.8942860365    0.272  0.040  3.5412  2.950    0  0.000  0.545     0.00     0.00 -1 -8.95e-13      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 4.669 5.763 7.257 4.641
0.0152 0.01508 5.00000 0.2994569838 1.9518252611    0.299  0.114  3.5519  2.959    0  0.000  0.545     0.00     0.00 -1    -1e-12      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 4.484 5.457 6.814 4.377
0.0152 0.01508 5.00000 0.3000000119 1.9529139996    0.300  0.116  3.5521  2.959    0  0.000  0.545     0.00     0.00 -1    -1e-12      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 4.480 5.451 6.805 4.372
0.0152 0.01508 5.00000 0.3163242936 1.9844955206    0.316  0.158  3.5578  2.963    0  0.000  0.545     0.00     0.00 -1 -1.07e-12      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 4.375 5.279 6.561 4.225
0.0152 0.01508 5.00000 0.3500000238 2.0434176922    0.350  0.237  3.5688  2.973    0  0.000  0.545     0.00     0.00 -1 -1.21e-12      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 4.179 4.961 6.113 3.956
0.0152 0.01508 5.00000 0.3837943673 2.0955677032    0.384  0.312  3.5783  2.975    0  0.000  0.545     0.00     0.00 -1 -1.37e-12      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 3.989 4.674 5.730 3.709
0.0152 0.01508 5.00000 0.4000000358 2.1185026169    0.400  0.344  3.5825  2.978    0  0.000  0.545     0.00     0.00 -1 -1.44e-12      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 3.910 4.552 5.569 3.605
0.0152 0.01508 5.00000 0.4235594273 2.1497731209    0.423  0.391  3.5880  2.978    0  0.000  0.545     0.00     0.00 -1 -1.56e-12      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 3.793 4.381 5.349 3.456
0.0152 0.01508 5.00000 0.4500000477 2.1822810173    0.450  0.442  3.5937  2.976    0  0.000  0.545     0.00     0.00 -1  -1.7e-12      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 3.665 4.198 5.121 3.295
0.0152 0.01508 5.00000 0.5000000000 2.2374541759    0.500  0.523  3.6031  2.978    0  0.000  0.545     0.00     0.00 -1 -1.95e-12      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 3.462 3.914 4.769 3.044
0.0152 0.01508 5.00000 0.5367204547 2.2723500729    0.536  0.582  3.6088  2.973    0  0.000  0.545     0.00     0.00 -1 -2.16e-12      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 3.315 3.720 4.538 2.870
0.0152 0.01508 5.00000 0.5500000119 2.2836582661    0.550  0.601  3.6109  2.972    0  0.000  0.545     0.00     0.00 -1 -2.23e-12      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 3.266 3.655 4.460 2.812
0.0152 0.01508 5.00000 0.5997042060 2.3209209442    0.599  0.679  3.6174  2.958    0  0.000  0.545     0.00     0.00 -1 -2.61e-12      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 3.072 3.413 4.181 2.590
0.0152 0.01508 5.00000 0.6000000238 2.3211214542    0.600  0.680  3.6174  2.958    0  0.000  0.545     0.00     0.00 -1 -2.61e-12      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 3.070 3.412 4.179 2.589
0.0152 0.01508 5.00000 0.6429254413 2.3479962349    0.643  0.735  3.6223  2.953    0  0.000  0.545     0.00     0.00 -1 -2.87e-12      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 2.933 3.242 3.983 2.434
0.0152 0.01508 5.00000 0.6499999762 2.3520355225    0.650  0.744  3.6230  2.951    0  0.000  0.545     0.00     0.00 -1 -2.93e-12      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 2.910 3.213 3.950 2.407
0.0152 0.01508 5.00000 0.6925981045 2.3743643761    0.693  0.797  3.6271  2.943    0  0.000  0.545     0.00     0.00 -1 -3.23e-12      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 2.779 3.056 3.772 2.262
0.0152 0.01508 5.00000 0.7000000477 2.3779268265    0.700  0.805  3.6279  2.942    0  0.000  0.545     0.00     0.00 -1 -3.28e-12      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 2.758 3.031 3.743 2.239
0.0152 0.01508 5.00000 0.7308375239 2.3918800354    0.731  0.842  3.6329  2.944    0  0.000  0.540     0.00     0.00 -1 -3.48e-12      0.00 7.092e-01 2.755e-01 2.723e-03 7.402e-04 6.720e-03 -1.000 1.527e-02 2.666 2.909 3.597 2.131
0.0152 0.01508 5.00000 0.7500000000 2.3998889923    0.750  0.874  3.6357  2.934    0  0.000  0.538     0.00     0.00 -1 -3.75e-12      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 2.585 2.812 3.488 2.042
0.0152 0.01508 5.00000 0.7928187251 2.4161868095    0.793  0.914  3.6387  2.930    0  0.000  0.538     0.00     0.00 -1 -4.02e-12      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 2.484 2.694 3.357 1.933
0.0152 0.01508 5.00000 0.8000000119 2.4187245369    0.800  0.921  3.6392  2.929    0  0.000  0.538     0.00     0.00 -1 -4.06e-12      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 2.468 2.675 3.335 1.915
0.0152 0.01508 5.00000 0.8097901344 2.4221007824    0.810  0.929  3.6399  2.929    0  0.000  0.538     0.00     0.00 -1 -4.11e-12      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 2.448 2.652 3.309 1.893
0.0152 0.01508 5.00000 0.8500000238 2.4350347519    0.850  0.968  3.6423  2.921    0  0.000  0.538     0.00     0.00 -1 -4.43e-12      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 2.351 2.543 3.190 1.790
0.0152 0.01508 5.00000 0.9000000358 2.4492788315    0.899  1.012  3.6450  2.912    0  0.000  0.538     0.00     0.00 -1 -4.83e-12      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 2.239 2.417 3.054 1.673
0.0152 0.01508 5.00000 0.9500000477 2.4618122578    0.950  1.052  3.6475  2.905    0  0.000  0.538     0.00     0.00 -1  -5.2e-12      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 2.139 2.305 2.932 1.567
0.0152 0.01508 5.00000 1.0000000000 2.4729156494    1.000  1.092  3.6498  2.897    0  0.000  0.538     0.00     0.00 -1  -5.6e-12      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 2.039 2.194 2.812 1.462
0.0152 0.01508 5.00000 1.0499999523 2.4828116894    1.050  1.128  3.6519  2.891    0  0.000  0.538     0.00     0.00 -1 -5.55e-12      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 1.950 2.096 2.706 1.369
0.0152 0.01508 5.00000 1.1000000238 2.4916803837    1.099  1.163  3.6538  2.883    0  0.000  0.538     0.00     0.00 -1 -5.48e-12      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 1.862 2.000 2.603 1.278
0.0152 0.01508 5.00000 1.1499999762 2.4996678829    1.149  1.197  3.6556  2.876    0  0.000  0.538     0.00     0.00 -1 -5.35e-12      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 1.779 1.908 2.505 1.191
0.0152 0.01508 5.00000 1.2000000477 2.5068950653    1.200  1.229  3.6572  2.869    0  0.000  0.538     0.00     0.00 -1 -5.17e-12      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 1.697 1.819 2.410 1.106
0.0152 0.01508 5.00000 1.2272049189 2.5105440617    1.227  1.246  3.6581  2.866    0  0.000  0.538     0.00     0.00 -1 -5.03e-12      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 1.656 1.775 2.363 1.064
0.0152 0.01508 5.00000 1.2500000000 2.5134611130    1.250  1.258  3.6588  2.864    0  0.000  0.538     0.00     0.00 -1 -4.91e-12      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 1.624 1.740 2.325 1.031
0.0152 0.01508 5.00000 1.2999999523 2.5194499493    1.300  1.286  3.6603  2.859    0  0.000  0.538     0.00     0.00 -1 -4.58e-12      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 1.554 1.664 2.244 0.959
0.0152 0.01508 5.00000 1.3095191717 2.5205307007    1.310  1.291  3.6606  2.858    0  0.000  0.538     0.00     0.00 -1 -4.51e-12      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 1.541 1.650 2.229 0.945
0.0152 0.01508 5.00000 1.3500001431 2.5249314308    1.350  1.312  3.6617  2.855    0  0.000  0.538     0.00     0.00 -1  -4.2e-12      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 1.489 1.593 2.168 0.892
0.0152 0.01508 5.00000 1.4000000954 2.5299651623    1.400  1.337  3.6631  2.851    0  0.000  0.538     0.00     0.00 -1 -3.76e-12      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 1.426 1.525 2.096 0.827
0.0152 0.01508 5.00000 1.4500000477 2.5346016884    1.450  1.361  3.6644  2.848    0  0.000  0.538     0.00     0.00 -1 -3.26e-12      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 1.368 1.462 2.029 0.767
0.0152 0.01508 5.00000 1.5000000000 2.5388846397    1.500  1.386  3.6655  2.842    0  0.000  0.538     0.00     0.00 -1 -2.73e-12      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 1.306 1.395 1.958 0.703
0.0152 0.01508 5.00000 1.5500001907 2.5428512096    1.550  1.409  3.6666  2.838    0  0.000  0.538     0.00     0.00 -1 -2.14e-12      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 1.248 1.333 1.893 0.644
0.0152 0.01508 5.00000 1.5811661482 2.5451784134    1.581  1.422  3.6673  2.836    0  0.000  0.538     0.00     0.00 -1  -1.7e-12      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 1.215 1.297 1.854 0.610
0.0152 0.01508 5.00000 1.6000000238 2.5465342999    1.600  1.428  3.6678  2.837    0  0.000  0.538     0.00     0.00 -1 -1.47e-12      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 1.199 1.280 1.835 0.593
0.0152 0.01508 5.00000 1.6500000954 2.5499615669    1.649  1.451  3.6688  2.832    0  0.000  0.538     0.00     0.00 -1 -7.66e-13      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 1.143 1.220 1.772 0.536
0.0152 0.01508 5.00000 1.7000000477 2.5531582832    1.699  1.468  3.6699  2.832    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 1.100 1.173 1.721 0.491
0.0152 0.01508 5.00000 1.7500000000 2.5561456680    1.749  1.489  3.6708  2.827    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 1.048 1.117 1.663 0.438
0.0152 0.01508 5.00000 1.7663903236 2.5570826530    1.765  1.495  3.6711  2.827    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 1.033 1.101 1.646 0.423
0.0152 0.01508 5.00000 1.8000000715 2.5589430332    1.799  1.506  3.6718  2.827    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 1.006 1.072 1.615 0.395
0.0152 0.01508 5.00000 1.8500000238 2.5615673065    1.849  1.521  3.6728  2.827    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 0.967 1.029 1.569 0.355
0.0152 0.01508 5.00000 1.9000000954 2.5640332699    1.899  1.540  3.6736  2.823    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 0.921 0.980 1.518 0.308
0.0152 0.01508 5.00000 1.9007760286 2.5640704632    1.900  1.540  3.6736  2.823    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 0.920 0.979 1.517 0.307
0.0152 0.01508 5.00000 1.9500001669 2.5663545132    1.950  1.555  3.6745  2.823    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 0.882 0.938 1.473 0.268
0.0152 0.01508 5.00000 2.0000000000 2.5685424805    2.000  1.570  3.6754  2.823    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 0.845 0.898 1.430 0.230
0.0152 0.01508 5.00000 2.0085380077 2.5689036846    2.009  1.573  3.6755  2.822    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 0.838 0.891 1.422 0.222
0.0152 0.01508 5.00000 2.0499999523 2.5706083775    2.050  1.585  3.6763  2.822    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 0.807 0.858 1.387 0.191
0.0152 0.01508 5.00000 2.0999999046 2.5725615025    2.099  1.598  3.6771  2.823    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 0.775 0.822 1.349 0.158
0.0152 0.01508 5.00000 2.1359493732 2.5739011765    2.135  1.610  3.6776  2.819    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 0.745 0.790 1.316 0.127
0.0152 0.01508 5.00000 2.1500000954 2.5744106770    2.149  1.614  3.6778  2.819    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 0.735 0.780 1.305 0.117
0.0152 0.01508 5.00000 2.2000000477 2.5761635303    2.199  1.625  3.6787  2.822    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 0.707 0.749 1.271 0.088
0.0152 0.01508 5.00000 2.2410864830 2.5775365829    2.240  1.637  3.6792  2.820    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 0.677 0.717 1.238 0.057
0.0152 0.01508 5.00000 2.2500000000 2.5778269768    2.249  1.639  3.6794  2.820    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 0.671 0.711 1.231 0.052
0.0152 0.01508 5.00000 2.2999999523 2.5794074535    2.299  1.650  3.6802  2.822    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 0.644 0.681 1.198 0.024
0.0152 0.01508 5.00000 2.3300459385 2.5803198814    2.329  1.658  3.6806  2.821    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 0.624 0.659 1.176 0.003
0.0152 0.01508 5.00000 2.4000000954 2.5823426247    2.399  1.675  3.6816  2.822    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 0.583 0.615 1.129 -0.039
0.0152 0.01508 5.00000 2.4900305271 2.5847544670    2.490  1.639  3.6861  2.892    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 0.674 0.692 1.194 0.048
0.0152 0.01508 5.00000 2.5999999046 2.5874414444    2.600  1.611  3.6904  2.955    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 0.742 0.747 1.237 0.112
0.0152 0.01508 5.00000 2.6483135223 2.5885410309    2.648  1.622  3.6910  2.955    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 0.715 0.718 1.207 0.085
0.0152 0.01508 5.00000 2.8000001907 2.5917119980    2.800  1.658  3.6926  2.950    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 0.625 0.624 1.108 -0.006
0.0152 0.01508 5.00000 2.9384269714 2.5942795277    2.939  1.688  3.6941  2.947    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 0.551 0.546 1.027 -0.080
0.0152 0.01508 5.00000 3.0000000000 2.5953342915    3.000  1.701  3.6947  2.945    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 0.518 0.511 0.990 -0.114
0.0152 0.01508 5.00000 3.0813004971 2.5966532230    3.081  1.717  3.6955  2.944    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 0.478 0.469 0.946 -0.155
0.0152 0.01508 5.00000 3.2000000477 2.5984411240    3.199  1.741  3.6965  2.940    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 0.417 0.406 0.879 -0.216
0.0152 0.01508 5.00000 3.3281836510 2.6002080441    3.327  1.766  3.6976  2.936    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 0.355 0.340 0.811 -0.279
0.0152 0.01508 5.00000 3.4000000954 2.6011312008    3.398  1.780  3.6982  2.934    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 0.320 0.304 0.773 -0.314
0.0152 0.01508 5.00000 3.5614054203 2.6030507088    3.559  1.809  3.6996  2.931    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 0.248 0.228 0.694 -0.386
0.0152 0.01508 5.00000 3.6000001431 2.6034805775    3.598  1.817  3.6999  2.929    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 0.229 0.208 0.673 -0.406
0.0152 0.01508 5.00000 3.7951126099 2.6055002213    3.793  1.854  3.7012  2.920    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 0.135 0.112 0.573 -0.499
0.0152 0.01508 5.00000 3.8000001907 2.6055479050    3.798  1.855  3.7013  2.920    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 0.133 0.109 0.571 -0.502
