# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Wed Apr 22 16:40:11 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: Gaia's DR2 G, G_BP and G_RP (Vegamags, Gaia passbands from Evans et al. 2018)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.005 -0.48482 7.00000 0.2215843052 1.7623577118    0.222 -1.422  3.5034  4.171    0  0.000  0.545     0.00     0.00 -1  -8.4e-15      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 8.325 9.215 10.675 8.098
0.005 -0.48482 7.00000 0.2416573912 1.8186786175    0.242 -1.368  3.5089  4.177    0  0.000  0.545     0.00     0.00 -1 -9.06e-15      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 8.189 9.041 10.448 7.939
0.005 -0.48482 7.00000 0.2582055926 1.8607203960    0.258 -1.327  3.5132  4.182    0  0.000  0.545     0.00     0.00 -1 -9.56e-15      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 8.088 8.911 10.279 7.820
0.005 -0.48482 7.00000 0.2861782014 1.9243745804    0.286 -1.262  3.5198  4.188    0  0.000  0.545     0.00     0.00 -1 -1.05e-14      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 7.925 8.704 10.014 7.632
0.005 -0.48482 7.00000 0.3000000119 1.9529139996    0.300 -1.233  3.5229  4.192    0  0.000  0.545     0.00     0.00 -1 -1.09e-14      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 7.852 8.612 9.897 7.548
0.005 -0.48482 7.00000 0.3341864347 2.0167109966    0.334 -1.168  3.5296  4.200    0  0.000  0.545     0.00     0.00 -1 -1.19e-14      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 7.690 8.407 9.639 7.361
0.005 -0.48482 7.00000 0.3499999642 2.0434174538    0.350 -1.139  3.5326  4.203    0  0.000  0.545     0.00     0.00 -1 -1.23e-14      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 7.618 8.318 9.528 7.279
0.005 -0.48482 7.00000 0.3899695575 2.1044530869    0.390 -1.074  3.5396  4.213    0  0.000  0.545     0.00     0.00 -1 -1.34e-14      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 7.454 8.112 9.272 7.093
0.005 -0.48482 7.00000 0.3999999762 2.1185023785    0.400 -1.058  3.5413  4.215    0  0.000  0.545     0.00     0.00 -1 -1.37e-14      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 7.415 8.064 9.212 7.048
0.005 -0.48482 7.00000 0.4499999881 2.1822810173    0.450 -0.985  3.5497  4.227    0  0.000  0.545     0.00     0.00 -1 -1.51e-14      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 7.233 7.834 8.927 6.841
0.005 -0.48482 7.00000 0.4918038249 2.2289140224    0.492 -0.931  3.5569  4.240    0  0.000  0.545     0.00     0.00 -1 -1.61e-14      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 7.098 7.659 8.706 6.685
0.005 -0.48482 7.00000 0.4999999404 2.2374541759    0.500 -0.920  3.5582  4.242    0  0.000  0.545     0.00     0.00 -1 -1.63e-14      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 7.071 7.624 8.663 6.654
0.005 -0.48482 7.00000 0.5026724339 2.2401924133    0.503 -0.917  3.5587  4.244    0  0.000  0.545     0.00     0.00 -1 -1.64e-14      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 7.063 7.614 8.649 6.645
0.005 -0.48482 7.00000 0.5269216299 2.2635843754    0.527 -0.886  3.5632  4.251    0  0.000  0.545     0.00     0.00 -1 -1.71e-14      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 6.986 7.512 8.521 6.555
0.005 -0.48482 7.00000 0.5500000119 2.2836582661    0.550 -0.857  3.5670  4.255    0  0.000  0.545     0.00     0.00 -1 -1.78e-14      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 6.913 7.419 8.407 6.473
0.005 -0.48482 7.00000 0.5550649166 2.2878077030    0.555 -0.851  3.5680  4.257    0  0.000  0.545     0.00     0.00 -1 -1.79e-14      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 6.898 7.399 8.381 6.455
0.005 -0.48482 7.00000 0.5897958875 2.3140676022    0.590 -0.806  3.5748  4.266    0  0.000  0.545     0.00     0.00 -1  -1.9e-14      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 6.786 7.254 8.201 6.327
0.005 -0.48482 7.00000 0.5999999642 2.3211214542    0.600 -0.792  3.5767  4.267    0  0.000  0.545     0.00     0.00 -1 -1.95e-14      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 6.750 7.210 8.147 6.288
0.005 -0.48482 7.00000 0.6223527193 2.3356478214    0.622 -0.763  3.5817  4.274    0  0.000  0.545     0.00     0.00 -1 -2.03e-14      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 6.679 7.115 8.028 6.205
0.005 -0.48482 7.00000 0.6499999166 2.3520352840    0.650 -0.728  3.5873  4.280    0  0.000  0.545     0.00     0.00 -1 -2.14e-14      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 6.589 7.000 7.885 6.104
0.005 -0.48482 7.00000 0.6914631128 2.3738102913    0.692 -0.667  3.5979  4.289    0  0.000  0.545     0.00     0.00 -1 -2.36e-14      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 6.439 6.807 7.645 5.936
0.005 -0.48482 7.00000 0.6999999881 2.3779268265    0.700 -0.653  3.6002  4.289    0  0.000  0.545     0.00     0.00 -1 -2.42e-14      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 6.402 6.761 7.589 5.896
0.005 -0.48482 7.00000 0.7489780188 2.3994736671    0.749 -0.514  3.6443  4.355    0  0.000  0.538     0.00     0.00 -1 -2.99e-14      0.00 7.371e-01 2.578e-01 9.055e-04 2.471e-04 2.244e-03 -1.000 5.101e-03 6.054 6.232 6.871 5.482
0.005 -0.48482 7.00000 0.7821850777 2.4123306274    0.782 -0.472  3.6497  4.354    0  0.000  0.538     0.00     0.00 -1 -3.22e-14      0.00 7.371e-01 2.578e-01 9.053e-04 2.471e-04 2.244e-03 -1.000 5.101e-03 5.951 6.105 6.720 5.371
0.005 -0.48482 7.00000 0.7979561090 2.4180076122    0.798 -0.447  3.6527  4.350    0  0.000  0.538     0.00     0.00 -1 -3.39e-14      0.00 7.371e-01 2.578e-01 9.053e-04 2.471e-04 2.244e-03 -1.000 5.101e-03 5.889 6.030 6.633 5.305
0.005 -0.48482 7.00000 0.8469341993 2.4340982437    0.846 -0.372  3.6637  4.344    0  0.000  0.538     0.00     0.00 -1 -3.94e-14      0.00 7.371e-01 2.578e-01 9.053e-04 2.471e-04 2.244e-03 -1.000 5.101e-03 5.699 5.797 6.358 5.102
0.005 -0.48482 7.00000 0.8744622469 2.4422376156    0.874 -0.328  3.6709  4.343    0  0.000  0.538     0.00     0.00 -1 -4.28e-14      0.00 7.371e-01 2.578e-01 9.053e-04 2.471e-04 2.244e-03 -1.000 5.101e-03 5.590 5.663 6.199 4.987
0.005 -0.48482 7.00000 0.8959121704 2.4481825829    0.895 -0.286  3.6778  4.339    0  0.000  0.538     0.00     0.00 -1 -4.68e-14      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.244e-03 -1.000 5.101e-03 5.485 5.536 6.050 4.877
0.005 -0.48482 7.00000 0.9130294323 2.4526970387    0.912 -0.254  3.6832  4.337    0  0.000  0.538     0.00     0.00 -1 -4.99e-14      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.244e-03 -1.000 5.101e-03 5.405 5.438 5.936 4.793
0.005 -0.48482 7.00000 0.9448902607 2.4606013298    0.944 -0.192  3.6936  4.332    0  0.000  0.538     0.00     0.00 -1 -5.67e-14      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.244e-03 -1.000 5.101e-03 5.251 5.255 5.722 4.634
0.005 -0.48482 7.00000 0.9551007152 2.4630062580    0.955 -0.173  3.6969  4.330    0  0.000  0.538     0.00     0.00 -1 -5.91e-14      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.244e-03 -1.000 5.101e-03 5.202 5.198 5.657 4.585
0.005 -0.48482 7.00000 0.9938682914 2.4716229439    0.994 -0.093  3.7102  4.321    0  0.000  0.538     0.00     0.00 -1 -7.03e-14      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.244e-03 -1.000 5.101e-03 5.002 4.968 5.391 4.385
0.005 -0.48482 7.00000 0.9988047481 2.4726650715    0.999 -0.083  3.7119  4.319    0  0.000  0.538     0.00     0.00 -1 -7.14e-14      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.244e-03 -1.000 5.101e-03 4.976 4.940 5.359 4.360
0.005 -0.48482 7.00000 1.0397241116 2.4808671474    1.039  0.009  3.7265  4.304    0  0.000  0.538     0.00     0.00 -1 -8.34e-14      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.244e-03 -1.000 5.101e-03 4.747 4.686 5.070 4.138
0.005 -0.48482 7.00000 1.0428463221 2.4814624786    1.042  0.016  3.7277  4.302    0  0.000  0.538     0.00     0.00 -1 -8.44e-14      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.244e-03 -1.000 5.101e-03 4.729 4.667 5.048 4.120
0.005 -0.48482 7.00000 1.0570231676 2.4841156006    1.056  0.049  3.7326  4.296    0  0.000  0.538     0.00     0.00 -1 -8.89e-14      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.244e-03 -1.000 5.101e-03 4.648 4.579 4.949 4.043
0.005 -0.48482 7.00000 1.0903550386 2.4900422096    1.089  0.130  3.7447  4.276    0  0.000  0.538     0.00     0.00 -1 -1.02e-13      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.244e-03 -1.000 5.101e-03 4.445 4.362 4.706 3.852
0.005 -0.48482 7.00000 1.0918244123 2.4902939796    1.091  0.134  3.7452  4.275    0  0.000  0.538     0.00     0.00 -1 -1.03e-13      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.244e-03 -1.000 5.101e-03 4.436 4.353 4.695 3.843
0.005 -0.48482 7.00000 1.1053678989 2.4925777912    1.105  0.168  3.7500  4.265    0  0.000  0.538     0.00     0.00 -1  -1.1e-13      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.244e-03 -1.000 5.101e-03 4.349 4.262 4.594 3.763
0.005 -0.48482 7.00000 1.1292121410 2.4964456558    1.128  0.233  3.7587  4.244    0  0.000  0.538     0.00     0.00 -1 -1.24e-13      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.244e-03 -1.000 5.101e-03 4.187 4.094 4.408 3.613
0.005 -0.48482 7.00000 1.1408023834 2.4982588291    1.140  0.266  3.7629  4.233    0  0.000  0.538     0.00     0.00 -1 -1.32e-13      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.244e-03 -1.000 5.101e-03 4.105 4.011 4.315 3.539
0.005 -0.48482 7.00000 1.1412981749 2.4983355999    1.140  0.267  3.7631  4.232    0  0.000  0.538     0.00     0.00 -1 -1.32e-13      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.244e-03 -1.000 5.101e-03 4.102 4.007 4.311 3.536
0.005 -0.48482 7.00000 1.1661075354 2.5020740032    1.165  0.342  3.7720  4.203    0  0.000  0.538     0.00     0.00 -1 -1.53e-13      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.244e-03 -1.000 5.101e-03 3.915 3.818 4.103 3.366
0.005 -0.48482 7.00000 1.1886208057 2.5053117275    1.188  0.414  3.7804  4.173    0  0.000  0.538     0.00     0.00 -1 -1.78e-13      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.244e-03 -1.000 5.101e-03 3.736 3.637 3.905 3.203
0.005 -0.48482 7.00000 1.1897804737 2.5054745674    1.189  0.418  3.7808  4.171    0  0.000  0.538     0.00     0.00 -1 -1.79e-13      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.244e-03 -1.000 5.101e-03 3.726 3.627 3.895 3.195
0.005 -0.48482 7.00000 1.1949065924 2.5061905384    1.194  0.434  3.7827  4.164    0  0.000  0.538     0.00     0.00 -1 -1.85e-13      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.244e-03 -1.000 5.101e-03 3.684 3.585 3.849 3.157
0.005 -0.48482 7.00000 1.2156186104 2.5090129375    1.215  0.501  3.7906  4.136    0  0.000  0.538     0.00     0.00 -1 -2.12e-13      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.244e-03 -1.000 5.101e-03 3.517 3.417 3.666 3.007
0.005 -0.48482 7.00000 1.2372480631 2.5118443966    1.237  0.569  3.7993  4.111    0  0.000  0.538     0.00     0.00 -1 -2.42e-13      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.244e-03 -1.000 5.101e-03 3.348 3.249 3.481 2.858
0.005 -0.48482 7.00000 1.2387585640 2.5120379925    1.238  0.573  3.8000  4.109    0  0.000  0.538     0.00     0.00 -1 -2.44e-13      0.00 7.372e-01 2.577e-01 9.053e-04 2.471e-04 2.244e-03 -1.000 5.101e-03 3.336 3.237 3.469 2.848
0.005 -0.48482 7.00000 1.2425915003 2.5125265121    1.242  0.585  3.8016  4.105    0  0.000  0.538     0.00     0.00 -1 -2.49e-13      0.00 7.372e-01 2.577e-01 9.052e-04 2.471e-04 2.244e-03 -1.000 5.101e-03 3.307 3.208 3.436 2.823
0.005 -0.48482 7.00000 1.2622956038 2.5149846077    1.262  0.642  3.8103  4.090    0  0.000  0.538     0.00     0.00 -1 -2.75e-13      0.00 7.372e-01 2.577e-01 9.052e-04 2.471e-04 2.244e-03 -1.000 5.101e-03 3.165 3.067 3.280 2.702
0.005 -0.48482 7.00000 1.2848932743 2.5176970959    1.285  0.700  3.8214  4.084    0  0.000  0.538     0.00     0.00 -1 -2.98e-13      0.00 7.372e-01 2.577e-01 9.052e-04 2.471e-04 2.244e-03 -1.000 5.101e-03 3.019 2.923 3.118 2.583
0.005 -0.48482 7.00000 1.2877364159 2.5180306435    1.287  0.707  3.8229  4.085    0  0.000  0.538     0.00     0.00 -1 -3.01e-13      0.00 7.372e-01 2.577e-01 9.052e-04 2.471e-04 2.244e-03 -1.000 5.101e-03 3.003 2.907 3.099 2.570
0.005 -0.48482 7.00000 1.2984579802 2.5192732811    1.298  0.732  3.8290  4.088    0  0.000  0.538     0.00     0.00 -1 -3.07e-13      0.00 7.372e-01 2.577e-01 9.052e-04 2.471e-04 2.244e-03 -1.000 5.101e-03 2.941 2.845 3.028 2.522
0.005 -0.48482 7.00000 1.3226988316 2.5219974518    1.323  0.779  3.8446  4.111    0  0.000  0.538     0.00     0.00 -1 -3.11e-13      0.00 7.372e-01 2.577e-01 9.052e-04 2.471e-04 2.244e-03 -1.000 5.101e-03 2.823 2.732 2.891 2.444
0.005 -0.48482 7.00000 1.3286999464 2.5226542950    1.329  0.789  3.8489  4.120    0  0.000  0.538     0.00     0.00 -1 -3.09e-13      0.00 7.372e-01 2.577e-01 9.052e-04 2.471e-04 2.244e-03 -1.000 5.101e-03 2.798 2.708 2.861 2.430
0.005 -0.48482 7.00000 1.3367147446 2.5235209465    1.337  0.798  3.8545  4.136    0  0.000  0.538     0.00     0.00 -1 -3.04e-13      0.00 7.372e-01 2.577e-01 9.052e-04 2.471e-04 2.244e-03 -1.000 5.101e-03 2.775 2.686 2.831 2.421
0.005 -0.48482 7.00000 1.3466212749 2.5245757103    1.347  0.809  3.8619  4.158    0  0.000  0.538     0.00     0.00 -1 -2.94e-13      0.00 7.372e-01 2.577e-01 9.052e-04 2.471e-04 2.244e-03 -1.000 5.101e-03 2.747 2.662 2.796 2.413
0.005 -0.48482 7.00000 1.3762379885 2.5276253223    1.376  0.822  3.8796  4.225    0  0.000  0.538     0.00     0.00 -1 -2.55e-13      0.00 7.372e-01 2.577e-01 9.052e-04 2.471e-04 2.244e-03 -1.000 5.101e-03 2.715 2.641 2.751 2.433
0.005 -0.48482 7.00000 1.3856927156 2.5285673141    1.386  0.822  3.8840  4.246    0  0.000  0.538     0.00     0.00 -1 -2.42e-13      0.00 7.372e-01 2.577e-01 9.052e-04 2.471e-04 2.244e-03 -1.000 5.101e-03 2.716 2.645 2.749 2.447
0.005 -0.48482 7.00000 1.3927555084 2.5292615891    1.393  0.822  3.8874  4.262    0  0.000  0.538     0.00     0.00 -1 -2.31e-13      0.00 7.372e-01 2.577e-01 9.052e-04 2.471e-04 2.244e-03 -1.000 5.101e-03 2.716 2.648 2.748 2.458
0.005 -0.48482 7.00000 1.4223555326 2.5320844650    1.422  0.815  3.8957  4.311    0  0.000  0.538     0.00     0.00 -1 -1.92e-13      0.00 7.372e-01 2.577e-01 9.052e-04 2.471e-04 2.244e-03 -1.000 5.101e-03 2.732 2.672 2.761 2.501
0.005 -0.48482 7.00000 1.4346706867 2.5332195759    1.435  0.815  3.8983  4.325    0  0.000  0.538     0.00     0.00 -1  -1.8e-13      0.00 7.372e-01 2.577e-01 9.052e-04 2.471e-04 2.244e-03 -1.000 5.101e-03 2.732 2.674 2.761 2.509
0.005 -0.48482 7.00000 1.4644463062 2.5358736515    1.464  0.825  3.9060  4.354    0  0.000  0.538     0.00     0.00 -1 -1.55e-13      0.00 7.372e-01 2.577e-01 9.051e-04 2.471e-04 2.244e-03 -1.000 5.101e-03 2.707 2.658 2.734 2.511
0.005 -0.48482 7.00000 1.4836487770 2.5375204086    1.484  0.844  3.9120  4.365    0  0.000  0.538     0.00     0.00 -1 -1.47e-13      0.00 7.372e-01 2.577e-01 9.050e-04 2.471e-04 2.244e-03 -1.000 5.101e-03 2.659 2.618 2.686 2.485
0.005 -0.48482 7.00000 1.5249892473 2.5409045219    1.525  0.884  3.9254  4.391    0  0.000  0.537     0.00     0.00 -1 -1.23e-13      0.00 7.372e-01 2.577e-01 9.046e-04 2.471e-04 2.244e-03 -1.000 5.101e-03 2.559 2.538 2.590 2.437
0.005 -0.48482 7.00000 1.5326267481 2.5415067673    1.532  0.896  3.9286  4.394    0  0.000  0.537     0.00     0.00 -1 -1.21e-13      0.00 7.372e-01 2.576e-01 9.046e-04 2.471e-04 2.244e-03 -1.000 5.101e-03 2.530 2.514 2.562 2.421
0.005 -0.48482 7.00000 1.5509005785 2.5429201126    1.551  0.924  3.9361  4.401    0  0.000  0.537     0.00     0.00 -1 -1.11e-13      0.00 7.373e-01 2.576e-01 9.047e-04 2.471e-04 2.244e-03 -1.000 5.101e-03 2.461 2.463 2.502 2.386
0.005 -0.48482 7.00000 1.5816048384 2.5452103615    1.581  0.969  3.9489  4.416    0  0.000  0.537     0.00     0.00 -1 -9.57e-14      0.00 7.373e-01 2.576e-01 9.046e-04 2.471e-04 2.244e-03 -1.000 5.101e-03 2.348 2.384 2.410 2.333
0.005 -0.48482 7.00000 1.5919227600 2.5459573269    1.591  0.984  3.9534  4.421    0  0.000  0.537     0.00     0.00 -1 -8.69e-14      0.00 7.373e-01 2.576e-01 9.046e-04 2.471e-04 2.244e-03 -1.000 5.101e-03 2.310 2.360 2.382 2.317
0.005 -0.48482 7.00000 1.6305828094 2.5486593246    1.630  1.024  3.9642  4.435    0  0.000  0.537     0.00     0.00 -1 -5.91e-14      0.00 7.373e-01 2.576e-01 9.046e-04 2.471e-04 2.244e-03 -1.000 5.101e-03 2.210 2.297 2.309 2.272
0.005 -0.48482 7.00000 1.6795608997 2.5518779755    1.679  1.069  3.9779  4.457    0  0.000  0.537     0.00     0.00 -1 -6.52e-24      0.00 7.373e-01 2.576e-01 9.046e-04 2.471e-04 2.244e-03 -1.000 5.099e-03 2.097 2.237 2.238 2.231
0.005 -0.48482 7.00000 1.7285389900 2.5548877716    1.727  1.111  3.9886  4.471    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.373e-01 2.576e-01 9.046e-04 2.470e-04 2.244e-03 -1.000 5.063e-03 1.992 2.177 2.171 2.184
0.005 -0.48482 7.00000 1.7374757528 2.5554158688    1.736  1.118  3.9904  4.473    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.373e-01 2.576e-01 9.046e-04 2.470e-04 2.244e-03 -1.000 5.066e-03 1.975 2.167 2.160 2.177
0.005 -0.48482 7.00000 1.7775169611 2.5577075481    1.776  1.159  3.9990  4.477    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.373e-01 2.576e-01 9.046e-04 2.470e-04 2.244e-03 -1.000 5.101e-03 1.873 2.104 2.090 2.123
0.005 -0.48482 7.00000 1.8271399736 2.5603878498    1.826  1.206  4.0091  4.481    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.373e-01 2.576e-01 9.046e-04 2.470e-04 2.244e-03 -1.000 5.101e-03 1.754 2.031 2.012 2.061
0.005 -0.48482 7.00000 1.8767631054 2.5629060268    1.876  1.252  4.0186  4.485    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.373e-01 2.576e-01 9.045e-04 2.470e-04 2.244e-03 -1.000 5.101e-03 1.639 1.962 1.937 2.000
0.005 -0.48482 7.00000 1.9263861179 2.5652754307    1.926  1.297  4.0279  4.489    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.373e-01 2.576e-01 9.045e-04 2.470e-04 2.244e-03 -1.000 5.101e-03 1.526 1.895 1.865 1.941
0.005 -0.48482 7.00000 1.9760092497 2.5675084591    1.976  1.341  4.0366  4.492    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.373e-01 2.576e-01 9.045e-04 2.470e-04 2.244e-03 -1.000 5.097e-03 1.418 1.831 1.796 1.884
