# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Wed Apr 22 15:27:30 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: Gaia's DR2 G, G_BP and G_RP (Vegamags, Gaia passbands from Evans et al. 2018)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.03 0.33631 5.00000 0.2965086699 1.9458688498    0.296  0.094  3.5392  2.924    0  0.000  0.545     0.00     0.00 -1    -1e-12      0.00 6.680e-01 3.020e-01 5.394e-03 1.455e-03 1.320e-02 -1.000 3.000e-02 4.535 5.746 7.331 4.598
0.03 0.33631 5.00000 0.3075712025 1.9678323269    0.307  0.122  3.5429  2.927    0  0.000  0.545     0.00     0.00 -1 -1.04e-12      0.00 6.680e-01 3.020e-01 5.394e-03 1.455e-03 1.320e-02 -1.000 3.000e-02 4.464 5.630 7.176 4.493
0.03 0.33631 5.00000 0.3423188627 2.0306458473    0.342  0.203  3.5536  2.936    0  0.000  0.545     0.00     0.00 -1 -1.18e-12      0.00 6.680e-01 3.020e-01 5.394e-03 1.455e-03 1.320e-02 -1.000 3.000e-02 4.263 5.297 6.723 4.196
0.03 0.33631 5.00000 0.3499999940 2.0434174538    0.350  0.220  3.5558  2.937    0  0.000  0.545     0.00     0.00 -1 -1.21e-12      0.00 6.680e-01 3.020e-01 5.394e-03 1.455e-03 1.320e-02 -1.000 3.000e-02 4.220 5.226 6.625 4.133
0.03 0.33631 5.00000 0.3874150217 2.1007997990    0.387  0.300  3.5658  2.942    0  0.000  0.545     0.00     0.00 -1 -1.38e-12      0.00 6.680e-01 3.020e-01 5.394e-03 1.455e-03 1.320e-02 -1.000 3.000e-02 4.021 4.901 6.175 3.850
0.03 0.33631 5.00000 0.4000000060 2.1185026169    0.400  0.324  3.5689  2.943    0  0.000  0.545     0.00     0.00 -1 -1.43e-12      0.00 6.680e-01 3.020e-01 5.394e-03 1.455e-03 1.320e-02 -1.000 3.000e-02 3.959 4.800 6.036 3.763
0.03 0.33631 5.00000 0.4500000179 2.1822810173    0.450  0.419  3.5799  2.943    0  0.000  0.545     0.00     0.00 -1 -1.68e-12      0.00 6.680e-01 3.020e-01 5.394e-03 1.455e-03 1.320e-02 -1.000 3.000e-02 3.722 4.436 5.549 3.447
0.03 0.33631 5.00000 0.4708396196 2.2062008381    0.471  0.460  3.5839  2.938    0  0.000  0.545     0.00     0.00 -1 -1.81e-12      0.00 6.680e-01 3.020e-01 5.394e-03 1.455e-03 1.320e-02 -1.000 3.000e-02 3.621 4.286 5.341 3.323
0.03 0.33631 5.00000 0.5000000596 2.2374544144    0.500  0.511  3.5891  2.934    0  0.000  0.545     0.00     0.00 -1 -1.99e-12      0.00 6.680e-01 3.020e-01 5.394e-03 1.455e-03 1.320e-02 -1.000 3.000e-02 3.492 4.095 5.072 3.165
0.03 0.33631 5.00000 0.5020607114 2.2395684719    0.502  0.514  3.5894  2.935    0  0.000  0.545     0.00     0.00 -1    -2e-12      0.00 6.680e-01 3.020e-01 5.394e-03 1.455e-03 1.320e-02 -1.000 3.000e-02 3.485 4.084 5.056 3.156
0.03 0.33631 5.00000 0.5500000119 2.2836582661    0.550  0.585  3.5970  2.933    0  0.000  0.545     0.00     0.00 -1 -2.25e-12      0.00 6.680e-01 3.020e-01 5.394e-03 1.455e-03 1.320e-02 -1.000 3.000e-02 3.307 3.834 4.762 2.928
0.03 0.33631 5.00000 0.5800883770 2.3070914745    0.580  0.626  3.6010  2.931    0  0.000  0.545     0.00     0.00 -1 -2.42e-12      0.00 6.680e-01 3.020e-01 5.394e-03 1.455e-03 1.320e-02 -1.000 3.000e-02 3.205 3.695 4.601 2.801
0.03 0.33631 5.00000 0.6000000238 2.3211214542    0.600  0.656  3.6036  2.926    0  0.000  0.545     0.00     0.00 -1 -2.56e-12      0.00 6.680e-01 3.020e-01 5.394e-03 1.455e-03 1.320e-02 -1.000 3.000e-02 3.130 3.597 4.486 2.712
0.03 0.33631 5.00000 0.6301407814 2.3404316902    0.630  0.697  3.6070  2.921    0  0.000  0.545     0.00     0.00 -1 -2.76e-12      0.00 6.680e-01 3.020e-01 5.394e-03 1.455e-03 1.320e-02 -1.000 3.000e-02 3.028 3.465 4.332 2.592
0.03 0.33631 5.00000 0.6499999762 2.3520355225    0.650  0.726  3.6092  2.914    0  0.000  0.545     0.00     0.00 -1 -2.93e-12      0.00 6.680e-01 3.020e-01 5.394e-03 1.455e-03 1.320e-02 -1.000 3.000e-02 2.955 3.373 4.225 2.508
0.03 0.33631 5.00000 0.6918391585 2.3739941120    0.692  0.770  3.6134  2.914    0  0.000  0.545     0.00     0.00 -1 -3.14e-12      0.00 6.680e-01 3.020e-01 5.394e-03 1.455e-03 1.320e-02 -1.000 3.000e-02 2.845 3.229 4.053 2.378
0.03 0.33631 5.00000 0.6999999881 2.3779268265    0.700  0.780  3.6142  2.912    0  0.000  0.545     0.00     0.00 -1  -3.2e-12      0.00 6.680e-01 3.020e-01 5.394e-03 1.455e-03 1.320e-02 -1.000 3.000e-02 2.820 3.197 4.016 2.349
0.03 0.33631 5.00000 0.7500000000 2.3998889923    0.750  0.850  3.6229  2.907    0  0.000  0.538     0.00     0.00 -1 -3.66e-12      0.00 6.680e-01 3.020e-01 5.323e-03 1.454e-03 1.320e-02 -1.000 3.000e-02 2.646 2.958 3.722 2.138
0.03 0.33631 5.00000 0.8000000119 2.4187245369    0.800  0.903  3.6262  2.895    0  0.000  0.538     0.00     0.00 -1 -4.05e-12      0.00 6.680e-01 3.020e-01 5.323e-03 1.454e-03 1.320e-02 -1.000 3.000e-02 2.513 2.802 3.548 1.993
0.03 0.33631 5.00000 0.8208733201 2.4258115292    0.821  0.920  3.6276  2.895    0  0.000  0.538     0.00     0.00 -1 -4.16e-12      0.00 6.680e-01 3.020e-01 5.323e-03 1.454e-03 1.320e-02 -1.000 3.000e-02 2.471 2.751 3.489 1.946
0.03 0.33631 5.00000 0.8500000238 2.4350347519    0.850  0.947  3.6293  2.890    0  0.000  0.538     0.00     0.00 -1 -4.38e-12      0.00 6.680e-01 3.020e-01 5.323e-03 1.454e-03 1.320e-02 -1.000 3.000e-02 2.403 2.672 3.400 1.872
0.03 0.33631 5.00000 0.8999999762 2.4492788315    0.899  0.993  3.6319  2.878    0  0.000  0.538     0.00     0.00 -1  -4.8e-12      0.00 6.680e-01 3.020e-01 5.323e-03 1.454e-03 1.320e-02 -1.000 3.000e-02 2.287 2.539 3.254 1.747
0.03 0.33631 5.00000 0.9499999881 2.4618122578    0.950  1.036  3.6342  2.868    0  0.000  0.538     0.00     0.00 -1 -5.22e-12      0.00 6.680e-01 3.020e-01 5.323e-03 1.454e-03 1.320e-02 -1.000 3.000e-02 2.180 2.419 3.122 1.633
0.03 0.33631 5.00000 1.0000000000 2.4729156494    1.000  1.075  3.6364  2.861    0  0.000  0.538     0.00     0.00 -1 -5.61e-12      0.00 6.680e-01 3.020e-01 5.323e-03 1.454e-03 1.320e-02 -1.000 3.000e-02 2.082 2.307 3.000 1.528
0.03 0.33631 5.00000 1.0499999523 2.4828116894    1.050  1.109  3.6385  2.857    0  0.000  0.538     0.00     0.00 -1 -5.53e-12      0.00 6.680e-01 3.020e-01 5.323e-03 1.454e-03 1.320e-02 -1.000 3.000e-02 1.999 2.212 2.894 1.438
0.03 0.33631 5.00000 1.0603530407 2.4847271442    1.060  1.116  3.6389  2.855    0  0.000  0.538     0.00     0.00 -1 -5.51e-12      0.00 6.680e-01 3.020e-01 5.323e-03 1.454e-03 1.320e-02 -1.000 3.000e-02 1.981 2.191 2.872 1.419
0.03 0.33631 5.00000 1.1000000238 2.4916803837    1.099  1.144  3.6403  2.848    0  0.000  0.538     0.00     0.00 -1 -5.46e-12      0.00 6.680e-01 3.020e-01 5.323e-03 1.454e-03 1.320e-02 -1.000 3.000e-02 1.909 2.112 2.786 1.344
0.03 0.33631 5.00000 1.1479064226 2.4993495941    1.147  1.175  3.6420  2.843    0  0.000  0.538     0.00     0.00 -1 -5.31e-12      0.00 6.680e-01 3.020e-01 5.323e-03 1.454e-03 1.320e-02 -1.000 3.000e-02 1.833 2.028 2.695 1.264
0.03 0.33631 5.00000 1.1499999762 2.4996678829    1.149  1.176  3.6421  2.843    0  0.000  0.538     0.00     0.00 -1  -5.3e-12      0.00 6.680e-01 3.020e-01 5.323e-03 1.454e-03 1.320e-02 -1.000 3.000e-02 1.830 2.024 2.691 1.260
0.03 0.33631 5.00000 1.2000000477 2.5068950653    1.200  1.207  3.6437  2.837    0  0.000  0.538     0.00     0.00 -1 -5.09e-12      0.00 6.680e-01 3.020e-01 5.323e-03 1.454e-03 1.320e-02 -1.000 3.000e-02 1.753 1.939 2.599 1.180
0.03 0.33631 5.00000 1.2500000000 2.5134611130    1.250  1.236  3.6452  2.831    0  0.000  0.538     0.00     0.00 -1 -4.84e-12      0.00 6.680e-01 3.020e-01 5.323e-03 1.454e-03 1.320e-02 -1.000 3.000e-02 1.679 1.858 2.512 1.103
0.03 0.33631 5.00000 1.2999999523 2.5194499493    1.300  1.265  3.6466  2.826    0  0.000  0.538     0.00     0.00 -1 -4.54e-12      0.00 6.680e-01 3.020e-01 5.323e-03 1.454e-03 1.320e-02 -1.000 3.000e-02 1.609 1.780 2.428 1.029
0.03 0.33631 5.00000 1.3500000238 2.5249314308    1.350  1.292  3.6479  2.820    0  0.000  0.538     0.00     0.00 -1 -4.18e-12      0.00 6.680e-01 3.020e-01 5.323e-03 1.454e-03 1.320e-02 -1.000 3.000e-02 1.540 1.704 2.347 0.957
0.03 0.33631 5.00000 1.3528958559 2.5252346992    1.353  1.294  3.6480  2.820    0  0.000  0.538     0.00     0.00 -1 -4.15e-12      0.00 6.680e-01 3.020e-01 5.323e-03 1.454e-03 1.320e-02 -1.000 3.000e-02 1.536 1.700 2.343 0.953
0.03 0.33631 5.00000 1.3999999762 2.5299651623    1.400  1.317  3.6492  2.816    0  0.000  0.538     0.00     0.00 -1 -3.74e-12      0.00 6.680e-01 3.020e-01 5.323e-03 1.454e-03 1.320e-02 -1.000 3.000e-02 1.477 1.636 2.273 0.892
0.03 0.33631 5.00000 1.4434521198 2.5340154171    1.444  1.336  3.6503  2.815    0  0.000  0.538     0.00     0.00 -1 -3.29e-12      0.00 6.680e-01 3.020e-01 5.323e-03 1.454e-03 1.320e-02 -1.000 3.000e-02 1.429 1.583 2.215 0.841
0.03 0.33631 5.00000 1.4500000477 2.5346016884    1.450  1.339  3.6505  2.814    0  0.000  0.538     0.00     0.00 -1 -3.23e-12      0.00 6.680e-01 3.020e-01 5.323e-03 1.454e-03 1.320e-02 -1.000 3.000e-02 1.422 1.575 2.207 0.834
0.03 0.33631 5.00000 1.5000000000 2.5388846397    1.500  1.365  3.6516  2.808    0  0.000  0.538     0.00     0.00 -1 -2.71e-12      0.00 6.680e-01 3.020e-01 5.323e-03 1.454e-03 1.320e-02 -1.000 3.000e-02 1.359 1.506 2.135 0.768
0.03 0.33631 5.00000 1.5499999523 2.5428512096    1.550  1.388  3.6526  2.803    0  0.000  0.538     0.00     0.00 -1 -2.12e-12      0.00 6.680e-01 3.020e-01 5.323e-03 1.454e-03 1.320e-02 -1.000 3.000e-02 1.301 1.444 2.069 0.709
0.03 0.33631 5.00000 1.5748157501 2.5447127819    1.575  1.399  3.6530  2.800    0  0.000  0.538     0.00     0.00 -1 -1.77e-12      0.00 6.680e-01 3.020e-01 5.323e-03 1.454e-03 1.320e-02 -1.000 3.000e-02 1.271 1.413 2.036 0.678
0.03 0.33631 5.00000 1.6000000238 2.5465342999    1.600  1.410  3.6536  2.798    0  0.000  0.538     0.00     0.00 -1 -1.47e-12      0.00 6.680e-01 3.020e-01 5.323e-03 1.454e-03 1.320e-02 -1.000 3.000e-02 1.245 1.384 2.005 0.651
0.03 0.33631 5.00000 1.6499999762 2.5499615669    1.649  1.430  3.6546  2.796    0  0.000  0.538     0.00     0.00 -1 -7.61e-13      0.00 6.680e-01 3.020e-01 5.323e-03 1.454e-03 1.320e-02 -1.000 3.000e-02 1.196 1.330 1.948 0.600
0.03 0.33631 5.00000 1.6749999523 2.5515873432    1.674  1.439  3.6552  2.796    0  0.000  0.538     0.00     0.00 -1 -3.86e-13      0.00 6.680e-01 3.020e-01 5.323e-03 1.454e-03 1.320e-02 -1.000 3.000e-02 1.173 1.305 1.920 0.576
0.03 0.33631 5.00000 1.7000000477 2.5531582832    1.699  1.449  3.6556  2.794    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.680e-01 3.020e-01 5.323e-03 1.454e-03 1.320e-02 -1.000 3.000e-02 1.147 1.277 1.891 0.549
0.03 0.33631 5.00000 1.7250000238 2.5546767712    1.724  1.458  3.6561  2.793    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.680e-01 3.020e-01 5.323e-03 1.454e-03 1.320e-02 -1.000 3.000e-02 1.126 1.254 1.866 0.527
0.03 0.33631 5.00000 1.7500000000 2.5561456680    1.749  1.471  3.6564  2.787    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.680e-01 3.020e-01 5.323e-03 1.454e-03 1.320e-02 -1.000 3.000e-02 1.092 1.219 1.830 0.493
0.03 0.33631 5.00000 1.7508536577 2.5561950207    1.750  1.471  3.6564  2.787    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.680e-01 3.020e-01 5.323e-03 1.454e-03 1.320e-02 -1.000 3.000e-02 1.092 1.218 1.829 0.493
0.03 0.33631 5.00000 1.7750000954 2.5575671196    1.774  1.476  3.6570  2.791    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.680e-01 3.020e-01 5.323e-03 1.454e-03 1.320e-02 -1.000 3.000e-02 1.079 1.203 1.812 0.479
0.03 0.33631 5.00000 1.7999998331 2.5589430332    1.799  1.488  3.6574  2.787    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.680e-01 3.020e-01 5.323e-03 1.454e-03 1.320e-02 -1.000 3.000e-02 1.051 1.173 1.780 0.450
0.03 0.33631 5.00000 1.8250000477 2.5602757931    1.824  1.495  3.6579  2.787    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.680e-01 3.020e-01 5.323e-03 1.454e-03 1.320e-02 -1.000 3.000e-02 1.032 1.153 1.758 0.431
0.03 0.33631 5.00000 1.8500000238 2.5615673065    1.849  1.505  3.6582  2.784    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.680e-01 3.020e-01 5.323e-03 1.454e-03 1.320e-02 -1.000 3.000e-02 1.007 1.125 1.730 0.404
0.03 0.33631 5.00000 1.8750000000 2.5628192425    1.874  1.514  3.6586  2.783    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.680e-01 3.020e-01 5.323e-03 1.454e-03 1.320e-02 -1.000 3.000e-02 0.985 1.102 1.705 0.382
0.03 0.33631 5.00000 1.8999999762 2.5640332699    1.899  1.523  3.6590  2.781    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.680e-01 3.020e-01 5.323e-03 1.454e-03 1.320e-02 -1.000 3.000e-02 0.962 1.077 1.679 0.358
0.03 0.33631 5.00000 1.9249999523 2.5652110577    1.924  1.529  3.6596  2.784    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.680e-01 3.020e-01 5.323e-03 1.454e-03 1.320e-02 -1.000 3.000e-02 0.948 1.061 1.661 0.343
0.03 0.33631 5.00000 1.9500000477 2.5663545132    1.950  1.536  3.6600  2.784    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.680e-01 3.020e-01 5.323e-03 1.454e-03 1.320e-02 -1.000 3.000e-02 0.930 1.041 1.639 0.324
0.03 0.33631 5.00000 1.9951279163 2.5683348179    1.995  1.553  3.6606  2.779    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.680e-01 3.020e-01 5.323e-03 1.454e-03 1.320e-02 -1.000 3.000e-02 0.888 0.997 1.592 0.281
0.03 0.33631 5.00000 2.0000000000 2.5685424805    2.000  1.555  3.6607  2.779    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.680e-01 3.020e-01 5.323e-03 1.454e-03 1.320e-02 -1.000 3.000e-02 0.884 0.992 1.588 0.277
0.03 0.33631 5.00000 2.0499999523 2.5706083775    2.050  1.568  3.6615  2.779    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.680e-01 3.020e-01 5.323e-03 1.454e-03 1.320e-02 -1.000 3.000e-02 0.849 0.954 1.547 0.241
0.03 0.33631 5.00000 2.0999999046 2.5725615025    2.099  1.582  3.6623  2.779    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.680e-01 3.020e-01 5.323e-03 1.454e-03 1.320e-02 -1.000 3.000e-02 0.815 0.917 1.508 0.206
0.03 0.33631 5.00000 2.1261465549 2.5735409260    2.125  1.591  3.6626  2.777    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.680e-01 3.020e-01 5.323e-03 1.454e-03 1.320e-02 -1.000 3.000e-02 0.793 0.894 1.483 0.183
0.03 0.33631 5.00000 2.1500000954 2.5744106770    2.149  1.598  3.6629  2.776    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.680e-01 3.020e-01 5.323e-03 1.454e-03 1.320e-02 -1.000 3.000e-02 0.774 0.874 1.462 0.164
0.03 0.33631 5.00000 2.2000000477 2.5761635303    2.199  1.611  3.6637  2.776    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.680e-01 3.020e-01 5.323e-03 1.454e-03 1.320e-02 -1.000 3.000e-02 0.743 0.840 1.426 0.132
0.03 0.33631 5.00000 2.2434973717 2.5776152611    2.242  1.622  3.6644  2.777    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.680e-01 3.020e-01 5.323e-03 1.454e-03 1.320e-02 -1.000 3.000e-02 0.716 0.810 1.394 0.104
0.03 0.33631 5.00000 2.2500000000 2.5778269768    2.249  1.623  3.6645  2.776    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.680e-01 3.020e-01 5.323e-03 1.454e-03 1.320e-02 -1.000 3.000e-02 0.712 0.805 1.389 0.099
0.03 0.33631 5.00000 2.2999999523 2.5794074535    2.299  1.638  3.6651  2.774    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.680e-01 3.020e-01 5.323e-03 1.454e-03 1.320e-02 -1.000 3.000e-02 0.676 0.767 1.348 0.062
0.03 0.33631 5.00000 2.3399951458 2.5806159973    2.339  1.648  3.6656  2.774    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.680e-01 3.020e-01 5.323e-03 1.454e-03 1.320e-02 -1.000 3.000e-02 0.650 0.740 1.319 0.037
0.03 0.33631 5.00000 2.4000000954 2.5823426247    2.399  1.662  3.6664  2.774    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.680e-01 3.020e-01 5.323e-03 1.454e-03 1.320e-02 -1.000 3.000e-02 0.616 0.702 1.279 0.001
0.03 0.33631 5.00000 2.4271297455 2.5830910206    2.426  1.650  3.6679  2.796    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.680e-01 3.020e-01 5.323e-03 1.454e-03 1.320e-02 -1.000 3.000e-02 0.645 0.725 1.297 0.027
0.03 0.33631 5.00000 2.5477688313 2.5861985683    2.548  1.606  3.6736  2.884    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.680e-01 3.020e-01 5.323e-03 1.454e-03 1.320e-02 -1.000 3.000e-02 0.755 0.814 1.369 0.129
0.03 0.33631 5.00000 2.5999999046 2.5874414444    2.600  1.592  3.6758  2.916    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.680e-01 3.020e-01 5.323e-03 1.454e-03 1.320e-02 -1.000 3.000e-02 0.790 0.842 1.390 0.162
0.03 0.33631 5.00000 2.6793456078 2.5892233849    2.679  1.610  3.6767  2.915    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.680e-01 3.020e-01 5.323e-03 1.454e-03 1.320e-02 -1.000 3.000e-02 0.745 0.794 1.339 0.116
0.03 0.33631 5.00000 2.7999999523 2.5917119980    2.800  1.638  3.6779  2.911    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.680e-01 3.020e-01 5.323e-03 1.454e-03 1.320e-02 -1.000 3.000e-02 0.675 0.719 1.261 0.044
0.03 0.33631 5.00000 2.8767688274 2.5931708813    2.877  1.654  3.6787  2.910    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.680e-01 3.020e-01 5.323e-03 1.454e-03 1.320e-02 -1.000 3.000e-02 0.635 0.676 1.215 0.003
0.03 0.33631 5.00000 3.0000000000 2.5953342915    3.000  1.680  3.6800  2.907    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.680e-01 3.020e-01 5.323e-03 1.454e-03 1.320e-02 -1.000 3.000e-02 0.570 0.607 1.143 -0.063
0.03 0.33631 5.00000 3.0083305836 2.5954732895    3.008  1.682  3.6800  2.907    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.680e-01 3.020e-01 5.323e-03 1.454e-03 1.320e-02 -1.000 3.000e-02 0.566 0.603 1.138 -0.067
0.03 0.33631 5.00000 3.1958100796 2.5983805656    3.195  1.721  3.6816  2.900    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.680e-01 3.020e-01 5.323e-03 1.454e-03 1.320e-02 -1.000 3.000e-02 0.468 0.499 1.030 -0.167
0.03 0.33631 5.00000 3.2000000477 2.5984411240    3.199  1.722  3.6816  2.900    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.680e-01 3.020e-01 5.323e-03 1.454e-03 1.320e-02 -1.000 3.000e-02 0.465 0.497 1.028 -0.170
