# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Wed Apr 22 16:55:25 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: Gaia's DR2 G, G_BP and G_RP (Vegamags, Gaia passbands from Evans et al. 2018)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.06 0.69525 9.00000 0.1000000015 1.1711064577    0.100 -3.253  3.3623  5.093    0  0.000  0.545     0.00     0.00 -1 -6.34e-17      0.00 5.839e-01 3.561e-01 1.079e-02 2.911e-03 2.640e-02 -1.000 6.000e-02 12.903 14.968 17.827 13.615
0.06 0.69525 9.00000 0.1199999973 1.3193154335    0.120 -3.051  3.3837  5.054    0  0.000  0.545     0.00     0.00 -1 -9.67e-17      0.00 5.838e-01 3.562e-01 1.079e-02 2.911e-03 2.640e-02 -1.000 6.000e-02 12.396 14.460 17.306 13.108
0.06 0.69525 9.00000 0.1241446808 1.3460339308    0.124 -3.018  3.3870  5.050    0  0.000  0.545     0.00     0.00 -1 -1.03e-16      0.00 5.838e-01 3.562e-01 1.079e-02 2.911e-03 2.640e-02 -1.000 6.000e-02 12.316 14.380 17.224 13.027
0.06 0.69525 9.00000 0.1400000006 1.4384527206    0.140 -2.894  3.3991  5.027    0  0.000  0.545     0.00     0.00 -1 -1.32e-16      0.00 5.838e-01 3.562e-01 1.079e-02 2.911e-03 2.640e-02 -1.000 6.000e-02 12.006 14.068 16.905 12.716
0.06 0.69525 9.00000 0.1599999964 1.5372931957    0.160 -2.765  3.4109  5.003    0  0.000  0.545     0.00     0.00 -1 -1.72e-16      0.00 5.838e-01 3.562e-01 1.079e-02 2.911e-03 2.640e-02 -1.000 6.000e-02 11.683 13.745 16.573 12.394
0.06 0.69525 9.00000 0.1933609545 1.6708574295    0.193 -2.590  3.4260  4.971    0  0.000  0.545     0.00     0.00 -1 -2.41e-16      0.00 5.837e-01 3.563e-01 1.079e-02 2.911e-03 2.640e-02 -1.000 6.000e-02 11.246 13.190 15.845 11.857
0.06 0.69525 9.00000 0.2000000030 1.6938791275    0.200 -2.559  3.4287  4.965    0  0.000  0.545     0.00     0.00 -1 -2.56e-16      0.00 5.837e-01 3.563e-01 1.079e-02 2.911e-03 2.640e-02 -1.000 6.000e-02 11.168 13.076 15.677 11.748
0.06 0.69525 9.00000 0.2085665017 1.7221575975    0.209 -2.519  3.4327  4.959    0  0.000  0.545     0.00     0.00 -1 -2.76e-16      0.00 5.837e-01 3.563e-01 1.079e-02 2.911e-03 2.640e-02 -1.000 6.000e-02 11.068 12.923 15.454 11.604
0.06 0.69525 9.00000 0.2586411834 1.8617794514    0.259 -2.314  3.4526  4.927    0  0.000  0.545     0.00     0.00 -1 -4.13e-16      0.00 5.835e-01 3.565e-01 1.079e-02 2.911e-03 2.640e-02 -1.000 6.000e-02 10.555 12.166 14.378 10.890
0.06 0.69525 9.00000 0.2623204589 1.8706331253    0.262 -2.300  3.4536  4.923    0  0.000  0.545     0.00     0.00 -1 -4.25e-16      0.00 5.835e-01 3.565e-01 1.079e-02 2.911e-03 2.640e-02 -1.000 6.000e-02 10.521 12.120 14.317 10.846
