# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Wed Apr 22 16:54:58 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: Gaia's DR2 G, G_BP and G_RP (Vegamags, Gaia passbands from Evans et al. 2018)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.04 0.47971 9.00000 2.1559524536 2.5746243000    2.155  1.449  3.8117  3.521    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 6.561e-01 3.055e-01 6.808e-03 1.860e-03 1.691e-02 -1.000 3.842e-02 1.147 0.969 1.196 0.601
0.04 0.47971 9.00000 2.1675109863 2.5750350952    2.166  1.461  3.8077  3.495    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 6.560e-01 3.056e-01 6.810e-03 1.861e-03 1.692e-02 -1.000 3.844e-02 1.117 0.939 1.175 0.561
0.04 0.47971 9.00000 2.1948199272 2.5759861469    2.193  1.498  3.8011  3.438    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 6.557e-01 3.058e-01 6.815e-03 1.862e-03 1.693e-02 -1.000 3.849e-02 1.026 0.849 1.100 0.453
0.04 0.47971 9.00000 2.2048108578 2.5763273239    2.203  1.540  3.8111  3.437    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 6.556e-01 3.060e-01 6.817e-03 1.863e-03 1.693e-02 -1.000 3.844e-02 0.920 0.741 0.969 0.372
0.04 0.47971 9.00000 2.2071428299 2.5764062405    2.206  1.560  3.8186  3.448    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 6.556e-01 3.060e-01 6.817e-03 1.863e-03 1.694e-02 -1.000 3.843e-02 0.869 0.688 0.901 0.339
0.04 0.47971 9.00000 2.2072539330 2.5764100552    2.206  1.561  3.8190  3.448    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 6.556e-01 3.060e-01 6.817e-03 1.863e-03 1.694e-02 -1.000 3.843e-02 0.867 0.686 0.898 0.338
0.04 0.47971 9.00000 2.2083511353 2.5764472485    2.207  1.582  3.8280  3.464    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 6.555e-01 3.060e-01 6.818e-03 1.863e-03 1.694e-02 -1.000 3.843e-02 0.814 0.632 0.828 0.307
0.04 0.47971 9.00000 2.2089245319 2.5764665604    2.207  1.602  3.8366  3.478    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 6.555e-01 3.060e-01 6.818e-03 1.863e-03 1.694e-02 -1.000 3.844e-02 0.765 0.583 0.763 0.280
0.04 0.47971 9.00000 2.2092700005 2.5764782429    2.208  1.623  3.8451  3.492    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 6.555e-01 3.060e-01 6.818e-03 1.863e-03 1.694e-02 -1.000 3.844e-02 0.714 0.533 0.698 0.252
0.04 0.47971 9.00000 2.2094900608 2.5764858723    2.208  1.645  3.8536  3.503    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 6.555e-01 3.061e-01 6.818e-03 1.863e-03 1.694e-02 -1.000 3.844e-02 0.657 0.478 0.629 0.219
