# File generated by CMD 3.4 (http://stev.oapd.inaf.it/cmd) on Fri Jan 22 16:56:36 CET 2021
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# Photometric system: Gaia's DR2 G, G_BP and G_RP (Vegamags, Gaia passbands from Evans et al. 2018)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.015 0.00898 10.00000 0.3497990072 2.0430879593    0.350 -1.904  3.5118  4.885    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.92e-16      0.00 7.095e-01 2.755e-01 2.709e-03 7.309e-04 6.629e-03 -1.000 1.507e-02 9.530 10.459 11.930 9.340
0.015 0.00898 10.00000 0.3500000238 2.0434176922    0.350 -1.903  3.5118  4.885    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.93e-16      0.00 7.095e-01 2.755e-01 2.709e-03 7.309e-04 6.629e-03 -1.000 1.507e-02 9.528 10.457 11.928 9.338
0.015 0.00898 10.00000 0.3670894504 2.0705697536    0.367 -1.852  3.5158  4.870    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.76e-16      0.00 7.096e-01 2.754e-01 2.709e-03 7.309e-04 6.629e-03 -1.000 1.507e-02 9.399 10.299 11.732 9.190
0.015 0.00898 10.00000 0.4000000358 2.1185026169    0.400 -1.759  3.5230  4.843    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.31e-15      0.00 7.097e-01 2.752e-01 2.709e-03 7.309e-04 6.629e-03 -1.000 1.507e-02 9.167 10.016 11.385 8.926
0.015 0.00898 10.00000 0.4500000477 2.1822810173    0.450 -1.608  3.5354  4.793    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.85e-15      0.00 7.098e-01 2.751e-01 2.709e-03 7.309e-04 6.629e-03 -1.000 1.507e-02 8.791 9.559 10.831 8.500
0.015 0.00898 10.00000 0.5000000000 2.2374541759    0.500 -1.449  3.5509  4.742    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.69e-15      0.00 7.098e-01 2.751e-01 2.709e-03 7.309e-04 6.629e-03 -1.000 1.507e-02 8.393 9.067 10.233 8.047
0.015 0.00898 10.00000 0.5500000119 2.2836582661    0.550 -1.270  3.5713  4.686    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.13e-15      0.00 7.325e-01 2.535e-01 2.510e-03 6.775e-04 6.146e-03 -1.000 1.397e-02 7.946 8.499 9.536 7.533
0.015 0.00898 10.00000 0.6000000238 2.3211214542    0.600 -1.095  3.5965  4.649    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -6.16e-15      0.00 7.359e-01 2.503e-01 2.483e-03 6.703e-04 6.082e-03 -1.000 1.385e-02 7.509 7.927 8.831 7.025
0.015 0.00898 10.00000 0.6499999762 2.3520355225    0.650 -0.916  3.6274  4.628    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -9.17e-15      0.00 7.389e-01 2.474e-01 2.458e-03 6.637e-04 6.023e-03 -1.000 1.370e-02 7.060 7.331 8.094 6.507
0.015 0.00898 10.00000 0.6584298015 2.3567183018    0.658 -0.885  3.6328  4.625    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -9.81e-15      0.00 7.394e-01 2.469e-01 2.454e-03 6.626e-04 6.013e-03 -1.000 1.369e-02 6.984 7.229 7.966 6.420
0.015 0.00898 10.00000 0.7000000477 2.3779268265    0.700 -0.740  3.6587  4.610    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.35e-14      0.00 7.419e-01 2.445e-01 2.435e-03 6.575e-04 5.967e-03 -1.000 1.360e-02 6.621 6.743 7.365 6.007
0.015 0.00898 10.00000 0.7195006609 2.3869102001    0.719 -0.673  3.6704  4.602    1  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1 -1.57e-14      0.00 7.432e-01 2.433e-01 2.411e-03 6.543e-04 5.942e-03 -1.000 1.352e-02 6.452 6.525 7.103 5.821
0.015 0.00898 10.00000 0.7418428063 2.3965377808    0.742 -0.596  3.6835  4.590    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.87e-14      0.00 7.446e-01 2.419e-01 2.385e-03 6.507e-04 5.914e-03 -1.000 1.346e-02 6.261 6.285 6.819 5.616
0.015 0.00898 10.00000 0.7500000000 2.3998889923    0.750 -0.568  3.6881  4.586    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.99e-14      0.00 7.452e-01 2.414e-01 2.375e-03 6.494e-04 5.904e-03 -1.000 1.341e-02 6.191 6.201 6.720 5.543
0.015 0.00898 10.00000 0.7576246858 2.4029464722    0.757 -0.543  3.6918  4.580    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -2.12e-14      0.00 7.459e-01 2.408e-01 2.370e-03 6.479e-04 5.890e-03 -1.000 1.335e-02 6.128 6.127 6.634 5.478
0.015 0.00898 10.00000 0.7768966556 2.4103677273    0.777 -0.479  3.7009  4.563    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -2.47e-14      0.00 7.476e-01 2.391e-01 2.356e-03 6.441e-04 5.856e-03 -1.000 1.330e-02 5.968 5.941 6.421 5.315
0.015 0.00898 10.00000 0.7944730520 2.4167761803    0.794 -0.421  3.7090  4.547    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -2.84e-14      0.00 7.492e-01 2.376e-01 2.343e-03 6.407e-04 5.826e-03 -1.000 1.323e-02 5.823 5.775 6.233 5.168
0.015 0.00898 10.00000 0.8000000715 2.4187245369    0.800 -0.403  3.7116  4.542    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -2.97e-14      0.00 7.497e-01 2.371e-01 2.339e-03 6.396e-04 5.816e-03 -1.000 1.321e-02 5.777 5.723 6.175 5.122
0.015 0.00898 10.00000 0.8107838631 2.4224383831    0.810 -0.367  3.7163  4.531    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -3.25e-14      0.00 7.508e-01 2.360e-01 2.330e-03 6.372e-04 5.794e-03 -1.000 1.317e-02 5.687 5.623 6.062 5.032
0.015 0.00898 10.00000 0.8278551102 2.4280903339    0.827 -0.309  3.7235  4.511    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -3.75e-14      0.00 7.526e-01 2.343e-01 2.315e-03 6.333e-04 5.760e-03 -1.000 1.311e-02 5.544 5.465 5.886 4.891
0.015 0.00898 10.00000 0.8431698084 2.4329376221    0.842 -0.258  3.7298  4.492    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -4.28e-14      0.00 7.542e-01 2.328e-01 2.302e-03 6.299e-04 5.729e-03 -1.000 1.304e-02 5.414 5.325 5.731 4.763
0.015 0.00898 10.00000 0.8500000238 2.4350347519    0.849 -0.235  3.7325  4.484    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -4.54e-14      0.00 7.549e-01 2.321e-01 2.297e-03 6.283e-04 5.715e-03 -1.000 1.301e-02 5.357 5.263 5.662 4.707
0.015 0.00898 10.00000 0.8660895824 2.4398250580    0.865 -0.179  3.7384  4.460    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -5.25e-14      0.00 7.569e-01 2.301e-01 2.280e-03 6.239e-04 5.675e-03 -1.000 1.294e-02 5.217 5.114 5.498 4.572
0.015 0.00898 10.00000 0.8816269636 2.4442603588    0.881 -0.124  3.7439  4.435    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -6.07e-14      0.00 7.589e-01 2.283e-01 2.265e-03 6.196e-04 5.637e-03 -1.000 1.279e-02 5.081 4.970 5.341 4.441
0.015 0.00898 10.00000 0.8959420323 2.4481906891    0.895 -0.073  3.7486  4.409    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -6.98e-14      0.00 7.607e-01 2.266e-01 2.250e-03 6.157e-04 5.602e-03 -1.000 1.271e-02 4.952 4.837 5.196 4.319
0.015 0.00898 10.00000 0.8999999762 2.4492788315    0.899 -0.058  3.7498  4.401    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -7.27e-14      0.00 7.612e-01 2.261e-01 2.246e-03 6.147e-04 5.593e-03 -1.000 1.271e-02 4.915 4.798 5.154 4.283
0.015 0.00898 10.00000 0.9114511013 2.4522891045    0.910 -0.016  3.7531  4.377    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -8.18e-14      0.00 7.630e-01 2.244e-01 2.232e-03 6.108e-04 5.558e-03 -1.000 1.267e-02 4.809 4.690 5.038 4.183
0.015 0.00898 10.00000 0.9285379052 2.4566223621    0.927  0.048  3.7573  4.339    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -9.81e-14      0.00 7.656e-01 2.219e-01 2.211e-03 6.053e-04 5.509e-03 -1.000 1.254e-02 4.650 4.527 4.865 4.030
0.015 0.00898 10.00000 0.9439808130 2.4603841305    0.943  0.106  3.7602  4.300    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.16e-13      0.00 7.675e-01 2.201e-01 2.196e-03 6.012e-04 5.472e-03 -1.000 1.241e-02 4.506 4.381 4.712 3.891
0.015 0.00898 10.00000 0.9499999881 2.4618122578    0.949  0.130  3.7612  4.282    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.25e-13      0.00 7.675e-01 2.201e-01 2.196e-03 6.013e-04 5.474e-03 -1.000 1.243e-02 4.446 4.320 4.648 3.832
0.015 0.00898 10.00000 0.9559837580 2.4632115364    0.955  0.154  3.7621  4.264    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.35e-13      0.00 7.676e-01 2.199e-01 2.195e-03 6.011e-04 5.472e-03 -1.000 1.244e-02 4.385 4.259 4.584 3.773
0.015 0.00898 10.00000 0.9576878548 2.4636063576    0.957  0.161  3.7623  4.259    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.38e-13      0.00 7.676e-01 2.200e-01 2.196e-03 6.012e-04 5.473e-03 -1.000 1.244e-02 4.367 4.241 4.566 3.756
0.015 0.00898 10.00000 0.9671902657 2.4657785892    0.966  0.202  3.7631  4.225    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.57e-13      0.00 7.669e-01 2.205e-01 2.203e-03 6.031e-04 5.490e-03 -1.000 1.251e-02 4.264 4.138 4.461 3.654
0.015 0.00898 10.00000 0.9746182561 2.4674429893    0.974  0.236  3.7631  4.195    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.74e-13      0.00 7.661e-01 2.213e-01 2.212e-03 6.055e-04 5.512e-03 -1.000 1.255e-02 4.181 4.055 4.377 3.572
0.015 0.00898 10.00000 0.9830638766 2.4693000317    0.982  0.274  3.7624  4.157    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.98e-13      0.00 7.642e-01 2.231e-01 2.231e-03 6.107e-04 5.560e-03 -1.000 1.266e-02 4.084 3.958 4.282 3.474
0.015 0.00898 10.00000 0.9886970520 2.4705183506    0.988  0.301  3.7613  4.129    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -2.17e-13      0.00 7.625e-01 2.247e-01 2.248e-03 6.155e-04 5.604e-03 -1.000 1.272e-02 4.017 3.892 4.218 3.406
0.015 0.00898 10.00000 0.9905552864 2.4709167480    0.990  0.310  3.7607  4.118    2  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -2.25e-13      0.00 7.612e-01 2.260e-01 2.261e-03 6.190e-04 5.635e-03 -1.000 1.284e-02 3.995 3.870 4.197 3.382
0.015 0.00898 10.00000 0.9981277585 2.4725227356    0.997  0.347  3.7571  4.070    2  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -2.56e-13      0.00 7.551e-01 2.318e-01 2.317e-03 6.344e-04 5.776e-03 -1.000 1.316e-02 3.903 3.782 4.117 3.286
0.015 0.00898 10.00000 1.0000000000 2.4729156494    0.999  0.355  3.7551  4.055    2  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -2.65e-13      0.00 7.527e-01 2.340e-01 2.336e-03 6.398e-04 5.824e-03 -1.000 1.326e-02 3.883 3.763 4.103 3.263
0.015 0.00898 10.00000 1.0052067041 2.4739990234    1.004  0.378  3.7492  4.011    2  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -2.91e-13      0.00 7.460e-01 2.404e-01 2.394e-03 6.553e-04 5.963e-03 -1.000 1.356e-02 3.826 3.712 4.065 3.199
0.015 0.00898 10.00000 1.0094690323 2.4748764038    1.008  0.389  3.7399  3.964    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -3.14e-13      0.00 7.386e-01 2.475e-01 2.452e-03 6.710e-04 6.104e-03 -1.000 1.388e-02 3.798 3.695 4.068 3.163
0.015 0.00898 10.00000 1.0123569965 2.4754660130    1.011  0.389  3.7293  3.923    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -3.29e-13      0.00 7.328e-01 2.531e-01 2.497e-03 6.830e-04 6.211e-03 -1.000 1.413e-02 3.796 3.710 4.107 3.156
0.015 0.00898 10.00000 1.0143377781 2.4758682251    1.013  0.389  3.7194  3.884    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -3.42e-13      0.00 7.286e-01 2.571e-01 2.528e-03 6.912e-04 6.284e-03 -1.000 1.425e-02 3.797 3.729 4.149 3.154
0.015 0.00898 10.00000 1.0161973238 2.4762439728    1.015  0.400  3.7097  3.835    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -3.69e-13      0.00 7.248e-01 2.607e-01 2.555e-03 6.983e-04 6.347e-03 -1.000 1.443e-02 3.769 3.723 4.166 3.128
0.015 0.00898 10.00000 1.0180294514 2.4766130447    1.017  0.431  3.7017  3.773    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -4.22e-13      0.00 7.211e-01 2.643e-01 2.577e-03 7.043e-04 6.400e-03 -1.000 1.456e-02 3.693 3.666 4.129 3.054
0.015 0.00898 10.00000 1.0190256834 2.4768128395    1.018  0.455  3.6982  3.735    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -4.66e-13      0.00 7.191e-01 2.663e-01 2.588e-03 7.072e-04 6.426e-03 -1.000 1.458e-02 3.632 3.614 4.086 2.994
0.015 0.00898 10.00000 1.0204660892 2.4771010876    1.019  0.506  3.6948  3.671    3  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -5.61e-13      0.00 7.158e-01 2.695e-01 2.599e-03 7.109e-04 6.457e-03 -1.000 1.466e-02 3.504 3.497 3.977 2.869
0.015 0.00898 10.00000 1.0217180252 2.4773509502    1.020  0.558  3.6925  3.611    3  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -6.74e-13      0.00 7.126e-01 2.727e-01 2.599e-03 7.165e-04 6.479e-03 -1.000 1.473e-02 3.376 3.375 3.861 2.743
0.015 0.00898 10.00000 1.0226196051 2.4775302410    1.021  0.599  3.6912  3.565    3  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -7.81e-13      0.00 7.098e-01 2.754e-01 2.581e-03 7.314e-04 6.493e-03 -1.000 1.478e-02 3.272 3.275 3.764 2.641
0.015 0.00898 10.00000 1.0234856606 2.4777023792    1.022  0.642  3.6900  3.517    3  0.000  0.521     0.00     0.00     0.00     0.00     0.00 -1 -9.09e-13      0.00 7.071e-01 2.781e-01 2.540e-03 7.698e-04 6.505e-03 -1.000 1.482e-02 3.165 3.171 3.662 2.534
0.015 0.00898 10.00000 1.0242998600 2.4778637886    1.023  0.686  3.6889  3.469    3  0.000  0.508     0.00     0.00     0.00     0.00     0.00 -1 -1.06e-12      0.00 7.045e-01 2.807e-01 2.483e-03 8.337e-04 6.514e-03 -1.000 1.483e-02 3.055 3.065 3.559 2.426
0.015 0.00898 10.00000 1.0250585079 2.4780139923    1.023  0.730  3.6878  3.421    3  0.000  0.495     0.00     0.00     0.00     0.00     0.00 -1 -1.24e-12      0.00 7.020e-01 2.831e-01 2.421e-03 9.091e-04 6.522e-03 -1.000 1.485e-02 2.945 2.958 3.455 2.316
0.015 0.00898 10.00000 1.0257081985 2.4781422615    1.024  0.771  3.6868  3.376    3  0.000  0.484     0.00     0.00     0.00     0.00     0.00 -1 -1.43e-12      0.00 6.999e-01 2.852e-01 2.369e-03 9.754e-04 6.527e-03 -1.000 1.488e-02 2.843 2.859 3.359 2.215
0.015 0.00898 10.00000 1.0263274908 2.4782645702    1.025  0.813  3.6857  3.330    3  0.000  0.475     0.00     0.00     0.00     0.00     0.00 -1 -1.66e-12      0.00 6.982e-01 2.869e-01 2.329e-03 1.026e-03 6.532e-03 -1.000 1.489e-02 2.738 2.758 3.261 2.112
0.015 0.00898 10.00000 1.0269536972 2.4783878326    1.025  0.859  3.6844  3.280    3  0.000  0.469     0.00     0.00     0.00     0.00     0.00 -1 -1.96e-12      0.00 6.966e-01 2.885e-01 2.297e-03 1.068e-03 6.535e-03 -1.000 1.491e-02 2.623 2.647 3.154 1.998
0.015 0.00898 10.00000 1.0274835825 2.4784922600    1.026  0.901  3.6832  3.233    3  0.000  0.464     0.00     0.00     0.00     0.00     0.00 -1 -2.27e-12      0.00 6.955e-01 2.896e-01 2.276e-03 1.096e-03 6.538e-03 -1.000 1.493e-02 2.519 2.546 3.056 1.894
0.015 0.00898 10.00000 1.0279576778 2.4785854816    1.026  0.941  3.6819  3.188    3  0.000  0.461     0.00     0.00     0.00     0.00     0.00 -1 -2.63e-12      0.00 6.946e-01 2.904e-01 2.260e-03 1.116e-03 6.540e-03 -1.000 1.493e-02 2.417 2.448 2.962 1.794
0.015 0.00898 10.00000 1.0283979177 2.4786717892    1.026  0.981  3.6806  3.142    3  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1 -3.03e-12      0.00 6.939e-01 2.912e-01 2.247e-03 1.132e-03 6.542e-03 -1.000 1.491e-02 2.316 2.352 2.870 1.694
0.015 0.00898 10.00000 1.0288336277 2.4787573814    1.027  1.025  3.6791  3.093    3  0.000  0.456     0.00     0.00     0.00     0.00     0.00 -1 -3.54e-12      0.00 6.934e-01 2.917e-01 2.239e-03 1.144e-03 6.543e-03 -1.000 1.492e-02 2.208 2.248 2.770 1.587
0.015 0.00898 10.00000 1.0293077230 2.4788501263    1.027  1.077  3.6771  3.033    3  0.000  0.455     0.00     0.00     0.00     0.00     0.00 -1 -4.27e-12      0.00 6.929e-01 2.921e-01 2.232e-03 1.153e-03 6.544e-03 -1.000 1.493e-02 2.078 2.125 2.653 1.460
0.015 0.00898 10.00000 1.0296548605 2.4789180756    1.028  1.119  3.6755  2.985    3  0.000  0.454     0.00     0.00     0.00     0.00     0.00 -1 -4.97e-12      0.00 6.928e-01 2.923e-01 2.228e-03 1.157e-03 6.544e-03 -1.000 1.493e-02 1.974 2.027 2.560 1.358
0.015 0.00898 10.00000 1.0299609900 2.4789781570    1.028  1.158  3.6738  2.939    3  0.000  0.454     0.00     0.00     0.00     0.00     0.00 -1 -5.74e-12      0.00 6.927e-01 2.924e-01 2.227e-03 1.159e-03 6.545e-03 -1.000 1.493e-02 1.874 1.933 2.471 1.260
0.015 0.00898 10.00000 1.0302438736 2.4790334702    1.028  1.198  3.6721  2.893    3  0.000  0.453     0.00     0.00     0.00     0.00     0.00 -1 -6.62e-12      0.00 6.927e-01 2.924e-01 2.226e-03 1.160e-03 6.545e-03 -1.000 1.493e-02 1.776 1.841 2.383 1.164
0.015 0.00898 10.00000 1.0305838585 2.4790997505    1.028  1.249  3.6698  2.832    3  0.000  0.453     0.00     0.00     0.00     0.00     0.00 -1 -7.99e-12      0.00 6.927e-01 2.924e-01 2.226e-03 1.160e-03 6.545e-03 -1.000 1.493e-02 1.647 1.719 2.268 1.038
0.015 0.00898 10.00000 1.0308849812 2.4791586399    1.028  1.299  3.6675  2.773    3  0.000  0.453     0.00     0.00     0.00     0.00     0.00 -1  -9.6e-12      0.00 6.926e-01 2.924e-01 2.225e-03 1.161e-03 6.545e-03 -1.000 1.493e-02 1.521 1.603 2.159 0.916
0.015 0.00898 10.00000 1.0311609507 2.4792125225    1.029  1.349  3.6651  2.713    3  0.000  0.453     0.00     0.00     0.00     0.00     0.00 -1 -1.15e-11      0.00 6.926e-01 2.924e-01 2.225e-03 1.161e-03 6.545e-03 -1.000 1.493e-02 1.396 1.487 2.050 0.795
0.015 0.00898 10.00000 1.0314173698 2.4792623520    1.029  1.399  3.6626  2.653    3  0.000  0.453     0.00     0.00     0.00     0.00     0.00 -1 -1.38e-11      0.00 6.926e-01 2.924e-01 2.225e-03 1.162e-03 6.545e-03 -1.000 1.493e-02 1.271 1.371 1.941 0.674
0.015 0.00898 10.00000 1.0316520929 2.4793081284    1.029  1.447  3.6602  2.596    3  0.000  0.453     0.00     0.00     0.00     0.00     0.00 -1 -1.65e-11      0.00 6.926e-01 2.924e-01 2.225e-03 1.162e-03 6.546e-03 -1.000 1.493e-02 1.152 1.262 1.838 0.559
0.015 0.00898 10.00000 1.0318927765 2.4793550968    1.029  1.492  3.6579  2.542    3  0.000  0.453     0.00     0.00     0.00     0.00     0.00 -1 -1.95e-11      0.00 6.926e-01 2.925e-01 2.224e-03 1.162e-03 6.546e-03 -1.000 1.493e-02 1.040 1.159 1.743 0.451
0.015 0.00898 10.00000 1.0321388245 2.4794030190    1.029  1.526  3.6561  2.501    3  0.000  0.453     0.00     0.00     0.00     0.00     0.00 -1 -2.22e-11      0.00 6.926e-01 2.925e-01 2.224e-03 1.163e-03 6.546e-03 -1.000 1.493e-02 0.954 1.080 1.670 0.369
0.015 0.00898 10.00000 1.0323258638 2.4794394970    1.029  1.497  3.6581  2.538    3  0.000  0.453     0.00     0.00     0.00     0.00     0.00 -1 -2.02e-11      0.00 6.926e-01 2.925e-01 2.224e-03 1.163e-03 6.546e-03 -1.000 1.493e-02 1.027 1.144 1.727 0.437
0.015 0.00898 10.00000 1.0324507952 2.4794638157    1.029  1.456  3.6608  2.589    3  0.000  0.453     0.00     0.00     0.00     0.00     0.00 -1 -1.73e-11      0.00 6.926e-01 2.925e-01 2.224e-03 1.163e-03 6.546e-03 -1.000 1.493e-02 1.130 1.237 1.811 0.535
