# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Fri Feb  7 15:21:04 CET 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system:  2MASS + Spitzer (IRAC+MIPS) + WISE
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Jmag    Hmag    Ksmag   IRAC_3.6mag  IRAC_4.5mag  IRAC_5.8mag  IRAC_8.0mag  MIPS_24mag  MIPS_70mag  MIPS_160mag  W1mag   W2mag   W3mag   W4mag
0.05 0.59589 10.00000 1.0528544188 2.4833440781    1.051  0.290  3.7021  3.930    2  0.000  0.537     0.00     0.00 -1 -2.39e-13      0.00 6.296e-01 3.218e-01 8.612e-03 2.353e-03 2.140e-02 -1.000 4.864e-02 4.045 2.643 2.195 2.111 2.071 2.120 2.103 2.055 1.642 1.784 1.916 2.074 2.125 2.114 1.831
0.05 0.59589 10.00000 1.0547002554 2.4836866856    1.053  0.300  3.6944  3.891    2  0.000  0.537     0.00     0.00 -1 -2.54e-13      0.00 6.258e-01 3.251e-01 8.686e-03 2.373e-03 2.158e-02 -1.000 4.903e-02 4.021 2.594 2.123 2.036 1.993 2.045 2.027 1.975 1.563 1.704 1.836 1.996 2.050 2.035 1.752
0.05 0.59589 10.00000 1.0561044216 2.4839463234    1.054  0.315  3.6881  3.850    2  0.000  0.537     0.00     0.00 -1 -2.75e-13      0.00 6.228e-01 3.279e-01 8.744e-03 2.388e-03 2.172e-02 -1.000 4.937e-02 3.982 2.534 2.045 1.954 1.909 1.963 1.944 1.890 1.477 1.618 1.749 1.912 1.969 1.950 1.666
0.05 0.59589 10.00000 1.0572563410 2.4841585159    1.056  0.343  3.6838  3.806    2  0.000  0.537     0.00     0.00 -1 -3.07e-13      0.00 6.201e-01 3.303e-01 8.789e-03 2.400e-03 2.183e-02 -1.000 4.958e-02 3.913 2.452 1.950 1.856 1.810 1.866 1.846 1.790 1.377 1.517 1.648 1.813 1.871 1.849 1.565
0.05 0.59589 10.00000 1.0574178696 2.4841883183    1.056  0.347  3.6833  3.799    2  0.000  0.537     0.00     0.00 -1 -3.13e-13      0.00 6.197e-01 3.306e-01 8.795e-03 2.402e-03 2.184e-02 -1.000 4.963e-02 3.902 2.439 1.936 1.841 1.795 1.851 1.831 1.775 1.361 1.501 1.633 1.798 1.856 1.834 1.550
0.05 0.59589 10.00000 1.0588940382 2.4844596386    1.057  0.402  3.6795  3.730    3  0.000  0.536     0.00     0.00 -1 -3.81e-13      0.00 6.160e-01 3.342e-01 8.816e-03 2.420e-03 2.195e-02 -1.000 4.985e-02 3.766 2.292 1.777 1.680 1.632 1.690 1.669 1.612 1.197 1.337 1.468 1.636 1.696 1.671 1.386
0.05 0.59589 10.00000 1.0598822832 2.4846408367    1.058  0.444  3.6775  3.680    3  0.000  0.532     0.00     0.00 -1 -4.44e-13      0.00 6.132e-01 3.368e-01 8.782e-03 2.450e-03 2.201e-02 -1.000 4.999e-02 3.659 2.180 1.659 1.560 1.511 1.570 1.549 1.490 1.076 1.215 1.346 1.515 1.576 1.549 1.265
0.05 0.59589 10.00000 1.0610671043 2.4848575592    1.059  0.501  3.6756  3.616    3  0.000  0.517     0.00     0.00 -1 -5.44e-13      0.00 6.095e-01 3.404e-01 8.557e-03 2.653e-03 2.207e-02 -1.000 5.017e-02 3.517 2.032 1.504 1.405 1.355 1.414 1.393 1.333 0.918 1.058 1.188 1.359 1.420 1.392 1.107
0.05 0.59589 10.00000 1.0620881319 2.4850437641    1.060  0.556  3.6740  3.556    3  0.000  0.496     0.00     0.00 -1  -6.6e-13      0.00 6.062e-01 3.435e-01 8.211e-03 3.060e-03 2.211e-02 -1.000 5.032e-02 3.381 1.892 1.359 1.259 1.208 1.268 1.247 1.186 0.771 0.910 1.040 1.212 1.274 1.244 0.960
0.05 0.59589 10.00000 1.0628409386 2.4851808548    1.061  0.598  3.6729  3.509    3  0.000  0.480     0.00     0.00 -1 -7.68e-13      0.00 6.038e-01 3.458e-01 7.955e-03 3.382e-03 2.213e-02 -1.000 5.042e-02 3.274 1.781 1.245 1.144 1.092 1.153 1.131 1.069 0.655 0.794 0.924 1.096 1.159 1.128 0.843
0.05 0.59589 10.00000 1.0635529757 2.4853103161    1.062  0.642  3.6716  3.461    3  0.000  0.468     0.00     0.00 -1 -8.95e-13      0.00 6.018e-01 3.477e-01 7.768e-03 3.622e-03 2.215e-02 -1.000 5.052e-02 3.166 1.669 1.130 1.027 0.974 1.036 1.015 0.952 0.536 0.675 0.805 0.979 1.042 1.010 0.725
0.05 0.59589 10.00000 1.0642046928 2.4854288101    1.062  0.684  3.6704  3.414    3  0.000  0.460     0.00     0.00 -1 -1.04e-12      0.00 6.002e-01 3.492e-01 7.634e-03 3.795e-03 2.217e-02 -1.000 5.056e-02 3.060 1.559 1.017 0.913 0.859 0.922 0.900 0.836 0.421 0.560 0.690 0.864 0.928 0.894 0.610
0.05 0.59589 10.00000 1.0648198128 2.4855401516    1.063  0.727  3.6691  3.366    3  0.000  0.453     0.00     0.00 -1 -1.21e-12      0.00 5.989e-01 3.505e-01 7.535e-03 3.922e-03 2.218e-02 -1.000 5.060e-02 2.953 1.448 0.902 0.797 0.742 0.806 0.784 0.719 0.303 0.442 0.572 0.747 0.812 0.777 0.492
0.05 0.59589 10.00000 1.0653835535 2.4856421947    1.063  0.769  3.6677  3.318    3  0.000  0.449     0.00     0.00 -1 -1.41e-12      0.00 5.979e-01 3.515e-01 7.466e-03 4.011e-03 2.219e-02 -1.000 5.064e-02 2.847 1.338 0.788 0.682 0.626 0.691 0.669 0.602 0.186 0.325 0.454 0.631 0.698 0.660 0.375
0.05 0.59589 10.00000 1.0660436153 2.4857616425    1.064  0.823  3.6659  3.258    3  0.000  0.444     0.00     0.00 -1 -1.71e-12      0.00 5.967e-01 3.526e-01 7.392e-03 4.108e-03 2.219e-02 -1.000 5.069e-02 2.713 1.199 0.643 0.535 0.478 0.545 0.522 0.454 0.038 0.176 0.305 0.484 0.551 0.512 0.227
0.05 0.59589 10.00000 1.0665012598 2.4858443737    1.064  0.864  3.6644  3.211    3  0.000  0.442     0.00     0.00 -1 -1.98e-12      0.00 5.962e-01 3.531e-01 7.358e-03 4.151e-03 2.220e-02 -1.000 5.073e-02 2.611 1.093 0.532 0.423 0.365 0.433 0.410 0.340 -0.076 0.063 0.191 0.371 0.440 0.398 0.113
0.05 0.59589 10.00000 1.0669420958 2.4859237671    1.065  0.906  3.6627  3.162    3  0.000  0.440     0.00     0.00 -1  -2.3e-12      0.00 5.958e-01 3.535e-01 7.333e-03 4.184e-03 2.220e-02 -1.000 5.071e-02 2.505 0.981 0.416 0.306 0.247 0.315 0.292 0.221 -0.195 -0.057 0.071 0.252 0.322 0.279 -0.006
0.05 0.59589 10.00000 1.0673164129 2.4859912395    1.065  0.945  3.6612  3.117    3  0.000  0.440     0.00     0.00 -1 -2.65e-12      0.00 5.955e-01 3.538e-01 7.318e-03 4.204e-03 2.221e-02 -1.000 5.072e-02 2.408 0.880 0.310 0.198 0.138 0.208 0.184 0.112 -0.304 -0.166 -0.038 0.144 0.215 0.170 -0.115
0.05 0.59589 10.00000 1.0676798820 2.4860568047    1.066  0.986  3.6595  3.069    3  0.000  0.439     0.00     0.00 -1 -3.08e-12      0.00 5.954e-01 3.539e-01 7.308e-03 4.217e-03 2.221e-02 -1.000 5.072e-02 2.305 0.772 0.198 0.084 0.023 0.094 0.070 -0.003 -0.420 -0.282 -0.154 0.029 0.101 0.054 -0.231
0.05 0.59589 10.00000 1.0680035353 2.4861149788    1.066  1.025  3.6578  3.024    3  0.000  0.439     0.00     0.00 -1 -3.54e-12      0.00 5.953e-01 3.540e-01 7.302e-03 4.224e-03 2.221e-02 -1.000 5.072e-02 2.208 0.670 0.090 -0.025 -0.087 -0.015 -0.039 -0.114 -0.531 -0.393 -0.265 -0.081 -0.007 -0.056 -0.342
0.05 0.59589 10.00000 1.0682979822 2.4861679077    1.066  1.063  3.6560  2.978    3  0.000  0.438     0.00     0.00 -1 -4.08e-12      0.00 5.952e-01 3.540e-01 7.300e-03 4.227e-03 2.221e-02 -1.000 5.072e-02 2.111 0.569 -0.016 -0.132 -0.195 -0.123 -0.147 -0.223 -0.640 -0.502 -0.374 -0.189 -0.115 -0.166 -0.451
0.05 0.59589 10.00000 1.0685724020 2.4862172604    1.066  1.102  3.6543  2.933    3  0.000  0.438     0.00     0.00 -1 -4.69e-12      0.00 5.952e-01 3.540e-01 7.300e-03 4.228e-03 2.221e-02 -1.000 5.072e-02 2.015 0.468 -0.122 -0.240 -0.305 -0.231 -0.255 -0.333 -0.750 -0.612 -0.485 -0.298 -0.223 -0.276 -0.561
0.05 0.59589 10.00000 1.0688989162 2.4862759113    1.067  1.151  3.6519  2.874    3  0.000  0.438     0.00     0.00 -1 -5.62e-12      0.00 5.952e-01 3.540e-01 7.299e-03 4.229e-03 2.221e-02 -1.000 5.072e-02 1.891 0.338 -0.259 -0.380 -0.446 -0.371 -0.395 -0.475 -0.892 -0.754 -0.627 -0.439 -0.363 -0.418 -0.703
0.05 0.59589 10.00000 1.0691365004 2.4863185883    1.067  1.190  3.6499  2.827    3  0.000  0.438     0.00     0.00 -1 -6.48e-12      0.00 5.952e-01 3.540e-01 7.298e-03 4.230e-03 2.221e-02 -1.000 5.072e-02 1.794 0.235 -0.368 -0.490 -0.557 -0.481 -0.506 -0.587 -1.004 -0.866 -0.740 -0.550 -0.473 -0.530 -0.815
0.05 0.59589 10.00000 1.0694128275 2.4863681793    1.067  1.239  3.6474  2.769    3  0.000  0.438     0.00     0.00 -1 -7.75e-12      0.00 5.952e-01 3.541e-01 7.297e-03 4.231e-03 2.221e-02 -1.000 5.072e-02 1.673 0.107 -0.503 -0.628 -0.696 -0.620 -0.645 -0.727 -1.144 -1.007 -0.881 -0.689 -0.611 -0.670 -0.956
0.05 0.59589 10.00000 1.0696665049 2.4864137173    1.067  1.287  3.6449  2.711    3  0.000  0.438     0.00     0.00 -1 -9.24e-12      0.00 5.952e-01 3.541e-01 7.297e-03 4.231e-03 2.221e-02 -1.000 5.072e-02 1.554 -0.018 -0.636 -0.764 -0.833 -0.756 -0.781 -0.865 -1.282 -1.145 -1.019 -0.826 -0.747 -0.808 -1.094
0.05 0.59589 10.00000 1.0699172020 2.4864587784    1.067  1.335  3.6423  2.653    3  0.000  0.438     0.00     0.00 -1  -1.1e-11      0.00 5.952e-01 3.541e-01 7.296e-03 4.232e-03 2.221e-02 -1.000 5.072e-02 1.433 -0.146 -0.771 -0.902 -0.973 -0.894 -0.920 -1.005 -1.423 -1.286 -1.160 -0.965 -0.886 -0.949 -1.234
0.05 0.59589 10.00000 1.0701901913 2.4865076542    1.067  1.375  3.6401  2.604    3  0.000  0.438     0.00     0.00 -1 -1.28e-11      0.00 5.952e-01 3.541e-01 7.295e-03 4.233e-03 2.221e-02 -1.000 5.072e-02 1.331 -0.253 -0.885 -1.018 -1.090 -1.010 -1.036 -1.123 -1.541 -1.403 -1.279 -1.082 -1.002 -1.067 -1.352
0.05 0.59589 10.00000 1.0703366995 2.4865338802    1.068  1.393  3.6392  2.583    3  0.000  0.438     0.00     0.00 -1 -1.37e-11      0.00 5.952e-01 3.541e-01 7.295e-03 4.234e-03 2.221e-02 -1.000 5.072e-02 1.288 -0.298 -0.933 -1.067 -1.140 -1.060 -1.086 -1.173 -1.592 -1.454 -1.329 -1.132 -1.051 -1.117 -1.403
0.05 0.59589 10.00000 1.0706282854 2.4865860939    1.068  1.341  3.6428  2.649    3  0.000  0.438     0.00     0.00 -1 -1.15e-11      0.00 5.952e-01 3.541e-01 7.294e-03 4.235e-03 2.221e-02 -1.000 5.073e-02 1.418 -0.160 -0.784 -0.914 -0.985 -0.907 -0.932 -1.017 -1.435 -1.298 -1.173 -0.977 -0.898 -0.961 -1.246
0.05 0.59589 10.00000 1.0706585646 2.4865913391    1.068  1.333  3.6433  2.658    3  0.000  0.438     0.00     0.00 -1 -1.11e-11      0.00 5.952e-01 3.541e-01 7.294e-03 4.235e-03 2.221e-02 -1.000 5.073e-02 1.436 -0.140 -0.763 -0.892 -0.963 -0.885 -0.910 -0.995 -1.413 -1.275 -1.150 -0.955 -0.876 -0.939 -1.224
0.05 0.59589 10.00000 1.0707561970 2.4866089821    1.068  1.360  3.6417  2.625    3  0.000  0.438     0.00     0.00 -1 -1.22e-11      0.00 5.952e-01 3.541e-01 7.294e-03 4.235e-03 2.221e-02 -1.000 5.073e-02 1.369 -0.211 -0.839 -0.970 -1.042 -0.963 -0.988 -1.074 -1.492 -1.355 -1.230 -1.034 -0.954 -1.018 -1.303
0.05 0.59589 10.00000 1.0709575415 2.4866449833    1.068  1.411  3.6388  2.562    3  0.000  0.438     0.00     0.00 -1 -1.46e-11      0.00 5.952e-01 3.541e-01 7.294e-03 4.236e-03 2.221e-02 -1.000 5.073e-02 1.242 -0.346 -0.982 -1.117 -1.190 -1.110 -1.136 -1.224 -1.642 -1.504 -1.380 -1.182 -1.101 -1.167 -1.453
0.05 0.59589 10.00000 1.0711470842 2.4866788387    1.068  1.461  3.6359  2.501    3  0.000  0.438     0.00     0.00 -1 -1.76e-11      0.00 5.952e-01 3.541e-01 7.293e-03 4.237e-03 2.221e-02 -1.000 5.073e-02 1.118 -0.477 -1.122 -1.259 -1.334 -1.253 -1.279 -1.369 -1.788 -1.651 -1.526 -1.326 -1.244 -1.313 -1.599
0.05 0.59589 10.00000 1.0713181496 2.4867093563    1.068  1.509  3.6330  2.442    3  0.000  0.438     0.00     0.00 -1  -2.1e-11      0.00 5.952e-01 3.541e-01 7.293e-03 4.237e-03 2.221e-02 -1.000 5.073e-02 0.999 -0.605 -1.257 -1.398 -1.475 -1.391 -1.418 -1.511 -1.930 -1.793 -1.669 -1.466 -1.382 -1.455 -1.741
0.05 0.59589 10.00000 1.0714788437 2.4867379665    1.068  1.557  3.6300  2.381    3  0.000  0.438     0.00     0.00 -1 -2.52e-11      0.00 5.952e-01 3.541e-01 7.292e-03 4.238e-03 2.221e-02 -1.000 5.073e-02 0.877 -0.735 -1.395 -1.540 -1.619 -1.532 -1.560 -1.656 -2.076 -1.939 -1.816 -1.610 -1.523 -1.601 -1.887
0.05 0.59589 10.00000 1.0716221333 2.4867637157    1.068  1.605  3.6270  2.322    3  0.000  0.438     0.00     0.00 -1 -3.01e-11      0.00 5.952e-01 3.541e-01 7.292e-03 4.238e-03 2.221e-02 -1.000 5.073e-02 0.758 -0.862 -1.529 -1.679 -1.759 -1.670 -1.698 -1.798 -2.218 -2.082 -1.959 -1.750 -1.660 -1.743 -2.029
0.05 0.59589 10.00000 1.0717535019 2.4867870808    1.068  1.652  3.6239  2.262    3  0.000  0.438     0.00     0.00 -1 -3.59e-11      0.00 5.952e-01 3.541e-01 7.292e-03 4.239e-03 2.221e-02 -1.000 5.073e-02 0.640 -0.989 -1.663 -1.817 -1.900 -1.808 -1.836 -1.939 -2.360 -2.224 -2.102 -1.890 -1.798 -1.885 -2.172
0.05 0.59589 10.00000 1.0718740225 2.4868085384    1.068  1.699  3.6208  2.203    3  0.000  0.438     0.00     0.00 -1 -4.29e-11      0.00 5.952e-01 3.541e-01 7.291e-03 4.239e-03 2.221e-02 -1.000 5.073e-02 0.522 -1.116 -1.798 -1.956 -2.041 -1.946 -1.975 -2.082 -2.503 -2.367 -2.245 -2.030 -1.935 -2.027 -2.314
0.05 0.59589 10.00000 1.0719822645 2.4868278503    1.068  1.745  3.6177  2.144    3  0.000  0.438     0.00     0.00 -1  -5.1e-11      0.00 5.952e-01 3.541e-01 7.291e-03 4.239e-03 2.221e-02 -1.000 5.073e-02 0.407 -1.240 -1.929 -2.092 -2.179 -2.082 -2.111 -2.221 -2.643 -2.508 -2.386 -2.168 -2.071 -2.167 -2.455
0.05 0.59589 10.00000 1.0720809698 2.4868454933    1.068  1.791  3.6145  2.085    3  0.000  0.438     0.00     0.00 -1 -6.07e-11      0.00 5.952e-01 3.541e-01 7.291e-03 4.240e-03 2.221e-02 -1.000 5.073e-02 0.292 -1.364 -2.061 -2.228 -2.317 -2.217 -2.248 -2.361 -2.784 -2.648 -2.527 -2.306 -2.206 -2.307 -2.595
0.05 0.59589 10.00000 1.0721713305 2.4868617058    1.068  1.837  3.6114  2.027    3  0.000  0.438     0.00     0.00 -1 -7.22e-11      0.00 5.952e-01 3.541e-01 7.290e-03 4.240e-03 2.221e-02 -1.000 5.073e-02 0.177 -1.488 -2.192 -2.364 -2.455 -2.353 -2.384 -2.500 -2.924 -2.789 -2.668 -2.443 -2.341 -2.446 -2.735
0.05 0.59589 10.00000 1.0722526312 2.4868760109    1.068  1.882  3.6081  1.969    3  0.000  0.438     0.00     0.00 -1 -8.56e-11      0.00 5.952e-01 3.541e-01 7.290e-03 4.240e-03 2.221e-02 -1.000 5.073e-02 0.065 -1.609 -2.317 -2.495 -2.589 -2.482 -2.515 -2.633 -3.041 -3.194 -3.295 -2.576 -2.470 -2.584 -2.860
0.05 0.59589 10.00000 1.0723264217 2.4868893623    1.067  1.926  3.6049  1.911    3  0.000  0.438     0.00     0.00 -1 -1.01e-10      0.00 5.952e-01 3.541e-01 7.290e-03 4.241e-03 2.221e-02 -1.000 5.073e-02 -0.046 -1.729 -2.436 -2.623 -2.719 -2.605 -2.644 -2.759 -3.138 -3.825 -4.334 -2.706 -2.593 -2.721 -2.974
0.05 0.59589 10.00000 1.0723938942 2.4869012833    1.067  1.971  3.6016  1.854    3  0.000  0.438     0.00     0.00 -1  -1.2e-10      0.00 5.952e-01 3.541e-01 7.290e-03 4.241e-03 2.221e-02 -1.000 5.073e-02 -0.157 -1.848 -2.554 -2.751 -2.849 -2.728 -2.772 -2.885 -3.234 -4.453 -5.369 -2.835 -2.716 -2.857 -3.086
0.05 0.59589 10.00000 1.0724554062 2.4869122505    1.067  2.014  3.5982  1.797    3  0.000  0.438     0.00     0.00 -1 -1.42e-10      0.00 5.952e-01 3.541e-01 7.290e-03 4.241e-03 2.221e-02 -1.000 5.073e-02 -0.265 -1.966 -2.672 -2.878 -2.977 -2.850 -2.900 -3.010 -3.330 -5.078 -6.400 -2.963 -2.838 -2.991 -3.198
0.05 0.59589 10.00000 1.0725111961 2.4869222641    1.067  2.057  3.5949  1.740    3  0.000  0.438     0.00     0.00 -1 -1.67e-10      0.00 5.952e-01 3.541e-01 7.290e-03 4.241e-03 2.221e-02 -1.000 5.073e-02 -0.373 -2.082 -2.788 -3.003 -3.105 -2.970 -3.027 -3.132 -3.426 -5.696 -7.418 -3.090 -2.958 -3.123 -3.309
0.05 0.59589 10.00000 1.0725630522 2.4869315624    1.067  2.100  3.5915  1.684    3  0.000  0.438     0.00     0.00 -1 -1.97e-10      0.00 5.952e-01 3.541e-01 7.289e-03 4.241e-03 2.221e-02 -1.000 5.073e-02 -0.480 -2.199 -2.905 -3.130 -3.233 -3.091 -3.156 -3.256 -3.522 -6.320 -8.445 -3.218 -3.080 -3.257 -3.421
0.05 0.59589 10.00000 1.0726096630 2.4869396687    1.066  2.142  3.5881  1.628    3  0.000  0.438     0.00     0.00 -1 -2.31e-10      0.00 5.952e-01 3.541e-01 7.289e-03 4.242e-03 2.221e-02 -1.000 5.073e-02 -0.585 -2.313 -3.019 -3.253 -3.358 -3.208 -3.283 -3.376 -3.616 -6.928 -9.447 -3.342 -3.198 -3.386 -3.531
0.05 0.59589 10.00000 1.0726529360 2.4869475365    1.066  2.184  3.5846  1.572    3  0.000  0.438     0.00     0.00 -1 -2.72e-10      0.00 5.952e-01 3.541e-01 7.289e-03 4.242e-03 2.221e-02 -1.000 5.073e-02 -0.690 -2.428 -3.134 -3.377 -3.484 -3.326 -3.410 -3.496 -3.711 -7.540 -10.456 -3.468 -3.317 -3.517 -3.641
0.05 0.59589 10.00000 1.0726922750 2.4869544506    1.066  2.225  3.5812  1.517    3  0.000  0.438     0.00     0.00 -1 -3.19e-10      0.00 5.952e-01 3.541e-01 7.289e-03 4.242e-03 2.221e-02 -1.000 5.073e-02 -0.793 -2.540 -3.247 -3.500 -3.608 -3.442 -3.537 -3.614 -3.804 -8.145 -11.452 -3.591 -3.434 -3.645 -3.750
0.05 0.59589 10.00000 1.0727283955 2.4869608879    1.065  2.266  3.5776  1.462    3  0.000  0.438     0.00     0.00 -1 -3.73e-10      0.00 5.952e-01 3.541e-01 7.289e-03 4.242e-03 2.221e-02 -1.000 5.073e-02 -0.895 -2.654 -3.365 -3.625 -3.736 -3.564 -3.666 -3.740 -3.925 -8.424 -11.852 -3.718 -3.557 -3.774 -3.876
0.05 0.59589 10.00000 1.0727610588 2.4869666100    1.065  2.305  3.5741  1.408    3  0.000  0.438     0.00     0.00 -1 -4.35e-10      0.00 5.952e-01 3.541e-01 7.289e-03 4.242e-03 2.221e-02 -1.000 5.073e-02 -0.994 -2.765 -3.482 -3.747 -3.861 -3.686 -3.791 -3.865 -4.055 -8.553 -11.982 -3.843 -3.679 -3.901 -4.005
0.05 0.59589 10.00000 1.0727915764 2.4869720936    1.064  2.345  3.5705  1.354    3  0.000  0.438     0.00     0.00 -1 -5.08e-10      0.00 5.952e-01 3.541e-01 7.289e-03 4.242e-03 2.221e-02 -1.000 5.073e-02 -1.093 -2.877 -3.600 -3.871 -3.988 -3.808 -3.919 -3.992 -4.185 -8.684 -12.113 -3.968 -3.802 -4.029 -4.136
0.05 0.59589 10.00000 1.0728201866 2.4869773388    1.064  2.385  3.5669  1.299    3  0.000  0.438     0.00     0.00 -1 -5.94e-10      0.00 5.952e-01 3.541e-01 7.289e-03 4.242e-03 2.221e-02 -1.000 5.073e-02 -1.193 -2.989 -3.718 -3.996 -4.115 -3.932 -4.047 -4.120 -4.317 -8.816 -12.244 -4.095 -3.925 -4.158 -4.268
0.05 0.59589 10.00000 1.0728456974 2.4869818687    1.063  2.423  3.5633  1.247    3  0.000  0.438     0.00     0.00 -1  -6.9e-10      0.00 5.952e-01 3.541e-01 7.289e-03 4.242e-03 2.221e-02 -1.000 5.073e-02 -1.288 -3.097 -3.832 -4.115 -4.237 -4.050 -4.170 -4.243 -4.444 -8.942 -12.371 -4.216 -4.044 -4.281 -4.394
0.05 0.59589 10.00000 1.0728694201 2.4869859219    1.063  2.461  3.5597  1.194    3  0.000  0.438     0.00     0.00 -1    -8e-10      0.00 5.952e-01 3.541e-01 7.289e-03 4.242e-03 2.221e-02 -1.000 5.073e-02 -1.382 -3.204 -3.945 -4.235 -4.360 -4.168 -4.293 -4.366 -4.570 -9.069 -12.497 -4.338 -4.162 -4.405 -4.521
0.05 0.59589 10.00000 1.0728913546 2.4869899750    1.062  2.499  3.5560  1.141    3  0.000  0.438     0.00     0.00 -1 -9.29e-10      0.00 5.952e-01 3.541e-01 7.289e-03 4.242e-03 2.221e-02 -1.000 5.073e-02 -1.477 -3.311 -4.057 -4.355 -4.482 -4.286 -4.416 -4.489 -4.697 -9.196 -12.624 -4.459 -4.281 -4.529 -4.648
0.05 0.59589 10.00000 1.0729117393 2.4869935513    1.061  2.536  3.5522  1.089    3  0.000  0.438     0.00     0.00 -1 -1.08e-09      0.00 5.952e-01 3.541e-01 7.289e-03 4.243e-03 2.221e-02 -1.000 5.073e-02 -1.570 -3.417 -4.169 -4.473 -4.604 -4.403 -4.539 -4.611 -4.823 -9.322 -12.750 -4.580 -4.398 -4.652 -4.774
0.05 0.59589 10.00000 1.0729308128 2.4869968891    1.061  2.573  3.5485  1.036    3  0.000  0.438     0.00     0.00 -1 -1.25e-09      0.00 5.952e-01 3.541e-01 7.289e-03 4.243e-03 2.221e-02 -1.000 5.073e-02 -1.663 -3.523 -4.281 -4.592 -4.725 -4.521 -4.661 -4.733 -4.949 -9.447 -12.876 -4.700 -4.516 -4.775 -4.899
0.05 0.59589 10.00000 1.0729521513 2.4870007038    1.060  2.618  3.5438  0.973    3  0.000  0.438     0.00     0.00 -1 -1.49e-09      0.00 5.952e-01 3.541e-01 7.289e-03 4.243e-03 2.221e-02 -1.000 5.073e-02 -1.775 -3.652 -4.415 -4.736 -4.873 -4.663 -4.810 -4.882 -5.102 -9.600 -13.029 -4.846 -4.659 -4.925 -5.052
0.05 0.59589 10.00000 1.0729719400 2.4870042801    1.059  2.663  3.5391  0.909    3  0.000  0.438     0.00     0.00 -1 -1.78e-09      0.00 5.952e-01 3.541e-01 7.288e-03 4.243e-03 2.221e-02 -1.000 5.073e-02 -1.886 -3.779 -4.549 -4.879 -5.020 -4.806 -4.959 -5.031 -5.255 -9.753 -13.182 -4.992 -4.802 -5.075 -5.206
0.05 0.59589 10.00000 1.0729899406 2.4870073795    1.057  2.706  3.5345  0.846    3  0.000  0.438     0.00     0.00 -1 -2.12e-09      0.00 5.952e-01 3.541e-01 7.288e-03 4.243e-03 2.221e-02 -1.000 5.073e-02 -1.995 -3.904 -4.679 -5.020 -5.164 -4.946 -5.106 -5.176 -5.405 -9.903 -13.331 -5.134 -4.943 -5.222 -5.356
0.05 0.59589 10.00000 1.0730066299 2.4870104790    1.056  2.749  3.5297  0.784    3  0.000  0.438     0.00     0.00 -1 -2.52e-09      0.00 5.952e-01 3.541e-01 7.288e-03 4.243e-03 2.221e-02 -1.000 5.073e-02 -2.103 -4.027 -4.808 -5.160 -5.308 -5.086 -5.251 -5.322 -5.555 -10.052 -13.480 -5.276 -5.083 -5.369 -5.505
0.05 0.59589 10.00000 1.0730217695 2.4870131016    1.055  2.791  3.5249  0.722    3  0.000  0.438     0.00     0.00 -1 -2.99e-09      0.00 5.952e-01 3.541e-01 7.288e-03 4.243e-03 2.221e-02 -1.000 5.073e-02 -2.208 -4.147 -4.935 -5.298 -5.449 -5.222 -5.394 -5.464 -5.701 -10.197 -13.626 -5.415 -5.220 -5.512 -5.651
0.05 0.59589 10.00000 1.0730359554 2.4870157242    1.053  2.833  3.5201  0.660    3  0.000  0.438     0.00     0.00 -1 -3.55e-09      0.00 5.952e-01 3.541e-01 7.288e-03 4.243e-03 2.221e-02 -1.000 5.073e-02 -2.312 -4.266 -5.061 -5.435 -5.590 -5.358 -5.537 -5.607 -5.847 -10.343 -13.771 -5.553 -5.357 -5.656 -5.797
0.05 0.59589 10.00000 1.0730485916 2.4870178699    1.052  2.873  3.5153  0.600    3  0.000  0.438     0.00     0.00 -1 -4.18e-09      0.00 5.952e-01 3.541e-01 7.288e-03 4.243e-03 2.221e-02 -1.000 5.073e-02 -2.413 -4.377 -5.182 -5.566 -5.724 -5.487 -5.671 -5.738 -5.984 -10.478 -13.906 -5.683 -5.486 -5.789 -5.934
0.05 0.59589 10.00000 1.0730606318 2.4870200157    1.050  2.913  3.5105  0.540    3  0.000  0.438     0.00     0.00 -1 -4.94e-09      0.00 5.952e-01 3.541e-01 7.288e-03 4.243e-03 2.221e-02 -1.000 5.073e-02 -2.513 -4.489 -5.304 -5.699 -5.861 -5.618 -5.808 -5.873 -6.123 -10.616 -14.045 -5.816 -5.616 -5.926 -6.074
