# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Wed Apr 22 16:52:23 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: Gaia's DR2 G, G_BP and G_RP (Vegamags, Gaia passbands from Evans et al. 2018)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.007 -0.33541 9.00000 0.4504470229 2.1828091145    0.450 -1.525  3.5641  4.824    0  0.000  0.545     0.00     0.00 -1 -2.17e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 8.582 9.101 10.125 8.138
0.007 -0.33541 9.00000 0.4855828285 2.2223072052    0.485 -1.410  3.5756  4.788    0  0.000  0.545     0.00     0.00 -1 -2.84e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 8.295 8.755 9.715 7.821
0.007 -0.33541 9.00000 0.5143436790 2.2517676353    0.514 -1.309  3.5875  4.759    0  0.000  0.545     0.00     0.00 -1 -3.59e-15      0.00 7.333e-01 2.597e-01 1.264e-03 3.410e-04 3.093e-03 -1.000 7.039e-03 8.042 8.445 9.347 7.540
0.007 -0.33541 9.00000 0.5338246226 2.2697980404    0.533 -1.244  3.5957  4.743    0  0.000  0.545     0.00     0.00 -1 -4.17e-15      0.00 7.338e-01 2.591e-01 1.261e-03 3.403e-04 3.087e-03 -1.000 7.030e-03 7.880 8.248 9.113 7.362
0.007 -0.33541 9.00000 0.5820664167 2.3085346222    0.581 -1.078  3.6194  4.710    0  0.000  0.545     0.00     0.00 -1 -6.08e-15      0.00 7.346e-01 2.584e-01 1.259e-03 3.397e-04 3.081e-03 -1.000 7.014e-03 7.465 7.742 8.510 6.912
0.007 -0.33541 9.00000 0.5876978636 2.3125822544    0.587 -1.059  3.6224  4.707    0  0.000  0.545     0.00     0.00 -1 -6.35e-15      0.00 7.347e-01 2.583e-01 1.259e-03 3.396e-04 3.080e-03 -1.000 7.004e-03 7.416 7.682 8.437 6.858
0.007 -0.33541 9.00000 0.6303082108 2.3405330181    0.630 -0.916  3.6464  4.691    1  0.000  0.545     0.00     0.00 -1 -8.66e-15      0.00 7.350e-01 2.580e-01 1.258e-03 3.393e-04 3.077e-03 -1.000 6.970e-03 7.060 7.229 7.882 6.471
0.007 -0.33541 9.00000 0.6460406184 2.3497874737    0.646 -0.865  3.6555  4.687    1  0.000  0.545     0.00     0.00 -1 -9.68e-15      0.00 7.352e-01 2.579e-01 1.257e-03 3.391e-04 3.075e-03 -1.000 6.975e-03 6.932 7.063 7.678 6.331
0.007 -0.33541 9.00000 0.6785501242 2.3673565388    0.678 -0.762  3.6736  4.678    1  0.000  0.545     0.00     0.00 -1 -1.21e-14      0.00 7.354e-01 2.576e-01 1.256e-03 3.388e-04 3.073e-03 -1.000 6.963e-03 6.675 6.737 7.283 6.055
0.007 -0.33541 9.00000 0.7267918587 2.3901269436    0.726 -0.619  3.6985  4.664    1  0.000  0.541     0.00     0.00 -1 -1.65e-14      0.00 7.359e-01 2.571e-01 1.244e-03 3.379e-04 3.068e-03 -1.000 6.984e-03 6.317 6.304 6.773 5.684
0.007 -0.33541 9.00000 0.7487280965 2.3993721008    0.748 -0.557  3.7085  4.655    1  0.000  0.539     0.00     0.00 -1 -1.89e-14      0.00 7.362e-01 2.568e-01 1.239e-03 3.376e-04 3.066e-03 -1.000 6.959e-03 6.163 6.126 6.567 5.529
0.007 -0.33541 9.00000 0.7755740285 2.4098718166    0.775 -0.484  3.7206  4.646    1  0.000  0.537     0.00     0.00 -1 -2.22e-14      0.00 7.366e-01 2.565e-01 1.234e-03 3.371e-04 3.062e-03 -1.000 6.929e-03 5.980 5.919 6.329 5.349
0.007 -0.33541 9.00000 0.8243562579 2.4269537926    0.824 -0.357  3.7398  4.622    1  0.000  0.537     0.00     0.00 -1 -2.97e-14      0.00 7.373e-01 2.557e-01 1.231e-03 3.363e-04 3.055e-03 -1.000 6.946e-03 5.662 5.572 5.938 5.044
0.007 -0.33541 9.00000 0.8731384277 2.4418597221    0.872 -0.236  3.7568  4.593    1  0.000  0.537     0.00     0.00 -1 -3.94e-14      0.00 7.384e-01 2.547e-01 1.226e-03 3.350e-04 3.043e-03 -1.000 6.879e-03 5.359 5.256 5.583 4.764
0.007 -0.33541 9.00000 0.8853186965 2.4452879429    0.884 -0.206  3.7605  4.585    1  0.000  0.537     0.00     0.00 -1 -4.23e-14      0.00 7.388e-01 2.543e-01 1.225e-03 3.346e-04 3.040e-03 -1.000 6.877e-03 5.286 5.181 5.499 4.697
0.007 -0.33541 9.00000 0.9219205379 2.4549660683    0.921 -0.121  3.7716  4.561    1  0.000  0.537     0.00     0.00 -1 -5.19e-14      0.00 7.400e-01 2.532e-01 1.221e-03 3.334e-04 3.029e-03 -1.000 6.877e-03 5.072 4.963 5.257 4.504
0.007 -0.33541 9.00000 0.9626667500 2.4647507668    0.962 -0.028  3.7825  4.531    1  0.000  0.537     0.00     0.00 -1  -6.5e-14      0.00 7.420e-01 2.511e-01 1.212e-03 3.310e-04 3.008e-03 -1.000 6.850e-03 4.840 4.731 5.002 4.297
0.007 -0.33541 9.00000 0.9707027674 2.4665691853    0.970 -0.010  3.7845  4.525    1  0.000  0.537     0.00     0.00 -1 -6.79e-14      0.00 7.425e-01 2.507e-01 1.210e-03 3.305e-04 3.003e-03 -1.000 6.839e-03 4.796 4.687 4.953 4.258
0.007 -0.33541 9.00000 0.9814860821 2.4689557552    0.981  0.014  3.7871  4.516    1  0.000  0.537     0.00     0.00 -1 -7.17e-14      0.00 7.434e-01 2.498e-01 1.206e-03 3.295e-04 2.994e-03 -1.000 6.817e-03 4.736 4.627 4.888 4.204
0.007 -0.33541 9.00000 1.0194849968 2.4769048691    1.019  0.096  3.7960  4.486    1  0.000  0.537     0.00     0.00 -1 -8.62e-14      0.00 7.468e-01 2.465e-01 1.192e-03 3.257e-04 2.960e-03 -1.000 6.737e-03 4.529 4.422 4.666 4.019
0.007 -0.33541 9.00000 1.0487148762 2.4825708866    1.048  0.158  3.8024  4.462    1  0.000  0.537     0.00     0.00 -1 -9.62e-14      0.00 7.473e-01 2.459e-01 1.192e-03 3.258e-04 2.961e-03 -1.000 6.719e-03 4.375 4.269 4.501 3.881
0.007 -0.33541 9.00000 1.0682671070 2.4861624241    1.067  0.199  3.8066  4.446    1  0.000  0.537     0.00     0.00 -1 -1.04e-13      0.00 7.475e-01 2.457e-01 1.193e-03 3.261e-04 2.965e-03 -1.000 6.717e-03 4.273 4.169 4.393 3.790
0.007 -0.33541 9.00000 1.0964784622 2.4910860062    1.095  0.256  3.8125  4.423    1  0.000  0.537     0.00     0.00 -1 -1.14e-13      0.00 7.477e-01 2.456e-01 1.194e-03 3.263e-04 2.967e-03 -1.000 6.746e-03 4.129 4.027 4.240 3.661
0.007 -0.33541 9.00000 1.1170494556 2.4944963455    1.116  0.298  3.8167  4.407    1  0.000  0.537     0.00     0.00 -1 -1.23e-13      0.00 7.476e-01 2.456e-01 1.195e-03 3.267e-04 2.970e-03 -1.000 6.738e-03 4.026 3.924 4.130 3.568
0.007 -0.33541 9.00000 1.1340129375 2.4972019196    1.133  0.331  3.8203  4.394    1  0.000  0.536     0.00     0.00 -1 -1.29e-13      0.00 7.478e-01 2.455e-01 1.194e-03 3.265e-04 2.968e-03 -1.000 6.728e-03 3.943 3.842 4.042 3.494
0.007 -0.33541 9.00000 1.1658315659 2.5020334721    1.165  0.392  3.8267  4.371    1  0.000  0.536     0.00     0.00 -1 -1.43e-13      0.00 7.479e-01 2.453e-01 1.194e-03 3.263e-04 2.967e-03 -1.000 6.740e-03 3.789 3.690 3.879 3.356
0.007 -0.33541 9.00000 1.2079885006 2.5079860687    1.207  0.470  3.8356  4.344    1  0.000  0.537     0.00     0.00 -1 -1.59e-13      0.00 7.476e-01 2.457e-01 1.195e-03 3.267e-04 2.970e-03 -1.000 6.767e-03 3.594 3.497 3.673 3.183
0.007 -0.33541 9.00000 1.2146137953 2.5088784695    1.214  0.482  3.8369  4.340    1  0.000  0.537     0.00     0.00 -1 -1.62e-13      0.00 7.475e-01 2.457e-01 1.195e-03 3.267e-04 2.970e-03 -1.000 6.772e-03 3.564 3.467 3.641 3.157
0.007 -0.33541 9.00000 1.2633960247 2.5151193142    1.263  0.568  3.8479  4.315    1  0.000  0.536     0.00     0.00 -1 -1.79e-13      0.00 7.477e-01 2.456e-01 1.194e-03 3.266e-04 2.969e-03 -1.000 6.744e-03 3.350 3.256 3.413 2.970
0.007 -0.33541 9.00000 1.3121781349 2.5208294392    1.312  0.650  3.8606  4.300    1  0.000  0.536     0.00     0.00 -1 -1.92e-13      0.00 7.481e-01 2.452e-01 1.193e-03 3.261e-04 2.965e-03 -1.000 6.734e-03 3.144 3.054 3.192 2.798
0.007 -0.33541 9.00000 1.3609604836 2.5260713100    1.361  0.730  3.8745  4.292    1  0.000  0.536     0.00     0.00 -1 -1.99e-13      0.00 7.485e-01 2.447e-01 1.191e-03 3.257e-04 2.961e-03 -1.000 6.725e-03 2.946 2.862 2.981 2.640
0.007 -0.33541 9.00000 1.3869842291 2.5286948681    1.387  0.770  3.8820  4.289    1  0.000  0.536     0.00     0.00 -1    -2e-13      0.00 7.487e-01 2.445e-01 1.191e-03 3.255e-04 2.960e-03 -1.000 6.738e-03 2.844 2.764 2.872 2.560
0.007 -0.33541 9.00000 1.4097425938 2.5308983326    1.410  0.806  3.8882  4.286    1  0.000  0.536     0.00     0.00 -1 -2.01e-13      0.00 7.489e-01 2.444e-01 1.190e-03 3.254e-04 2.958e-03 -1.000 6.747e-03 2.756 2.680 2.779 2.491
0.007 -0.33541 9.00000 1.4230065346 2.5321450233    1.423  0.826  3.8916  4.284    1  0.000  0.536     0.00     0.00 -1    -2e-13      0.00 7.490e-01 2.443e-01 1.190e-03 3.252e-04 2.957e-03 -1.000 6.738e-03 2.705 2.631 2.726 2.451
0.007 -0.33541 9.00000 1.4585247040 2.5353558064    1.458  0.879  3.9000  4.275    1  0.000  0.536     0.00     0.00 -1 -1.97e-13      0.00 7.492e-01 2.441e-01 1.189e-03 3.250e-04 2.955e-03 -1.000 6.707e-03 2.572 2.505 2.588 2.346
0.007 -0.33541 9.00000 1.4616625309 2.5356309414    1.462  0.884  3.9007  4.274    1  0.000  0.536     0.00     0.00 -1 -1.96e-13      0.00 7.492e-01 2.441e-01 1.188e-03 3.250e-04 2.955e-03 -1.000 6.706e-03 2.561 2.494 2.576 2.337
0.007 -0.33541 9.00000 1.5073068142 2.5394830704    1.507  0.950  3.9095  4.256    1  0.000  0.536     0.00     0.00 -1 -1.86e-13      0.00 7.494e-01 2.438e-01 1.188e-03 3.248e-04 2.953e-03 -1.000 6.718e-03 2.394 2.337 2.407 2.203
0.007 -0.33541 9.00000 1.5299601555 2.5412971973    1.530  0.983  3.9134  4.245    1  0.000  0.536     0.00     0.00 -1 -1.75e-13      0.00 7.495e-01 2.437e-01 1.188e-03 3.247e-04 2.952e-03 -1.000 6.730e-03 2.313 2.260 2.325 2.137
0.007 -0.33541 9.00000 1.5560891628 2.5433144569    1.556  1.020  3.9174  4.232    1  0.000  0.536     0.00     0.00 -1 -1.65e-13      0.00 7.496e-01 2.437e-01 1.187e-03 3.247e-04 2.952e-03 -1.000 6.737e-03 2.220 2.172 2.232 2.059
0.007 -0.33541 9.00000 1.5844943523 2.5454206467    1.584  1.060  3.9213  4.215    1  0.000  0.536     0.00     0.00 -1 -1.42e-13      0.00 7.497e-01 2.436e-01 1.187e-03 3.246e-04 2.951e-03 -1.000 6.712e-03 2.119 2.077 2.131 1.974
0.007 -0.33541 9.00000 1.6048712730 2.5468788147    1.604  1.089  3.9238  4.201    1  0.000  0.536     0.00     0.00 -1 -1.29e-13      0.00 7.497e-01 2.436e-01 1.187e-03 3.246e-04 2.950e-03 -1.000 6.695e-03 2.047 2.009 2.060 1.913
0.007 -0.33541 9.00000 1.6294028759 2.5485789776    1.629  1.124  3.9265  4.184    1  0.000  0.537     0.00     0.00 -1 -2.43e-14      0.00 7.497e-01 2.436e-01 1.187e-03 3.247e-04 2.949e-03 -1.000 6.711e-03 1.961 1.927 1.974 1.838
0.007 -0.33541 9.00000 1.6536533833 2.5502026081    1.653  1.157  3.9287  4.166    1  0.000  0.536     0.00     0.00 -1 -4.78e-15      0.00 7.497e-01 2.436e-01 1.187e-03 3.246e-04 2.950e-03 -1.000 6.723e-03 1.876 1.846 1.890 1.763
0.007 -0.33541 9.00000 1.6749582291 2.5515847206    1.674  1.187  3.9304  4.148    1  0.000  0.536     0.00     0.00 -1 -6.08e-22      0.00 7.496e-01 2.436e-01 1.187e-03 3.248e-04 2.951e-03 -1.000 6.719e-03 1.802 1.775 1.816 1.696
0.007 -0.33541 9.00000 1.7024356127 2.5533084869    1.702  1.225  3.9319  4.123    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.496e-01 2.437e-01 1.188e-03 3.250e-04 2.951e-03 -1.000 6.685e-03 1.706 1.682 1.721 1.608
0.007 -0.33541 9.00000 1.7193654776 2.5543389320    1.718  1.249  3.9326  4.106    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.496e-01 2.437e-01 1.188e-03 3.250e-04 2.951e-03 -1.000 6.691e-03 1.647 1.624 1.662 1.551
0.007 -0.33541 9.00000 1.7436954975 2.5557796955    1.743  1.283  3.9327  4.079    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.496e-01 2.437e-01 1.188e-03 3.252e-04 2.951e-03 -1.000 6.693e-03 1.562 1.538 1.576 1.467
0.007 -0.33541 9.00000 1.7512178421 2.5562160015    1.750  1.294  3.9325  4.069    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.496e-01 2.437e-01 1.188e-03 3.252e-04 2.952e-03 -1.000 6.698e-03 1.536 1.511 1.549 1.440
0.007 -0.33541 9.00000 1.7726547718 2.5574355125    1.772  1.324  3.9321  4.043    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.495e-01 2.438e-01 1.188e-03 3.251e-04 2.953e-03 -1.000 6.711e-03 1.461 1.434 1.472 1.363
0.007 -0.33541 9.00000 1.7992209196 2.5589008331    1.798  1.361  3.9307  4.007    1  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.493e-01 2.440e-01 1.189e-03 3.250e-04 2.955e-03 -1.000 6.718e-03 1.368 1.337 1.376 1.264
0.007 -0.33541 9.00000 1.7999999523 2.5589430332    1.799  1.362  3.9305  4.005    1  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.492e-01 2.440e-01 1.189e-03 3.250e-04 2.955e-03 -1.000 6.718e-03 1.365 1.333 1.373 1.261
0.007 -0.33541 9.00000 1.8025145531 2.5590789318    1.801  1.365  3.9304  4.002    1  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.492e-01 2.441e-01 1.189e-03 3.250e-04 2.955e-03 -1.000 6.718e-03 1.357 1.324 1.363 1.251
0.007 -0.33541 9.00000 1.8334103823 2.5607147217    1.832  1.409  3.9263  3.949    1  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.491e-01 2.442e-01 1.190e-03 3.252e-04 2.957e-03 -1.000 6.714e-03 1.249 1.207 1.250 1.126
0.007 -0.33541 9.00000 1.8487784863 2.5615050793    1.848  1.430  3.9235  3.921    1  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.490e-01 2.443e-01 1.190e-03 3.253e-04 2.958e-03 -1.000 6.724e-03 1.195 1.147 1.193 1.061
0.007 -0.33541 9.00000 1.8546118736 2.5618011951    1.854  1.438  3.9223  3.909    1  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.489e-01 2.443e-01 1.190e-03 3.254e-04 2.958e-03 -1.000 6.725e-03 1.175 1.124 1.172 1.036
0.007 -0.33541 9.00000 1.8781707287 2.5629751682    1.877  1.470  3.9162  3.858    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.487e-01 2.445e-01 1.191e-03 3.259e-04 2.957e-03 -1.000 6.734e-03 1.096 1.032 1.087 0.931
0.007 -0.33541 9.00000 1.8964910507 2.5638649464    1.895  1.494  3.9096  3.812    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.486e-01 2.447e-01 1.191e-03 3.264e-04 2.957e-03 -1.000 6.731e-03 1.034 0.959 1.021 0.843
0.007 -0.33541 9.00000 1.8975570202 2.5639162064    1.897  1.496  3.9091  3.809    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.486e-01 2.447e-01 1.191e-03 3.264e-04 2.957e-03 -1.000 6.733e-03 1.030 0.954 1.018 0.838
0.007 -0.33541 9.00000 1.9069466591 2.5643641949    1.906  1.508  3.9053  3.783    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.485e-01 2.448e-01 1.192e-03 3.264e-04 2.959e-03 -1.000 6.753e-03 0.999 0.917 0.985 0.792
0.007 -0.33541 9.00000 1.9233540297 2.5651347637    1.923  1.530  3.8978  3.735    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.483e-01 2.449e-01 1.192e-03 3.264e-04 2.961e-03 -1.000 6.751e-03 0.944 0.852 0.930 0.709
0.007 -0.33541 9.00000 1.9384686947 2.5658311844    1.938  1.550  3.8898  3.686    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.482e-01 2.451e-01 1.193e-03 3.265e-04 2.963e-03 -1.000 6.745e-03 0.894 0.792 0.881 0.629
0.007 -0.33541 9.00000 1.9463355541 2.5661890507    1.946  1.561  3.8852  3.659    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.481e-01 2.452e-01 1.193e-03 3.265e-04 2.964e-03 -1.000 6.739e-03 0.867 0.761 0.856 0.587
0.007 -0.33541 9.00000 1.9464380741 2.5661935806    1.946  1.561  3.8851  3.658    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.481e-01 2.452e-01 1.193e-03 3.265e-04 2.964e-03 -1.000 6.739e-03 0.867 0.761 0.856 0.587
0.007 -0.33541 9.00000 1.9609534740 2.5668447018    1.961  1.584  3.8779  3.609    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.480e-01 2.453e-01 1.194e-03 3.265e-04 2.965e-03 -1.000 6.733e-03 0.809 0.697 0.802 0.505
0.007 -0.33541 9.00000 1.9678748846 2.5671513081    1.968  1.597  3.8754  3.589    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.479e-01 2.453e-01 1.194e-03 3.265e-04 2.966e-03 -1.000 6.718e-03 0.778 0.664 0.773 0.466
0.007 -0.33541 9.00000 1.9705767632 2.5672702789    1.970  1.605  3.8773  3.588    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.479e-01 2.454e-01 1.194e-03 3.266e-04 2.967e-03 -1.000 6.744e-03 0.757 0.643 0.750 0.451
0.007 -0.33541 9.00000 1.9759285450 2.5675051212    1.976  1.631  3.8880  3.607    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.479e-01 2.454e-01 1.194e-03 3.266e-04 2.967e-03 -1.000 6.744e-03 0.693 0.586 0.677 0.422
0.007 -0.33541 9.00000 1.9774771929 2.5675725937    1.977  1.648  3.8977  3.629    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.478e-01 2.454e-01 1.194e-03 3.266e-04 2.968e-03 -1.000 6.737e-03 0.651 0.554 0.631 0.415
0.007 -0.33541 9.00000 1.9782356024 2.5676057339    1.978  1.664  3.9075  3.652    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.478e-01 2.454e-01 1.194e-03 3.266e-04 2.968e-03 -1.000 6.737e-03 0.610 0.526 0.589 0.412
0.007 -0.33541 9.00000 1.9786618948 2.5676243305    1.979  1.682  3.9172  3.673    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.478e-01 2.454e-01 1.194e-03 3.266e-04 2.968e-03 -1.000 6.736e-03 0.566 0.498 0.549 0.407
0.007 -0.33541 9.00000 1.9789152145 2.5676352978    1.979  1.700  3.9263  3.691    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.478e-01 2.454e-01 1.195e-03 3.266e-04 2.968e-03 -1.000 6.736e-03 0.519 0.470 0.510 0.398
0.007 -0.33541 9.00000 1.9790929556 2.5676431656    1.979  1.721  3.9354  3.707    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.478e-01 2.455e-01 1.195e-03 3.266e-04 2.968e-03 -1.000 6.736e-03 0.467 0.440 0.471 0.386
0.007 -0.33541 9.00000 1.9792150259 2.5676484108    1.979  1.734  3.9415  3.718    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.478e-01 2.455e-01 1.195e-03 3.266e-04 2.968e-03 -1.000 6.735e-03 0.435 0.425 0.450 0.382
