# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Wed Apr 22 16:54:33 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: Gaia's DR2 G, G_BP and G_RP (Vegamags, Gaia passbands from Evans et al. 2018)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.02 0.14251 9.00000 0.0900000036 1.0816895962    0.090 -3.387  3.3582  5.164    0  0.000  0.545     0.00     0.00 -1 -4.54e-17      0.00 6.959e-01 2.841e-01 3.596e-03 9.702e-04 8.799e-03 -1.000 2.000e-02 13.238 15.216 18.166 13.861
0.02 0.14251 9.00000 0.1000000015 1.1711064577    0.100 -3.239  3.3793  5.146    0  0.000  0.545     0.00     0.00 -1 -6.18e-17      0.00 6.959e-01 2.841e-01 3.596e-03 9.702e-04 8.799e-03 -1.000 2.000e-02 12.867 14.845 17.788 13.490
0.02 0.14251 9.00000 0.1079785079 1.2344956398    0.108 -3.151  3.3913  5.139    0  0.000  0.545     0.00     0.00 -1 -7.33e-17      0.00 6.959e-01 2.841e-01 3.596e-03 9.702e-04 8.799e-03 -1.000 2.000e-02 12.647 14.624 17.565 13.270
0.02 0.14251 9.00000 0.1125619337 1.2682203054    0.113 -3.099  3.3983  5.133    0  0.000  0.545     0.00     0.00 -1 -8.14e-17      0.00 6.959e-01 2.841e-01 3.596e-03 9.702e-04 8.799e-03 -1.000 2.000e-02 12.516 14.493 17.432 13.139
0.02 0.14251 9.00000 0.1171733961 1.3003959656    0.117 -3.044  3.4051  5.123    0  0.000  0.545     0.00     0.00 -1 -9.13e-17      0.00 6.958e-01 2.842e-01 3.596e-03 9.702e-04 8.799e-03 -1.000 2.000e-02 12.381 14.357 17.292 13.003
0.02 0.14251 9.00000 0.1200000048 1.3193155527    0.120 -3.013  3.4092  5.118    0  0.000  0.545     0.00     0.00 -1 -9.75e-17      0.00 6.958e-01 2.842e-01 3.596e-03 9.702e-04 8.799e-03 -1.000 2.000e-02 12.302 14.278 17.211 12.924
0.02 0.14251 9.00000 0.1400000006 1.4384527206    0.140 -2.828  3.4308  5.087    0  0.000  0.545     0.00     0.00 -1 -1.44e-16      0.00 6.957e-01 2.843e-01 3.596e-03 9.702e-04 8.799e-03 -1.000 2.000e-02 11.840 13.636 16.286 12.311
0.02 0.14251 9.00000 0.1420178860 1.4492359161    0.142 -2.812  3.4324  5.084    0  0.000  0.545     0.00     0.00 -1 -1.48e-16      0.00 6.957e-01 2.843e-01 3.596e-03 9.702e-04 8.799e-03 -1.000 2.000e-02 11.801 13.579 16.200 12.257
0.02 0.14251 9.00000 0.1455506086 1.4676426649    0.145 -2.786  3.4351  5.079    0  0.000  0.545     0.00     0.00 -1 -1.56e-16      0.00 6.957e-01 2.843e-01 3.596e-03 9.702e-04 8.799e-03 -1.000 2.000e-02 11.736 13.480 16.054 12.164
0.02 0.14251 9.00000 0.1599999964 1.5372931957    0.160 -2.684  3.4455  5.060    0  0.000  0.545     0.00     0.00 -1 -1.93e-16      0.00 6.957e-01 2.843e-01 3.596e-03 9.702e-04 8.799e-03 -1.000 2.000e-02 11.479 13.097 15.491 11.803
