# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Tue Apr 21 16:12:51 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system:  2MASS + Spitzer (IRAC+MIPS) + WISE
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Jmag    Hmag    Ksmag   IRAC_3.6mag  IRAC_4.5mag  IRAC_5.8mag  IRAC_8.0mag  MIPS_24mag  MIPS_70mag  MIPS_160mag  W1mag   W2mag   W3mag   W4mag
0.008 -0.27576 8.00000 0.1693482250 1.5781393051    0.169 -2.264  3.4843  4.820    0  0.000  0.545     0.00     0.00 -1 -6.55e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 10.430 8.459 7.900 7.644 7.296 7.183 7.143 7.090 6.518 6.510 6.568 7.411 7.188 7.068 6.707
0.008 -0.27576 8.00000 0.2000000030 1.6938791275    0.200 -2.150  3.4960  4.825    0  0.000  0.545     0.00     0.00 -1  -7.8e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 10.144 8.204 7.640 7.392 7.065 6.952 6.912 6.863 6.300 6.302 6.378 7.171 6.957 6.850 6.490
0.008 -0.27576 8.00000 0.2170540839 1.7487244606    0.217 -2.095  3.5012  4.826    0  0.000  0.545     0.00     0.00 -1 -8.47e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 10.007 8.080 7.514 7.269 6.952 6.841 6.801 6.754 6.196 6.201 6.284 7.055 6.845 6.744 6.385
0.008 -0.27576 8.00000 0.2500000000 1.8403258324    0.250 -1.999  3.5102  4.827    0  0.000  0.545     0.00     0.00 -1 -9.85e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 9.766 7.862 7.291 7.053 6.751 6.644 6.604 6.560 6.008 6.022 6.115 6.849 6.647 6.555 6.198
0.008 -0.27576 8.00000 0.2925993800 1.9378510714    0.292 -1.888  3.5203  4.826    0  0.000  0.545     0.00     0.00 -1 -1.18e-15      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 9.491 7.614 7.037 6.805 6.521 6.418 6.377 6.334 5.791 5.816 5.920 6.612 6.421 6.336 5.980
0.008 -0.27576 8.00000 0.3000000119 1.9529139996    0.300 -1.870  3.5219  4.825    0  0.000  0.545     0.00     0.00 -1 -1.21e-15      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 9.446 7.573 6.995 6.764 6.484 6.382 6.341 6.299 5.756 5.783 5.888 6.573 6.385 6.302 5.946
0.008 -0.27576 8.00000 0.3500000238 2.0434176922    0.350 -1.750  3.5325  4.814    0  0.000  0.545     0.00     0.00 -1  -1.5e-15      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 9.146 7.300 6.715 6.490 6.230 6.136 6.095 6.057 5.525 5.562 5.673 6.314 6.139 6.066 5.715
0.008 -0.27576 8.00000 0.3736810684 2.0806071758    0.374 -1.689  3.5379  4.803    0  0.000  0.545     0.00     0.00 -1 -1.69e-15      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 8.992 7.160 6.572 6.349 6.099 6.011 5.970 5.933 5.407 5.449 5.563 6.180 6.014 5.945 5.596
0.008 -0.27576 8.00000 0.4000000358 2.1185026169    0.400 -1.622  3.5436  4.788    0  0.000  0.545     0.00     0.00 -1 -1.94e-15      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 8.825 7.009 6.416 6.195 5.956 5.874 5.833 5.797 5.278 5.325 5.443 6.033 5.877 5.812 5.467
0.008 -0.27576 8.00000 0.4500000179 2.1822810173    0.450 -1.479  3.5587  4.757    0  0.000  0.545     0.00     0.00 -1 -2.61e-15      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 8.468 6.694 6.090 5.876 5.662 5.598 5.555 5.520 5.018 5.083 5.205 5.728 5.601 5.544 5.208
0.008 -0.27576 8.00000 0.4631970823 2.1975915432    0.463 -1.433  3.5647  4.747    0  0.000  0.545     0.00     0.00 -1  -2.9e-15      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 8.352 6.596 5.987 5.776 5.570 5.515 5.470 5.433 4.939 5.012 5.135 5.631 5.517 5.461 5.129
0.008 -0.27576 8.00000 0.4871817529 2.2240157127    0.487 -1.350  3.5747  4.727    0  0.000  0.545     0.00     0.00 -1 -3.49e-15      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 8.145 6.418 5.803 5.597 5.406 5.365 5.318 5.278 4.798 4.883 5.006 5.459 5.367 5.312 4.987
0.008 -0.27576 8.00000 0.5000000000 2.2374541759    0.500 -1.307  3.5803  4.717    0  0.000  0.545     0.00     0.00 -1 -3.85e-15      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 8.037 6.326 5.706 5.505 5.323 5.289 5.242 5.201 4.727 4.818 4.942 5.371 5.292 5.237 4.917
0.008 -0.27576 8.00000 0.5048628449 2.2424116135    0.505 -1.288  3.5835  4.715    0  0.000  0.545     0.00     0.00 -1 -4.02e-15      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 7.989 6.286 5.664 5.466 5.289 5.260 5.212 5.169 4.700 4.794 4.918 5.334 5.262 5.208 4.889
0.008 -0.27576 8.00000 0.5500000119 2.2836582661    0.550 -1.128  3.6101  4.699    0  0.000  0.545     0.00     0.00 -1 -5.67e-15      0.00 7.291e-01 2.629e-01 1.438e-03 3.879e-04 3.518e-03 -1.000 7.996e-03 7.591 5.956 5.311 5.150 5.024 5.028 4.982 4.933 4.493 4.610 4.734 5.050 5.030 4.983 4.682
0.008 -0.27576 8.00000 0.5721348524 2.3011722565    0.572 -1.062  3.6243  4.706    0  0.000  0.545     0.00     0.00 -1 -6.44e-15      0.00 7.291e-01 2.629e-01 1.438e-03 3.879e-04 3.518e-03 -1.000 7.996e-03 7.424 5.822 5.175 5.035 4.938 4.956 4.916 4.867 4.439 4.563 4.688 4.956 4.959 4.922 4.628
0.008 -0.27576 8.00000 0.5948799849 2.3176169395    0.595 -1.019  3.6320  4.711    0  0.000  0.545     0.00     0.00 -1 -6.94e-15      0.00 7.291e-01 2.629e-01 1.438e-03 3.879e-04 3.518e-03 -1.000 7.994e-03 7.317 5.733 5.089 4.961 4.877 4.903 4.865 4.817 4.395 4.523 4.649 4.892 4.906 4.875 4.584
0.008 -0.27576 8.00000 0.6000000238 2.3211214542    0.600 -1.011  3.6331  4.712    0  0.000  0.545     0.00     0.00 -1 -7.02e-15      0.00 7.291e-01 2.629e-01 1.438e-03 3.879e-04 3.518e-03 -1.000 8.000e-03 7.298 5.717 5.075 4.948 4.866 4.893 4.855 4.808 4.386 4.514 4.641 4.881 4.896 4.866 4.575
0.008 -0.27576 8.00000 0.6012265086 2.3219506741    0.601 -1.010  3.6335  4.712    0  0.000  0.545     0.00     0.00 -1 -7.04e-15      0.00 7.291e-01 2.629e-01 1.438e-03 3.879e-04 3.518e-03 -1.000 8.000e-03 7.294 5.714 5.071 4.945 4.864 4.891 4.854 4.806 4.385 4.513 4.639 4.878 4.894 4.864 4.574
0.008 -0.27576 8.00000 0.6270192862 2.3385307789    0.627 -0.952  3.6427  4.710    0  0.000  0.545     0.00     0.00 -1 -7.87e-15      0.00 7.291e-01 2.629e-01 1.438e-03 3.879e-04 3.518e-03 -1.000 8.000e-03 7.150 5.593 4.961 4.846 4.781 4.815 4.782 4.737 4.321 4.452 4.580 4.792 4.819 4.797 4.510
0.008 -0.27576 8.00000 0.6402018070 2.3464138508    0.640 -0.917  3.6482  4.706    0  0.000  0.545     0.00     0.00 -1 -8.46e-15      0.00 7.291e-01 2.629e-01 1.438e-03 3.878e-04 3.517e-03 -1.000 8.000e-03 7.062 5.520 4.896 4.788 4.731 4.769 4.738 4.695 4.280 4.413 4.541 4.740 4.773 4.755 4.469
0.008 -0.27576 8.00000 0.6499999762 2.3520355225    0.650 -0.886  3.6535  4.703    0  0.000  0.545     0.00     0.00 -1 -9.04e-15      0.00 7.291e-01 2.629e-01 1.438e-03 3.878e-04 3.517e-03 -1.000 7.999e-03 6.985 5.459 4.846 4.743 4.692 4.731 4.703 4.661 4.248 4.382 4.511 4.699 4.735 4.722 4.437
0.008 -0.27576 8.00000 0.7000000477 2.3779268265    0.700 -0.732  3.6805  4.689    0  0.000  0.545     0.00     0.00 -1 -1.26e-14      0.00 7.292e-01 2.628e-01 1.437e-03 3.878e-04 3.517e-03 -1.000 7.983e-03 6.599 5.156 4.620 4.536 4.500 4.537 4.517 4.482 4.071 4.210 4.341 4.503 4.541 4.544 4.260
0.008 -0.27576 8.00000 0.7500000000 2.3998889923    0.750 -0.589  3.7044  4.672    0  0.000  0.538     0.00     0.00 -1 -1.72e-14      0.00 7.293e-01 2.627e-01 1.418e-03 3.872e-04 3.517e-03 -1.000 8.000e-03 6.244 4.882 4.419 4.347 4.315 4.346 4.331 4.302 3.892 4.034 4.166 4.317 4.349 4.364 4.081
0.008 -0.27576 8.00000 0.7977272868 2.4179270267    0.798 -0.465  3.7234  4.650    0  0.000  0.537     0.00     0.00 -1 -2.28e-14      0.00 7.294e-01 2.626e-01 1.417e-03 3.871e-04 3.516e-03 -1.000 8.000e-03 5.933 4.643 4.233 4.169 4.141 4.167 4.155 4.131 3.722 3.864 3.997 4.143 4.170 4.193 3.911
0.008 -0.27576 8.00000 0.8103570342 2.4222934246    0.810 -0.434  3.7279  4.644    0  0.000  0.538     0.00     0.00 -1 -2.45e-14      0.00 7.294e-01 2.626e-01 1.417e-03 3.870e-04 3.515e-03 -1.000 8.000e-03 5.854 4.581 4.184 4.122 4.094 4.120 4.108 4.085 3.676 3.819 3.952 4.096 4.122 4.147 3.865
0.008 -0.27576 8.00000 0.8454545736 2.4336435795    0.845 -0.348  3.7408  4.629    0  0.000  0.538     0.00     0.00 -1 -2.97e-14      0.00 7.294e-01 2.626e-01 1.417e-03 3.870e-04 3.515e-03 -1.000 7.996e-03 5.641 4.421 4.057 4.000 3.975 3.997 3.988 3.968 3.559 3.703 3.836 3.977 4.000 4.027 3.747
0.008 -0.27576 8.00000 0.8571619391 2.4371926785    0.857 -0.320  3.7447  4.621    0  0.000  0.538     0.00     0.00 -1 -3.18e-14      0.00 7.296e-01 2.624e-01 1.417e-03 3.868e-04 3.514e-03 -1.000 8.000e-03 5.569 4.366 4.011 3.956 3.933 3.953 3.944 3.925 3.511 3.664 3.794 3.934 3.955 3.959 3.699
0.008 -0.27576 8.00000 0.8931818008 2.4474442005    0.892 -0.237  3.7565  4.604    0  0.000  0.538     0.00     0.00 -1 -3.85e-14      0.00 7.295e-01 2.625e-01 1.417e-03 3.869e-04 3.514e-03 -1.000 7.957e-03 5.363 4.214 3.886 3.837 3.816 3.832 3.824 3.809 3.379 3.562 3.678 3.817 3.834 3.766 3.566
0.008 -0.27576 8.00000 0.9409090877 2.4596471786    0.940 -0.133  3.7701  4.577    0  0.000  0.538     0.00     0.00 -1 -4.94e-14      0.00 7.296e-01 2.624e-01 1.416e-03 3.867e-04 3.513e-03 -1.000 7.991e-03 5.102 4.017 3.718 3.676 3.659 3.670 3.663 3.652 3.205 3.422 3.523 3.660 3.671 3.521 3.391
0.008 -0.27576 8.00000 0.9886363149 2.4705052376    0.988 -0.029  3.7824  4.543    0  0.000  0.538     0.00     0.00 -1 -6.33e-14      0.00 7.299e-01 2.622e-01 1.416e-03 3.865e-04 3.510e-03 -1.000 7.930e-03 4.842 3.820 3.547 3.511 3.497 3.504 3.498 3.490 3.027 3.274 3.365 3.498 3.505 3.279 3.212
0.008 -0.27576 8.00000 1.0059213638 2.4741466045    1.006  0.007  3.7864  4.531    0  0.000  0.538     0.00     0.00 -1 -6.77e-14      0.00 7.301e-01 2.620e-01 1.415e-03 3.862e-04 3.508e-03 -1.000 7.941e-03 4.753 3.752 3.488 3.453 3.440 3.446 3.441 3.433 2.965 3.222 3.310 3.441 3.447 3.195 3.150
0.008 -0.27576 8.00000 1.0363636017 2.4802215099    1.036  0.068  3.7934  4.511    0  0.000  0.538     0.00     0.00 -1  -7.6e-14      0.00 7.302e-01 2.618e-01 1.413e-03 3.860e-04 3.506e-03 -1.000 7.979e-03 4.600 3.635 3.384 3.353 3.342 3.345 3.341 3.334 2.857 3.132 3.212 3.343 3.346 3.051 3.041
0.008 -0.27576 8.00000 1.0840909481 2.4889605045    1.083  0.159  3.8032  4.479    0  0.000  0.538     0.00     0.00 -1 -8.81e-14      0.00 7.304e-01 2.617e-01 1.413e-03 3.858e-04 3.505e-03 -1.000 7.932e-03 4.373 3.458 3.226 3.199 3.190 3.190 3.187 3.182 2.693 2.992 3.059 3.191 3.191 2.835 2.876
0.008 -0.27576 8.00000 1.0924774408 2.4904055595    1.092  0.177  3.8052  4.472    0  0.000  0.538     0.00     0.00 -1 -9.09e-14      0.00 7.305e-01 2.615e-01 1.412e-03 3.856e-04 3.503e-03 -1.000 7.917e-03 4.328 3.423 3.195 3.168 3.160 3.160 3.157 3.153 2.661 2.965 3.029 3.161 3.160 2.792 2.844
0.008 -0.27576 8.00000 1.0946377516 2.4907736778    1.094  0.182  3.8058  4.470    0  0.000  0.538     0.00     0.00 -1 -9.17e-14      0.00 7.306e-01 2.615e-01 1.412e-03 3.856e-04 3.502e-03 -1.000 7.890e-03 4.315 3.414 3.187 3.160 3.152 3.152 3.149 3.145 2.652 2.957 3.021 3.153 3.152 2.781 2.835
0.008 -0.27576 8.00000 1.1318181753 2.4968571663    1.131  0.251  3.8132  4.446    0  0.000  0.538     0.00     0.00 -1 -1.02e-13      0.00 7.304e-01 2.616e-01 1.413e-03 3.859e-04 3.506e-03 -1.000 7.952e-03 4.143 3.281 3.068 3.044 3.037 3.035 3.033 3.030 2.528 2.851 2.904 3.038 3.036 2.619 2.711
0.008 -0.27576 8.00000 1.1795454025 2.5040235519    1.179  0.336  3.8228  4.416    0  0.000  0.538     0.00     0.00 -1 -1.15e-13      0.00 7.305e-01 2.616e-01 1.413e-03 3.859e-04 3.505e-03 -1.000 7.976e-03 3.930 3.116 2.923 2.900 2.895 2.893 2.891 2.888 2.388 2.711 2.765 2.896 2.893 2.478 2.570
0.008 -0.27576 8.00000 1.2272726297 2.5105528831    1.227  0.417  3.8325  4.392    0  0.000  0.538     0.00     0.00 -1 -1.27e-13      0.00 7.305e-01 2.616e-01 1.413e-03 3.859e-04 3.505e-03 -1.000 7.962e-03 3.728 2.964 2.791 2.770 2.766 2.763 2.762 2.760 2.260 2.584 2.639 2.766 2.763 2.350 2.442
0.008 -0.27576 8.00000 1.2749998569 2.5165231228    1.275  0.494  3.8427  4.372    0  0.000  0.537     0.00     0.00 -1 -1.37e-13      0.00 7.305e-01 2.616e-01 1.413e-03 3.859e-04 3.505e-03 -1.000 7.959e-03 3.535 2.826 2.672 2.653 2.650 2.647 2.646 2.644 2.145 2.471 2.526 2.650 2.647 2.234 2.328
0.008 -0.27576 8.00000 1.3227273226 2.5220005512    1.323  0.567  3.8538  4.360    0  0.000  0.538     0.00     0.00 -1 -1.43e-13      0.00 7.305e-01 2.615e-01 1.413e-03 3.858e-04 3.505e-03 -1.000 7.978e-03 3.353 2.703 2.572 2.553 2.551 2.548 2.548 2.546 2.049 2.375 2.431 2.552 2.549 2.137 2.231
0.008 -0.27576 8.00000 1.3704545498 2.5270416737    1.370  0.636  3.8666  4.357    1  0.000  0.538     0.00     0.00 -1 -1.44e-13      0.00 7.306e-01 2.615e-01 1.413e-03 3.857e-04 3.504e-03 -1.000 7.971e-03 3.181 2.599 2.493 2.476 2.475 2.472 2.472 2.471 1.974 2.302 2.358 2.475 2.472 2.061 2.156
0.008 -0.27576 8.00000 1.4181818962 2.5316946507    1.418  0.701  3.8806  4.363    1  0.000  0.538     0.00     0.00 -1  -1.4e-13      0.00 7.307e-01 2.614e-01 1.412e-03 3.857e-04 3.503e-03 -1.000 7.955e-03 3.018 2.514 2.434 2.417 2.417 2.415 2.414 2.414 1.919 2.248 2.305 2.417 2.415 2.004 2.101
0.008 -0.27576 8.00000 1.4659090042 2.5360009670    1.466  0.764  3.8949  4.372    1  0.000  0.537     0.00     0.00 -1 -1.31e-13      0.00 7.307e-01 2.613e-01 1.412e-03 3.856e-04 3.503e-03 -1.000 7.968e-03 2.861 2.438 2.383 2.368 2.369 2.366 2.366 2.366 1.872 2.203 2.261 2.368 2.367 1.957 2.054
0.008 -0.27576 8.00000 1.5136363506 2.5399963856    1.514  0.825  3.9088  4.380    1  0.000  0.537     0.00     0.00 -1 -1.17e-13      0.00 7.308e-01 2.613e-01 1.412e-03 3.855e-04 3.502e-03 -1.000 7.927e-03 2.707 2.367 2.334 2.319 2.320 2.319 2.318 2.318 1.826 2.159 2.218 2.320 2.319 1.909 2.008
0.008 -0.27576 8.00000 1.5613635778 2.5437121391    1.561  0.884  3.9218  4.387    1  0.000  0.538     0.00     0.00 -1 -9.63e-14      0.00 7.308e-01 2.612e-01 1.412e-03 3.855e-04 3.501e-03 -1.000 7.994e-03 2.561 2.301 2.286 2.271 2.273 2.271 2.271 2.271 1.780 2.115 2.174 2.273 2.272 1.862 1.963
0.008 -0.27576 8.00000 1.6090908051 2.5471756458    1.609  0.940  3.9342  4.393    1  0.000  0.538     0.00     0.00 -1 -6.91e-14      0.00 7.308e-01 2.612e-01 1.411e-03 3.854e-04 3.501e-03 -1.000 7.953e-03 2.420 2.239 2.239 2.224 2.226 2.225 2.224 2.225 1.735 2.071 2.131 2.226 2.225 1.816 1.917
0.008 -0.27576 8.00000 1.6568181515 2.5504105091    1.656  0.994  3.9459  4.398    1  0.000  0.537     0.00     0.00 -1 -2.31e-16      0.00 7.309e-01 2.611e-01 1.411e-03 3.853e-04 3.501e-03 -1.000 7.946e-03 2.284 2.180 2.191 2.178 2.179 2.178 2.178 2.179 1.690 2.026 2.087 2.179 2.178 1.770 1.872
0.008 -0.27576 8.00000 1.7045452595 2.5534381866    1.704  1.047  3.9569  4.402    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.310e-01 2.611e-01 1.411e-03 3.853e-04 3.500e-03 -1.000 7.958e-03 2.153 2.123 2.143 2.131 2.134 2.133 2.133 2.134 1.645 1.983 2.043 2.133 2.133 1.725 1.827
0.008 -0.27576 8.00000 1.7522726059 2.5562767982    1.751  1.097  3.9673  4.406    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.310e-01 2.610e-01 1.410e-03 3.853e-04 3.500e-03 -1.000 7.956e-03 2.028 2.067 2.094 2.085 2.089 2.088 2.088 2.089 1.601 1.940 2.000 2.088 2.088 1.680 1.784
0.008 -0.27576 8.00000 1.7999999523 2.5589430332    1.799  1.145  3.9769  4.407    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.311e-01 2.610e-01 1.410e-03 3.852e-04 3.499e-03 -1.000 7.905e-03 1.907 2.013 2.045 2.038 2.043 2.043 2.044 2.045 1.558 1.897 1.957 2.042 2.043 1.636 1.740
0.008 -0.27576 8.00000 1.8500000238 2.5615673065    1.849  1.194  3.9862  4.408    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.311e-01 2.610e-01 1.410e-03 3.852e-04 3.499e-03 -1.000 7.916e-03 1.785 1.955 1.993 1.987 1.994 1.994 1.995 1.997 1.511 1.850 1.911 1.993 1.994 1.589 1.693
0.008 -0.27576 8.00000 1.8999999762 2.5640332699    1.899  1.241  3.9950  4.408    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.311e-01 2.609e-01 1.410e-03 3.852e-04 3.499e-03 -1.000 7.944e-03 1.668 1.899 1.940 1.937 1.946 1.947 1.948 1.951 1.465 1.805 1.865 1.945 1.947 1.542 1.647
0.008 -0.27576 8.00000 1.9342061281 2.5656361580    1.934  1.272  4.0007  4.407    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.311e-01 2.609e-01 1.410e-03 3.852e-04 3.499e-03 -1.000 7.934e-03 1.589 1.860 1.904 1.902 1.912 1.914 1.915 1.918 1.433 1.773 1.834 1.911 1.914 1.510 1.615
0.008 -0.27576 8.00000 1.9500000477 2.5663545132    1.950  1.287  4.0033  4.407    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.311e-01 2.609e-01 1.410e-03 3.851e-04 3.498e-03 -1.000 7.930e-03 1.554 1.843 1.888 1.886 1.897 1.898 1.900 1.903 1.418 1.758 1.819 1.896 1.898 1.495 1.600
0.008 -0.27576 8.00000 2.0000000000 2.5685424805    2.000  1.331  4.0111  4.405    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.312e-01 2.609e-01 1.410e-03 3.851e-04 3.498e-03 -1.000 7.905e-03 1.443 1.787 1.834 1.835 1.847 1.849 1.852 1.855 1.371 1.711 1.772 1.846 1.849 1.447 1.553
0.008 -0.27576 8.00000 2.0499999523 2.5706083775    2.050  1.374  4.0185  4.402    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.312e-01 2.609e-01 1.410e-03 3.851e-04 3.498e-03 -1.000 7.957e-03 1.335 1.731 1.781 1.784 1.797 1.800 1.803 1.806 1.323 1.663 1.725 1.796 1.800 1.399 1.505
