# File generated by CMD 3.4 (http://stev.oapd.inaf.it/cmd) on Fri Jan 22 17:13:11 CET 2021
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# Photometric system: Gaia's DR2 G, G_BP and G_RP (Vegamags, Gaia passbands from Evans et al. 2018)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0155 0.02408 10.00000 0.3000000119 1.9529139996    0.300 -2.054  3.5020  4.929    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.34e-17      0.00 7.021e-01 2.823e-01 2.800e-03 7.555e-04 6.852e-03 -1.000 1.557e-02 9.905 10.914 12.487 9.769
0.0155 0.02408 10.00000 0.3487567604 2.0413751602    0.349 -1.910  3.5105  4.885    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.67e-16      0.00 7.078e-01 2.766e-01 2.800e-03 7.555e-04 6.852e-03 -1.000 1.557e-02 9.545 10.488 11.973 9.364
0.0155 0.02408 10.00000 0.3500000238 2.0434176922    0.350 -1.907  3.5107  4.884    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.68e-16      0.00 7.080e-01 2.765e-01 2.800e-03 7.555e-04 6.852e-03 -1.000 1.557e-02 9.537 10.478 11.961 9.355
0.0155 0.02408 10.00000 0.3664853275 2.0696380138    0.366 -1.857  3.5146  4.869    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.13e-16      0.00 7.080e-01 2.764e-01 2.800e-03 7.555e-04 6.851e-03 -1.000 1.557e-02 9.412 10.325 11.772 9.212
0.0155 0.02408 10.00000 0.4000000358 2.1185026169    0.400 -1.762  3.5219  4.842    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.3e-15      0.00 7.082e-01 2.762e-01 2.800e-03 7.555e-04 6.851e-03 -1.000 1.557e-02 9.176 10.035 11.417 8.942
0.0155 0.02408 10.00000 0.4500000179 2.1822810173    0.450 -1.612  3.5343  4.793    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.84e-15      0.00 7.083e-01 2.762e-01 2.800e-03 7.555e-04 6.851e-03 -1.000 1.557e-02 8.801 9.579 10.863 8.517
0.0155 0.02408 10.00000 0.5000000000 2.2374541759    0.500 -1.454  3.5496  4.741    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.66e-15      0.00 7.083e-01 2.761e-01 2.800e-03 7.555e-04 6.851e-03 -1.000 1.557e-02 8.405 9.091 10.269 8.066
0.0155 0.02408 10.00000 0.5500000119 2.2836582661    0.550 -1.276  3.5698  4.685    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.07e-15      0.00 7.309e-01 2.546e-01 2.596e-03 7.006e-04 6.357e-03 -1.000 1.446e-02 7.960 8.525 9.574 7.553
0.0155 0.02408 10.00000 0.6000000238 2.3211214542    0.600 -1.102  3.5949  4.649    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -6.08e-15      0.00 7.343e-01 2.514e-01 2.568e-03 6.932e-04 6.290e-03 -1.000 1.433e-02 7.524 7.953 8.866 7.046
0.0155 0.02408 10.00000 0.6499999762 2.3520355225    0.650 -0.922  3.6257  4.628    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -9.04e-15      0.00 7.374e-01 2.485e-01 2.543e-03 6.865e-04 6.230e-03 -1.000 1.417e-02 7.076 7.357 8.128 6.528
0.0155 0.02408 10.00000 0.6620029211 2.3586618900    0.662 -0.879  3.6334  4.624    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -9.94e-15      0.00 7.381e-01 2.478e-01 2.537e-03 6.849e-04 6.216e-03 -1.000 1.414e-02 6.968 7.211 7.947 6.404
0.0155 0.02408 10.00000 0.7000000477 2.3779268265    0.700 -0.747  3.6569  4.610    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.33e-14      0.00 7.403e-01 2.457e-01 2.519e-03 6.802e-04 6.173e-03 -1.000 1.406e-02 6.638 6.768 7.399 6.027
0.0155 0.02408 10.00000 0.7205477953 2.3873767853    0.720 -0.676  3.6694  4.601    1  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1 -1.56e-14      0.00 7.416e-01 2.444e-01 2.493e-03 6.768e-04 6.146e-03 -1.000 1.397e-02 6.460 6.537 7.120 5.830
0.0155 0.02408 10.00000 0.7439559698 2.3974142075    0.744 -0.596  3.6831  4.590    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.87e-14      0.00 7.431e-01 2.430e-01 2.465e-03 6.729e-04 6.116e-03 -1.000 1.392e-02 6.260 6.286 6.821 5.615
0.0155 0.02408 10.00000 0.7500000000 2.3998889923    0.750 -0.575  3.6866  4.587    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.96e-14      0.00 7.435e-01 2.426e-01 2.458e-03 6.719e-04 6.109e-03 -1.000 1.387e-02 6.209 6.223 6.748 5.561
0.0155 0.02408 10.00000 0.7594758272 2.4036781788    0.759 -0.544  3.6911  4.579    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -2.11e-14      0.00 7.444e-01 2.418e-01 2.451e-03 6.700e-04 6.091e-03 -1.000 1.380e-02 6.130 6.131 6.641 5.480
0.0155 0.02408 10.00000 0.7788097858 2.4110813141    0.779 -0.480  3.7002  4.562    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -2.46e-14      0.00 7.461e-01 2.401e-01 2.436e-03 6.662e-04 6.057e-03 -1.000 1.376e-02 5.971 5.945 6.428 5.317
0.0155 0.02408 10.00000 0.7964469790 2.4174757004    0.796 -0.422  3.7083  4.546    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -2.83e-14      0.00 7.477e-01 2.386e-01 2.423e-03 6.627e-04 6.026e-03 -1.000 1.369e-02 5.825 5.779 6.240 5.170
0.0155 0.02408 10.00000 0.8000000119 2.4187245369    0.800 -0.410  3.7100  4.543    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -2.92e-14      0.00 7.480e-01 2.384e-01 2.421e-03 6.620e-04 6.020e-03 -1.000 1.367e-02 5.796 5.746 6.202 5.140
0.0155 0.02408 10.00000 0.8127380610 2.4230992794    0.812 -0.368  3.7155  4.530    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -3.24e-14      0.00 7.493e-01 2.371e-01 2.410e-03 6.591e-04 5.993e-03 -1.000 1.362e-02 5.690 5.628 6.069 5.035
0.0155 0.02408 10.00000 0.8298693895 2.4287397861    0.829 -0.311  3.7228  4.510    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -3.74e-14      0.00 7.510e-01 2.354e-01 2.395e-03 6.551e-04 5.958e-03 -1.000 1.357e-02 5.547 5.470 5.893 4.893
0.0155 0.02408 10.00000 0.8452384472 2.4335768223    0.845 -0.259  3.7290  4.492    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -4.26e-14      0.00 7.526e-01 2.339e-01 2.382e-03 6.516e-04 5.927e-03 -1.000 1.350e-02 5.417 5.329 5.737 4.765
0.0155 0.02408 10.00000 0.8500000238 2.4350347519    0.849 -0.243  3.7309  4.486    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -4.44e-14      0.00 7.531e-01 2.334e-01 2.378e-03 6.505e-04 5.917e-03 -1.000 1.347e-02 5.377 5.286 5.689 4.726
0.0155 0.02408 10.00000 0.8518728018 2.4356031418    0.851 -0.237  3.7316  4.483    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -4.51e-14      0.00 7.534e-01 2.332e-01 2.376e-03 6.500e-04 5.912e-03 -1.000 1.346e-02 5.361 5.269 5.671 4.711
0.0155 0.02408 10.00000 0.8681612611 2.4404268265    0.867 -0.180  3.7377  4.459    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -5.23e-14      0.00 7.554e-01 2.312e-01 2.359e-03 6.454e-04 5.871e-03 -1.000 1.338e-02 5.221 5.118 5.505 4.574
0.0155 0.02408 10.00000 0.8837442398 2.4448509216    0.883 -0.126  3.7431  4.434    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -6.04e-14      0.00 7.574e-01 2.294e-01 2.343e-03 6.411e-04 5.833e-03 -1.000 1.322e-02 5.085 4.975 5.348 4.444
0.0155 0.02408 10.00000 0.8981001377 2.4487707615    0.897 -0.075  3.7478  4.409    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -6.94e-14      0.00 7.591e-01 2.277e-01 2.328e-03 6.372e-04 5.797e-03 -1.000 1.315e-02 4.956 4.842 5.203 4.322
0.0155 0.02408 10.00000 0.8999999762 2.4492788315    0.899 -0.068  3.7484  4.405    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -7.08e-14      0.00 7.593e-01 2.275e-01 2.327e-03 6.367e-04 5.793e-03 -1.000 1.315e-02 4.939 4.824 5.183 4.305
0.0155 0.02408 10.00000 0.9135697484 2.4528365135    0.913 -0.018  3.7523  4.377    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -8.13e-14      0.00 7.614e-01 2.255e-01 2.310e-03 6.321e-04 5.752e-03 -1.000 1.310e-02 4.815 4.696 5.046 4.186
0.0155 0.02408 10.00000 0.9306895733 2.4571552277    0.930  0.046  3.7566  4.339    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -9.74e-14      0.00 7.639e-01 2.231e-01 2.289e-03 6.265e-04 5.702e-03 -1.000 1.299e-02 4.656 4.533 4.873 4.034
0.0155 0.02408 10.00000 0.9461637735 2.4609045982    0.945  0.103  3.7594  4.300    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.15e-13      0.00 7.659e-01 2.213e-01 2.273e-03 6.223e-04 5.665e-03 -1.000 1.286e-02 4.513 4.389 4.721 3.896
0.0155 0.02408 10.00000 0.9499999881 2.4618122578    0.949  0.118  3.7601  4.289    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.21e-13      0.00 7.658e-01 2.213e-01 2.274e-03 6.225e-04 5.666e-03 -1.000 1.286e-02 4.475 4.350 4.681 3.858
0.0155 0.02408 10.00000 0.9581181407 2.4637057781    0.957  0.151  3.7613  4.265    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.33e-13      0.00 7.660e-01 2.212e-01 2.273e-03 6.223e-04 5.665e-03 -1.000 1.288e-02 4.393 4.267 4.595 3.778
0.0155 0.02408 10.00000 0.9598246813 2.4640991688    0.959  0.158  3.7615  4.260    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.37e-13      0.00 7.659e-01 2.212e-01 2.273e-03 6.224e-04 5.666e-03 -1.000 1.288e-02 4.375 4.249 4.576 3.761
0.0155 0.02408 10.00000 0.9694319367 2.4662840366    0.968  0.199  3.7623  4.226    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.55e-13      0.00 7.652e-01 2.218e-01 2.281e-03 6.244e-04 5.684e-03 -1.000 1.296e-02 4.272 4.145 4.470 3.660
0.0155 0.02408 10.00000 0.9769660830 2.4679627419    0.976  0.233  3.7624  4.196    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.73e-13      0.00 7.644e-01 2.226e-01 2.290e-03 6.270e-04 5.707e-03 -1.000 1.299e-02 4.188 4.062 4.386 3.577
0.0155 0.02408 10.00000 0.9855567813 2.4698412418    0.985  0.272  3.7617  4.158    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.96e-13      0.00 7.625e-01 2.244e-01 2.310e-03 6.325e-04 5.758e-03 -1.000 1.311e-02 4.090 3.964 4.290 3.478
0.0155 0.02408 10.00000 0.9913006425 2.4710762501    0.990  0.299  3.7606  4.129    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -2.16e-13      0.00 7.607e-01 2.261e-01 2.328e-03 6.375e-04 5.803e-03 -1.000 1.316e-02 4.023 3.897 4.225 3.409
0.0155 0.02408 10.00000 0.9931769371 2.4714760780    0.992  0.308  3.7601  4.119    2  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -2.23e-13      0.00 7.593e-01 2.274e-01 2.342e-03 6.412e-04 5.838e-03 -1.000 1.330e-02 4.000 3.875 4.205 3.386
0.0155 0.02408 10.00000 1.0000000000 2.4729156494    0.999  0.341  3.7568  4.076    2  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -2.51e-13      0.00 7.539e-01 2.326e-01 2.393e-03 6.553e-04 5.965e-03 -1.000 1.358e-02 3.918 3.797 4.133 3.300
0.0155 0.02408 10.00000 1.0009424686 2.4731125832    1.000  0.345  3.7563  4.070    2  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -2.55e-13      0.00 7.531e-01 2.333e-01 2.400e-03 6.572e-04 5.983e-03 -1.000 1.362e-02 3.907 3.786 4.123 3.288
0.0155 0.02408 10.00000 1.0078703165 2.4745483398    1.007  0.375  3.7485  4.012    2  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -2.88e-13      0.00 7.443e-01 2.417e-01 2.477e-03 6.780e-04 6.170e-03 -1.000 1.403e-02 3.832 3.719 4.074 3.204
0.0155 0.02408 10.00000 1.0121476650 2.4754233360    1.011  0.386  3.7392  3.965    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1  -3.1e-13      0.00 7.370e-01 2.486e-01 2.536e-03 6.940e-04 6.312e-03 -1.000 1.435e-02 3.805 3.702 4.078 3.168
0.0155 0.02408 10.00000 1.0150473118 2.4760117531    1.014  0.387  3.7287  3.924    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -3.24e-13      0.00 7.313e-01 2.541e-01 2.582e-03 7.061e-04 6.421e-03 -1.000 1.461e-02 3.803 3.718 4.117 3.162
0.0155 0.02408 10.00000 1.0170369148 2.4764132500    1.016  0.387  3.7190  3.886    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -3.37e-13      0.00 7.271e-01 2.581e-01 2.613e-03 7.145e-04 6.496e-03 -1.000 1.475e-02 3.803 3.736 4.159 3.160
0.0155 0.02408 10.00000 1.0189054012 2.4767887592    1.018  0.397  3.7093  3.837    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -3.63e-13      0.00 7.234e-01 2.617e-01 2.641e-03 7.218e-04 6.560e-03 -1.000 1.492e-02 3.776 3.731 4.176 3.134
0.0155 0.02408 10.00000 1.0207465887 2.4771571159    1.019  0.427  3.7013  3.776    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -4.15e-13      0.00 7.197e-01 2.653e-01 2.664e-03 7.280e-04 6.616e-03 -1.000 1.506e-02 3.701 3.676 4.141 3.062
0.0155 0.02408 10.00000 1.0217480659 2.4773569107    1.020  0.452  3.6977  3.738    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -4.57e-13      0.00 7.176e-01 2.673e-01 2.675e-03 7.311e-04 6.643e-03 -1.000 1.509e-02 3.641 3.625 4.099 3.003
0.0155 0.02408 10.00000 1.0231977701 2.4776451588    1.022  0.502  3.6943  3.674    3  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1  -5.5e-13      0.00 7.144e-01 2.705e-01 2.687e-03 7.349e-04 6.675e-03 -1.000 1.516e-02 3.515 3.508 3.991 2.879
0.0155 0.02408 10.00000 1.0244575739 2.4778950214    1.023  0.554  3.6920  3.614    3  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -6.62e-13      0.00 7.111e-01 2.737e-01 2.687e-03 7.406e-04 6.698e-03 -1.000 1.522e-02 3.386 3.386 3.875 2.753
0.0155 0.02408 10.00000 1.0253647566 2.4780745506    1.024  0.595  3.6907  3.568    3  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -7.67e-13      0.00 7.083e-01 2.764e-01 2.667e-03 7.565e-04 6.712e-03 -1.000 1.528e-02 3.282 3.286 3.778 2.650
0.0155 0.02408 10.00000 1.0262360573 2.4782464504    1.025  0.638  3.6895  3.520    3  0.000  0.520     0.00     0.00     0.00     0.00     0.00 -1 -8.93e-13      0.00 7.055e-01 2.791e-01 2.625e-03 7.962e-04 6.724e-03 -1.000 1.531e-02 3.175 3.182 3.676 2.544
0.0155 0.02408 10.00000 1.0270551443 2.4784078598    1.025  0.682  3.6883  3.472    3  0.000  0.508     0.00     0.00     0.00     0.00     0.00 -1 -1.04e-12      0.00 7.029e-01 2.817e-01 2.565e-03 8.636e-04 6.734e-03 -1.000 1.533e-02 3.065 3.076 3.573 2.435
0.0155 0.02408 10.00000 1.0278182030 2.4785580635    1.026  0.726  3.6873  3.424    3  0.000  0.494     0.00     0.00     0.00     0.00     0.00 -1 -1.22e-12      0.00 7.005e-01 2.841e-01 2.500e-03 9.423e-04 6.742e-03 -1.000 1.535e-02 2.955 2.969 3.469 2.326
0.0155 0.02408 10.00000 1.0284717083 2.4786863327    1.027  0.767  3.6863  3.380    3  0.000  0.483     0.00     0.00     0.00     0.00     0.00 -1 -1.41e-12      0.00 6.984e-01 2.862e-01 2.446e-03 1.012e-03 6.748e-03 -1.000 1.538e-02 2.853 2.870 3.373 2.225
0.0155 0.02408 10.00000 1.0290945768 2.4788084030    1.027  0.809  3.6852  3.334    3  0.000  0.475     0.00     0.00     0.00     0.00     0.00 -1 -1.63e-12      0.00 6.967e-01 2.879e-01 2.405e-03 1.064e-03 6.752e-03 -1.000 1.539e-02 2.748 2.769 3.275 2.121
0.0155 0.02408 10.00000 1.0297243595 2.4789319038    1.028  0.855  3.6839  3.283    3  0.000  0.468     0.00     0.00     0.00     0.00     0.00 -1 -1.92e-12      0.00 6.951e-01 2.895e-01 2.372e-03 1.107e-03 6.756e-03 -1.000 1.540e-02 2.633 2.658 3.167 2.007
0.0155 0.02408 10.00000 1.0302572250 2.4790360928    1.028  0.897  3.6827  3.236    3  0.000  0.464     0.00     0.00     0.00     0.00     0.00 -1 -2.23e-12      0.00 6.940e-01 2.906e-01 2.350e-03 1.136e-03 6.759e-03 -1.000 1.542e-02 2.529 2.557 3.070 1.904
0.0155 0.02408 10.00000 1.0307339430 2.4791290760    1.029  0.937  3.6814  3.191    3  0.000  0.460     0.00     0.00     0.00     0.00     0.00 -1 -2.58e-12      0.00 6.931e-01 2.915e-01 2.333e-03 1.157e-03 6.761e-03 -1.000 1.543e-02 2.427 2.460 2.976 1.804
0.0155 0.02408 10.00000 1.0311766863 2.4792156219    1.029  0.977  3.6801  3.146    3  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1 -2.98e-12      0.00 6.924e-01 2.922e-01 2.320e-03 1.174e-03 6.762e-03 -1.000 1.541e-02 2.327 2.363 2.883 1.704
0.0155 0.02408 10.00000 1.0316147804 2.4793009758    1.030  1.021  3.6786  3.096    3  0.000  0.456     0.00     0.00     0.00     0.00     0.00 -1 -3.48e-12      0.00 6.918e-01 2.927e-01 2.311e-03 1.186e-03 6.764e-03 -1.000 1.542e-02 2.218 2.260 2.784 1.597
0.0155 0.02408 10.00000 1.0320914984 2.4793937206    1.030  1.073  3.6767  3.037    3  0.000  0.454     0.00     0.00     0.00     0.00     0.00 -1 -4.19e-12      0.00 6.914e-01 2.932e-01 2.304e-03 1.195e-03 6.764e-03 -1.000 1.544e-02 2.088 2.137 2.667 1.470
0.0155 0.02408 10.00000 1.0324403048 2.4794616699    1.030  1.114  3.6750  2.989    3  0.000  0.453     0.00     0.00     0.00     0.00     0.00 -1 -4.87e-12      0.00 6.912e-01 2.934e-01 2.301e-03 1.199e-03 6.765e-03 -1.000 1.544e-02 1.984 2.039 2.574 1.368
0.0155 0.02408 10.00000 1.0327482224 2.4795215130    1.031  1.154  3.6734  2.942    3  0.000  0.453     0.00     0.00     0.00     0.00     0.00 -1 -5.63e-12      0.00 6.911e-01 2.934e-01 2.299e-03 1.201e-03 6.765e-03 -1.000 1.544e-02 1.885 1.945 2.485 1.271
0.0155 0.02408 10.00000 1.0330325365 2.4795768261    1.031  1.193  3.6717  2.897    3  0.000  0.453     0.00     0.00     0.00     0.00     0.00 -1 -6.49e-12      0.00 6.911e-01 2.935e-01 2.299e-03 1.202e-03 6.766e-03 -1.000 1.544e-02 1.787 1.853 2.397 1.175
0.0155 0.02408 10.00000 1.0333744287 2.4796431065    1.031  1.245  3.6694  2.836    3  0.000  0.453     0.00     0.00     0.00     0.00     0.00 -1 -7.83e-12      0.00 6.911e-01 2.935e-01 2.298e-03 1.203e-03 6.766e-03 -1.000 1.544e-02 1.658 1.732 2.283 1.049
0.0155 0.02408 10.00000 1.0336771011 2.4797019958    1.031  1.295  3.6671  2.777    3  0.000  0.453     0.00     0.00     0.00     0.00     0.00 -1  -9.4e-12      0.00 6.911e-01 2.935e-01 2.298e-03 1.203e-03 6.766e-03 -1.000 1.544e-02 1.533 1.616 2.173 0.928
0.0155 0.02408 10.00000 1.0339545012 2.4797556400    1.031  1.345  3.6647  2.717    3  0.000  0.453     0.00     0.00     0.00     0.00     0.00 -1 -1.13e-11      0.00 6.911e-01 2.935e-01 2.297e-03 1.204e-03 6.766e-03 -1.000 1.544e-02 1.408 1.500 2.065 0.807
0.0155 0.02408 10.00000 1.0342122316 2.4798057079    1.032  1.395  3.6622  2.657    3  0.000  0.453     0.00     0.00     0.00     0.00     0.00 -1 -1.36e-11      0.00 6.911e-01 2.935e-01 2.297e-03 1.204e-03 6.766e-03 -1.000 1.544e-02 1.283 1.385 1.957 0.686
0.0155 0.02408 10.00000 1.0344482660 2.4798512459    1.032  1.442  3.6598  2.600    3  0.000  0.453     0.00     0.00     0.00     0.00     0.00 -1 -1.62e-11      0.00 6.911e-01 2.935e-01 2.297e-03 1.204e-03 6.766e-03 -1.000 1.544e-02 1.164 1.275 1.854 0.571
0.0155 0.02408 10.00000 1.0346901417 2.4798982143    1.032  1.487  3.6574  2.546    3  0.000  0.453     0.00     0.00     0.00     0.00     0.00 -1 -1.91e-11      0.00 6.911e-01 2.935e-01 2.297e-03 1.205e-03 6.766e-03 -1.000 1.544e-02 1.052 1.173 1.759 0.463
