# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Wed Apr 22 16:41:42 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: Gaia's DR2 G, G_BP and G_RP (Vegamags, Gaia passbands from Evans et al. 2018)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.05 0.59589 7.00000 0.6820496321 2.3691332340    0.682 -0.773  3.5549  4.216    0  0.000  0.545     0.00     0.00 -1 -2.02e-14      0.00 6.087e-01 3.403e-01 9.173e-03 2.474e-03 2.244e-02 -1.000 5.101e-02 6.702 7.603 8.943 6.522
0.05 0.59589 7.00000 0.6999999881 2.3779268265    0.700 -0.753  3.5585  4.222    0  0.000  0.545     0.00     0.00 -1 -2.08e-14      0.00 6.087e-01 3.403e-01 9.173e-03 2.474e-03 2.244e-02 -1.000 5.101e-02 6.652 7.523 8.835 6.452
0.05 0.59589 7.00000 0.7500000000 2.3998889923    0.750 -0.614  3.6059  4.302    0  0.000  0.538     0.00     0.00 -1 -2.52e-14      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 6.305 6.770 7.695 5.860
0.05 0.59589 7.00000 0.7575655580 2.4029231071    0.758 -0.607  3.6070  4.304    0  0.000  0.538     0.00     0.00 -1 -2.55e-14      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 6.286 6.743 7.662 5.837
0.05 0.59589 7.00000 0.7976072431 2.4178848267    0.797 -0.564  3.6130  4.308    0  0.000  0.538     0.00     0.00 -1 -2.72e-14      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 6.180 6.592 7.471 5.707
0.05 0.59589 7.00000 0.8077864647 2.4214174747    0.807 -0.554  3.6145  4.309    0  0.000  0.538     0.00     0.00 -1 -2.77e-14      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 6.155 6.557 7.427 5.676
0.05 0.59589 7.00000 0.8452144861 2.4335694313    0.845 -0.513  3.6200  4.310    0  0.000  0.538     0.00     0.00 -1 -2.97e-14      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 6.053 6.414 7.249 5.552
0.05 0.59589 7.00000 0.8696227670 2.4408495426    0.869 -0.489  3.6234  4.311    0  0.000  0.538     0.00     0.00 -1 -3.09e-14      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 5.992 6.330 7.146 5.479
0.05 0.59589 7.00000 0.8928216696 2.4473464489    0.892 -0.464  3.6267  4.312    0  0.000  0.538     0.00     0.00 -1 -3.23e-14      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 5.930 6.246 7.043 5.406
0.05 0.59589 7.00000 0.9191539288 2.4542655945    0.918 -0.439  3.6302  4.313    0  0.000  0.538     0.00     0.00 -1 -3.36e-14      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 5.868 6.160 6.938 5.331
0.05 0.59589 7.00000 0.9404288530 2.4595315456    0.940 -0.415  3.6333  4.312    0  0.000  0.538     0.00     0.00 -1 -3.52e-14      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 5.808 6.080 6.841 5.260
0.05 0.59589 7.00000 0.9880360961 2.4703762531    0.988 -0.368  3.6398  4.312    0  0.000  0.538     0.00     0.00 -1 -3.83e-14      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 5.691 5.920 6.648 5.120
0.05 0.59589 7.00000 1.0356432199 2.4800825119    1.035 -0.315  3.6466  4.307    0  0.000  0.538     0.00     0.00 -1 -4.04e-14      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 5.558 5.746 6.440 4.966
0.05 0.59589 7.00000 1.0832505226 2.4888141155    1.082 -0.267  3.6533  4.304    0  0.000  0.538     0.00     0.00 -1  -4.1e-14      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 5.436 5.588 6.252 4.826
0.05 0.59589 7.00000 1.1105356216 2.4934322834    1.110 -0.238  3.6573  4.302    0  0.000  0.538     0.00     0.00 -1 -4.13e-14      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 5.365 5.496 6.143 4.746
0.05 0.59589 7.00000 1.1308577061 2.4967057705    1.130 -0.214  3.6605  4.300    0  0.000  0.538     0.00     0.00 -1 -4.19e-14      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 5.306 5.421 6.054 4.679
0.05 0.59589 7.00000 1.1784650087 2.5038688183    1.178 -0.166  3.6676  4.297    0  0.000  0.538     0.00     0.00 -1 -4.22e-14      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 5.184 5.268 5.875 4.546
0.05 0.59589 7.00000 1.2114450932 2.5084531307    1.211 -0.130  3.6727  4.294    0  0.000  0.538     0.00     0.00 -1 -4.22e-14      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 5.094 5.157 5.745 4.448
0.05 0.59589 7.00000 1.2260721922 2.5103957653    1.225 -0.110  3.6754  4.290    0  0.000  0.538     0.00     0.00 -1 -4.28e-14      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 5.045 5.098 5.676 4.395
0.05 0.59589 7.00000 1.2736792564 2.5163648129    1.273 -0.049  3.6838  4.279    0  0.000  0.538     0.00     0.00 -1  -4.4e-14      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 4.894 4.916 5.467 4.235
0.05 0.59589 7.00000 1.2852915525 2.5177438259    1.285 -0.035  3.6857  4.277    0  0.000  0.538     0.00     0.00 -1  -4.4e-14      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 4.858 4.874 5.418 4.197
0.05 0.59589 7.00000 1.3212866783 2.5218420029    1.321  0.012  3.6921  4.267    0  0.000  0.538     0.00     0.00 -1 -4.46e-14      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 4.739 4.735 5.259 4.074
0.05 0.59589 7.00000 1.3615401983 2.5261311531    1.361  0.067  3.6993  4.255    0  0.000  0.538     0.00     0.00 -1  -4.5e-14      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 4.603 4.577 5.079 3.934
0.05 0.59589 7.00000 1.3688938618 2.5268833637    1.369  0.077  3.7007  4.252    0  0.000  0.538     0.00     0.00 -1 -4.51e-14      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 4.577 4.547 5.046 3.907
0.05 0.59589 7.00000 1.3748816252 2.5274889469    1.375  0.086  3.7018  4.250    0  0.000  0.538     0.00     0.00 -1 -4.51e-14      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 4.556 4.523 5.019 3.886
0.05 0.59589 7.00000 1.4165010452 2.5315370560    1.416  0.151  3.7100  4.230    0  0.000  0.538     0.00     0.00 -1  -4.6e-14      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 4.393 4.339 4.812 3.720
0.05 0.59589 7.00000 1.4540638924 2.5349624157    1.454  0.214  3.7177  4.209    0  0.000  0.538     0.00     0.00 -1 -4.62e-14      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 4.235 4.163 4.617 3.562
0.05 0.59589 7.00000 1.4641082287 2.5358443260    1.464  0.232  3.7198  4.203    0  0.000  0.538     0.00     0.00 -1 -4.65e-14      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 4.190 4.113 4.561 3.517
0.05 0.59589 7.00000 1.5010366440 2.5389699936    1.501  0.303  3.7278  4.174    0  0.000  0.538     0.00     0.00 -1 -4.65e-14      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 4.012 3.919 4.347 3.339
0.05 0.59589 7.00000 1.5117155313 2.5398411751    1.511  0.326  3.7303  4.165    0  0.000  0.538     0.00     0.00 -1 -4.69e-14      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 3.955 3.857 4.280 3.282
0.05 0.59589 7.00000 1.5286542177 2.5411942005    1.528  0.363  3.7343  4.148    0  0.000  0.538     0.00     0.00 -1 -4.62e-14      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 3.863 3.758 4.171 3.191
0.05 0.59589 7.00000 1.5570170879 2.5433845520    1.556  0.432  3.7414  4.116    0  0.000  0.538     0.00     0.00 -1 -4.63e-14      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 3.690 3.573 3.970 3.022
0.05 0.59589 7.00000 1.5593228340 2.5435585976    1.559  0.438  3.7420  4.113    0  0.000  0.538     0.00     0.00 -1 -4.64e-14      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 3.675 3.557 3.952 3.007
0.05 0.59589 7.00000 1.5767486095 2.5448548794    1.576  0.484  3.7466  4.089    0  0.000  0.538     0.00     0.00 -1 -4.41e-14      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 3.559 3.434 3.818 2.895
0.05 0.59589 7.00000 1.5964416265 2.5462808609    1.596  0.542  3.7522  4.060    0  0.000  0.538     0.00     0.00 -1 -4.23e-14      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 3.416 3.283 3.653 2.757
0.05 0.59589 7.00000 1.6069297791 2.5470237732    1.606  0.574  3.7553  4.043    0  0.000  0.538     0.00     0.00 -1 -4.17e-14      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 3.336 3.199 3.561 2.680
0.05 0.59589 7.00000 1.6202667952 2.5479526520    1.619  0.616  3.7596  4.022    0  0.000  0.538     0.00     0.00 -1 -3.38e-16      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 3.230 3.087 3.439 2.579
0.05 0.59589 7.00000 1.6403297186 2.5493173599    1.639  0.681  3.7664  3.990    0  0.000  0.538     0.00     0.00 -1 -2.53e-19      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 3.068 2.918 3.253 2.426
0.05 0.59589 7.00000 1.6545372009 2.5502607822    1.653  0.727  3.7716  3.968    0  0.000  0.538     0.00     0.00 -1 -1.59e-21      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 2.953 2.797 3.120 2.318
0.05 0.59589 7.00000 1.6696571112 2.5512444973    1.668  0.776  3.7775  3.947    0  0.000  0.538     0.00     0.00 -1 -2.71e-22      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 2.831 2.670 2.979 2.206
0.05 0.59589 7.00000 1.6881265640 2.5524187088    1.687  0.834  3.7853  3.924    0  0.000  0.538     0.00     0.00 -1 -3.14e-23      0.00 6.087e-01 3.403e-01 9.052e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 2.685 2.518 2.809 2.074
0.05 0.59589 7.00000 1.7021443844 2.5532903671    1.701  0.878  3.7919  3.911    0  0.000  0.538     0.00     0.00 -1 -6.15e-24      0.00 6.087e-01 3.403e-01 9.052e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 2.576 2.405 2.681 1.978
0.05 0.59589 7.00000 1.7152743340 2.5540921688    1.714  0.917  3.7987  3.902    0  0.000  0.538     0.00     0.00 -1 -8.04e-26      0.00 6.087e-01 3.403e-01 9.052e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 2.478 2.303 2.564 1.894
0.05 0.59589 7.00000 1.7310730219 2.5550382137    1.729  0.960  3.8077  3.899    0  0.000  0.538     0.00     0.00 -1 -4.46e-28      0.00 6.087e-01 3.403e-01 9.052e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 2.369 2.192 2.432 1.806
0.05 0.59589 7.00000 1.7497515678 2.5561313629    1.748  1.002  3.8191  3.907    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.052e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 2.266 2.086 2.304 1.729
0.05 0.59589 7.00000 1.7515139580 2.5562331676    1.750  1.005  3.8202  3.908    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.052e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 2.256 2.077 2.292 1.723
0.05 0.59589 7.00000 1.7631026506 2.5568964481    1.761  1.010  3.8256  3.928    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.052e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 2.244 2.064 2.270 1.723
0.05 0.59589 7.00000 1.7835456133 2.5580422878    1.782  1.004  3.8333  3.970    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.052e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 2.259 2.080 2.272 1.757
0.05 0.59589 7.00000 1.7973587513 2.5587997437    1.796  0.981  3.8348  4.003    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.052e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 2.319 2.140 2.330 1.821
0.05 0.59589 7.00000 1.7979310751 2.5588307381    1.796  0.979  3.8349  4.005    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.052e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 2.321 2.143 2.332 1.824
0.05 0.59589 7.00000 1.8103276491 2.5594987869    1.809  0.949  3.8343  4.035    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.052e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 2.397 2.220 2.410 1.899
0.05 0.59589 7.00000 1.8222967386 2.5601336956    1.820  0.918  3.8326  4.063    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.052e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 2.476 2.299 2.493 1.973
0.05 0.59589 7.00000 1.8350069523 2.5607976913    1.833  0.888  3.8303  4.087    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.052e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 2.551 2.374 2.572 2.042
0.05 0.59589 7.00000 1.8449659348 2.5613105297    1.843  0.871  3.8288  4.100    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.052e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 2.592 2.415 2.615 2.079
0.05 0.59589 7.00000 1.8624235392 2.5621941090    1.861  0.857  3.8273  4.112    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.052e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 2.627 2.450 2.654 2.110
0.05 0.59589 7.00000 1.8838447332 2.5632529259    1.882  0.862  3.8271  4.111    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.052e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 2.615 2.439 2.642 2.098
0.05 0.59589 7.00000 1.8955013752 2.5638175011    1.894  0.877  3.8287  4.105    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.052e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 2.576 2.399 2.600 2.063
0.05 0.59589 7.00000 1.9460365772 2.5661754608    1.945  0.941  3.8364  4.083    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.088e-01 3.403e-01 9.049e-03 2.471e-03 2.244e-02 -1.000 5.098e-02 2.417 2.241 2.428 1.924
