# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Wed Apr 22 16:26:59 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system:  2MASS + Spitzer (IRAC+MIPS) + WISE
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Jmag    Hmag    Ksmag   IRAC_3.6mag  IRAC_4.5mag  IRAC_5.8mag  IRAC_8.0mag  MIPS_24mag  MIPS_70mag  MIPS_160mag  W1mag   W2mag   W3mag   W4mag
0.04 0.47971 7.00000 0.3651015162 2.0674965382    0.365 -1.227  3.4778  4.090    0  0.000  0.545     0.00     0.00 -1 -1.13e-14      0.00 6.390e-01 3.210e-01 7.193e-03 1.940e-03 1.760e-02 -1.000 4.000e-02 7.837 5.801 5.224 4.958 4.626 4.506 4.461 4.406 3.814 3.802 3.881 4.745 4.512 4.382 4.004
0.04 0.47971 7.00000 0.4000000060 2.1185026169    0.400 -1.164  3.4874  4.106    0  0.000  0.545     0.00     0.00 -1 -1.22e-14      0.00 6.390e-01 3.210e-01 7.193e-03 1.940e-03 1.760e-02 -1.000 4.000e-02 7.680 5.667 5.069 4.816 4.510 4.396 4.351 4.297 3.717 3.718 3.809 4.621 4.401 4.283 3.907
0.04 0.47971 7.00000 0.4130068123 2.1360535622    0.413 -1.143  3.4906  4.111    0  0.000  0.545     0.00     0.00 -1 -1.25e-14      0.00 6.390e-01 3.210e-01 7.193e-03 1.940e-03 1.760e-02 -1.000 4.000e-02 7.628 5.622 5.017 4.768 4.470 4.359 4.314 4.261 3.685 3.690 3.786 4.579 4.364 4.249 3.875
0.04 0.47971 7.00000 0.4500000179 2.1822810173    0.450 -1.084  3.4996  4.126    0  0.000  0.545     0.00     0.00 -1 -1.35e-14      0.00 6.390e-01 3.210e-01 7.193e-03 1.940e-03 1.760e-02 -1.000 4.000e-02 7.481 5.495 4.868 4.629 4.358 4.259 4.216 4.167 3.602 3.616 3.719 4.463 4.264 4.162 3.792
0.04 0.47971 7.00000 0.4781203270 2.2142355442    0.478 -1.042  3.5063  4.137    0  0.000  0.545     0.00     0.00 -1 -1.43e-14      0.00 6.390e-01 3.210e-01 7.193e-03 1.940e-03 1.760e-02 -1.000 4.000e-02 7.375 5.406 4.762 4.529 4.277 4.188 4.145 4.097 3.541 3.565 3.672 4.376 4.193 4.097 3.731
0.04 0.47971 7.00000 0.5000000596 2.2374544144    0.500 -1.008  3.5116  4.144    0  0.000  0.545     0.00     0.00 -1 -1.49e-14      0.00 6.390e-01 3.210e-01 7.193e-03 1.940e-03 1.760e-02 -1.000 4.000e-02 7.291 5.336 4.679 4.451 4.212 4.132 4.089 4.042 3.493 3.524 3.636 4.308 4.137 4.045 3.682
0.04 0.47971 7.00000 0.5204319954 2.2575695515    0.520 -0.980  3.5163  4.152    0  0.000  0.545     0.00     0.00 -1 -1.55e-14      0.00 6.390e-01 3.210e-01 7.193e-03 1.940e-03 1.760e-02 -1.000 4.000e-02 7.221 5.280 4.612 4.386 4.159 4.086 4.043 3.995 3.452 3.492 3.607 4.250 4.092 4.002 3.642
0.04 0.47971 7.00000 0.5500000119 2.2836582661    0.550 -0.940  3.5229  4.162    0  0.000  0.545     0.00     0.00 -1 -1.63e-14      0.00 6.390e-01 3.210e-01 7.193e-03 1.940e-03 1.760e-02 -1.000 4.000e-02 7.120 5.196 4.514 4.293 4.082 4.021 3.978 3.930 3.397 3.446 3.565 4.168 4.027 3.942 3.587
0.04 0.47971 7.00000 0.5698412657 2.2994301319    0.570 -0.915  3.5271  4.169    0  0.000  0.545     0.00     0.00 -1 -1.68e-14      0.00 6.390e-01 3.210e-01 7.193e-03 1.940e-03 1.760e-02 -1.000 4.000e-02 7.058 5.144 4.452 4.235 4.035 3.983 3.940 3.893 3.367 3.420 3.541 4.118 3.989 3.908 3.556
0.04 0.47971 7.00000 0.5964586139 2.3187048435    0.596 -0.883  3.5324  4.178    0  0.000  0.545     0.00     0.00 -1 -1.76e-14      0.00 6.390e-01 3.210e-01 7.193e-03 1.940e-03 1.760e-02 -1.000 4.000e-02 6.977 5.075 4.373 4.160 3.974 3.933 3.891 3.844 3.326 3.385 3.507 4.053 3.939 3.862 3.515
0.04 0.47971 7.00000 0.6000000238 2.3211214542    0.600 -0.878  3.5331  4.179    0  0.000  0.545     0.00     0.00 -1 -1.77e-14      0.00 6.390e-01 3.210e-01 7.193e-03 1.940e-03 1.760e-02 -1.000 4.000e-02 6.966 5.066 4.363 4.150 3.965 3.926 3.884 3.837 3.320 3.380 3.503 4.044 3.932 3.856 3.510
0.04 0.47971 7.00000 0.6176536679 2.3326942921    0.618 -0.858  3.5367  4.185    0  0.000  0.545     0.00     0.00 -1 -1.81e-14      0.00 6.390e-01 3.210e-01 7.193e-03 1.940e-03 1.760e-02 -1.000 4.000e-02 6.914 5.023 4.314 4.104 3.928 3.896 3.855 3.808 3.296 3.360 3.484 4.003 3.902 3.829 3.486
0.04 0.47971 7.00000 0.6463296413 2.3499524593    0.646 -0.825  3.5422  4.194    0  0.000  0.545     0.00     0.00 -1 -1.89e-14      0.00 6.390e-01 3.210e-01 7.193e-03 1.940e-03 1.760e-02 -1.000 4.000e-02 6.832 4.954 4.236 4.031 3.867 3.847 3.806 3.759 3.256 3.326 3.452 3.938 3.853 3.784 3.445
0.04 0.47971 7.00000 0.6499999762 2.3520355225    0.650 -0.821  3.5429  4.195    0  0.000  0.545     0.00     0.00 -1  -1.9e-14      0.00 6.390e-01 3.210e-01 7.193e-03 1.940e-03 1.760e-02 -1.000 4.000e-02 6.822 4.946 4.227 4.023 3.860 3.841 3.800 3.753 3.251 3.322 3.448 3.930 3.848 3.778 3.440
0.04 0.47971 7.00000 0.6584985852 2.3567559719    0.659 -0.811  3.5448  4.198    0  0.000  0.545     0.00     0.00 -1 -1.93e-14      0.00 6.390e-01 3.210e-01 7.193e-03 1.940e-03 1.760e-02 -1.000 4.000e-02 6.797 4.926 4.205 4.002 3.842 3.827 3.786 3.739 3.240 3.313 3.439 3.911 3.834 3.765 3.430
0.04 0.47971 7.00000 0.6869629622 2.3715927601    0.687 -0.777  3.5508  4.207    0  0.000  0.545     0.00     0.00 -1 -2.02e-14      0.00 6.390e-01 3.210e-01 7.193e-03 1.940e-03 1.760e-02 -1.000 4.000e-02 6.712 4.856 4.128 3.930 3.782 3.778 3.737 3.689 3.199 3.279 3.407 3.845 3.785 3.719 3.389
0.04 0.47971 7.00000 0.6999999881 2.3779268265    0.700 -0.763  3.5533  4.211    0  0.000  0.545     0.00     0.00 -1 -2.06e-14      0.00 6.390e-01 3.210e-01 7.193e-03 1.940e-03 1.760e-02 -1.000 4.000e-02 6.677 4.828 4.098 3.902 3.757 3.758 3.717 3.667 3.182 3.264 3.393 3.818 3.766 3.700 3.372
0.04 0.47971 7.00000 0.7071386576 2.3812816143    0.707 -0.743  3.5605  4.224    0  0.000  0.544     0.00     0.00 -1 -2.11e-14      0.00 6.390e-01 3.210e-01 7.179e-03 1.940e-03 1.760e-02 -1.000 4.000e-02 6.627 4.797 4.063 3.872 3.738 3.752 3.710 3.657 3.183 3.273 3.402 3.792 3.759 3.694 3.372
0.04 0.47971 7.00000 0.7500000000 2.3998889923    0.750 -0.616  3.6040  4.297    0  0.000  0.538     0.00     0.00 -1 -2.52e-14      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 6.311 4.609 3.900 3.747 3.663 3.725 3.685 3.616 3.190 3.315 3.439 3.683 3.733 3.672 3.379
0.04 0.47971 7.00000 0.7628062963 2.4049842358    0.763 -0.604  3.6058  4.300    0  0.000  0.538     0.00     0.00 -1 -2.57e-14      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 6.280 4.584 3.878 3.726 3.644 3.707 3.668 3.598 3.174 3.299 3.424 3.663 3.715 3.655 3.363
0.04 0.47971 7.00000 0.8000000119 2.4187245369    0.800 -0.566  3.6113  4.304    0  0.000  0.538     0.00     0.00 -1 -2.72e-14      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 6.184 4.503 3.804 3.658 3.582 3.649 3.610 3.540 3.119 3.247 3.372 3.598 3.656 3.598 3.308
0.04 0.47971 7.00000 0.8059263229 2.4207797050    0.806 -0.560  3.6121  4.305    0  0.000  0.538     0.00     0.00 -1 -2.75e-14      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 6.170 4.491 3.793 3.648 3.573 3.640 3.602 3.532 3.111 3.239 3.364 3.589 3.648 3.590 3.300
0.04 0.47971 7.00000 0.8500000238 2.4350347519    0.850 -0.513  3.6186  4.306    0  0.000  0.538     0.00     0.00 -1 -2.98e-14      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 6.051 4.392 3.702 3.564 3.498 3.568 3.531 3.462 3.044 3.174 3.299 3.511 3.575 3.521 3.233
0.04 0.47971 7.00000 0.8701056838 2.4409887791    0.870 -0.493  3.6214  4.307    0  0.000  0.538     0.00     0.00 -1 -3.08e-14      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 6.001 4.351 3.665 3.530 3.467 3.537 3.501 3.432 3.015 3.147 3.272 3.478 3.545 3.491 3.204
0.04 0.47971 7.00000 0.8999999762 2.4492788315    0.899 -0.461  3.6257  4.307    0  0.000  0.538     0.00     0.00 -1 -3.25e-14      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 5.922 4.284 3.606 3.475 3.416 3.488 3.452 3.383 2.968 3.101 3.226 3.426 3.495 3.443 3.157
0.04 0.47971 7.00000 0.9222702384 2.4550542831    0.922 -0.440  3.6286  4.309    0  0.000  0.538     0.00     0.00 -1 -3.37e-14      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 5.870 4.241 3.568 3.440 3.384 3.456 3.422 3.353 2.938 3.072 3.198 3.393 3.463 3.413 3.127
0.04 0.47971 7.00000 0.9499999881 2.4618122578    0.950 -0.410  3.6326  4.308    0  0.000  0.538     0.00     0.00 -1 -3.56e-14      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 5.795 4.178 3.514 3.389 3.336 3.408 3.374 3.306 2.892 3.027 3.154 3.344 3.415 3.366 3.081
0.04 0.47971 7.00000 1.0000000000 2.4729156494    1.000 -0.358  3.6396  4.307    0  0.000  0.538     0.00     0.00 -1 -3.92e-14      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 5.666 4.070 3.426 3.306 3.255 3.327 3.295 3.228 2.815 2.952 3.079 3.262 3.333 3.288 3.004
0.04 0.47971 7.00000 1.0499999523 2.4828116894    1.050 -0.301  3.6471  4.301    0  0.000  0.538     0.00     0.00 -1 -4.08e-14      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 5.523 3.951 3.329 3.214 3.166 3.235 3.205 3.141 2.728 2.865 2.993 3.171 3.241 3.201 2.917
0.04 0.47971 7.00000 1.1000000238 2.4916803837    1.099 -0.252  3.6541  4.300    0  0.000  0.538     0.00     0.00 -1 -4.11e-14      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 5.401 3.849 3.251 3.141 3.093 3.160 3.132 3.070 2.657 2.795 2.925 3.098 3.167 3.130 2.846
0.04 0.47971 7.00000 1.1128642559 2.4938142300    1.112 -0.239  3.6560  4.300    0  0.000  0.538     0.00     0.00 -1 -4.12e-14      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 5.368 3.822 3.230 3.121 3.074 3.140 3.113 3.051 2.639 2.777 2.906 3.079 3.147 3.112 2.828
0.04 0.47971 7.00000 1.1499999762 2.4996678829    1.149 -0.197  3.6620  4.295    0  0.000  0.538     0.00     0.00 -1 -4.21e-14      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 5.262 3.734 3.161 3.056 3.010 3.074 3.048 2.989 2.576 2.715 2.844 3.014 3.080 3.049 2.765
0.04 0.47971 7.00000 1.1966859102 2.5064375401    1.196 -0.149  3.6692  4.293    0  0.000  0.538     0.00     0.00 -1 -4.21e-14      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 5.141 3.634 3.086 2.984 2.940 3.001 2.977 2.920 2.508 2.647 2.778 2.944 3.007 2.980 2.697
0.04 0.47971 7.00000 1.2000000477 2.5068950653    1.200 -0.145  3.6697  4.293    0  0.000  0.538     0.00     0.00 -1 -4.21e-14      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 5.132 3.627 3.080 2.979 2.935 2.996 2.972 2.915 2.502 2.642 2.772 2.938 3.001 2.975 2.691
0.04 0.47971 7.00000 1.2128485441 2.5086417198    1.212 -0.131  3.6718  4.292    0  0.000  0.538     0.00     0.00 -1  -4.2e-14      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 5.098 3.599 3.058 2.958 2.915 2.975 2.951 2.895 2.483 2.622 2.753 2.918 2.980 2.956 2.672
0.04 0.47971 7.00000 1.2500000000 2.5134611130    1.250 -0.081  3.6787  4.283    0  0.000  0.538     0.00     0.00 -1 -4.34e-14      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 4.974 3.496 2.978 2.882 2.839 2.897 2.875 2.821 2.409 2.548 2.680 2.843 2.902 2.881 2.597
0.04 0.47971 7.00000 1.2999999523 2.5194499493    1.300 -0.019  3.6876  4.273    0  0.000  0.538     0.00     0.00 -1 -4.41e-14      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 4.817 3.367 2.876 2.785 2.745 2.798 2.778 2.728 2.316 2.457 2.589 2.747 2.804 2.788 2.505
0.04 0.47971 7.00000 1.3500000238 2.5249314308    1.350  0.048  3.6968  4.259    0  0.000  0.538     0.00     0.00 -1 -4.48e-14      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 4.649 3.229 2.766 2.680 2.642 2.692 2.674 2.626 2.215 2.356 2.489 2.644 2.697 2.687 2.404
0.04 0.47971 7.00000 1.3616038561 2.5261375904    1.362  0.064  3.6990  4.256    0  0.000  0.538     0.00     0.00 -1 -4.48e-14      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 4.610 3.196 2.740 2.655 2.617 2.667 2.649 2.602 2.190 2.332 2.464 2.620 2.671 2.662 2.379
0.04 0.47971 7.00000 1.3999999762 2.5299651623    1.400  0.123  3.7068  4.240    0  0.000  0.538     0.00     0.00 -1 -4.58e-14      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 4.461 3.075 2.641 2.560 2.524 2.571 2.554 2.510 2.098 2.241 2.373 2.526 2.575 2.570 2.287
0.04 0.47971 7.00000 1.4290274382 2.5327022076    1.429  0.170  3.7128  4.226    0  0.000  0.538     0.00     0.00 -1  -4.6e-14      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 4.346 2.980 2.562 2.485 2.451 2.495 2.479 2.437 2.025 2.168 2.300 2.453 2.499 2.497 2.214
0.04 0.47971 7.00000 1.4500000477 2.5346016884    1.450  0.206  3.7173  4.215    0  0.000  0.538     0.00     0.00 -1 -4.65e-14      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 4.256 2.907 2.501 2.426 2.393 2.436 2.421 2.380 1.968 2.111 2.244 2.395 2.440 2.440 2.157
0.04 0.47971 7.00000 1.4574595690 2.5352621078    1.458  0.218  3.7189  4.211    0  0.000  0.538     0.00     0.00 -1 -4.64e-14      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 4.224 2.881 2.479 2.405 2.373 2.415 2.400 2.359 1.948 2.090 2.223 2.374 2.419 2.419 2.137
0.04 0.47971 7.00000 1.5000000000 2.5388846397    1.500  0.299  3.7284  4.181    0  0.000  0.538     0.00     0.00 -1 -4.71e-14      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 4.022 2.714 2.338 2.268 2.238 2.278 2.264 2.226 1.815 1.958 2.091 2.239 2.281 2.286 2.004
0.04 0.47971 7.00000 1.5104873180 2.5397415161    1.511  0.320  3.7308  4.172    0  0.000  0.538     0.00     0.00 -1 -4.68e-14      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 3.970 2.671 2.301 2.232 2.203 2.242 2.229 2.191 1.780 1.923 2.057 2.204 2.246 2.251 1.969
0.04 0.47971 7.00000 1.5416303873 2.5422079563    1.542  0.389  3.7384  4.142    0  0.000  0.538     0.00     0.00 -1  -4.7e-14      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 3.796 2.527 2.176 2.111 2.085 2.121 2.108 2.073 1.662 1.805 1.939 2.086 2.124 2.134 1.851
0.04 0.47971 7.00000 1.5500000715 2.5428512096    1.550  0.410  3.7406  4.133    0  0.000  0.538     0.00     0.00 -1 -4.74e-14      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 3.746 2.484 2.139 2.075 2.050 2.085 2.073 2.038 1.627 1.771 1.904 2.051 2.089 2.097 1.816
0.04 0.47971 7.00000 1.5641177893 2.5439186096    1.564  0.445  3.7442  4.116    0  0.000  0.538     0.00     0.00 -1 -4.64e-14      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 3.658 2.413 2.076 2.015 1.991 2.025 2.013 1.979 1.564 1.718 1.848 1.991 2.028 2.015 1.753
0.04 0.47971 7.00000 1.5907572508 2.5458734035    1.590  0.517  3.7516  4.081    0  0.000  0.538     0.00     0.00 -1 -4.56e-14      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 3.477 2.263 1.945 1.888 1.867 1.899 1.887 1.856 1.433 1.606 1.729 1.867 1.902 1.845 1.621
0.04 0.47971 7.00000 1.6000000238 2.5465342999    1.600  0.544  3.7543  4.067    0  0.000  0.538     0.00     0.00 -1 -4.57e-14      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 3.410 2.208 1.896 1.841 1.820 1.852 1.840 1.810 1.384 1.564 1.684 1.821 1.854 1.781 1.572
0.04 0.47971 7.00000 1.6085467339 2.5471374989    1.608  0.570  3.7569  4.054    0  0.000  0.538     0.00     0.00 -1 -4.35e-14      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 3.346 2.156 1.850 1.796 1.776 1.807 1.795 1.767 1.338 1.524 1.642 1.777 1.809 1.721 1.525
0.04 0.47971 7.00000 1.6264717579 2.5483789444    1.626  0.626  3.7626  4.026    0  0.000  0.538     0.00     0.00 -1 -3.96e-14      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 3.206 2.041 1.750 1.698 1.681 1.709 1.698 1.672 1.237 1.438 1.550 1.681 1.711 1.589 1.423
0.04 0.47971 7.00000 1.6441050768 2.5495700836    1.643  0.682  3.7685  3.998    0  0.000  0.538     0.00     0.00 -1 -3.63e-14      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 3.065 1.929 1.651 1.602 1.587 1.613 1.602 1.579 1.138 1.355 1.460 1.587 1.615 1.458 1.324
