# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Wed Feb 23 16:04:17 CET 2022
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: Gaia's DR2 G, G_BP and G_RP (Vegamags, Gaia passbands from Evans et al. 2018)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0115 -0.11232 10.00000 1.0065766573 2.4742820263    1.004  1.470  3.6647  2.580    3  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1 -1.85e-11      0.00 7.022e-01 2.862e-01 1.737e-03 8.793e-04 5.062e-03 -1.000 1.153e-02 1.095 1.196 1.755 0.499
0.0115 -0.11232 10.00000 1.0067880154 2.4743254185    1.004  1.516  3.6622  2.524    3  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1 -2.19e-11      0.00 7.022e-01 2.862e-01 1.737e-03 8.796e-04 5.062e-03 -1.000 1.153e-02 0.980 1.089 1.656 0.387
0.0115 -0.11232 10.00000 1.0070676804 2.4743831158    1.004  1.562  3.6599  2.469    3  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1  -2.6e-11      0.00 7.022e-01 2.863e-01 1.737e-03 8.799e-04 5.062e-03 -1.000 1.153e-02 0.865 0.983 1.557 0.276
0.0115 -0.11232 10.00000 1.0071119070 2.4743921757    1.004  1.566  3.6597  2.464    3  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1 -2.65e-11      0.00 7.022e-01 2.863e-01 1.737e-03 8.800e-04 5.062e-03 -1.000 1.153e-02 0.854 0.973 1.548 0.265
0.0115 -0.11232 10.00000 1.0072748661 2.4744257927    1.004  1.538  3.6616  2.500    3  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1 -2.41e-11      0.00 7.022e-01 2.863e-01 1.736e-03 8.802e-04 5.062e-03 -1.000 1.153e-02 0.925 1.037 1.605 0.334
0.0115 -0.11232 10.00000 1.0073899031 2.4744493961    1.004  1.503  3.6639  2.544    3  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1 -2.12e-11      0.00 7.022e-01 2.863e-01 1.736e-03 8.803e-04 5.062e-03 -1.000 1.153e-02 1.012 1.115 1.676 0.417
0.0115 -0.11232 10.00000 1.0074090958 2.4744534492    1.004  1.497  3.6643  2.552    3  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1 -2.07e-11      0.00 7.022e-01 2.863e-01 1.736e-03 8.804e-04 5.062e-03 -1.000 1.153e-02 1.026 1.128 1.689 0.431
0.0115 -0.11232 10.00000 1.0074486732 2.4744615555    1.004  1.509  3.6637  2.537    3  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1 -2.15e-11      0.00 7.022e-01 2.863e-01 1.736e-03 8.804e-04 5.062e-03 -1.000 1.153e-02 0.997 1.101 1.664 0.403
0.0115 -0.11232 10.00000 1.0076234341 2.4744975567    1.004  1.559  3.6609  2.477    3  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1 -2.55e-11      0.00 7.022e-01 2.863e-01 1.736e-03 8.806e-04 5.062e-03 -1.000 1.153e-02 0.873 0.987 1.558 0.283
0.0115 -0.11232 10.00000 1.0077902079 2.4745318890    1.004  1.607  3.6581  2.417    3  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1 -3.05e-11      0.00 7.022e-01 2.863e-01 1.736e-03 8.808e-04 5.062e-03 -1.000 1.153e-02 0.752 0.877 1.458 0.165
0.0115 -0.11232 10.00000 1.0079417229 2.4745628834    1.004  1.654  3.6554  2.359    3  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1 -3.64e-11      0.00 7.022e-01 2.863e-01 1.736e-03 8.810e-04 5.062e-03 -1.000 1.153e-02 0.634 0.770 1.361 0.051
0.0115 -0.11232 10.00000 1.0080817938 2.4745917320    1.004  1.701  3.6527  2.301    3  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1 -4.33e-11      0.00 7.022e-01 2.863e-01 1.736e-03 8.812e-04 5.062e-03 -1.000 1.153e-02 0.517 0.664 1.265 -0.062
0.0115 -0.11232 10.00000 1.0082112551 2.4746184349    1.004  1.748  3.6498  2.243    3  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1 -5.16e-11      0.00 7.022e-01 2.863e-01 1.736e-03 8.814e-04 5.063e-03 -1.000 1.153e-02 0.400 0.558 1.169 -0.175
0.0115 -0.11232 10.00000 1.0083280802 2.4746422768    1.004  1.794  3.6470  2.185    3  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1 -6.13e-11      0.00 7.022e-01 2.863e-01 1.735e-03 8.815e-04 5.063e-03 -1.000 1.153e-02 0.285 0.456 1.078 -0.284
0.0115 -0.11232 10.00000 1.0084352493 2.4746644497    1.003  1.840  3.6441  2.128    3  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1 -7.29e-11      0.00 7.022e-01 2.863e-01 1.735e-03 8.816e-04 5.063e-03 -1.000 1.153e-02 0.170 0.354 0.987 -0.394
0.0115 -0.11232 10.00000 1.0085339546 2.4746847153    1.003  1.886  3.6412  2.070    3  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1 -8.65e-11      0.00 7.022e-01 2.863e-01 1.735e-03 8.818e-04 5.063e-03 -1.000 1.153e-02 0.055 0.253 0.897 -0.502
0.0115 -0.11232 10.00000 1.0086238384 2.4747030735    1.003  1.931  3.6383  2.014    3  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1 -1.02e-10      0.00 7.022e-01 2.863e-01 1.735e-03 8.819e-04 5.063e-03 -1.000 1.153e-02 -0.057 0.155 0.810 -0.609
0.0115 -0.11232 10.00000 1.0087056160 2.4747197628    1.003  1.975  3.6354  1.957    3  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1 -1.21e-10      0.00 7.022e-01 2.863e-01 1.735e-03 8.820e-04 5.063e-03 -1.000 1.153e-02 -0.169 0.058 0.725 -0.712
0.0115 -0.11232 10.00000 1.0087808371 2.4747352600    1.002  2.020  3.6324  1.900    3  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1 -1.43e-10      0.00 7.022e-01 2.863e-01 1.735e-03 8.821e-04 5.063e-03 -1.000 1.153e-02 -0.280 -0.038 0.639 -0.815
0.0115 -0.11232 10.00000 1.0088500977 2.4747495651    1.002  2.065  3.6294  1.844    3  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1  -1.7e-10      0.00 7.022e-01 2.863e-01 1.735e-03 8.821e-04 5.063e-03 -1.000 1.153e-02 -0.392 -0.134 0.553 -0.918
0.0115 -0.11232 10.00000 1.0089113712 2.4747619629    1.002  2.108  3.6264  1.789    3  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1    -2e-10      0.00 7.021e-01 2.863e-01 1.735e-03 8.822e-04 5.063e-03 -1.000 1.153e-02 -0.499 -0.225 0.473 -1.016
0.0115 -0.11232 10.00000 1.0089690685 2.4747738838    1.001  2.151  3.6234  1.733    3  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1 -2.36e-10      0.00 7.021e-01 2.863e-01 1.735e-03 8.823e-04 5.063e-03 -1.000 1.153e-02 -0.608 -0.317 0.391 -1.115
0.0115 -0.11232 10.00000 1.0090215206 2.4747846127    1.001  2.194  3.6203  1.677    3  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1 -2.77e-10      0.00 7.021e-01 2.863e-01 1.735e-03 8.824e-04 5.063e-03 -1.000 1.153e-02 -0.716 -0.408 0.311 -1.212
0.0115 -0.11232 10.00000 1.0090696812 2.4747946262    1.000  2.237  3.6173  1.622    3  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1 -3.26e-10      0.00 7.021e-01 2.863e-01 1.735e-03 8.824e-04 5.063e-03 -1.000 1.153e-02 -0.822 -0.496 0.233 -1.307
0.0115 -0.11232 10.00000 1.0091146231 2.4748036861    1.000  2.280  3.6142  1.567    3  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1 -3.84e-10      0.00 7.021e-01 2.863e-01 1.735e-03 8.825e-04 5.063e-03 -1.000 1.153e-02 -0.929 -0.584 0.155 -1.402
0.0115 -0.11232 10.00000 1.0091546774 2.4748120308    0.999  2.321  3.6111  1.513    3  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1 -4.49e-10      0.00 7.021e-01 2.863e-01 1.735e-03 8.825e-04 5.063e-03 -1.000 1.153e-02 -1.033 -0.669 0.080 -1.493
0.0115 -0.11232 10.00000 1.0091923475 2.4748196602    0.999  2.363  3.6080  1.459    3  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1 -5.27e-10      0.00 7.021e-01 2.863e-01 1.735e-03 8.826e-04 5.063e-03 -1.000 1.153e-02 -1.137 -0.753 0.010 -1.586
0.0115 -0.11232 10.00000 1.0092267990 2.4748268127    0.998  2.404  3.6049  1.405    3  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1 -6.17e-10      0.00 7.021e-01 2.863e-01 1.735e-03 8.826e-04 5.063e-03 -1.000 1.153e-02 -1.240 -0.834 -0.056 -1.677
0.0115 -0.11232 10.00000 1.0092581511 2.4748332500    0.997  2.444  3.6018  1.352    3  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1  -7.2e-10      0.00 7.021e-01 2.863e-01 1.735e-03 8.826e-04 5.063e-03 -1.000 1.153e-02 -1.341 -0.914 -0.119 -1.766
0.0115 -0.11232 10.00000 1.0092874765 2.4748392105    0.997  2.485  3.5986  1.298    3  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1 -8.42e-10      0.00 7.021e-01 2.863e-01 1.735e-03 8.827e-04 5.063e-03 -1.000 1.153e-02 -1.442 -0.992 -0.180 -1.854
0.0115 -0.11232 10.00000 1.0093144178 2.4748446941    0.996  2.525  3.5954  1.245    3  0.000  0.457    12.34     8.96     6.26     4.83     3.92  3 -9.82e-10      0.00 7.021e-01 2.863e-01 1.735e-03 8.827e-04 5.063e-03 -1.000 1.153e-02 -1.542 -1.067 -0.237 -1.940
0.0115 -0.11232 10.00000 1.0093384981 2.4748497009    0.995  2.563  3.5923  1.193    3  0.000  0.457    13.74     9.83     6.83     5.28     4.29  3 -1.14e-09      0.00 7.021e-01 2.863e-01 1.735e-03 8.827e-04 5.063e-03 -1.000 1.153e-02 -1.639 -1.139 -0.290 -2.022
0.0115 -0.11232 10.00000 1.0093617439 2.4748544693    0.994  2.603  3.5890  1.140    3  0.000  0.457    15.34    10.82     7.49     5.80     4.71  3 -1.33e-09      0.00 7.021e-01 2.863e-01 1.735e-03 8.828e-04 5.063e-03 -1.000 1.153e-02 -1.738 -1.212 -0.343 -2.106
0.0115 -0.11232 10.00000 1.0093824863 2.4748585224    0.993  2.641  3.5858  1.089    3  0.000  0.457    17.07    11.87     8.18     6.34     5.15  3 -1.54e-09      0.00 7.021e-01 2.863e-01 1.734e-03 8.828e-04 5.063e-03 -1.000 1.153e-02 -1.833 -1.279 -0.387 -2.185
0.0115 -0.11232 10.00000 1.0094015598 2.4748625755    0.992  2.678  3.5826  1.039    3  0.000  0.457    18.94    12.98     8.91     6.92     5.62  3 -1.78e-09      0.00 7.021e-01 2.863e-01 1.734e-03 8.828e-04 5.063e-03 -1.000 1.153e-02 -1.925 -1.343 -0.428 -2.260
0.0115 -0.11232 10.00000 1.0094197989 2.4748661518    0.990  2.716  3.5794  0.987    3  0.000  0.457    21.08    14.25     9.74     7.57     6.15  3 -2.06e-09      0.00 7.021e-01 2.863e-01 1.734e-03 8.828e-04 5.063e-03 -1.000 1.153e-02 -2.019 -1.407 -0.468 -2.337
0.0115 -0.11232 10.00000 1.0094363689 2.4748697281    0.989  2.752  3.5761  0.938    3  0.000  0.457    23.39    15.59    10.61     8.26     6.71  3 -2.37e-09      0.00 7.021e-01 2.863e-01 1.734e-03 8.829e-04 5.063e-03 -1.000 1.153e-02 -2.110 -1.462 -0.491 -2.407
0.0115 -0.11232 10.00000 1.0094552040 2.4748735428    0.987  2.796  3.5720  0.877    3  0.000  0.457    26.55    17.40    11.79     9.19     7.47  3 -2.81e-09      0.00 7.021e-01 2.863e-01 1.734e-03 8.829e-04 5.063e-03 -1.000 1.153e-02 -2.219 -1.527 -0.517 -2.490
0.0115 -0.11232 10.00000 1.0094726086 2.4748771191    0.985  2.839  3.5678  0.816    3  0.000  0.457    30.14    19.41    13.09    10.22     8.31  2 -3.34e-09      0.00 7.021e-01 2.863e-01 1.734e-03 8.829e-04 5.063e-03 -1.000 1.153e-02 -2.328 -1.587 -0.531 -2.570
0.0115 -0.11232 10.00000 1.0094888210 2.4748804569    0.983  2.883  3.5637  0.755    3  0.000  0.457    34.20    21.65    14.52    11.37     9.24  2 -3.97e-09      0.00 7.021e-01 2.863e-01 1.734e-03 8.829e-04 5.063e-03 -1.000 1.153e-02 -2.437 -1.643 -0.534 -2.646
0.0115 -0.11232 10.00000 1.0095034838 2.4748833179    0.981  2.925  3.5596  0.695    3  0.000  0.457    38.70    24.10    16.09    12.61    10.25  2 -4.69e-09      0.00 7.021e-01 2.863e-01 1.734e-03 8.830e-04 5.063e-03 -1.000 1.153e-02 -2.542 -1.695 -0.532 -2.719
0.0115 -0.11232 10.00000 1.0095168352 2.4748861790    0.979  2.966  3.5554  0.637    3  0.000  0.457    43.71    26.77    17.79    13.97    11.36  2 -5.53e-09      0.00 7.021e-01 2.863e-01 1.734e-03 8.830e-04 5.063e-03 -1.000 1.153e-02 -2.644 -1.735 -0.503 -2.782
0.0115 -0.11232 10.00000 1.0095293522 2.4748888016    0.976  3.006  3.5513  0.579    3  0.000  0.457    49.31    29.71    19.65    15.45    12.57  2  -6.5e-09      0.00 7.021e-01 2.863e-01 1.734e-03 8.830e-04 5.063e-03 -1.000 1.153e-02 -2.744 -1.773 -0.471 -2.844
0.0115 -0.11232 10.00000 1.0095407963 2.4748909473    0.973  3.045  3.5471  0.522    3  0.000  0.457    55.54    32.93    21.67    17.07    13.89  2 -7.62e-09      0.00 7.021e-01 2.863e-01 1.734e-03 8.830e-04 5.063e-03 -1.000 1.153e-02 -2.842 -1.802 -0.419 -2.896
0.0115 -0.11232 10.00000 1.0095515251 2.4748933315    0.970  3.084  3.5429  0.465    3  0.000  0.457    62.53    36.47    23.89    18.85    15.34  2 -8.92e-09      0.00 7.021e-01 2.863e-01 1.734e-03 8.830e-04 5.063e-03 -1.000 1.153e-02 -2.939 -1.825 -0.352 -2.945
0.0115 -0.11232 10.00000 1.0095613003 2.4748952389    0.967  3.121  3.5387  0.409    3  0.000  0.457    70.21    40.31    26.28    20.77    16.91  1 -1.04e-08      0.00 7.021e-01 2.863e-01 1.734e-03 8.830e-04 5.063e-03 -1.000 1.153e-02 -3.033 -1.842 -0.271 -2.986
0.0115 -0.11232 10.00000 1.0095705986 2.4748971462    0.963  3.158  3.5344  0.353    3  0.000  0.457    78.85    44.55    28.92    22.89    18.64  1 -1.21e-08      0.00 7.021e-01 2.863e-01 1.734e-03 8.830e-04 5.063e-03 -1.000 1.153e-02 -3.126 -1.850 -0.171 -3.019
0.0115 -0.11232 10.00000 1.0095790625 2.4748988152    0.959  3.194  3.5302  0.298    3  0.000  0.457    88.29    49.10    31.73    25.15    20.49  1 -1.41e-08      0.00 7.021e-01 2.863e-01 1.734e-03 8.830e-04 5.063e-03 -1.000 1.153e-02 -3.215 -1.855 -0.067 -3.048
0.0115 -0.11232 10.00000 1.0095870495 2.4749004841    0.955  3.229  3.5260  0.244    3  0.000  0.457    98.79    54.09    34.80    27.63    22.51  1 -1.63e-08      0.00 7.021e-01 2.863e-01 1.734e-03 8.831e-04 5.063e-03 -1.000 1.153e-02 -3.303 -1.844 0.067 -3.060
0.0115 -0.11232 10.00000 1.0095945597 2.4749021530    0.950  3.265  3.5217  0.190    3  0.000  0.457   110.61    59.61    38.17    30.36    24.74  1 -1.89e-08      0.00 7.021e-01 2.863e-01 1.734e-03 8.831e-04 5.063e-03 -1.000 1.153e-02 -3.391 -1.830 0.209 -3.068
0.0115 -0.11232 10.00000 1.0096013546 2.4749033451    0.945  3.298  3.5175  0.138    3  0.000  0.457   123.22    65.39    41.70    33.22    27.07  1 -2.17e-08      0.00 7.021e-01 2.863e-01 1.734e-03 8.831e-04 5.063e-03 -1.000 1.153e-02 -3.474 -1.799 0.378 -3.057
0.0115 -0.11232 10.00000 1.0096080303 2.4749047756    0.939  3.331  3.5133  0.085    3  0.000  0.457   137.52    71.85    45.62    36.40    29.66  1  -2.5e-08      0.00 7.021e-01 2.863e-01 1.734e-03 8.831e-04 5.063e-03 -1.000 1.153e-02 -3.558 -1.760 0.563 -3.037
0.0115 -0.11232 10.00000 1.0096143484 2.4749062061    0.933  3.363  3.5092  0.034    3  0.000  0.457   152.95    78.69    49.75    39.76    32.41  1 -2.86e-08      0.00 7.021e-01 2.863e-01 1.734e-03 8.831e-04 5.063e-03 -1.000 1.153e-02 -3.638 -1.723 0.738 -3.017
0.0115 -0.11232 10.00000 1.0096213818 2.4749076366    0.925  3.398  3.5047 -0.023    3  0.000  0.457   168.80    86.96    54.72    43.81    35.72  1 -3.33e-08      0.00 7.021e-01 2.863e-01 1.734e-03 8.831e-04 5.063e-03 -1.000 1.153e-02 -3.725 -1.685 0.912 -2.994
0.0115 -0.11232 10.00000 1.0096213818 2.4749076366    0.925  1.690  3.6747  2.365    4  0.000  0.476     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.050e-01 2.835e-01 1.801e-03 7.928e-04 5.045e-03 -1.000 1.149e-02 0.544 0.607 1.138 -0.066
0.0115 -0.11232 10.00000 1.0097147226 2.4749267101    0.926  1.699  3.6741  2.354    4  0.000  0.476     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.050e-01 2.835e-01 1.801e-03 7.928e-04 5.045e-03 -1.000 1.149e-02 0.523 0.588 1.121 -0.087
0.0115 -0.11232 10.00000 1.0097997189 2.4749441147    0.926  1.702  3.6740  2.350    4  0.000  0.476     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.050e-01 2.835e-01 1.801e-03 7.928e-04 5.045e-03 -1.000 1.149e-02 0.514 0.580 1.113 -0.095
0.0115 -0.11232 10.00000 1.0098859072 2.4749617577    0.926  1.702  3.6742  2.351    4  0.000  0.476     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.050e-01 2.835e-01 1.801e-03 7.929e-04 5.045e-03 -1.000 1.149e-02 0.514 0.579 1.112 -0.096
0.0115 -0.11232 10.00000 1.0099728107 2.4749794006    0.926  1.701  3.6746  2.354    4  0.000  0.476     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.050e-01 2.835e-01 1.801e-03 7.929e-04 5.045e-03 -1.000 1.149e-02 0.519 0.582 1.113 -0.092
0.0115 -0.11232 10.00000 1.0100604296 2.4749975204    0.926  1.698  3.6751  2.359    4  0.000  0.476     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.050e-01 2.835e-01 1.801e-03 7.929e-04 5.045e-03 -1.000 1.149e-02 0.525 0.587 1.117 -0.086
0.0115 -0.11232 10.00000 1.0101459026 2.4750149250    0.926  1.695  3.6756  2.364    4  0.000  0.476     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.050e-01 2.835e-01 1.801e-03 7.930e-04 5.045e-03 -1.000 1.149e-02 0.532 0.592 1.120 -0.080
0.0115 -0.11232 10.00000 1.0102337599 2.4750328064    0.926  1.693  3.6762  2.369    4  0.000  0.476     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.050e-01 2.835e-01 1.801e-03 7.930e-04 5.045e-03 -1.000 1.149e-02 0.539 0.597 1.123 -0.073
0.0115 -0.11232 10.00000 1.0103235245 2.4750511646    0.926  1.690  3.6767  2.374    4  0.000  0.476     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.050e-01 2.835e-01 1.801e-03 7.930e-04 5.045e-03 -1.000 1.149e-02 0.545 0.602 1.127 -0.067
0.0115 -0.11232 10.00000 1.0104113817 2.4750692844    0.926  1.688  3.6772  2.378    4  0.000  0.476     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.050e-01 2.835e-01 1.801e-03 7.931e-04 5.045e-03 -1.000 1.149e-02 0.551 0.606 1.129 -0.062
0.0115 -0.11232 10.00000 1.0105029345 2.4750878811    0.926  1.686  3.6776  2.382    4  0.000  0.476     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.050e-01 2.835e-01 1.801e-03 7.931e-04 5.045e-03 -1.000 1.149e-02 0.556 0.610 1.132 -0.057
0.0115 -0.11232 10.00000 1.0105954409 2.4751067162    0.927  1.684  3.6780  2.385    4  0.000  0.476     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.050e-01 2.835e-01 1.801e-03 7.931e-04 5.045e-03 -1.000 1.149e-02 0.561 0.613 1.133 -0.053
0.0115 -0.11232 10.00000 1.0106890202 2.4751257896    0.927  1.682  3.6784  2.388    4  0.000  0.476     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.050e-01 2.835e-01 1.801e-03 7.932e-04 5.045e-03 -1.000 1.149e-02 0.564 0.615 1.135 -0.050
0.0115 -0.11232 10.00000 1.0107803345 2.4751446247    0.927  1.681  3.6787  2.391    4  0.000  0.476     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.050e-01 2.835e-01 1.801e-03 7.932e-04 5.045e-03 -1.000 1.149e-02 0.568 0.617 1.136 -0.047
0.0115 -0.11232 10.00000 1.0108180046 2.4751522541    0.927  1.680  3.6789  2.392    4  0.000  0.476     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.050e-01 2.835e-01 1.801e-03 7.932e-04 5.045e-03 -1.000 1.149e-02 0.569 0.618 1.136 -0.046
0.0115 -0.11232 10.00000 1.0108462572 2.4751579762    0.927  1.680  3.6790  2.393    4  0.000  0.476     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.050e-01 2.835e-01 1.801e-03 7.932e-04 5.045e-03 -1.000 1.149e-02 0.570 0.619 1.137 -0.045
0.0115 -0.11232 10.00000 1.0109339952 2.4751758575    0.927  1.679  3.6792  2.395    4  0.000  0.476     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.050e-01 2.835e-01 1.801e-03 7.933e-04 5.045e-03 -1.000 1.149e-02 0.572 0.620 1.137 -0.043
0.0115 -0.11232 10.00000 1.0110191107 2.4751932621    0.927  1.679  3.6794  2.396    4  0.000  0.476     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.050e-01 2.835e-01 1.801e-03 7.933e-04 5.045e-03 -1.000 1.149e-02 0.573 0.620 1.137 -0.042
0.0115 -0.11232 10.00000 1.0111007690 2.4752099514    0.927  1.679  3.6796  2.397    4  0.000  0.476     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.050e-01 2.835e-01 1.801e-03 7.933e-04 5.045e-03 -1.000 1.149e-02 0.574 0.621 1.137 -0.042
0.0115 -0.11232 10.00000 1.0111886263 2.4752278328    0.927  1.679  3.6797  2.397    4  0.000  0.476     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.050e-01 2.835e-01 1.801e-03 7.934e-04 5.045e-03 -1.000 1.149e-02 0.573 0.620 1.136 -0.042
0.0115 -0.11232 10.00000 1.0112717152 2.4752447605    0.927  1.679  3.6797  2.397    4  0.000  0.476     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.050e-01 2.836e-01 1.801e-03 7.934e-04 5.045e-03 -1.000 1.149e-02 0.572 0.619 1.135 -0.043
0.0115 -0.11232 10.00000 1.0113568306 2.4752621651    0.927  1.680  3.6797  2.396    4  0.000  0.476     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.050e-01 2.836e-01 1.801e-03 7.935e-04 5.045e-03 -1.000 1.149e-02 0.570 0.617 1.132 -0.045
0.0115 -0.11232 10.00000 1.0114402771 2.4752793312    0.928  1.681  3.6797  2.395    4  0.000  0.476     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.050e-01 2.836e-01 1.801e-03 7.935e-04 5.045e-03 -1.000 1.149e-02 0.568 0.614 1.130 -0.048
0.0115 -0.11232 10.00000 1.0114462376 2.4752805233    0.928  1.681  3.6797  2.395    4  0.000  0.476     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.050e-01 2.836e-01 1.801e-03 7.935e-04 5.045e-03 -1.000 1.149e-02 0.567 0.614 1.130 -0.048
0.0115 -0.11232 10.00000 1.0114859343 2.4752886295    0.928  1.682  3.6796  2.394    4  0.000  0.476     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.050e-01 2.836e-01 1.801e-03 7.935e-04 5.045e-03 -1.000 1.149e-02 0.565 0.612 1.128 -0.050
0.0115 -0.11232 10.00000 1.0115683079 2.4753053188    0.928  1.684  3.6795  2.392    4  0.000  0.476     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.050e-01 2.836e-01 1.801e-03 7.935e-04 5.045e-03 -1.000 1.149e-02 0.561 0.608 1.124 -0.055
0.0115 -0.11232 10.00000 1.0116504431 2.4753220081    0.928  1.686  3.6793  2.388    4  0.000  0.476     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.049e-01 2.836e-01 1.801e-03 7.936e-04 5.045e-03 -1.000 1.149e-02 0.554 0.602 1.119 -0.061
0.0115 -0.11232 10.00000 1.0117377043 2.4753398895    0.928  1.689  3.6790  2.384    4  0.000  0.476     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.049e-01 2.836e-01 1.801e-03 7.936e-04 5.045e-03 -1.000 1.149e-02 0.546 0.595 1.113 -0.069
0.0115 -0.11232 10.00000 1.0118257999 2.4753577709    0.928  1.694  3.6786  2.378    4  0.000  0.476     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.049e-01 2.836e-01 1.801e-03 7.936e-04 5.045e-03 -1.000 1.149e-02 0.536 0.586 1.105 -0.078
0.0115 -0.11232 10.00000 1.0119082928 2.4753746986    0.928  1.698  3.6781  2.372    4  0.000  0.476     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.049e-01 2.836e-01 1.801e-03 7.937e-04 5.045e-03 -1.000 1.149e-02 0.524 0.576 1.097 -0.090
0.0115 -0.11232 10.00000 1.0119920969 2.4753916264    0.928  1.704  3.6775  2.364    4  0.000  0.476     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.049e-01 2.836e-01 1.801e-03 7.937e-04 5.045e-03 -1.000 1.149e-02 0.510 0.564 1.086 -0.104
