# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Wed Apr 22 16:51:53 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: Gaia's DR2 G, G_BP and G_RP (Vegamags, Gaia passbands from Evans et al. 2018)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.006 -0.40400 9.00000 0.5826497674 2.3089580536    0.582 -1.050  3.6272  4.714    0  0.000  0.545     0.00     0.00 -1 -6.44e-15      0.00 7.380e-01 2.561e-01 1.067e-03 2.880e-04 2.612e-03 -1.000 5.948e-03 7.396 7.638 8.368 6.829
0.006 -0.40400 9.00000 0.6075757742 2.3261826038    0.607 -0.966  3.6407  4.702    0  0.000  0.545     0.00     0.00 -1 -7.75e-15      0.00 7.381e-01 2.560e-01 1.067e-03 2.878e-04 2.611e-03 -1.000 5.905e-03 7.186 7.376 8.049 6.603
0.006 -0.40400 9.00000 0.6369637847 2.3445122242    0.637 -0.868  3.6578  4.693    1  0.000  0.545     0.00     0.00 -1 -9.59e-15      0.00 7.384e-01 2.557e-01 1.066e-03 2.876e-04 2.608e-03 -1.000 5.922e-03 6.940 7.060 7.660 6.338
0.006 -0.40400 9.00000 0.6537879109 2.3541569710    0.654 -0.814  3.6674  4.689    1  0.000  0.545     0.00     0.00 -1 -1.08e-14      0.00 7.385e-01 2.556e-01 1.065e-03 2.875e-04 2.607e-03 -1.000 5.921e-03 6.805 6.889 7.452 6.193
0.006 -0.40400 9.00000 0.6999999881 2.3779268265    0.700 -0.671  3.6922  4.675    1  0.000  0.545     0.00     0.00 -1 -1.47e-14      0.00 7.390e-01 2.551e-01 1.064e-03 2.870e-04 2.603e-03 -1.000 5.922e-03 6.447 6.452 6.935 5.819
0.006 -0.40400 9.00000 0.7374930978 2.3947160244    0.738 -0.562  3.7107  4.663    1  0.000  0.539     0.00     0.00 -1 -1.87e-14      0.00 7.395e-01 2.546e-01 1.052e-03 2.863e-04 2.600e-03 -1.000 5.914e-03 6.176 6.136 6.568 5.547
0.006 -0.40400 9.00000 0.7500000000 2.3998889923    0.750 -0.527  3.7167  4.659    1  0.000  0.538     0.00     0.00 -1 -2.01e-14      0.00 7.396e-01 2.545e-01 1.048e-03 2.861e-04 2.599e-03 -1.000 5.911e-03 6.088 6.037 6.454 5.461
0.006 -0.40400 9.00000 0.8000000119 2.4187245369    0.800 -0.393  3.7373  4.635    1  0.000  0.538     0.00     0.00 -1 -2.73e-14      0.00 7.404e-01 2.537e-01 1.045e-03 2.854e-04 2.592e-03 -1.000 5.900e-03 5.753 5.670 6.038 5.139
0.006 -0.40400 9.00000 0.8500000238 2.4350347519    0.850 -0.266  3.7555  4.607    1  0.000  0.537     0.00     0.00 -1 -3.66e-14      0.00 7.415e-01 2.527e-01 1.041e-03 2.843e-04 2.583e-03 -1.000 5.804e-03 5.436 5.338 5.664 4.845
0.006 -0.40400 9.00000 0.8539679050 2.4362354279    0.854 -0.256  3.7568  4.605    1  0.000  0.537     0.00     0.00 -1 -3.75e-14      0.00 7.416e-01 2.526e-01 1.040e-03 2.842e-04 2.582e-03 -1.000 5.804e-03 5.411 5.312 5.636 4.822
0.006 -0.40400 9.00000 0.8999999762 2.4492788315    0.899 -0.146  3.7713  4.575    1  0.000  0.537     0.00     0.00 -1 -4.88e-14      0.00 7.430e-01 2.512e-01 1.036e-03 2.829e-04 2.569e-03 -1.000 5.806e-03 5.134 5.030 5.323 4.572
0.006 -0.40400 9.00000 0.9022410512 2.4498748779    0.902 -0.140  3.7719  4.573    1  0.000  0.537     0.00     0.00 -1 -4.94e-14      0.00 7.431e-01 2.511e-01 1.035e-03 2.828e-04 2.569e-03 -1.000 5.802e-03 5.121 5.017 5.308 4.560
0.006 -0.40400 9.00000 0.9388697147 2.4591548443    0.938 -0.056  3.7819  4.546    1  0.000  0.537     0.00     0.00 -1 -6.07e-14      0.00 7.449e-01 2.493e-01 1.029e-03 2.810e-04 2.553e-03 -1.000 5.807e-03 4.909 4.805 5.075 4.371
0.006 -0.40400 9.00000 0.9499999881 2.4618122578    0.950 -0.031  3.7848  4.538    1  0.000  0.537     0.00     0.00 -1 -6.46e-14      0.00 7.455e-01 2.487e-01 1.027e-03 2.804e-04 2.548e-03 -1.000 5.799e-03 4.847 4.743 5.007 4.315
0.006 -0.40400 9.00000 1.0000000000 2.4729156494    1.000  0.080  3.7968  4.497    1  0.000  0.537     0.00     0.00 -1 -8.52e-14      0.00 7.501e-01 2.442e-01 1.011e-03 2.762e-04 2.510e-03 -1.000 5.718e-03 4.570 4.469 4.709 4.068
0.006 -0.40400 9.00000 1.0198904276 2.4769859314    1.020  0.123  3.8012  4.480    1  0.000  0.537     0.00     0.00 -1 -9.21e-14      0.00 7.503e-01 2.440e-01 1.011e-03 2.764e-04 2.512e-03 -1.000 5.700e-03 4.462 4.362 4.595 3.972
0.006 -0.40400 9.00000 1.0499999523 2.4828116894    1.049  0.187  3.8078  4.455    1  0.000  0.537     0.00     0.00 -1 -1.03e-13      0.00 7.505e-01 2.438e-01 1.013e-03 2.771e-04 2.519e-03 -1.000 5.700e-03 4.303 4.205 4.425 3.829
0.006 -0.40400 9.00000 1.0817320347 2.4885492325    1.081  0.252  3.8146  4.430    1  0.000  0.537     0.00     0.00 -1 -1.16e-13      0.00 7.507e-01 2.436e-01 1.013e-03 2.770e-04 2.519e-03 -1.000 5.726e-03 4.139 4.043 4.252 3.682
0.006 -0.40400 9.00000 1.1000000238 2.4916803837    1.099  0.290  3.8184  4.415    1  0.000  0.537     0.00     0.00 -1 -1.24e-13      0.00 7.507e-01 2.435e-01 1.014e-03 2.770e-04 2.519e-03 -1.000 5.708e-03 4.046 3.951 4.153 3.599
0.006 -0.40400 9.00000 1.1194978952 2.4948928356    1.119  0.328  3.8225  4.401    1  0.000  0.536     0.00     0.00 -1 -1.32e-13      0.00 7.510e-01 2.433e-01 1.013e-03 2.769e-04 2.518e-03 -1.000 5.687e-03 3.950 3.855 4.051 3.512
0.006 -0.40400 9.00000 1.1499999762 2.4996678829    1.149  0.388  3.8289  4.378    1  0.000  0.536     0.00     0.00 -1 -1.45e-13      0.00 7.511e-01 2.432e-01 1.012e-03 2.768e-04 2.516e-03 -1.000 5.705e-03 3.801 3.708 3.893 3.379
0.006 -0.40400 9.00000 1.2000000477 2.5068950653    1.199  0.480  3.8397  4.348    1  0.000  0.537     0.00     0.00 -1 -1.66e-13      0.00 7.505e-01 2.438e-01 1.014e-03 2.773e-04 2.521e-03 -1.000 5.751e-03 3.570 3.479 3.648 3.175
0.006 -0.40400 9.00000 1.2500000000 2.5134611130    1.250  0.569  3.8515  4.324    1  0.000  0.536     0.00     0.00 -1 -1.84e-13      0.00 7.509e-01 2.434e-01 1.012e-03 2.768e-04 2.517e-03 -1.000 5.717e-03 3.348 3.261 3.412 2.984
0.006 -0.40400 9.00000 1.2999999523 2.5194499493    1.300  0.654  3.8655  4.312    1  0.000  0.536     0.00     0.00 -1 -1.98e-13      0.00 7.513e-01 2.430e-01 1.012e-03 2.765e-04 2.514e-03 -1.000 5.693e-03 3.135 3.053 3.184 2.809
0.006 -0.40400 9.00000 1.3500001431 2.5249314308    1.350  0.736  3.8809  4.308    1  0.000  0.536     0.00     0.00 -1 -2.06e-13      0.00 7.518e-01 2.425e-01 1.010e-03 2.761e-04 2.511e-03 -1.000 5.692e-03 2.930 2.856 2.965 2.648
0.006 -0.40400 9.00000 1.3759585619 2.5275974274    1.376  0.777  3.8886  4.306    1  0.000  0.536     0.00     0.00 -1 -2.08e-13      0.00 7.520e-01 2.423e-01 1.010e-03 2.760e-04 2.509e-03 -1.000 5.726e-03 2.827 2.757 2.856 2.569
0.006 -0.40400 9.00000 1.4000000954 2.5299651623    1.400  0.815  3.8955  4.303    1  0.000  0.536     0.00     0.00 -1 -2.09e-13      0.00 7.521e-01 2.421e-01 1.009e-03 2.759e-04 2.508e-03 -1.000 5.748e-03 2.733 2.668 2.758 2.497
0.006 -0.40400 9.00000 1.4096697569 2.5308914185    1.410  0.830  3.8980  4.301    1  0.000  0.536     0.00     0.00 -1 -2.09e-13      0.00 7.522e-01 2.421e-01 1.009e-03 2.758e-04 2.507e-03 -1.000 5.736e-03 2.696 2.632 2.719 2.467
0.006 -0.40400 9.00000 1.4428055286 2.5339572430    1.443  0.880  3.9059  4.293    1  0.000  0.536     0.00     0.00 -1 -2.08e-13      0.00 7.525e-01 2.419e-01 1.008e-03 2.756e-04 2.506e-03 -1.000 5.666e-03 2.569 2.513 2.589 2.369
0.006 -0.40400 9.00000 1.4500000477 2.5346016884    1.450  0.891  3.9075  4.290    1  0.000  0.536     0.00     0.00 -1 -2.07e-13      0.00 7.525e-01 2.418e-01 1.008e-03 2.756e-04 2.506e-03 -1.000 5.653e-03 2.542 2.488 2.561 2.347
0.006 -0.40400 9.00000 1.4965046644 2.5385959148    1.496  0.960  3.9168  4.272    1  0.000  0.536     0.00     0.00 -1 -1.98e-13      0.00 7.528e-01 2.415e-01 1.007e-03 2.753e-04 2.504e-03 -1.000 5.693e-03 2.371 2.328 2.389 2.211
0.006 -0.40400 9.00000 1.5000000000 2.5388846397    1.500  0.965  3.9174  4.271    1  0.000  0.536     0.00     0.00 -1 -1.97e-13      0.00 7.528e-01 2.415e-01 1.007e-03 2.753e-04 2.503e-03 -1.000 5.700e-03 2.358 2.316 2.376 2.201
0.006 -0.40400 9.00000 1.5107876062 2.5397660732    1.511  0.980  3.9193  4.266    1  0.000  0.536     0.00     0.00 -1 -1.93e-13      0.00 7.528e-01 2.415e-01 1.007e-03 2.753e-04 2.503e-03 -1.000 5.712e-03 2.319 2.279 2.337 2.169
0.006 -0.40400 9.00000 1.5449212790 2.5424618721    1.545  1.030  3.9248  4.248    1  0.000  0.536     0.00     0.00 -1 -1.79e-13      0.00 7.529e-01 2.414e-01 1.006e-03 2.753e-04 2.503e-03 -1.000 5.726e-03 2.195 2.165 2.215 2.068
0.006 -0.40400 9.00000 1.5499999523 2.5428512096    1.550  1.037  3.9256  4.245    1  0.000  0.536     0.00     0.00 -1 -1.77e-13      0.00 7.529e-01 2.414e-01 1.006e-03 2.753e-04 2.503e-03 -1.000 5.722e-03 2.177 2.147 2.197 2.053
0.006 -0.40400 9.00000 1.5642642975 2.5439295769    1.564  1.058  3.9277  4.237    1  0.000  0.536     0.00     0.00 -1 -1.66e-13      0.00 7.530e-01 2.413e-01 1.006e-03 2.752e-04 2.502e-03 -1.000 5.700e-03 2.126 2.100 2.146 2.011
0.006 -0.40400 9.00000 1.5931831598 2.5460476875    1.593  1.099  3.9314  4.218    1  0.000  0.536     0.00     0.00 -1 -1.47e-13      0.00 7.530e-01 2.413e-01 1.006e-03 2.752e-04 2.501e-03 -1.000 5.696e-03 2.022 2.002 2.044 1.923
0.006 -0.40400 9.00000 1.6000000238 2.5465342999    1.600  1.109  3.9322  4.214    1  0.000  0.537     0.00     0.00 -1 -1.43e-13      0.00 7.530e-01 2.413e-01 1.006e-03 2.752e-04 2.501e-03 -1.000 5.700e-03 1.997 1.980 2.020 1.902
0.006 -0.40400 9.00000 1.6085385084 2.5471367836    1.608  1.121  3.9332  4.208    1  0.000  0.537     0.00     0.00 -1 -1.31e-13      0.00 7.530e-01 2.413e-01 1.006e-03 2.752e-04 2.501e-03 -1.000 5.700e-03 1.967 1.952 1.991 1.876
0.006 -0.40400 9.00000 1.6336506605 2.5488674641    1.633  1.157  3.9357  4.189    1  0.000  0.537     0.00     0.00 -1 -1.01e-13      0.00 7.530e-01 2.413e-01 1.006e-03 2.753e-04 2.501e-03 -1.000 5.700e-03 1.878 1.868 1.904 1.799
0.006 -0.40400 9.00000 1.6499999762 2.5499615669    1.649  1.180  3.9372  4.176    1  0.000  0.537     0.00     0.00 -1 -8.64e-14      0.00 7.529e-01 2.414e-01 1.007e-03 2.753e-04 2.501e-03 -1.000 5.700e-03 1.820 1.813 1.848 1.748
0.006 -0.40400 9.00000 1.6538603306 2.5502164364    1.653  1.186  3.9376  4.173    1  0.000  0.537     0.00     0.00 -1  -4.1e-15      0.00 7.529e-01 2.414e-01 1.007e-03 2.754e-04 2.501e-03 -1.000 5.700e-03 1.806 1.801 1.835 1.736
0.006 -0.40400 9.00000 1.6847456694 2.5522060394    1.684  1.229  3.9395  4.145    1  0.000  0.537     0.00     0.00 -1 -1.32e-25      0.00 7.529e-01 2.414e-01 1.007e-03 2.758e-04 2.500e-03 -1.000 5.685e-03 1.697 1.695 1.727 1.635
0.006 -0.40400 9.00000 1.7000000477 2.5531582832    1.699  1.251  3.9402  4.130    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.529e-01 2.415e-01 1.007e-03 2.760e-04 2.499e-03 -1.000 5.654e-03 1.642 1.642 1.673 1.584
0.006 -0.40400 9.00000 1.7227876186 2.5545444489    1.722  1.284  3.9404  4.104    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.530e-01 2.414e-01 1.007e-03 2.761e-04 2.500e-03 -1.000 5.628e-03 1.561 1.560 1.590 1.504
0.006 -0.40400 9.00000 1.7500000000 2.5561456680    1.749  1.323  3.9399  4.070    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.531e-01 2.413e-01 1.007e-03 2.762e-04 2.500e-03 -1.000 5.671e-03 1.463 1.460 1.491 1.404
0.006 -0.40400 9.00000 1.7512165308 2.5562160015    1.750  1.324  3.9399  4.068    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.531e-01 2.413e-01 1.007e-03 2.762e-04 2.500e-03 -1.000 5.672e-03 1.459 1.456 1.486 1.400
0.006 -0.40400 9.00000 1.7777140141 2.5577185154    1.777  1.362  3.9388  4.033    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.528e-01 2.415e-01 1.008e-03 2.759e-04 2.503e-03 -1.000 5.700e-03 1.365 1.358 1.389 1.301
0.006 -0.40400 9.00000 1.7999999523 2.5589430332    1.799  1.394  3.9361  3.996    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.525e-01 2.418e-01 1.008e-03 2.757e-04 2.505e-03 -1.000 5.680e-03 1.285 1.271 1.304 1.209
0.006 -0.40400 9.00000 1.8112432957 2.5595476627    1.810  1.410  3.9346  3.976    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.524e-01 2.419e-01 1.008e-03 2.757e-04 2.506e-03 -1.000 5.676e-03 1.245 1.227 1.261 1.163
0.006 -0.40400 9.00000 1.8368896246 2.5608949661    1.836  1.446  3.9297  3.927    1  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.523e-01 2.420e-01 1.009e-03 2.758e-04 2.507e-03 -1.000 5.709e-03 1.155 1.123 1.162 1.051
0.006 -0.40400 9.00000 1.8473684788 2.5614333153    1.846  1.461  3.9272  3.904    1  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.522e-01 2.420e-01 1.009e-03 2.758e-04 2.508e-03 -1.000 5.754e-03 1.118 1.080 1.122 1.003
0.006 -0.40400 9.00000 1.8558317423 2.5618627071    1.855  1.473  3.9250  3.886    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.521e-01 2.421e-01 1.009e-03 2.760e-04 2.508e-03 -1.000 5.764e-03 1.089 1.046 1.090 0.964
0.006 -0.40400 9.00000 1.8740100861 2.5627703667    1.873  1.498  3.9185  3.839    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.520e-01 2.423e-01 1.009e-03 2.764e-04 2.507e-03 -1.000 5.693e-03 1.026 0.969 1.020 0.874
0.006 -0.40400 9.00000 1.8901538849 2.5635595322    1.889  1.520  3.9115  3.792    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.519e-01 2.424e-01 1.010e-03 2.767e-04 2.506e-03 -1.000 5.683e-03 0.970 0.901 0.960 0.790
0.006 -0.40400 9.00000 1.8947368860 2.5637807846    1.894  1.526  3.9094  3.779    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.519e-01 2.424e-01 1.010e-03 2.768e-04 2.506e-03 -1.000 5.690e-03 0.954 0.881 0.943 0.766
0.006 -0.40400 9.00000 1.9001499414 2.5640404224    1.899  1.534  3.9069  3.763    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.518e-01 2.425e-01 1.010e-03 2.768e-04 2.507e-03 -1.000 5.693e-03 0.936 0.859 0.924 0.738
0.006 -0.40400 9.00000 1.9151593447 2.5647516251    1.914  1.555  3.8991  3.714    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.516e-01 2.426e-01 1.011e-03 2.768e-04 2.509e-03 -1.000 5.718e-03 0.884 0.795 0.871 0.657
0.006 -0.40400 9.00000 1.9281549454 2.5653572083    1.927  1.574  3.8918  3.668    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.515e-01 2.428e-01 1.011e-03 2.768e-04 2.512e-03 -1.000 5.721e-03 0.835 0.738 0.824 0.582
0.006 -0.40400 9.00000 1.9421052933 2.5659971237    1.941  1.598  3.8856  3.623    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.514e-01 2.429e-01 1.012e-03 2.768e-04 2.514e-03 -1.000 5.700e-03 0.776 0.673 0.767 0.501
0.006 -0.40400 9.00000 1.9442791939 2.5660958290    1.944  1.602  3.8848  3.616    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.430e-01 1.012e-03 2.768e-04 2.514e-03 -1.000 5.700e-03 0.766 0.662 0.757 0.489
0.006 -0.40400 9.00000 1.9469974041 2.5662188530    1.946  1.610  3.8864  3.615    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.430e-01 1.012e-03 2.768e-04 2.515e-03 -1.000 5.751e-03 0.746 0.643 0.735 0.474
0.006 -0.40400 9.00000 1.9523760080 2.5664613247    1.952  1.635  3.8969  3.633    1  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.513e-01 2.430e-01 1.012e-03 2.768e-04 2.515e-03 -1.000 5.710e-03 0.684 0.590 0.667 0.448
0.006 -0.40400 9.00000 1.9539309740 2.5665311813    1.953  1.651  3.9065  3.656    1  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.512e-01 2.431e-01 1.012e-03 2.768e-04 2.516e-03 -1.000 5.700e-03 0.643 0.562 0.626 0.445
0.006 -0.40400 9.00000 1.9546924829 2.5665652752    1.954  1.666  3.9162  3.679    1  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.512e-01 2.431e-01 1.012e-03 2.768e-04 2.516e-03 -1.000 5.700e-03 0.604 0.538 0.590 0.444
0.006 -0.40400 9.00000 1.9551202059 2.5665843487    1.955  1.683  3.9258  3.701    1  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.512e-01 2.431e-01 1.012e-03 2.769e-04 2.516e-03 -1.000 5.700e-03 0.562 0.515 0.556 0.442
0.006 -0.40400 9.00000 1.9553744793 2.5665957928    1.955  1.702  3.9350  3.719    1  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.512e-01 2.431e-01 1.012e-03 2.769e-04 2.516e-03 -1.000 5.700e-03 0.516 0.492 0.523 0.436
0.006 -0.40400 9.00000 1.9555528164 2.5666036606    1.955  1.723  3.9443  3.735    1  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.512e-01 2.431e-01 1.012e-03 2.769e-04 2.516e-03 -1.000 5.700e-03 0.463 0.466 0.488 0.426
0.006 -0.40400 9.00000 1.9556753635 2.5666091442    1.955  1.735  3.9502  3.747    1  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.512e-01 2.431e-01 1.012e-03 2.769e-04 2.516e-03 -1.000 5.700e-03 0.432 0.454 0.472 0.425
