# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Wed Apr 22 16:19:07 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system:  2MASS + Spitzer (IRAC+MIPS) + WISE
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Jmag    Hmag    Ksmag   IRAC_3.6mag  IRAC_4.5mag  IRAC_5.8mag  IRAC_8.0mag  MIPS_24mag  MIPS_70mag  MIPS_160mag  W1mag   W2mag   W3mag   W4mag
0.007 -0.33541 6.00000 0.4855828285 2.2223072052    0.485 -0.169  3.5889  3.600    0  0.000  0.545     0.00     0.00 -1 -1.96e-13      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 5.192 3.525 2.748 2.597 2.510 2.528 2.492 2.445 1.995 2.105 2.228 2.543 2.533 2.492 2.184
0.007 -0.33541 6.00000 0.5095269084 2.2470643520    0.509 -0.137  3.5945  3.611    0  0.000  0.545     0.00     0.00 -1 -2.03e-13      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 5.112 3.458 2.687 2.541 2.460 2.483 2.447 2.400 1.956 2.070 2.193 2.489 2.488 2.449 2.145
0.007 -0.33541 6.00000 0.5338246226 2.2697980404    0.533 -0.104  3.6002  3.622    0  0.000  0.545     0.00     0.00 -1 -2.11e-13      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 5.031 3.389 2.627 2.486 2.410 2.438 2.403 2.355 1.919 2.036 2.159 2.436 2.444 2.407 2.108
0.007 -0.33541 6.00000 0.5453515053 2.2797720432    0.545 -0.090  3.6026  3.627    0  0.000  0.545     0.00     0.00 -1 -2.15e-13      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 4.996 3.360 2.601 2.462 2.389 2.419 2.384 2.336 1.901 2.020 2.144 2.413 2.424 2.388 2.091
0.007 -0.33541 6.00000 0.5632190108 2.2943081856    0.562 -0.068  3.6066  3.634    0  0.000  0.545     0.00     0.00 -1 -2.21e-13      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 4.940 3.313 2.561 2.426 2.356 2.389 2.355 2.306 1.875 1.996 2.120 2.377 2.394 2.360 2.064
0.007 -0.33541 6.00000 0.5820664167 2.3085346222    0.581 -0.045  3.6110  3.643    0  0.000  0.545     0.00     0.00 -1 -2.26e-13      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 4.882 3.266 2.520 2.389 2.323 2.360 2.326 2.277 1.850 1.974 2.097 2.343 2.365 2.333 2.040
0.007 -0.33541 6.00000 0.5909374356 2.3148705959    0.590 -0.035  3.6127  3.646    0  0.000  0.545     0.00     0.00 -1 -2.29e-13      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 4.857 3.244 2.502 2.372 2.307 2.345 2.312 2.262 1.837 1.961 2.085 2.326 2.350 2.319 2.026
0.007 -0.33541 6.00000 0.6107400656 2.3282537460    0.610 -0.010  3.6168  3.652    0  0.000  0.545     0.00     0.00 -1 -2.37e-13      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 4.795 3.192 2.457 2.331 2.270 2.310 2.278 2.228 1.807 1.933 2.057 2.286 2.315 2.286 1.996
0.007 -0.33541 6.00000 0.6303082108 2.3405330181    0.630  0.014  3.6211  3.660    0  0.000  0.545     0.00     0.00 -1 -2.45e-13      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 4.736 3.142 2.416 2.293 2.236 2.279 2.247 2.198 1.780 1.907 2.032 2.250 2.284 2.257 1.969
0.007 -0.33541 6.00000 0.6469322443 2.3502964973    0.646  0.033  3.6241  3.664    0  0.000  0.545     0.00     0.00 -1 -2.51e-13      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 4.689 3.102 2.382 2.262 2.207 2.251 2.220 2.171 1.754 1.883 2.008 2.220 2.256 2.231 1.943
0.007 -0.33541 6.00000 0.6671897173 2.3614406586    0.667  0.056  3.6281  3.671    0  0.000  0.545     0.00     0.00 -1 -2.58e-13      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 4.631 3.054 2.342 2.225 2.173 2.219 2.190 2.140 1.725 1.856 1.981 2.185 2.224 2.201 1.914
0.007 -0.33541 6.00000 0.6785501242 2.3673565388    0.678  0.069  3.6304  3.674    0  0.000  0.545     0.00     0.00 -1 -2.63e-13      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 4.598 3.026 2.318 2.204 2.154 2.201 2.172 2.123 1.708 1.840 1.965 2.164 2.206 2.183 1.897
0.007 -0.33541 6.00000 0.7040488124 2.3798391819    0.704  0.101  3.6373  3.685    0  0.000  0.543     0.00     0.00 -1 -2.75e-13      0.00 7.317e-01 2.612e-01 1.266e-03 3.429e-04 3.112e-03 -1.000 7.072e-03 4.517 2.964 2.275 2.166 2.119 2.166 2.139 2.090 1.677 1.811 1.937 2.128 2.171 2.151 1.866
0.007 -0.33541 6.00000 0.7267918587 2.3901269436    0.726  0.133  3.6438  3.694    0  0.000  0.541     0.00     0.00 -1 -2.88e-13      0.00 7.317e-01 2.612e-01 1.262e-03 3.428e-04 3.112e-03 -1.000 7.072e-03 4.439 2.902 2.234 2.129 2.085 2.131 2.105 2.057 1.644 1.780 1.906 2.092 2.136 2.118 1.833
0.007 -0.33541 6.00000 0.7521916628 2.4007751942    0.752  0.160  3.6489  3.702    0  0.000  0.539     0.00     0.00 -1 -2.99e-13      0.00 7.317e-01 2.612e-01 1.258e-03 3.427e-04 3.112e-03 -1.000 7.072e-03 4.370 2.848 2.196 2.096 2.053 2.098 2.073 2.026 1.613 1.750 1.877 2.059 2.103 2.087 1.802
0.007 -0.33541 6.00000 0.7755740285 2.4098718166    0.775  0.187  3.6539  3.707    0  0.000  0.538     0.00     0.00 -1 -3.12e-13      0.00 7.317e-01 2.612e-01 1.255e-03 3.426e-04 3.112e-03 -1.000 7.072e-03 4.302 2.793 2.158 2.061 2.019 2.063 2.039 1.993 1.580 1.717 1.845 2.024 2.067 2.054 1.769
0.007 -0.33541 6.00000 0.7996206284 2.4185917377    0.799  0.207  3.6565  3.711    0  0.000  0.538     0.00     0.00 -1  -3.2e-13      0.00 7.317e-01 2.612e-01 1.255e-03 3.426e-04 3.112e-03 -1.000 7.072e-03 4.252 2.751 2.125 2.030 1.988 2.032 2.008 1.963 1.550 1.687 1.815 1.993 2.036 2.024 1.739
0.007 -0.33541 6.00000 0.8243562579 2.4269537926    0.824  0.228  3.6592  3.715    0  0.000  0.538     0.00     0.00 -1 -3.29e-13      0.00 7.317e-01 2.612e-01 1.255e-03 3.426e-04 3.112e-03 -1.000 7.072e-03 4.200 2.707 2.090 1.997 1.956 1.998 1.975 1.931 1.518 1.655 1.784 1.960 2.003 1.992 1.707
0.007 -0.33541 6.00000 0.8638873696 2.4391813278    0.863  0.259  3.6632  3.720    0  0.000  0.538     0.00     0.00 -1 -3.44e-13      0.00 7.317e-01 2.612e-01 1.255e-03 3.426e-04 3.112e-03 -1.000 7.072e-03 4.122 2.640 2.037 1.946 1.905 1.947 1.925 1.882 1.469 1.607 1.735 1.910 1.952 1.943 1.658
0.007 -0.33541 6.00000 0.8731384277 2.4418597221    0.872  0.267  3.6642  3.720    0  0.000  0.538     0.00     0.00 -1 -3.49e-13      0.00 7.317e-01 2.612e-01 1.255e-03 3.426e-04 3.112e-03 -1.000 7.072e-03 4.101 2.622 2.023 1.932 1.892 1.934 1.912 1.869 1.456 1.593 1.722 1.896 1.938 1.929 1.645
0.007 -0.33541 6.00000 0.9201792479 2.4545257092    0.919  0.304  3.6686  3.724    0  0.000  0.538     0.00     0.00 -1 -3.67e-13      0.00 7.317e-01 2.612e-01 1.255e-03 3.426e-04 3.112e-03 -1.000 7.072e-03 4.011 2.544 1.960 1.872 1.832 1.873 1.852 1.811 1.398 1.536 1.665 1.837 1.877 1.871 1.587
0.007 -0.33541 6.00000 0.9219205379 2.4549660683    0.921  0.305  3.6688  3.724    0  0.000  0.538     0.00     0.00 -1 -3.68e-13      0.00 7.317e-01 2.612e-01 1.255e-03 3.426e-04 3.112e-03 -1.000 7.072e-03 4.007 2.542 1.958 1.870 1.830 1.871 1.850 1.809 1.396 1.534 1.663 1.835 1.875 1.869 1.585
0.007 -0.33541 6.00000 0.9354540110 2.4583246708    0.935  0.314  3.6700  3.726    0  0.000  0.538     0.00     0.00 -1 -3.72e-13      0.00 7.317e-01 2.612e-01 1.255e-03 3.426e-04 3.112e-03 -1.000 7.072e-03 3.984 2.522 1.943 1.855 1.816 1.856 1.836 1.794 1.381 1.519 1.649 1.820 1.860 1.855 1.570
0.007 -0.33541 6.00000 0.9707027674 2.4665691853    0.970  0.341  3.6731  3.728    0  0.000  0.538     0.00     0.00 -1 -3.88e-13      0.00 7.317e-01 2.612e-01 1.255e-03 3.426e-04 3.112e-03 -1.000 7.072e-03 3.917 2.465 1.896 1.810 1.771 1.811 1.791 1.750 1.337 1.475 1.605 1.775 1.815 1.811 1.526
0.007 -0.33541 6.00000 0.9989361763 2.4726924896    0.998  0.360  3.6753  3.731    0  0.000  0.538     0.00     0.00 -1 -3.91e-13      0.00 7.317e-01 2.612e-01 1.255e-03 3.426e-04 3.112e-03 -1.000 7.072e-03 3.870 2.425 1.863 1.779 1.741 1.780 1.760 1.720 1.307 1.446 1.575 1.744 1.784 1.781 1.496
0.007 -0.33541 6.00000 1.0194849968 2.4769048691    1.019  0.374  3.6770  3.732    0  0.000  0.538     0.00     0.00 -1 -3.94e-13      0.00 7.317e-01 2.612e-01 1.255e-03 3.426e-04 3.112e-03 -1.000 7.072e-03 3.835 2.395 1.839 1.755 1.717 1.756 1.737 1.697 1.284 1.423 1.553 1.721 1.760 1.758 1.473
0.007 -0.33541 6.00000 1.0340944529 2.4797828197    1.034  0.383  3.6781  3.733    0  0.000  0.538     0.00     0.00 -1  -3.9e-13      0.00 7.317e-01 2.612e-01 1.255e-03 3.426e-04 3.112e-03 -1.000 7.072e-03 3.812 2.375 1.822 1.740 1.702 1.740 1.721 1.682 1.269 1.408 1.538 1.705 1.744 1.743 1.458
0.007 -0.33541 6.00000 1.0682671070 2.4861624241    1.067  0.407  3.6807  3.734    0  0.000  0.538     0.00     0.00 -1 -3.85e-13      0.00 7.317e-01 2.612e-01 1.255e-03 3.426e-04 3.112e-03 -1.000 7.072e-03 3.752 2.323 1.779 1.698 1.660 1.698 1.680 1.641 1.228 1.367 1.497 1.664 1.702 1.702 1.417
0.007 -0.33541 6.00000 1.0956391096 2.4909436703    1.095  0.424  3.6826  3.736    0  0.000  0.538     0.00     0.00 -1 -3.77e-13      0.00 7.317e-01 2.612e-01 1.255e-03 3.426e-04 3.112e-03 -1.000 7.072e-03 3.710 2.288 1.750 1.669 1.632 1.670 1.652 1.614 1.201 1.340 1.470 1.636 1.673 1.674 1.390
0.007 -0.33541 6.00000 1.1170494556 2.4944963455    1.116  0.438  3.6842  3.737    0  0.000  0.538     0.00     0.00 -1 -3.72e-13      0.00 7.317e-01 2.612e-01 1.255e-03 3.426e-04 3.112e-03 -1.000 7.072e-03 3.676 2.259 1.726 1.646 1.610 1.646 1.629 1.591 1.179 1.318 1.448 1.613 1.650 1.652 1.368
0.007 -0.33541 6.00000 1.1418243647 2.4984169006    1.141  0.452  3.6858  3.739    0  0.000  0.538     0.00     0.00 -1 -3.62e-13      0.00 7.317e-01 2.612e-01 1.255e-03 3.426e-04 3.112e-03 -1.000 7.072e-03 3.641 2.229 1.701 1.622 1.586 1.623 1.605 1.568 1.156 1.295 1.426 1.589 1.626 1.629 1.345
0.007 -0.33541 6.00000 1.1658315659 2.5020334721    1.165  0.466  3.6874  3.740    0  0.000  0.538     0.00     0.00 -1 -3.55e-13      0.00 7.317e-01 2.612e-01 1.255e-03 3.426e-04 3.112e-03 -1.000 7.072e-03 3.604 2.197 1.675 1.596 1.561 1.597 1.580 1.543 1.131 1.271 1.401 1.564 1.601 1.604 1.320
0.007 -0.33541 6.00000 1.2007588148 2.5069992542    1.200  0.487  3.6896  3.740    0  0.000  0.538     0.00     0.00 -1 -3.42e-13      0.00 7.317e-01 2.612e-01 1.255e-03 3.426e-04 3.112e-03 -1.000 7.072e-03 3.552 2.153 1.637 1.560 1.524 1.560 1.544 1.508 1.096 1.236 1.367 1.528 1.564 1.569 1.285
0.007 -0.33541 6.00000 1.2146137953 2.5088784695    1.214  0.495  3.6905  3.741    0  0.000  0.538     0.00     0.00 -1 -3.37e-13      0.00 7.317e-01 2.612e-01 1.255e-03 3.426e-04 3.112e-03 -1.000 7.072e-03 3.532 2.136 1.622 1.546 1.511 1.546 1.530 1.494 1.082 1.223 1.353 1.514 1.550 1.555 1.271
0.007 -0.33541 6.00000 1.2181483507 2.5093500614    1.218  0.497  3.6907  3.741    0  0.000  0.538     0.00     0.00 -1 -3.35e-13      0.00 7.317e-01 2.612e-01 1.255e-03 3.426e-04 3.112e-03 -1.000 7.072e-03 3.528 2.132 1.619 1.543 1.507 1.543 1.527 1.491 1.079 1.219 1.350 1.511 1.547 1.552 1.268
0.007 -0.33541 6.00000 1.2633960247 2.5151193142    1.263  0.522  3.6933  3.743    0  0.000  0.538     0.00     0.00 -1 -3.16e-13      0.00 7.317e-01 2.612e-01 1.255e-03 3.426e-04 3.112e-03 -1.000 7.072e-03 3.465 2.079 1.574 1.499 1.464 1.499 1.483 1.448 1.037 1.177 1.308 1.468 1.503 1.509 1.226
