# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Fri Feb  7 15:19:58 CET 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: Gaia's DR2 G, G_BP and G_RP (Vegamags, Gaia passbands from Evans et al. 2018)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.05 0.59589 10.00000 1.0685724020 2.4862172604    1.066  1.102  3.6543  2.933    3  0.000  0.438     0.00     0.00 -1 -4.69e-12      0.00 5.952e-01 3.540e-01 7.300e-03 4.228e-03 2.221e-02 -1.000 5.072e-02 2.015 2.154 2.786 1.414
0.05 0.59589 10.00000 1.0688989162 2.4862759113    1.067  1.151  3.6519  2.874    3  0.000  0.438     0.00     0.00 -1 -5.62e-12      0.00 5.952e-01 3.540e-01 7.299e-03 4.229e-03 2.221e-02 -1.000 5.072e-02 1.891 2.041 2.682 1.295
0.05 0.59589 10.00000 1.0691365004 2.4863185883    1.067  1.190  3.6499  2.827    3  0.000  0.438     0.00     0.00 -1 -6.48e-12      0.00 5.952e-01 3.540e-01 7.298e-03 4.230e-03 2.221e-02 -1.000 5.072e-02 1.794 1.952 2.599 1.202
0.05 0.59589 10.00000 1.0694128275 2.4863681793    1.067  1.239  3.6474  2.769    3  0.000  0.438     0.00     0.00 -1 -7.75e-12      0.00 5.952e-01 3.541e-01 7.297e-03 4.231e-03 2.221e-02 -1.000 5.072e-02 1.673 1.843 2.500 1.087
0.05 0.59589 10.00000 1.0696665049 2.4864137173    1.067  1.287  3.6449  2.711    3  0.000  0.438     0.00     0.00 -1 -9.24e-12      0.00 5.952e-01 3.541e-01 7.297e-03 4.231e-03 2.221e-02 -1.000 5.072e-02 1.554 1.737 2.404 0.974
0.05 0.59589 10.00000 1.0699172020 2.4864587784    1.067  1.335  3.6423  2.653    3  0.000  0.438     0.00     0.00 -1  -1.1e-11      0.00 5.952e-01 3.541e-01 7.296e-03 4.232e-03 2.221e-02 -1.000 5.072e-02 1.433 1.629 2.306 0.860
0.05 0.59589 10.00000 1.0701901913 2.4865076542    1.067  1.375  3.6401  2.604    3  0.000  0.438     0.00     0.00 -1 -1.28e-11      0.00 5.952e-01 3.541e-01 7.295e-03 4.233e-03 2.221e-02 -1.000 5.072e-02 1.331 1.538 2.223 0.764
0.05 0.59589 10.00000 1.0703366995 2.4865338802    1.068  1.393  3.6392  2.583    3  0.000  0.438     0.00     0.00 -1 -1.37e-11      0.00 5.952e-01 3.541e-01 7.295e-03 4.234e-03 2.221e-02 -1.000 5.072e-02 1.288 1.500 2.189 0.723
0.05 0.59589 10.00000 1.0706282854 2.4865860939    1.068  1.341  3.6428  2.649    3  0.000  0.438     0.00     0.00 -1 -1.15e-11      0.00 5.952e-01 3.541e-01 7.294e-03 4.235e-03 2.221e-02 -1.000 5.073e-02 1.418 1.612 2.286 0.844
0.05 0.59589 10.00000 1.0706585646 2.4865913391    1.068  1.333  3.6433  2.658    3  0.000  0.438     0.00     0.00 -1 -1.11e-11      0.00 5.952e-01 3.541e-01 7.294e-03 4.235e-03 2.221e-02 -1.000 5.073e-02 1.436 1.628 2.301 0.861
0.05 0.59589 10.00000 1.0707561970 2.4866089821    1.068  1.360  3.6417  2.625    3  0.000  0.438     0.00     0.00 -1 -1.22e-11      0.00 5.952e-01 3.541e-01 7.294e-03 4.235e-03 2.221e-02 -1.000 5.073e-02 1.369 1.568 2.247 0.797
0.05 0.59589 10.00000 1.0709575415 2.4866449833    1.068  1.411  3.6388  2.562    3  0.000  0.438     0.00     0.00 -1 -1.46e-11      0.00 5.952e-01 3.541e-01 7.294e-03 4.236e-03 2.221e-02 -1.000 5.073e-02 1.242 1.456 2.147 0.678
0.05 0.59589 10.00000 1.0711470842 2.4866788387    1.068  1.461  3.6359  2.501    3  0.000  0.438     0.00     0.00 -1 -1.76e-11      0.00 5.952e-01 3.541e-01 7.293e-03 4.237e-03 2.221e-02 -1.000 5.073e-02 1.118 1.349 2.053 0.564
0.05 0.59589 10.00000 1.0713181496 2.4867093563    1.068  1.509  3.6330  2.442    3  0.000  0.438     0.00     0.00 -1  -2.1e-11      0.00 5.952e-01 3.541e-01 7.293e-03 4.237e-03 2.221e-02 -1.000 5.073e-02 0.999 1.246 1.964 0.452
0.05 0.59589 10.00000 1.0714788437 2.4867379665    1.068  1.557  3.6300  2.381    3  0.000  0.438     0.00     0.00 -1 -2.52e-11      0.00 5.952e-01 3.541e-01 7.292e-03 4.238e-03 2.221e-02 -1.000 5.073e-02 0.877 1.141 1.874 0.339
0.05 0.59589 10.00000 1.0716221333 2.4867637157    1.068  1.605  3.6270  2.322    3  0.000  0.438     0.00     0.00 -1 -3.01e-11      0.00 5.952e-01 3.541e-01 7.292e-03 4.238e-03 2.221e-02 -1.000 5.073e-02 0.758 1.042 1.792 0.231
0.05 0.59589 10.00000 1.0717535019 2.4867870808    1.068  1.652  3.6239  2.262    3  0.000  0.438     0.00     0.00 -1 -3.59e-11      0.00 5.952e-01 3.541e-01 7.292e-03 4.239e-03 2.221e-02 -1.000 5.073e-02 0.640 0.944 1.711 0.123
0.05 0.59589 10.00000 1.0718740225 2.4868085384    1.068  1.699  3.6208  2.203    3  0.000  0.438     0.00     0.00 -1 -4.29e-11      0.00 5.952e-01 3.541e-01 7.291e-03 4.239e-03 2.221e-02 -1.000 5.073e-02 0.522 0.846 1.631 0.016
0.05 0.59589 10.00000 1.0719822645 2.4868278503    1.068  1.745  3.6177  2.144    3  0.000  0.438     0.00     0.00 -1  -5.1e-11      0.00 5.952e-01 3.541e-01 7.291e-03 4.239e-03 2.221e-02 -1.000 5.073e-02 0.407 0.753 1.558 -0.087
0.05 0.59589 10.00000 1.0720809698 2.4868454933    1.068  1.791  3.6145  2.085    3  0.000  0.438     0.00     0.00 -1 -6.07e-11      0.00 5.952e-01 3.541e-01 7.291e-03 4.240e-03 2.221e-02 -1.000 5.073e-02 0.292 0.662 1.490 -0.188
0.05 0.59589 10.00000 1.0721713305 2.4868617058    1.068  1.837  3.6114  2.027    3  0.000  0.438     0.00     0.00 -1 -7.22e-11      0.00 5.952e-01 3.541e-01 7.290e-03 4.240e-03 2.221e-02 -1.000 5.073e-02 0.177 0.572 1.420 -0.290
0.05 0.59589 10.00000 1.0722526312 2.4868760109    1.068  1.882  3.6081  1.969    3  0.000  0.438     0.00     0.00 -1 -8.56e-11      0.00 5.952e-01 3.541e-01 7.290e-03 4.240e-03 2.221e-02 -1.000 5.073e-02 0.065 0.485 1.355 -0.387
0.05 0.59589 10.00000 1.0723264217 2.4868893623    1.067  1.926  3.6049  1.911    3  0.000  0.438     0.00     0.00 -1 -1.01e-10      0.00 5.952e-01 3.541e-01 7.290e-03 4.241e-03 2.221e-02 -1.000 5.073e-02 -0.046 0.400 1.288 -0.483
0.05 0.59589 10.00000 1.0723938942 2.4869012833    1.067  1.971  3.6016  1.854    3  0.000  0.438     0.00     0.00 -1  -1.2e-10      0.00 5.952e-01 3.541e-01 7.290e-03 4.241e-03 2.221e-02 -1.000 5.073e-02 -0.157 0.314 1.220 -0.578
0.05 0.59589 10.00000 1.0724554062 2.4869122505    1.067  2.014  3.5982  1.797    3  0.000  0.438     0.00     0.00 -1 -1.42e-10      0.00 5.952e-01 3.541e-01 7.290e-03 4.241e-03 2.221e-02 -1.000 5.073e-02 -0.265 0.233 1.158 -0.671
0.05 0.59589 10.00000 1.0725111961 2.4869222641    1.067  2.057  3.5949  1.740    3  0.000  0.438     0.00     0.00 -1 -1.67e-10      0.00 5.952e-01 3.541e-01 7.290e-03 4.241e-03 2.221e-02 -1.000 5.073e-02 -0.373 0.155 1.101 -0.761
0.05 0.59589 10.00000 1.0725630522 2.4869315624    1.067  2.100  3.5915  1.684    3  0.000  0.438     0.00     0.00 -1 -1.97e-10      0.00 5.952e-01 3.541e-01 7.289e-03 4.241e-03 2.221e-02 -1.000 5.073e-02 -0.480 0.076 1.042 -0.851
0.05 0.59589 10.00000 1.0726096630 2.4869396687    1.066  2.142  3.5881  1.628    3  0.000  0.438     0.00     0.00 -1 -2.31e-10      0.00 5.952e-01 3.541e-01 7.289e-03 4.242e-03 2.221e-02 -1.000 5.073e-02 -0.585 0.003 0.991 -0.937
0.05 0.59589 10.00000 1.0726529360 2.4869475365    1.066  2.184  3.5846  1.572    3  0.000  0.438     0.00     0.00 -1 -2.72e-10      0.00 5.952e-01 3.541e-01 7.289e-03 4.242e-03 2.221e-02 -1.000 5.073e-02 -0.690 -0.067 0.944 -1.021
0.05 0.59589 10.00000 1.0726922750 2.4869544506    1.066  2.225  3.5812  1.517    3  0.000  0.438     0.00     0.00 -1 -3.19e-10      0.00 5.952e-01 3.541e-01 7.289e-03 4.242e-03 2.221e-02 -1.000 5.073e-02 -0.793 -0.136 0.897 -1.104
0.05 0.59589 10.00000 1.0727283955 2.4869608879    1.065  2.266  3.5776  1.462    3  0.000  0.438     0.00     0.00 -1 -3.73e-10      0.00 5.952e-01 3.541e-01 7.289e-03 4.242e-03 2.221e-02 -1.000 5.073e-02 -0.895 -0.195 0.879 -1.179
0.05 0.59589 10.00000 1.0727610588 2.4869666100    1.065  2.305  3.5741  1.408    3  0.000  0.438     0.00     0.00 -1 -4.35e-10      0.00 5.952e-01 3.541e-01 7.289e-03 4.242e-03 2.221e-02 -1.000 5.073e-02 -0.994 -0.246 0.876 -1.249
0.05 0.59589 10.00000 1.0727915764 2.4869720936    1.064  2.345  3.5705  1.354    3  0.000  0.438     0.00     0.00 -1 -5.08e-10      0.00 5.952e-01 3.541e-01 7.289e-03 4.242e-03 2.221e-02 -1.000 5.073e-02 -1.093 -0.297 0.874 -1.319
0.05 0.59589 10.00000 1.0728201866 2.4869773388    1.064  2.385  3.5669  1.299    3  0.000  0.438     0.00     0.00 -1 -5.94e-10      0.00 5.952e-01 3.541e-01 7.289e-03 4.242e-03 2.221e-02 -1.000 5.073e-02 -1.193 -0.339 0.892 -1.382
0.05 0.59589 10.00000 1.0728456974 2.4869818687    1.063  2.423  3.5633  1.247    3  0.000  0.438     0.00     0.00 -1  -6.9e-10      0.00 5.952e-01 3.541e-01 7.289e-03 4.242e-03 2.221e-02 -1.000 5.073e-02 -1.288 -0.378 0.914 -1.441
0.05 0.59589 10.00000 1.0728694201 2.4869859219    1.063  2.461  3.5597  1.194    3  0.000  0.438     0.00     0.00 -1    -8e-10      0.00 5.952e-01 3.541e-01 7.289e-03 4.242e-03 2.221e-02 -1.000 5.073e-02 -1.382 -0.415 0.942 -1.498
0.05 0.59589 10.00000 1.0728913546 2.4869899750    1.062  2.499  3.5560  1.141    3  0.000  0.438     0.00     0.00 -1 -9.29e-10      0.00 5.952e-01 3.541e-01 7.289e-03 4.242e-03 2.221e-02 -1.000 5.073e-02 -1.477 -0.441 0.993 -1.545
0.05 0.59589 10.00000 1.0729117393 2.4869935513    1.061  2.536  3.5522  1.089    3  0.000  0.438     0.00     0.00 -1 -1.08e-09      0.00 5.952e-01 3.541e-01 7.289e-03 4.243e-03 2.221e-02 -1.000 5.073e-02 -1.570 -0.465 1.047 -1.590
0.05 0.59589 10.00000 1.0729308128 2.4869968891    1.061  2.573  3.5485  1.036    3  0.000  0.438     0.00     0.00 -1 -1.25e-09      0.00 5.952e-01 3.541e-01 7.289e-03 4.243e-03 2.221e-02 -1.000 5.073e-02 -1.663 -0.483 1.110 -1.628
0.05 0.59589 10.00000 1.0729521513 2.4870007038    1.060  2.618  3.5438  0.973    3  0.000  0.438     0.00     0.00 -1 -1.49e-09      0.00 5.952e-01 3.541e-01 7.289e-03 4.243e-03 2.221e-02 -1.000 5.073e-02 -1.775 -0.496 1.205 -1.665
0.05 0.59589 10.00000 1.0729719400 2.4870042801    1.059  2.663  3.5391  0.909    3  0.000  0.438     0.00     0.00 -1 -1.78e-09      0.00 5.952e-01 3.541e-01 7.288e-03 4.243e-03 2.221e-02 -1.000 5.073e-02 -1.886 -0.503 1.311 -1.697
0.05 0.59589 10.00000 1.0729899406 2.4870073795    1.057  2.706  3.5345  0.846    3  0.000  0.438     0.00     0.00 -1 -2.12e-09      0.00 5.952e-01 3.541e-01 7.288e-03 4.243e-03 2.221e-02 -1.000 5.073e-02 -1.995 -0.495 1.434 -1.710
0.05 0.59589 10.00000 1.0730066299 2.4870104790    1.056  2.749  3.5297  0.784    3  0.000  0.438     0.00     0.00 -1 -2.52e-09      0.00 5.952e-01 3.541e-01 7.288e-03 4.243e-03 2.221e-02 -1.000 5.073e-02 -2.103 -0.482 1.565 -1.718
0.05 0.59589 10.00000 1.0730217695 2.4870131016    1.055  2.791  3.5249  0.722    3  0.000  0.438     0.00     0.00 -1 -2.99e-09      0.00 5.952e-01 3.541e-01 7.288e-03 4.243e-03 2.221e-02 -1.000 5.073e-02 -2.208 -0.443 1.726 -1.697
0.05 0.59589 10.00000 1.0730359554 2.4870157242    1.053  2.833  3.5201  0.660    3  0.000  0.438     0.00     0.00 -1 -3.55e-09      0.00 5.952e-01 3.541e-01 7.288e-03 4.243e-03 2.221e-02 -1.000 5.073e-02 -2.312 -0.400 1.893 -1.673
0.05 0.59589 10.00000 1.0730485916 2.4870178699    1.052  2.873  3.5153  0.600    3  0.000  0.438     0.00     0.00 -1 -4.18e-09      0.00 5.952e-01 3.541e-01 7.288e-03 4.243e-03 2.221e-02 -1.000 5.073e-02 -2.413 -0.336 2.079 -1.623
0.05 0.59589 10.00000 1.0730606318 2.4870200157    1.050  2.913  3.5105  0.540    3  0.000  0.438     0.00     0.00 -1 -4.94e-09      0.00 5.952e-01 3.541e-01 7.288e-03 4.243e-03 2.221e-02 -1.000 5.073e-02 -2.513 -0.258 2.293 -1.561
0.05 0.59589 10.00000 1.0730717182 2.4870219231    1.048  2.953  3.5056  0.480    3  0.000  0.438     0.00     0.00 -1 -5.82e-09      0.00 5.952e-01 3.541e-01 7.288e-03 4.243e-03 2.221e-02 -1.000 5.073e-02 -2.612 -0.192 2.460 -1.507
0.05 0.59589 10.00000 1.0730820894 2.4870238304    1.046  2.991  3.5006  0.421    3  0.000  0.438     0.00     0.00 -1 -6.83e-09      0.00 5.952e-01 3.541e-01 7.288e-03 4.243e-03 2.221e-02 -1.000 5.073e-02 -2.708 -0.127 2.625 -1.453
0.05 0.59589 10.00000 1.0730915070 2.4870254993    1.043  3.029  3.4958  0.363    3  0.000  0.438     0.00     0.00 -1 -7.99e-09      0.00 5.952e-01 3.541e-01 7.288e-03 4.243e-03 2.221e-02 -1.000 5.073e-02 -2.802 -0.079 2.728 -1.411
0.05 0.59589 10.00000 1.0731004477 2.4870271683    1.041  3.066  3.4909  0.305    3  0.000  0.438     0.00     0.00 -1 -9.37e-09      0.00 5.952e-01 3.541e-01 7.288e-03 4.243e-03 2.221e-02 -1.000 5.073e-02 -2.896 -0.024 2.835 -1.361
0.05 0.59589 10.00000 1.0731086731 2.4870285988    1.038  3.102  3.4860  0.248    3  0.000  0.438     0.00     0.00 -1 -1.09e-08      0.00 5.952e-01 3.541e-01 7.288e-03 4.243e-03 2.221e-02 -1.000 5.073e-02 -2.986 -0.016 2.863 -1.355
0.05 0.59589 10.00000 1.0731164217 2.4870300293    1.035  3.138  3.4812  0.191    3  0.000  0.438     0.00     0.00 -1 -1.27e-08      0.00 5.952e-01 3.541e-01 7.288e-03 4.243e-03 2.221e-02 -1.000 5.073e-02 -3.075 -0.014 2.874 -1.354
0.05 0.59589 10.00000 1.0731235743 2.4870312214    1.031  3.173  3.4762  0.136    3  0.000  0.438     0.00     0.00 -1 -1.48e-08      0.00 5.952e-01 3.541e-01 7.288e-03 4.243e-03 2.221e-02 -1.000 5.073e-02 -3.162 -0.034 2.871 -1.376
0.05 0.59589 10.00000 1.0731301308 2.4870324135    1.028  3.206  3.4714  0.082    3  0.000  0.438     0.00     0.00 -1 -1.71e-08      0.00 5.952e-01 3.541e-01 7.288e-03 4.243e-03 2.221e-02 -1.000 5.073e-02 -3.245 -0.055 2.867 -1.399
0.05 0.59589 10.00000 1.0731363297 2.4870336056    1.024  3.239  3.4665  0.028    3  0.000  0.438     0.00     0.00 -1 -1.98e-08      0.00 5.952e-01 3.541e-01 7.288e-03 4.243e-03 2.221e-02 -1.000 5.073e-02 -3.327 -0.079 2.861 -1.425
0.05 0.59589 10.00000 1.0731420517 2.4870345592    1.020  3.270  3.4616 -0.025    3  0.000  0.438     0.00     0.00 -1 -2.28e-08      0.00 5.952e-01 3.541e-01 7.288e-03 4.243e-03 2.221e-02 -1.000 5.073e-02 -3.406 -0.108 2.852 -1.455
0.05 0.59589 10.00000 1.0731476545 2.4870355129    1.015  3.302  3.4567 -0.079    3  0.000  0.438     0.00     0.00 -1 -2.62e-08      0.00 5.952e-01 3.541e-01 7.288e-03 4.243e-03 2.221e-02 -1.000 5.073e-02 -3.485 -0.153 2.840 -1.502
0.05 0.59589 10.00000 1.0731530190 2.4870364666    1.010  3.334  3.4517 -0.133    3  0.000  0.438     0.00     0.00 -1 -3.01e-08      0.00 5.952e-01 3.541e-01 7.288e-03 4.243e-03 2.221e-02 -1.000 5.073e-02 -3.565 -0.200 2.831 -1.553
0.05 0.59589 10.00000 1.0731589794 2.4870376587    1.003  3.370  3.4460 -0.194    3  0.000  0.438     0.00     0.00 -1 -3.54e-08      0.00 5.952e-01 3.541e-01 7.288e-03 4.243e-03 2.221e-02 -1.000 5.073e-02 -3.654 -0.257 2.829 -1.613
0.05 0.59589 10.00000 1.0731630325 2.4870383739    0.998  3.392  3.4424 -0.233    3  0.000  0.438     0.00     0.00 -1 -3.94e-08      0.00 5.952e-01 3.541e-01 7.288e-03 4.243e-03 2.221e-02 -1.000 5.073e-02 -3.710 -0.295 2.829 -1.655
0.05 0.59589 10.00000 1.0731630325 2.4870383739    0.998  1.665  3.6373  2.274    4  0.000  0.449     0.00     0.00 -1    -1e-30      0.00 5.960e-01 3.535e-01 7.470e-03 4.003e-03 2.216e-02 -1.000 5.055e-02 0.608 0.829 1.529 0.047
0.05 0.59589 10.00000 1.0732694864 2.4870572090    0.998  1.680  3.6361  2.254    4  0.000  0.449     0.00     0.00 -1    -1e-30      0.00 5.960e-01 3.535e-01 7.470e-03 4.003e-03 2.216e-02 -1.000 5.055e-02 0.571 0.798 1.503 0.012
0.05 0.59589 10.00000 1.0733753443 2.4870760441    0.999  1.681  3.6363  2.254    4  0.000  0.449     0.00     0.00 -1    -1e-30      0.00 5.959e-01 3.535e-01 7.470e-03 4.004e-03 2.216e-02 -1.000 5.055e-02 0.568 0.794 1.498 0.009
0.05 0.59589 10.00000 1.0734810829 2.4870948792    0.999  1.679  3.6368  2.258    4  0.000  0.449     0.00     0.00 -1    -1e-30      0.00 5.959e-01 3.535e-01 7.469e-03 4.004e-03 2.216e-02 -1.000 5.055e-02 0.573 0.797 1.499 0.013
0.05 0.59589 10.00000 1.0735867023 2.4871137142    0.999  1.676  3.6373  2.263    4  0.000  0.449     0.00     0.00 -1    -1e-30      0.00 5.959e-01 3.535e-01 7.469e-03 4.004e-03 2.216e-02 -1.000 5.055e-02 0.580 0.801 1.501 0.018
0.05 0.59589 10.00000 1.0736943483 2.4871327877    0.999  1.673  3.6378  2.268    4  0.000  0.449     0.00     0.00 -1    -1e-30      0.00 5.959e-01 3.535e-01 7.469e-03 4.005e-03 2.216e-02 -1.000 5.055e-02 0.587 0.805 1.502 0.024
0.05 0.59589 10.00000 1.0737992525 2.4871513844    0.999  1.671  3.6382  2.272    4  0.000  0.449     0.00     0.00 -1    -1e-30      0.00 5.959e-01 3.535e-01 7.469e-03 4.005e-03 2.216e-02 -1.000 5.055e-02 0.594 0.809 1.504 0.029
0.05 0.59589 10.00000 1.0739028454 2.4871697426    0.999  1.668  3.6387  2.277    4  0.000  0.449     0.00     0.00 -1    -1e-30      0.00 5.959e-01 3.535e-01 7.469e-03 4.005e-03 2.216e-02 -1.000 5.055e-02 0.600 0.813 1.505 0.034
0.05 0.59589 10.00000 1.0740095377 2.4871888161    0.999  1.665  3.6392  2.281    4  0.000  0.449     0.00     0.00 -1    -1e-30      0.00 5.959e-01 3.535e-01 7.469e-03 4.005e-03 2.216e-02 -1.000 5.055e-02 0.606 0.817 1.507 0.039
0.05 0.59589 10.00000 1.0741200447 2.4872083664    1.000  1.663  3.6397  2.286    4  0.000  0.449     0.00     0.00 -1    -1e-30      0.00 5.959e-01 3.535e-01 7.468e-03 4.006e-03 2.216e-02 -1.000 5.055e-02 0.613 0.820 1.508 0.044
0.05 0.59589 10.00000 1.0742334127 2.4872286320    1.000  1.660  3.6402  2.290    4  0.000  0.449     0.00     0.00 -1    -1e-30      0.00 5.959e-01 3.535e-01 7.468e-03 4.006e-03 2.216e-02 -1.000 5.055e-02 0.619 0.824 1.510 0.049
0.05 0.59589 10.00000 1.0743368864 2.4872469902    1.000  1.658  3.6406  2.294    4  0.000  0.449     0.00     0.00 -1    -1e-30      0.00 5.959e-01 3.535e-01 7.468e-03 4.006e-03 2.216e-02 -1.000 5.055e-02 0.624 0.827 1.511 0.053
0.05 0.59589 10.00000 1.0744472742 2.4872665405    1.000  1.656  3.6410  2.297    4  0.000  0.449     0.00     0.00 -1    -1e-30      0.00 5.959e-01 3.535e-01 7.468e-03 4.006e-03 2.216e-02 -1.000 5.055e-02 0.629 0.830 1.512 0.057
0.05 0.59589 10.00000 1.0745509863 2.4872848988    1.000  1.655  3.6413  2.300    4  0.000  0.449     0.00     0.00 -1    -1e-30      0.00 5.959e-01 3.535e-01 7.468e-03 4.007e-03 2.216e-02 -1.000 5.055e-02 0.632 0.832 1.513 0.060
0.05 0.59589 10.00000 1.0746145248 2.4872961044    1.000  1.654  3.6415  2.302    4  0.000  0.449     0.00     0.00 -1    -1e-30      0.00 5.959e-01 3.535e-01 7.467e-03 4.007e-03 2.216e-02 -1.000 5.055e-02 0.634 0.833 1.513 0.061
0.05 0.59589 10.00000 1.0746655464 2.4873051643    1.000  1.654  3.6417  2.303    4  0.000  0.449     0.00     0.00 -1    -1e-30      0.00 5.959e-01 3.535e-01 7.467e-03 4.007e-03 2.216e-02 -1.000 5.055e-02 0.636 0.833 1.513 0.062
0.05 0.59589 10.00000 1.0747685432 2.4873235226    1.000  1.653  3.6419  2.305    4  0.000  0.449     0.00     0.00 -1    -1e-30      0.00 5.959e-01 3.535e-01 7.467e-03 4.007e-03 2.216e-02 -1.000 5.055e-02 0.638 0.834 1.513 0.064
0.05 0.59589 10.00000 1.0748788118 2.4873430729    1.000  1.652  3.6422  2.307    4  0.000  0.449     0.00     0.00 -1    -1e-30      0.00 5.959e-01 3.535e-01 7.467e-03 4.008e-03 2.216e-02 -1.000 5.055e-02 0.640 0.835 1.512 0.065
0.05 0.59589 10.00000 1.0749886036 2.4873626232    1.001  1.652  3.6425  2.308    4  0.000  0.449     0.00     0.00 -1    -1e-30      0.00 5.959e-01 3.535e-01 7.467e-03 4.008e-03 2.216e-02 -1.000 5.055e-02 0.641 0.835 1.511 0.066
0.05 0.59589 10.00000 1.0750911236 2.4873807430    1.001  1.651  3.6427  2.310    4  0.000  0.449     0.00     0.00 -1    -1e-30      0.00 5.959e-01 3.535e-01 7.467e-03 4.008e-03 2.216e-02 -1.000 5.056e-02 0.641 0.834 1.510 0.066
0.05 0.59589 10.00000 1.0751979351 2.4873995781    1.001  1.652  3.6428  2.310    4  0.000  0.449     0.00     0.00 -1    -1e-30      0.00 5.959e-01 3.535e-01 7.466e-03 4.008e-03 2.216e-02 -1.000 5.056e-02 0.641 0.833 1.508 0.065
0.05 0.59589 10.00000 1.0753026009 2.4874181747    1.001  1.652  3.6429  2.310    4  0.000  0.449     0.00     0.00 -1    -1e-30      0.00 5.959e-01 3.535e-01 7.466e-03 4.009e-03 2.216e-02 -1.000 5.056e-02 0.640 0.831 1.506 0.063
0.05 0.59589 10.00000 1.0754033327 2.4874360561    1.001  1.653  3.6430  2.309    4  0.000  0.449     0.00     0.00 -1    -1e-30      0.00 5.959e-01 3.535e-01 7.466e-03 4.009e-03 2.216e-02 -1.000 5.056e-02 0.637 0.828 1.503 0.061
0.05 0.59589 10.00000 1.0754126310 2.4874377251    1.001  1.653  3.6430  2.309    4  0.000  0.449     0.00     0.00 -1    -1e-30      0.00 5.959e-01 3.535e-01 7.466e-03 4.009e-03 2.216e-02 -1.000 5.056e-02 0.637 0.828 1.502 0.061
0.05 0.59589 10.00000 1.0755248070 2.4874575138    1.001  1.655  3.6430  2.308    4  0.000  0.449     0.00     0.00 -1    -1e-30      0.00 5.959e-01 3.535e-01 7.466e-03 4.009e-03 2.216e-02 -1.000 5.056e-02 0.632 0.823 1.498 0.056
0.05 0.59589 10.00000 1.0756366253 2.4874773026    1.001  1.657  3.6430  2.305    4  0.000  0.449     0.00     0.00 -1    -1e-30      0.00 5.959e-01 3.535e-01 7.466e-03 4.009e-03 2.216e-02 -1.000 5.056e-02 0.626 0.818 1.492 0.050
0.05 0.59589 10.00000 1.0757492781 2.4874973297    1.001  1.661  3.6428  2.301    4  0.000  0.449     0.00     0.00 -1    -1e-30      0.00 5.959e-01 3.535e-01 7.466e-03 4.010e-03 2.216e-02 -1.000 5.056e-02 0.618 0.810 1.486 0.042
0.05 0.59589 10.00000 1.0758565664 2.4875161648    1.002  1.665  3.6426  2.296    4  0.000  0.449     0.00     0.00 -1    -1e-30      0.00 5.959e-01 3.535e-01 7.465e-03 4.010e-03 2.216e-02 -1.000 5.056e-02 0.608 0.802 1.478 0.033
0.05 0.59589 10.00000 1.0759676695 2.4875359535    1.002  1.670  3.6422  2.290    4  0.000  0.449     0.00     0.00 -1    -1e-30      0.00 5.959e-01 3.535e-01 7.465e-03 4.010e-03 2.216e-02 -1.000 5.056e-02 0.595 0.790 1.468 0.020
0.05 0.59589 10.00000 1.0760757923 2.4875550270    1.002  1.677  3.6417  2.281    4  0.000  0.449     0.00     0.00 -1    -1e-30      0.00 5.959e-01 3.535e-01 7.465e-03 4.011e-03 2.216e-02 -1.000 5.056e-02 0.578 0.775 1.455 0.004
0.05 0.59589 10.00000 1.0761858225 2.4875743389    1.002  1.685  3.6411  2.270    4  0.000  0.449     0.00     0.00 -1    -1e-30      0.00 5.959e-01 3.535e-01 7.465e-03 4.011e-03 2.216e-02 -1.000 5.056e-02 0.557 0.758 1.440 -0.015
0.05 0.59589 10.00000 1.0762909651 2.4875929356    1.002  1.695  3.6403  2.258    4  0.000  0.449     0.00     0.00 -1    -1e-30      0.00 5.959e-01 3.536e-01 7.465e-03 4.011e-03 2.216e-02 -1.000 5.056e-02 0.533 0.737 1.423 -0.037
0.05 0.59589 10.00000 1.0764030218 2.4876127243    1.002  1.710  3.6391  2.237    4  0.000  0.449     0.00     0.00 -1    -1e-30      0.00 5.959e-01 3.536e-01 7.464e-03 4.011e-03 2.216e-02 -1.000 5.056e-02 0.495 0.706 1.397 -0.072
