# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Wed Apr 22 16:13:18 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: Gaia's DR2 G, G_BP and G_RP (Vegamags, Gaia passbands from Evans et al. 2018)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.02 0.14251 6.00000 0.0900000036 1.0816895962    0.090 -1.336  3.4330  3.412    0  0.000  0.545     0.00     0.00 -1 -3.85e-14      0.00 6.960e-01 2.840e-01 3.596e-03 9.702e-04 8.799e-03 -1.000 2.000e-02 8.109 9.885 12.188 8.597
0.02 0.14251 6.00000 0.1000000015 1.1711064577    0.100 -1.247  3.4398  3.396    0  0.000  0.545     0.00     0.00 -1 -4.56e-14      0.00 6.960e-01 2.840e-01 3.596e-03 9.702e-04 8.799e-03 -1.000 2.000e-02 7.887 9.598 11.826 8.320
0.02 0.14251 6.00000 0.1031653136 1.1970162392    0.103 -1.219  3.4419  3.390    0  0.000  0.545     0.00     0.00 -1 -4.82e-14      0.00 6.960e-01 2.840e-01 3.596e-03 9.702e-04 8.799e-03 -1.000 2.000e-02 7.817 9.509 11.714 8.234
0.02 0.14251 6.00000 0.1200000048 1.3193155527    0.120 -1.078  3.4523  3.356    0  0.000  0.545     0.00     0.00 -1 -6.43e-14      0.00 6.960e-01 2.840e-01 3.596e-03 9.702e-04 8.799e-03 -1.000 2.000e-02 7.465 9.069 11.171 7.810
0.02 0.14251 6.00000 0.1400000006 1.4384527206    0.140 -0.945  3.4623  3.330    0  0.000  0.545     0.00     0.00 -1 -8.33e-14      0.00 6.960e-01 2.840e-01 3.596e-03 9.702e-04 8.799e-03 -1.000 2.000e-02 7.132 8.663 10.680 7.419
0.02 0.14251 6.00000 0.1524243802 1.5018465519    0.152 -0.872  3.4680  3.317    0  0.000  0.545     0.00     0.00 -1 -9.57e-14      0.00 6.960e-01 2.840e-01 3.596e-03 9.702e-04 8.799e-03 -1.000 2.000e-02 6.951 8.448 10.426 7.211
0.02 0.14251 6.00000 0.1614644378 1.5438940525    0.161 -0.828  3.4716  3.313    0  0.000  0.545     0.00     0.00 -1 -1.03e-13      0.00 6.960e-01 2.840e-01 3.596e-03 9.702e-04 8.799e-03 -1.000 2.000e-02 6.841 8.318 10.271 7.085
0.02 0.14251 6.00000 0.1669242382 1.5678344965    0.167 -0.821  3.4731  3.326    0  0.000  0.545     0.00     0.00 -1 -1.02e-13      0.00 6.960e-01 2.840e-01 3.596e-03 9.702e-04 8.799e-03 -1.000 2.000e-02 6.822 8.285 10.226 7.055
0.02 0.14251 6.00000 0.1713812500 1.5866353512    0.171 -0.806  3.4749  3.330    0  0.000  0.545     0.00     0.00 -1 -1.04e-13      0.00 6.960e-01 2.840e-01 3.596e-03 9.702e-04 8.799e-03 -1.000 2.000e-02 6.786 8.238 10.165 7.010
0.02 0.14251 6.00000 0.1765743494 1.6077553034    0.177 -0.781  3.4773  3.327    0  0.000  0.545     0.00     0.00 -1 -1.08e-13      0.00 6.960e-01 2.840e-01 3.596e-03 9.702e-04 8.799e-03 -1.000 2.000e-02 6.723 8.162 10.073 6.937
0.02 0.14251 6.00000 0.1840992719 1.6369662285    0.184 -0.738  3.4811  3.318    0  0.000  0.545     0.00     0.00 -1 -1.19e-13      0.00 6.960e-01 2.840e-01 3.596e-03 9.702e-04 8.799e-03 -1.000 2.000e-02 6.615 8.035 9.923 6.815
0.02 0.14251 6.00000 0.1981275231 1.6874878407    0.198 -0.655  3.4880  3.293    0  0.000  0.545     0.00     0.00 -1 -1.43e-13      0.00 6.960e-01 2.840e-01 3.596e-03 9.702e-04 8.799e-03 -1.000 2.000e-02 6.406 7.799 9.646 6.587
0.02 0.14251 6.00000 0.2032556087 1.7048083544    0.203 -0.646  3.4893  3.302    0  0.000  0.545     0.00     0.00 -1 -1.42e-13      0.00 6.960e-01 2.840e-01 3.596e-03 9.702e-04 8.799e-03 -1.000 2.000e-02 6.385 7.767 9.602 6.558
0.02 0.14251 6.00000 0.2126400620 1.7350802422    0.213 -0.648  3.4912  3.331    0  0.000  0.545     0.00     0.00 -1 -1.34e-13      0.00 6.960e-01 2.840e-01 3.596e-03 9.702e-04 8.799e-03 -1.000 2.000e-02 6.391 7.751 9.566 6.546
0.02 0.14251 6.00000 0.2219859809 1.7635490894    0.222 -0.637  3.4940  3.350    0  0.000  0.545     0.00     0.00 -1 -1.31e-13      0.00 6.960e-01 2.840e-01 3.596e-03 9.702e-04 8.799e-03 -1.000 2.000e-02 6.363 7.703 9.497 6.502
0.02 0.14251 6.00000 0.2312120199 1.7901642323    0.231 -0.614  3.4974  3.358    0  0.000  0.545     0.00     0.00 -1 -1.35e-13      0.00 6.960e-01 2.840e-01 3.596e-03 9.702e-04 8.799e-03 -1.000 2.000e-02 6.305 7.624 9.397 6.429
0.02 0.14251 6.00000 0.2403172851 1.8151108027    0.240 -0.578  3.5015  3.354    0  0.000  0.545     0.00     0.00 -1 -1.44e-13      0.00 6.960e-01 2.840e-01 3.596e-03 9.702e-04 8.799e-03 -1.000 2.000e-02 6.214 7.512 9.262 6.323
0.02 0.14251 6.00000 0.2478764355 1.8349057436    0.248 -0.538  3.5053  3.343    0  0.000  0.545     0.00     0.00 -1 -1.58e-13      0.00 6.960e-01 2.840e-01 3.596e-03 9.702e-04 8.799e-03 -1.000 2.000e-02 6.114 7.394 9.122 6.210
0.02 0.14251 6.00000 0.2552109063 1.8533761501    0.255 -0.517  3.5078  3.346    0  0.000  0.545     0.00     0.00 -1 -1.62e-13      0.00 6.960e-01 2.840e-01 3.596e-03 9.702e-04 8.799e-03 -1.000 2.000e-02 6.064 7.329 9.039 6.148
0.02 0.14251 6.00000 0.2707603276 1.8903464079    0.271 -0.506  3.5112  3.373    0  0.000  0.545     0.00     0.00 -1 -1.57e-13      0.00 6.960e-01 2.840e-01 3.596e-03 9.702e-04 8.799e-03 -1.000 2.000e-02 6.035 7.268 8.945 6.095
0.02 0.14251 6.00000 0.2864114344 1.9248709679    0.286 -0.497  3.5148  3.403    0  0.000  0.545     0.00     0.00 -1  -1.5e-13      0.00 6.960e-01 2.840e-01 3.596e-03 9.702e-04 8.799e-03 -1.000 2.000e-02 6.012 7.210 8.849 6.046
