# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Wed Apr 22 16:40:50 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: Gaia's DR2 G, G_BP and G_RP (Vegamags, Gaia passbands from Evans et al. 2018)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.02 0.14251 7.00000 0.8254536986 2.4273116589    0.825 -0.522  3.6214  4.314    0  0.000  0.538     0.00     0.00 -1 -2.93e-14      0.00 6.960e-01 2.840e-01 3.549e-03 9.690e-04 8.801e-03 -1.000 2.000e-02 6.075 6.395 7.187 5.555
0.02 0.14251 7.00000 0.8500000238 2.4350347519    0.850 -0.494  3.6249  4.313    0  0.000  0.538     0.00     0.00 -1 -3.08e-14      0.00 6.960e-01 2.840e-01 3.549e-03 9.690e-04 8.801e-03 -1.000 2.000e-02 6.005 6.306 7.081 5.476
0.02 0.14251 7.00000 0.8914997578 2.4469866753    0.891 -0.450  3.6308  4.313    0  0.000  0.538     0.00     0.00 -1 -3.33e-14      0.00 6.960e-01 2.840e-01 3.549e-03 9.690e-04 8.801e-03 -1.000 2.000e-02 5.895 6.162 6.907 5.350
0.02 0.14251 7.00000 0.8999999762 2.4492788315    0.899 -0.440  3.6321  4.312    0  0.000  0.538     0.00     0.00 -1  -3.4e-14      0.00 6.960e-01 2.840e-01 3.549e-03 9.690e-04 8.801e-03 -1.000 2.000e-02 5.870 6.129 6.867 5.320
0.02 0.14251 7.00000 0.9499999881 2.4618122578    0.950 -0.384  3.6396  4.310    0  0.000  0.538     0.00     0.00 -1 -3.77e-14      0.00 6.960e-01 2.840e-01 3.549e-03 9.690e-04 8.801e-03 -1.000 2.000e-02 5.730 5.948 6.650 5.162
0.02 0.14251 7.00000 0.9943581820 2.4717268944    0.994 -0.330  3.6469  4.305    0  0.000  0.538     0.00     0.00 -1 -4.19e-14      0.00 6.960e-01 2.840e-01 3.549e-03 9.690e-04 8.801e-03 -1.000 2.000e-02 5.595 5.774 6.443 5.008
0.02 0.14251 7.00000 1.0000000000 2.4729156494    1.000 -0.323  3.6479  4.305    0  0.000  0.538     0.00     0.00 -1 -4.25e-14      0.00 6.960e-01 2.840e-01 3.549e-03 9.690e-04 8.801e-03 -1.000 2.000e-02 5.578 5.751 6.416 4.988
0.02 0.14251 7.00000 1.0266124010 2.4783205986    1.026 -0.295  3.6522  4.305    0  0.000  0.538     0.00     0.00 -1  -4.3e-14      0.00 6.960e-01 2.840e-01 3.549e-03 9.690e-04 8.801e-03 -1.000 2.000e-02 5.507 5.658 6.305 4.907
0.02 0.14251 7.00000 1.0499999523 2.4828116894    1.050 -0.267  3.6562  4.303    0  0.000  0.538     0.00     0.00 -1 -4.38e-14      0.00 6.960e-01 2.840e-01 3.549e-03 9.690e-04 8.801e-03 -1.000 2.000e-02 5.437 5.569 6.199 4.829
0.02 0.14251 7.00000 1.1000000238 2.4916803837    1.099 -0.210  3.6650  4.302    0  0.000  0.538     0.00     0.00 -1 -4.51e-14      0.00 6.960e-01 2.840e-01 3.549e-03 9.690e-04 8.801e-03 -1.000 2.000e-02 5.296 5.389 5.985 4.673
0.02 0.14251 7.00000 1.1002135277 2.4917161465    1.100 -0.210  3.6650  4.302    0  0.000  0.538     0.00     0.00 -1 -4.51e-14      0.00 6.960e-01 2.840e-01 3.549e-03 9.690e-04 8.801e-03 -1.000 2.000e-02 5.295 5.388 5.984 4.672
0.02 0.14251 7.00000 1.1169263124 2.4944765568    1.116 -0.191  3.6681  4.301    0  0.000  0.538     0.00     0.00 -1 -4.54e-14      0.00 6.960e-01 2.840e-01 3.549e-03 9.690e-04 8.801e-03 -1.000 2.000e-02 5.248 5.328 5.913 4.620
0.02 0.14251 7.00000 1.1499999762 2.4996678829    1.149 -0.145  3.6750  4.296    0  0.000  0.538     0.00     0.00 -1  -4.7e-14      0.00 6.960e-01 2.840e-01 3.549e-03 9.690e-04 8.801e-03 -1.000 2.000e-02 5.134 5.187 5.748 4.498
0.02 0.14251 7.00000 1.2000000477 2.5068950653    1.200 -0.072  3.6860  4.286    0  0.000  0.538     0.00     0.00 -1 -4.99e-14      0.00 6.960e-01 2.840e-01 3.549e-03 9.690e-04 8.801e-03 -1.000 2.000e-02 4.951 4.967 5.491 4.305
0.02 0.14251 7.00000 1.2065168619 2.5077862740    1.206 -0.063  3.6874  4.284    0  0.000  0.538     0.00     0.00 -1 -5.02e-14      0.00 6.960e-01 2.840e-01 3.549e-03 9.690e-04 8.801e-03 -1.000 2.000e-02 4.928 4.939 5.459 4.280
0.02 0.14251 7.00000 1.2500000000 2.5134611130    1.250  0.003  3.6973  4.273    0  0.000  0.538     0.00     0.00 -1  -5.3e-14      0.00 6.960e-01 2.840e-01 3.549e-03 9.690e-04 8.801e-03 -1.000 2.000e-02 4.763 4.745 5.236 4.111
0.02 0.14251 7.00000 1.2596307993 2.5146572590    1.259  0.016  3.6993  4.271    0  0.000  0.538     0.00     0.00 -1 -5.34e-14      0.00 6.960e-01 2.840e-01 3.549e-03 9.690e-04 8.801e-03 -1.000 2.000e-02 4.729 4.705 5.190 4.076
0.02 0.14251 7.00000 1.2999999523 2.5194499493    1.300  0.082  3.7088  4.258    0  0.000  0.538     0.00     0.00 -1 -5.64e-14      0.00 6.960e-01 2.840e-01 3.549e-03 9.690e-04 8.801e-03 -1.000 2.000e-02 4.566 4.518 4.977 3.910
0.02 0.14251 7.00000 1.3082492352 2.5203876495    1.308  0.095  3.7108  4.255    0  0.000  0.538     0.00     0.00 -1 -5.69e-14      0.00 6.960e-01 2.840e-01 3.549e-03 9.690e-04 8.801e-03 -1.000 2.000e-02 4.532 4.479 4.933 3.876
0.02 0.14251 7.00000 1.3500000238 2.5249314308    1.350  0.171  3.7212  4.234    0  0.000  0.538     0.00     0.00 -1  -6.1e-14      0.00 6.960e-01 2.840e-01 3.549e-03 9.690e-04 8.801e-03 -1.000 2.000e-02 4.343 4.268 4.695 3.688
0.02 0.14251 7.00000 1.3631389141 2.5262954235    1.363  0.195  3.7245  4.227    0  0.000  0.538     0.00     0.00 -1 -6.21e-14      0.00 6.960e-01 2.840e-01 3.549e-03 9.690e-04 8.801e-03 -1.000 2.000e-02 4.282 4.201 4.620 3.628
0.02 0.14251 7.00000 1.3941444159 2.5293970108    1.394  0.258  3.7326  4.207    0  0.000  0.538     0.00     0.00 -1  -6.6e-14      0.00 6.960e-01 2.840e-01 3.549e-03 9.690e-04 8.801e-03 -1.000 2.000e-02 4.124 4.028 4.428 3.473
0.02 0.14251 7.00000 1.3999999762 2.5299651623    1.400  0.271  3.7342  4.202    0  0.000  0.538     0.00     0.00 -1  -6.7e-14      0.00 6.960e-01 2.840e-01 3.549e-03 9.690e-04 8.801e-03 -1.000 2.000e-02 4.093 3.994 4.390 3.442
0.02 0.14251 7.00000 1.4201179743 2.5318758488    1.420  0.315  3.7396  4.186    0  0.000  0.538     0.00     0.00 -1 -6.96e-14      0.00 6.960e-01 2.840e-01 3.549e-03 9.690e-04 8.801e-03 -1.000 2.000e-02 3.983 3.875 4.258 3.335
0.02 0.14251 7.00000 1.4500000477 2.5346016884    1.450  0.387  3.7480  4.157    0  0.000  0.538     0.00     0.00 -1 -7.53e-14      0.00 6.960e-01 2.840e-01 3.549e-03 9.690e-04 8.801e-03 -1.000 2.000e-02 3.804 3.686 4.049 3.165
0.02 0.14251 7.00000 1.4605897665 2.5355370045    1.461  0.413  3.7510  4.146    0  0.000  0.538     0.00     0.00 -1  -7.7e-14      0.00 6.960e-01 2.840e-01 3.549e-03 9.690e-04 8.801e-03 -1.000 2.000e-02 3.738 3.617 3.973 3.102
0.02 0.14251 7.00000 1.4874751568 2.5378427505    1.488  0.487  3.7591  4.112    0  0.000  0.538     0.00     0.00 -1 -8.34e-14      0.00 6.960e-01 2.840e-01 3.549e-03 9.690e-04 8.801e-03 -1.000 2.000e-02 3.553 3.424 3.760 2.929
0.02 0.14251 7.00000 1.5000000000 2.5388846397    1.500  0.524  3.7630  4.095    0  0.000  0.538     0.00     0.00 -1 -8.73e-14      0.00 6.960e-01 2.840e-01 3.549e-03 9.690e-04 8.801e-03 -1.000 2.000e-02 3.461 3.329 3.656 2.843
0.02 0.14251 7.00000 1.5164332390 2.5402214527    1.516  0.574  3.7684  4.070    0  0.000  0.538     0.00     0.00 -1 -9.12e-14      0.00 6.960e-01 2.840e-01 3.549e-03 9.690e-04 8.801e-03 -1.000 2.000e-02 3.334 3.198 3.512 2.725
0.02 0.14251 7.00000 1.5373196602 2.5418734550    1.537  0.641  3.7757  4.039    0  0.000  0.538     0.00     0.00 -1 -9.69e-14      0.00 6.960e-01 2.840e-01 3.549e-03 9.690e-04 8.801e-03 -1.000 2.000e-02 3.169 3.029 3.326 2.573
0.02 0.14251 7.00000 1.5499999523 2.5428512096    1.550  0.681  3.7803  4.020    0  0.000  0.538     0.00     0.00 -1 -1.01e-13      0.00 6.960e-01 2.840e-01 3.549e-03 9.690e-04 8.801e-03 -1.000 2.000e-02 3.068 2.925 3.212 2.481
0.02 0.14251 7.00000 1.5653375387 2.5440096855    1.565  0.730  3.7861  3.999    0  0.000  0.538     0.00     0.00 -1 -1.01e-13      0.00 6.960e-01 2.840e-01 3.549e-03 9.690e-04 8.801e-03 -1.000 2.000e-02 2.946 2.802 3.076 2.372
0.02 0.14251 7.00000 1.5835319757 2.5453507900    1.583  0.786  3.7935  3.977    0  0.000  0.538     0.00     0.00 -1 -1.02e-13      0.00 6.960e-01 2.840e-01 3.549e-03 9.690e-04 8.801e-03 -1.000 2.000e-02 2.804 2.658 2.916 2.246
0.02 0.14251 7.00000 1.6000000238 2.5465342999    1.600  0.837  3.8008  3.961    0  0.000  0.538     0.00     0.00 -1 -1.01e-13      0.00 6.960e-01 2.840e-01 3.549e-03 9.690e-04 8.801e-03 -1.000 2.000e-02 2.679 2.531 2.774 2.138
0.02 0.14251 7.00000 1.6064671278 2.5469913483    1.606  0.856  3.8038  3.955    0  0.000  0.538     0.00     0.00 -1 -9.72e-14      0.00 6.960e-01 2.840e-01 3.549e-03 9.690e-04 8.801e-03 -1.000 2.000e-02 2.630 2.482 2.719 2.097
0.02 0.14251 7.00000 1.6255688667 2.5483171940    1.625  0.910  3.8136  3.945    0  0.000  0.538     0.00     0.00 -1 -8.51e-14      0.00 6.960e-01 2.840e-01 3.549e-03 9.690e-04 8.801e-03 -1.000 2.000e-02 2.494 2.347 2.564 1.986
0.02 0.14251 7.00000 1.6455965042 2.5496692657    1.645  0.961  3.8255  3.947    0  0.000  0.538     0.00     0.00 -1 -7.22e-14      0.00 6.960e-01 2.840e-01 3.549e-03 9.690e-04 8.801e-03 -1.000 2.000e-02 2.366 2.220 2.415 1.886
0.02 0.14251 7.00000 1.6499999762 2.5499615669    1.649  0.972  3.8283  3.949    0  0.000  0.538     0.00     0.00 -1 -6.93e-14      0.00 6.960e-01 2.840e-01 3.549e-03 9.690e-04 8.801e-03 -1.000 2.000e-02 2.341 2.194 2.385 1.867
0.02 0.14251 7.00000 1.6536638737 2.5502033234    1.653  0.981  3.8308  3.951    0  0.000  0.538     0.00     0.00 -1 -6.37e-14      0.00 6.960e-01 2.840e-01 3.549e-03 9.690e-04 8.801e-03 -1.000 2.000e-02 2.319 2.172 2.359 1.851
0.02 0.14251 7.00000 1.6703724861 2.5512905121    1.670  1.012  3.8433  3.974    0  0.000  0.538     0.00     0.00 -1 -4.18e-14      0.00 6.960e-01 2.840e-01 3.549e-03 9.690e-04 8.801e-03 -1.000 2.000e-02 2.240 2.097 2.264 1.806
0.02 0.14251 7.00000 1.6744161844 2.5515499115    1.674  1.019  3.8466  3.981    0  0.000  0.538     0.00     0.00 -1 -3.77e-14      0.00 6.960e-01 2.840e-01 3.549e-03 9.690e-04 8.801e-03 -1.000 2.000e-02 2.223 2.081 2.242 1.798
0.02 0.14251 7.00000 1.6749999523 2.5515873432    1.674  1.019  3.8470  3.983    0  0.000  0.538     0.00     0.00 -1  -3.7e-14      0.00 6.960e-01 2.840e-01 3.549e-03 9.690e-04 8.801e-03 -1.000 2.000e-02 2.223 2.081 2.241 1.798
0.02 0.14251 7.00000 1.6880600452 2.5524146557    1.687  1.026  3.8556  4.014    0  0.000  0.538     0.00     0.00 -1 -7.44e-23      0.00 6.960e-01 2.840e-01 3.549e-03 9.690e-04 8.801e-03 -1.000 2.000e-02 2.205 2.067 2.214 1.805
0.02 0.14251 7.00000 1.7000000477 2.5531582832    1.699  1.021  3.8611  4.044    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.960e-01 2.840e-01 3.549e-03 9.689e-04 8.801e-03 -1.000 2.000e-02 2.219 2.083 2.222 1.834
0.02 0.14251 7.00000 1.7082248926 2.5536634922    1.707  1.014  3.8642  4.065    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.960e-01 2.840e-01 3.549e-03 9.689e-04 8.801e-03 -1.000 2.000e-02 2.236 2.103 2.237 1.861
0.02 0.14251 7.00000 1.7232233286 2.5545706749    1.722  0.989  3.8664  4.102    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.960e-01 2.840e-01 3.549e-03 9.689e-04 8.800e-03 -1.000 2.000e-02 2.296 2.166 2.297 1.929
0.02 0.14251 7.00000 1.7250000238 2.5546767712    1.724  0.986  3.8664  4.106    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.960e-01 2.840e-01 3.549e-03 9.689e-04 8.800e-03 -1.000 2.000e-02 2.306 2.175 2.307 1.938
0.02 0.14251 7.00000 1.7303669453 2.5549962521    1.729  0.975  3.8664  4.119    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.960e-01 2.840e-01 3.549e-03 9.689e-04 8.800e-03 -1.000 2.000e-02 2.334 2.204 2.335 1.966
0.02 0.14251 7.00000 1.7405554056 2.5555963516    1.739  0.952  3.8652  4.139    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.960e-01 2.840e-01 3.549e-03 9.689e-04 8.800e-03 -1.000 2.000e-02 2.390 2.260 2.394 2.019
0.02 0.14251 7.00000 1.7500000000 2.5561456680    1.749  0.933  3.8638  4.155    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.960e-01 2.840e-01 3.549e-03 9.689e-04 8.800e-03 -1.000 2.000e-02 2.437 2.307 2.443 2.062
