# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Wed Apr 22 15:26:47 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: Gaia's DR2 G, G_BP and G_RP (Vegamags, Gaia passbands from Evans et al. 2018)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.01 -0.17553 5.00000 0.5500000119 2.2836582661    0.550  0.638  3.6209  2.976    0  0.000  0.545     0.00     0.00 -1 -2.42e-12      0.00 7.230e-01 2.670e-01 1.798e-03 4.851e-04 4.400e-03 -1.000 1.000e-02 3.175 3.482 4.210 2.678
0.01 -0.17553 5.00000 0.5830973387 2.3092823029    0.583  0.686  3.6251  2.970    0  0.000  0.545     0.00     0.00 -1 -2.64e-12      0.00 7.230e-01 2.670e-01 1.798e-03 4.851e-04 4.400e-03 -1.000 1.000e-02 3.055 3.336 4.045 2.545
0.01 -0.17553 5.00000 0.6000000238 2.3211214542    0.600  0.714  3.6273  2.963    0  0.000  0.545     0.00     0.00 -1  -2.8e-12      0.00 7.230e-01 2.670e-01 1.798e-03 4.851e-04 4.400e-03 -1.000 1.000e-02 2.985 3.254 3.953 2.469
0.01 -0.17553 5.00000 0.6406409740 2.3466699123    0.641  0.762  3.6319  2.962    0  0.000  0.545     0.00     0.00 -1 -3.03e-12      0.00 7.230e-01 2.670e-01 1.798e-03 4.851e-04 4.400e-03 -1.000 1.000e-02 2.865 3.109 3.787 2.336
0.01 -0.17553 5.00000 0.6499999762 2.3520355225    0.650  0.774  3.6329  2.960    0  0.000  0.545     0.00     0.00 -1  -3.1e-12      0.00 7.230e-01 2.670e-01 1.798e-03 4.851e-04 4.400e-03 -1.000 1.000e-02 2.834 3.073 3.746 2.303
0.01 -0.17553 5.00000 0.7000000477 2.3779268265    0.700  0.841  3.6375  2.944    0  0.000  0.545     0.00     0.00 -1 -3.55e-12      0.00 7.230e-01 2.670e-01 1.798e-03 4.851e-04 4.400e-03 -1.000 1.000e-02 2.668 2.882 3.536 2.125
0.01 -0.17553 5.00000 0.7500000000 2.3998889923    0.750  0.908  3.6449  2.936    0  0.000  0.537     0.00     0.00 -1 -4.04e-12      0.00 7.230e-01 2.670e-01 1.774e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 2.500 2.678 3.302 1.941
0.01 -0.17553 5.00000 0.7978261113 2.4179618359    0.798  0.959  3.6480  2.925    0  0.000  0.537     0.00     0.00 -1 -4.47e-12      0.00 7.230e-01 2.670e-01 1.774e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 2.373 2.537 3.149 1.808
0.01 -0.17553 5.00000 0.8456522226 2.4337043762    0.845  1.007  3.6509  2.914    0  0.000  0.537     0.00     0.00 -1 -4.91e-12      0.00 7.230e-01 2.670e-01 1.774e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 2.253 2.404 3.005 1.682
0.01 -0.17553 5.00000 0.8603501320 2.4381399155    0.860  1.020  3.6517  2.911    0  0.000  0.537     0.00     0.00 -1 -5.03e-12      0.00 7.230e-01 2.670e-01 1.774e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 2.220 2.368 2.966 1.648
0.01 -0.17553 5.00000 0.8934782743 2.4475245476    0.893  1.052  3.6534  2.903    0  0.000  0.537     0.00     0.00 -1 -5.36e-12      0.00 7.230e-01 2.670e-01 1.774e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 2.141 2.281 2.873 1.565
0.01 -0.17553 5.00000 0.9413043261 2.4597423077    0.941  1.089  3.6559  2.898    0  0.000  0.537     0.00     0.00 -1 -5.73e-12      0.00 7.230e-01 2.670e-01 1.774e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 2.048 2.177 2.761 1.468
0.01 -0.17553 5.00000 0.9891304374 2.4706115723    0.989  1.127  3.6581  2.891    0  0.000  0.537     0.00     0.00 -1 -6.15e-12      0.00 7.230e-01 2.670e-01 1.774e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 1.953 2.074 2.650 1.370
0.01 -0.17553 5.00000 1.0056552887 2.4740917683    1.005  1.138  3.6588  2.889    0  0.000  0.537     0.00     0.00 -1 -6.15e-12      0.00 7.230e-01 2.670e-01 1.774e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 1.925 2.042 2.615 1.340
0.01 -0.17553 5.00000 1.0369565487 2.4803357124    1.036  1.162  3.6601  2.883    0  0.000  0.537     0.00     0.00 -1 -6.23e-12      0.00 7.230e-01 2.670e-01 1.774e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 1.864 1.976 2.545 1.277
0.01 -0.17553 5.00000 1.0847826004 2.4890804291    1.084  1.196  3.6620  2.877    0  0.000  0.537     0.00     0.00 -1 -6.13e-12      0.00 7.230e-01 2.670e-01 1.774e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 1.781 1.886 2.448 1.192
0.01 -0.17553 5.00000 1.1326086521 2.4969816208    1.132  1.229  3.6637  2.870    0  0.000  0.537     0.00     0.00 -1 -6.02e-12      0.00 7.230e-01 2.670e-01 1.774e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 1.698 1.797 2.354 1.107
0.01 -0.17553 5.00000 1.1804348230 2.5041508675    1.180  1.259  3.6653  2.864    0  0.000  0.537     0.00     0.00 -1 -5.83e-12      0.00 7.230e-01 2.670e-01 1.774e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 1.622 1.715 2.267 1.029
0.01 -0.17553 5.00000 1.2282608747 2.5106818676    1.228  1.286  3.6669  2.860    0  0.000  0.537     0.00     0.00 -1 -5.55e-12      0.00 7.230e-01 2.670e-01 1.774e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 1.554 1.641 2.187 0.959
0.01 -0.17553 5.00000 1.2760869265 2.5166530609    1.276  1.316  3.6683  2.853    0  0.000  0.537     0.00     0.00 -1 -5.28e-12      0.00 7.230e-01 2.670e-01 1.774e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 1.481 1.562 2.104 0.883
0.01 -0.17553 5.00000 1.3239130974 2.5221309662    1.324  1.342  3.6696  2.848    0  0.000  0.537     0.00     0.00 -1 -4.91e-12      0.00 7.230e-01 2.670e-01 1.774e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 1.414 1.491 2.029 0.816
0.01 -0.17553 5.00000 1.3674576283 2.5267372131    1.367  1.366  3.6707  2.843    0  0.000  0.537     0.00     0.00 -1 -4.54e-12      0.00 7.230e-01 2.670e-01 1.774e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 1.354 1.426 1.961 0.754
0.01 -0.17553 5.00000 1.3717391491 2.5271718502    1.372  1.369  3.6709  2.842    0  0.000  0.537     0.00     0.00 -1  -4.5e-12      0.00 7.230e-01 2.670e-01 1.774e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 1.348 1.420 1.954 0.748
0.01 -0.17553 5.00000 1.4195654392 2.5318241119    1.420  1.394  3.6720  2.836    0  0.000  0.537     0.00     0.00 -1 -4.04e-12      0.00 7.230e-01 2.670e-01 1.774e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 1.284 1.352 1.882 0.682
0.01 -0.17553 5.00000 1.4338166714 2.5331416130    1.434  1.401  3.6724  2.835    0  0.000  0.537     0.00     0.00 -1 -3.86e-12      0.00 7.230e-01 2.670e-01 1.774e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 1.266 1.333 1.863 0.665
0.01 -0.17553 5.00000 1.4673912525 2.5361294746    1.467  1.416  3.6732  2.833    0  0.000  0.537     0.00     0.00 -1 -3.46e-12      0.00 7.230e-01 2.670e-01 1.774e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 1.230 1.294 1.821 0.627
0.01 -0.17553 5.00000 1.5152174234 2.5401237011    1.515  1.437  3.6743  2.830    0  0.000  0.537     0.00     0.00 -1 -2.85e-12      0.00 7.230e-01 2.670e-01 1.774e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 1.176 1.236 1.760 0.572
0.01 -0.17553 5.00000 1.5630435944 2.5438382626    1.563  1.460  3.6754  2.826    0  0.000  0.537     0.00     0.00 -1 -2.18e-12      0.00 7.230e-01 2.670e-01 1.774e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 1.121 1.178 1.699 0.516
0.01 -0.17553 5.00000 1.6028774977 2.5467381477    1.602  1.476  3.6763  2.824    0  0.000  0.537     0.00     0.00 -1 -1.54e-12      0.00 7.230e-01 2.670e-01 1.774e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 1.081 1.135 1.653 0.475
0.01 -0.17553 5.00000 1.6108696461 2.5473001003    1.610  1.479  3.6764  2.824    0  0.000  0.537     0.00     0.00 -1 -1.44e-12      0.00 7.230e-01 2.670e-01 1.774e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 1.073 1.126 1.644 0.467
0.01 -0.17553 5.00000 1.6562676430 2.5503745079    1.655  1.497  3.6774  2.821    0  0.000  0.537     0.00     0.00 -1 -9.53e-16      0.00 7.230e-01 2.670e-01 1.774e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 1.026 1.076 1.591 0.419
0.01 -0.17553 5.00000 1.6586956978 2.5505335331    1.658  1.498  3.6774  2.821    0  0.000  0.537     0.00     0.00 -1 -6.48e-16      0.00 7.230e-01 2.670e-01 1.774e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 1.024 1.074 1.588 0.417
0.01 -0.17553 5.00000 1.7065217495 2.5535593033    1.706  1.517  3.6784  2.818    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.774e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 0.976 1.023 1.535 0.368
0.01 -0.17553 5.00000 1.7396538258 2.5555436611    1.739  1.532  3.6789  2.814    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.774e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 0.940 0.984 1.495 0.331
0.01 -0.17553 5.00000 1.7543479204 2.5563962460    1.753  1.539  3.6791  2.811    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.774e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 0.922 0.966 1.476 0.313
0.01 -0.17553 5.00000 1.7827824354 2.5580000877    1.782  1.548  3.6797  2.812    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.774e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 0.901 0.943 1.451 0.291
0.01 -0.17553 5.00000 1.8021739721 2.5590605736    1.801  1.553  3.6801  2.813    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.774e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 0.887 0.928 1.435 0.278
0.01 -0.17553 5.00000 1.8069795370 2.5593194962    1.806  1.555  3.6802  2.812    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.774e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 0.882 0.923 1.429 0.273
0.01 -0.17553 5.00000 1.8500000238 2.5615673065    1.849  1.574  3.6808  2.807    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.774e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 0.836 0.875 1.379 0.226
0.01 -0.17553 5.00000 1.8763493299 2.5628855228    1.875  1.583  3.6813  2.805    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.774e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 0.813 0.850 1.353 0.202
0.01 -0.17553 5.00000 1.8981708288 2.5639457703    1.897  1.589  3.6817  2.805    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.774e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 0.796 0.832 1.335 0.185
0.01 -0.17553 5.00000 1.9463415146 2.5661892891    1.946  1.605  3.6825  2.804    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.774e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 0.758 0.791 1.291 0.146
0.01 -0.17553 5.00000 1.9677191973 2.5671443939    1.967  1.612  3.6828  2.803    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.774e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 0.740 0.773 1.272 0.129
0.01 -0.17553 5.00000 1.9945122004 2.5683085918    1.995  1.620  3.6832  2.803    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.774e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 0.719 0.750 1.249 0.107
0.01 -0.17553 5.00000 2.0426828861 2.5703134537    2.042  1.635  3.6840  2.801    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.774e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 0.682 0.711 1.207 0.069
0.01 -0.17553 5.00000 2.0744657516 2.5715777874    2.074  1.645  3.6845  2.800    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.774e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 0.658 0.685 1.180 0.045
0.01 -0.17553 5.00000 2.0908539295 2.5722124577    2.090  1.649  3.6848  2.800    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.774e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 0.647 0.674 1.168 0.034
0.01 -0.17553 5.00000 2.1390244961 2.5740132332    2.138  1.663  3.6855  2.799    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.774e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 0.613 0.637 1.129 -0.001
0.01 -0.17553 5.00000 2.1767961979 2.5753614902    2.175  1.674  3.6860  2.797    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.774e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 0.584 0.607 1.098 -0.030
0.01 -0.17553 5.00000 2.1871953011 2.5757234097    2.186  1.677  3.6862  2.798    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.774e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 0.578 0.601 1.091 -0.036
0.01 -0.17553 5.00000 2.2353658676 2.5773489475    2.234  1.688  3.6869  2.799    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.774e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 0.550 0.570 1.058 -0.065
0.01 -0.17553 5.00000 2.2512984276 2.5778689384    2.250  1.692  3.6872  2.799    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.774e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 0.540 0.560 1.047 -0.075
0.01 -0.17553 5.00000 2.3317074776 2.5803694725    2.330  1.713  3.6883  2.797    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.774e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 0.487 0.503 0.987 -0.129
0.01 -0.17553 5.00000 2.4057607651 2.5825030804    2.404  1.689  3.6916  2.849    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.774e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 0.548 0.555 1.030 -0.069
0.01 -0.17553 5.00000 2.4923574924 2.5848140717    2.490  1.665  3.6952  2.903    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.775e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 0.608 0.605 1.071 -0.011
0.01 -0.17553 5.00000 2.5243902206 2.5856227875    2.522  1.658  3.6964  2.920    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.775e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 0.625 0.619 1.082 0.005
0.01 -0.17553 5.00000 2.6014914513 2.5874760151    2.600  1.652  3.6987  2.948    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.775e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 0.640 0.628 1.085 0.020
0.01 -0.17553 5.00000 2.7170732021 2.5900290012    2.715  1.652  3.7014  2.977    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.775e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 0.639 0.620 1.070 0.017
0.01 -0.17553 5.00000 2.8619959354 2.5928971767    2.861  1.684  3.7030  2.975    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.775e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 0.560 0.538 0.983 -0.062
0.01 -0.17553 5.00000 2.9097561836 2.5937707424    2.908  1.695  3.7035  2.972    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.775e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 0.532 0.509 0.953 -0.090
0.01 -0.17553 5.00000 3.0525093079 2.5961954594    3.051  1.725  3.7049  2.969    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.775e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 0.458 0.432 0.873 -0.164
0.01 -0.17553 5.00000 3.1024391651 2.5969831944    3.101  1.735  3.7054  2.968    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.775e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 0.432 0.404 0.844 -0.190
0.01 -0.17553 5.00000 3.1985268593 2.5984196663    3.196  1.755  3.7062  2.965    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.775e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 0.384 0.354 0.792 -0.239
0.01 -0.17553 5.00000 3.2951221466 2.5997674465    3.293  1.774  3.7070  2.961    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.775e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 0.334 0.303 0.739 -0.288
0.01 -0.17553 5.00000 3.4624934196 2.6018989086    3.459  1.808  3.7084  2.955    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.775e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 0.251 0.217 0.649 -0.372
0.01 -0.17553 5.00000 3.4878048897 2.6022007465    3.484  1.812  3.7086  2.954    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.775e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 0.239 0.204 0.636 -0.384
0.01 -0.17553 5.00000 3.5333278179 2.6027314663    3.530  1.820  3.7090  2.953    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.230e-01 2.670e-01 1.775e-03 4.845e-04 4.401e-03 -1.000 1.000e-02 0.219 0.183 0.614 -0.404
