# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Wed Apr 22 16:12:08 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: Gaia's DR2 G, G_BP and G_RP (Vegamags, Gaia passbands from Evans et al. 2018)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.05 0.59589 6.00000 0.3157223463 1.9833688736    0.316 -0.462  3.5205  3.433    0  0.000  0.545     0.00     0.00 -1  -1.5e-13      0.00 6.087e-01 3.403e-01 9.173e-03 2.474e-03 2.244e-02 -1.000 5.101e-02 5.924 7.301 9.013 6.116
0.05 0.59589 6.00000 0.3343299031 2.0169606209    0.334 -0.433  3.5259  3.451    0  0.000  0.545     0.00     0.00 -1 -1.53e-13      0.00 6.087e-01 3.403e-01 9.173e-03 2.474e-03 2.244e-02 -1.000 5.101e-02 5.853 7.182 8.858 6.007
0.05 0.59589 6.00000 0.3604219854 2.0601756573    0.360 -0.397  3.5331  3.476    0  0.000  0.545     0.00     0.00 -1 -1.55e-13      0.00 6.087e-01 3.403e-01 9.173e-03 2.474e-03 2.244e-02 -1.000 5.101e-02 5.763 7.027 8.651 5.864
0.05 0.59589 6.00000 0.3882970214 2.1020646095    0.388 -0.353  3.5406  3.495    0  0.000  0.545     0.00     0.00 -1 -1.62e-13      0.00 6.087e-01 3.403e-01 9.173e-03 2.474e-03 2.244e-02 -1.000 5.101e-02 5.654 6.847 8.415 5.700
0.05 0.59589 6.00000 0.4100737870 2.1321592331    0.410 -0.322  3.5461  3.509    0  0.000  0.545     0.00     0.00 -1 -1.66e-13      0.00 6.087e-01 3.403e-01 9.173e-03 2.474e-03 2.244e-02 -1.000 5.101e-02 5.575 6.710 8.228 5.578
0.05 0.59589 6.00000 0.4493839741 2.1815521717    0.449 -0.264  3.5555  3.529    0  0.000  0.545     0.00     0.00 -1 -1.77e-13      0.00 6.087e-01 3.403e-01 9.173e-03 2.474e-03 2.244e-02 -1.000 5.101e-02 5.431 6.459 7.883 5.355
0.05 0.59589 6.00000 0.4500000179 2.1822810173    0.450 -0.264  3.5557  3.529    0  0.000  0.545     0.00     0.00 -1 -1.78e-13      0.00 6.087e-01 3.403e-01 9.173e-03 2.474e-03 2.244e-02 -1.000 5.101e-02 5.429 6.456 7.878 5.352
0.05 0.59589 6.00000 0.4766400158 2.2126147747    0.477 -0.225  3.5619  3.541    0  0.000  0.545     0.00     0.00 -1 -1.86e-13      0.00 6.087e-01 3.403e-01 9.173e-03 2.474e-03 2.244e-02 -1.000 5.101e-02 5.333 6.285 7.639 5.203
0.05 0.59589 6.00000 0.5000000596 2.2374544144    0.500 -0.193  3.5671  3.551    0  0.000  0.545     0.00     0.00 -1 -1.93e-13      0.00 6.087e-01 3.403e-01 9.173e-03 2.474e-03 2.244e-02 -1.000 5.101e-02 5.253 6.143 7.436 5.081
0.05 0.59589 6.00000 0.5244221091 2.2612879276    0.524 -0.160  3.5726  3.560    0  0.000  0.545     0.00     0.00 -1 -2.02e-13      0.00 6.087e-01 3.403e-01 9.173e-03 2.474e-03 2.244e-02 -1.000 5.101e-02 5.169 5.997 7.231 4.957
0.05 0.59589 6.00000 0.5500000119 2.2836582661    0.550 -0.127  3.5779  3.569    0  0.000  0.545     0.00     0.00 -1  -2.1e-13      0.00 6.087e-01 3.403e-01 9.173e-03 2.474e-03 2.244e-02 -1.000 5.101e-02 5.087 5.860 7.040 4.840
0.05 0.59589 6.00000 0.5652242303 2.2958736420    0.565 -0.108  3.5807  3.573    0  0.000  0.545     0.00     0.00 -1 -2.16e-13      0.00 6.087e-01 3.403e-01 9.173e-03 2.474e-03 2.244e-02 -1.000 5.101e-02 5.039 5.783 6.934 4.774
0.05 0.59589 6.00000 0.5850834846 2.3107142448    0.585 -0.082  3.5847  3.578    0  0.000  0.545     0.00     0.00 -1 -2.23e-13      0.00 6.087e-01 3.403e-01 9.173e-03 2.474e-03 2.244e-02 -1.000 5.101e-02 4.976 5.676 6.787 4.684
0.05 0.59589 6.00000 0.6000000238 2.3211214542    0.600 -0.064  3.5878  3.583    0  0.000  0.545     0.00     0.00 -1 -2.29e-13      0.00 6.087e-01 3.403e-01 9.173e-03 2.474e-03 2.244e-02 -1.000 5.101e-02 4.929 5.594 6.674 4.616
0.05 0.59589 6.00000 0.6123859286 2.3293213844    0.612 -0.050  3.5900  3.586    0  0.000  0.545     0.00     0.00 -1 -2.33e-13      0.00 6.087e-01 3.403e-01 9.173e-03 2.474e-03 2.244e-02 -1.000 5.101e-02 4.894 5.535 6.594 4.566
0.05 0.59589 6.00000 0.6374908686 2.3448233604    0.637 -0.020  3.5946  3.593    0  0.000  0.545     0.00     0.00 -1 -2.43e-13      0.00 6.087e-01 3.403e-01 9.173e-03 2.474e-03 2.244e-02 -1.000 5.101e-02 4.819 5.413 6.430 4.464
0.05 0.59589 6.00000 0.6499999762 2.3520355225    0.650 -0.005  3.5970  3.596    0  0.000  0.545     0.00     0.00 -1 -2.48e-13      0.00 6.087e-01 3.403e-01 9.173e-03 2.474e-03 2.244e-02 -1.000 5.101e-02 4.783 5.353 6.347 4.413
0.05 0.59589 6.00000 0.6549162865 2.3547832966    0.655 -0.000  3.5978  3.597    0  0.000  0.545     0.00     0.00 -1  -2.5e-13      0.00 6.087e-01 3.403e-01 9.173e-03 2.474e-03 2.244e-02 -1.000 5.101e-02 4.770 5.333 6.320 4.396
0.05 0.59589 6.00000 0.6790971756 2.3676357269    0.679  0.027  3.6016  3.601    0  0.000  0.545     0.00     0.00 -1  -2.6e-13      0.00 6.087e-01 3.403e-01 9.173e-03 2.474e-03 2.244e-02 -1.000 5.101e-02 4.702 5.226 6.181 4.306
0.05 0.59589 6.00000 0.6999999881 2.3779268265    0.700  0.050  3.6053  3.606    0  0.000  0.545     0.00     0.00 -1 -2.68e-13      0.00 6.087e-01 3.403e-01 9.173e-03 2.474e-03 2.244e-02 -1.000 5.101e-02 4.645 5.135 6.062 4.230
0.05 0.59589 6.00000 0.7005622387 2.3781938553    0.701  0.051  3.6055  3.607    0  0.000  0.545     0.00     0.00 -1 -2.69e-13      0.00 6.087e-01 3.403e-01 9.171e-03 2.474e-03 2.244e-02 -1.000 5.101e-02 4.643 5.132 6.056 4.227
0.05 0.59589 6.00000 0.7500000000 2.3998889923    0.750  0.126  3.6240  3.635    0  0.000  0.538     0.00     0.00 -1 -2.99e-13      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 4.455 4.785 5.581 3.948
0.05 0.59589 6.00000 0.7518996000 2.4006574154    0.752  0.128  3.6242  3.636    0  0.000  0.538     0.00     0.00 -1    -3e-13      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 4.451 4.780 5.574 3.944
0.05 0.59589 6.00000 0.7926847339 2.4161391258    0.792  0.163  3.6286  3.640    0  0.000  0.538     0.00     0.00 -1 -3.15e-13      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 4.361 4.657 5.425 3.836
0.05 0.59589 6.00000 0.7976072431 2.4178848267    0.797  0.168  3.6291  3.640    0  0.000  0.538     0.00     0.00 -1 -3.17e-13      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 4.350 4.642 5.407 3.822
0.05 0.59589 6.00000 0.8409875035 2.4322593212    0.840  0.204  3.6333  3.644    0  0.000  0.538     0.00     0.00 -1 -3.35e-13      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 4.260 4.524 5.265 3.716
0.05 0.59589 6.00000 0.8452144861 2.4335694313    0.845  0.208  3.6337  3.644    0  0.000  0.538     0.00     0.00 -1 -3.37e-13      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 4.251 4.511 5.251 3.706
0.05 0.59589 6.00000 0.8904677629 2.4467048645    0.890  0.244  3.6377  3.646    0  0.000  0.538     0.00     0.00 -1 -3.56e-13      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 4.159 4.393 5.111 3.600
0.05 0.59589 6.00000 0.8928216696 2.4473464489    0.892  0.246  3.6379  3.646    0  0.000  0.538     0.00     0.00 -1 -3.57e-13      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 4.155 4.387 5.104 3.594
0.05 0.59589 6.00000 0.9072279334 2.4511890411    0.906  0.256  3.6391  3.648    0  0.000  0.538     0.00     0.00 -1 -3.61e-13      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 4.130 4.354 5.065 3.565
0.05 0.59589 6.00000 0.9404288530 2.4595315456    0.940  0.281  3.6419  3.649    0  0.000  0.538     0.00     0.00 -1 -3.76e-13      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 4.067 4.274 4.972 3.493
0.05 0.59589 6.00000 0.9660057425 2.4655106068    0.966  0.299  3.6438  3.651    0  0.000  0.538     0.00     0.00 -1 -3.86e-13      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 4.021 4.218 4.907 3.442
0.05 0.59589 6.00000 0.9880360961 2.4703762531    0.988  0.316  3.6455  3.650    0  0.000  0.538     0.00     0.00 -1 -3.97e-13      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 3.980 4.167 4.848 3.396
0.05 0.59589 6.00000 1.0273956060 2.4784748554    1.027  0.341  3.6483  3.653    0  0.000  0.538     0.00     0.00 -1 -3.94e-13      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 3.916 4.088 4.756 3.325
0.05 0.59589 6.00000 1.0356432199 2.4800825119    1.035  0.347  3.6489  3.653    0  0.000  0.538     0.00     0.00 -1 -3.94e-13      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 3.902 4.070 4.735 3.308
0.05 0.59589 6.00000 1.0832505226 2.4888141155    1.082  0.378  3.6520  3.655    0  0.000  0.538     0.00     0.00 -1 -3.83e-13      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 3.826 3.979 4.630 3.226
0.05 0.59589 6.00000 1.0947227478 2.4907882214    1.094  0.384  3.6527  3.656    0  0.000  0.538     0.00     0.00 -1 -3.78e-13      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 3.810 3.959 4.608 3.208
0.05 0.59589 6.00000 1.1308577061 2.4967057705    1.130  0.406  3.6549  3.657    0  0.000  0.538     0.00     0.00 -1 -3.68e-13      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 3.754 3.892 4.532 3.147
0.05 0.59589 6.00000 1.1784650087 2.5038688183    1.178  0.433  3.6577  3.658    0  0.000  0.538     0.00     0.00 -1 -3.51e-13      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 3.686 3.811 4.440 3.074
0.05 0.59589 6.00000 1.1864547729 2.5050063133    1.186  0.438  3.6581  3.659    0  0.000  0.538     0.00     0.00 -1 -3.47e-13      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 3.676 3.799 4.426 3.062
0.05 0.59589 6.00000 1.2260721922 2.5103957653    1.225  0.462  3.6603  3.658    0  0.000  0.538     0.00     0.00 -1 -3.34e-13      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 3.616 3.729 4.347 2.998
0.05 0.59589 6.00000 1.2651518583 2.5153336525    1.265  0.482  3.6622  3.659    0  0.000  0.538     0.00     0.00 -1 -3.15e-13      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 3.565 3.670 4.281 2.944
0.05 0.59589 6.00000 1.2736792564 2.5163648129    1.273  0.486  3.6627  3.659    0  0.000  0.538     0.00     0.00 -1 -3.11e-13      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 3.554 3.657 4.266 2.932
0.05 0.59589 6.00000 1.2967779636 2.5190801620    1.296  0.498  3.6638  3.660    0  0.000  0.538     0.00     0.00 -1 -2.98e-13      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 3.525 3.624 4.229 2.902
0.05 0.59589 6.00000 1.3212866783 2.5218420029    1.321  0.511  3.6650  3.659    0  0.000  0.538     0.00     0.00 -1 -2.87e-13      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 3.492 3.585 4.187 2.866
0.05 0.59589 6.00000 1.3688938618 2.5268833637    1.369  0.534  3.6671  3.660    0  0.000  0.538     0.00     0.00 -1 -2.59e-13      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 3.434 3.518 4.112 2.805
0.05 0.59589 6.00000 1.4165010452 2.5315370560    1.416  0.559  3.6691  3.659    0  0.000  0.538     0.00     0.00 -1 -2.31e-13      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 3.374 3.450 4.036 2.741
0.05 0.59589 6.00000 1.4641082287 2.5358443260    1.464  0.580  3.6711  3.659    0  0.000  0.538     0.00     0.00 -1 -1.97e-13      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 3.319 3.388 3.967 2.684
0.05 0.59589 6.00000 1.4893271923 2.5379981995    1.489  0.591  3.6721  3.661    0  0.000  0.538     0.00     0.00 -1 -1.77e-13      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 3.293 3.358 3.935 2.657
0.05 0.59589 6.00000 1.5117155313 2.5398411751    1.511  0.601  3.6730  3.660    0  0.000  0.538     0.00     0.00 -1 -1.61e-13      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 3.267 3.329 3.902 2.630
0.05 0.59589 6.00000 1.5593228340 2.5435585976    1.559  0.622  3.6747  3.659    0  0.000  0.538     0.00     0.00 -1 -1.22e-13      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 3.215 3.270 3.838 2.575
0.05 0.59589 6.00000 1.6069297791 2.5470237732    1.606  0.642  3.6764  3.659    0  0.000  0.538     0.00     0.00 -1 -7.74e-14      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 3.164 3.214 3.776 2.523
0.05 0.59589 6.00000 1.6545372009 2.5502607822    1.653  0.660  3.6781  3.660    0  0.000  0.538     0.00     0.00 -1 -1.86e-21      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 3.119 3.162 3.719 2.476
0.05 0.59589 6.00000 1.6706262827 2.5513069630    1.669  0.667  3.6786  3.660    0  0.000  0.538     0.00     0.00 -1 -2.61e-22      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 3.103 3.144 3.699 2.459
0.05 0.59589 6.00000 1.7021443844 2.5532903671    1.701  0.680  3.6796  3.659    0  0.000  0.538     0.00     0.00 -1  -5.9e-24      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 3.070 3.107 3.659 2.425
0.05 0.59589 6.00000 1.7143499851 2.5540361404    1.713  0.684  3.6800  3.660    0  0.000  0.538     0.00     0.00 -1 -1.03e-25      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 3.060 3.096 3.646 2.414
0.05 0.59589 6.00000 1.7497515678 2.5561313629    1.748  0.698  3.6811  3.659    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 3.025 3.058 3.605 2.379
0.05 0.59589 6.00000 1.7973587513 2.5587997437    1.796  0.717  3.6825  3.657    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 2.977 3.005 3.548 2.329
0.05 0.59589 6.00000 1.8426128626 2.5611898899    1.841  0.733  3.6839  3.657    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 2.937 2.960 3.499 2.288
0.05 0.59589 6.00000 1.8449659348 2.5613105297    1.843  0.735  3.6839  3.656    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 2.932 2.955 3.494 2.283
0.05 0.59589 6.00000 1.8955013752 2.5638175011    1.894  0.753  3.6854  3.655    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 2.886 2.905 3.439 2.236
0.05 0.59589 6.00000 1.9460365772 2.5661754608    1.945  0.772  3.6868  3.655    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 2.841 2.855 3.386 2.190
0.05 0.59589 6.00000 1.9965720177 2.5683965683    1.996  0.790  3.6881  3.653    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 2.795 2.805 3.332 2.143
0.05 0.59589 6.00000 2.0471072197 2.5704920292    2.046  0.806  3.6895  3.653    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 2.756 2.761 3.284 2.102
0.05 0.59589 6.00000 2.0484619141 2.5705466270    2.047  0.806  3.6895  3.653    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 2.755 2.760 3.282 2.101
0.05 0.59589 6.00000 2.0976424217 2.5724718571    2.096  0.824  3.6907  3.651    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 2.711 2.712 3.231 2.056
0.05 0.59589 6.00000 2.1053853035 2.5727655888    2.104  0.826  3.6909  3.651    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 2.705 2.706 3.224 2.050
0.05 0.59589 6.00000 2.1481778622 2.5743451118    2.146  0.842  3.6920  3.648    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 2.666 2.664 3.179 2.010
0.05 0.59589 6.00000 2.1987133026 2.5761194229    2.197  0.859  3.6932  3.646    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 2.623 2.617 3.129 1.967
0.05 0.59589 6.00000 2.2492485046 2.5778024197    2.247  0.875  3.6944  3.644    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 2.582 2.572 3.081 1.925
0.05 0.59589 6.00000 2.2997837067 2.5794007778    2.298  0.892  3.6956  3.641    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 2.539 2.527 3.032 1.882
