# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Wed Apr 22 16:40:57 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: Gaia's DR2 G, G_BP and G_RP (Vegamags, Gaia passbands from Evans et al. 2018)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.006 -0.40400 7.00000 0.4227272868 2.1487076283    0.422 -1.034  3.5391  4.206    0  0.000  0.545     0.00     0.00 -1 -1.43e-14      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 7.356 8.036 9.215 7.009
0.006 -0.40400 7.00000 0.4650884867 2.1997392178    0.464 -0.977  3.5462  4.218    0  0.000  0.545     0.00     0.00 -1 -1.53e-14      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 7.212 7.851 8.981 6.843
0.006 -0.40400 7.00000 0.4689394236 2.2040774822    0.468 -0.971  3.5468  4.219    0  0.000  0.545     0.00     0.00 -1 -1.54e-14      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 7.199 7.834 8.960 6.828
0.006 -0.40400 7.00000 0.5086017847 2.2461493015    0.508 -0.919  3.5536  4.229    0  0.000  0.545     0.00     0.00 -1 -1.65e-14      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 7.068 7.664 8.745 6.676
0.006 -0.40400 7.00000 0.5151515603 2.2525465488    0.515 -0.911  3.5547  4.231    0  0.000  0.545     0.00     0.00 -1 -1.67e-14      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 7.047 7.637 8.711 6.652
0.006 -0.40400 7.00000 0.5396490693 2.2748990059    0.539 -0.880  3.5593  4.239    0  0.000  0.545     0.00     0.00 -1 -1.74e-14      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 6.970 7.533 8.578 6.561
0.006 -0.40400 7.00000 0.5613636374 2.2928481102    0.561 -0.853  3.5629  4.244    0  0.000  0.545     0.00     0.00 -1  -1.8e-14      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 6.904 7.447 8.471 6.485
0.006 -0.40400 7.00000 0.5763086081 2.3043019772    0.576 -0.836  3.5660  4.250    0  0.000  0.545     0.00     0.00 -1 -1.83e-14      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 6.859 7.386 8.391 6.431
0.006 -0.40400 7.00000 0.6075757742 2.3261826038    0.607 -0.796  3.5718  4.257    0  0.000  0.545     0.00     0.00 -1 -1.94e-14      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 6.760 7.256 8.228 6.317
0.006 -0.40400 7.00000 0.6343261003 2.3429467678    0.634 -0.761  3.5777  4.264    0  0.000  0.545     0.00     0.00 -1 -2.04e-14      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 6.673 7.141 8.084 6.217
0.006 -0.40400 7.00000 0.6537879109 2.3541569710    0.654 -0.737  3.5815  4.268    0  0.000  0.545     0.00     0.00 -1 -2.11e-14      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 6.613 7.063 7.987 6.148
0.006 -0.40400 7.00000 0.6887378693 2.3724713326    0.689 -0.688  3.5902  4.277    0  0.000  0.545     0.00     0.00 -1 -2.28e-14      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 6.491 6.900 7.780 6.007
0.006 -0.40400 7.00000 0.6999999881 2.3779268265    0.700 -0.673  3.5928  4.279    0  0.000  0.545     0.00     0.00 -1 -2.34e-14      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 6.453 6.851 7.720 5.964
0.006 -0.40400 7.00000 0.7408550382 2.3961262703    0.741 -0.554  3.6317  4.341    0  0.000  0.539     0.00     0.00 -1 -2.79e-14      0.00 7.349e-01 2.591e-01 1.067e-03 2.908e-04 2.640e-03 -1.000 6.000e-03 6.156 6.393 7.093 5.603
0.006 -0.40400 7.00000 0.7500000000 2.3998889923    0.750 -0.528  3.6403  4.354    0  0.000  0.538     0.00     0.00 -1  -2.9e-14      0.00 7.349e-01 2.591e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 6.090 6.288 6.950 5.522
0.006 -0.40400 7.00000 0.7987676263 2.4182927608    0.799 -0.464  3.6472  4.346    0  0.000  0.538     0.00     0.00 -1 -3.28e-14      0.00 7.349e-01 2.591e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 5.931 6.098 6.729 5.354
0.006 -0.40400 7.00000 0.8000000119 2.4187245369    0.800 -0.463  3.6474  4.345    0  0.000  0.538     0.00     0.00 -1 -3.29e-14      0.00 7.349e-01 2.591e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 5.926 6.092 6.722 5.348
0.006 -0.40400 7.00000 0.8500000238 2.4350347519    0.850 -0.392  3.6572  4.341    0  0.000  0.538     0.00     0.00 -1 -3.77e-14      0.00 7.349e-01 2.591e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 5.751 5.875 6.465 5.160
0.006 -0.40400 7.00000 0.8635182381 2.4390730858    0.863 -0.373  3.6603  4.340    0  0.000  0.538     0.00     0.00 -1 -3.91e-14      0.00 7.349e-01 2.591e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 5.702 5.813 6.391 5.106
0.006 -0.40400 7.00000 0.8999999762 2.4492788315    0.899 -0.314  3.6696  4.337    0  0.000  0.538     0.00     0.00 -1  -4.4e-14      0.00 7.349e-01 2.591e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 5.556 5.633 6.178 4.950
0.006 -0.40400 7.00000 0.9023476839 2.4499030113    0.902 -0.311  3.6702  4.337    0  0.000  0.538     0.00     0.00 -1 -4.43e-14      0.00 7.349e-01 2.591e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 5.547 5.622 6.165 4.941
0.006 -0.40400 7.00000 0.9391593933 2.4592249393    0.939 -0.242  3.6814  4.331    0  0.000  0.538     0.00     0.00 -1 -5.08e-14      0.00 7.349e-01 2.591e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 5.376 5.414 5.921 4.761
0.006 -0.40400 7.00000 0.9499999881 2.4618122578    0.950 -0.222  3.6848  4.329    0  0.000  0.538     0.00     0.00 -1  -5.3e-14      0.00 7.349e-01 2.591e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 5.325 5.352 5.850 4.708
0.006 -0.40400 7.00000 0.9851481915 2.4697527885    0.985 -0.157  3.6957  4.324    0  0.000  0.538     0.00     0.00 -1 -6.07e-14      0.00 7.350e-01 2.590e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 5.163 5.161 5.627 4.542
0.006 -0.40400 7.00000 1.0000000000 2.4729156494    1.000 -0.128  3.7006  4.320    0  0.000  0.538     0.00     0.00 -1 -6.48e-14      0.00 7.350e-01 2.590e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 5.089 5.074 5.527 4.467
0.006 -0.40400 7.00000 1.0300915241 2.4790036678    1.030 -0.066  3.7106  4.311    0  0.000  0.538     0.00     0.00 -1 -7.09e-14      0.00 7.350e-01 2.590e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 4.935 4.899 5.325 4.314
0.006 -0.40400 7.00000 1.0499999523 2.4828116894    1.050 -0.023  3.7176  4.304    0  0.000  0.538     0.00     0.00 -1  -7.6e-14      0.00 7.350e-01 2.590e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 4.827 4.777 5.186 4.208
0.006 -0.40400 7.00000 1.0759483576 2.4875323772    1.075  0.033  3.7263  4.294    0  0.000  0.538     0.00     0.00 -1 -8.28e-14      0.00 7.350e-01 2.590e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 4.687 4.623 5.011 4.072
0.006 -0.40400 7.00000 1.1000000238 2.4916803837    1.099  0.088  3.7347  4.282    0  0.000  0.538     0.00     0.00 -1 -9.06e-14      0.00 7.350e-01 2.590e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 4.550 4.474 4.843 3.941
0.006 -0.40400 7.00000 1.1018836498 2.4919962883    1.101  0.092  3.7353  4.281    0  0.000  0.538     0.00     0.00 -1 -9.12e-14      0.00 7.350e-01 2.590e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 4.540 4.463 4.830 3.931
0.006 -0.40400 7.00000 1.1356471777 2.4974577427    1.135  0.175  3.7471  4.258    0  0.000  0.538     0.00     0.00 -1 -1.05e-13      0.00 7.350e-01 2.590e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 4.333 4.244 4.585 3.737
0.006 -0.40400 7.00000 1.1499999762 2.4996678829    1.149  0.212  3.7522  4.247    0  0.000  0.538     0.00     0.00 -1 -1.12e-13      0.00 7.350e-01 2.590e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 4.240 4.147 4.477 3.651
0.006 -0.40400 7.00000 1.1771538258 2.5036804676    1.177  0.286  3.7617  4.221    0  0.000  0.538     0.00     0.00 -1 -1.29e-13      0.00 7.350e-01 2.590e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 4.054 3.955 4.264 3.479
0.006 -0.40400 7.00000 1.2000000477 2.5068950653    1.200  0.354  3.7699  4.195    0  0.000  0.538     0.00     0.00 -1 -1.47e-13      0.00 7.350e-01 2.590e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 3.885 3.783 4.075 3.325
0.006 -0.40400 7.00000 1.2122352123 2.5085594654    1.212  0.392  3.7743  4.179    0  0.000  0.538     0.00     0.00 -1 -1.58e-13      0.00 7.350e-01 2.590e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 3.791 3.687 3.970 3.239
0.006 -0.40400 7.00000 1.2327951193 2.5112707615    1.232  0.458  3.7818  4.150    0  0.000  0.538     0.00     0.00 -1 -1.81e-13      0.00 7.350e-01 2.590e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 3.625 3.520 3.787 3.089
0.006 -0.40400 7.00000 1.2500000000 2.5134611130    1.250  0.514  3.7883  4.126    0  0.000  0.538     0.00     0.00 -1 -2.03e-13      0.00 7.350e-01 2.590e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 3.485 3.379 3.634 2.963
0.006 -0.40400 7.00000 1.2518864870 2.5136971474    1.252  0.520  3.7890  4.123    0  0.000  0.538     0.00     0.00 -1 -2.05e-13      0.00 7.350e-01 2.590e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 3.469 3.364 3.617 2.949
0.006 -0.40400 7.00000 1.2734522820 2.5163376331    1.273  0.589  3.7975  4.096    0  0.000  0.538     0.00     0.00 -1 -2.34e-13      0.00 7.350e-01 2.590e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 3.299 3.193 3.430 2.798
0.006 -0.40400 7.00000 1.2965080738 2.5190489292    1.296  0.658  3.8072  4.074    0  0.000  0.538     0.00     0.00 -1 -2.65e-13      0.00 7.350e-01 2.590e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 3.125 3.020 3.240 2.648
0.006 -0.40400 7.00000 1.2999999523 2.5194499493    1.300  0.668  3.8088  4.071    0  0.000  0.538     0.00     0.00 -1 -2.69e-13      0.00 7.350e-01 2.590e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 3.100 2.996 3.212 2.627
0.006 -0.40400 7.00000 1.3199170828 2.5216908455    1.320  0.721  3.8184  4.063    0  0.000  0.538     0.00     0.00 -1 -2.89e-13      0.00 7.350e-01 2.590e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 2.967 2.864 3.064 2.517
0.006 -0.40400 7.00000 1.3397495747 2.5238459110    1.340  0.767  3.8294  4.067    0  0.000  0.538     0.00     0.00 -1 -3.02e-13      0.00 7.350e-01 2.590e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 2.852 2.750 2.933 2.428
0.006 -0.40400 7.00000 1.3500001431 2.5249314308    1.350  0.787  3.8357  4.076    0  0.000  0.538     0.00     0.00 -1 -3.04e-13      0.00 7.350e-01 2.590e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 2.802 2.701 2.874 2.393
0.006 -0.40400 7.00000 1.3654702902 2.5265343189    1.366  0.817  3.8466  4.094    0  0.000  0.538     0.00     0.00 -1 -3.03e-13      0.00 7.350e-01 2.590e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 2.727 2.630 2.786 2.346
0.006 -0.40400 7.00000 1.3718776703 2.5271859169    1.372  0.827  3.8515  4.106    0  0.000  0.538     0.00     0.00 -1 -2.99e-13      0.00 7.350e-01 2.590e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 2.702 2.606 2.756 2.334
0.006 -0.40400 7.00000 1.4000000954 2.5299651623    1.400  0.851  3.8711  4.170    0  0.000  0.538     0.00     0.00 -1 -2.67e-13      0.00 7.350e-01 2.590e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 2.644 2.558 2.680 2.331
0.006 -0.40400 7.00000 1.4016190767 2.5301213264    1.402  0.852  3.8723  4.174    0  0.000  0.538     0.00     0.00 -1 -2.65e-13      0.00 7.350e-01 2.590e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 2.641 2.556 2.676 2.332
0.006 -0.40400 7.00000 1.4334436655 2.5331075191    1.434  0.850  3.8877  4.247    0  0.000  0.538     0.00     0.00 -1 -2.14e-13      0.00 7.350e-01 2.590e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 2.646 2.572 2.672 2.383
0.006 -0.40400 7.00000 1.4500000477 2.5346016884    1.450  0.839  3.8919  4.280    0  0.000  0.538     0.00     0.00 -1 -1.89e-13      0.00 7.350e-01 2.590e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 2.673 2.603 2.698 2.424
0.006 -0.40400 7.00000 1.4514243603 2.5347285271    1.452  0.838  3.8922  4.283    0  0.000  0.538     0.00     0.00 -1 -1.86e-13      0.00 7.350e-01 2.590e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 2.675 2.606 2.700 2.428
0.006 -0.40400 7.00000 1.4682599306 2.5362048149    1.468  0.831  3.8948  4.305    0  0.000  0.538     0.00     0.00 -1 -1.65e-13      0.00 7.350e-01 2.590e-01 1.065e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 2.693 2.627 2.718 2.454
0.006 -0.40400 7.00000 1.4966595173 2.5386087894    1.497  0.835  3.9001  4.331    0  0.000  0.538     0.00     0.00 -1  -1.4e-13      0.00 7.350e-01 2.590e-01 1.064e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 2.683 2.622 2.706 2.462
0.006 -0.40400 7.00000 1.5000000000 2.5388846397    1.500  0.836  3.9008  4.333    0  0.000  0.538     0.00     0.00 -1 -1.38e-13      0.00 7.350e-01 2.590e-01 1.064e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 2.679 2.620 2.703 2.461
0.006 -0.40400 7.00000 1.5185151100 2.5403885841    1.519  0.842  3.9049  4.349    0  0.000  0.537     0.00     0.00 -1 -1.23e-13      0.00 7.350e-01 2.590e-01 1.064e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 2.665 2.610 2.688 2.461
0.006 -0.40400 7.00000 1.5499999523 2.5428512096    1.550  0.895  3.9191  4.361    0  0.000  0.537     0.00     0.00 -1 -1.13e-13      0.00 7.350e-01 2.590e-01 1.064e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 2.532 2.495 2.554 2.380
0.006 -0.40400 7.00000 1.5559077263 2.5433006287    1.556  0.905  3.9219  4.364    0  0.000  0.537     0.00     0.00 -1 -1.09e-13      0.00 7.350e-01 2.590e-01 1.064e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 2.506 2.474 2.530 2.366
0.006 -0.40400 7.00000 1.5820312500 2.5452413559    1.582  0.949  3.9343  4.378    0  0.000  0.537     0.00     0.00 -1 -9.49e-14      0.00 7.350e-01 2.590e-01 1.064e-03 2.906e-04 2.640e-03 -1.000 6.000e-03 2.398 2.391 2.431 2.311
0.006 -0.40400 7.00000 1.6000000238 2.5465342999    1.600  0.976  3.9419  4.386    0  0.000  0.537     0.00     0.00 -1 -8.61e-14      0.00 7.350e-01 2.590e-01 1.064e-03 2.906e-04 2.640e-03 -1.000 6.000e-03 2.330 2.342 2.375 2.279
0.006 -0.40400 7.00000 1.6265347004 2.5483832359    1.626  1.009  3.9512  4.397    0  0.000  0.537     0.00     0.00 -1 -6.29e-14      0.00 7.350e-01 2.590e-01 1.064e-03 2.906e-04 2.640e-03 -1.000 6.000e-03 2.248 2.287 2.310 2.241
0.006 -0.40400 7.00000 1.6499999762 2.5499615669    1.649  1.033  3.9578  4.405    0  0.000  0.537     0.00     0.00 -1 -4.74e-14      0.00 7.350e-01 2.590e-01 1.064e-03 2.907e-04 2.640e-03 -1.000 6.000e-03 2.187 2.248 2.265 2.213
0.006 -0.40400 7.00000 1.6970847845 2.5529778004    1.696  1.074  3.9725  4.436    0  0.000  0.537     0.00     0.00 -1 -9.11e-30      0.00 7.350e-01 2.590e-01 1.064e-03 2.906e-04 2.640e-03 -1.000 6.000e-03 2.085 2.200 2.205 2.187
0.006 -0.40400 7.00000 1.7000000477 2.5531582832    1.699  1.076  3.9735  4.438    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.350e-01 2.590e-01 1.064e-03 2.906e-04 2.640e-03 -1.000 6.000e-03 2.079 2.198 2.202 2.187
0.006 -0.40400 7.00000 1.7123223543 2.5539131165    1.711  1.087  3.9762  4.442    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.350e-01 2.590e-01 1.064e-03 2.906e-04 2.640e-03 -1.000 6.000e-03 2.054 2.183 2.185 2.175
0.006 -0.40400 7.00000 1.7500000000 2.5561456680    1.749  1.118  3.9842  4.451    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.351e-01 2.589e-01 1.064e-03 2.906e-04 2.640e-03 -1.000 6.000e-03 1.975 2.137 2.133 2.140
0.006 -0.40400 7.00000 1.7561657429 2.5565004349    1.755  1.123  3.9854  4.453    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.351e-01 2.589e-01 1.064e-03 2.906e-04 2.640e-03 -1.000 6.000e-03 1.962 2.129 2.125 2.133
0.006 -0.40400 7.00000 1.7750078440 2.5575673580    1.774  1.138  3.9889  4.457    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.350e-01 2.590e-01 1.064e-03 2.906e-04 2.640e-03 -1.000 6.000e-03 1.925 2.108 2.101 2.116
0.006 -0.40400 7.00000 1.7999999523 2.5589430332    1.799  1.163  3.9943  4.459    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.350e-01 2.590e-01 1.064e-03 2.906e-04 2.640e-03 -1.000 6.000e-03 1.862 2.068 2.058 2.083
0.006 -0.40400 7.00000 1.8473684788 2.5614333153    1.846  1.208  4.0037  4.463    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.350e-01 2.590e-01 1.064e-03 2.906e-04 2.640e-03 -1.000 6.000e-03 1.750 1.999 1.982 2.023
0.006 -0.40400 7.00000 1.8947368860 2.5637807846    1.894  1.251  4.0126  4.467    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.350e-01 2.590e-01 1.064e-03 2.906e-04 2.640e-03 -1.000 6.000e-03 1.642 1.932 1.910 1.966
0.006 -0.40400 7.00000 1.9421052933 2.5659971237    1.941  1.294  4.0213  4.470    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.351e-01 2.589e-01 1.064e-03 2.906e-04 2.640e-03 -1.000 6.000e-03 1.536 1.868 1.841 1.909
