# File generated by CMD 3.4 (http://stev.oapd.inaf.it/cmd) on Fri Jan 22 17:11:38 CET 2021
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# Photometric system: Gaia's DR2 G, G_BP and G_RP (Vegamags, Gaia passbands from Evans et al. 2018)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0125 -0.07443 10.00000 0.3500000238 2.0434176922    0.350 -1.884  3.5181  4.890    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.96e-16      0.00 7.161e-01 2.713e-01 2.275e-03 6.138e-04 5.567e-03 -1.000 1.265e-02 9.479 10.340 11.738 9.242
0.0125 -0.07443 10.00000 0.4000000358 2.1185026169    0.400 -1.738  3.5292  4.846    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.37e-15      0.00 7.163e-01 2.711e-01 2.275e-03 6.138e-04 5.567e-03 -1.000 1.265e-02 9.114 9.898 11.200 8.830
0.0125 -0.07443 10.00000 0.4186119735 2.1433968544    0.418 -1.678  3.5341  4.826    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.57e-15      0.00 7.163e-01 2.711e-01 2.275e-03 6.138e-04 5.567e-03 -1.000 1.265e-02 8.965 9.719 10.983 8.663
0.0125 -0.07443 10.00000 0.4499999881 2.1822810173    0.450 -1.584  3.5420  4.795    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.96e-15      0.00 7.163e-01 2.710e-01 2.275e-03 6.138e-04 5.567e-03 -1.000 1.265e-02 8.730 9.434 10.642 8.399
0.0125 -0.07443 10.00000 0.5000000000 2.2374541759    0.500 -1.420  3.5584  4.743    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.88e-15      0.00 7.164e-01 2.710e-01 2.275e-03 6.138e-04 5.567e-03 -1.000 1.265e-02 8.320 8.928 10.028 7.934
0.0125 -0.07443 10.00000 0.5500000119 2.2836582661    0.550 -1.237  3.5798  4.686    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.45e-15      0.00 7.396e-01 2.487e-01 2.101e-03 5.672e-04 5.146e-03 -1.000 1.169e-02 7.863 8.350 9.325 7.412
0.0125 -0.07443 10.00000 0.5743837953 2.3028652668    0.574 -1.148  3.5930  4.669    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -5.46e-15      0.00 7.413e-01 2.471e-01 2.090e-03 5.640e-04 5.117e-03 -1.000 1.162e-02 7.640 8.062 8.971 7.156
0.0125 -0.07443 10.00000 0.6000000238 2.3211214542    0.600 -1.059  3.6062  4.651    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1  -6.7e-15      0.00 7.430e-01 2.454e-01 2.078e-03 5.608e-04 5.089e-03 -1.000 1.157e-02 7.416 7.778 8.628 6.904
0.0125 -0.07443 10.00000 0.6499999762 2.3520355225    0.650 -0.876  3.6379  4.631    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1    -1e-14      0.00 7.462e-01 2.424e-01 2.056e-03 5.552e-04 5.038e-03 -1.000 1.148e-02 6.960 7.178 7.886 6.386
0.0125 -0.07443 10.00000 0.6930185556 2.3745689392    0.693 -0.723  3.6648  4.613    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.41e-14      0.00 7.488e-01 2.398e-01 2.037e-03 5.501e-04 4.993e-03 -1.000 1.139e-02 6.578 6.673 7.268 5.958
0.0125 -0.07443 10.00000 0.7000000477 2.3779268265    0.700 -0.699  3.6691  4.611    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.49e-14      0.00 7.493e-01 2.394e-01 2.034e-03 5.493e-04 4.986e-03 -1.000 1.138e-02 6.518 6.596 7.175 5.892
0.0125 -0.07443 10.00000 0.7037088871 2.3796794415    0.704 -0.686  3.6713  4.609    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -1.53e-14      0.00 7.495e-01 2.391e-01 2.030e-03 5.487e-04 4.981e-03 -1.000 1.136e-02 6.486 6.555 7.126 5.857
0.0125 -0.07443 10.00000 0.7197331786 2.3870139122    0.720 -0.631  3.6806  4.600    1  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1 -1.74e-14      0.00 7.507e-01 2.380e-01 2.013e-03 5.463e-04 4.961e-03 -1.000 1.130e-02 6.346 6.381 6.919 5.707
0.0125 -0.07443 10.00000 0.7345853448 2.3934843540    0.734 -0.579  3.6891  4.591    1  0.000  0.539     0.00     0.00     0.00     0.00     0.00 -1 -1.95e-14      0.00 7.518e-01 2.369e-01 1.997e-03 5.440e-04 4.944e-03 -1.000 1.124e-02 6.218 6.226 6.738 5.573
0.0125 -0.07443 10.00000 0.7490507960 2.3995034695    0.749 -0.529  3.6971  4.582    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -2.19e-14      0.00 7.529e-01 2.359e-01 1.983e-03 5.419e-04 4.926e-03 -1.000 1.121e-02 6.093 6.078 6.565 5.445
0.0125 -0.07443 10.00000 0.7500000000 2.3998889923    0.750 -0.526  3.6977  4.582    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -2.21e-14      0.00 7.529e-01 2.359e-01 1.981e-03 5.417e-04 4.925e-03 -1.000 1.118e-02 6.085 6.068 6.554 5.437
0.0125 -0.07443 10.00000 0.7523885965 2.4008545876    0.752 -0.518  3.6988  4.580    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -2.25e-14      0.00 7.532e-01 2.357e-01 1.980e-03 5.413e-04 4.921e-03 -1.000 1.117e-02 6.065 6.045 6.527 5.416
0.0125 -0.07443 10.00000 0.7708036304 2.4080674648    0.771 -0.456  3.7076  4.563    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -2.62e-14      0.00 7.550e-01 2.340e-01 1.967e-03 5.380e-04 4.891e-03 -1.000 1.109e-02 5.909 5.866 6.325 5.258
0.0125 -0.07443 10.00000 0.7871106863 2.4141318798    0.787 -0.400  3.7153  4.547    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -2.99e-14      0.00 7.565e-01 2.324e-01 1.957e-03 5.351e-04 4.865e-03 -1.000 1.104e-02 5.771 5.711 6.149 5.121
0.0125 -0.07443 10.00000 0.7992677689 2.4184682369    0.799 -0.359  3.7208  4.535    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -3.31e-14      0.00 7.577e-01 2.313e-01 1.949e-03 5.329e-04 4.846e-03 -1.000 1.102e-02 5.668 5.596 6.020 5.019
0.0125 -0.07443 10.00000 0.8026160002 2.4196360111    0.802 -0.348  3.7223  4.531    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -3.41e-14      0.00 7.580e-01 2.309e-01 1.946e-03 5.322e-04 4.840e-03 -1.000 1.101e-02 5.639 5.565 5.985 4.991
0.0125 -0.07443 10.00000 0.8166590333 2.4244141579    0.816 -0.299  3.7283  4.514    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -3.85e-14      0.00 7.597e-01 2.294e-01 1.935e-03 5.292e-04 4.814e-03 -1.000 1.096e-02 5.519 5.435 5.841 4.872
0.0125 -0.07443 10.00000 0.8297768235 2.4287099838    0.829 -0.254  3.7337  4.497    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -4.32e-14      0.00 7.612e-01 2.279e-01 1.924e-03 5.265e-04 4.789e-03 -1.000 1.091e-02 5.405 5.313 5.706 4.762
0.0125 -0.07443 10.00000 0.8420489430 2.4325897694    0.841 -0.211  3.7385  4.481    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -4.82e-14      0.00 7.626e-01 2.265e-01 1.915e-03 5.239e-04 4.766e-03 -1.000 1.087e-02 5.299 5.198 5.579 4.659
0.0125 -0.07443 10.00000 0.8485356569 2.4345884323    0.848 -0.189  3.7411  4.471    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -5.12e-14      0.00 7.633e-01 2.258e-01 1.910e-03 5.225e-04 4.754e-03 -1.000 1.085e-02 5.242 5.138 5.512 4.604
0.0125 -0.07443 10.00000 0.8591071963 2.4377715588    0.858 -0.151  3.7449  4.454    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -5.66e-14      0.00 7.648e-01 2.244e-01 1.900e-03 5.198e-04 4.729e-03 -1.000 1.077e-02 5.147 5.039 5.404 4.515
0.0125 -0.07443 10.00000 0.8722704649 2.4416112900    0.871 -0.103  3.7494  4.431    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -6.43e-14      0.00 7.667e-01 2.226e-01 1.887e-03 5.163e-04 4.698e-03 -1.000 1.068e-02 5.028 4.915 5.269 4.402
0.0125 -0.07443 10.00000 0.8844116926 2.4450364113    0.883 -0.058  3.7533  4.407    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -7.28e-14      0.00 7.684e-01 2.210e-01 1.875e-03 5.132e-04 4.670e-03 -1.000 1.061e-02 4.915 4.799 5.143 4.295
0.0125 -0.07443 10.00000 0.8957292438 2.4481332302    0.895 -0.015  3.7568  4.384    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1  -8.2e-14      0.00 7.700e-01 2.194e-01 1.864e-03 5.102e-04 4.643e-03 -1.000 1.061e-02 4.808 4.690 5.026 4.193
0.0125 -0.07443 10.00000 0.8978034258 2.4486911297    0.897 -0.007  3.7574  4.380    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -8.38e-14      0.00 7.703e-01 2.191e-01 1.862e-03 5.097e-04 4.639e-03 -1.000 1.059e-02 4.788 4.670 5.004 4.174
0.0125 -0.07443 10.00000 0.9116802812 2.4523484707    0.911  0.047  3.7610  4.347    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -9.78e-14      0.00 7.728e-01 2.167e-01 1.845e-03 5.052e-04 4.598e-03 -1.000 1.048e-02 4.654 4.533 4.859 4.045
0.0125 -0.07443 10.00000 0.9272152185 2.4562935829    0.926  0.107  3.7640  4.306    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.17e-13      0.00 7.753e-01 2.144e-01 1.829e-03 5.007e-04 4.558e-03 -1.000 1.035e-02 4.503 4.381 4.699 3.901
0.0125 -0.07443 10.00000 0.9392316341 2.4592423439    0.938  0.156  3.7659  4.270    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.35e-13      0.00 7.760e-01 2.137e-01 1.824e-03 4.995e-04 4.548e-03 -1.000 1.034e-02 4.380 4.257 4.571 3.782
0.0125 -0.07443 10.00000 0.9443010688 2.4604606628    0.943  0.177  3.7666  4.254    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.45e-13      0.00 7.759e-01 2.138e-01 1.826e-03 5.000e-04 4.552e-03 -1.000 1.032e-02 4.327 4.203 4.515 3.729
0.0125 -0.07443 10.00000 0.9470711350 2.4611198902    0.946  0.190  3.7669  4.244    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.51e-13      0.00 7.757e-01 2.140e-01 1.828e-03 5.005e-04 4.556e-03 -1.000 1.034e-02 4.296 4.172 4.483 3.699
0.0125 -0.07443 10.00000 0.9495351315 2.4617028236    0.948  0.201  3.7671  4.235    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.56e-13      0.00 7.756e-01 2.141e-01 1.829e-03 5.007e-04 4.559e-03 -1.000 1.035e-02 4.269 4.144 4.455 3.672
0.0125 -0.07443 10.00000 0.9580107927 2.4636809826    0.957  0.240  3.7673  4.200    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.76e-13      0.00 7.750e-01 2.146e-01 1.834e-03 5.023e-04 4.573e-03 -1.000 1.042e-02 4.170 4.046 4.356 3.575
0.0125 -0.07443 10.00000 0.9674985409 2.4658484459    0.966  0.286  3.7664  4.155    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -2.05e-13      0.00 7.734e-01 2.161e-01 1.849e-03 5.064e-04 4.611e-03 -1.000 1.051e-02 4.056 3.932 4.244 3.460
0.0125 -0.07443 10.00000 0.9737706780 2.4672544003    0.973  0.317  3.7651  4.121    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -2.29e-13      0.00 7.714e-01 2.180e-01 1.867e-03 5.113e-04 4.656e-03 -1.000 1.061e-02 3.978 3.855 4.169 3.379
0.0125 -0.07443 10.00000 0.9755149484 2.4676418304    0.974  0.326  3.7644  4.110    2  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -2.37e-13      0.00 7.701e-01 2.193e-01 1.877e-03 5.142e-04 4.682e-03 -1.000 1.067e-02 3.955 3.833 4.149 3.356
0.0125 -0.07443 10.00000 0.9826335311 2.4692063332    0.981  0.362  3.7604  4.061    2  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1  -2.7e-13      0.00 7.634e-01 2.257e-01 1.929e-03 5.284e-04 4.812e-03 -1.000 1.096e-02 3.864 3.744 4.068 3.259
0.0125 -0.07443 10.00000 0.9899051785 2.4707775116    0.989  0.396  3.7517  3.996    2  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -3.14e-13      0.00 7.525e-01 2.361e-01 2.007e-03 5.495e-04 5.001e-03 -1.000 1.137e-02 3.781 3.669 4.013 3.164
0.0125 -0.07443 10.00000 0.9938154221 2.4716117382    0.993  0.405  3.7418  3.949    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -3.39e-13      0.00 7.446e-01 2.438e-01 2.061e-03 5.638e-04 5.129e-03 -1.000 1.166e-02 3.757 3.655 4.020 3.130
0.0125 -0.07443 10.00000 0.9962419868 2.4721255302    0.995  0.405  3.7318  3.910    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -3.55e-13      0.00 7.391e-01 2.491e-01 2.096e-03 5.732e-04 5.213e-03 -1.000 1.186e-02 3.757 3.670 4.057 3.124
0.0125 -0.07443 10.00000 0.9963389635 2.4721460342    0.995  0.405  3.7313  3.908    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -3.56e-13      0.00 7.389e-01 2.493e-01 2.097e-03 5.736e-04 5.216e-03 -1.000 1.186e-02 3.757 3.671 4.059 3.124
0.0125 -0.07443 10.00000 0.9982597232 2.4725506306    0.997  0.406  3.7210  3.866    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -3.72e-13      0.00 7.346e-01 2.534e-01 2.124e-03 5.808e-04 5.281e-03 -1.000 1.198e-02 3.755 3.687 4.099 3.118
0.0125 -0.07443 10.00000 1.0001897812 2.4729552269    0.999  0.421  3.7105  3.810    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -4.09e-13      0.00 7.306e-01 2.573e-01 2.148e-03 5.872e-04 5.337e-03 -1.000 1.212e-02 3.716 3.670 4.107 3.080
0.0125 -0.07443 10.00000 1.0018767118 2.4733076096    1.000  0.457  3.7035  3.747    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -4.73e-13      0.00 7.270e-01 2.607e-01 2.166e-03 5.919e-04 5.379e-03 -1.000 1.222e-02 3.628 3.599 4.053 2.994
0.0125 -0.07443 10.00000 1.0025370121 2.4734451771    1.001  0.476  3.7013  3.720    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -5.12e-13      0.00 7.257e-01 2.621e-01 2.172e-03 5.936e-04 5.393e-03 -1.000 1.223e-02 3.580 3.556 4.015 2.946
0.0125 -0.07443 10.00000 1.0033545494 2.4736151695    1.002  0.505  3.6992  3.683    3  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1  -5.7e-13      0.00 7.238e-01 2.639e-01 2.178e-03 5.953e-04 5.409e-03 -1.000 1.230e-02 3.508 3.489 3.954 2.875
0.0125 -0.07443 10.00000 1.0045188665 2.4738566875    1.003  0.551  3.6968  3.627    3  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -6.72e-13      0.00 7.209e-01 2.667e-01 2.183e-03 5.982e-04 5.429e-03 -1.000 1.233e-02 3.392 3.380 3.851 2.761
0.0125 -0.07443 10.00000 1.0054885149 2.4740571976    1.004  0.595  3.6951  3.577    3  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -7.85e-13      0.00 7.182e-01 2.694e-01 2.180e-03 6.028e-04 5.443e-03 -1.000 1.237e-02 3.283 3.277 3.751 2.654
0.0125 -0.07443 10.00000 1.0065904856 2.4742846489    1.005  0.650  3.6935  3.516    3  0.000  0.526     0.00     0.00     0.00     0.00     0.00 -1 -9.52e-13      0.00 7.147e-01 2.729e-01 2.152e-03 6.264e-04 5.457e-03 -1.000 1.242e-02 3.146 3.144 3.622 2.519
0.0125 -0.07443 10.00000 1.0073425770 2.4744396210    1.006  0.690  3.6924  3.472    3  0.000  0.516     0.00     0.00     0.00     0.00     0.00 -1  -1.1e-12      0.00 7.122e-01 2.753e-01 2.115e-03 6.640e-04 5.465e-03 -1.000 1.245e-02 3.044 3.046 3.526 2.418
0.0125 -0.07443 10.00000 1.0080695152 2.4745891094    1.006  0.733  3.6913  3.425    3  0.000  0.504     0.00     0.00     0.00     0.00     0.00 -1 -1.28e-12      0.00 7.099e-01 2.776e-01 2.067e-03 7.198e-04 5.471e-03 -1.000 1.248e-02 2.938 2.943 3.426 2.312
0.0125 -0.07443 10.00000 1.0087466240 2.4747283459    1.007  0.775  3.6902  3.378    3  0.000  0.492     0.00     0.00     0.00     0.00     0.00 -1 -1.49e-12      0.00 7.076e-01 2.799e-01 2.019e-03 7.809e-04 5.476e-03 -1.000 1.249e-02 2.832 2.839 3.325 2.206
0.0125 -0.07443 10.00000 1.0093411207 2.4748501778    1.008  0.816  3.6891  3.334    3  0.000  0.482     0.00     0.00     0.00     0.00     0.00 -1 -1.72e-12      0.00 7.058e-01 2.817e-01 1.982e-03 8.288e-04 5.481e-03 -1.000 1.248e-02 2.730 2.741 3.230 2.106
0.0125 -0.07443 10.00000 1.0099080801 2.4749662876    1.008  0.857  3.6880  3.288    3  0.000  0.475     0.00     0.00     0.00     0.00     0.00 -1 -1.99e-12      0.00 7.043e-01 2.832e-01 1.954e-03 8.641e-04 5.484e-03 -1.000 1.249e-02 2.627 2.641 3.133 2.003
0.0125 -0.07443 10.00000 1.0104411840 2.4750752449    1.009  0.899  3.6867  3.241    3  0.000  0.470     0.00     0.00     0.00     0.00     0.00 -1 -2.31e-12      0.00 7.030e-01 2.845e-01 1.932e-03 8.929e-04 5.487e-03 -1.000 1.255e-02 2.522 2.540 3.036 1.899
0.0125 -0.07443 10.00000 1.0109435320 2.4751777649    1.009  0.942  3.6854  3.194    3  0.000  0.465     0.00     0.00     0.00     0.00     0.00 -1 -2.69e-12      0.00 7.020e-01 2.855e-01 1.916e-03 9.133e-04 5.489e-03 -1.000 1.255e-02 2.415 2.437 2.937 1.794
0.0125 -0.07443 10.00000 1.0113817453 2.4752674103    1.009  0.982  3.6841  3.148    3  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1 -3.11e-12      0.00 7.012e-01 2.863e-01 1.904e-03 9.280e-04 5.490e-03 -1.000 1.251e-02 2.314 2.340 2.843 1.693
0.0125 -0.07443 10.00000 1.0117943287 2.4753513336    1.010  1.023  3.6827  3.102    3  0.000  0.460     0.00     0.00     0.00     0.00     0.00 -1  -3.6e-12      0.00 7.006e-01 2.869e-01 1.896e-03 9.397e-04 5.491e-03 -1.000 1.251e-02 2.212 2.242 2.749 1.592
0.0125 -0.07443 10.00000 1.0121610165 2.4754261971    1.010  1.062  3.6813  3.057    3  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1 -4.14e-12      0.00 7.002e-01 2.873e-01 1.889e-03 9.478e-04 5.492e-03 -1.000 1.252e-02 2.114 2.149 2.660 1.496
0.0125 -0.07443 10.00000 1.0126121044 2.4755179882    1.010  1.115  3.6793  2.997    3  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1 -5.01e-12      0.00 6.998e-01 2.877e-01 1.884e-03 9.554e-04 5.493e-03 -1.000 1.251e-02 1.983 2.024 2.541 1.367
0.0125 -0.07443 10.00000 1.0130048990 2.4755976200    1.011  1.166  3.6772  2.938    3  0.000  0.457     0.00     0.00     0.00     0.00     0.00 -1 -6.01e-12      0.00 6.996e-01 2.879e-01 1.881e-03 9.584e-04 5.493e-03 -1.000 1.251e-02 1.856 1.904 2.427 1.242
0.0125 -0.07443 10.00000 1.0133558512 2.4756689072    1.011  1.215  3.6751  2.880    3  0.000  0.456     0.00     0.00     0.00     0.00     0.00 -1 -7.21e-12      0.00 6.996e-01 2.879e-01 1.881e-03 9.592e-04 5.493e-03 -1.000 1.251e-02 1.731 1.787 2.315 1.120
0.0125 -0.07443 10.00000 1.0136802197 2.4757349491    1.011  1.266  3.6728  2.820    3  0.000  0.456     0.00     0.00     0.00     0.00     0.00 -1 -8.68e-12      0.00 6.996e-01 2.879e-01 1.880e-03 9.597e-04 5.494e-03 -1.000 1.251e-02 1.605 1.668 2.203 0.996
0.0125 -0.07443 10.00000 1.0139650106 2.4757926464    1.011  1.315  3.6705  2.762    3  0.000  0.456     0.00     0.00     0.00     0.00     0.00 -1 -1.04e-11      0.00 6.996e-01 2.879e-01 1.880e-03 9.600e-04 5.494e-03 -1.000 1.251e-02 1.483 1.554 2.095 0.878
0.0125 -0.07443 10.00000 1.0142284632 2.4758460522    1.012  1.364  3.6682  2.704    3  0.000  0.456     0.00     0.00     0.00     0.00     0.00 -1 -1.24e-11      0.00 6.996e-01 2.879e-01 1.880e-03 9.604e-04 5.494e-03 -1.000 1.251e-02 1.361 1.440 1.988 0.759
0.0125 -0.07443 10.00000 1.0144685507 2.4758946896    1.012  1.412  3.6658  2.646    3  0.000  0.456     0.00     0.00     0.00     0.00     0.00 -1 -1.48e-11      0.00 6.996e-01 2.879e-01 1.880e-03 9.607e-04 5.494e-03 -1.000 1.251e-02 1.240 1.329 1.884 0.642
0.0125 -0.07443 10.00000 1.0146867037 2.4759387970    1.012  1.458  3.6635  2.591    3  0.000  0.456     0.00     0.00     0.00     0.00     0.00 -1 -1.75e-11      0.00 6.996e-01 2.879e-01 1.879e-03 9.610e-04 5.494e-03 -1.000 1.251e-02 1.125 1.222 1.783 0.530
