# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Wed Apr 22 16:51:30 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system:  2MASS + Spitzer (IRAC+MIPS) + WISE
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Jmag    Hmag    Ksmag   IRAC_3.6mag  IRAC_4.5mag  IRAC_5.8mag  IRAC_8.0mag  MIPS_24mag  MIPS_70mag  MIPS_160mag  W1mag   W2mag   W3mag   W4mag
0.02 0.14251 9.00000 0.0900000036 1.0816895962    0.090 -3.387  3.3582  5.164    0  0.000  0.545     0.00     0.00 -1 -4.54e-17      0.00 6.959e-01 2.841e-01 3.596e-03 9.702e-04 8.799e-03 -1.000 2.000e-02 13.238 11.101 10.511 10.229 9.781 9.721 9.660 9.561 8.931 8.906 8.859 9.949 9.735 9.492 9.121
0.02 0.14251 9.00000 0.1000000015 1.1711064577    0.100 -3.239  3.3793  5.146    0  0.000  0.545     0.00     0.00 -1 -6.18e-17      0.00 6.959e-01 2.841e-01 3.596e-03 9.702e-04 8.799e-03 -1.000 2.000e-02 12.867 10.730 10.141 9.858 9.410 9.349 9.288 9.189 8.559 8.534 8.487 9.578 9.363 9.121 8.749
0.02 0.14251 9.00000 0.1079785079 1.2344956398    0.108 -3.151  3.3913  5.139    0  0.000  0.545     0.00     0.00 -1 -7.33e-17      0.00 6.959e-01 2.841e-01 3.596e-03 9.702e-04 8.799e-03 -1.000 2.000e-02 12.647 10.510 9.921 9.638 9.190 9.128 9.066 8.968 8.339 8.313 8.267 9.357 9.142 8.900 8.528
0.02 0.14251 9.00000 0.1125619337 1.2682203054    0.113 -3.099  3.3983  5.133    0  0.000  0.545     0.00     0.00 -1 -8.14e-17      0.00 6.959e-01 2.841e-01 3.596e-03 9.702e-04 8.799e-03 -1.000 2.000e-02 12.516 10.380 9.791 9.507 9.059 8.997 8.935 8.837 8.207 8.182 8.136 9.227 9.010 8.769 8.397
0.02 0.14251 9.00000 0.1171733961 1.3003959656    0.117 -3.044  3.4051  5.123    0  0.000  0.545     0.00     0.00 -1 -9.13e-17      0.00 6.958e-01 2.842e-01 3.596e-03 9.702e-04 8.799e-03 -1.000 2.000e-02 12.381 10.244 9.656 9.371 8.924 8.860 8.799 8.701 8.071 8.046 8.000 9.091 8.874 8.633 8.261
0.02 0.14251 9.00000 0.1200000048 1.3193155527    0.120 -3.013  3.4092  5.118    0  0.000  0.545     0.00     0.00 -1 -9.75e-17      0.00 6.958e-01 2.842e-01 3.596e-03 9.702e-04 8.799e-03 -1.000 2.000e-02 12.302 10.166 9.578 9.292 8.845 8.781 8.720 8.621 7.992 7.967 7.921 9.012 8.795 8.554 8.182
0.02 0.14251 9.00000 0.1400000006 1.4384527206    0.140 -2.828  3.4308  5.087    0  0.000  0.545     0.00     0.00 -1 -1.44e-16      0.00 6.957e-01 2.843e-01 3.596e-03 9.702e-04 8.799e-03 -1.000 2.000e-02 11.840 9.735 9.150 8.864 8.439 8.362 8.304 8.217 7.603 7.578 7.555 8.593 8.374 8.159 7.793
0.02 0.14251 9.00000 0.1420178860 1.4492359161    0.142 -2.812  3.4324  5.084    0  0.000  0.545     0.00     0.00 -1 -1.48e-16      0.00 6.957e-01 2.843e-01 3.596e-03 9.702e-04 8.799e-03 -1.000 2.000e-02 11.801 9.700 9.114 8.829 8.407 8.329 8.272 8.186 7.574 7.549 7.528 8.560 8.341 8.128 7.763
0.02 0.14251 9.00000 0.1455506086 1.4676426649    0.145 -2.786  3.4351  5.079    0  0.000  0.545     0.00     0.00 -1 -1.56e-16      0.00 6.957e-01 2.843e-01 3.596e-03 9.702e-04 8.799e-03 -1.000 2.000e-02 11.736 9.641 9.055 8.770 8.353 8.274 8.217 8.134 7.524 7.500 7.483 8.504 8.285 8.078 7.714
0.02 0.14251 9.00000 0.1599999964 1.5372931957    0.160 -2.684  3.4455  5.060    0  0.000  0.545     0.00     0.00 -1 -1.93e-16      0.00 6.957e-01 2.843e-01 3.596e-03 9.702e-04 8.799e-03 -1.000 2.000e-02 11.479 9.407 8.822 8.541 8.142 8.057 8.002 7.927 7.327 7.304 7.304 8.284 8.066 7.878 7.517
0.02 0.14251 9.00000 0.1960691363 1.6803706884    0.196 -2.489  3.4626  5.022    0  0.000  0.545     0.00     0.00 -1 -2.84e-16      0.00 6.956e-01 2.844e-01 3.596e-03 9.702e-04 8.799e-03 -1.000 2.000e-02 10.993 8.962 8.377 8.102 7.730 7.636 7.585 7.519 6.934 6.916 6.949 7.859 7.644 7.484 7.124
0.02 0.14251 9.00000 0.2000000030 1.6938791275    0.200 -2.470  3.4643  5.018    0  0.000  0.545     0.00     0.00 -1 -2.95e-16      0.00 6.956e-01 2.844e-01 3.596e-03 9.702e-04 8.799e-03 -1.000 2.000e-02 10.945 8.918 8.333 8.059 7.690 7.595 7.545 7.480 6.896 6.879 6.914 7.817 7.603 7.446 7.086
