# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Wed Dec 18 17:05:29 CET 2019
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: Gaia's DR2 G, G_BP and G_RP (Vegamags, Gaia passbands from Evans et al. 2018)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.03 0.33631 10.00000 1.0814936161 2.4885075092    1.079  1.213  3.6582  2.843    3  0.000  0.442     0.00     0.00 -1 -6.55e-12      0.00 6.511e-01 3.192e-01 4.332e-03 2.443e-03 1.306e-02 -1.000 2.976e-02 1.737 1.856 2.461 1.134
0.03 0.33631 10.00000 1.0818060637 2.4885621071    1.079  1.264  3.6557  2.782    3  0.000  0.442     0.00     0.00 -1 -7.89e-12      0.00 6.511e-01 3.192e-01 4.331e-03 2.444e-03 1.306e-02 -1.000 2.976e-02 1.610 1.739 2.352 1.012
0.03 0.33631 10.00000 1.0820969343 2.4886128902    1.080  1.315  3.6532  2.721    3  0.000  0.442     0.00     0.00 -1 -9.53e-12      0.00 6.511e-01 3.192e-01 4.331e-03 2.445e-03 1.306e-02 -1.000 2.976e-02 1.482 1.622 2.244 0.889
0.03 0.33631 10.00000 1.0823626518 2.4886593819    1.080  1.364  3.6507  2.663    3  0.000  0.442     0.00     0.00 -1 -1.14e-11      0.00 6.511e-01 3.192e-01 4.330e-03 2.445e-03 1.306e-02 -1.000 2.977e-02 1.361 1.512 2.142 0.773
0.03 0.33631 10.00000 1.0826489925 2.4887092113    1.080  1.409  3.6484  2.608    3  0.000  0.442     0.00     0.00 -1 -1.34e-11      0.00 6.510e-01 3.192e-01 4.329e-03 2.446e-03 1.306e-02 -1.000 2.977e-02 1.248 1.410 2.048 0.665
0.03 0.33631 10.00000 1.0828733444 2.4887483120    1.080  1.437  3.6470  2.575    3  0.000  0.442     0.00     0.00 -1  -1.5e-11      0.00 6.510e-01 3.192e-01 4.329e-03 2.447e-03 1.306e-02 -1.000 2.977e-02 1.178 1.347 1.990 0.599
0.03 0.33631 10.00000 1.0831202269 2.4887914658    1.080  1.393  3.6499  2.630    3  0.000  0.442     0.00     0.00 -1 -1.29e-11      0.00 6.510e-01 3.192e-01 4.329e-03 2.447e-03 1.306e-02 -1.000 2.977e-02 1.289 1.444 2.076 0.703
0.03 0.33631 10.00000 1.0832300186 2.4888105392    1.080  1.364  3.6517  2.666    3  0.000  0.442     0.00     0.00 -1 -1.16e-11      0.00 6.510e-01 3.192e-01 4.328e-03 2.448e-03 1.306e-02 -1.000 2.977e-02 1.360 1.507 2.133 0.770
0.03 0.33631 10.00000 1.0834026337 2.4888405800    1.080  1.406  3.6494  2.615    3  0.000  0.442     0.00     0.00 -1 -1.33e-11      0.00 6.510e-01 3.192e-01 4.328e-03 2.448e-03 1.306e-02 -1.000 2.977e-02 1.255 1.413 2.047 0.671
0.03 0.33631 10.00000 1.0836161375 2.4888777733    1.080  1.456  3.6466  2.553    3  0.000  0.442     0.00     0.00 -1  -1.6e-11      0.00 6.510e-01 3.192e-01 4.328e-03 2.449e-03 1.306e-02 -1.000 2.977e-02 1.129 1.300 1.944 0.551
0.03 0.33631 10.00000 1.0838172436 2.4889128208    1.081  1.507  3.6437  2.492    3  0.000  0.442     0.00     0.00 -1 -1.92e-11      0.00 6.510e-01 3.192e-01 4.327e-03 2.449e-03 1.306e-02 -1.000 2.977e-02 1.003 1.187 1.842 0.432
0.03 0.33631 10.00000 1.0839985609 2.4889442921    1.081  1.555  3.6409  2.432    3  0.000  0.442     0.00     0.00 -1 -2.31e-11      0.00 6.510e-01 3.192e-01 4.327e-03 2.450e-03 1.306e-02 -1.000 2.977e-02 0.881 1.079 1.745 0.315
0.03 0.33631 10.00000 1.0841679573 2.4889738560    1.081  1.605  3.6380  2.371    3  0.000  0.442     0.00     0.00 -1 -2.77e-11      0.00 6.510e-01 3.192e-01 4.327e-03 2.450e-03 1.306e-02 -1.000 2.977e-02 0.758 0.970 1.650 0.198
0.03 0.33631 10.00000 1.0843200684 2.4890003204    1.081  1.654  3.6350  2.310    3  0.000  0.442     0.00     0.00 -1 -3.33e-11      0.00 6.510e-01 3.192e-01 4.326e-03 2.451e-03 1.306e-02 -1.000 2.977e-02 0.636 0.865 1.558 0.085
0.03 0.33631 10.00000 1.0844562054 2.4890239239    1.081  1.701  3.6321  2.251    3  0.000  0.442     0.00     0.00 -1 -3.97e-11      0.00 6.510e-01 3.192e-01 4.326e-03 2.451e-03 1.306e-02 -1.000 2.977e-02 0.518 0.762 1.469 -0.026
0.03 0.33631 10.00000 1.0845803022 2.4890453815    1.080  1.748  3.6291  2.192    3  0.000  0.442     0.00     0.00 -1 -4.74e-11      0.00 6.510e-01 3.192e-01 4.326e-03 2.451e-03 1.306e-02 -1.000 2.977e-02 0.400 0.660 1.382 -0.136
0.03 0.33631 10.00000 1.0846961737 2.4890656471    1.080  1.796  3.6260  2.132    3  0.000  0.442     0.00     0.00 -1 -5.67e-11      0.00 6.510e-01 3.192e-01 4.326e-03 2.452e-03 1.306e-02 -1.000 2.977e-02 0.280 0.560 1.297 -0.246
0.03 0.33631 10.00000 1.0847992897 2.4890835285    1.080  1.842  3.6230  2.073    3  0.000  0.442     0.00     0.00 -1 -6.75e-11      0.00 6.510e-01 3.192e-01 4.325e-03 2.452e-03 1.306e-02 -1.000 2.977e-02 0.164 0.462 1.215 -0.353
0.03 0.33631 10.00000 1.0848925114 2.4890995026    1.080  1.888  3.6199  2.015    3  0.000  0.442     0.00     0.00 -1 -8.03e-11      0.00 6.510e-01 3.192e-01 4.325e-03 2.452e-03 1.306e-02 -1.000 2.977e-02 0.050 0.365 1.135 -0.458
0.03 0.33631 10.00000 1.0849784613 2.4891145229    1.080  1.934  3.6167  1.956    3  0.000  0.442     0.00     0.00 -1 -9.56e-11      0.00 6.510e-01 3.192e-01 4.325e-03 2.452e-03 1.306e-02 -1.000 2.977e-02 -0.065 0.272 1.058 -0.560
0.03 0.33631 10.00000 1.0850553513 2.4891278744    1.080  1.979  3.6136  1.899    3  0.000  0.442     0.00     0.00 -1 -1.13e-10      0.00 6.510e-01 3.192e-01 4.325e-03 2.453e-03 1.306e-02 -1.000 2.977e-02 -0.178 0.181 0.981 -0.659
0.03 0.33631 10.00000 1.0851260424 2.4891400337    1.080  2.024  3.6104  1.841    3  0.000  0.442     0.00     0.00 -1 -1.34e-10      0.00 6.510e-01 3.192e-01 4.325e-03 2.453e-03 1.306e-02 -1.000 2.977e-02 -0.290 0.090 0.903 -0.758
0.03 0.33631 10.00000 1.0851906538 2.4891512394    1.079  2.069  3.6072  1.783    3  0.000  0.442     0.00     0.00 -1 -1.59e-10      0.00 6.510e-01 3.193e-01 4.325e-03 2.453e-03 1.306e-02 -1.000 2.977e-02 -0.402 0.002 0.831 -0.855
0.03 0.33631 10.00000 1.0852478743 2.4891612530    1.079  2.111  3.6039  1.727    3  0.000  0.442     0.00     0.00 -1 -1.87e-10      0.00 6.510e-01 3.193e-01 4.325e-03 2.453e-03 1.306e-02 -1.000 2.977e-02 -0.509 -0.081 0.762 -0.947
0.03 0.33631 10.00000 1.0853005648 2.4891703129    1.079  2.154  3.6007  1.672    3  0.000  0.442     0.00     0.00 -1 -2.21e-10      0.00 6.510e-01 3.193e-01 4.324e-03 2.453e-03 1.306e-02 -1.000 2.977e-02 -0.615 -0.165 0.691 -1.039
0.03 0.33631 10.00000 1.0853499174 2.4891788960    1.078  2.197  3.5975  1.616    3  0.000  0.442     0.00     0.00 -1  -2.6e-10      0.00 6.510e-01 3.193e-01 4.324e-03 2.453e-03 1.306e-02 -1.000 2.977e-02 -0.723 -0.246 0.625 -1.131
0.03 0.33631 10.00000 1.0853942633 2.4891867638    1.078  2.239  3.5942  1.560    3  0.000  0.442     0.00     0.00 -1 -3.06e-10      0.00 6.510e-01 3.193e-01 4.324e-03 2.453e-03 1.306e-02 -1.000 2.977e-02 -0.828 -0.324 0.562 -1.218
0.03 0.33631 10.00000 1.0854351521 2.4891936779    1.078  2.281  3.5908  1.505    3  0.000  0.442     0.00     0.00 -1 -3.59e-10      0.00 6.510e-01 3.193e-01 4.324e-03 2.454e-03 1.306e-02 -1.000 2.977e-02 -0.931 -0.402 0.498 -1.306
0.03 0.33631 10.00000 1.0854727030 2.4892003536    1.077  2.322  3.5875  1.450    3  0.000  0.442     0.00     0.00 -1  -4.2e-10      0.00 6.510e-01 3.193e-01 4.324e-03 2.454e-03 1.306e-02 -1.000 2.977e-02 -1.035 -0.473 0.453 -1.391
0.03 0.33631 10.00000 1.0855062008 2.4892060757    1.077  2.361  3.5841  1.397    3  0.000  0.442     0.00     0.00 -1  -4.9e-10      0.00 6.510e-01 3.193e-01 4.324e-03 2.454e-03 1.306e-02 -1.000 2.977e-02 -1.134 -0.537 0.419 -1.469
0.03 0.33631 10.00000 1.0855376720 2.4892115593    1.076  2.401  3.5807  1.343    3  0.000  0.442     0.00     0.00 -1 -5.72e-10      0.00 6.510e-01 3.193e-01 4.324e-03 2.454e-03 1.306e-02 -1.000 2.977e-02 -1.233 -0.601 0.386 -1.548
0.03 0.33631 10.00000 1.0855671167 2.4892165661    1.076  2.441  3.5773  1.290    3  0.000  0.441     0.00     0.00 -1 -6.68e-10      0.00 6.510e-01 3.193e-01 4.324e-03 2.454e-03 1.306e-02 -1.000 2.977e-02 -1.333 -0.661 0.365 -1.624
0.03 0.33631 10.00000 1.0855934620 2.4892210960    1.075  2.479  3.5739  1.238    3  0.000  0.441     0.00     0.00 -1 -7.75e-10      0.00 6.510e-01 3.193e-01 4.324e-03 2.454e-03 1.306e-02 -1.000 2.977e-02 -1.428 -0.714 0.353 -1.694
0.03 0.33631 10.00000 1.0856177807 2.4892253876    1.074  2.517  3.5704  1.185    3  0.000  0.441     0.00     0.00 -1    -9e-10      0.00 6.510e-01 3.193e-01 4.324e-03 2.454e-03 1.306e-02 -1.000 2.977e-02 -1.523 -0.765 0.344 -1.763
0.03 0.33631 10.00000 1.0856403112 2.4892292023    1.074  2.555  3.5669  1.133    3  0.000  0.441     0.00     0.00 -1 -1.04e-09      0.00 6.510e-01 3.193e-01 4.324e-03 2.454e-03 1.306e-02 -1.000 2.977e-02 -1.617 -0.809 0.354 -1.825
0.03 0.33631 10.00000 1.0856612921 2.4892330170    1.073  2.592  3.5634  1.082    3  0.000  0.441     0.00     0.00 -1 -1.21e-09      0.00 6.510e-01 3.193e-01 4.324e-03 2.454e-03 1.306e-02 -1.000 2.977e-02 -1.710 -0.851 0.364 -1.887
0.03 0.33631 10.00000 1.0856801271 2.4892361164    1.072  2.628  3.5599  1.032    3  0.000  0.441     0.00     0.00 -1 -1.39e-09      0.00 6.510e-01 3.193e-01 4.324e-03 2.454e-03 1.306e-02 -1.000 2.977e-02 -1.800 -0.890 0.380 -1.945
0.03 0.33631 10.00000 1.0857018232 2.4892399311    1.071  2.672  3.5555  0.970    3  0.000  0.441     0.00     0.00 -1 -1.66e-09      0.00 6.510e-01 3.193e-01 4.324e-03 2.454e-03 1.306e-02 -1.000 2.977e-02 -1.910 -0.924 0.433 -2.004
0.03 0.33631 10.00000 1.0857220888 2.4892435074    1.070  2.716  3.5510  0.907    3  0.000  0.441     0.00     0.00 -1 -1.97e-09      0.00 6.510e-01 3.193e-01 4.324e-03 2.454e-03 1.306e-02 -1.000 2.977e-02 -2.020 -0.956 0.489 -2.061
0.03 0.33631 10.00000 1.0857403278 2.4892466068    1.068  2.759  3.5465  0.846    3  0.000  0.441     0.00     0.00 -1 -2.34e-09      0.00 6.510e-01 3.193e-01 4.324e-03 2.454e-03 1.306e-02 -1.000 2.977e-02 -2.126 -0.975 0.569 -2.106
0.03 0.33631 10.00000 1.0857568979 2.4892494678    1.067  2.800  3.5421  0.787    3  0.000  0.441     0.00     0.00 -1 -2.77e-09      0.00 6.510e-01 3.193e-01 4.324e-03 2.454e-03 1.306e-02 -1.000 2.977e-02 -2.229 -0.990 0.657 -2.146
0.03 0.33631 10.00000 1.0857725143 2.4892520905    1.065  2.841  3.5376  0.727    3  0.000  0.441     0.00     0.00 -1 -3.27e-09      0.00 6.510e-01 3.193e-01 4.324e-03 2.455e-03 1.306e-02 -1.000 2.977e-02 -2.332 -0.997 0.759 -2.176
0.03 0.33631 10.00000 1.0857865810 2.4892547131    1.064  2.881  3.5332  0.669    3  0.000  0.441     0.00     0.00 -1 -3.84e-09      0.00 6.510e-01 3.193e-01 4.324e-03 2.455e-03 1.306e-02 -1.000 2.977e-02 -2.432 -0.995 0.871 -2.196
0.03 0.33631 10.00000 1.0857995749 2.4892568588    1.062  2.920  3.5288  0.611    3  0.000  0.441     0.00     0.00 -1 -4.51e-09      0.00 6.510e-01 3.193e-01 4.324e-03 2.455e-03 1.306e-02 -1.000 2.977e-02 -2.530 -0.986 0.994 -2.208
0.03 0.33631 10.00000 1.0858117342 2.4892590046    1.060  2.958  3.5243  0.554    3  0.000  0.441     0.00     0.00 -1 -5.29e-09      0.00 6.510e-01 3.193e-01 4.324e-03 2.455e-03 1.306e-02 -1.000 2.977e-02 -2.626 -0.958 1.142 -2.199
0.03 0.33631 10.00000 1.0858228207 2.4892609119    1.058  2.995  3.5200  0.499    3  0.000  0.441     0.00     0.00 -1 -6.16e-09      0.00 6.510e-01 3.193e-01 4.323e-03 2.455e-03 1.306e-02 -1.000 2.977e-02 -2.719 -0.929 1.289 -2.189
0.03 0.33631 10.00000 1.0858334303 2.4892628193    1.056  3.033  3.5156  0.443    3  0.000  0.441     0.00     0.00 -1 -7.19e-09      0.00 6.510e-01 3.193e-01 4.323e-03 2.455e-03 1.306e-02 -1.000 2.977e-02 -2.811 -0.876 1.474 -2.152
0.03 0.33631 10.00000 1.0858429670 2.4892644882    1.053  3.068  3.5112  0.389    3  0.000  0.441     0.00     0.00 -1 -8.36e-09      0.00 6.510e-01 3.193e-01 4.323e-03 2.455e-03 1.306e-02 -1.000 2.977e-02 -2.901 -0.817 1.666 -2.110
0.03 0.33631 10.00000 1.0858520269 2.4892659187    1.050  3.104  3.5067  0.335    3  0.000  0.441     0.00     0.00 -1 -9.71e-09      0.00 6.510e-01 3.193e-01 4.323e-03 2.455e-03 1.306e-02 -1.000 2.977e-02 -2.989 -0.766 1.831 -2.072
0.03 0.33631 10.00000 1.0858602524 2.4892673492    1.048  3.138  3.5023  0.282    3  0.000  0.441     0.00     0.00 -1 -1.12e-08      0.00 6.510e-01 3.193e-01 4.323e-03 2.455e-03 1.306e-02 -1.000 2.977e-02 -3.074 -0.716 1.986 -2.034
0.03 0.33631 10.00000 1.0858681202 2.4892687798    1.044  3.171  3.4979  0.229    3  0.000  0.441     0.00     0.00 -1  -1.3e-08      0.00 6.510e-01 3.193e-01 4.323e-03 2.455e-03 1.306e-02 -1.000 2.977e-02 -3.158 -0.668 2.123 -1.995
0.03 0.33631 10.00000 1.0858751535 2.4892699718    1.041  3.203  3.4936  0.179    3  0.000  0.441     0.00     0.00 -1 -1.49e-08      0.00 6.510e-01 3.193e-01 4.323e-03 2.455e-03 1.306e-02 -1.000 2.977e-02 -3.238 -0.618 2.241 -1.951
0.03 0.33631 10.00000 1.0858818293 2.4892711639    1.038  3.234  3.4893  0.129    3  0.000  0.441     0.00     0.00 -1  -1.7e-08      0.00 6.510e-01 3.193e-01 4.323e-03 2.455e-03 1.306e-02 -1.000 2.977e-02 -3.315 -0.571 2.349 -1.910
0.03 0.33631 10.00000 1.0858880281 2.4892721176    1.034  3.265  3.4850  0.080    3  0.000  0.441     0.00     0.00 -1 -1.95e-08      0.00 6.510e-01 3.193e-01 4.323e-03 2.455e-03 1.306e-02 -1.000 2.977e-02 -3.392 -0.566 2.373 -1.907
0.03 0.33631 10.00000 1.0858942270 2.4892733097    1.029  3.296  3.4806  0.029    3  0.000  0.441     0.00     0.00 -1 -2.23e-08      0.00 6.510e-01 3.193e-01 4.323e-03 2.455e-03 1.306e-02 -1.000 2.977e-02 -3.469 -0.559 2.399 -1.902
0.03 0.33631 10.00000 1.0859009027 2.4892745018    1.024  3.331  3.4754 -0.029    3  0.000  0.441     0.00     0.00 -1 -2.61e-08      0.00 6.510e-01 3.193e-01 4.323e-03 2.455e-03 1.306e-02 -1.000 2.977e-02 -3.557 -0.571 2.413 -1.917
0.03 0.33631 10.00000 1.0859072208 2.4892754555    1.018  3.365  3.4704 -0.085    3  0.000  0.441     0.00     0.00 -1 -3.04e-08      0.00 6.510e-01 3.193e-01 4.323e-03 2.455e-03 1.306e-02 -1.000 2.977e-02 -3.642 -0.584 2.422 -1.932
0.03 0.33631 10.00000 1.0859133005 2.4892766476    1.011  3.397  3.4658 -0.139    3  0.000  0.441     0.00     0.00 -1 -3.52e-08      0.00 6.510e-01 3.193e-01 4.323e-03 2.455e-03 1.306e-02 -1.000 2.977e-02 -3.722 -0.609 2.423 -1.959
0.03 0.33631 10.00000 1.0859152079 2.4892768860    1.009  3.406  3.4644 -0.154    3  0.000  0.441     0.00     0.00 -1 -3.68e-08      0.00 6.510e-01 3.193e-01 4.323e-03 2.455e-03 1.306e-02 -1.000 2.977e-02 -3.745 -0.616 2.423 -1.967
0.03 0.33631 10.00000 1.0859152079 2.4892768860    1.009  1.658  3.6506  2.339    4  0.000  0.458     0.00     0.00 -1    -1e-30      0.00 6.529e-01 3.174e-01 4.467e-03 2.259e-03 1.302e-02 -1.000 2.972e-02 0.625 0.777 1.407 0.037
0.03 0.33631 10.00000 1.0860207081 2.4892952442    1.010  1.668  3.6499  2.326    4  0.000  0.458     0.00     0.00 -1    -1e-30      0.00 6.528e-01 3.174e-01 4.467e-03 2.259e-03 1.302e-02 -1.000 2.972e-02 0.600 0.754 1.388 0.013
0.03 0.33631 10.00000 1.0861252546 2.4893133640    1.010  1.670  3.6499  2.324    4  0.000  0.458     0.00     0.00 -1    -1e-30      0.00 6.528e-01 3.174e-01 4.467e-03 2.260e-03 1.302e-02 -1.000 2.972e-02 0.595 0.749 1.382 0.008
0.03 0.33631 10.00000 1.0862296820 2.4893314838    1.010  1.668  3.6503  2.327    4  0.000  0.458     0.00     0.00 -1    -1e-30      0.00 6.528e-01 3.174e-01 4.467e-03 2.260e-03 1.302e-02 -1.000 2.972e-02 0.600 0.752 1.384 0.012
0.03 0.33631 10.00000 1.0863367319 2.4893498421    1.010  1.665  3.6508  2.333    4  0.000  0.458     0.00     0.00 -1    -1e-30      0.00 6.528e-01 3.174e-01 4.466e-03 2.260e-03 1.302e-02 -1.000 2.972e-02 0.608 0.759 1.389 0.020
0.03 0.33631 10.00000 1.0864433050 2.4893684387    1.010  1.661  3.6514  2.339    4  0.000  0.458     0.00     0.00 -1    -1e-30      0.00 6.528e-01 3.174e-01 4.466e-03 2.261e-03 1.302e-02 -1.000 2.972e-02 0.617 0.765 1.393 0.028
0.03 0.33631 10.00000 1.0865503550 2.4893867970    1.010  1.658  3.6519  2.344    4  0.000  0.457     0.00     0.00 -1    -1e-30      0.00 6.528e-01 3.174e-01 4.466e-03 2.261e-03 1.302e-02 -1.000 2.972e-02 0.626 0.771 1.398 0.035
0.03 0.33631 10.00000 1.0866546631 2.4894049168    1.010  1.655  3.6524  2.350    4  0.000  0.457     0.00     0.00 -1    -1e-30      0.00 6.528e-01 3.175e-01 4.466e-03 2.261e-03 1.302e-02 -1.000 2.972e-02 0.634 0.777 1.402 0.042
0.03 0.33631 10.00000 1.0867613554 2.4894232750    1.010  1.651  3.6529  2.355    4  0.000  0.457     0.00     0.00 -1    -1e-30      0.00 6.528e-01 3.175e-01 4.466e-03 2.261e-03 1.302e-02 -1.000 2.972e-02 0.642 0.783 1.406 0.049
0.03 0.33631 10.00000 1.0868637562 2.4894409180    1.011  1.649  3.6533  2.359    4  0.000  0.457     0.00     0.00 -1    -1e-30      0.00 6.528e-01 3.175e-01 4.465e-03 2.262e-03 1.302e-02 -1.000 2.972e-02 0.649 0.788 1.409 0.056
0.03 0.33631 10.00000 1.0869632959 2.4894583225    1.011  1.646  3.6538  2.364    4  0.000  0.457     0.00     0.00 -1    -1e-30      0.00 6.528e-01 3.175e-01 4.465e-03 2.262e-03 1.302e-02 -1.000 2.972e-02 0.655 0.793 1.412 0.061
0.03 0.33631 10.00000 1.0870704651 2.4894766808    1.011  1.644  3.6542  2.368    4  0.000  0.457     0.00     0.00 -1    -1e-30      0.00 6.528e-01 3.175e-01 4.465e-03 2.262e-03 1.302e-02 -1.000 2.972e-02 0.661 0.797 1.415 0.066
0.03 0.33631 10.00000 1.0871689320 2.4894938469    1.011  1.642  3.6545  2.371    4  0.000  0.457     0.00     0.00 -1    -1e-30      0.00 6.528e-01 3.175e-01 4.465e-03 2.262e-03 1.302e-02 -1.000 2.972e-02 0.665 0.800 1.417 0.071
0.03 0.33631 10.00000 1.0872676373 2.4895107746    1.011  1.640  3.6548  2.374    4  0.000  0.457     0.00     0.00 -1    -1e-30      0.00 6.528e-01 3.175e-01 4.465e-03 2.263e-03 1.302e-02 -1.000 2.972e-02 0.670 0.803 1.419 0.074
0.03 0.33631 10.00000 1.0872939825 2.4895153046    1.011  1.640  3.6549  2.375    4  0.000  0.457     0.00     0.00 -1    -1e-30      0.00 6.528e-01 3.175e-01 4.465e-03 2.263e-03 1.302e-02 -1.000 2.972e-02 0.671 0.804 1.419 0.075
0.03 0.33631 10.00000 1.0873763561 2.4895296097    1.011  1.638  3.6551  2.377    4  0.000  0.457     0.00     0.00 -1    -1e-30      0.00 6.528e-01 3.175e-01 4.464e-03 2.263e-03 1.302e-02 -1.000 2.972e-02 0.674 0.806 1.420 0.078
0.03 0.33631 10.00000 1.0874798298 2.4895474911    1.011  1.637  3.6554  2.379    4  0.000  0.457     0.00     0.00 -1    -1e-30      0.00 6.528e-01 3.175e-01 4.464e-03 2.263e-03 1.302e-02 -1.000 2.972e-02 0.677 0.808 1.421 0.080
0.03 0.33631 10.00000 1.0875810385 2.4895648956    1.011  1.636  3.6556  2.381    4  0.000  0.457     0.00     0.00 -1    -1e-30      0.00 6.528e-01 3.175e-01 4.464e-03 2.264e-03 1.302e-02 -1.000 2.972e-02 0.679 0.809 1.422 0.082
0.03 0.33631 10.00000 1.0876817703 2.4895823002    1.012  1.636  3.6558  2.383    4  0.000  0.457     0.00     0.00 -1    -1e-30      0.00 6.528e-01 3.175e-01 4.464e-03 2.264e-03 1.302e-02 -1.000 2.972e-02 0.681 0.810 1.422 0.084
0.03 0.33631 10.00000 1.0877888203 2.4896006584    1.012  1.635  3.6560  2.384    4  0.000  0.457     0.00     0.00 -1    -1e-30      0.00 6.528e-01 3.175e-01 4.464e-03 2.264e-03 1.302e-02 -1.000 2.972e-02 0.682 0.810 1.422 0.084
0.03 0.33631 10.00000 1.0878920555 2.4896185398    1.012  1.635  3.6561  2.384    4  0.000  0.457     0.00     0.00 -1    -1e-30      0.00 6.528e-01 3.175e-01 4.463e-03 2.264e-03 1.302e-02 -1.000 2.972e-02 0.682 0.810 1.421 0.084
0.03 0.33631 10.00000 1.0879994631 2.4896371365    1.012  1.636  3.6561  2.384    4  0.000  0.457     0.00     0.00 -1    -1e-30      0.00 6.528e-01 3.175e-01 4.463e-03 2.265e-03 1.302e-02 -1.000 2.972e-02 0.680 0.808 1.419 0.082
0.03 0.33631 10.00000 1.0880389214 2.4896438122    1.012  1.636  3.6562  2.383    4  0.000  0.457     0.00     0.00 -1    -1e-30      0.00 6.528e-01 3.175e-01 4.463e-03 2.265e-03 1.302e-02 -1.000 2.972e-02 0.679 0.807 1.418 0.081
0.03 0.33631 10.00000 1.0881394148 2.4896612167    1.012  1.638  3.6561  2.382    4  0.000  0.457     0.00     0.00 -1    -1e-30      0.00 6.528e-01 3.175e-01 4.463e-03 2.265e-03 1.302e-02 -1.000 2.972e-02 0.676 0.803 1.414 0.078
0.03 0.33631 10.00000 1.0882345438 2.4896776676    1.012  1.640  3.6560  2.380    4  0.000  0.457     0.00     0.00 -1    -1e-30      0.00 6.528e-01 3.175e-01 4.463e-03 2.265e-03 1.302e-02 -1.000 2.972e-02 0.671 0.799 1.411 0.074
0.03 0.33631 10.00000 1.0883324146 2.4896943569    1.012  1.642  3.6559  2.377    4  0.000  0.457     0.00     0.00 -1    -1e-30      0.00 6.528e-01 3.175e-01 4.463e-03 2.266e-03 1.302e-02 -1.000 2.973e-02 0.665 0.794 1.406 0.068
0.03 0.33631 10.00000 1.0884267092 2.4897108078    1.012  1.645  3.6557  2.373    4  0.000  0.457     0.00     0.00 -1    -1e-30      0.00 6.528e-01 3.175e-01 4.462e-03 2.266e-03 1.302e-02 -1.000 2.973e-02 0.658 0.788 1.400 0.061
0.03 0.33631 10.00000 1.0885215998 2.4897270203    1.013  1.648  3.6554  2.369    4  0.000  0.457     0.00     0.00 -1    -1e-30      0.00 6.528e-01 3.175e-01 4.462e-03 2.266e-03 1.302e-02 -1.000 2.973e-02 0.649 0.780 1.394 0.052
0.03 0.33631 10.00000 1.0886162519 2.4897434711    1.013  1.653  3.6550  2.362    4  0.000  0.457     0.00     0.00 -1    -1e-30      0.00 6.528e-01 3.175e-01 4.462e-03 2.266e-03 1.302e-02 -1.000 2.973e-02 0.637 0.770 1.385 0.041
0.03 0.33631 10.00000 1.0887111425 2.4897596836    1.013  1.659  3.6545  2.355    4  0.000  0.457     0.00     0.00 -1    -1e-30      0.00 6.528e-01 3.175e-01 4.462e-03 2.267e-03 1.302e-02 -1.000 2.973e-02 0.623 0.758 1.375 0.028
0.03 0.33631 10.00000 1.0888077021 2.4897763729    1.013  1.665  3.6540  2.347    4  0.000  0.457     0.00     0.00 -1    -1e-30      0.00 6.528e-01 3.175e-01 4.462e-03 2.267e-03 1.302e-02 -1.000 2.973e-02 0.608 0.745 1.363 0.014
0.03 0.33631 10.00000 1.0889035463 2.4897928238    1.013  1.673  3.6534  2.337    4  0.000  0.457     0.00     0.00 -1    -1e-30      0.00 6.528e-01 3.175e-01 4.462e-03 2.267e-03 1.302e-02 -1.000 2.973e-02 0.588 0.728 1.349 -0.005
0.03 0.33631 10.00000 1.0889974833 2.4898090363    1.013  1.684  3.6525  2.322    4  0.000  0.457     0.00     0.00 -1    -1e-30      0.00 6.528e-01 3.175e-01 4.461e-03 2.267e-03 1.302e-02 -1.000 2.973e-02 0.561 0.705 1.329 -0.031
0.03 0.33631 10.00000 1.0890709162 2.4898216724    1.013  1.686  3.6523  2.319    4  0.000  0.457     0.00     0.00 -1    -1e-30      0.00 6.527e-01 3.175e-01 4.461e-03 2.268e-03 1.302e-02 -1.000 2.973e-02 0.555 0.699 1.324 -0.036
0.03 0.33631 10.00000 1.0891623497 2.4898374081    1.013  1.698  3.6513  2.303    4  0.000  0.457     0.00     0.00 -1    -1e-30      0.00 6.527e-01 3.175e-01 4.461e-03 2.268e-03 1.302e-02 -1.000 2.973e-02 0.526 0.674 1.303 -0.064
