# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Wed Apr 22 16:55:13 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: Gaia's DR2 G, G_BP and G_RP (Vegamags, Gaia passbands from Evans et al. 2018)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.05 0.59589 9.00000 0.2972885966 1.9474519491    0.297 -2.182  3.4663  4.911    0  0.000  0.545     0.00     0.00 -1 -5.31e-16      0.00 6.083e-01 3.406e-01 9.173e-03 2.474e-03 2.244e-02 -1.000 5.101e-02 10.226 11.681 13.697 10.436
0.05 0.59589 9.00000 0.3000000417 1.9529141188    0.300 -2.175  3.4670  4.910    0  0.000  0.545     0.00     0.00 -1  -5.4e-16      0.00 6.083e-01 3.407e-01 9.173e-03 2.474e-03 2.244e-02 -1.000 5.101e-02 10.206 11.654 13.661 10.411
0.05 0.59589 9.00000 0.3034695387 1.9598104954    0.303 -2.163  3.4680  4.906    0  0.000  0.545     0.00     0.00 -1 -5.53e-16      0.00 6.084e-01 3.406e-01 9.173e-03 2.474e-03 2.244e-02 -1.000 5.101e-02 10.177 11.614 13.608 10.373
0.05 0.59589 9.00000 0.3499999940 2.0434174538    0.350 -2.014  3.4798  4.867    0  0.000  0.545     0.00     0.00 -1 -7.58e-16      0.00 6.087e-01 3.403e-01 9.173e-03 2.474e-03 2.244e-02 -1.000 5.101e-02 9.805 11.123 12.972 9.910
0.05 0.59589 9.00000 0.3692793250 2.0739302635    0.369 -1.954  3.4852  4.852    0  0.000  0.545     0.00     0.00 -1 -8.63e-16      0.00 6.087e-01 3.403e-01 9.173e-03 2.474e-03 2.244e-02 -1.000 5.101e-02 9.654 10.920 12.705 9.719
0.05 0.59589 9.00000 0.4000000060 2.1185026169    0.400 -1.865  3.4936  4.831    0  0.000  0.545     0.00     0.00 -1 -1.04e-15      0.00 6.087e-01 3.403e-01 9.173e-03 2.474e-03 2.244e-02 -1.000 5.101e-02 9.432 10.625 12.323 9.444
0.05 0.59589 9.00000 0.4496012628 2.1818094254    0.449 -1.720  3.5077  4.793    0  0.000  0.545     0.00     0.00 -1 -1.44e-15      0.00 6.087e-01 3.403e-01 9.173e-03 2.474e-03 2.244e-02 -1.000 5.101e-02 9.069 10.158 11.739 9.005
0.05 0.59589 9.00000 0.4500000179 2.1822810173    0.450 -1.718  3.5078  4.792    0  0.000  0.545     0.00     0.00 -1 -1.44e-15      0.00 6.087e-01 3.403e-01 9.173e-03 2.474e-03 2.244e-02 -1.000 5.101e-02 9.066 10.155 11.735 9.002
0.05 0.59589 9.00000 0.5000000596 2.2374544144    0.500 -1.570  3.5230  4.751    0  0.000  0.545     0.00     0.00 -1 -2.02e-15      0.00 6.087e-01 3.403e-01 9.173e-03 2.474e-03 2.244e-02 -1.000 5.101e-02 8.695 9.680 11.144 8.559
0.05 0.59589 9.00000 0.5500000119 2.2836582661    0.550 -1.421  3.5397  4.710    0  0.000  0.545     0.00     0.00 -1 -2.84e-15      0.00 6.113e-01 3.380e-01 9.108e-03 2.457e-03 2.229e-02 -1.000 5.068e-02 8.322 9.212 10.576 8.121
0.05 0.59589 9.00000 0.6000000238 2.3211214542    0.600 -1.268  3.5612  4.681    0  0.000  0.545     0.00     0.00 -1    -4e-15      0.00 6.117e-01 3.377e-01 9.105e-03 2.456e-03 2.228e-02 -1.000 5.062e-02 7.940 8.692 9.913 7.651
0.05 0.59589 9.00000 0.6270135045 2.3385272026    0.627 -1.182  3.5753  4.671    0  0.000  0.545     0.00     0.00 -1 -4.82e-15      0.00 6.119e-01 3.375e-01 9.100e-03 2.455e-03 2.227e-02 -1.000 5.060e-02 7.726 8.376 9.493 7.376
0.05 0.59589 9.00000 0.6489100456 2.3514196873    0.649 -1.116  3.5864  4.663    0  0.000  0.545     0.00     0.00 -1 -5.57e-15      0.00 6.120e-01 3.374e-01 9.098e-03 2.454e-03 2.226e-02 -1.000 5.059e-02 7.559 8.131 9.171 7.164
0.05 0.59589 9.00000 0.6499999762 2.3520355225    0.650 -1.112  3.5869  4.663    0  0.000  0.545     0.00     0.00 -1 -5.61e-15      0.00 6.121e-01 3.374e-01 9.098e-03 2.454e-03 2.226e-02 -1.000 5.059e-02 7.551 8.119 9.155 7.153
0.05 0.59589 9.00000 0.6999999881 2.3779268265    0.700 -0.963  3.6131  4.651    1  0.000  0.545     0.00     0.00 -1 -7.73e-15      0.00 6.124e-01 3.371e-01 9.089e-03 2.452e-03 2.224e-02 -1.000 5.056e-02 7.178 7.566 8.441 6.682
0.05 0.59589 9.00000 0.7131962180 2.3840677738    0.713 -0.920  3.6228  4.655    1  0.000  0.543     0.00     0.00 -1 -8.41e-15      0.00 6.126e-01 3.369e-01 9.053e-03 2.450e-03 2.223e-02 -1.000 5.053e-02 7.071 7.400 8.221 6.544
0.05 0.59589 9.00000 0.7500000000 2.3998889923    0.750 -0.805  3.6488  4.666    1  0.000  0.538     0.00     0.00 -1 -1.05e-14      0.00 6.126e-01 3.369e-01 8.965e-03 2.448e-03 2.223e-02 -1.000 5.049e-02 6.784 6.961 7.656 6.181
0.05 0.59589 9.00000 0.7654802203 2.4060232639    0.765 -0.767  3.6541  4.657    1  0.000  0.538     0.00     0.00 -1 -1.15e-14      0.00 6.128e-01 3.367e-01 8.962e-03 2.447e-03 2.223e-02 -1.000 5.049e-02 6.687 6.837 7.508 6.071
0.05 0.59589 9.00000 0.7976072431 2.4178848267    0.797 -0.688  3.6649  4.640    1  0.000  0.538     0.00     0.00 -1 -1.38e-14      0.00 6.131e-01 3.364e-01 8.954e-03 2.445e-03 2.221e-02 -1.000 5.050e-02 6.491 6.589 7.216 5.853
0.05 0.59589 9.00000 0.8452144861 2.4335694313    0.845 -0.572  3.6812  4.614    1  0.000  0.538     0.00     0.00 -1  -1.8e-14      0.00 6.136e-01 3.360e-01 8.944e-03 2.442e-03 2.218e-02 -1.000 5.040e-02 6.200 6.231 6.798 5.538
0.05 0.59589 9.00000 0.8470786214 2.4341425896    0.847 -0.568  3.6819  4.613    1  0.000  0.538     0.00     0.00 -1 -1.82e-14      0.00 6.136e-01 3.360e-01 8.943e-03 2.442e-03 2.218e-02 -1.000 5.040e-02 6.189 6.218 6.782 5.526
0.05 0.59589 9.00000 0.8928216696 2.4473464489    0.892 -0.461  3.6970  4.590    1  0.000  0.538     0.00     0.00 -1 -2.33e-14      0.00 6.142e-01 3.354e-01 8.928e-03 2.438e-03 2.215e-02 -1.000 5.032e-02 5.923 5.903 6.419 5.249
0.05 0.59589 9.00000 0.9404288530 2.4595315456    0.940 -0.352  3.7120  4.563    1  0.000  0.538     0.00     0.00 -1 -3.01e-14      0.00 6.149e-01 3.349e-01 8.914e-03 2.435e-03 2.211e-02 -1.000 5.025e-02 5.649 5.588 6.060 4.970
0.05 0.59589 9.00000 0.9476718307 2.4612624645    0.947 -0.335  3.7142  4.558    1  0.000  0.537     0.00     0.00 -1 -3.13e-14      0.00 6.150e-01 3.347e-01 8.911e-03 2.434e-03 2.210e-02 -1.000 5.024e-02 5.608 5.542 6.009 4.929
0.05 0.59589 9.00000 0.9880360961 2.4703762531    0.988 -0.246  3.7258  4.534    1  0.000  0.537     0.00     0.00 -1 -3.87e-14      0.00 6.158e-01 3.341e-01 8.894e-03 2.429e-03 2.207e-02 -1.000 5.016e-02 5.386 5.294 5.731 4.707
0.05 0.59589 9.00000 0.9918711782 2.4711978436    0.992 -0.238  3.7269  4.532    1  0.000  0.537     0.00     0.00 -1 -3.94e-14      0.00 6.158e-01 3.340e-01 8.893e-03 2.429e-03 2.206e-02 -1.000 5.015e-02 5.365 5.271 5.706 4.686
0.05 0.59589 9.00000 1.0356432199 2.4800825119    1.035 -0.145  3.7384  4.503    1  0.000  0.537     0.00     0.00 -1  -4.7e-14      0.00 6.168e-01 3.331e-01 8.872e-03 2.423e-03 2.201e-02 -1.000 5.002e-02 5.132 5.017 5.424 4.457
0.05 0.59589 9.00000 1.0826847553 2.4887156487    1.082 -0.048  3.7496  4.470    1  0.000  0.537     0.00     0.00 -1 -5.54e-14      0.00 6.181e-01 3.320e-01 8.847e-03 2.416e-03 2.195e-02 -1.000 4.986e-02 4.889 4.758 5.137 4.224
0.05 0.59589 9.00000 1.0832505226 2.4888141155    1.082 -0.047  3.7498  4.470    1  0.000  0.537     0.00     0.00 -1 -5.55e-14      0.00 6.181e-01 3.320e-01 8.847e-03 2.416e-03 2.195e-02 -1.000 4.986e-02 4.886 4.754 5.133 4.221
0.05 0.59589 9.00000 1.1308577061 2.4967057705    1.130  0.048  3.7600  4.435    1  0.000  0.537     0.00     0.00 -1 -6.48e-14      0.00 6.196e-01 3.307e-01 8.815e-03 2.408e-03 2.187e-02 -1.000 4.972e-02 4.650 4.506 4.859 3.997
0.05 0.59589 9.00000 1.1784650087 2.5038688183    1.178  0.138  3.7693  4.400    1  0.000  0.537     0.00     0.00 -1 -7.47e-14      0.00 6.216e-01 3.289e-01 8.777e-03 2.398e-03 2.179e-02 -1.000 4.953e-02 4.424 4.271 4.601 3.784
0.05 0.59589 9.00000 1.2246140242 2.5102045536    1.224  0.222  3.7775  4.366    1  0.000  0.537     0.00     0.00 -1 -8.41e-14      0.00 6.242e-01 3.265e-01 8.728e-03 2.385e-03 2.167e-02 -1.000 4.929e-02 4.215 4.055 4.366 3.589
0.05 0.59589 9.00000 1.2260721922 2.5103957653    1.225  0.225  3.7777  4.365    1  0.000  0.537     0.00     0.00 -1 -8.44e-14      0.00 6.243e-01 3.265e-01 8.726e-03 2.384e-03 2.166e-02 -1.000 4.928e-02 4.209 4.049 4.359 3.583
0.05 0.59589 9.00000 1.2736792564 2.5163648129    1.273  0.306  3.7853  4.330    1  0.000  0.537     0.00     0.00 -1 -9.36e-14      0.00 6.269e-01 3.241e-01 8.676e-03 2.371e-03 2.155e-02 -1.000 4.900e-02 4.004 3.839 4.132 3.393
0.05 0.59589 9.00000 1.3212866783 2.5218420029    1.321  0.384  3.7924  4.296    1  0.000  0.537     0.00     0.00 -1 -1.01e-13      0.00 6.292e-01 3.220e-01 8.630e-03 2.358e-03 2.143e-02 -1.000 4.872e-02 3.809 3.641 3.918 3.212
0.05 0.59589 9.00000 1.3688938618 2.5268833637    1.369  0.459  3.7990  4.263    1  0.000  0.537     0.00     0.00 -1 -1.07e-13      0.00 6.300e-01 3.213e-01 8.614e-03 2.354e-03 2.140e-02 -1.000 4.866e-02 3.622 3.451 3.713 3.039
0.05 0.59589 9.00000 1.4035793543 2.5303096771    1.403  0.512  3.8035  4.239    1  0.000  0.537     0.00     0.00 -1  -1.1e-13      0.00 6.303e-01 3.211e-01 8.613e-03 2.354e-03 2.139e-02 -1.000 4.862e-02 3.490 3.318 3.569 2.918
0.05 0.59589 9.00000 1.4165010452 2.5315370560    1.416  0.531  3.8051  4.230    1  0.000  0.537     0.00     0.00 -1 -1.11e-13      0.00 6.303e-01 3.211e-01 8.612e-03 2.354e-03 2.139e-02 -1.000 4.861e-02 3.442 3.269 3.517 2.873
0.05 0.59589 9.00000 1.4182300568 2.5316991806    1.418  0.534  3.8053  4.229    1  0.000  0.537     0.00     0.00 -1 -1.11e-13      0.00 6.303e-01 3.211e-01 8.613e-03 2.354e-03 2.139e-02 -1.000 4.861e-02 3.435 3.262 3.510 2.867
0.05 0.59589 9.00000 1.4641082287 2.5358443260    1.464  0.601  3.8107  4.197    1  0.000  0.537     0.00     0.00 -1  -1.1e-13      0.00 6.300e-01 3.214e-01 8.620e-03 2.356e-03 2.141e-02 -1.000 4.867e-02 3.267 3.093 3.328 2.712
0.05 0.59589 9.00000 1.4843325615 2.5375781059    1.484  0.630  3.8130  4.184    1  0.000  0.537     0.00     0.00 -1 -1.07e-13      0.00 6.300e-01 3.214e-01 8.619e-03 2.355e-03 2.141e-02 -1.000 4.867e-02 3.195 3.021 3.251 2.646
0.05 0.59589 9.00000 1.5117155313 2.5398411751    1.511  0.668  3.8159  4.165    1  0.000  0.537     0.00     0.00 -1 -1.04e-13      0.00 6.299e-01 3.214e-01 8.619e-03 2.355e-03 2.141e-02 -1.000 4.867e-02 3.099 2.924 3.149 2.556
0.05 0.59589 9.00000 1.5308830738 2.5413699150    1.530  0.695  3.8179  4.152    1  0.000  0.537     0.00     0.00 -1 -9.79e-14      0.00 6.298e-01 3.215e-01 8.621e-03 2.356e-03 2.141e-02 -1.000 4.868e-02 3.033 2.857 3.079 2.495
0.05 0.59589 9.00000 1.5593228340 2.5435585976    1.559  0.734  3.8206  4.132    1  0.000  0.537     0.00     0.00 -1 -9.01e-14      0.00 6.296e-01 3.217e-01 8.626e-03 2.357e-03 2.143e-02 -1.000 4.870e-02 2.936 2.760 2.976 2.404
0.05 0.59589 9.00000 1.5911227465 2.5458996296    1.590  0.776  3.8235  4.110    1  0.000  0.537     0.00     0.00 -1 -7.29e-14      0.00 6.294e-01 3.219e-01 8.629e-03 2.358e-03 2.143e-02 -1.000 4.872e-02 2.830 2.654 2.864 2.305
0.05 0.59589 9.00000 1.6069297791 2.5470237732    1.606  0.797  3.8248  4.098    1  0.000  0.537     0.00     0.00 -1 -6.57e-14      0.00 6.293e-01 3.220e-01 8.631e-03 2.359e-03 2.144e-02 -1.000 4.875e-02 2.778 2.601 2.810 2.256
0.05 0.59589 9.00000 1.6079483032 2.5470955372    1.607  0.798  3.8249  4.098    1  0.000  0.537     0.00     0.00 -1 -4.51e-14      0.00 6.293e-01 3.220e-01 8.631e-03 2.359e-03 2.144e-02 -1.000 4.875e-02 2.775 2.598 2.806 2.253
0.05 0.59589 9.00000 1.6503002644 2.5499813557    1.649  0.853  3.8283  4.068    1  0.000  0.537     0.00     0.00 -1 -8.38e-21      0.00 6.292e-01 3.220e-01 8.632e-03 2.359e-03 2.144e-02 -1.000 4.875e-02 2.638 2.461 2.662 2.124
0.05 0.59589 9.00000 1.6545372009 2.5502607822    1.653  0.858  3.8286  4.065    1  0.000  0.537     0.00     0.00 -1 -1.81e-21      0.00 6.292e-01 3.221e-01 8.632e-03 2.359e-03 2.145e-02 -1.000 4.875e-02 2.625 2.447 2.648 2.111
0.05 0.59589 9.00000 1.6587208509 2.5505352020    1.658  0.863  3.8290  4.062    1  0.000  0.537     0.00     0.00 -1 -1.09e-21      0.00 6.292e-01 3.221e-01 8.632e-03 2.359e-03 2.145e-02 -1.000 4.875e-02 2.611 2.434 2.634 2.099
0.05 0.59589 9.00000 1.7002112865 2.5531711578    1.699  0.916  3.8319  4.032    1  0.000  0.537     0.00     0.00 -1 -7.69e-24      0.00 6.292e-01 3.221e-01 8.634e-03 2.359e-03 2.145e-02 -1.000 4.874e-02 2.480 2.302 2.497 1.975
0.05 0.59589 9.00000 1.7021443844 2.5532903671    1.701  0.918  3.8320  4.030    1  0.000  0.537     0.00     0.00 -1 -6.12e-24      0.00 6.292e-01 3.221e-01 8.634e-03 2.359e-03 2.145e-02 -1.000 4.873e-02 2.474 2.296 2.491 1.969
0.05 0.59589 9.00000 1.7113265991 2.5538525581    1.710  0.930  3.8327  4.024    1  0.000  0.537     0.00     0.00 -1 -2.91e-25      0.00 6.292e-01 3.221e-01 8.634e-03 2.359e-03 2.144e-02 -1.000 4.874e-02 2.445 2.267 2.461 1.942
0.05 0.59589 9.00000 1.7424759865 2.5557086468    1.741  0.969  3.8346  4.000    1  0.000  0.537     0.00     0.00 -1 -1.06e-29      0.00 6.291e-01 3.221e-01 8.635e-03 2.359e-03 2.144e-02 -1.000 4.875e-02 2.348 2.170 2.359 1.850
0.05 0.59589 9.00000 1.7497515678 2.5561313629    1.748  0.978  3.8349  3.994    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 6.291e-01 3.222e-01 8.635e-03 2.359e-03 2.145e-02 -1.000 4.874e-02 2.325 2.147 2.336 1.828
0.05 0.59589 9.00000 1.7733395100 2.5574741364    1.772  1.007  3.8363  3.976    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 6.291e-01 3.222e-01 8.635e-03 2.360e-03 2.145e-02 -1.000 4.876e-02 2.252 2.074 2.260 1.759
0.05 0.59589 9.00000 1.7973587513 2.5587997437    1.796  1.037  3.8373  3.957    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 6.290e-01 3.223e-01 8.637e-03 2.360e-03 2.145e-02 -1.000 4.876e-02 2.178 1.999 2.184 1.687
0.05 0.59589 9.00000 1.8074655533 2.5593454838    1.806  1.049  3.8377  3.948    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 6.290e-01 3.223e-01 8.638e-03 2.360e-03 2.145e-02 -1.000 4.875e-02 2.147 1.968 2.152 1.657
0.05 0.59589 9.00000 1.8376630545 2.5609350204    1.836  1.086  3.8385  3.922    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 6.288e-01 3.224e-01 8.642e-03 2.361e-03 2.146e-02 -1.000 4.880e-02 2.055 1.876 2.058 1.567
0.05 0.59589 9.00000 1.8449659348 2.5613105297    1.843  1.095  3.8386  3.915    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 6.288e-01 3.224e-01 8.643e-03 2.362e-03 2.146e-02 -1.000 4.881e-02 2.033 1.853 2.036 1.545
0.05 0.59589 9.00000 1.8723243475 2.5626869202    1.871  1.128  3.8390  3.890    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 6.287e-01 3.225e-01 8.643e-03 2.362e-03 2.147e-02 -1.000 4.880e-02 1.950 1.770 1.951 1.464
0.05 0.59589 9.00000 1.8955013752 2.5638175011    1.894  1.156  3.8389  3.867    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 6.285e-01 3.227e-01 8.648e-03 2.363e-03 2.147e-02 -1.000 4.882e-02 1.881 1.700 1.881 1.394
0.05 0.59589 9.00000 1.8971309662 2.5638957024    1.896  1.158  3.8389  3.866    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 6.285e-01 3.227e-01 8.649e-03 2.364e-03 2.148e-02 -1.000 4.882e-02 1.876 1.695 1.876 1.389
0.05 0.59589 9.00000 1.9266446829 2.5652873516    1.925  1.193  3.8384  3.835    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 6.274e-01 3.236e-01 8.671e-03 2.370e-03 2.154e-02 -1.000 4.895e-02 1.788 1.606 1.788 1.299
0.05 0.59589 9.00000 1.9460365772 2.5661754608    1.945  1.216  3.8373  3.812    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 6.267e-01 3.242e-01 8.689e-03 2.374e-03 2.158e-02 -1.000 4.907e-02 1.730 1.548 1.732 1.239
0.05 0.59589 9.00000 1.9633365870 2.5669505596    1.962  1.236  3.8364  3.792    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 6.264e-01 3.244e-01 8.698e-03 2.376e-03 2.159e-02 -1.000 4.913e-02 1.679 1.497 1.682 1.185
0.05 0.59589 9.00000 1.9906934500 2.5681447983    1.990  1.268  3.8342  3.757    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 6.258e-01 3.250e-01 8.710e-03 2.380e-03 2.163e-02 -1.000 4.917e-02 1.599 1.416 1.605 1.099
0.05 0.59589 9.00000 1.9965720177 2.5683965683    1.996  1.275  3.8336  3.749    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 6.257e-01 3.252e-01 8.713e-03 2.381e-03 2.164e-02 -1.000 4.918e-02 1.583 1.399 1.589 1.081
0.05 0.59589 9.00000 2.0139768124 2.5691318512    2.013  1.295  3.8316  3.726    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 6.257e-01 3.252e-01 8.713e-03 2.381e-03 2.164e-02 -1.000 4.919e-02 1.533 1.348 1.542 1.026
0.05 0.59589 9.00000 2.0437166691 2.5703551769    2.043  1.328  3.8270  3.680    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 6.254e-01 3.254e-01 8.720e-03 2.383e-03 2.165e-02 -1.000 4.920e-02 1.450 1.265 1.466 0.931
0.05 0.59589 9.00000 2.0471072197 2.5704920292    2.046  1.332  3.8263  3.674    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 6.254e-01 3.254e-01 8.720e-03 2.383e-03 2.165e-02 -1.000 4.921e-02 1.440 1.255 1.458 0.920
0.05 0.59589 9.00000 2.0557637215 2.5708391666    2.055  1.341  3.8248  3.660    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 6.253e-01 3.254e-01 8.721e-03 2.383e-03 2.165e-02 -1.000 4.922e-02 1.416 1.231 1.437 0.892
0.05 0.59589 9.00000 2.0787460804 2.5717446804    2.077  1.367  3.8199  3.620    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 6.252e-01 3.255e-01 8.722e-03 2.383e-03 2.166e-02 -1.000 4.925e-02 1.353 1.168 1.383 0.818
0.05 0.59589 9.00000 2.0976424217 2.5724718571    2.096  1.387  3.8153  3.586    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 6.250e-01 3.257e-01 8.727e-03 2.384e-03 2.167e-02 -1.000 4.929e-02 1.303 1.118 1.341 0.756
0.05 0.59589 9.00000 2.1194703579 2.5732936859    2.118  1.410  3.8096  3.544    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 6.249e-01 3.258e-01 8.729e-03 2.385e-03 2.167e-02 -1.000 4.926e-02 1.244 1.060 1.295 0.684
0.05 0.59589 9.00000 2.1388037205 2.5740053654    2.137  1.432  3.8040  3.504    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 6.249e-01 3.259e-01 8.730e-03 2.385e-03 2.167e-02 -1.000 4.926e-02 1.190 1.008 1.255 0.617
0.05 0.59589 9.00000 2.1481778622 2.5743451118    2.146  1.444  3.8017  3.485    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 6.248e-01 3.259e-01 8.731e-03 2.385e-03 2.167e-02 -1.000 4.925e-02 1.161 0.979 1.232 0.581
0.05 0.59589 9.00000 2.1552155018 2.5745978355    2.153  1.453  3.7999  3.470    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 6.248e-01 3.259e-01 8.731e-03 2.385e-03 2.167e-02 -1.000 4.925e-02 1.138 0.958 1.214 0.555
0.05 0.59589 9.00000 2.1656196117 2.5749683380    2.164  1.469  3.7984  3.450    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 6.248e-01 3.260e-01 8.732e-03 2.385e-03 2.168e-02 -1.000 4.925e-02 1.097 0.917 1.176 0.511
0.05 0.59589 9.00000 2.1760993004 2.5753371716    2.174  1.509  3.8066  3.445    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 6.248e-01 3.259e-01 8.727e-03 2.385e-03 2.168e-02 -1.000 4.927e-02 0.998 0.813 1.054 0.430
