# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Wed Apr 22 15:28:16 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: Gaia's DR2 G, G_BP and G_RP (Vegamags, Gaia passbands from Evans et al. 2018)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.05 0.59589 5.00000 0.2248792499 1.7720479965    0.225 -0.114  3.5090  2.892    0  0.000  0.545     0.00     0.00 -1 -7.37e-13      0.00 6.087e-01 3.403e-01 9.173e-03 2.474e-03 2.244e-02 -1.000 5.101e-02 5.056 6.733 8.648 5.503
0.05 0.59589 5.00000 0.2404452860 1.8154526949    0.240 -0.061  3.5167  2.899    0  0.000  0.545     0.00     0.00 -1 -8.01e-13      0.00 6.087e-01 3.403e-01 9.173e-03 2.474e-03 2.244e-02 -1.000 5.101e-02 4.922 6.507 8.343 5.295
0.05 0.59589 5.00000 0.2660318613 1.8794020414    0.266  0.021  3.5277  2.905    0  0.000  0.545     0.00     0.00 -1 -9.13e-13      0.00 6.087e-01 3.403e-01 9.173e-03 2.474e-03 2.244e-02 -1.000 5.101e-02 4.718 6.169 7.915 4.978
0.05 0.59589 5.00000 0.2880725861 1.9283909798    0.288  0.082  3.5359  2.911    0  0.000  0.545     0.00     0.00 -1    -1e-12      0.00 6.087e-01 3.403e-01 9.173e-03 2.474e-03 2.244e-02 -1.000 5.101e-02 4.565 5.911 7.589 4.737
0.05 0.59589 5.00000 0.3000000417 1.9529141188    0.300  0.110  3.5400  2.917    0  0.000  0.545     0.00     0.00 -1 -1.04e-12      0.00 6.087e-01 3.403e-01 9.173e-03 2.474e-03 2.244e-02 -1.000 5.101e-02 4.495 5.788 7.430 4.624
0.05 0.59589 5.00000 0.3310837448 2.0112779140    0.331  0.189  3.5496  2.919    0  0.000  0.545     0.00     0.00 -1 -1.19e-12      0.00 6.087e-01 3.403e-01 9.173e-03 2.474e-03 2.244e-02 -1.000 5.101e-02 4.298 5.465 7.010 4.328
0.05 0.59589 5.00000 0.3499999940 2.0434174538    0.350  0.228  3.5548  2.925    0  0.000  0.545     0.00     0.00 -1 -1.25e-12      0.00 6.087e-01 3.403e-01 9.173e-03 2.474e-03 2.244e-02 -1.000 5.101e-02 4.199 5.295 6.776 4.177
0.05 0.59589 5.00000 0.3569726348 2.0546996593    0.357  0.244  3.5567  2.925    0  0.000  0.545     0.00     0.00 -1 -1.29e-12      0.00 6.087e-01 3.403e-01 9.173e-03 2.474e-03 2.244e-02 -1.000 5.101e-02 4.159 5.230 6.688 4.118
0.05 0.59589 5.00000 0.4000000060 2.1185026169    0.400  0.331  3.5671  2.930    0  0.000  0.545     0.00     0.00 -1 -1.48e-12      0.00 6.087e-01 3.403e-01 9.173e-03 2.474e-03 2.244e-02 -1.000 5.101e-02 3.943 4.866 6.188 3.799
0.05 0.59589 5.00000 0.4058926404 2.1265444756    0.406  0.343  3.5684  2.929    0  0.000  0.545     0.00     0.00 -1 -1.51e-12      0.00 6.087e-01 3.403e-01 9.173e-03 2.474e-03 2.244e-02 -1.000 5.101e-02 3.912 4.818 6.122 3.756
0.05 0.59589 5.00000 0.4500000179 2.1822810173    0.450  0.427  3.5773  2.925    0  0.000  0.545     0.00     0.00 -1 -1.75e-12      0.00 6.087e-01 3.403e-01 9.173e-03 2.474e-03 2.244e-02 -1.000 5.101e-02 3.702 4.493 5.687 3.472
0.05 0.59589 5.00000 0.4748692811 2.2106676102    0.475  0.468  3.5817  2.925    0  0.000  0.545     0.00     0.00 -1 -1.87e-12      0.00 6.087e-01 3.403e-01 9.173e-03 2.474e-03 2.244e-02 -1.000 5.101e-02 3.600 4.331 5.446 3.341
0.05 0.59589 5.00000 0.5000000596 2.2374544144    0.500  0.513  3.5858  2.920    0  0.000  0.545     0.00     0.00 -1 -2.03e-12      0.00 6.087e-01 3.403e-01 9.173e-03 2.474e-03 2.244e-02 -1.000 5.101e-02 3.489 4.156 5.163 3.212
0.05 0.59589 5.00000 0.5500000119 2.2836582661    0.550  0.586  3.5930  2.916    0  0.000  0.545     0.00     0.00 -1  -2.3e-12      0.00 6.087e-01 3.403e-01 9.173e-03 2.474e-03 2.244e-02 -1.000 5.101e-02 3.305 3.883 4.786 2.983
0.05 0.59589 5.00000 0.5923694372 2.3158729076    0.592  0.647  3.5982  2.908    0  0.000  0.545     0.00     0.00 -1 -2.57e-12      0.00 6.087e-01 3.403e-01 9.173e-03 2.474e-03 2.244e-02 -1.000 5.101e-02 3.153 3.689 4.608 2.786
0.05 0.59589 5.00000 0.6000000238 2.3211214542    0.600  0.658  3.5991  2.906    0  0.000  0.545     0.00     0.00 -1 -2.63e-12      0.00 6.087e-01 3.403e-01 9.173e-03 2.474e-03 2.244e-02 -1.000 5.101e-02 3.125 3.654 4.575 2.750
0.05 0.59589 5.00000 0.6386429071 2.3455011845    0.639  0.709  3.6031  2.898    0  0.000  0.545     0.00     0.00 -1  -2.9e-12      0.00 6.087e-01 3.403e-01 9.173e-03 2.474e-03 2.244e-02 -1.000 5.101e-02 2.996 3.489 4.398 2.595
0.05 0.59589 5.00000 0.6499999762 2.3520355225    0.650  0.724  3.6043  2.896    0  0.000  0.545     0.00     0.00 -1 -2.98e-12      0.00 6.087e-01 3.403e-01 9.173e-03 2.474e-03 2.244e-02 -1.000 5.101e-02 2.960 3.442 4.345 2.551
0.05 0.59589 5.00000 0.6674047112 2.3615548611    0.667  0.744  3.6058  2.894    0  0.000  0.545     0.00     0.00 -1 -3.09e-12      0.00 6.087e-01 3.403e-01 9.173e-03 2.474e-03 2.244e-02 -1.000 5.101e-02 2.910 3.378 4.272 2.491
0.05 0.59589 5.00000 0.6999999881 2.3779268265    0.700  0.786  3.6086  2.883    0  0.000  0.545     0.00     0.00 -1 -3.36e-12      0.00 6.087e-01 3.403e-01 9.173e-03 2.474e-03 2.244e-02 -1.000 5.101e-02 2.804 3.247 4.127 2.368
0.05 0.59589 5.00000 0.7464565635 2.3984436989    0.747  0.844  3.6164  2.885    0  0.000  0.538     0.00     0.00 -1 -3.71e-12      0.00 6.087e-01 3.403e-01 9.061e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 2.661 3.036 3.863 2.184
0.05 0.59589 5.00000 0.7500000000 2.3998889923    0.750  0.853  3.6168  2.879    0  0.000  0.538     0.00     0.00 -1 -3.81e-12      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 2.637 3.008 3.832 2.159
0.05 0.59589 5.00000 0.7794026136 2.4113016129    0.779  0.880  3.6188  2.877    0  0.000  0.538     0.00     0.00 -1 -3.98e-12      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 2.570 2.924 3.734 2.082
0.05 0.59589 5.00000 0.7976072431 2.4178848267    0.797  0.898  3.6200  2.873    0  0.000  0.538     0.00     0.00 -1 -4.12e-12      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 2.524 2.868 3.670 2.030
0.05 0.59589 5.00000 0.8452144861 2.4335694313    0.845  0.946  3.6225  2.860    0  0.000  0.538     0.00     0.00 -1 -4.54e-12      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 2.404 2.730 3.515 1.900
0.05 0.59589 5.00000 0.8928216696 2.4473464489    0.892  0.986  3.6250  2.855    0  0.000  0.538     0.00     0.00 -1 -4.87e-12      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 2.305 2.612 3.383 1.791
0.05 0.59589 5.00000 0.9157810211 2.4534046650    0.915  1.004  3.6261  2.852    0  0.000  0.538     0.00     0.00 -1 -5.03e-12      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 2.260 2.559 3.323 1.741
0.05 0.59589 5.00000 0.9404288530 2.4595315456    0.940  1.025  3.6272  2.847    0  0.000  0.538     0.00     0.00 -1 -5.24e-12      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 2.208 2.499 3.256 1.684
0.05 0.59589 5.00000 0.9880360961 2.4703762531    0.988  1.061  3.6293  2.841    0  0.000  0.538     0.00     0.00 -1  -5.6e-12      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 2.117 2.393 3.138 1.585
0.05 0.59589 5.00000 1.0356432199 2.4800825119    1.035  1.099  3.6310  2.830    0  0.000  0.538     0.00     0.00 -1 -5.73e-12      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 2.022 2.287 3.022 1.484
0.05 0.59589 5.00000 1.0832505226 2.4888141155    1.082  1.133  3.6327  2.822    0  0.000  0.538     0.00     0.00 -1 -5.67e-12      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 1.939 2.193 2.919 1.395
0.05 0.59589 5.00000 1.1235810518 2.4955492020    1.123  1.158  3.6340  2.818    0  0.000  0.538     0.00     0.00 -1 -5.54e-12      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 1.874 2.120 2.839 1.326
0.05 0.59589 5.00000 1.1308577061 2.4967057705    1.130  1.163  3.6343  2.817    0  0.000  0.538     0.00     0.00 -1 -5.52e-12      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 1.862 2.106 2.825 1.313
0.05 0.59589 5.00000 1.1784650087 2.5038688183    1.178  1.192  3.6358  2.812    0  0.000  0.538     0.00     0.00 -1 -5.33e-12      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 1.789 2.024 2.735 1.235
0.05 0.59589 5.00000 1.2260721922 2.5103957653    1.225  1.221  3.6371  2.805    0  0.000  0.538     0.00     0.00 -1 -5.12e-12      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 1.716 1.943 2.647 1.158
0.05 0.59589 5.00000 1.2592675686 2.5146126747    1.259  1.239  3.6381  2.803    0  0.000  0.538     0.00     0.00 -1 -4.89e-12      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 1.673 1.893 2.592 1.111
0.05 0.59589 5.00000 1.2736792564 2.5163648129    1.273  1.246  3.6385  2.803    0  0.000  0.538     0.00     0.00 -1  -4.8e-12      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 1.654 1.872 2.569 1.091
0.05 0.59589 5.00000 1.3212866783 2.5218420029    1.321  1.273  3.6397  2.797    0  0.000  0.538     0.00     0.00 -1 -4.47e-12      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 1.588 1.799 2.489 1.021
0.05 0.59589 5.00000 1.3688938618 2.5268833637    1.369  1.298  3.6408  2.792    0  0.000  0.538     0.00     0.00 -1 -4.09e-12      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 1.526 1.730 2.416 0.956
0.05 0.59589 5.00000 1.4165010452 2.5315370560    1.416  1.321  3.6419  2.788    0  0.000  0.538     0.00     0.00 -1 -3.64e-12      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 1.467 1.666 2.347 0.895
0.05 0.59589 5.00000 1.4641082287 2.5358443260    1.464  1.345  3.6429  2.783    0  0.000  0.538     0.00     0.00 -1 -3.14e-12      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 1.408 1.602 2.278 0.833
0.05 0.59589 5.00000 1.5034801960 2.5391705036    1.503  1.361  3.6438  2.781    0  0.000  0.538     0.00     0.00 -1 -2.66e-12      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 1.367 1.556 2.229 0.790
0.05 0.59589 5.00000 1.5117155313 2.5398411751    1.511  1.364  3.6440  2.781    0  0.000  0.538     0.00     0.00 -1 -2.57e-12      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 1.359 1.547 2.219 0.781
0.05 0.59589 5.00000 1.5593228340 2.5435585976    1.559  1.388  3.6449  2.775    0  0.000  0.538     0.00     0.00 -1 -1.96e-12      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 1.301 1.485 2.153 0.721
0.05 0.59589 5.00000 1.6069297791 2.5470237732    1.606  1.407  3.6459  2.772    0  0.000  0.538     0.00     0.00 -1 -1.25e-12      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 1.253 1.432 2.095 0.671
0.05 0.59589 5.00000 1.6545372009 2.5502607822    1.653  1.427  3.6467  2.769    0  0.000  0.538     0.00     0.00 -1 -8.77e-21      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 1.204 1.378 2.038 0.619
0.05 0.59589 5.00000 1.7021443844 2.5532903671    1.701  1.445  3.6476  2.766    0  0.000  0.538     0.00     0.00 -1 -1.85e-23      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 1.158 1.328 1.984 0.572
0.05 0.59589 5.00000 1.7497515678 2.5561313629    1.748  1.462  3.6484  2.764    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 1.114 1.280 1.933 0.526
0.05 0.59589 5.00000 1.7973587513 2.5587997437    1.796  1.479  3.6492  2.762    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 1.071 1.233 1.882 0.481
0.05 0.59589 5.00000 1.8449659348 2.5613105297    1.843  1.494  3.6501  2.762    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 1.034 1.191 1.837 0.442
0.05 0.59589 5.00000 1.8955013752 2.5638175011    1.894  1.512  3.6509  2.759    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 0.990 1.143 1.786 0.396
0.05 0.59589 5.00000 1.9460365772 2.5661754608    1.945  1.531  3.6515  2.755    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 0.944 1.094 1.735 0.348
0.05 0.59589 5.00000 1.9592134953 2.5667672157    1.958  1.534  3.6518  2.755    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 0.935 1.085 1.724 0.339
0.05 0.59589 5.00000 1.9965720177 2.5683965683    1.996  1.544  3.6524  2.756    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 0.909 1.056 1.693 0.312
0.05 0.59589 5.00000 2.0257680416 2.5696218014    2.025  1.555  3.6527  2.752    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 0.881 1.027 1.663 0.284
0.05 0.59589 5.00000 2.0471072197 2.5704920292    2.046  1.562  3.6530  2.751    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 0.866 1.010 1.645 0.268
0.05 0.59589 5.00000 2.0976424217 2.5724718571    2.096  1.574  3.6539  2.753    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 0.835 0.975 1.607 0.235
0.05 0.59589 5.00000 2.1481778622 2.5743451118    2.146  1.588  3.6547  2.753    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 0.801 0.938 1.567 0.200
0.05 0.59589 5.00000 2.1987133026 2.5761194229    2.197  1.601  3.6554  2.752    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 0.767 0.901 1.527 0.165
0.05 0.59589 5.00000 2.2492485046 2.5778024197    2.247  1.616  3.6559  2.749    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 0.729 0.860 1.485 0.126
0.05 0.59589 5.00000 2.2792906761 2.5787625313    2.277  1.625  3.6563  2.748    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 0.708 0.838 1.461 0.104
0.05 0.59589 5.00000 2.2997837067 2.5794007778    2.298  1.629  3.6566  2.748    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 0.696 0.825 1.447 0.092
0.05 0.59589 5.00000 2.3503189087 2.5809202194    2.348  1.639  3.6574  2.752    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 0.673 0.798 1.417 0.067
0.05 0.59589 5.00000 2.4008543491 2.5823664665    2.399  1.637  3.6589  2.769    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 0.678 0.796 1.409 0.068
0.05 0.59589 5.00000 2.4158251286 2.5827815533    2.414  1.616  3.6606  2.799    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 0.731 0.842 1.450 0.118
0.05 0.59589 5.00000 2.4513897896 2.5837442875    2.449  1.568  3.6643  2.868    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 0.850 0.946 1.543 0.232
0.05 0.59589 5.00000 2.4862043858 2.5846560001    2.484  1.572  3.6650  2.874    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 0.841 0.935 1.529 0.221
0.05 0.59589 5.00000 2.6002359390 2.5874469280    2.599  1.588  3.6670  2.885    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 0.801 0.887 1.474 0.178
0.05 0.59589 5.00000 2.6535310745 2.5886571407    2.652  1.595  3.6678  2.890    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 0.782 0.864 1.449 0.158
0.05 0.59589 5.00000 2.7013943195 2.5896973610    2.700  1.605  3.6684  2.890    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 0.757 0.837 1.420 0.132
0.05 0.59589 5.00000 2.8556723595 2.5927789211    2.855  1.640  3.6699  2.885    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 0.670 0.744 1.322 0.042
0.05 0.59589 5.00000 3.0194633007 2.5956575871    3.018  1.675  3.6713  2.880    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 0.582 0.651 1.224 -0.047
0.05 0.59589 5.00000 3.0578136444 2.5962805748    3.056  1.683  3.6717  2.879    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 0.563 0.630 1.203 -0.067
0.05 0.59589 5.00000 3.0824973583 2.5966720581    3.081  1.687  3.6719  2.879    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 0.552 0.618 1.190 -0.078
0.05 0.59589 5.00000 3.2599549294 2.5992872715    3.258  1.722  3.6735  2.875    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 0.466 0.527 1.094 -0.166
0.05 0.59589 5.00000 3.2704415321 2.5994317532    3.268  1.723  3.6735  2.875    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 0.461 0.522 1.089 -0.171
0.05 0.59589 5.00000 3.4212701321 2.6013960838    3.418  1.752  3.6746  2.870    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 0.390 0.447 1.010 -0.243
0.05 0.59589 5.00000 3.4620962143 2.6018941402    3.459  1.759  3.6749  2.869    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 0.372 0.428 0.990 -0.262
0.05 0.59589 5.00000 3.4877536297 2.6022002697    3.485  1.764  3.6751  2.869    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 0.361 0.416 0.978 -0.273
0.05 0.59589 5.00000 3.6642372608 2.6041729450    3.661  1.796  3.6763  2.863    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 0.279 0.330 0.888 -0.356
0.05 0.59589 5.00000 3.7675592899 2.6052296162    3.765  1.813  3.6771  2.860    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.087e-01 3.403e-01 9.053e-03 2.471e-03 2.244e-02 -1.000 5.101e-02 0.236 0.285 0.841 -0.400
