# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Wed Apr 22 16:54:46 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: Gaia's DR2 G, G_BP and G_RP (Vegamags, Gaia passbands from Evans et al. 2018)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.03 0.33631 9.00000 0.3142186999 1.9805423021    0.314 -2.098  3.4823  4.914    0  0.000  0.545     0.00     0.00 -1 -6.25e-16      0.00 6.677e-01 3.023e-01 5.394e-03 1.455e-03 1.320e-02 -1.000 3.000e-02 10.015 11.270 13.089 10.065
0.03 0.33631 9.00000 0.3178417385 1.9873234034    0.318 -2.086  3.4831  4.911    0  0.000  0.545     0.00     0.00 -1 -6.41e-16      0.00 6.678e-01 3.022e-01 5.394e-03 1.455e-03 1.320e-02 -1.000 3.000e-02 9.986 11.232 13.041 10.029
0.03 0.33631 9.00000 0.3437464535 2.0330474377    0.344 -2.010  3.4892  4.893    0  0.000  0.545     0.00     0.00 -1  -7.5e-16      0.00 6.679e-01 3.021e-01 5.394e-03 1.455e-03 1.320e-02 -1.000 3.000e-02 9.794 10.981 12.713 9.794
0.03 0.33631 9.00000 0.3499999940 2.0434174538    0.350 -1.993  3.4907  4.890    0  0.000  0.545     0.00     0.00 -1 -7.75e-16      0.00 6.679e-01 3.021e-01 5.394e-03 1.455e-03 1.320e-02 -1.000 3.000e-02 9.752 10.925 12.641 9.742
0.03 0.33631 9.00000 0.4000000060 2.1185026169    0.400 -1.849  3.5021  4.849    0  0.000  0.545     0.00     0.00 -1 -1.06e-15      0.00 6.680e-01 3.020e-01 5.394e-03 1.455e-03 1.320e-02 -1.000 3.000e-02 9.391 10.476 12.084 9.318
0.03 0.33631 9.00000 0.4163024127 2.1403868198    0.416 -1.798  3.5064  4.833    0  0.000  0.545     0.00     0.00 -1 -1.19e-15      0.00 6.680e-01 3.020e-01 5.394e-03 1.455e-03 1.320e-02 -1.000 3.000e-02 9.266 10.318 11.888 9.170
0.03 0.33631 9.00000 0.4500000179 2.1822810173    0.450 -1.703  3.5150  4.806    0  0.000  0.545     0.00     0.00 -1 -1.47e-15      0.00 6.680e-01 3.020e-01 5.394e-03 1.455e-03 1.320e-02 -1.000 3.000e-02 9.026 10.015 11.510 8.887
0.03 0.33631 9.00000 0.4747520387 2.2105383873    0.475 -1.629  3.5219  4.783    0  0.000  0.545     0.00     0.00 -1 -1.74e-15      0.00 6.680e-01 3.020e-01 5.394e-03 1.455e-03 1.320e-02 -1.000 3.000e-02 8.842 9.783 11.223 8.670
0.03 0.33631 9.00000 0.5000000596 2.2374544144    0.500 -1.557  3.5285  4.760    0  0.000  0.545     0.00     0.00 -1 -2.06e-15      0.00 6.680e-01 3.020e-01 5.394e-03 1.455e-03 1.320e-02 -1.000 3.000e-02 8.662 9.565 10.959 8.465
0.03 0.33631 9.00000 0.5105181336 2.2480406761    0.510 -1.524  3.5318  4.750    0  0.000  0.545     0.00     0.00 -1 -2.22e-15      0.00 6.683e-01 3.017e-01 5.389e-03 1.454e-03 1.319e-02 -1.000 2.997e-02 8.581 9.463 10.836 8.370
0.03 0.33631 9.00000 0.5483082533 2.2822527885    0.548 -1.413  3.5434  4.716    0  0.000  0.545     0.00     0.00 -1 -2.88e-15      0.00 6.701e-01 3.001e-01 5.360e-03 1.446e-03 1.311e-02 -1.000 2.981e-02 8.303 9.117 10.415 8.049
0.03 0.33631 9.00000 0.5518968701 2.2852225304    0.552 -1.402  3.5447  4.713    0  0.000  0.545     0.00     0.00 -1 -2.95e-15      0.00 6.703e-01 2.999e-01 5.358e-03 1.446e-03 1.311e-02 -1.000 2.979e-02 8.276 9.082 10.371 8.017
0.03 0.33631 9.00000 0.5831843615 2.3093452454    0.583 -1.305  3.5578  4.692    0  0.000  0.545     0.00     0.00 -1 -3.68e-15      0.00 6.706e-01 2.996e-01 5.353e-03 1.444e-03 1.310e-02 -1.000 2.978e-02 8.032 8.756 9.956 7.722
0.03 0.33631 9.00000 0.6000000238 2.3211214542    0.600 -1.255  3.5644  4.681    0  0.000  0.545     0.00     0.00 -1 -4.12e-15      0.00 6.707e-01 2.995e-01 5.353e-03 1.444e-03 1.310e-02 -1.000 2.979e-02 7.908 8.587 9.739 7.572
0.03 0.33631 9.00000 0.6499999762 2.3520355225    0.650 -1.100  3.5893  4.660    0  0.000  0.545     0.00     0.00 -1 -5.79e-15      0.00 6.709e-01 2.993e-01 5.348e-03 1.443e-03 1.309e-02 -1.000 2.976e-02 7.520 8.035 9.024 7.092
0.03 0.33631 9.00000 0.6761115789 2.3661060333    0.676 -1.020  3.6032  4.653    0  0.000  0.545     0.00     0.00 -1 -6.88e-15      0.00 6.712e-01 2.991e-01 5.345e-03 1.442e-03 1.308e-02 -1.000 2.975e-02 7.320 7.750 8.659 6.846
0.03 0.33631 9.00000 0.6999999881 2.3779268265    0.700 -0.949  3.6158  4.648    0  0.000  0.545     0.00     0.00 -1 -8.01e-15      0.00 6.713e-01 2.990e-01 5.343e-03 1.442e-03 1.308e-02 -1.000 2.975e-02 7.143 7.498 8.340 6.630
0.03 0.33631 9.00000 0.7125169039 2.3837580681    0.713 -0.909  3.6250  4.652    1  0.000  0.543     0.00     0.00 -1 -8.68e-15      0.00 6.715e-01 2.988e-01 5.322e-03 1.441e-03 1.307e-02 -1.000 2.973e-02 7.042 7.344 8.140 6.503
0.03 0.33631 9.00000 0.7500000000 2.3998889923    0.750 -0.792  3.6515  4.664    1  0.000  0.538     0.00     0.00 -1 -1.09e-14      0.00 6.715e-01 2.988e-01 5.270e-03 1.439e-03 1.307e-02 -1.000 2.968e-02 6.751 6.910 7.582 6.143
0.03 0.33631 9.00000 0.8000000119 2.4187245369    0.800 -0.667  3.6689  4.635    1  0.000  0.538     0.00     0.00 -1 -1.45e-14      0.00 6.719e-01 2.984e-01 5.263e-03 1.437e-03 1.305e-02 -1.000 2.972e-02 6.437 6.515 7.116 5.796
0.03 0.33631 9.00000 0.8500000238 2.4350347519    0.850 -0.544  3.6870  4.612    1  0.000  0.537     0.00     0.00 -1 -1.92e-14      0.00 6.724e-01 2.979e-01 5.256e-03 1.436e-03 1.304e-02 -1.000 2.969e-02 6.131 6.142 6.680 5.470
0.03 0.33631 9.00000 0.8999999762 2.4492788315    0.899 -0.426  3.7044  4.587    1  0.000  0.537     0.00     0.00 -1 -2.52e-14      0.00 6.731e-01 2.974e-01 5.247e-03 1.433e-03 1.302e-02 -1.000 2.951e-02 5.835 5.794 6.280 5.165
0.03 0.33631 9.00000 0.9499999881 2.4618122578    0.950 -0.312  3.7204  4.562    1  0.000  0.537     0.00     0.00 -1 -3.28e-14      0.00 6.737e-01 2.968e-01 5.237e-03 1.430e-03 1.299e-02 -1.000 2.952e-02 5.551 5.472 5.915 4.879
0.03 0.33631 9.00000 0.9580910802 2.4636995792    0.958 -0.294  3.7229  4.557    1  0.000  0.537     0.00     0.00 -1 -3.43e-14      0.00 6.738e-01 2.966e-01 5.235e-03 1.430e-03 1.299e-02 -1.000 2.951e-02 5.505 5.421 5.858 4.834
0.03 0.33631 9.00000 1.0000000000 2.4729156494    1.000 -0.203  3.7352  4.534    1  0.000  0.537     0.00     0.00 -1 -4.26e-14      0.00 6.746e-01 2.960e-01 5.225e-03 1.427e-03 1.296e-02 -1.000 2.943e-02 5.277 5.170 5.577 4.610
0.03 0.33631 9.00000 1.0440658331 2.4816939831    1.044 -0.109  3.7470  4.506    1  0.000  0.537     0.00     0.00 -1 -4.99e-14      0.00 6.756e-01 2.950e-01 5.210e-03 1.423e-03 1.292e-02 -1.000 2.938e-02 5.043 4.919 5.296 4.386
0.03 0.33631 9.00000 1.0499999523 2.4828116894    1.050 -0.097  3.7485  4.502    1  0.000  0.537     0.00     0.00 -1  -5.1e-14      0.00 6.757e-01 2.949e-01 5.208e-03 1.422e-03 1.292e-02 -1.000 2.938e-02 5.012 4.886 5.260 4.357
0.03 0.33631 9.00000 1.0900228024 2.4899852276    1.089 -0.015  3.7583  4.475    1  0.000  0.537     0.00     0.00 -1 -5.85e-14      0.00 6.770e-01 2.937e-01 5.190e-03 1.418e-03 1.288e-02 -1.000 2.929e-02 4.807 4.670 5.019 4.164
0.03 0.33631 9.00000 1.1000000238 2.4916803837    1.099  0.005  3.7606  4.468    1  0.000  0.537     0.00     0.00 -1 -6.06e-14      0.00 6.773e-01 2.934e-01 5.185e-03 1.416e-03 1.287e-02 -1.000 2.927e-02 4.756 4.618 4.961 4.117
0.03 0.33631 9.00000 1.1499999762 2.4996678829    1.149  0.105  3.7717  4.432    1  0.000  0.537     0.00     0.00 -1 -7.11e-14      0.00 6.797e-01 2.913e-01 5.150e-03 1.407e-03 1.279e-02 -1.000 2.907e-02 4.508 4.362 4.678 3.888
0.03 0.33631 9.00000 1.1847249269 2.5047614574    1.184  0.171  3.7787  4.407    1  0.000  0.537     0.00     0.00 -1 -7.87e-14      0.00 6.815e-01 2.896e-01 5.126e-03 1.400e-03 1.272e-02 -1.000 2.891e-02 4.341 4.191 4.490 3.734
0.03 0.33631 9.00000 1.2000000477 2.5068950653    1.199  0.200  3.7817  4.396    1  0.000  0.537     0.00     0.00 -1 -8.23e-14      0.00 6.824e-01 2.888e-01 5.114e-03 1.397e-03 1.270e-02 -1.000 2.884e-02 4.269 4.117 4.410 3.668
0.03 0.33631 9.00000 1.2500000000 2.5134611130    1.250  0.291  3.7910  4.359    1  0.000  0.537     0.00     0.00 -1 -9.33e-14      0.00 6.866e-01 2.848e-01 5.059e-03 1.383e-03 1.256e-02 -1.000 2.856e-02 4.041 3.887 4.158 3.460
0.03 0.33631 9.00000 1.2672752142 2.5155918598    1.267  0.322  3.7940  4.347    1  0.000  0.537     0.00     0.00 -1 -9.67e-14      0.00 6.867e-01 2.847e-01 5.062e-03 1.384e-03 1.257e-02 -1.000 2.859e-02 3.966 3.811 4.075 3.392
0.03 0.33631 9.00000 1.2999999523 2.5194499493    1.300  0.378  3.7995  4.324    1  0.000  0.537     0.00     0.00 -1 -1.03e-13      0.00 6.866e-01 2.848e-01 5.071e-03 1.386e-03 1.260e-02 -1.000 2.865e-02 3.826 3.669 3.922 3.264
0.03 0.33631 9.00000 1.3415437937 2.5240373611    1.342  0.446  3.8061  4.296    1  0.000  0.537     0.00     0.00 -1  -1.1e-13      0.00 6.868e-01 2.846e-01 5.070e-03 1.386e-03 1.260e-02 -1.000 2.861e-02 3.655 3.498 3.737 3.110
0.03 0.33631 9.00000 1.3500000238 2.5249314308    1.350  0.460  3.8074  4.290    1  0.000  0.537     0.00     0.00 -1 -1.11e-13      0.00 6.868e-01 2.846e-01 5.070e-03 1.385e-03 1.260e-02 -1.000 2.861e-02 3.620 3.464 3.700 3.079
0.03 0.33631 9.00000 1.3999999762 2.5299651623    1.400  0.538  3.8148  4.257    1  0.000  0.536     0.00     0.00 -1 -1.17e-13      0.00 6.871e-01 2.843e-01 5.065e-03 1.385e-03 1.259e-02 -1.000 2.862e-02 3.425 3.269 3.490 2.903
0.03 0.33631 9.00000 1.4500000477 2.5346016884    1.450  0.613  3.8218  4.225    1  0.000  0.536     0.00     0.00 -1 -1.18e-13      0.00 6.869e-01 2.844e-01 5.069e-03 1.386e-03 1.260e-02 -1.000 2.866e-02 3.237 3.081 3.289 2.731
0.03 0.33631 9.00000 1.4564909935 2.5351767540    1.457  0.623  3.8227  4.221    1  0.000  0.536     0.00     0.00 -1 -1.17e-13      0.00 6.869e-01 2.845e-01 5.069e-03 1.386e-03 1.260e-02 -1.000 2.866e-02 3.213 3.057 3.263 2.710
0.03 0.33631 9.00000 1.5000000000 2.5388846397    1.500  0.686  3.8284  4.194    1  0.000  0.537     0.00     0.00 -1 -1.14e-13      0.00 6.861e-01 2.852e-01 5.078e-03 1.388e-03 1.261e-02 -1.000 2.865e-02 3.056 2.899 3.096 2.566
0.03 0.33631 9.00000 1.5270148516 2.5410649776    1.527  0.723  3.8318  4.177    1  0.000  0.537     0.00     0.00 -1 -1.07e-13      0.00 6.862e-01 2.851e-01 5.076e-03 1.388e-03 1.261e-02 -1.000 2.867e-02 2.961 2.805 2.995 2.480
0.03 0.33631 9.00000 1.5499999523 2.5428512096    1.550  0.755  3.8344  4.163    1  0.000  0.537     0.00     0.00 -1 -1.02e-13      0.00 6.863e-01 2.851e-01 5.075e-03 1.388e-03 1.261e-02 -1.000 2.869e-02 2.882 2.726 2.912 2.407
0.03 0.33631 9.00000 1.5982793570 2.5464117527    1.598  0.819  3.8397  4.133    1  0.000  0.537     0.00     0.00 -1 -8.14e-14      0.00 6.865e-01 2.848e-01 5.072e-03 1.386e-03 1.260e-02 -1.000 2.864e-02 2.722 2.566 2.743 2.261
0.03 0.33631 9.00000 1.6000000238 2.5465342999    1.600  0.822  3.8398  4.132    1  0.000  0.537     0.00     0.00 -1 -8.08e-14      0.00 6.865e-01 2.848e-01 5.072e-03 1.386e-03 1.260e-02 -1.000 2.864e-02 2.716 2.561 2.737 2.256
0.03 0.33631 9.00000 1.6498962641 2.5499546528    1.649  0.886  3.8450  4.101    1  0.000  0.537     0.00     0.00 -1 -4.78e-14      0.00 6.866e-01 2.848e-01 5.071e-03 1.386e-03 1.260e-02 -1.000 2.865e-02 2.555 2.400 2.568 2.109
0.03 0.33631 9.00000 1.6499999762 2.5499615669    1.649  0.886  3.8451  4.101    1  0.000  0.537     0.00     0.00 -1 -4.78e-14      0.00 6.866e-01 2.848e-01 5.071e-03 1.386e-03 1.260e-02 -1.000 2.865e-02 2.555 2.400 2.568 2.108
0.03 0.33631 9.00000 1.6660284996 2.5510103703    1.665  0.906  3.8467  4.092    1  0.000  0.537     0.00     0.00 -1 -3.23e-14      0.00 6.866e-01 2.848e-01 5.071e-03 1.386e-03 1.260e-02 -1.000 2.867e-02 2.504 2.349 2.514 2.062
0.03 0.33631 9.00000 1.6749999523 2.5515873432    1.674  0.918  3.8475  4.086    1  0.000  0.537     0.00     0.00 -1  -2.6e-14      0.00 6.865e-01 2.848e-01 5.071e-03 1.386e-03 1.260e-02 -1.000 2.867e-02 2.476 2.321 2.485 2.036
0.03 0.33631 9.00000 1.6891783476 2.5524847507    1.688  0.935  3.8488  4.077    1  0.000  0.537     0.00     0.00 -1  -1.2e-23      0.00 6.866e-01 2.848e-01 5.071e-03 1.386e-03 1.260e-02 -1.000 2.866e-02 2.431 2.277 2.438 1.995
0.03 0.33631 9.00000 1.7000000477 2.5531582832    1.699  0.949  3.8497  4.070    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 6.866e-01 2.847e-01 5.070e-03 1.386e-03 1.260e-02 -1.000 2.867e-02 2.398 2.244 2.403 1.964
0.03 0.33631 9.00000 1.7250000238 2.5546767712    1.724  0.980  3.8521  4.055    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 6.866e-01 2.848e-01 5.071e-03 1.386e-03 1.260e-02 -1.000 2.861e-02 2.319 2.166 2.321 1.892
0.03 0.33631 9.00000 1.7495929003 2.5561220646    1.748  1.010  3.8540  4.038    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 6.866e-01 2.848e-01 5.071e-03 1.386e-03 1.259e-02 -1.000 2.860e-02 2.244 2.091 2.244 1.823
0.03 0.33631 9.00000 1.7500000000 2.5561456680    1.749  1.011  3.8540  4.038    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 6.866e-01 2.848e-01 5.071e-03 1.386e-03 1.259e-02 -1.000 2.860e-02 2.243 2.090 2.242 1.821
0.03 0.33631 9.00000 1.7750000954 2.5575671196    1.774  1.042  3.8560  4.021    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 6.866e-01 2.848e-01 5.071e-03 1.386e-03 1.260e-02 -1.000 2.863e-02 2.166 2.013 2.162 1.750
0.03 0.33631 9.00000 1.7999998331 2.5589430332    1.799  1.072  3.8580  4.005    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 6.865e-01 2.848e-01 5.072e-03 1.387e-03 1.261e-02 -1.000 2.870e-02 2.089 1.936 2.082 1.679
0.03 0.33631 9.00000 1.8093652725 2.5594472885    1.808  1.084  3.8586  3.998    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 6.864e-01 2.849e-01 5.073e-03 1.387e-03 1.260e-02 -1.000 2.870e-02 2.061 1.908 2.053 1.652
0.03 0.33631 9.00000 1.8250000477 2.5602757931    1.824  1.102  3.8592  3.985    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 6.863e-01 2.850e-01 5.074e-03 1.387e-03 1.260e-02 -1.000 2.866e-02 2.014 1.861 2.004 1.607
0.03 0.33631 9.00000 1.8500000238 2.5615673065    1.849  1.133  3.8603  3.965    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 6.863e-01 2.850e-01 5.075e-03 1.387e-03 1.261e-02 -1.000 2.870e-02 1.938 1.785 1.926 1.534
0.03 0.33631 9.00000 1.8505169153 2.5615935326    1.849  1.134  3.8603  3.965    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 6.863e-01 2.850e-01 5.075e-03 1.387e-03 1.261e-02 -1.000 2.870e-02 1.936 1.783 1.925 1.532
0.03 0.33631 9.00000 1.8750000000 2.5628192425    1.874  1.163  3.8610  3.944    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 6.862e-01 2.851e-01 5.076e-03 1.388e-03 1.261e-02 -1.000 2.866e-02 1.862 1.709 1.849 1.460
0.03 0.33631 9.00000 1.8796219826 2.5630464554    1.879  1.169  3.8611  3.939    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 6.862e-01 2.851e-01 5.076e-03 1.388e-03 1.261e-02 -1.000 2.866e-02 1.848 1.695 1.835 1.447
0.03 0.33631 9.00000 1.8999999762 2.5640332699    1.899  1.193  3.8612  3.920    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 6.861e-01 2.852e-01 5.077e-03 1.388e-03 1.261e-02 -1.000 2.868e-02 1.787 1.633 1.773 1.386
0.03 0.33631 9.00000 1.9084777832 2.5644366741    1.908  1.203  3.8612  3.912    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 6.861e-01 2.852e-01 5.078e-03 1.388e-03 1.261e-02 -1.000 2.871e-02 1.762 1.608 1.747 1.361
0.03 0.33631 9.00000 1.9249999523 2.5652110577    1.924  1.223  3.8610  3.895    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 6.860e-01 2.853e-01 5.079e-03 1.389e-03 1.262e-02 -1.000 2.873e-02 1.713 1.558 1.698 1.311
0.03 0.33631 9.00000 1.9339936972 2.5656263828    1.933  1.233  3.8609  3.886    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 6.860e-01 2.853e-01 5.079e-03 1.389e-03 1.262e-02 -1.000 2.871e-02 1.687 1.531 1.671 1.284
0.03 0.33631 9.00000 1.9500000477 2.5663545132    1.950  1.252  3.8603  3.869    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 6.859e-01 2.854e-01 5.081e-03 1.388e-03 1.262e-02 -1.000 2.871e-02 1.640 1.484 1.624 1.236
0.03 0.33631 9.00000 1.9656046629 2.5670511723    1.965  1.270  3.8597  3.852    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 6.858e-01 2.855e-01 5.082e-03 1.389e-03 1.262e-02 -1.000 2.873e-02 1.594 1.437 1.579 1.188
0.03 0.33631 9.00000 1.9938440323 2.5682799816    1.994  1.303  3.8572  3.815    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 6.856e-01 2.857e-01 5.084e-03 1.390e-03 1.263e-02 -1.000 2.872e-02 1.512 1.353 1.498 1.098
0.03 0.33631 9.00000 2.0000000000 2.5685424805    2.000  1.310  3.8566  3.807    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 6.855e-01 2.857e-01 5.085e-03 1.390e-03 1.263e-02 -1.000 2.872e-02 1.494 1.335 1.481 1.079
0.03 0.33631 9.00000 2.0082607269 2.5688920021    2.008  1.320  3.8558  3.796    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 6.855e-01 2.858e-01 5.085e-03 1.390e-03 1.263e-02 -1.000 2.872e-02 1.470 1.310 1.457 1.052
0.03 0.33631 9.00000 2.0381286144 2.5701284409    2.038  1.354  3.8518  3.752    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 6.853e-01 2.859e-01 5.088e-03 1.391e-03 1.264e-02 -1.000 2.875e-02 1.384 1.222 1.375 0.955
0.03 0.33631 9.00000 2.0499999523 2.5706083775    2.050  1.368  3.8498  3.733    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 6.852e-01 2.860e-01 5.089e-03 1.391e-03 1.265e-02 -1.000 2.876e-02 1.351 1.187 1.344 0.916
0.03 0.33631 9.00000 2.0662808418 2.5712563992    2.066  1.386  3.8468  3.707    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 6.851e-01 2.861e-01 5.091e-03 1.391e-03 1.265e-02 -1.000 2.875e-02 1.306 1.141 1.303 0.862
0.03 0.33631 9.00000 2.0945460796 2.5723538399    2.094  1.416  3.8396  3.654    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 6.849e-01 2.863e-01 5.094e-03 1.392e-03 1.265e-02 -1.000 2.879e-02 1.231 1.063 1.237 0.767
0.03 0.33631 9.00000 2.0999999046 2.5725615025    2.099  1.421  3.8379  3.642    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 6.848e-01 2.864e-01 5.095e-03 1.392e-03 1.265e-02 -1.000 2.880e-02 1.217 1.049 1.225 0.749
0.03 0.33631 9.00000 2.1200909615 2.5733165741    2.119  1.442  3.8316  3.600    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 6.847e-01 2.865e-01 5.097e-03 1.393e-03 1.266e-02 -1.000 2.882e-02 1.165 0.995 1.182 0.680
0.03 0.33631 9.00000 2.1464781761 2.5742835999    2.145  1.469  3.8224  3.542    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 6.844e-01 2.867e-01 5.100e-03 1.394e-03 1.267e-02 -1.000 2.888e-02 1.098 0.927 1.131 0.590
0.03 0.33631 9.00000 2.1500000954 2.5744106770    2.149  1.473  3.8210  3.534    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 6.844e-01 2.867e-01 5.101e-03 1.394e-03 1.267e-02 -1.000 2.889e-02 1.089 0.918 1.124 0.577
0.03 0.33631 9.00000 2.1717894077 2.5751860142    2.170  1.496  3.8127  3.482    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 6.842e-01 2.870e-01 5.104e-03 1.395e-03 1.268e-02 -1.000 2.883e-02 1.030 0.861 1.082 0.500
