# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Tue Apr  7 15:57:47 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: Gaia's DR2 G, G_BP and G_RP (Vegamags, Gaia passbands from Evans et al. 2018)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.008 -0.27576 10.00000 0.6499999762 2.3520355225    0.650 -0.779  3.6641  4.638    1  0.000  0.544     0.00     0.00 -1 -1.24e-14      0.00 7.608e-01 2.321e-01 1.284e-03 3.467e-04 3.147e-03 -1.000 7.124e-03 6.716 6.814 7.397 6.104
0.008 -0.27576 10.00000 0.6561250091 2.3554518223    0.656 -0.756  3.6678  4.634    1  0.000  0.544     0.00     0.00 -1 -1.31e-14      0.00 7.613e-01 2.316e-01 1.282e-03 3.461e-04 3.142e-03 -1.000 7.119e-03 6.660 6.743 7.312 6.044
0.008 -0.27576 10.00000 0.6935797334 2.3748416901    0.694 -0.621  3.6903  4.613    1  0.000  0.544     0.00     0.00 -1 -1.78e-14      0.00 7.643e-01 2.287e-01 1.268e-03 3.425e-04 3.110e-03 -1.000 7.012e-03 6.321 6.329 6.825 5.687
0.008 -0.27576 10.00000 0.7000000477 2.3779268265    0.700 -0.598  3.6941  4.609    1  0.000  0.544     0.00     0.00 -1 -1.88e-14      0.00 7.648e-01 2.282e-01 1.266e-03 3.419e-04 3.104e-03 -1.000 7.000e-03 6.264 6.262 6.746 5.629
0.008 -0.27576 10.00000 0.7132093906 2.3840737343    0.713 -0.550  3.7015  4.600    1  0.000  0.541     0.00     0.00 -1  -2.1e-14      0.00 7.660e-01 2.270e-01 1.255e-03 3.403e-04 3.091e-03 -1.000 7.027e-03 6.146 6.123 6.587 5.509
0.008 -0.27576 10.00000 0.7273374796 2.3903646469    0.727 -0.500  3.7094  4.589    1  0.000  0.539     0.00     0.00 -1 -2.37e-14      0.00 7.673e-01 2.257e-01 1.244e-03 3.385e-04 3.076e-03 -1.000 7.002e-03 6.019 5.978 6.420 5.382
0.008 -0.27576 10.00000 0.7408477664 2.3961231709    0.741 -0.451  3.7168  4.578    1  0.000  0.537     0.00     0.00 -1 -2.65e-14      0.00 7.686e-01 2.244e-01 1.234e-03 3.368e-04 3.062e-03 -1.000 6.940e-03 5.898 5.842 6.265 5.263
0.008 -0.27576 10.00000 0.7500000000 2.3998889923    0.750 -0.418  3.7217  4.570    1  0.000  0.536     0.00     0.00 -1 -2.87e-14      0.00 7.694e-01 2.236e-01 1.228e-03 3.358e-04 3.053e-03 -1.000 6.954e-03 5.815 5.751 6.161 5.182
0.008 -0.27576 10.00000 0.7562503219 2.4024004936    0.756 -0.396  3.7247  4.563    1  0.000  0.536     0.00     0.00 -1 -3.03e-14      0.00 7.702e-01 2.229e-01 1.224e-03 3.349e-04 3.045e-03 -1.000 6.930e-03 5.760 5.690 6.093 5.128
0.008 -0.27576 10.00000 0.7711576819 2.4082024097    0.771 -0.342  3.7317  4.546    1  0.000  0.536     0.00     0.00 -1 -3.46e-14      0.00 7.720e-01 2.212e-01 1.216e-03 3.327e-04 3.025e-03 -1.000 6.858e-03 5.626 5.545 5.932 4.998
0.008 -0.27576 10.00000 0.7850477099 2.4133806229    0.785 -0.292  3.7380  4.529    1  0.000  0.536     0.00     0.00 -1 -3.93e-14      0.00 7.736e-01 2.195e-01 1.209e-03 3.306e-04 3.007e-03 -1.000 6.867e-03 5.501 5.412 5.783 4.878
0.008 -0.27576 10.00000 0.7977272868 2.4179270267    0.797 -0.246  3.7435  4.512    1  0.000  0.536     0.00     0.00 -1 -4.41e-14      0.00 7.752e-01 2.180e-01 1.201e-03 3.287e-04 2.990e-03 -1.000 6.821e-03 5.386 5.290 5.649 4.769
0.008 -0.27576 10.00000 0.7999213338 2.4186971188    0.799 -0.238  3.7444  4.509    1  0.000  0.536     0.00     0.00 -1 -4.51e-14      0.00 7.755e-01 2.177e-01 1.199e-03 3.283e-04 2.986e-03 -1.000 6.809e-03 5.366 5.270 5.626 4.751
0.008 -0.27576 10.00000 0.8116722107 2.4227392673    0.811 -0.195  3.7491  4.490    1  0.000  0.536     0.00     0.00 -1 -5.05e-14      0.00 7.773e-01 2.160e-01 1.192e-03 3.261e-04 2.967e-03 -1.000 6.744e-03 5.258 5.157 5.502 4.649
0.008 -0.27576 10.00000 0.8228808641 2.4264712334    0.822 -0.153  3.7534  4.472    1  0.000  0.536     0.00     0.00 -1 -5.64e-14      0.00 7.790e-01 2.143e-01 1.184e-03 3.240e-04 2.948e-03 -1.000 6.712e-03 5.153 5.050 5.385 4.550
0.008 -0.27576 10.00000 0.8337000012 2.4299645424    0.833 -0.112  3.7573  4.452    1  0.000  0.535     0.00     0.00 -1 -6.29e-14      0.00 7.807e-01 2.127e-01 1.176e-03 3.220e-04 2.930e-03 -1.000 6.651e-03 5.050 4.944 5.271 4.454
0.008 -0.27576 10.00000 0.8441210985 2.4332320690    0.843 -0.072  3.7610  4.432    1  0.000  0.535     0.00     0.00 -1  -6.7e-14      0.00 7.823e-01 2.111e-01 1.169e-03 3.200e-04 2.912e-03 -1.000 6.580e-03 4.950 4.842 5.160 4.359
0.008 -0.27576 10.00000 0.8454545736 2.4336435795    0.845 -0.067  3.7615  4.429    1  0.000  0.535     0.00     0.00 -1 -7.12e-14      0.00 7.825e-01 2.109e-01 1.168e-03 3.198e-04 2.910e-03 -1.000 6.574e-03 4.937 4.828 5.146 4.347
0.008 -0.27576 10.00000 0.8541494608 2.4362900257    0.853 -0.032  3.7642  4.410    1  0.000  0.535     0.00     0.00 -1 -7.85e-14      0.00 7.842e-01 2.093e-01 1.160e-03 3.176e-04 2.891e-03 -1.000 6.530e-03 4.850 4.740 5.051 4.265
0.008 -0.27576 10.00000 0.8650921583 2.4395339489    0.864  0.013  3.7674  4.383    1  0.000  0.535     0.00     0.00 -1 -8.92e-14      0.00 7.864e-01 2.071e-01 1.150e-03 3.149e-04 2.866e-03 -1.000 6.510e-03 4.737 4.626 4.930 4.158
0.008 -0.27576 10.00000 0.8754846454 2.4425284863    0.874  0.057  3.7702  4.355    1  0.000  0.535     0.00     0.00 -1 -1.01e-13      0.00 7.885e-01 2.050e-01 1.140e-03 3.123e-04 2.843e-03 -1.000 6.463e-03 4.627 4.515 4.813 4.054
0.008 -0.27576 10.00000 0.8851186037 2.4452326298    0.884  0.098  3.7725  4.328    1  0.000  0.535     0.00     0.00 -1 -1.14e-13      0.00 7.905e-01 2.031e-01 1.131e-03 3.098e-04 2.821e-03 -1.000 6.403e-03 4.525 4.413 4.705 3.957
0.008 -0.27576 10.00000 0.8931818008 2.4474442005    0.892  0.132  3.7740  4.304    1  0.000  0.535     0.00     0.00 -1 -1.26e-13      0.00 7.921e-01 2.015e-01 1.124e-03 3.078e-04 2.802e-03 -1.000 6.344e-03 4.440 4.327 4.616 3.874
0.008 -0.27576 10.00000 0.8971606493 2.4485185146    0.896  0.149  3.7746  4.292    1  0.000  0.535     0.00     0.00 -1 -1.33e-13      0.00 7.932e-01 2.005e-01 1.119e-03 3.064e-04 2.791e-03 -1.000 6.312e-03 4.397 4.284 4.572 3.834
0.008 -0.27576 10.00000 0.9074630737 2.4512505531    0.906  0.197  3.7761  4.255    1  0.000  0.534     0.00     0.00 -1 -1.54e-13      0.00 7.942e-01 1.995e-01 1.114e-03 3.052e-04 2.780e-03 -1.000 6.300e-03 4.278 4.165 4.449 3.718
0.008 -0.27576 10.00000 0.9107525945 2.4521079063    0.909  0.213  3.7764  4.242    1  0.000  0.534     0.00     0.00 -1 -1.62e-13      0.00 7.943e-01 1.994e-01 1.114e-03 3.053e-04 2.781e-03 -1.000 6.300e-03 4.239 4.125 4.408 3.679
0.008 -0.27576 10.00000 0.9156559706 2.4533727169    0.914  0.237  3.7767  4.221    1  0.000  0.534     0.00     0.00 -1 -1.75e-13      0.00 7.943e-01 1.994e-01 1.114e-03 3.053e-04 2.781e-03 -1.000 6.304e-03 4.178 4.064 4.347 3.619
0.008 -0.27576 10.00000 0.9254664183 2.4558570385    0.924  0.288  3.7764  4.174    1  0.000  0.534     0.00     0.00 -1 -2.06e-13      0.00 7.938e-01 1.999e-01 1.118e-03 3.064e-04 2.790e-03 -1.000 6.319e-03 4.051 3.937 4.220 3.492
0.008 -0.27576 10.00000 0.9332450032 2.4577841759    0.931  0.330  3.7750  4.129    1  0.000  0.534     0.00     0.00 -1 -2.39e-13      0.00 7.922e-01 2.014e-01 1.128e-03 3.090e-04 2.815e-03 -1.000 6.402e-03 3.944 3.831 4.117 3.383
0.008 -0.27576 10.00000 0.9364693165 2.4585721493    0.935  0.348  3.7741  4.109    1  0.000  0.534     0.00     0.00 -1 -2.55e-13      0.00 7.911e-01 2.025e-01 1.135e-03 3.109e-04 2.833e-03 -1.000 6.426e-03 3.899 3.786 4.073 3.336
0.008 -0.27576 10.00000 0.9408576488 2.4596347809    0.939  0.374  3.7713  4.074    2  0.000  0.534     0.00     0.00 -1  -2.8e-13      0.00 7.860e-01 2.074e-01 1.161e-03 3.182e-04 2.899e-03 -1.000 6.576e-03 3.835 3.723 4.016 3.267
0.008 -0.27576 10.00000 0.9409090877 2.4596471786    0.939  0.374  3.7712  4.073    2  0.000  0.534     0.00     0.00 -1 -2.81e-13      0.00 7.860e-01 2.075e-01 1.162e-03 3.183e-04 2.900e-03 -1.000 6.578e-03 3.834 3.722 4.015 3.266
0.008 -0.27576 10.00000 0.9453527331 2.4607114792    0.944  0.401  3.7678  4.035    2  0.000  0.534     0.00     0.00 -1  -3.1e-13      0.00 7.801e-01 2.132e-01 1.193e-03 3.268e-04 2.977e-03 -1.000 6.744e-03 3.768 3.658 3.958 3.194
0.008 -0.27576 10.00000 0.9507180452 2.4619812965    0.949  0.430  3.7596  3.976    2  0.000  0.535     0.00     0.00 -1 -3.54e-13      0.00 7.687e-01 2.242e-01 1.247e-03 3.415e-04 3.109e-03 -1.000 7.093e-03 3.696 3.590 3.907 3.109
0.008 -0.27576 10.00000 0.9541485906 2.4627845287    0.952  0.442  3.7496  3.925    2  0.000  0.535     0.00     0.00 -1 -3.86e-13      0.00 7.593e-01 2.334e-01 1.289e-03 3.527e-04 3.210e-03 -1.000 7.325e-03 3.666 3.568 3.906 3.066
0.008 -0.27576 10.00000 0.9563040733 2.4632859230    0.954  0.445  3.7398  3.884    2  0.000  0.536     0.00     0.00 -1 -4.09e-13      0.00 7.530e-01 2.395e-01 1.316e-03 3.599e-04 3.273e-03 -1.000 7.448e-03 3.657 3.570 3.929 3.047
0.008 -0.27576 10.00000 0.9581522346 2.4637136459    0.956  0.451  3.7293  3.837    2  0.000  0.536     0.00     0.00 -1 -4.36e-13      0.00 7.480e-01 2.444e-01 1.337e-03 3.654e-04 3.322e-03 -1.000 7.548e-03 3.643 3.571 3.953 3.027
0.008 -0.27576 10.00000 0.9599485397 2.4641277790    0.958  0.470  3.7191  3.778    2  0.000  0.537     0.00     0.00 -1 -4.87e-13      0.00 7.438e-01 2.486e-01 1.353e-03 3.699e-04 3.362e-03 -1.000 7.619e-03 3.595 3.540 3.945 2.975
0.008 -0.27576 10.00000 0.9615173936 2.4644877911    0.960  0.506  3.7119  3.714    2  0.000  0.537     0.00     0.00 -1 -5.68e-13      0.00 7.402e-01 2.521e-01 1.365e-03 3.731e-04 3.391e-03 -1.000 7.702e-03 3.505 3.465 3.886 2.885
0.008 -0.27576 10.00000 0.9621284008 2.4646277428    0.960  0.524  3.7096  3.687    2  0.000  0.537     0.00     0.00 -1  -6.1e-13      0.00 7.388e-01 2.535e-01 1.369e-03 3.743e-04 3.401e-03 -1.000 7.755e-03 3.460 3.425 3.852 2.841
0.008 -0.27576 10.00000 0.9628967643 2.4648032188    0.961  0.554  3.7074  3.649    3  0.000  0.537     0.00     0.00 -1 -6.82e-13      0.00 7.370e-01 2.552e-01 1.374e-03 3.754e-04 3.411e-03 -1.000 7.790e-03 3.386 3.356 3.788 2.767
0.008 -0.27576 10.00000 0.9639899135 2.4650526047    0.962  0.601  3.7048  3.592    3  0.000  0.537     0.00     0.00 -1 -8.09e-13      0.00 7.342e-01 2.580e-01 1.378e-03 3.772e-04 3.424e-03 -1.000 7.799e-03 3.268 3.244 3.681 2.650
0.008 -0.27576 10.00000 0.9648991823 2.4652595520    0.963  0.645  3.7030  3.541    3  0.000  0.535     0.00     0.00 -1 -9.48e-13      0.00 7.316e-01 2.605e-01 1.379e-03 3.791e-04 3.434e-03 -1.000 7.830e-03 3.158 3.138 3.580 2.541
0.008 -0.27576 10.00000 0.9659314752 2.4654936790    0.964  0.700  3.7013  3.479    3  0.000  0.530     0.00     0.00 -1 -1.16e-12      0.00 7.284e-01 2.638e-01 1.368e-03 3.877e-04 3.443e-03 -1.000 7.836e-03 3.019 3.003 3.449 2.403
0.008 -0.27576 10.00000 0.9666352272 2.4656531811    0.965  0.742  3.7001  3.433    3  0.000  0.522     0.00     0.00 -1 -1.34e-12      0.00 7.260e-01 2.662e-01 1.350e-03 4.052e-04 3.448e-03 -1.000 7.840e-03 2.916 2.903 3.351 2.299
0.008 -0.27576 10.00000 0.9673148990 2.4658069611    0.965  0.785  3.6989  3.386    3  0.000  0.512     0.00     0.00 -1 -1.56e-12      0.00 7.236e-01 2.685e-01 1.325e-03 4.326e-04 3.453e-03 -1.000 7.861e-03 2.808 2.798 3.249 2.193
0.008 -0.27576 10.00000 0.9679476023 2.4659497738    0.966  0.828  3.6978  3.338    3  0.000  0.501     0.00     0.00 -1 -1.82e-12      0.00 7.215e-01 2.706e-01 1.298e-03 4.643e-04 3.456e-03 -1.000 7.892e-03 2.701 2.694 3.148 2.086
0.008 -0.27576 10.00000 0.9685026407 2.4660749435    0.966  0.869  3.6966  3.293    3  0.000  0.492     0.00     0.00 -1 -2.11e-12      0.00 7.199e-01 2.723e-01 1.277e-03 4.911e-04 3.459e-03 -1.000 7.878e-03 2.597 2.594 3.051 1.983
0.008 -0.27576 10.00000 0.9690317512 2.4661939144    0.967  0.911  3.6954  3.246    3  0.000  0.485     0.00     0.00 -1 -2.45e-12      0.00 7.184e-01 2.738e-01 1.258e-03 5.153e-04 3.461e-03 -1.000 7.862e-03 2.493 2.493 2.953 1.879
0.008 -0.27576 10.00000 0.9695288539 2.4663057327    0.967  0.953  3.6941  3.199    3  0.000  0.478     0.00     0.00 -1 -2.86e-12      0.00 7.170e-01 2.751e-01 1.242e-03 5.357e-04 3.463e-03 -1.000 7.890e-03 2.387 2.390 2.853 1.774
0.008 -0.27576 10.00000 0.9699971676 2.4664111137    0.968  0.996  3.6927  3.150    3  0.000  0.474     0.00     0.00 -1 -3.34e-12      0.00 7.159e-01 2.762e-01 1.231e-03 5.508e-04 3.465e-03 -1.000 7.893e-03 2.279 2.286 2.753 1.667
0.008 -0.27576 10.00000 0.9704053402 2.4665026665    0.968  1.037  3.6913  3.104    3  0.000  0.470     0.00     0.00 -1 -3.86e-12      0.00 7.151e-01 2.770e-01 1.222e-03 5.614e-04 3.466e-03 -1.000 7.895e-03 2.178 2.188 2.659 1.566
0.008 -0.27576 10.00000 0.9707896113 2.4665887356    0.968  1.079  3.6899  3.057    3  0.000  0.468     0.00     0.00 -1 -4.48e-12      0.00 7.145e-01 2.776e-01 1.217e-03 5.691e-04 3.466e-03 -1.000 7.913e-03 2.074 2.088 2.563 1.463
0.008 -0.27576 10.00000 0.9711309671 2.4666652679    0.969  1.118  3.6884  3.012    3  0.000  0.466     0.00     0.00 -1 -5.17e-12      0.00 7.140e-01 2.780e-01 1.213e-03 5.747e-04 3.467e-03 -1.000 7.943e-03 1.975 1.994 2.472 1.365
0.008 -0.27576 10.00000 0.9715505838 2.4667592049    0.969  1.172  3.6863  2.950    3  0.000  0.465     0.00     0.00 -1 -6.28e-12      0.00 7.136e-01 2.784e-01 1.209e-03 5.795e-04 3.468e-03 -1.000 7.939e-03 1.841 1.866 2.350 1.232
0.008 -0.27576 10.00000 0.9719159007 2.4668407440    0.969  1.223  3.6841  2.890    3  0.000  0.464     0.00     0.00 -1 -7.58e-12      0.00 7.135e-01 2.786e-01 1.207e-03 5.821e-04 3.468e-03 -1.000 7.897e-03 1.712 1.743 2.233 1.105
0.008 -0.27576 10.00000 0.9722422957 2.4669137001    0.970  1.274  3.6820  2.830    3  0.000  0.464     0.00     0.00 -1 -9.12e-12      0.00 7.134e-01 2.787e-01 1.207e-03 5.826e-04 3.468e-03 -1.000 7.894e-03 1.584 1.622 2.118 0.980
0.008 -0.27576 10.00000 0.9725437164 2.4669809341    0.970  1.326  3.6796  2.769    3  0.000  0.464     0.00     0.00 -1  -1.1e-11      0.00 7.134e-01 2.787e-01 1.206e-03 5.829e-04 3.468e-03 -1.000 7.894e-03 1.456 1.500 2.002 0.853
0.008 -0.27576 10.00000 0.9728082418 2.4670400620    0.970  1.375  3.6773  2.711    3  0.000  0.464     0.00     0.00 -1 -1.32e-11      0.00 7.134e-01 2.787e-01 1.206e-03 5.831e-04 3.468e-03 -1.000 7.894e-03 1.332 1.384 1.892 0.732
0.008 -0.27576 10.00000 0.9730529785 2.4670946598    0.970  1.425  3.6748  2.651    3  0.000  0.464     0.00     0.00 -1 -1.59e-11      0.00 7.134e-01 2.787e-01 1.206e-03 5.834e-04 3.468e-03 -1.000 7.894e-03 1.207 1.268 1.782 0.610
0.008 -0.27576 10.00000 0.9732760191 2.4671442509    0.970  1.474  3.6724  2.592    3  0.000  0.464     0.00     0.00 -1  -1.9e-11      0.00 7.134e-01 2.787e-01 1.206e-03 5.836e-04 3.468e-03 -1.000 7.894e-03 1.084 1.153 1.674 0.490
0.008 -0.27576 10.00000 0.9734785557 2.4671895504    0.970  1.522  3.6699  2.535    3  0.000  0.464     0.00     0.00 -1 -2.27e-11      0.00 7.134e-01 2.787e-01 1.206e-03 5.838e-04 3.469e-03 -1.000 7.894e-03 0.966 1.043 1.571 0.374
0.008 -0.27576 10.00000 0.9736775756 2.4672336578    0.970  1.569  3.6674  2.478    3  0.000  0.464     0.00     0.00 -1  -2.7e-11      0.00 7.134e-01 2.787e-01 1.206e-03 5.840e-04 3.469e-03 -1.000 7.894e-03 0.849 0.934 1.470 0.260
0.008 -0.27576 10.00000 0.9739407301 2.4672923088    0.970  1.616  3.6649  2.420    3  0.000  0.463     0.00     0.00 -1 -3.24e-11      0.00 7.134e-01 2.787e-01 1.206e-03 5.842e-04 3.469e-03 -1.000 7.894e-03 0.729 0.823 1.367 0.143
0.008 -0.27576 10.00000 0.9739823937 2.4673016071    0.970  1.621  3.6647  2.415    3  0.000  0.463     0.00     0.00 -1  -3.3e-11      0.00 7.134e-01 2.787e-01 1.206e-03 5.842e-04 3.469e-03 -1.000 7.895e-03 0.718 0.813 1.358 0.132
0.008 -0.27576 10.00000 0.9741625786 2.4673416615    0.970  1.585  3.6673  2.461    3  0.000  0.463     0.00     0.00 -1  -2.9e-11      0.00 7.133e-01 2.788e-01 1.205e-03 5.844e-04 3.469e-03 -1.000 7.895e-03 0.809 0.895 1.431 0.220
0.008 -0.27576 10.00000 0.9742416143 2.4673593044    0.970  1.558  3.6690  2.494    3  0.000  0.463     0.00     0.00 -1 -2.63e-11      0.00 7.133e-01 2.788e-01 1.205e-03 5.845e-04 3.469e-03 -1.000 7.895e-03 0.874 0.954 1.485 0.284
0.008 -0.27576 10.00000 0.9743221402 2.4673771858    0.970  1.583  3.6676  2.464    3  0.000  0.463     0.00     0.00 -1 -2.86e-11      0.00 7.133e-01 2.788e-01 1.205e-03 5.846e-04 3.469e-03 -1.000 7.895e-03 0.812 0.897 1.432 0.223
0.008 -0.27576 10.00000 0.9744735360 2.4674108028    0.970  1.631  3.6650  2.406    3  0.000  0.463     0.00     0.00 -1 -3.38e-11      0.00 7.133e-01 2.788e-01 1.205e-03 5.847e-04 3.469e-03 -1.000 7.895e-03 0.693 0.787 1.331 0.106
0.008 -0.27576 10.00000 0.9746190906 2.4674429893    0.970  1.679  3.6622  2.347    3  0.000  0.463     0.00     0.00 -1 -4.04e-11      0.00 7.133e-01 2.788e-01 1.205e-03 5.848e-04 3.469e-03 -1.000 7.895e-03 0.574 0.678 1.231 -0.010
