# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Tue Apr  7 15:56:26 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: Gaia's DR2 G, G_BP and G_RP (Vegamags, Gaia passbands from Evans et al. 2018)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.06 0.69525 10.00000 0.4000000060 2.1185026169    0.400 -1.846  3.4912  4.803    1  0.000  0.545     0.00     0.00 -1 -1.12e-15      0.00 5.839e-01 3.561e-01 1.079e-02 2.911e-03 2.640e-02 -1.000 6.000e-02 9.385 10.599 12.319 9.413
0.06 0.69525 10.00000 0.4500000179 2.1822810173    0.450 -1.697  3.5063  4.766    1  0.000  0.545     0.00     0.00 -1 -1.56e-15      0.00 5.839e-01 3.561e-01 1.079e-02 2.911e-03 2.640e-02 -1.000 6.000e-02 9.013 10.116 11.709 8.960
0.06 0.69525 10.00000 0.4884408414 2.2253561020    0.488 -1.578  3.5198  4.736    1  0.000  0.545     0.00     0.00 -1 -2.04e-15      0.00 5.840e-01 3.560e-01 1.079e-02 2.911e-03 2.640e-02 -1.000 6.000e-02 8.716 9.723 11.208 8.596
0.06 0.69525 10.00000 0.5000000596 2.2374544144    0.500 -1.544  3.5237  4.728    1  0.000  0.545     0.00     0.00 -1  -2.2e-15      0.00 5.840e-01 3.560e-01 1.079e-02 2.911e-03 2.640e-02 -1.000 6.000e-02 8.631 9.615 11.077 8.495
0.06 0.69525 10.00000 0.5052951574 2.2428472042    0.505 -1.525  3.5257  4.722    1  0.000  0.545     0.00     0.00 -1  -2.3e-15      0.00 5.872e-01 3.533e-01 1.071e-02 2.889e-03 2.620e-02 -1.000 5.956e-02 8.584 9.557 11.006 8.440
0.06 0.69525 10.00000 0.5500000119 2.2836582661    0.550 -1.376  3.5418  4.673    1  0.000  0.545     0.00     0.00 -1 -3.29e-15      0.00 6.108e-01 3.330e-01 1.011e-02 2.728e-03 2.474e-02 -1.000 5.623e-02 8.209 9.092 10.447 8.004
0.06 0.69525 10.00000 0.5726865530 2.3015890121    0.572 -1.298  3.5536  4.660    1  0.000  0.545     0.00     0.00 -1 -3.91e-15      0.00 6.125e-01 3.315e-01 1.007e-02 2.717e-03 2.464e-02 -1.000 5.600e-02 8.015 8.824 10.103 7.762
0.06 0.69525 10.00000 0.6000000238 2.3211214542    0.600 -1.208  3.5673  4.645    1  0.000  0.545     0.00     0.00 -1 -4.79e-15      0.00 6.145e-01 3.297e-01 1.002e-02 2.704e-03 2.452e-02 -1.000 5.573e-02 7.789 8.502 9.679 7.477
0.06 0.69525 10.00000 0.6499999762 2.3520355225    0.650 -1.036  3.5964  4.625    1  0.000  0.545     0.00     0.00 -1 -6.99e-15      0.00 6.180e-01 3.267e-01 9.934e-03 2.681e-03 2.433e-02 -1.000 5.529e-02 7.360 7.864 8.840 6.927
0.06 0.69525 10.00000 0.6999999881 2.3779268265    0.700 -0.867  3.6261  4.606    1  0.000  0.544     0.00     0.00 -1 -1.02e-14      0.00 6.214e-01 3.237e-01 9.853e-03 2.660e-03 2.413e-02 -1.000 5.481e-02 6.937 7.249 8.053 6.403
0.06 0.69525 10.00000 0.7044672966 2.3800354004    0.704 -0.851  3.6292  4.605    1  0.000  0.544     0.00     0.00 -1 -1.05e-14      0.00 6.217e-01 3.235e-01 9.834e-03 2.658e-03 2.412e-02 -1.000 5.477e-02 6.896 7.190 7.978 6.353
0.06 0.69525 10.00000 0.7235152721 2.3886907101    0.723 -0.783  3.6425  4.602    1  0.000  0.541     0.00     0.00 -1 -1.22e-14      0.00 6.230e-01 3.224e-01 9.754e-03 2.648e-03 2.404e-02 -1.000 5.460e-02 6.727 6.940 7.663 6.143
0.06 0.69525 10.00000 0.7422180176 2.3966939449    0.742 -0.717  3.6550  4.598    1  0.000  0.538     0.00     0.00 -1  -1.4e-14      0.00 6.241e-01 3.214e-01 9.678e-03 2.640e-03 2.398e-02 -1.000 5.454e-02 6.563 6.708 7.374 5.946
0.06 0.69525 10.00000 0.7500000000 2.3998889923    0.750 -0.690  3.6600  4.595    1  0.000  0.537     0.00     0.00 -1 -1.49e-14      0.00 6.245e-01 3.210e-01 9.647e-03 2.636e-03 2.396e-02 -1.000 5.448e-02 6.495 6.615 7.259 5.866
0.06 0.69525 10.00000 0.7747341990 2.4095561504    0.774 -0.615  3.6699  4.573    1  0.000  0.537     0.00     0.00 -1 -1.79e-14      0.00 6.271e-01 3.189e-01 9.587e-03 2.620e-03 2.381e-02 -1.000 5.408e-02 6.307 6.382 6.988 5.660
0.06 0.69525 10.00000 0.7956522107 2.4171943665    0.795 -0.551  3.6781  4.554    1  0.000  0.537     0.00     0.00 -1 -2.09e-14      0.00 6.291e-01 3.170e-01 9.538e-03 2.607e-03 2.369e-02 -1.000 5.384e-02 6.149 6.191 6.767 5.491
0.06 0.69525 10.00000 0.8000933528 2.4187572002    0.800 -0.538  3.6798  4.550    1  0.000  0.537     0.00     0.00 -1 -2.16e-14      0.00 6.296e-01 3.166e-01 9.526e-03 2.603e-03 2.366e-02 -1.000 5.377e-02 6.114 6.150 6.720 5.455
0.06 0.69525 10.00000 0.8223516941 2.4262976646    0.822 -0.469  3.6884  4.527    1  0.000  0.537     0.00     0.00 -1 -2.56e-14      0.00 6.320e-01 3.145e-01 9.469e-03 2.588e-03 2.352e-02 -1.000 5.345e-02 5.943 5.949 6.490 5.276
0.06 0.69525 10.00000 0.8413043618 2.4323580265    0.841 -0.411  3.6954  4.507    1  0.000  0.537     0.00     0.00 -1 -2.96e-14      0.00 6.339e-01 3.128e-01 9.423e-03 2.575e-03 2.341e-02 -1.000 5.327e-02 5.798 5.782 6.301 5.126
0.06 0.69525 10.00000 0.8414695859 2.4324095249    0.841 -0.411  3.6955  4.507    1  0.000  0.537     0.00     0.00 -1 -2.96e-14      0.00 6.340e-01 3.128e-01 9.422e-03 2.575e-03 2.341e-02 -1.000 5.327e-02 5.796 5.781 6.300 5.125
0.06 0.69525 10.00000 0.8647603393 2.4394369125    0.864 -0.338  3.7034  4.478    1  0.000  0.537     0.00     0.00 -1 -3.57e-14      0.00 6.367e-01 3.105e-01 9.358e-03 2.558e-03 2.325e-02 -1.000 5.281e-02 5.616 5.577 6.072 4.941
0.06 0.69525 10.00000 0.8866149187 2.4456465244    0.885 -0.271  3.7103  4.450    1  0.000  0.537     0.00     0.00 -1 -4.18e-14      0.00 6.391e-01 3.084e-01 9.303e-03 2.543e-03 2.312e-02 -1.000 5.253e-02 5.448 5.392 5.867 4.772
0.06 0.69525 10.00000 0.8869565725 2.4457406998    0.886 -0.270  3.7104  4.449    1  0.000  0.537     0.00     0.00 -1 -4.26e-14      0.00 6.391e-01 3.084e-01 9.302e-03 2.543e-03 2.312e-02 -1.000 5.253e-02 5.446 5.389 5.864 4.769
0.06 0.69525 10.00000 0.8943346739 2.4477565289    0.893 -0.248  3.7124  4.438    1  0.000  0.537     0.00     0.00 -1 -4.53e-14      0.00 6.400e-01 3.075e-01 9.281e-03 2.537e-03 2.306e-02 -1.000 5.246e-02 5.389 5.328 5.797 4.712
0.06 0.69525 10.00000 0.9054271579 2.4507162571    0.904 -0.214  3.7154  4.422    1  0.000  0.536     0.00     0.00 -1 -4.96e-14      0.00 6.413e-01 3.064e-01 9.251e-03 2.529e-03 2.299e-02 -1.000 5.231e-02 5.305 5.237 5.698 4.628
0.06 0.69525 10.00000 0.9161488414 2.4534988403    0.915 -0.182  3.7180  4.405    1  0.000  0.536     0.00     0.00 -1 -5.41e-14      0.00 6.424e-01 3.054e-01 9.225e-03 2.522e-03 2.293e-02 -1.000 5.217e-02 5.224 5.150 5.605 4.547
0.06 0.69525 10.00000 0.9267094731 2.4561674595    0.925 -0.150  3.7203  4.387    1  0.000  0.536     0.00     0.00 -1 -5.91e-14      0.00 6.435e-01 3.045e-01 9.202e-03 2.516e-03 2.287e-02 -1.000 5.205e-02 5.144 5.065 5.513 4.467
0.06 0.69525 10.00000 0.9326086640 2.4576280117    0.931 -0.131  3.7217  4.377    1  0.000  0.536     0.00     0.00 -1 -6.22e-14      0.00 6.438e-01 3.042e-01 9.194e-03 2.514e-03 2.286e-02 -1.000 5.200e-02 5.097 5.015 5.460 4.421
0.06 0.69525 10.00000 0.9360551834 2.4584712982    0.935 -0.120  3.7225  4.370    1  0.000  0.536     0.00     0.00 -1 -6.42e-14      0.00 6.441e-01 3.040e-01 9.189e-03 2.512e-03 2.284e-02 -1.000 5.196e-02 5.069 4.986 5.429 4.393
0.06 0.69525 10.00000 0.9496413469 2.4617278576    0.948 -0.074  3.7256  4.343    1  0.000  0.536     0.00     0.00 -1 -7.32e-14      0.00 6.438e-01 3.042e-01 9.195e-03 2.514e-03 2.286e-02 -1.000 5.199e-02 4.954 4.864 5.299 4.278
0.06 0.69525 10.00000 0.9533451796 2.4625971317    0.952 -0.061  3.7265  4.336    1  0.000  0.536     0.00     0.00 -1  -7.6e-14      0.00 6.435e-01 3.045e-01 9.203e-03 2.516e-03 2.288e-02 -1.000 5.204e-02 4.922 4.830 5.264 4.247
0.06 0.69525 10.00000 0.9588830471 2.4638824463    0.958 -0.042  3.7277  4.323    1  0.000  0.536     0.00     0.00 -1 -8.03e-14      0.00 6.428e-01 3.051e-01 9.221e-03 2.521e-03 2.292e-02 -1.000 5.213e-02 4.874 4.780 5.210 4.198
0.06 0.69525 10.00000 0.9628544450 2.4647936821    0.962 -0.028  3.7285  4.314    1  0.000  0.536     0.00     0.00 -1 -8.35e-14      0.00 6.423e-01 3.055e-01 9.234e-03 2.525e-03 2.295e-02 -1.000 5.219e-02 4.839 4.743 5.172 4.164
0.06 0.69525 10.00000 0.9660821557 2.4655280113    0.965 -0.016  3.7291  4.307    1  0.000  0.536     0.00     0.00 -1 -8.63e-14      0.00 6.419e-01 3.059e-01 9.244e-03 2.527e-03 2.298e-02 -1.000 5.225e-02 4.810 4.713 5.140 4.135
0.06 0.69525 10.00000 0.9689065814 2.4661657810    0.968 -0.006  3.7297  4.301    1  0.000  0.536     0.00     0.00 -1 -8.89e-14      0.00 6.415e-01 3.062e-01 9.253e-03 2.530e-03 2.300e-02 -1.000 5.231e-02 4.786 4.687 5.113 4.111
0.06 0.69525 10.00000 0.9782608747 2.4682483673    0.977  0.028  3.7311  4.277    2  0.000  0.536     0.00     0.00 -1 -9.81e-14      0.00 6.402e-01 3.072e-01 9.284e-03 2.538e-03 2.308e-02 -1.000 5.251e-02 4.701 4.600 5.022 4.026
0.06 0.69525 10.00000 0.9864889979 2.4700427055    0.985  0.059  3.7321  4.253    2  0.000  0.536     0.00     0.00 -1 -1.07e-13      0.00 6.391e-01 3.082e-01 9.313e-03 2.546e-03 2.315e-02 -1.000 5.268e-02 4.622 4.519 4.939 3.948
0.06 0.69525 10.00000 0.9967699647 2.4722368717    0.996  0.100  3.7329  4.220    2  0.000  0.536     0.00     0.00 -1 -1.21e-13      0.00 6.373e-01 3.098e-01 9.359e-03 2.559e-03 2.327e-02 -1.000 5.288e-02 4.520 4.416 4.834 3.847
0.06 0.69525 10.00000 1.0057411194 2.4741094112    1.005  0.137  3.7329  4.187    2  0.000  0.536     0.00     0.00 -1 -1.35e-13      0.00 6.349e-01 3.119e-01 9.424e-03 2.577e-03 2.343e-02 -1.000 5.323e-02 4.427 4.324 4.741 3.755
0.06 0.69525 10.00000 1.0154647827 2.4760961533    1.014  0.178  3.7320  4.146    2  0.000  0.536     0.00     0.00 -1 -1.54e-13      0.00 6.313e-01 3.149e-01 9.517e-03 2.603e-03 2.367e-02 -1.000 5.384e-02 4.324 4.223 4.642 3.652
0.06 0.69525 10.00000 1.0239129066 2.4777870178    1.023  0.215  3.7294  4.102    2  0.000  0.536     0.00     0.00 -1 -1.74e-13      0.00 6.261e-01 3.193e-01 9.653e-03 2.640e-03 2.400e-02 -1.000 5.462e-02 4.233 4.136 4.561 3.560
0.06 0.69525 10.00000 1.0292612314 2.4788410664    1.028  0.238  3.7261  4.068    2  0.000  0.536     0.00     0.00 -1 -1.89e-13      0.00 6.224e-01 3.225e-01 9.750e-03 2.666e-03 2.424e-02 -1.000 5.514e-02 4.175 4.086 4.518 3.503
0.06 0.69525 10.00000 1.0364986658 2.4802474976    1.035  0.263  3.7165  4.008    2  0.000  0.536     0.00     0.00 -1 -2.11e-13      0.00 6.145e-01 3.293e-01 9.943e-03 2.717e-03 2.472e-02 -1.000 5.617e-02 4.113 4.045 4.499 3.443
0.06 0.69525 10.00000 1.0399737358 2.4809148312    1.038  0.268  3.7070  3.967    2  0.000  0.537     0.00     0.00 -1 -2.23e-13      0.00 6.088e-01 3.343e-01 1.008e-02 2.753e-03 2.505e-02 -1.000 5.693e-02 4.100 4.055 4.533 3.433
0.06 0.69525 10.00000 1.0423679352 2.4813716412    1.041  0.272  3.6971  3.923    2  0.000  0.537     0.00     0.00 -1 -2.36e-13      0.00 6.039e-01 3.386e-01 1.019e-02 2.783e-03 2.531e-02 -1.000 5.748e-02 4.089 4.071 4.575 3.427
0.06 0.69525 10.00000 1.0441800356 2.4817156792    1.043  0.289  3.6886  3.873    2  0.000  0.537     0.00     0.00 -1 -2.58e-13      0.00 5.999e-01 3.422e-01 1.027e-02 2.805e-03 2.551e-02 -1.000 5.798e-02 4.047 4.055 4.583 3.391
0.06 0.69525 10.00000 1.0456608534 2.4819958210    1.044  0.324  3.6827  3.816    2  0.000  0.537     0.00     0.00 -1 -2.97e-13      0.00 5.964e-01 3.454e-01 1.034e-02 2.822e-03 2.567e-02 -1.000 5.829e-02 3.961 3.987 4.532 3.310
0.06 0.69525 10.00000 1.0458680391 2.4820349216    1.044  0.330  3.6820  3.807    2  0.000  0.537     0.00     0.00 -1 -3.05e-13      0.00 5.958e-01 3.458e-01 1.034e-02 2.824e-03 2.569e-02 -1.000 5.837e-02 3.946 3.975 4.522 3.296
0.06 0.69525 10.00000 1.0472947359 2.4823038578    1.046  0.384  3.6781  3.737    3  0.000  0.536     0.00     0.00 -1 -3.71e-13      0.00 5.920e-01 3.493e-01 1.037e-02 2.847e-03 2.582e-02 -1.000 5.866e-02 3.809 3.852 4.411 3.165
0.06 0.69525 10.00000 1.0482501984 2.4824836254    1.047  0.427  3.6760  3.686    3  0.000  0.532     0.00     0.00 -1 -4.34e-13      0.00 5.893e-01 3.519e-01 1.033e-02 2.884e-03 2.589e-02 -1.000 5.881e-02 3.702 3.752 4.316 3.061
0.06 0.69525 10.00000 1.0493965149 2.4826986790    1.048  0.485  3.6740  3.621    3  0.000  0.516     0.00     0.00 -1 -5.33e-13      0.00 5.856e-01 3.554e-01 1.004e-02 3.141e-03 2.596e-02 -1.000 5.905e-02 3.557 3.615 4.185 2.919
0.06 0.69525 10.00000 1.0503846407 2.4828834534    1.049  0.540  3.6723  3.560    3  0.000  0.494     0.00     0.00 -1 -6.49e-13      0.00 5.825e-01 3.583e-01 9.634e-03 3.624e-03 2.601e-02 -1.000 5.919e-02 3.420 3.484 4.058 2.785
0.06 0.69525 10.00000 1.0511134863 2.4830195904    1.049  0.583  3.6711  3.512    3  0.000  0.478     0.00     0.00 -1 -7.56e-13      0.00 5.802e-01 3.605e-01 9.329e-03 4.009e-03 2.604e-02 -1.000 5.932e-02 3.312 3.381 3.958 2.680
0.06 0.69525 10.00000 1.0518031120 2.4831483364    1.050  0.627  3.6698  3.464    3  0.000  0.466     0.00     0.00 -1 -8.82e-13      0.00 5.783e-01 3.623e-01 9.112e-03 4.288e-03 2.606e-02 -1.000 5.943e-02 3.203 3.277 3.858 2.573
0.06 0.69525 10.00000 1.0524344444 2.4832658768    1.051  0.669  3.6685  3.416    3  0.000  0.458     0.00     0.00 -1 -1.03e-12      0.00 5.768e-01 3.638e-01 8.954e-03 4.491e-03 2.608e-02 -1.000 5.948e-02 3.097 3.176 3.761 2.469
0.06 0.69525 10.00000 1.0530304909 2.4833767414    1.051  0.712  3.6671  3.368    3  0.000  0.452     0.00     0.00 -1  -1.2e-12      0.00 5.755e-01 3.649e-01 8.839e-03 4.639e-03 2.609e-02 -1.000 5.953e-02 2.990 3.074 3.664 2.364
0.06 0.69525 10.00000 1.0535768270 2.4834783077    1.052  0.755  3.6656  3.320    3  0.000  0.448     0.00     0.00 -1 -1.39e-12      0.00 5.747e-01 3.658e-01 8.765e-03 4.735e-03 2.610e-02 -1.000 5.956e-02 2.884 2.974 3.569 2.260
0.06 0.69525 10.00000 1.0542168617 2.4835970402    1.052  0.808  3.6637  3.259    3  0.000  0.443     0.00     0.00 -1 -1.69e-12      0.00 5.736e-01 3.667e-01 8.680e-03 4.845e-03 2.611e-02 -1.000 5.963e-02 2.750 2.848 3.449 2.130
0.06 0.69525 10.00000 1.0546606779 2.4836792946    1.053  0.849  3.6622  3.212    3  0.000  0.441     0.00     0.00 -1 -1.96e-12      0.00 5.731e-01 3.672e-01 8.642e-03 4.894e-03 2.612e-02 -1.000 5.967e-02 2.648 2.752 3.358 2.030
0.06 0.69525 10.00000 1.0550882816 2.4837584496    1.053  0.891  3.6605  3.163    3  0.000  0.440     0.00     0.00 -1 -2.28e-12      0.00 5.727e-01 3.676e-01 8.613e-03 4.932e-03 2.612e-02 -1.000 5.967e-02 2.542 2.653 3.264 1.927
0.06 0.69525 10.00000 1.0554512739 2.4838254452    1.053  0.930  3.6589  3.118    3  0.000  0.439     0.00     0.00 -1 -2.62e-12      0.00 5.725e-01 3.678e-01 8.595e-03 4.955e-03 2.612e-02 -1.000 5.967e-02 2.445 2.563 3.180 1.833
0.06 0.69525 10.00000 1.0558040142 2.4838907719    1.054  0.971  3.6571  3.070    3  0.000  0.438     0.00     0.00 -1 -3.04e-12      0.00 5.724e-01 3.679e-01 8.585e-03 4.969e-03 2.612e-02 -1.000 5.967e-02 2.342 2.469 3.092 1.735
0.06 0.69525 10.00000 1.0561180115 2.4839487076    1.054  1.010  3.6553  3.024    3  0.000  0.438     0.00     0.00 -1  -3.5e-12      0.00 5.723e-01 3.680e-01 8.579e-03 4.976e-03 2.612e-02 -1.000 5.967e-02 2.245 2.379 3.008 1.641
0.06 0.69525 10.00000 1.0564037561 2.4840013981    1.054  1.048  3.6536  2.979    3  0.000  0.438     0.00     0.00 -1 -4.03e-12      0.00 5.723e-01 3.680e-01 8.578e-03 4.977e-03 2.612e-02 -1.000 5.967e-02 2.149 2.291 2.926 1.549
0.06 0.69525 10.00000 1.0566700697 2.4840505123    1.054  1.087  3.6518  2.933    3  0.000  0.438     0.00     0.00 -1 -4.64e-12      0.00 5.723e-01 3.680e-01 8.577e-03 4.978e-03 2.613e-02 -1.000 5.967e-02 2.053 2.203 2.845 1.456
0.06 0.69525 10.00000 1.0569870472 2.4841089249    1.055  1.136  3.6493  2.874    3  0.000  0.438     0.00     0.00 -1 -5.56e-12      0.00 5.723e-01 3.680e-01 8.576e-03 4.979e-03 2.613e-02 -1.000 5.967e-02 1.929 2.091 2.741 1.338
0.06 0.69525 10.00000 1.0572177172 2.4841516018    1.055  1.175  3.6474  2.827    3  0.000  0.438     0.00     0.00 -1 -6.41e-12      0.00 5.723e-01 3.680e-01 8.576e-03 4.980e-03 2.613e-02 -1.000 5.967e-02 1.832 2.003 2.661 1.246
0.06 0.69525 10.00000 1.0574859381 2.4842009544    1.055  1.224  3.6448  2.769    3  0.000  0.438     0.00     0.00 -1 -7.67e-12      0.00 5.723e-01 3.680e-01 8.575e-03 4.981e-03 2.613e-02 -1.000 5.967e-02 1.711 1.895 2.563 1.131
0.06 0.69525 10.00000 1.0577322245 2.4842462540    1.055  1.271  3.6423  2.711    3  0.000  0.438     0.00     0.00 -1 -9.15e-12      0.00 5.723e-01 3.680e-01 8.574e-03 4.982e-03 2.613e-02 -1.000 5.967e-02 1.592 1.788 2.466 1.019
0.06 0.69525 10.00000 1.0579756498 2.4842910767    1.055  1.319  3.6396  2.652    3  0.000  0.438     0.00     0.00 -1 -1.09e-11      0.00 5.723e-01 3.680e-01 8.574e-03 4.983e-03 2.613e-02 -1.000 5.967e-02 1.471 1.681 2.370 0.905
0.06 0.69525 10.00000 1.0582407713 2.4843397141    1.056  1.359  3.6374  2.604    3  0.000  0.437     0.00     0.00 -1 -1.27e-11      0.00 5.723e-01 3.680e-01 8.573e-03 4.983e-03 2.613e-02 -1.000 5.967e-02 1.372 1.595 2.293 0.813
0.06 0.69525 10.00000 1.0583832264 2.4843659401    1.056  1.377  3.6365  2.583    3  0.000  0.437     0.00     0.00 -1 -1.36e-11      0.00 5.723e-01 3.680e-01 8.573e-03 4.984e-03 2.613e-02 -1.000 5.967e-02 1.328 1.556 2.258 0.772
0.06 0.69525 10.00000 1.0586537123 2.4844155312    1.056  1.331  3.6397  2.641    3  0.000  0.437     0.00     0.00 -1 -1.16e-11      0.00 5.723e-01 3.680e-01 8.572e-03 4.985e-03 2.613e-02 -1.000 5.968e-02 1.441 1.651 2.339 0.875
0.06 0.69525 10.00000 1.0586816072 2.4844207764    1.056  1.325  3.6401  2.649    3  0.000  0.437     0.00     0.00 -1 -1.13e-11      0.00 5.723e-01 3.680e-01 8.572e-03 4.985e-03 2.613e-02 -1.000 5.968e-02 1.457 1.665 2.351 0.890
0.06 0.69525 10.00000 1.0587749481 2.4844379425    1.056  1.352  3.6385  2.616    3  0.000  0.437     0.00     0.00 -1 -1.23e-11      0.00 5.723e-01 3.680e-01 8.571e-03 4.985e-03 2.613e-02 -1.000 5.968e-02 1.390 1.606 2.299 0.827
0.06 0.69525 10.00000 1.0589673519 2.4844732285    1.056  1.403  3.6355  2.553    3  0.000  0.437     0.00     0.00 -1 -1.48e-11      0.00 5.723e-01 3.680e-01 8.571e-03 4.986e-03 2.613e-02 -1.000 5.968e-02 1.263 1.497 2.203 0.710
0.06 0.69525 10.00000 1.0591486692 2.4845063686    1.056  1.452  3.6326  2.492    3  0.000  0.437     0.00     0.00 -1 -1.78e-11      0.00 5.724e-01 3.680e-01 8.570e-03 4.987e-03 2.613e-02 -1.000 5.968e-02 1.140 1.390 2.110 0.596
0.06 0.69525 10.00000 1.0593121052 2.4845364094    1.056  1.500  3.6296  2.433    3  0.000  0.437     0.00     0.00 -1 -2.13e-11      0.00 5.724e-01 3.680e-01 8.570e-03 4.987e-03 2.613e-02 -1.000 5.968e-02 1.021 1.288 2.022 0.485
0.06 0.69525 10.00000 1.0594657660 2.4845645428    1.056  1.548  3.6265  2.372    3  0.000  0.437     0.00     0.00 -1 -2.55e-11      0.00 5.724e-01 3.680e-01 8.570e-03 4.988e-03 2.613e-02 -1.000 5.968e-02 0.899 1.187 1.939 0.374
0.06 0.69525 10.00000 1.0596027374 2.4845895767    1.056  1.596  3.6235  2.312    3  0.000  0.437     0.00     0.00 -1 -3.05e-11      0.00 5.724e-01 3.680e-01 8.569e-03 4.988e-03 2.613e-02 -1.000 5.968e-02 0.781 1.089 1.858 0.267
