# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Wed Apr 22 16:41:56 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: Gaia's DR2 G, G_BP and G_RP (Vegamags, Gaia passbands from Evans et al. 2018)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.06 0.69525 7.00000 0.5000000596 2.2374544144    0.500 -1.000  3.5189  4.164    0  0.000  0.545     0.00     0.00 -1 -1.49e-14      0.00 5.840e-01 3.560e-01 1.079e-02 2.911e-03 2.640e-02 -1.000 6.000e-02 7.269 8.397 9.960 7.249
0.06 0.69525 7.00000 0.5284682512 2.2649929523    0.528 -0.960  3.5256  4.175    0  0.000  0.545     0.00     0.00 -1 -1.57e-14      0.00 5.840e-01 3.560e-01 1.079e-02 2.911e-03 2.640e-02 -1.000 6.000e-02 7.169 8.259 9.785 7.121
0.06 0.69525 7.00000 0.5500000119 2.2836582661    0.550 -0.930  3.5304  4.181    0  0.000  0.545     0.00     0.00 -1 -1.63e-14      0.00 5.840e-01 3.560e-01 1.079e-02 2.911e-03 2.640e-02 -1.000 6.000e-02 7.094 8.157 9.657 7.026
0.06 0.69525 7.00000 0.5616010427 2.2930355072    0.561 -0.915  3.5330  4.186    0  0.000  0.545     0.00     0.00 -1 -1.66e-14      0.00 5.840e-01 3.560e-01 1.079e-02 2.911e-03 2.640e-02 -1.000 6.000e-02 7.058 8.105 9.590 6.979
0.06 0.69525 7.00000 0.5843064189 2.3101553917    0.584 -0.886  3.5379  4.194    0  0.000  0.545     0.00     0.00 -1 -1.73e-14      0.00 5.840e-01 3.560e-01 1.079e-02 2.911e-03 2.640e-02 -1.000 6.000e-02 6.985 8.003 9.460 6.885
0.06 0.69525 7.00000 0.6000000238 2.3211214542    0.600 -0.867  3.5411  4.199    0  0.000  0.545     0.00     0.00 -1 -1.77e-14      0.00 5.840e-01 3.560e-01 1.079e-02 2.911e-03 2.640e-02 -1.000 6.000e-02 6.937 7.935 9.373 6.823
0.06 0.69525 7.00000 0.6032049656 2.3232803345    0.603 -0.863  3.5418  4.200    0  0.000  0.545     0.00     0.00 -1 -1.78e-14      0.00 5.840e-01 3.560e-01 1.079e-02 2.911e-03 2.640e-02 -1.000 6.000e-02 6.927 7.921 9.354 6.810
0.06 0.69525 7.00000 0.6350714564 2.3433907032    0.635 -0.823  3.5488  4.211    0  0.000  0.545     0.00     0.00 -1 -1.88e-14      0.00 5.840e-01 3.560e-01 1.079e-02 2.911e-03 2.640e-02 -1.000 6.000e-02 6.827 7.774 9.160 6.677
0.06 0.69525 7.00000 0.6499999762 2.3520355225    0.650 -0.806  3.5518  4.216    0  0.000  0.545     0.00     0.00 -1 -1.92e-14      0.00 5.840e-01 3.560e-01 1.079e-02 2.911e-03 2.640e-02 -1.000 6.000e-02 6.785 7.709 9.073 6.620
0.06 0.69525 7.00000 0.6779088378 2.3670287132    0.678 -0.770  3.5581  4.224    0  0.000  0.545     0.00     0.00 -1 -2.02e-14      0.00 5.840e-01 3.560e-01 1.079e-02 2.911e-03 2.640e-02 -1.000 6.000e-02 6.695 7.570 8.884 6.497
0.06 0.69525 7.00000 0.6999999881 2.3779268265    0.700 -0.744  3.5629  4.230    0  0.000  0.545     0.00     0.00 -1  -2.1e-14      0.00 5.840e-01 3.560e-01 1.079e-02 2.911e-03 2.640e-02 -1.000 6.000e-02 6.629 7.462 8.734 6.404
0.06 0.69525 7.00000 0.7500000000 2.3998889923    0.750 -0.612  3.6074  4.307    0  0.000  0.538     0.00     0.00 -1 -2.52e-14      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 6.301 6.754 7.670 5.850
0.06 0.69525 7.00000 0.7514708042 2.4004843235    0.752 -0.611  3.6076  4.307    0  0.000  0.538     0.00     0.00 -1 -2.52e-14      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 6.297 6.749 7.663 5.845
0.06 0.69525 7.00000 0.7956522107 2.4171943665    0.795 -0.563  3.6144  4.311    0  0.000  0.538     0.00     0.00 -1 -2.72e-14      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 6.178 6.579 7.449 5.698
0.06 0.69525 7.00000 0.8090421557 2.4218461514    0.809 -0.550  3.6164  4.313    0  0.000  0.538     0.00     0.00 -1 -2.78e-14      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 6.144 6.532 7.390 5.658
0.06 0.69525 7.00000 0.8413043618 2.4323580265    0.841 -0.513  3.6212  4.313    0  0.000  0.538     0.00     0.00 -1 -2.96e-14      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 6.054 6.407 7.235 5.549
0.06 0.69525 7.00000 0.8688157797 2.4406163692    0.868 -0.486  3.6250  4.315    0  0.000  0.538     0.00     0.00 -1  -3.1e-14      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 5.985 6.313 7.120 5.467
0.06 0.69525 7.00000 0.8869565725 2.4457406998    0.886 -0.467  3.6276  4.315    0  0.000  0.538     0.00     0.00 -1 -3.21e-14      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 5.937 6.247 7.039 5.409
0.06 0.69525 7.00000 0.9158160090 2.4534137249    0.915 -0.439  3.6315  4.316    0  0.000  0.538     0.00     0.00 -1 -3.36e-14      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 5.868 6.152 6.923 5.326
0.06 0.69525 7.00000 0.9326086640 2.4576280117    0.932 -0.420  3.6339  4.315    0  0.000  0.538     0.00     0.00 -1 -3.49e-14      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 5.819 6.087 6.846 5.269
0.06 0.69525 7.00000 0.9782608747 2.4682483673    0.978 -0.377  3.6399  4.316    0  0.000  0.538     0.00     0.00 -1 -3.76e-14      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 5.712 5.940 6.668 5.140
0.06 0.69525 7.00000 1.0239129066 2.4777870178    1.023 -0.327  3.6463  4.312    0  0.000  0.538     0.00     0.00 -1    -4e-14      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 5.587 5.777 6.473 4.996
0.06 0.69525 7.00000 1.0695651770 2.4863955975    1.069 -0.278  3.6527  4.308    0  0.000  0.538     0.00     0.00 -1 -4.09e-14      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 5.466 5.620 6.288 4.858
0.06 0.69525 7.00000 1.1074820757 2.4929285049    1.106 -0.238  3.6582  4.305    0  0.000  0.538     0.00     0.00 -1 -4.15e-14      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 5.365 5.491 6.134 4.743
0.06 0.69525 7.00000 1.1152173281 2.4941985607    1.114 -0.229  3.6595  4.304    0  0.000  0.538     0.00     0.00 -1 -4.18e-14      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 5.342 5.462 6.100 4.718
0.06 0.69525 7.00000 1.1608695984 2.5013000965    1.160 -0.181  3.6661  4.300    0  0.000  0.538     0.00     0.00 -1 -4.23e-14      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 5.222 5.312 5.925 4.586
0.06 0.69525 7.00000 1.1757856607 2.5034832954    1.175 -0.167  3.6682  4.300    0  0.000  0.538     0.00     0.00 -1 -4.22e-14      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 5.187 5.268 5.872 4.547
0.06 0.69525 7.00000 1.2065217495 2.5077869892    1.206 -0.132  3.6730  4.296    0  0.000  0.538     0.00     0.00 -1 -4.25e-14      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 5.101 5.163 5.750 4.454
0.06 0.69525 7.00000 1.2132267952 2.5086925030    1.213 -0.125  3.6741  4.295    0  0.000  0.538     0.00     0.00 -1 -4.25e-14      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 5.082 5.140 5.723 4.434
0.06 0.69525 7.00000 1.2521737814 2.5137331486    1.252 -0.074  3.6809  4.285    0  0.000  0.538     0.00     0.00 -1  -4.4e-14      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 4.954 4.986 5.546 4.298
0.06 0.69525 7.00000 1.2818958759 2.5173435211    1.282 -0.037  3.6858  4.278    0  0.000  0.538     0.00     0.00 -1 -4.42e-14      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 4.862 4.878 5.422 4.202
0.06 0.69525 7.00000 1.2978260517 2.5192005634    1.298 -0.017  3.6885  4.274    0  0.000  0.538     0.00     0.00 -1 -4.45e-14      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 4.811 4.818 5.353 4.149
0.06 0.69525 7.00000 1.3434782028 2.5242431164    1.343  0.044  3.6964  4.260    0  0.000  0.538     0.00     0.00 -1 -4.52e-14      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 4.660 4.643 5.155 3.993
0.06 0.69525 7.00000 1.3694783449 2.5269427299    1.369  0.081  3.7010  4.250    0  0.000  0.538     0.00     0.00 -1 -4.55e-14      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 4.569 4.538 5.036 3.899
0.06 0.69525 7.00000 1.3891304731 2.5289063454    1.389  0.110  3.7047  4.241    0  0.000  0.538     0.00     0.00 -1 -4.61e-14      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 4.494 4.453 4.941 3.823
0.06 0.69525 7.00000 1.4029866457 2.5302526951    1.403  0.131  3.7073  4.235    0  0.000  0.538     0.00     0.00 -1 -4.61e-14      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 4.442 4.395 4.875 3.770
0.06 0.69525 7.00000 1.4347825050 2.5332298279    1.435  0.183  3.7135  4.218    0  0.000  0.538     0.00     0.00 -1 -4.68e-14      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 4.312 4.249 4.713 3.639
0.06 0.69525 7.00000 1.4541778564 2.5349726677    1.454  0.216  3.7173  4.206    0  0.000  0.538     0.00     0.00 -1 -4.69e-14      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 4.229 4.158 4.612 3.556
0.06 0.69525 7.00000 1.4804347754 2.5372483730    1.480  0.266  3.7229  4.186    0  0.000  0.538     0.00     0.00 -1 -4.77e-14      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 4.105 4.022 4.462 3.431
0.06 0.69525 7.00000 1.4896514416 2.5380251408    1.490  0.284  3.7248  4.179    0  0.000  0.538     0.00     0.00 -1 -4.76e-14      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 4.061 3.973 4.409 3.387
0.06 0.69525 7.00000 1.5211843252 2.5406017303    1.521  0.351  3.7320  4.149    0  0.000  0.538     0.00     0.00 -1 -4.83e-14      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 3.892 3.790 4.209 3.219
0.06 0.69525 7.00000 1.5260870457 2.5409915447    1.526  0.363  3.7331  4.143    0  0.000  0.538     0.00     0.00 -1 -4.86e-14      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 3.863 3.760 4.176 3.191
0.06 0.69525 7.00000 1.5452047586 2.5424835682    1.545  0.408  3.7377  4.121    0  0.000  0.538     0.00     0.00 -1 -4.81e-14      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 3.749 3.638 4.044 3.079
0.06 0.69525 7.00000 1.5678069592 2.5441939831    1.567  0.468  3.7435  4.091    0  0.000  0.538     0.00     0.00 -1 -4.86e-14      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 3.601 3.480 3.871 2.934
0.06 0.69525 7.00000 1.5717389584 2.5444855690    1.571  0.479  3.7446  4.086    0  0.000  0.538     0.00     0.00 -1 -4.88e-14      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 3.573 3.451 3.840 2.908
0.06 0.69525 7.00000 1.5734490156 2.5446119308    1.573  0.483  3.7450  4.083    0  0.000  0.538     0.00     0.00 -1 -4.86e-14      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 3.561 3.438 3.826 2.896
0.06 0.69525 7.00000 1.5919524431 2.5459594727    1.591  0.539  3.7503  4.054    0  0.000  0.538     0.00     0.00 -1 -4.68e-14      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 3.423 3.292 3.666 2.762
0.06 0.69525 7.00000 1.6102149487 2.5472543240    1.610  0.597  3.7560  4.024    0  0.000  0.538     0.00     0.00 -1 -4.57e-14      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 3.277 3.139 3.500 2.622
0.06 0.69525 7.00000 1.6173913479 2.5477540493    1.617  0.620  3.7583  4.012    0  0.000  0.538     0.00     0.00 -1 -4.54e-14      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 3.219 3.078 3.433 2.566
0.06 0.69525 7.00000 1.6206866503 2.5479817390    1.620  0.631  3.7594  4.006    0  0.000  0.538     0.00     0.00 -1 -2.18e-14      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 3.192 3.049 3.402 2.541
0.06 0.69525 7.00000 1.6394894123 2.5492610931    1.639  0.693  3.7659  3.975    0  0.000  0.538     0.00     0.00 -1 -3.43e-16      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 3.038 2.888 3.225 2.395
0.06 0.69525 7.00000 1.6585865021 2.5505263805    1.658  0.756  3.7731  3.947    0  0.000  0.538     0.00     0.00 -1 -5.16e-18      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 2.881 2.724 3.044 2.249
0.06 0.69525 7.00000 1.6630434990 2.5508167744    1.662  0.770  3.7750  3.941    0  0.000  0.538     0.00     0.00 -1 -1.94e-18      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 2.845 2.686 3.002 2.216
0.06 0.69525 7.00000 1.6744987965 2.5515553951    1.674  0.807  3.7798  3.926    0  0.000  0.538     0.00     0.00 -1 -1.55e-21      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 2.752 2.588 2.892 2.130
0.06 0.69525 7.00000 1.6876062155 2.5523860455    1.687  0.849  3.7858  3.911    0  0.000  0.538     0.00     0.00 -1 -4.53e-25      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 2.648 2.480 2.770 2.037
0.06 0.69525 7.00000 1.7014701366 2.5532488823    1.700  0.892  3.7927  3.900    0  0.000  0.538     0.00     0.00 -1 -8.58e-29      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 2.541 2.369 2.643 1.943
0.06 0.69525 7.00000 1.7086956501 2.5536921024    1.708  0.912  3.7965  3.896    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 2.489 2.315 2.581 1.899
0.06 0.69525 7.00000 1.7159336805 2.5541319847    1.715  0.933  3.8005  3.893    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 2.438 2.261 2.518 1.856
0.06 0.69525 7.00000 1.7289716005 2.5549135208    1.728  0.965  3.8079  3.894    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 2.357 2.178 2.419 1.793
0.06 0.69525 7.00000 1.7375081778 2.5554177761    1.736  0.984  3.8129  3.897    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 2.310 2.130 2.360 1.758
0.06 0.69525 7.00000 1.7488579750 2.5560796261    1.748  0.991  3.8179  3.913    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 2.293 2.112 2.333 1.752
0.06 0.69525 7.00000 1.7543478012 2.5563962460    1.753  0.990  3.8197  3.923    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 2.295 2.114 2.331 1.758
0.06 0.69525 7.00000 1.7703676224 2.5573070049    1.769  0.984  3.8251  3.954    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 2.310 2.129 2.336 1.786
0.06 0.69525 7.00000 1.7867252827 2.5582180023    1.786  0.955  3.8269  3.994    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 2.382 2.202 2.406 1.862
0.06 0.69525 7.00000 1.7999999523 2.5589430332    1.799  0.922  3.8262  4.028    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 2.465 2.285 2.491 1.944
0.06 0.69525 7.00000 1.8070389032 2.5593225956    1.806  0.903  3.8253  4.045    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 2.512 2.333 2.541 1.989
0.06 0.69525 7.00000 1.8174536228 2.5598778725    1.816  0.877  3.8237  4.067    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 2.578 2.399 2.610 2.051
0.06 0.69525 7.00000 1.8287223577 2.5604705811    1.828  0.855  3.8220  4.085    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 2.633 2.455 2.669 2.102
