# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Wed Apr 22 16:27:38 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system:  2MASS + Spitzer (IRAC+MIPS) + WISE
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Jmag    Hmag    Ksmag   IRAC_3.6mag  IRAC_4.5mag  IRAC_5.8mag  IRAC_8.0mag  MIPS_24mag  MIPS_70mag  MIPS_160mag  W1mag   W2mag   W3mag   W4mag
0.004 -0.58336 7.00000 0.2076482177 1.7191991806    0.208 -1.449  3.5077  4.187    0  0.000  0.545     0.00     0.00 -1    -8e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 8.392 6.485 5.945 5.701 5.387 5.252 5.220 5.176 4.612 4.619 4.709 5.489 5.255 5.168 4.801
0.004 -0.58336 7.00000 0.2266539633 1.7771912813    0.227 -1.393  3.5136  4.193    0  0.000  0.545     0.00     0.00 -1 -8.65e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 8.253 6.362 5.815 5.575 5.273 5.141 5.108 5.066 4.506 4.520 4.616 5.371 5.144 5.061 4.696
0.004 -0.58336 7.00000 0.2474410534 1.8337869644    0.247 -1.337  3.5197  4.200    0  0.000  0.545     0.00     0.00 -1 -9.34e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 8.114 6.240 5.685 5.450 5.159 5.031 4.996 4.954 4.400 4.422 4.525 5.252 5.034 4.954 4.589
0.004 -0.58336 7.00000 0.2664681375 1.8804223537    0.266 -1.292  3.5240  4.204    0  0.000  0.545     0.00     0.00 -1 -9.94e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 8.001 6.140 5.578 5.346 5.066 4.942 4.908 4.868 4.318 4.344 4.450 5.157 4.945 4.870 4.508
0.004 -0.58336 7.00000 0.2973959744 1.9476695061    0.297 -1.226  3.5302  4.210    0  0.000  0.545     0.00     0.00 -1 -1.09e-14      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 7.834 5.990 5.419 5.192 4.927 4.809 4.776 4.739 4.196 4.228 4.337 5.015 4.812 4.745 4.385
0.004 -0.58336 7.00000 0.3000000119 1.9529139996    0.300 -1.221  3.5307  4.210    0  0.000  0.545     0.00     0.00 -1  -1.1e-14      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 7.821 5.979 5.407 5.181 4.916 4.799 4.766 4.729 4.186 4.219 4.328 5.004 4.802 4.735 4.376
0.004 -0.58336 7.00000 0.3089018166 1.9704049826    0.309 -1.203  3.5325  4.213    0  0.000  0.545     0.00     0.00 -1 -1.12e-14      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 7.779 5.941 5.367 5.142 4.881 4.766 4.732 4.697 4.156 4.190 4.301 4.968 4.769 4.704 4.346
0.004 -0.58336 7.00000 0.3499999642 2.0434174538    0.350 -1.128  3.5401  4.222    0  0.000  0.545     0.00     0.00 -1 -1.24e-14      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 7.589 5.774 5.189 4.968 4.724 4.618 4.585 4.552 4.020 4.062 4.176 4.806 4.621 4.564 4.210
0.004 -0.58336 7.00000 0.3531724811 2.0485868454    0.353 -1.122  3.5406  4.223    0  0.000  0.545     0.00     0.00 -1 -1.25e-14      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 7.576 5.762 5.177 4.956 4.713 4.608 4.574 4.542 4.011 4.053 4.168 4.795 4.611 4.554 4.201
0.004 -0.58336 7.00000 0.3999999762 2.1185023785    0.400 -1.047  3.5487  4.234    0  0.000  0.545     0.00     0.00 -1 -1.38e-14      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 7.388 5.598 5.002 4.785 4.558 4.465 4.431 4.401 3.880 3.930 4.049 4.636 4.467 4.417 4.070
0.004 -0.58336 7.00000 0.4499999881 2.1822810173    0.450 -0.975  3.5569  4.245    0  0.000  0.545     0.00     0.00 -1 -1.51e-14      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 7.207 5.443 4.835 4.623 4.411 4.329 4.294 4.265 3.755 3.815 3.935 4.482 4.332 4.286 3.945
0.004 -0.58336 7.00000 0.4509852231 2.1834440231    0.451 -0.973  3.5571  4.246    0  0.000  0.545     0.00     0.00 -1 -1.52e-14      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 7.203 5.440 4.832 4.620 4.408 4.327 4.291 4.262 3.753 3.813 3.933 4.479 4.329 4.284 3.943
0.004 -0.58336 7.00000 0.4999999702 2.2374541759    0.500 -0.906  3.5660  4.260    0  0.000  0.545     0.00     0.00 -1 -1.65e-14      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 7.036 5.300 4.681 4.474 4.277 4.209 4.170 4.140 3.642 3.714 3.835 4.339 4.211 4.167 3.832
0.004 -0.58336 7.00000 0.5142529607 2.2516801357    0.514 -0.889  3.5688  4.265    0  0.000  0.545     0.00     0.00 -1 -1.69e-14      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 6.991 5.264 4.642 4.436 4.243 4.179 4.140 4.109 3.615 3.690 3.811 4.303 4.181 4.138 3.804
0.004 -0.58336 7.00000 0.5394120812 2.2746939659    0.539 -0.856  3.5732  4.271    0  0.000  0.545     0.00     0.00 -1 -1.76e-14      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 6.911 5.197 4.568 4.367 4.182 4.124 4.085 4.053 3.565 3.645 3.767 4.238 4.126 4.084 3.755
0.004 -0.58336 7.00000 0.5500000119 2.2836582661    0.550 -0.842  3.5749  4.271    0  0.000  0.545     0.00     0.00 -1 -1.81e-14      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 6.874 5.164 4.534 4.334 4.152 4.098 4.058 4.026 3.541 3.623 3.745 4.207 4.100 4.058 3.730
0.004 -0.58336 7.00000 0.5717795491 2.3009035587    0.571 -0.814  3.5793  4.278    0  0.000  0.545     0.00     0.00 -1 -1.88e-14      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 6.804 5.107 4.471 4.275 4.102 4.054 4.014 3.981 3.503 3.589 3.713 4.153 4.056 4.017 3.692
0.004 -0.58336 7.00000 0.5999999642 2.3211214542    0.600 -0.775  3.5848  4.282    0  0.000  0.545     0.00     0.00 -1 -1.99e-14      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 6.708 5.026 4.383 4.194 4.030 3.990 3.949 3.915 3.443 3.536 3.658 4.076 3.992 3.953 3.633
0.004 -0.58336 7.00000 0.6073018312 2.3260021210    0.607 -0.766  3.5865  4.285    0  0.000  0.545     0.00     0.00 -1 -2.01e-14      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 6.685 5.008 4.362 4.175 4.015 3.977 3.936 3.901 3.431 3.526 3.648 4.059 3.979 3.940 3.621
0.004 -0.58336 7.00000 0.6413734555 2.3470964432    0.641 -0.717  3.5943  4.292    0  0.000  0.545     0.00     0.00 -1 -2.18e-14      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 6.563 4.906 4.250 4.074 3.929 3.903 3.862 3.825 3.365 3.467 3.589 3.968 3.905 3.868 3.555
0.004 -0.58336 7.00000 0.6499999166 2.3520352840    0.650 -0.704  3.5963  4.292    0  0.000  0.545     0.00     0.00 -1 -2.23e-14      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 6.531 4.879 4.220 4.047 3.907 3.883 3.842 3.805 3.348 3.451 3.573 3.944 3.885 3.849 3.537
0.004 -0.58336 7.00000 0.6709437966 2.3634212017    0.671 -0.675  3.6019  4.299    0  0.000  0.545     0.00     0.00 -1 -2.33e-14      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 6.456 4.818 4.153 3.989 3.860 3.845 3.804 3.767 3.317 3.424 3.547 3.894 3.846 3.814 3.506
0.004 -0.58336 7.00000 0.6999999881 2.3779268265    0.700 -0.625  3.6101  4.301    0  0.000  0.545     0.00     0.00 -1 -2.55e-14      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 6.333 4.713 4.042 3.891 3.780 3.775 3.737 3.700 3.260 3.370 3.500 3.808 3.777 3.750 3.450
0.004 -0.58336 7.00000 0.7477272749 2.3989636898    0.748 -0.498  3.6496  4.360    0  0.000  0.538     0.00     0.00 -1 -3.09e-14      0.00 7.399e-01 2.561e-01 7.102e-04 1.938e-04 1.760e-03 -1.000 4.000e-03 6.014 4.495 3.867 3.762 3.708 3.734 3.709 3.674 3.262 3.393 3.528 3.717 3.738 3.735 3.451
0.004 -0.58336 7.00000 0.7602605224 2.4039869308    0.760 -0.482  3.6520  4.360    0  0.000  0.538     0.00     0.00 -1 -3.18e-14      0.00 7.399e-01 2.561e-01 7.101e-04 1.938e-04 1.760e-03 -1.000 4.000e-03 5.974 4.462 3.841 3.738 3.685 3.712 3.687 3.653 3.241 3.373 3.509 3.694 3.716 3.715 3.430
0.004 -0.58336 7.00000 0.7954545617 2.4171245098    0.795 -0.424  3.6599  4.354    0  0.000  0.538     0.00     0.00 -1 -3.57e-14      0.00 7.399e-01 2.561e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.000e-03 5.831 4.344 3.746 3.648 3.600 3.628 3.605 3.572 3.161 3.296 3.437 3.607 3.631 3.633 3.350
0.004 -0.58336 7.00000 0.8286481500 2.4283463955    0.828 -0.371  3.6684  4.352    0  0.000  0.538     0.00     0.00 -1 -3.95e-14      0.00 7.399e-01 2.561e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.000e-03 5.697 4.235 3.660 3.568 3.523 3.551 3.530 3.499 3.087 3.224 3.358 3.528 3.554 3.560 3.276
0.004 -0.58336 7.00000 0.8383638859 2.4314384460    0.838 -0.355  3.6710  4.352    0  0.000  0.538     0.00     0.00 -1 -4.05e-14      0.00 7.399e-01 2.561e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.000e-03 5.659 4.205 3.637 3.547 3.503 3.530 3.510 3.480 3.068 3.205 3.337 3.507 3.533 3.541 3.256
0.004 -0.58336 7.00000 0.8431818485 2.4329414368    0.843 -0.346  3.6725  4.352    0  0.000  0.538     0.00     0.00 -1 -4.13e-14      0.00 7.399e-01 2.561e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.000e-03 5.635 4.187 3.623 3.534 3.490 3.517 3.497 3.467 3.055 3.192 3.325 3.495 3.520 3.529 3.244
0.004 -0.58336 7.00000 0.8629351854 2.4389019012    0.862 -0.307  3.6789  4.349    0  0.000  0.538     0.00     0.00 -1 -4.48e-14      0.00 7.399e-01 2.561e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.000e-03 5.538 4.110 3.566 3.480 3.438 3.464 3.446 3.418 3.005 3.143 3.274 3.442 3.467 3.479 3.194
0.004 -0.58336 7.00000 0.8909090757 2.4468255043    0.890 -0.249  3.6888  4.343    0  0.000  0.538     0.00     0.00 -1 -5.08e-14      0.00 7.399e-01 2.561e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.000e-03 5.391 3.998 3.489 3.409 3.367 3.391 3.374 3.346 2.934 3.077 3.220 3.371 3.394 3.406 3.122
0.004 -0.58336 7.00000 0.9355530739 2.4583489895    0.935 -0.158  3.7043  4.336    0  0.000  0.538     0.00     0.00 -1 -6.13e-14      0.00 7.399e-01 2.561e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.000e-03 5.165 3.828 3.366 3.293 3.252 3.273 3.258 3.233 2.821 2.967 3.114 3.256 3.276 3.294 3.010
0.004 -0.58336 7.00000 0.9386363626 2.4590983391    0.938 -0.151  3.7055  4.335    0  0.000  0.538     0.00     0.00 -1 -6.22e-14      0.00 7.399e-01 2.561e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.000e-03 5.148 3.815 3.357 3.284 3.244 3.265 3.250 3.225 2.813 2.959 3.106 3.248 3.267 3.286 3.002
0.004 -0.58336 7.00000 0.9618873596 2.4645724297    0.961 -0.101  3.7138  4.329    0  0.000  0.538     0.00     0.00 -1 -6.94e-14      0.00 7.399e-01 2.561e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.000e-03 5.023 3.722 3.287 3.218 3.180 3.199 3.185 3.162 2.750 2.896 3.043 3.183 3.201 3.223 2.939
0.004 -0.58336 7.00000 0.9863637090 2.4700157642    0.986 -0.045  3.7231  4.321    0  0.000  0.538     0.00     0.00 -1 -7.88e-14      0.00 7.399e-01 2.561e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.000e-03 4.882 3.617 3.207 3.142 3.105 3.123 3.110 3.089 2.678 2.822 2.968 3.108 3.124 3.150 2.866
0.004 -0.58336 7.00000 1.0012105703 2.4731686115    1.001 -0.010  3.7285  4.315    0  0.000  0.538     0.00     0.00 -1 -8.38e-14      0.00 7.399e-01 2.561e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.000e-03 4.796 3.553 3.158 3.094 3.059 3.075 3.063 3.044 2.632 2.776 2.921 3.062 3.077 3.105 2.821
0.004 -0.58336 7.00000 1.0340908766 2.4797821045    1.034  0.071  3.7410  4.298    0  0.000  0.538     0.00     0.00 -1 -9.77e-14      0.00 7.399e-01 2.561e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.000e-03 4.594 3.403 3.039 2.981 2.948 2.961 2.951 2.935 2.522 2.666 2.810 2.951 2.963 2.992 2.711
0.004 -0.58336 7.00000 1.0487605333 2.4825794697    1.048  0.108  3.7465  4.289    0  0.000  0.538     0.00     0.00 -1 -1.04e-13      0.00 7.399e-01 2.561e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.000e-03 4.501 3.334 2.981 2.926 2.896 2.908 2.898 2.883 2.463 2.620 2.758 2.899 2.909 2.905 2.652
0.004 -0.58336 7.00000 1.0745497942 2.4872846603    1.074  0.177  3.7561  4.269    0  0.000  0.538     0.00     0.00 -1 -1.19e-13      0.00 7.399e-01 2.561e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.000e-03 4.328 3.204 2.872 2.822 2.795 2.804 2.796 2.784 2.351 2.531 2.656 2.798 2.806 2.742 2.539
0.004 -0.58336 7.00000 1.0818182230 2.4885642529    1.081  0.197  3.7589  4.262    0  0.000  0.538     0.00     0.00 -1 -1.23e-13      0.00 7.399e-01 2.561e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.000e-03 4.278 3.165 2.840 2.791 2.766 2.774 2.766 2.754 2.318 2.504 2.626 2.768 2.775 2.695 2.505
0.004 -0.58336 7.00000 1.0837794542 2.4889061451    1.083  0.202  3.7596  4.261    0  0.000  0.538     0.00     0.00 -1 -1.25e-13      0.00 7.399e-01 2.561e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.000e-03 4.264 3.155 2.831 2.783 2.757 2.765 2.757 2.746 2.309 2.497 2.618 2.760 2.766 2.682 2.496
0.004 -0.58336 7.00000 1.1083056927 2.4930646420    1.107  0.274  3.7687  4.235    0  0.000  0.538     0.00     0.00 -1 -1.44e-13      0.00 7.399e-01 2.561e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.000e-03 4.084 3.017 2.712 2.668 2.647 2.651 2.645 2.636 2.186 2.396 2.505 2.649 2.652 2.512 2.373
0.004 -0.58336 7.00000 1.1295454502 2.4964985847    1.129  0.341  3.7767  4.209    0  0.000  0.538     0.00     0.00 -1 -1.65e-13      0.00 7.400e-01 2.560e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.000e-03 3.918 2.890 2.601 2.561 2.543 2.545 2.540 2.532 2.072 2.302 2.402 2.545 2.546 2.357 2.258
0.004 -0.58336 7.00000 1.1375044584 2.4977474213    1.137  0.366  3.7797  4.198    0  0.000  0.538     0.00     0.00 -1 -1.74e-13      0.00 7.400e-01 2.560e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.000e-03 3.854 2.841 2.557 2.519 2.502 2.504 2.499 2.491 2.028 2.265 2.361 2.504 2.504 2.296 2.213
0.004 -0.58336 7.00000 1.1595295668 2.5011007786    1.159  0.438  3.7881  4.168    0  0.000  0.538     0.00     0.00 -1 -2.02e-13      0.00 7.400e-01 2.560e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.000e-03 3.675 2.703 2.437 2.403 2.387 2.386 2.382 2.375 1.901 2.159 2.245 2.388 2.387 2.126 2.086
0.004 -0.58336 7.00000 1.1772727966 2.5036973953    1.176  0.494  3.7951  4.147    0  0.000  0.538     0.00     0.00 -1 -2.27e-13      0.00 7.400e-01 2.560e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.000e-03 3.534 2.596 2.344 2.313 2.299 2.297 2.293 2.288 1.804 2.079 2.156 2.300 2.297 1.992 1.988
0.004 -0.58336 7.00000 1.1874377728 2.5051450729    1.187  0.526  3.7992  4.135    0  0.000  0.538     0.00     0.00 -1 -2.41e-13      0.00 7.400e-01 2.560e-01 7.097e-04 1.938e-04 1.760e-03 -1.000 4.000e-03 3.455 2.538 2.294 2.264 2.251 2.249 2.246 2.240 1.752 2.037 2.108 2.253 2.249 1.918 1.935
0.004 -0.58336 7.00000 1.2124884129 2.5085933208    1.212  0.598  3.8101  4.116    0  0.000  0.538     0.00     0.00 -1 -2.74e-13      0.00 7.400e-01 2.560e-01 7.097e-04 1.938e-04 1.760e-03 -1.000 4.000e-03 3.275 2.412 2.189 2.163 2.153 2.149 2.147 2.143 1.640 1.952 2.007 2.154 2.150 1.750 1.823
0.004 -0.58336 7.00000 1.2250000238 2.5102550983    1.224  0.631  3.8160  4.111    0  0.000  0.538     0.00     0.00 -1 -2.88e-13      0.00 7.400e-01 2.560e-01 7.097e-04 1.938e-04 1.760e-03 -1.000 4.000e-03 3.194 2.360 2.149 2.125 2.116 2.113 2.110 2.106 1.601 1.919 1.970 2.118 2.113 1.695 1.783
0.004 -0.58336 7.00000 1.2333942652 2.5113482475    1.233  0.652  3.8203  4.110    0  0.000  0.538     0.00     0.00 -1 -2.97e-13      0.00 7.400e-01 2.560e-01 7.097e-04 1.938e-04 1.760e-03 -1.000 4.000e-03 3.140 2.328 2.126 2.102 2.094 2.090 2.088 2.084 1.579 1.898 1.950 2.095 2.090 1.673 1.762
0.004 -0.58336 7.00000 1.2546315193 2.5140390396    1.254  0.699  3.8322  4.118    0  0.000  0.538     0.00     0.00 -1 -3.11e-13      0.00 7.400e-01 2.560e-01 7.097e-04 1.938e-04 1.760e-03 -1.000 4.000e-03 3.023 2.272 2.095 2.073 2.067 2.063 2.061 2.058 1.554 1.874 1.926 2.068 2.063 1.647 1.736
0.004 -0.58336 7.00000 1.2727272511 2.5162503719    1.272  0.734  3.8435  4.135    0  0.000  0.538     0.00     0.00 -1 -3.16e-13      0.00 7.400e-01 2.560e-01 7.097e-04 1.938e-04 1.760e-03 -1.000 4.000e-03 2.935 2.244 2.090 2.069 2.064 2.060 2.059 2.056 1.553 1.874 1.928 2.065 2.061 1.645 1.736
0.004 -0.58336 7.00000 1.2757663727 2.5166149139    1.275  0.739  3.8457  4.139    0  0.000  0.538     0.00     0.00 -1 -3.16e-13      0.00 7.400e-01 2.560e-01 7.097e-04 1.938e-04 1.760e-03 -1.000 4.000e-03 2.922 2.241 2.092 2.072 2.067 2.063 2.062 2.059 1.556 1.878 1.931 2.068 2.063 1.648 1.739
0.004 -0.58336 7.00000 1.2971709967 2.5191252232    1.297  0.764  3.8606  4.181    0  0.000  0.538     0.00     0.00 -1    -3e-13      0.00 7.400e-01 2.560e-01 7.097e-04 1.938e-04 1.760e-03 -1.000 4.000e-03 2.859 2.257 2.137 2.119 2.116 2.112 2.111 2.109 1.608 1.931 1.985 2.116 2.112 1.698 1.790
0.004 -0.58336 7.00000 1.3204547167 2.5217502117    1.320  0.779  3.8749  4.231    0  0.000  0.538     0.00     0.00 -1 -2.75e-13      0.00 7.400e-01 2.560e-01 7.097e-04 1.938e-04 1.760e-03 -1.000 4.000e-03 2.822 2.298 2.205 2.188 2.186 2.182 2.182 2.180 1.680 2.005 2.060 2.186 2.183 1.769 1.863
0.004 -0.58336 7.00000 1.3284616470 2.5226283073    1.328  0.784  3.8800  4.250    0  0.000  0.538     0.00     0.00 -1 -2.65e-13      0.00 7.400e-01 2.560e-01 7.097e-04 1.938e-04 1.760e-03 -1.000 4.000e-03 2.811 2.315 2.232 2.215 2.213 2.210 2.209 2.208 1.709 2.034 2.090 2.214 2.210 1.797 1.891
0.004 -0.58336 7.00000 1.3604108095 2.5260145664    1.360  0.784  3.8931  4.313    0  0.000  0.538     0.00     0.00 -1 -2.23e-13      0.00 7.400e-01 2.560e-01 7.097e-04 1.938e-04 1.760e-03 -1.000 4.000e-03 2.811 2.389 2.328 2.312 2.312 2.309 2.308 2.307 1.810 2.137 2.193 2.312 2.309 1.897 1.992
