# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Wed Apr 22 16:22:48 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system:  2MASS + Spitzer (IRAC+MIPS) + WISE
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Jmag    Hmag    Ksmag   IRAC_3.6mag  IRAC_4.5mag  IRAC_5.8mag  IRAC_8.0mag  MIPS_24mag  MIPS_70mag  MIPS_160mag  W1mag   W2mag   W3mag   W4mag
0.04 0.47971 6.00000 0.2371598780 1.8066014051    0.237 -0.614  3.4897  3.338    0  0.000  0.545     0.00     0.00 -1 -1.36e-13      0.00 6.390e-01 3.210e-01 7.193e-03 1.940e-03 1.760e-02 -1.000 4.000e-02 6.305 4.275 3.553 3.341 3.123 3.034 3.001 2.949 2.366 2.370 2.467 3.244 3.043 2.937 2.556
0.04 0.47971 6.00000 0.2448969334 1.8271982670    0.245 -0.572  3.4947  3.329    0  0.000  0.545     0.00     0.00 -1 -1.49e-13      0.00 6.390e-01 3.210e-01 7.193e-03 1.940e-03 1.760e-02 -1.000 4.000e-02 6.199 4.182 3.439 3.231 3.032 2.954 2.922 2.873 2.297 2.307 2.407 3.151 2.963 2.864 2.487
0.04 0.47971 6.00000 0.2508918643 1.8425843716    0.251 -0.537  3.4985  3.321    0  0.000  0.545     0.00     0.00 -1 -1.61e-13      0.00 6.390e-01 3.210e-01 7.193e-03 1.940e-03 1.760e-02 -1.000 4.000e-02 6.113 4.105 3.345 3.141 2.957 2.887 2.857 2.809 2.239 2.253 2.356 3.073 2.897 2.803 2.429
0.04 0.47971 6.00000 0.2634856999 1.8734035492    0.263 -0.519  3.5025  3.340    0  0.000  0.545     0.00     0.00 -1  -1.6e-13      0.00 6.390e-01 3.210e-01 7.193e-03 1.940e-03 1.760e-02 -1.000 4.000e-02 6.068 4.072 3.302 3.100 2.925 2.863 2.833 2.786 2.222 2.242 2.348 3.037 2.873 2.783 2.412
0.04 0.47971 6.00000 0.2761932611 1.9026184082    0.276 -0.512  3.5060  3.367    0  0.000  0.545     0.00     0.00 -1 -1.54e-13      0.00 6.390e-01 3.210e-01 7.193e-03 1.940e-03 1.760e-02 -1.000 4.000e-02 6.051 4.065 3.289 3.087 2.920 2.863 2.834 2.787 2.229 2.254 2.363 3.028 2.873 2.787 2.418
0.04 0.47971 6.00000 0.2888356149 1.9299991131    0.289 -0.503  3.5097  3.392    0  0.000  0.545     0.00     0.00 -1  -1.5e-13      0.00 6.390e-01 3.210e-01 7.193e-03 1.940e-03 1.760e-02 -1.000 4.000e-02 6.027 4.052 3.267 3.067 2.909 2.859 2.830 2.783 2.231 2.262 2.373 3.014 2.869 2.787 2.421
0.04 0.47971 6.00000 0.3083758652 1.9693897963    0.308 -0.471  3.5159  3.414    0  0.000  0.545     0.00     0.00 -1 -1.52e-13      0.00 6.390e-01 3.210e-01 7.193e-03 1.940e-03 1.760e-02 -1.000 4.000e-02 5.947 3.991 3.191 2.994 2.851 2.815 2.785 2.737 2.197 2.239 2.356 2.949 2.825 2.746 2.386
0.04 0.47971 6.00000 0.3276456296 2.0051796436    0.328 -0.440  3.5215  3.432    0  0.000  0.545     0.00     0.00 -1 -1.55e-13      0.00 6.390e-01 3.210e-01 7.193e-03 1.940e-03 1.760e-02 -1.000 4.000e-02 5.871 3.931 3.119 2.925 2.794 2.770 2.740 2.691 2.161 2.212 2.333 2.885 2.780 2.705 2.350
0.04 0.47971 6.00000 0.3473868370 2.0391137600    0.347 -0.418  3.5267  3.456    0  0.000  0.545     0.00     0.00 -1 -1.54e-13      0.00 6.390e-01 3.210e-01 7.193e-03 1.940e-03 1.760e-02 -1.000 4.000e-02 5.814 3.890 3.072 2.878 2.754 2.741 2.710 2.661 2.140 2.198 2.321 2.839 2.751 2.679 2.329
0.04 0.47971 6.00000 0.3532820642 2.0487642288    0.353 -0.410  3.5283  3.462    0  0.000  0.545     0.00     0.00 -1 -1.54e-13      0.00 6.390e-01 3.210e-01 7.193e-03 1.940e-03 1.760e-02 -1.000 4.000e-02 5.796 3.876 3.056 2.862 2.740 2.731 2.700 2.651 2.132 2.193 2.316 2.824 2.741 2.670 2.322
0.04 0.47971 6.00000 0.3822552860 2.0933241844    0.382 -0.364  3.5363  3.482    0  0.000  0.545     0.00     0.00 -1 -1.61e-13      0.00 6.390e-01 3.210e-01 7.193e-03 1.940e-03 1.760e-02 -1.000 4.000e-02 5.681 3.784 2.959 2.766 2.652 2.659 2.627 2.575 2.071 2.142 2.268 2.726 2.669 2.600 2.260
0.04 0.47971 6.00000 0.4037789702 2.1236774921    0.404 -0.336  3.5417  3.498    0  0.000  0.545     0.00     0.00 -1 -1.64e-13      0.00 6.390e-01 3.210e-01 7.193e-03 1.940e-03 1.760e-02 -1.000 4.000e-02 5.609 3.727 2.901 2.709 2.600 2.617 2.584 2.530 2.035 2.113 2.241 2.667 2.627 2.558 2.225
0.04 0.47971 6.00000 0.4433339536 2.1743237972    0.443 -0.277  3.5514  3.519    0  0.000  0.545     0.00     0.00 -1 -1.75e-13      0.00 6.390e-01 3.210e-01 7.193e-03 1.940e-03 1.760e-02 -1.000 4.000e-02 5.462 3.607 2.787 2.597 2.493 2.526 2.490 2.430 1.953 2.044 2.174 2.548 2.536 2.465 2.142
0.04 0.47971 6.00000 0.4500000179 2.1822810173    0.450 -0.268  3.5530  3.523    0  0.000  0.545     0.00     0.00 -1 -1.77e-13      0.00 6.390e-01 3.210e-01 7.193e-03 1.940e-03 1.760e-02 -1.000 4.000e-02 5.440 3.590 2.771 2.582 2.478 2.513 2.477 2.416 1.941 2.034 2.164 2.531 2.523 2.452 2.131
0.04 0.47971 6.00000 0.4697291553 2.2049612999    0.470 -0.240  3.5577  3.532    0  0.000  0.545     0.00     0.00 -1 -1.83e-13      0.00 6.390e-01 3.210e-01 7.193e-03 1.940e-03 1.760e-02 -1.000 4.000e-02 5.369 3.532 2.719 2.531 2.429 2.471 2.433 2.369 1.902 2.001 2.131 2.477 2.480 2.408 2.092
0.04 0.47971 6.00000 0.5000000596 2.2374544144    0.500 -0.198  3.5645  3.545    0  0.000  0.545     0.00     0.00 -1 -1.92e-13      0.00 6.390e-01 3.210e-01 7.193e-03 1.940e-03 1.760e-02 -1.000 4.000e-02 5.265 3.449 2.643 2.459 2.360 2.410 2.372 2.303 1.846 1.952 2.081 2.401 2.419 2.346 2.035
0.04 0.47971 6.00000 0.5201836824 2.2573359013    0.520 -0.171  3.5691  3.553    0  0.000  0.545     0.00     0.00 -1 -1.99e-13      0.00 6.390e-01 3.210e-01 7.193e-03 1.940e-03 1.760e-02 -1.000 4.000e-02 5.197 3.394 2.594 2.412 2.316 2.371 2.332 2.261 1.809 1.920 2.048 2.353 2.380 2.306 1.999
0.04 0.47971 6.00000 0.5500000119 2.2836582661    0.550 -0.133  3.5754  3.565    0  0.000  0.545     0.00     0.00 -1 -2.08e-13      0.00 6.390e-01 3.210e-01 7.193e-03 1.940e-03 1.760e-02 -1.000 4.000e-02 5.102 3.318 2.522 2.347 2.258 2.319 2.279 2.206 1.761 1.877 2.005 2.289 2.328 2.254 1.951
0.04 0.47971 6.00000 0.5700156689 2.2995631695    0.570 -0.107  3.5794  3.570    0  0.000  0.545     0.00     0.00 -1 -2.16e-13      0.00 6.390e-01 3.210e-01 7.193e-03 1.940e-03 1.760e-02 -1.000 4.000e-02 5.038 3.266 2.471 2.301 2.217 2.282 2.242 2.167 1.727 1.846 1.974 2.245 2.290 2.217 1.916
0.04 0.47971 6.00000 0.5917034745 2.3154075146    0.591 -0.080  3.5839  3.577    0  0.000  0.545     0.00     0.00 -1 -2.24e-13      0.00 6.390e-01 3.210e-01 7.193e-03 1.940e-03 1.760e-02 -1.000 4.000e-02 4.970 3.211 2.425 2.258 2.176 2.244 2.204 2.128 1.692 1.813 1.940 2.201 2.252 2.179 1.881
0.04 0.47971 6.00000 0.6000000238 2.3211214542    0.600 -0.070  3.5857  3.580    0  0.000  0.545     0.00     0.00 -1 -2.26e-13      0.00 6.390e-01 3.210e-01 7.193e-03 1.940e-03 1.760e-02 -1.000 4.000e-02 4.944 3.191 2.408 2.243 2.162 2.230 2.191 2.114 1.679 1.802 1.928 2.186 2.239 2.166 1.868
0.04 0.47971 6.00000 0.6196796298 2.3339741230    0.620 -0.046  3.5892  3.585    0  0.000  0.545     0.00     0.00 -1 -2.34e-13      0.00 6.390e-01 3.210e-01 7.193e-03 1.940e-03 1.760e-02 -1.000 4.000e-02 4.886 3.144 2.367 2.204 2.126 2.196 2.157 2.079 1.647 1.771 1.896 2.147 2.204 2.132 1.836
0.04 0.47971 6.00000 0.6434448957 2.3482964039    0.643 -0.018  3.5938  3.592    0  0.000  0.545     0.00     0.00 -1 -2.43e-13      0.00 6.390e-01 3.210e-01 7.193e-03 1.940e-03 1.760e-02 -1.000 4.000e-02 4.816 3.088 2.321 2.161 2.085 2.157 2.119 2.040 1.611 1.737 1.862 2.105 2.165 2.094 1.800
0.04 0.47971 6.00000 0.6499999762 2.3520355225    0.650 -0.011  3.5951  3.594    0  0.000  0.545     0.00     0.00 -1 -2.46e-13      0.00 6.390e-01 3.210e-01 7.193e-03 1.940e-03 1.760e-02 -1.000 4.000e-02 4.796 3.072 2.308 2.150 2.074 2.147 2.109 2.030 1.602 1.729 1.853 2.093 2.155 2.084 1.791
0.04 0.47971 6.00000 0.6598405838 2.3574886322    0.660 -0.000  3.5966  3.596    0  0.000  0.545     0.00     0.00 -1 -2.49e-13      0.00 6.390e-01 3.210e-01 7.193e-03 1.940e-03 1.760e-02 -1.000 4.000e-02 4.770 3.051 2.290 2.133 2.058 2.131 2.093 2.014 1.587 1.715 1.839 2.076 2.140 2.069 1.776
0.04 0.47971 6.00000 0.6840121150 2.3701205254    0.684  0.028  3.6008  3.601    0  0.000  0.545     0.00     0.00 -1 -2.59e-13      0.00 6.390e-01 3.210e-01 7.193e-03 1.940e-03 1.760e-02 -1.000 4.000e-02 4.701 2.995 2.242 2.089 2.017 2.091 2.054 1.974 1.549 1.679 1.803 2.033 2.099 2.030 1.738
0.04 0.47971 6.00000 0.6999999881 2.3779268265    0.700  0.046  3.6037  3.604    0  0.000  0.545     0.00     0.00 -1 -2.66e-13      0.00 6.390e-01 3.210e-01 7.193e-03 1.940e-03 1.760e-02 -1.000 4.000e-02 4.656 2.959 2.212 2.062 1.991 2.066 2.029 1.950 1.526 1.656 1.781 2.006 2.074 2.006 1.715
0.04 0.47971 6.00000 0.7093224525 2.3822922707    0.709  0.059  3.6072  3.611    0  0.000  0.544     0.00     0.00 -1 -2.71e-13      0.00 6.390e-01 3.210e-01 7.175e-03 1.940e-03 1.760e-02 -1.000 4.000e-02 4.622 2.935 2.197 2.049 1.980 2.056 2.019 1.940 1.518 1.649 1.774 1.994 2.064 1.996 1.707
0.04 0.47971 6.00000 0.7500000000 2.3998889923    0.750  0.125  3.6235  3.634    0  0.000  0.538     0.00     0.00 -1 -2.99e-13      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 4.457 2.821 2.126 1.991 1.929 2.004 1.971 1.894 1.477 1.613 1.738 1.939 2.012 1.952 1.666
0.04 0.47971 6.00000 0.7579913735 2.4030916691    0.758  0.131  3.6243  3.636    0  0.000  0.538     0.00     0.00 -1 -3.01e-13      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 4.442 2.808 2.116 1.981 1.920 1.995 1.962 1.885 1.468 1.604 1.729 1.929 2.002 1.943 1.657
0.04 0.47971 6.00000 0.7925270796 2.4160828590    0.792  0.161  3.6281  3.640    0  0.000  0.538     0.00     0.00 -1 -3.14e-13      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 4.367 2.745 2.063 1.932 1.871 1.946 1.914 1.838 1.422 1.558 1.684 1.880 1.954 1.896 1.611
0.04 0.47971 6.00000 0.8000000119 2.4187245369    0.800  0.168  3.6289  3.640    0  0.000  0.538     0.00     0.00 -1 -3.17e-13      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 4.350 2.730 2.051 1.920 1.860 1.934 1.902 1.826 1.411 1.547 1.673 1.868 1.942 1.885 1.600
0.04 0.47971 6.00000 0.8400786519 2.4319756031    0.840  0.201  3.6329  3.645    0  0.000  0.538     0.00     0.00 -1 -3.32e-13      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 4.268 2.660 1.993 1.865 1.806 1.880 1.849 1.774 1.359 1.496 1.623 1.814 1.887 1.833 1.548
0.04 0.47971 6.00000 0.8500000238 2.4350347519    0.850  0.210  3.6338  3.645    0  0.000  0.538     0.00     0.00 -1 -3.36e-13      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 4.246 2.641 1.978 1.850 1.792 1.865 1.834 1.760 1.345 1.482 1.609 1.799 1.872 1.818 1.534
0.04 0.47971 6.00000 0.8918254972 2.4470753670    0.891  0.244  3.6376  3.647    0  0.000  0.538     0.00     0.00 -1 -3.54e-13      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 4.161 2.567 1.916 1.791 1.734 1.806 1.776 1.703 1.289 1.427 1.553 1.741 1.814 1.762 1.478
0.04 0.47971 6.00000 0.8999999762 2.4492788315    0.899  0.250  3.6384  3.648    0  0.000  0.538     0.00     0.00 -1 -3.58e-13      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 4.145 2.554 1.905 1.781 1.723 1.796 1.766 1.693 1.279 1.417 1.544 1.730 1.803 1.752 1.468
0.04 0.47971 6.00000 0.9090912938 2.4516758919    0.909  0.256  3.6392  3.649    0  0.000  0.538     0.00     0.00 -1 -3.61e-13      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 4.130 2.541 1.894 1.770 1.713 1.785 1.756 1.683 1.269 1.407 1.534 1.720 1.793 1.742 1.458
0.04 0.47971 6.00000 0.9499999881 2.4618122578    0.950  0.286  3.6426  3.652    0  0.000  0.538     0.00     0.00 -1 -3.77e-13      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 4.054 2.475 1.840 1.719 1.662 1.733 1.705 1.633 1.219 1.358 1.485 1.669 1.741 1.692 1.408
0.04 0.47971 6.00000 0.9705045819 2.4665248394    0.970  0.301  3.6442  3.653    0  0.000  0.538     0.00     0.00 -1 -3.86e-13      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 4.018 2.444 1.813 1.693 1.637 1.708 1.679 1.609 1.194 1.333 1.460 1.643 1.715 1.668 1.383
0.04 0.47971 6.00000 1.0000000000 2.4729156494    1.000  0.323  3.6464  3.652    0  0.000  0.538     0.00     0.00 -1    -4e-13      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 3.961 2.393 1.770 1.652 1.596 1.666 1.639 1.569 1.154 1.293 1.420 1.602 1.673 1.628 1.343
0.04 0.47971 6.00000 1.0271334648 2.4784233570    1.027  0.340  3.6484  3.655    0  0.000  0.538     0.00     0.00 -1 -3.93e-13      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 3.920 2.358 1.741 1.624 1.569 1.638 1.611 1.541 1.127 1.266 1.394 1.575 1.645 1.601 1.316
0.04 0.47971 6.00000 1.0499999523 2.4828116894    1.050  0.356  3.6500  3.656    0  0.000  0.538     0.00     0.00 -1 -3.89e-13      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 3.881 2.324 1.712 1.596 1.541 1.610 1.583 1.515 1.100 1.239 1.367 1.547 1.617 1.574 1.289
0.04 0.47971 6.00000 1.0961849689 2.4910364151    1.095  0.383  3.6531  3.659    0  0.000  0.538     0.00     0.00 -1 -3.76e-13      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 3.811 2.262 1.661 1.547 1.493 1.561 1.535 1.467 1.053 1.192 1.320 1.499 1.568 1.526 1.242
0.04 0.47971 6.00000 1.1000000238 2.4916803837    1.099  0.386  3.6534  3.659    0  0.000  0.538     0.00     0.00 -1 -3.75e-13      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 3.805 2.257 1.656 1.543 1.489 1.556 1.530 1.463 1.048 1.187 1.315 1.494 1.563 1.522 1.237
0.04 0.47971 6.00000 1.1499999762 2.4996678829    1.149  0.417  3.6565  3.660    0  0.000  0.538     0.00     0.00 -1  -3.6e-13      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 3.728 2.189 1.599 1.487 1.434 1.500 1.475 1.409 0.995 1.133 1.262 1.439 1.507 1.468 1.183
0.04 0.47971 6.00000 1.1870156527 2.5050854683    1.186  0.437  3.6586  3.662    0  0.000  0.538     0.00     0.00 -1 -3.45e-13      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 3.678 2.145 1.562 1.452 1.399 1.465 1.440 1.374 0.960 1.099 1.227 1.404 1.471 1.433 1.149
0.04 0.47971 6.00000 1.2000000477 2.5068950653    1.200  0.445  3.6594  3.662    0  0.000  0.538     0.00     0.00 -1 -3.41e-13      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 3.658 2.127 1.547 1.437 1.384 1.450 1.425 1.360 0.945 1.084 1.213 1.389 1.456 1.419 1.134
0.04 0.47971 6.00000 1.2500000000 2.5134611130    1.250  0.474  3.6621  3.662    0  0.000  0.538     0.00     0.00 -1 -3.21e-13      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 3.586 2.063 1.491 1.383 1.331 1.396 1.371 1.307 0.893 1.032 1.161 1.336 1.402 1.366 1.082
0.04 0.47971 6.00000 1.2544713020 2.5140192509    1.254  0.476  3.6623  3.662    0  0.000  0.538     0.00     0.00 -1 -3.19e-13      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 3.581 2.058 1.487 1.379 1.327 1.392 1.368 1.304 0.889 1.028 1.157 1.332 1.398 1.363 1.078
0.04 0.47971 6.00000 1.2999999523 2.5194499493    1.300  0.498  3.6647  3.664    0  0.000  0.538     0.00     0.00 -1 -2.96e-13      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 3.525 2.008 1.445 1.339 1.288 1.351 1.327 1.264 0.850 0.989 1.118 1.292 1.357 1.323 1.039
0.04 0.47971 6.00000 1.3500000238 2.5249314308    1.350  0.526  3.6670  3.663    0  0.000  0.538     0.00     0.00 -1 -2.71e-13      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 3.455 1.946 1.390 1.286 1.235 1.297 1.274 1.212 0.797 0.936 1.066 1.239 1.303 1.271 0.986
0.04 0.47971 6.00000 1.3872634172 2.5287225246    1.387  0.543  3.6687  3.664    0  0.000  0.538     0.00     0.00 -1 -2.48e-13      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 3.412 1.907 1.357 1.254 1.203 1.265 1.242 1.181 0.766 0.905 1.035 1.207 1.271 1.240 0.955
0.04 0.47971 6.00000 1.3999999762 2.5299651623    1.400  0.549  3.6693  3.664    0  0.000  0.538     0.00     0.00 -1 -2.41e-13      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 3.396 1.893 1.345 1.242 1.192 1.253 1.231 1.169 0.755 0.894 1.024 1.196 1.260 1.228 0.944
0.04 0.47971 6.00000 1.4384856224 2.5335667133    1.439  0.568  3.6709  3.664    0  0.000  0.538     0.00     0.00 -1 -2.15e-13      0.00 6.390e-01 3.210e-01 7.098e-03 1.938e-03 1.760e-02 -1.000 4.000e-02 3.350 1.851 1.308 1.206 1.156 1.217 1.195 1.134 0.720 0.859 0.989 1.160 1.223 1.193 0.909
