# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Tue Apr 21 16:15:55 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system:  2MASS + Spitzer (IRAC+MIPS) + WISE
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Jmag    Hmag    Ksmag   IRAC_3.6mag  IRAC_4.5mag  IRAC_5.8mag  IRAC_8.0mag  MIPS_24mag  MIPS_70mag  MIPS_160mag  W1mag   W2mag   W3mag   W4mag
0.04 0.47971 8.00000 0.2323369980 1.7933150530    0.232 -2.137  3.4470  4.681    0  0.000  0.545     0.00     0.00 -1 -8.78e-16      0.00 6.390e-01 3.210e-01 7.193e-03 1.940e-03 1.760e-02 -1.000 4.000e-02 10.113 8.024 7.479 7.171 6.770 6.655 6.600 6.527 5.918 5.888 5.909 6.908 6.662 6.482 6.108
0.04 0.47971 8.00000 0.2500000000 1.8403258324    0.250 -2.087  3.4530  4.687    0  0.000  0.545     0.00     0.00 -1 -9.44e-16      0.00 6.390e-01 3.210e-01 7.193e-03 1.940e-03 1.760e-02 -1.000 4.000e-02 9.988 7.910 7.364 7.062 6.671 6.556 6.502 6.433 5.829 5.801 5.832 6.805 6.562 6.391 6.019
0.04 0.47971 8.00000 0.2975205481 1.9479217529    0.297 -1.971  3.4660  4.698    0  0.000  0.545     0.00     0.00 -1 -1.12e-15      0.00 6.390e-01 3.210e-01 7.193e-03 1.940e-03 1.760e-02 -1.000 4.000e-02 9.698 7.647 7.095 6.809 6.441 6.325 6.275 6.212 5.619 5.598 5.649 6.566 6.331 6.180 5.809
0.04 0.47971 8.00000 0.3000000417 1.9529141188    0.300 -1.966  3.4666  4.699    0  0.000  0.545     0.00     0.00 -1 -1.12e-15      0.00 6.390e-01 3.210e-01 7.193e-03 1.940e-03 1.760e-02 -1.000 4.000e-02 9.684 7.634 7.082 6.796 6.430 6.314 6.264 6.202 5.609 5.589 5.640 6.554 6.320 6.170 5.799
0.04 0.47971 8.00000 0.3499999940 2.0434174538    0.350 -1.854  3.4788  4.703    0  0.000  0.545     0.00     0.00 -1 -1.34e-15      0.00 6.390e-01 3.210e-01 7.193e-03 1.940e-03 1.760e-02 -1.000 4.000e-02 9.404 7.380 6.818 6.548 6.206 6.093 6.045 5.989 5.408 5.395 5.464 6.323 6.099 5.966 5.598
0.04 0.47971 8.00000 0.4000000060 2.1185026169    0.400 -1.744  3.4911  4.701    0  0.000  0.545     0.00     0.00 -1 -1.62e-15      0.00 6.390e-01 3.210e-01 7.193e-03 1.940e-03 1.760e-02 -1.000 4.000e-02 9.131 7.136 6.561 6.305 5.988 5.878 5.830 5.776 5.206 5.208 5.295 6.095 5.882 5.764 5.396
0.04 0.47971 8.00000 0.4500000179 2.1822810173    0.450 -1.629  3.5030  4.684    0  0.000  0.545     0.00     0.00 -1 -2.02e-15      0.00 6.390e-01 3.210e-01 7.193e-03 1.940e-03 1.760e-02 -1.000 4.000e-02 8.844 6.875 6.283 6.040 5.751 5.650 5.605 5.556 4.998 5.012 5.110 5.851 5.655 5.552 5.187
0.04 0.47971 8.00000 0.5000000596 2.2374544144    0.500 -1.515  3.5172  4.673    0  0.000  0.545     0.00     0.00 -1 -2.52e-15      0.00 6.390e-01 3.210e-01 7.193e-03 1.940e-03 1.760e-02 -1.000 4.000e-02 8.557 6.626 6.010 5.778 5.521 5.437 5.390 5.342 4.800 4.835 4.947 5.611 5.441 5.348 4.990
0.04 0.47971 8.00000 0.5500000119 2.2836582661    0.550 -1.387  3.5349  4.657    0  0.000  0.545     0.00     0.00 -1 -3.26e-15      0.00 6.390e-01 3.210e-01 7.192e-03 1.940e-03 1.760e-02 -1.000 3.995e-02 8.238 6.350 5.707 5.486 5.269 5.214 5.168 5.122 4.604 4.660 4.782 5.346 5.219 5.140 4.794
0.04 0.47971 8.00000 0.5835816860 2.3096325397    0.583 -1.275  3.5528  4.642    0  0.000  0.545     0.00     0.00 -1 -4.17e-15      0.00 6.391e-01 3.210e-01 7.191e-03 1.940e-03 1.759e-02 -1.000 3.993e-02 7.957 6.116 5.448 5.239 5.059 5.037 4.991 4.943 4.452 4.529 4.656 5.121 5.043 4.973 4.642
0.04 0.47971 8.00000 0.6000000238 2.3211214542    0.600 -1.217  3.5625  4.635    0  0.000  0.545     0.00     0.00 -1 -4.74e-15      0.00 6.391e-01 3.209e-01 7.191e-03 1.940e-03 1.759e-02 -1.000 4.000e-02 7.813 5.999 5.320 5.119 4.956 4.953 4.905 4.854 4.377 4.466 4.593 5.010 4.958 4.889 4.566
0.04 0.47971 8.00000 0.6004483104 2.3214249611    0.600 -1.215  3.5628  4.635    0  0.000  0.545     0.00     0.00 -1 -4.76e-15      0.00 6.391e-01 3.209e-01 7.191e-03 1.940e-03 1.759e-02 -1.000 4.000e-02 7.808 5.995 5.316 5.116 4.954 4.950 4.903 4.851 4.375 4.464 4.591 5.007 4.956 4.887 4.564
0.04 0.47971 8.00000 0.6153793931 2.3312463760    0.615 -1.157  3.5744  4.634    0  0.000  0.545     0.00     0.00 -1 -5.38e-15      0.00 6.391e-01 3.209e-01 7.191e-03 1.940e-03 1.759e-02 -1.000 4.000e-02 7.663 5.884 5.197 5.007 4.864 4.880 4.832 4.775 4.314 4.417 4.543 4.907 4.885 4.817 4.503
0.04 0.47971 8.00000 0.6499999762 2.3520355225    0.650 -1.045  3.5968  4.636    0  0.000  0.545     0.00     0.00 -1 -6.77e-15      0.00 6.391e-01 3.209e-01 7.190e-03 1.940e-03 1.759e-02 -1.000 3.997e-02 7.384 5.666 4.983 4.816 4.707 4.751 4.706 4.642 4.207 4.326 4.450 4.733 4.758 4.694 4.396
0.04 0.47971 8.00000 0.6848413348 2.3705358505    0.685 -0.954  3.6174  4.649    0  0.000  0.545     0.00     0.00 -1 -8.07e-15      0.00 6.391e-01 3.209e-01 7.190e-03 1.940e-03 1.759e-02 -1.000 3.997e-02 7.154 5.492 4.827 4.683 4.603 4.664 4.625 4.559 4.139 4.267 4.392 4.618 4.671 4.617 4.328
0.04 0.47971 8.00000 0.6999999881 2.3779268265    0.700 -0.930  3.6219  4.653    0  0.000  0.545     0.00     0.00 -1 -8.38e-15      0.00 6.392e-01 3.209e-01 7.189e-03 1.939e-03 1.759e-02 -1.000 3.994e-02 7.096 5.447 4.785 4.646 4.574 4.637 4.599 4.533 4.116 4.246 4.371 4.587 4.644 4.593 4.305
0.04 0.47971 8.00000 0.7041721344 2.3798968792    0.704 -0.931  3.6224  4.658    0  0.000  0.544     0.00     0.00 -1  -8.3e-15      0.00 6.392e-01 3.209e-01 7.181e-03 1.939e-03 1.759e-02 -1.000 3.991e-02 7.096 5.449 4.788 4.650 4.577 4.641 4.603 4.537 4.120 4.250 4.375 4.590 4.648 4.597 4.309
0.04 0.47971 8.00000 0.7500000000 2.3998889923    0.750 -0.817  3.6493  4.680    0  0.000  0.538     0.00     0.00 -1 -1.02e-14      0.00 6.392e-01 3.208e-01 7.093e-03 1.937e-03 1.759e-02 -1.000 3.998e-02 6.813 5.243 4.632 4.520 4.474 4.542 4.511 4.451 4.039 4.175 4.304 4.480 4.548 4.512 4.228
0.04 0.47971 8.00000 0.7708999515 2.4081041813    0.771 -0.768  3.6559  4.668    0  0.000  0.538     0.00     0.00 -1 -1.14e-14      0.00 6.393e-01 3.208e-01 7.093e-03 1.937e-03 1.759e-02 -1.000 3.994e-02 6.689 5.139 4.547 4.440 4.396 4.462 4.434 4.375 3.963 4.100 4.230 4.401 4.468 4.436 4.152
0.04 0.47971 8.00000 0.7994368076 2.4185273647    0.799 -0.700  3.6650  4.653    0  0.000  0.538     0.00     0.00 -1 -1.33e-14      0.00 6.393e-01 3.208e-01 7.092e-03 1.937e-03 1.759e-02 -1.000 3.996e-02 6.520 4.997 4.435 4.332 4.291 4.354 4.328 4.272 3.860 3.999 4.129 4.295 4.360 4.333 4.049
0.04 0.47971 8.00000 0.8000000119 2.4187245369    0.800 -0.699  3.6652  4.653    0  0.000  0.538     0.00     0.00 -1 -1.33e-14      0.00 6.393e-01 3.208e-01 7.092e-03 1.937e-03 1.759e-02 -1.000 3.996e-02 6.517 4.995 4.433 4.330 4.289 4.352 4.326 4.270 3.858 3.997 4.127 4.293 4.358 4.331 4.047
0.04 0.47971 8.00000 0.8421046138 2.4326071739    0.842 -0.603  3.6785  4.632    0  0.000  0.538     0.00     0.00 -1 -1.65e-14      0.00 6.393e-01 3.207e-01 7.092e-03 1.936e-03 1.759e-02 -1.000 3.998e-02 6.276 4.795 4.277 4.181 4.142 4.200 4.177 4.126 3.714 3.854 3.986 4.145 4.205 4.187 3.903
0.04 0.47971 8.00000 0.8500000238 2.4350347519    0.850 -0.585  3.6811  4.628    0  0.000  0.538     0.00     0.00 -1 -1.72e-14      0.00 6.393e-01 3.207e-01 7.092e-03 1.936e-03 1.759e-02 -1.000 4.000e-02 6.232 4.758 4.248 4.154 4.116 4.172 4.150 4.100 3.688 3.828 3.960 4.118 4.177 4.161 3.877
0.04 0.47971 8.00000 0.9164005518 2.4535634518    0.916 -0.436  3.7021  4.596    0  0.000  0.538     0.00     0.00 -1 -2.43e-14      0.00 6.395e-01 3.206e-01 7.088e-03 1.936e-03 1.758e-02 -1.000 3.997e-02 5.859 4.455 4.009 3.926 3.891 3.939 3.921 3.878 3.467 3.610 3.742 3.893 3.943 3.939 3.656
0.04 0.47971 8.00000 0.9393445849 2.4592697620    0.939 -0.387  3.7087  4.585    0  0.000  0.538     0.00     0.00 -1 -2.72e-14      0.00 6.394e-01 3.206e-01 7.089e-03 1.936e-03 1.758e-02 -1.000 3.997e-02 5.738 4.357 3.929 3.850 3.817 3.862 3.846 3.804 3.394 3.537 3.669 3.819 3.867 3.865 3.583
0.04 0.47971 8.00000 0.9499999881 2.4618122578    0.950 -0.368  3.7112  4.581    0  0.000  0.538     0.00     0.00 -1 -2.84e-14      0.00 6.394e-01 3.206e-01 7.090e-03 1.936e-03 1.758e-02 -1.000 3.997e-02 5.690 4.318 3.897 3.819 3.787 3.831 3.815 3.775 3.364 3.507 3.640 3.789 3.836 3.836 3.553
0.04 0.47971 8.00000 1.0000000000 2.4729156494    1.000 -0.263  3.7248  4.552    0  0.000  0.538     0.00     0.00 -1 -3.63e-14      0.00 6.394e-01 3.206e-01 7.089e-03 1.936e-03 1.758e-02 -1.000 3.994e-02 5.427 4.104 3.721 3.649 3.621 3.660 3.646 3.609 3.199 3.342 3.476 3.622 3.664 3.670 3.388
0.04 0.47971 8.00000 1.0499999523 2.4828116894    1.050 -0.158  3.7385  4.523    0  0.000  0.538     0.00     0.00 -1 -4.32e-14      0.00 6.396e-01 3.205e-01 7.087e-03 1.935e-03 1.758e-02 -1.000 3.990e-02 5.164 3.893 3.544 3.480 3.455 3.491 3.478 3.445 3.035 3.179 3.313 3.456 3.494 3.506 3.224
0.04 0.47971 8.00000 1.0954543352 2.4909124374    1.095 -0.070  3.7489  4.495    0  0.000  0.538     0.00     0.00 -1 -4.97e-14      0.00 6.396e-01 3.204e-01 7.085e-03 1.935e-03 1.758e-02 -1.000 3.990e-02 4.946 3.719 3.395 3.337 3.316 3.348 3.336 3.306 2.887 3.053 3.179 3.316 3.351 3.312 3.075
0.04 0.47971 8.00000 1.1000000238 2.4916803837    1.099 -0.062  3.7500  4.493    0  0.000  0.538     0.00     0.00 -1 -5.04e-14      0.00 6.397e-01 3.204e-01 7.085e-03 1.934e-03 1.757e-02 -1.000 3.990e-02 4.924 3.702 3.380 3.322 3.301 3.334 3.322 3.293 2.872 3.041 3.165 3.302 3.337 3.292 3.060
0.04 0.47971 8.00000 1.1001914740 2.4917123318    1.100 -0.061  3.7500  4.492    0  0.000  0.538     0.00     0.00 -1 -5.04e-14      0.00 6.397e-01 3.204e-01 7.085e-03 1.934e-03 1.757e-02 -1.000 3.990e-02 4.923 3.701 3.380 3.322 3.301 3.334 3.322 3.292 2.871 3.040 3.165 3.301 3.336 3.291 3.059
0.04 0.47971 8.00000 1.1316506863 2.4968307018    1.131  0.006  3.7585  4.471    0  0.000  0.538     0.00     0.00 -1 -5.63e-14      0.00 6.397e-01 3.203e-01 7.084e-03 1.934e-03 1.757e-02 -1.000 3.996e-02 4.755 3.571 3.270 3.217 3.199 3.229 3.218 3.191 2.761 2.952 3.068 3.199 3.232 3.135 2.948
0.04 0.47971 8.00000 1.1499999762 2.4996678829    1.149  0.040  3.7623  4.460    0  0.000  0.538     0.00     0.00 -1 -5.92e-14      0.00 6.398e-01 3.203e-01 7.083e-03 1.934e-03 1.756e-02 -1.000 3.998e-02 4.671 3.505 3.211 3.160 3.144 3.173 3.162 3.137 2.703 2.904 3.016 3.144 3.175 3.057 2.890
0.04 0.47971 8.00000 1.2000000477 2.5068950653    1.200  0.133  3.7729  4.427    0  0.000  0.538     0.00     0.00 -1  -6.8e-14      0.00 6.399e-01 3.201e-01 7.080e-03 1.934e-03 1.756e-02 -1.000 3.997e-02 4.438 3.321 3.051 3.006 2.994 3.018 3.008 2.988 2.542 2.771 2.872 2.993 3.020 2.839 2.728
0.04 0.47971 8.00000 1.2500000000 2.5134611130    1.250  0.221  3.7826  4.396    0  0.000  0.538     0.00     0.00 -1 -7.63e-14      0.00 6.402e-01 3.199e-01 7.076e-03 1.932e-03 1.755e-02 -1.000 3.994e-02 4.217 3.149 2.900 2.860 2.851 2.871 2.863 2.847 2.390 2.645 2.736 2.850 2.873 2.635 2.575
0.04 0.47971 8.00000 1.2999999523 2.5194499493    1.300  0.305  3.7917  4.366    0  0.000  0.537     0.00     0.00 -1 -8.32e-14      0.00 6.405e-01 3.196e-01 7.071e-03 1.931e-03 1.754e-02 -1.000 3.991e-02 4.007 2.986 2.757 2.721 2.713 2.730 2.723 2.710 2.244 2.523 2.604 2.713 2.731 2.440 2.428
0.04 0.47971 8.00000 1.3500000238 2.5249314308    1.350  0.385  3.8006  4.338    0  0.000  0.537     0.00     0.00 -1 -8.87e-14      0.00 6.406e-01 3.196e-01 7.070e-03 1.931e-03 1.754e-02 -1.000 3.983e-02 3.808 2.833 2.623 2.590 2.585 2.597 2.592 2.583 2.107 2.409 2.481 2.585 2.598 2.255 2.290
0.04 0.47971 8.00000 1.3999999762 2.5299651623    1.400  0.457  3.8094  4.316    1  0.000  0.538     0.00     0.00 -1 -9.08e-14      0.00 6.407e-01 3.194e-01 7.068e-03 1.930e-03 1.753e-02 -1.000 3.982e-02 3.627 2.699 2.508 2.479 2.475 2.484 2.480 2.474 1.988 2.314 2.377 2.475 2.485 2.089 2.171
0.04 0.47971 8.00000 1.4500000477 2.5346016884    1.450  0.528  3.8176  4.294    0  0.000  0.537     0.00     0.00 -1 -8.98e-14      0.00 6.408e-01 3.194e-01 7.066e-03 1.930e-03 1.753e-02 -1.000 3.987e-02 3.450 2.566 2.392 2.364 2.362 2.368 2.365 2.361 1.872 2.207 2.267 2.362 2.369 1.954 2.054
0.04 0.47971 8.00000 1.5000000000 2.5388846397    1.500  0.595  3.8256  4.274    1  0.000  0.538     0.00     0.00 -1 -8.43e-14      0.00 6.408e-01 3.194e-01 7.067e-03 1.930e-03 1.753e-02 -1.000 3.978e-02 3.284 2.441 2.282 2.256 2.255 2.258 2.256 2.254 1.766 2.101 2.162 2.254 2.259 1.847 1.948
0.04 0.47971 8.00000 1.5500000715 2.5428512096    1.550  0.659  3.8337  4.256    1  0.000  0.538     0.00     0.00 -1 -7.36e-14      0.00 6.409e-01 3.194e-01 7.066e-03 1.930e-03 1.753e-02 -1.000 3.976e-02 3.123 2.322 2.179 2.154 2.154 2.155 2.154 2.153 1.666 2.002 2.062 2.153 2.155 1.746 1.848
0.04 0.47971 8.00000 1.6000000238 2.5465342999    1.600  0.719  3.8420  4.243    1  0.000  0.537     0.00     0.00 -1 -5.63e-14      0.00 6.408e-01 3.193e-01 7.065e-03 1.930e-03 1.753e-02 -1.000 3.982e-02 2.972 2.215 2.088 2.064 2.064 2.064 2.064 2.064 1.577 1.914 1.975 2.064 2.064 1.657 1.759
0.04 0.47971 8.00000 1.6353192329 2.5489802361    1.635  0.762  3.8481  4.234    0  0.000  0.537     0.00     0.00 -1 -3.79e-14      0.00 6.409e-01 3.193e-01 7.065e-03 1.929e-03 1.753e-02 -1.000 3.980e-02 2.866 2.143 2.026 2.004 2.004 2.003 2.004 2.004 1.517 1.855 1.916 2.003 2.004 1.597 1.700
0.04 0.47971 8.00000 1.6499999762 2.5499615669    1.649  0.779  3.8506  4.231    0  0.000  0.537     0.00     0.00 -1 -3.23e-14      0.00 6.409e-01 3.193e-01 7.065e-03 1.929e-03 1.753e-02 -1.000 3.980e-02 2.822 2.113 2.001 1.979 1.979 1.978 1.979 1.980 1.493 1.830 1.891 1.979 1.978 1.572 1.675
0.04 0.47971 8.00000 1.7000000477 2.5531582832    1.699  0.836  3.8605  4.226    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.409e-01 3.192e-01 7.064e-03 1.929e-03 1.752e-02 -1.000 3.983e-02 2.680 2.025 1.931 1.910 1.911 1.909 1.910 1.911 1.425 1.764 1.825 1.910 1.909 1.504 1.607
0.04 0.47971 8.00000 1.7061923742 2.5535390377    1.705  0.843  3.8618  4.226    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.409e-01 3.192e-01 7.064e-03 1.929e-03 1.752e-02 -1.000 3.983e-02 2.663 2.015 1.923 1.902 1.903 1.902 1.902 1.904 1.418 1.756 1.818 1.903 1.902 1.497 1.600
0.04 0.47971 8.00000 1.7500000000 2.5561456680    1.749  0.891  3.8708  4.225    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.410e-01 3.192e-01 7.063e-03 1.929e-03 1.752e-02 -1.000 3.981e-02 2.543 1.947 1.871 1.851 1.852 1.850 1.851 1.853 1.368 1.707 1.769 1.851 1.851 1.446 1.550
0.04 0.47971 8.00000 1.7736912966 2.5574936867    1.773  0.916  3.8757  4.225    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.410e-01 3.192e-01 7.063e-03 1.928e-03 1.752e-02 -1.000 3.980e-02 2.480 1.912 1.844 1.824 1.826 1.824 1.825 1.827 1.342 1.682 1.744 1.825 1.824 1.420 1.524
0.04 0.47971 8.00000 1.7999999523 2.5589430332    1.799  0.944  3.8810  4.225    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.411e-01 3.192e-01 7.062e-03 1.928e-03 1.752e-02 -1.000 3.977e-02 2.411 1.874 1.815 1.795 1.797 1.796 1.796 1.799 1.314 1.654 1.716 1.796 1.796 1.391 1.496
0.04 0.47971 8.00000 1.8500000238 2.5615673065    1.849  0.994  3.8910  4.227    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.411e-01 3.191e-01 7.061e-03 1.928e-03 1.751e-02 -1.000 3.980e-02 2.284 1.807 1.763 1.744 1.747 1.745 1.746 1.748 1.264 1.605 1.667 1.746 1.745 1.341 1.446
0.04 0.47971 8.00000 1.8999999762 2.5640332699    1.899  1.044  3.9003  4.226    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.411e-01 3.191e-01 7.061e-03 1.928e-03 1.751e-02 -1.000 3.980e-02 2.160 1.739 1.708 1.690 1.693 1.692 1.692 1.695 1.211 1.553 1.616 1.692 1.692 1.288 1.393
0.04 0.47971 8.00000 1.9511904716 2.5664079189    1.951  1.094  3.9094  4.224    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 6.412e-01 3.190e-01 7.060e-03 1.928e-03 1.751e-02 -1.000 3.981e-02 2.035 1.671 1.652 1.635 1.638 1.637 1.638 1.640 1.157 1.499 1.562 1.637 1.637 1.233 1.339
0.04 0.47971 8.00000 2.0023808479 2.5686435699    2.003  1.142  3.9183  4.223    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 6.412e-01 3.190e-01 7.060e-03 1.928e-03 1.751e-02 -1.000 3.983e-02 1.916 1.609 1.601 1.584 1.588 1.587 1.588 1.591 1.108 1.451 1.514 1.587 1.587 1.183 1.290
0.04 0.47971 8.00000 2.0535714626 2.5707516670    2.053  1.188  3.9267  4.221    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.413e-01 3.190e-01 7.059e-03 1.928e-03 1.751e-02 -1.000 3.977e-02 1.799 1.547 1.547 1.532 1.536 1.536 1.537 1.540 1.057 1.401 1.464 1.535 1.536 1.132 1.239
0.04 0.47971 8.00000 2.1047618389 2.5727419853    2.104  1.234  3.9347  4.218    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 6.413e-01 3.190e-01 7.059e-03 1.928e-03 1.751e-02 -1.000 3.976e-02 1.685 1.484 1.493 1.478 1.483 1.483 1.484 1.487 1.005 1.349 1.413 1.482 1.483 1.080 1.187
0.04 0.47971 8.00000 2.1559524536 2.5746243000    2.155  1.278  3.9425  4.215    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 6.413e-01 3.190e-01 7.058e-03 1.927e-03 1.751e-02 -1.000 3.975e-02 1.575 1.424 1.439 1.426 1.432 1.432 1.433 1.437 0.955 1.299 1.364 1.431 1.432 1.029 1.137
0.04 0.47971 8.00000 2.2071428299 2.5764062405    2.206  1.321  3.9499  4.212    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.413e-01 3.189e-01 7.058e-03 1.927e-03 1.751e-02 -1.000 3.979e-02 1.467 1.366 1.387 1.375 1.381 1.381 1.383 1.386 0.905 1.250 1.315 1.380 1.381 0.979 1.087
0.04 0.47971 8.00000 2.2583334446 2.5780959129    2.257  1.363  3.9571  4.208    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.413e-01 3.189e-01 7.058e-03 1.928e-03 1.751e-02 -1.000 3.973e-02 1.361 1.308 1.334 1.324 1.330 1.330 1.332 1.336 0.855 1.200 1.265 1.329 1.331 0.929 1.037
