# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Wed Apr 22 16:58:36 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system:  2MASS + Spitzer (IRAC+MIPS) + WISE
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Jmag    Hmag    Ksmag   IRAC_3.6mag  IRAC_4.5mag  IRAC_5.8mag  IRAC_8.0mag  MIPS_24mag  MIPS_70mag  MIPS_160mag  W1mag   W2mag   W3mag   W4mag
0.006 -0.40400 9.00000 0.2378787994 1.8085517883    0.237 -2.183  3.5211  5.031    0  0.000  0.545     0.00     0.00 -1 -5.17e-16      0.00 7.343e-01 2.597e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 10.227 8.352 7.794 7.567 7.277 7.170 7.132 7.092 6.547 6.568 6.666 7.369 7.173 7.092 6.737
0.006 -0.40400 9.00000 0.2840909064 1.9199090004    0.283 -2.030  3.5317  4.998    0  0.000  0.545     0.00     0.00 -1 -6.99e-16      0.00 7.342e-01 2.598e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 9.844 7.997 7.434 7.212 6.942 6.840 6.803 6.767 6.232 6.261 6.367 7.029 6.843 6.773 6.421
0.006 -0.40400 9.00000 0.3134015799 1.9789990187    0.312 -1.934  3.5371  4.967    0  0.000  0.545     0.00     0.00 -1 -8.61e-16      0.00 7.347e-01 2.593e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 9.604 7.771 7.205 6.984 6.725 6.627 6.590 6.555 6.025 6.060 6.169 6.809 6.630 6.565 6.215
0.006 -0.40400 9.00000 0.3303030431 2.0099005699    0.329 -1.884  3.5403  4.953    0  0.000  0.545     0.00     0.00 -1 -9.53e-16      0.00 7.348e-01 2.592e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 9.481 7.656 7.088 6.869 6.616 6.520 6.483 6.449 5.923 5.960 6.072 6.698 6.523 6.461 6.112
0.006 -0.40400 9.00000 0.3765151799 2.0848522186    0.376 -1.744  3.5500  4.909    0  0.000  0.545     0.00     0.00 -1  -1.3e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 9.131 7.333 6.757 6.542 6.307 6.221 6.183 6.152 5.636 5.683 5.799 6.383 6.223 6.169 5.825
0.006 -0.40400 9.00000 0.4227272868 2.1487076283    0.422 -1.598  3.5613  4.858    0  0.000  0.545     0.00     0.00 -1 -1.82e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 8.765 7.001 6.416 6.204 5.987 5.914 5.874 5.843 5.340 5.401 5.521 6.055 5.917 5.867 5.529
0.006 -0.40400 9.00000 0.4468876719 2.1785850525    0.446 -1.516  3.5687  4.831    0  0.000  0.545     0.00     0.00 -1  -2.2e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 8.561 6.820 6.228 6.019 5.813 5.750 5.707 5.674 5.179 5.251 5.371 5.873 5.752 5.702 5.369
0.006 -0.40400 9.00000 0.4689394236 2.2040774822    0.468 -1.446  3.5755  4.808    0  0.000  0.545     0.00     0.00 -1  -2.6e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 8.384 6.662 6.065 5.860 5.664 5.610 5.566 5.532 5.047 5.126 5.248 5.719 5.612 5.564 5.236
0.006 -0.40400 9.00000 0.5151515603 2.2525465488    0.515 -1.286  3.5934  4.761    0  0.000  0.545     0.00     0.00 -1 -3.77e-15      0.00 7.362e-01 2.578e-01 1.074e-03 2.898e-04 2.628e-03 -1.000 5.990e-03 7.986 6.314 5.702 5.513 5.345 5.316 5.269 5.228 4.766 4.865 4.987 5.384 5.317 5.270 4.955
0.006 -0.40400 9.00000 0.5311251283 2.2673902512    0.530 -1.229  3.6012  4.748    0  0.000  0.545     0.00     0.00 -1 -4.31e-15      0.00 7.370e-01 2.571e-01 1.071e-03 2.890e-04 2.621e-03 -1.000 5.992e-03 7.841 6.190 5.570 5.391 5.238 5.219 5.173 5.130 4.677 4.783 4.906 5.272 5.221 5.175 4.866
0.006 -0.40400 9.00000 0.5613636374 2.2928481102    0.561 -1.125  3.6160  4.728    0  0.000  0.545     0.00     0.00 -1 -5.44e-15      0.00 7.377e-01 2.563e-01 1.068e-03 2.883e-04 2.614e-03 -1.000 5.983e-03 7.583 5.968 5.334 5.179 5.058 5.057 5.014 4.969 4.531 4.648 4.773 5.082 5.059 5.020 4.720
0.006 -0.40400 9.00000 0.5826497674 2.3089580536    0.582 -1.050  3.6272  4.714    0  0.000  0.545     0.00     0.00 -1 -6.44e-15      0.00 7.380e-01 2.561e-01 1.067e-03 2.880e-04 2.612e-03 -1.000 5.948e-03 7.396 5.806 5.167 5.031 4.933 4.944 4.904 4.860 4.431 4.554 4.681 4.952 4.946 4.915 4.620
0.006 -0.40400 9.00000 0.6075757742 2.3261826038    0.607 -0.966  3.6407  4.702    0  0.000  0.545     0.00     0.00 -1 -7.75e-15      0.00 7.381e-01 2.560e-01 1.067e-03 2.878e-04 2.611e-03 -1.000 5.905e-03 7.186 5.630 4.999 4.881 4.808 4.832 4.798 4.757 4.337 4.467 4.594 4.821 4.835 4.815 4.526
0.006 -0.40400 9.00000 0.6369637847 2.3445122242    0.637 -0.868  3.6578  4.693    1  0.000  0.545     0.00     0.00 -1 -9.59e-15      0.00 7.384e-01 2.557e-01 1.066e-03 2.876e-04 2.608e-03 -1.000 5.922e-03 6.940 5.433 4.832 4.733 4.683 4.716 4.690 4.653 4.240 4.374 4.504 4.690 4.719 4.714 4.428
0.006 -0.40400 9.00000 0.6537879109 2.3541569710    0.654 -0.814  3.6674  4.689    1  0.000  0.545     0.00     0.00 -1 -1.08e-14      0.00 7.385e-01 2.556e-01 1.065e-03 2.875e-04 2.607e-03 -1.000 5.921e-03 6.805 5.327 4.750 4.658 4.616 4.649 4.626 4.592 4.179 4.316 4.447 4.621 4.652 4.653 4.368
0.006 -0.40400 9.00000 0.6999999881 2.3779268265    0.700 -0.671  3.6922  4.675    1  0.000  0.545     0.00     0.00 -1 -1.47e-14      0.00 7.390e-01 2.551e-01 1.064e-03 2.870e-04 2.603e-03 -1.000 5.922e-03 6.447 5.050 4.550 4.472 4.435 4.464 4.447 4.419 4.008 4.149 4.282 4.439 4.467 4.480 4.197
0.006 -0.40400 9.00000 0.7374930978 2.3947160244    0.738 -0.562  3.7107  4.663    1  0.000  0.539     0.00     0.00 -1 -1.87e-14      0.00 7.395e-01 2.546e-01 1.052e-03 2.863e-04 2.600e-03 -1.000 5.914e-03 6.176 4.845 4.399 4.330 4.297 4.322 4.308 4.284 3.873 4.016 4.150 4.300 4.325 4.345 4.062
0.006 -0.40400 9.00000 0.7500000000 2.3998889923    0.750 -0.527  3.7167  4.659    1  0.000  0.538     0.00     0.00 -1 -2.01e-14      0.00 7.396e-01 2.545e-01 1.048e-03 2.861e-04 2.599e-03 -1.000 5.911e-03 6.088 4.781 4.351 4.285 4.253 4.277 4.264 4.241 3.831 3.973 4.107 4.256 4.279 4.302 4.020
0.006 -0.40400 9.00000 0.8000000119 2.4187245369    0.800 -0.393  3.7373  4.635    1  0.000  0.538     0.00     0.00 -1 -2.73e-14      0.00 7.404e-01 2.537e-01 1.045e-03 2.854e-04 2.592e-03 -1.000 5.900e-03 5.753 4.528 4.153 4.095 4.067 4.086 4.076 4.057 3.648 3.790 3.925 4.069 4.088 4.119 3.836
0.006 -0.40400 9.00000 0.8500000238 2.4350347519    0.850 -0.266  3.7555  4.607    1  0.000  0.537     0.00     0.00 -1 -3.66e-14      0.00 7.415e-01 2.527e-01 1.041e-03 2.843e-04 2.583e-03 -1.000 5.804e-03 5.436 4.291 3.958 3.909 3.885 3.899 3.891 3.877 3.448 3.628 3.746 3.887 3.900 3.840 3.635
0.006 -0.40400 9.00000 0.8539679050 2.4362354279    0.854 -0.256  3.7568  4.605    1  0.000  0.537     0.00     0.00 -1 -3.75e-14      0.00 7.416e-01 2.526e-01 1.040e-03 2.842e-04 2.582e-03 -1.000 5.804e-03 5.411 4.272 3.943 3.894 3.871 3.883 3.875 3.862 3.431 3.614 3.731 3.872 3.885 3.817 3.619
0.006 -0.40400 9.00000 0.8999999762 2.4492788315    0.899 -0.146  3.7713  4.575    1  0.000  0.537     0.00     0.00 -1 -4.88e-14      0.00 7.430e-01 2.512e-01 1.036e-03 2.829e-04 2.569e-03 -1.000 5.806e-03 5.134 4.063 3.764 3.723 3.704 3.712 3.706 3.696 3.247 3.465 3.566 3.706 3.713 3.557 3.433
0.006 -0.40400 9.00000 0.9022410512 2.4498748779    0.902 -0.140  3.7719  4.573    1  0.000  0.537     0.00     0.00 -1 -4.94e-14      0.00 7.431e-01 2.511e-01 1.035e-03 2.828e-04 2.569e-03 -1.000 5.802e-03 5.121 4.053 3.755 3.714 3.696 3.704 3.698 3.688 3.238 3.458 3.558 3.697 3.705 3.545 3.424
0.006 -0.40400 9.00000 0.9388697147 2.4591548443    0.938 -0.056  3.7819  4.546    1  0.000  0.537     0.00     0.00 -1 -6.07e-14      0.00 7.449e-01 2.493e-01 1.029e-03 2.810e-04 2.553e-03 -1.000 5.807e-03 4.909 3.893 3.617 3.580 3.565 3.569 3.564 3.556 3.093 3.337 3.429 3.566 3.570 3.348 3.278
0.006 -0.40400 9.00000 0.9499999881 2.4618122578    0.950 -0.031  3.7848  4.538    1  0.000  0.537     0.00     0.00 -1 -6.46e-14      0.00 7.455e-01 2.487e-01 1.027e-03 2.804e-04 2.548e-03 -1.000 5.799e-03 4.847 3.846 3.576 3.541 3.526 3.530 3.525 3.517 3.049 3.301 3.392 3.527 3.530 3.289 3.234
0.006 -0.40400 9.00000 1.0000000000 2.4729156494    1.000  0.080  3.7968  4.497    1  0.000  0.537     0.00     0.00 -1 -8.52e-14      0.00 7.501e-01 2.442e-01 1.011e-03 2.762e-04 2.510e-03 -1.000 5.718e-03 4.570 3.631 3.383 3.354 3.342 3.342 3.339 3.333 2.850 3.131 3.207 3.343 3.343 3.027 3.033
0.006 -0.40400 9.00000 1.0198904276 2.4769859314    1.020  0.123  3.8012  4.480    1  0.000  0.537     0.00     0.00 -1 -9.21e-14      0.00 7.503e-01 2.440e-01 1.011e-03 2.764e-04 2.512e-03 -1.000 5.700e-03 4.462 3.546 3.307 3.279 3.268 3.268 3.265 3.260 2.771 3.063 3.133 3.270 3.268 2.925 2.954
0.006 -0.40400 9.00000 1.0499999523 2.4828116894    1.049  0.187  3.8078  4.455    1  0.000  0.537     0.00     0.00 -1 -1.03e-13      0.00 7.505e-01 2.438e-01 1.013e-03 2.771e-04 2.519e-03 -1.000 5.700e-03 4.303 3.420 3.193 3.168 3.159 3.157 3.155 3.150 2.653 2.961 3.021 3.160 3.157 2.773 2.836
0.006 -0.40400 9.00000 1.0817320347 2.4885492325    1.081  0.252  3.8146  4.430    1  0.000  0.537     0.00     0.00 -1 -1.16e-13      0.00 7.507e-01 2.436e-01 1.013e-03 2.770e-04 2.519e-03 -1.000 5.726e-03 4.139 3.291 3.077 3.054 3.046 3.044 3.042 3.038 2.535 2.855 2.907 3.047 3.044 2.627 2.717
0.006 -0.40400 9.00000 1.1000000238 2.4916803837    1.099  0.290  3.8184  4.415    1  0.000  0.537     0.00     0.00 -1 -1.24e-13      0.00 7.507e-01 2.435e-01 1.014e-03 2.770e-04 2.519e-03 -1.000 5.708e-03 4.046 3.218 3.011 2.989 2.982 2.979 2.977 2.974 2.471 2.792 2.844 2.983 2.979 2.563 2.653
0.006 -0.40400 9.00000 1.1194978952 2.4948928356    1.119  0.328  3.8225  4.401    1  0.000  0.536     0.00     0.00 -1 -1.32e-13      0.00 7.510e-01 2.433e-01 1.013e-03 2.769e-04 2.518e-03 -1.000 5.687e-03 3.950 3.142 2.945 2.923 2.916 2.914 2.912 2.909 2.406 2.727 2.780 2.917 2.914 2.498 2.588
0.006 -0.40400 9.00000 1.1499999762 2.4996678829    1.149  0.388  3.8289  4.378    1  0.000  0.536     0.00     0.00 -1 -1.45e-13      0.00 7.511e-01 2.432e-01 1.012e-03 2.768e-04 2.516e-03 -1.000 5.705e-03 3.801 3.026 2.842 2.821 2.815 2.812 2.811 2.808 2.306 2.628 2.681 2.816 2.813 2.398 2.488
0.006 -0.40400 9.00000 1.2000000477 2.5068950653    1.199  0.480  3.8397  4.348    1  0.000  0.537     0.00     0.00 -1 -1.66e-13      0.00 7.505e-01 2.438e-01 1.014e-03 2.773e-04 2.521e-03 -1.000 5.751e-03 3.570 2.851 2.689 2.670 2.665 2.662 2.661 2.659 2.158 2.480 2.534 2.666 2.662 2.248 2.340
0.006 -0.40400 9.00000 1.2500000000 2.5134611130    1.250  0.569  3.8515  4.324    1  0.000  0.536     0.00     0.00 -1 -1.84e-13      0.00 7.509e-01 2.434e-01 1.012e-03 2.768e-04 2.517e-03 -1.000 5.717e-03 3.348 2.692 2.554 2.536 2.533 2.529 2.529 2.527 2.027 2.351 2.406 2.533 2.530 2.116 2.209
0.006 -0.40400 9.00000 1.2999999523 2.5194499493    1.300  0.654  3.8655  4.312    1  0.000  0.536     0.00     0.00 -1 -1.98e-13      0.00 7.513e-01 2.430e-01 1.012e-03 2.765e-04 2.514e-03 -1.000 5.693e-03 3.135 2.554 2.444 2.426 2.425 2.422 2.421 2.419 1.921 2.247 2.303 2.425 2.422 2.009 2.103
0.006 -0.40400 9.00000 1.3500001431 2.5249314308    1.350  0.736  3.8809  4.308    1  0.000  0.536     0.00     0.00 -1 -2.06e-13      0.00 7.518e-01 2.425e-01 1.010e-03 2.761e-04 2.511e-03 -1.000 5.692e-03 2.930 2.434 2.353 2.336 2.336 2.333 2.332 2.331 1.834 2.162 2.219 2.336 2.333 1.921 2.017
0.006 -0.40400 9.00000 1.3759585619 2.5275974274    1.376  0.777  3.8886  4.306    1  0.000  0.536     0.00     0.00 -1 -2.08e-13      0.00 7.520e-01 2.423e-01 1.010e-03 2.760e-04 2.509e-03 -1.000 5.726e-03 2.827 2.374 2.308 2.291 2.291 2.288 2.288 2.287 1.791 2.120 2.177 2.291 2.288 1.877 1.973
0.006 -0.40400 9.00000 1.4000000954 2.5299651623    1.400  0.815  3.8955  4.303    1  0.000  0.536     0.00     0.00 -1 -2.09e-13      0.00 7.521e-01 2.421e-01 1.009e-03 2.759e-04 2.508e-03 -1.000 5.748e-03 2.733 2.319 2.265 2.249 2.249 2.246 2.246 2.245 1.750 2.079 2.137 2.249 2.246 1.835 1.932
0.006 -0.40400 9.00000 1.4096697569 2.5308914185    1.410  0.830  3.8980  4.301    1  0.000  0.536     0.00     0.00 -1 -2.09e-13      0.00 7.522e-01 2.421e-01 1.009e-03 2.758e-04 2.507e-03 -1.000 5.736e-03 2.696 2.297 2.246 2.230 2.230 2.228 2.227 2.227 1.732 2.062 2.119 2.230 2.228 1.817 1.914
0.006 -0.40400 9.00000 1.4428055286 2.5339572430    1.443  0.880  3.9059  4.293    1  0.000  0.536     0.00     0.00 -1 -2.08e-13      0.00 7.525e-01 2.419e-01 1.008e-03 2.756e-04 2.506e-03 -1.000 5.666e-03 2.569 2.217 2.180 2.164 2.164 2.162 2.161 2.161 1.667 1.998 2.056 2.164 2.162 1.751 1.849
0.006 -0.40400 9.00000 1.4500000477 2.5346016884    1.450  0.891  3.9075  4.290    1  0.000  0.536     0.00     0.00 -1 -2.07e-13      0.00 7.525e-01 2.418e-01 1.008e-03 2.756e-04 2.506e-03 -1.000 5.653e-03 2.542 2.200 2.165 2.149 2.149 2.147 2.146 2.146 1.652 1.983 2.041 2.149 2.147 1.736 1.834
0.006 -0.40400 9.00000 1.4965046644 2.5385959148    1.496  0.960  3.9168  4.272    1  0.000  0.536     0.00     0.00 -1 -1.98e-13      0.00 7.528e-01 2.415e-01 1.007e-03 2.753e-04 2.504e-03 -1.000 5.693e-03 2.371 2.085 2.064 2.048 2.048 2.046 2.045 2.045 1.552 1.885 1.943 2.048 2.046 1.636 1.734
0.006 -0.40400 9.00000 1.5000000000 2.5388846397    1.500  0.965  3.9174  4.271    1  0.000  0.536     0.00     0.00 -1 -1.97e-13      0.00 7.528e-01 2.415e-01 1.007e-03 2.753e-04 2.503e-03 -1.000 5.700e-03 2.358 2.076 2.056 2.040 2.040 2.038 2.038 2.037 1.544 1.877 1.936 2.040 2.038 1.628 1.727
0.006 -0.40400 9.00000 1.5107876062 2.5397660732    1.511  0.980  3.9193  4.266    1  0.000  0.536     0.00     0.00 -1 -1.93e-13      0.00 7.528e-01 2.415e-01 1.007e-03 2.753e-04 2.503e-03 -1.000 5.712e-03 2.319 2.049 2.031 2.016 2.016 2.014 2.013 2.013 1.520 1.853 1.912 2.016 2.014 1.603 1.702
0.006 -0.40400 9.00000 1.5449212790 2.5424618721    1.545  1.030  3.9248  4.248    1  0.000  0.536     0.00     0.00 -1 -1.79e-13      0.00 7.529e-01 2.414e-01 1.006e-03 2.753e-04 2.503e-03 -1.000 5.726e-03 2.195 1.960 1.950 1.934 1.934 1.932 1.931 1.931 1.439 1.772 1.832 1.934 1.932 1.522 1.621
0.006 -0.40400 9.00000 1.5499999523 2.5428512096    1.550  1.037  3.9256  4.245    1  0.000  0.536     0.00     0.00 -1 -1.77e-13      0.00 7.529e-01 2.414e-01 1.006e-03 2.753e-04 2.503e-03 -1.000 5.722e-03 2.177 1.947 1.937 1.922 1.921 1.919 1.919 1.919 1.426 1.760 1.819 1.921 1.919 1.509 1.609
0.006 -0.40400 9.00000 1.5642642975 2.5439295769    1.564  1.058  3.9277  4.237    1  0.000  0.536     0.00     0.00 -1 -1.66e-13      0.00 7.530e-01 2.413e-01 1.006e-03 2.752e-04 2.502e-03 -1.000 5.700e-03 2.126 1.909 1.902 1.886 1.886 1.884 1.883 1.883 1.391 1.725 1.784 1.886 1.884 1.474 1.573
0.006 -0.40400 9.00000 1.5931831598 2.5460476875    1.593  1.099  3.9314  4.218    1  0.000  0.536     0.00     0.00 -1 -1.47e-13      0.00 7.530e-01 2.413e-01 1.006e-03 2.752e-04 2.501e-03 -1.000 5.696e-03 2.022 1.829 1.826 1.811 1.810 1.808 1.807 1.807 1.316 1.650 1.709 1.810 1.808 1.398 1.498
0.006 -0.40400 9.00000 1.6000000238 2.5465342999    1.600  1.109  3.9322  4.214    1  0.000  0.537     0.00     0.00 -1 -1.43e-13      0.00 7.530e-01 2.413e-01 1.006e-03 2.752e-04 2.501e-03 -1.000 5.700e-03 1.997 1.810 1.808 1.793 1.792 1.790 1.789 1.789 1.298 1.632 1.691 1.792 1.790 1.380 1.480
0.006 -0.40400 9.00000 1.6085385084 2.5471367836    1.608  1.121  3.9332  4.208    1  0.000  0.537     0.00     0.00 -1 -1.31e-13      0.00 7.530e-01 2.413e-01 1.006e-03 2.752e-04 2.501e-03 -1.000 5.700e-03 1.967 1.786 1.785 1.770 1.769 1.767 1.766 1.766 1.275 1.609 1.669 1.769 1.767 1.357 1.457
0.006 -0.40400 9.00000 1.6336506605 2.5488674641    1.633  1.157  3.9357  4.189    1  0.000  0.537     0.00     0.00 -1 -1.01e-13      0.00 7.530e-01 2.413e-01 1.006e-03 2.753e-04 2.501e-03 -1.000 5.700e-03 1.878 1.714 1.715 1.700 1.700 1.697 1.697 1.697 1.205 1.540 1.600 1.699 1.697 1.287 1.387
0.006 -0.40400 9.00000 1.6499999762 2.5499615669    1.649  1.180  3.9372  4.176    1  0.000  0.537     0.00     0.00 -1 -8.64e-14      0.00 7.529e-01 2.414e-01 1.007e-03 2.753e-04 2.501e-03 -1.000 5.700e-03 1.820 1.665 1.669 1.654 1.653 1.651 1.650 1.650 1.159 1.494 1.553 1.653 1.651 1.241 1.341
0.006 -0.40400 9.00000 1.6538603306 2.5502164364    1.653  1.186  3.9376  4.173    1  0.000  0.537     0.00     0.00 -1  -4.1e-15      0.00 7.529e-01 2.414e-01 1.007e-03 2.754e-04 2.501e-03 -1.000 5.700e-03 1.806 1.654 1.658 1.643 1.642 1.640 1.639 1.639 1.148 1.483 1.542 1.642 1.640 1.230 1.330
0.006 -0.40400 9.00000 1.6847456694 2.5522060394    1.684  1.229  3.9395  4.145    1  0.000  0.537     0.00     0.00 -1 -1.32e-25      0.00 7.529e-01 2.414e-01 1.007e-03 2.758e-04 2.500e-03 -1.000 5.685e-03 1.697 1.558 1.564 1.549 1.548 1.546 1.545 1.545 1.054 1.389 1.449 1.548 1.546 1.136 1.236
0.006 -0.40400 9.00000 1.7000000477 2.5531582832    1.699  1.251  3.9402  4.130    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.529e-01 2.415e-01 1.007e-03 2.760e-04 2.499e-03 -1.000 5.654e-03 1.642 1.508 1.515 1.500 1.499 1.497 1.496 1.496 1.005 1.340 1.400 1.499 1.497 1.086 1.187
0.006 -0.40400 9.00000 1.7227876186 2.5545444489    1.722  1.284  3.9404  4.104    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.530e-01 2.414e-01 1.007e-03 2.761e-04 2.500e-03 -1.000 5.628e-03 1.561 1.428 1.435 1.420 1.419 1.417 1.416 1.416 0.925 1.260 1.320 1.419 1.417 1.007 1.107
0.006 -0.40400 9.00000 1.7500000000 2.5561456680    1.749  1.323  3.9399  4.070    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.531e-01 2.413e-01 1.007e-03 2.762e-04 2.500e-03 -1.000 5.671e-03 1.463 1.328 1.335 1.320 1.318 1.316 1.315 1.315 0.824 1.159 1.219 1.318 1.316 0.905 1.006
