# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Wed Apr 22 15:26:21 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: Gaia's DR2 G, G_BP and G_RP (Vegamags, Gaia passbands from Evans et al. 2018)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.004 -0.58336 5.00000 0.5500000119 2.2836582661    0.550  0.704  3.6435  3.000    0  0.000  0.545     0.00     0.00 -1 -2.74e-12      0.00 7.400e-01 2.560e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 3.011 3.191 3.790 2.467
0.004 -0.58336 5.00000 0.5999999642 2.3211214542    0.600  0.792  3.6493  2.973    0  0.000  0.545     0.00     0.00 -1 -3.32e-12      0.00 7.400e-01 2.560e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 2.790 2.945 3.522 2.236
0.004 -0.58336 5.00000 0.6332929730 2.3423295021    0.633  0.831  3.6528  2.972    0  0.000  0.545     0.00     0.00 -1 -3.53e-12      0.00 7.400e-01 2.560e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.008e-03 2.692 2.834 3.399 2.134
0.004 -0.58336 5.00000 0.6499999166 2.3520352840    0.650  0.851  3.6545  2.970    0  0.000  0.545     0.00     0.00 -1 -3.66e-12      0.00 7.400e-01 2.560e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.016e-03 2.642 2.777 3.336 2.081
0.004 -0.58336 5.00000 0.6593553424 2.3572239876    0.659  0.860  3.6554  2.971    0  0.000  0.545     0.00     0.00 -1 -3.71e-12      0.00 7.400e-01 2.560e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.015e-03 2.620 2.751 3.308 2.057
0.004 -0.58336 5.00000 0.6999999881 2.3779268265    0.700  0.917  3.6589  2.954    0  0.000  0.545     0.00     0.00 -1 -4.18e-12      0.00 7.400e-01 2.560e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.010e-03 2.478 2.596 3.141 1.911
0.004 -0.58336 5.00000 0.7477272749 2.3989636898    0.748  0.975  3.6654  2.951    0  0.000  0.538     0.00     0.00 -1 -4.64e-12      0.00 7.400e-01 2.560e-01 7.102e-04 1.938e-04 1.760e-03 -1.000 4.018e-03 2.334 2.430 2.955 1.760
0.004 -0.58336 5.00000 0.7948349714 2.4169046879    0.795  1.023  3.6686  2.941    0  0.000  0.538     0.00     0.00 -1  -5.1e-12      0.00 7.400e-01 2.560e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.016e-03 2.211 2.298 2.813 1.635
0.004 -0.58336 5.00000 0.7954545617 2.4171245098    0.795  1.024  3.6686  2.941    0  0.000  0.538     0.00     0.00 -1  -5.1e-12      0.00 7.400e-01 2.560e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.016e-03 2.210 2.296 2.811 1.634
0.004 -0.58336 5.00000 0.8367158175 2.4309198856    0.836  1.067  3.6709  2.929    0  0.000  0.538     0.00     0.00 -1 -5.57e-12      0.00 7.400e-01 2.560e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.039e-03 2.103 2.182 2.690 1.525
0.004 -0.58336 5.00000 0.8431818485 2.4329414368    0.843  1.073  3.6713  2.928    0  0.000  0.538     0.00     0.00 -1 -5.63e-12      0.00 7.400e-01 2.560e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.044e-03 2.087 2.165 2.672 1.509
0.004 -0.58336 5.00000 0.8746370077 2.4422874451    0.874  1.100  3.6730  2.924    0  0.000  0.538     0.00     0.00 -1 -5.91e-12      0.00 7.400e-01 2.560e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.046e-03 2.020 2.093 2.595 1.441
0.004 -0.58336 5.00000 0.8909090757 2.4468255043    0.890  1.115  3.6738  2.920    0  0.000  0.538     0.00     0.00 -1 -6.09e-12      0.00 7.399e-01 2.560e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.046e-03 1.982 2.052 2.552 1.402
0.004 -0.58336 5.00000 0.9386363626 2.4590983391    0.938  1.155  3.6762  2.912    0  0.000  0.538     0.00     0.00 -1 -6.55e-12      0.00 7.400e-01 2.560e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.012e-03 1.884 1.946 2.440 1.302
0.004 -0.58336 5.00000 0.9863637090 2.4700157642    0.986  1.191  3.6783  2.906    0  0.000  0.538     0.00     0.00 -1    -7e-12      0.00 7.400e-01 2.560e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.000e-03 1.792 1.849 2.336 1.209
0.004 -0.58336 5.00000 1.0340908766 2.4797821045    1.034  1.229  3.6802  2.897    0  0.000  0.538     0.00     0.00 -1 -7.17e-12      0.00 7.400e-01 2.560e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.022e-03 1.699 1.749 2.232 1.114
0.004 -0.58336 5.00000 1.0774884224 2.4878044128    1.077  1.259  3.6819  2.891    0  0.000  0.538     0.00     0.00 -1 -7.08e-12      0.00 7.399e-01 2.560e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.049e-03 1.624 1.669 2.147 1.037
0.004 -0.58336 5.00000 1.0818182230 2.4885642529    1.081  1.262  3.6820  2.890    0  0.000  0.538     0.00     0.00 -1 -7.07e-12      0.00 7.399e-01 2.560e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.052e-03 1.616 1.661 2.139 1.030
0.004 -0.58336 5.00000 1.1295454502 2.4964985847    1.129  1.293  3.6837  2.884    0  0.000  0.538     0.00     0.00 -1 -6.91e-12      0.00 7.400e-01 2.560e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.034e-03 1.538 1.578 2.051 0.950
0.004 -0.58336 5.00000 1.1772727966 2.5036973953    1.176  1.325  3.6852  2.876    0  0.000  0.538     0.00     0.00 -1 -6.73e-12      0.00 7.400e-01 2.560e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.013e-03 1.457 1.494 1.963 0.869
0.004 -0.58336 5.00000 1.1824628115 2.5044400692    1.182  1.328  3.6854  2.876    0  0.000  0.538     0.00     0.00 -1  -6.7e-12      0.00 7.400e-01 2.560e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.012e-03 1.449 1.485 1.953 0.860
0.004 -0.58336 5.00000 1.2250000238 2.5102550983    1.224  1.354  3.6867  2.871    0  0.000  0.538     0.00     0.00 -1 -6.45e-12      0.00 7.400e-01 2.560e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.019e-03 1.386 1.418 1.883 0.796
0.004 -0.58336 5.00000 1.2727272511 2.5162503719    1.272  1.380  3.6881  2.867    0  0.000  0.538     0.00     0.00 -1 -6.07e-12      0.00 7.400e-01 2.560e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.044e-03 1.320 1.348 1.809 0.730
0.004 -0.58336 5.00000 1.2759410143 2.5166356564    1.276  1.382  3.6881  2.867    0  0.000  0.538     0.00     0.00 -1 -6.04e-12      0.00 7.400e-01 2.560e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.044e-03 1.316 1.343 1.805 0.725
0.004 -0.58336 5.00000 1.3204547167 2.5217502117    1.320  1.406  3.6894  2.863    0  0.000  0.538     0.00     0.00 -1 -5.65e-12      0.00 7.399e-01 2.560e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.048e-03 1.256 1.280 1.738 0.665
0.004 -0.58336 5.00000 1.3681819439 2.5268108845    1.368  1.433  3.6905  2.855    0  0.000  0.538     0.00     0.00 -1 -5.21e-12      0.00 7.399e-01 2.560e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.069e-03 1.188 1.209 1.664 0.596
0.004 -0.58336 5.00000 1.4125369787 2.5311632156    1.413  1.454  3.6916  2.853    0  0.000  0.538     0.00     0.00 -1 -4.66e-12      0.00 7.399e-01 2.560e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.062e-03 1.135 1.154 1.606 0.543
0.004 -0.58336 5.00000 1.4159091711 2.5314812660    1.416  1.455  3.6917  2.852    0  0.000  0.538     0.00     0.00 -1 -4.62e-12      0.00 7.399e-01 2.560e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.060e-03 1.132 1.150 1.602 0.539
0.004 -0.58336 5.00000 1.4636363983 2.5358030796    1.464  1.480  3.6927  2.847    0  0.000  0.538     0.00     0.00 -1 -4.02e-12      0.00 7.399e-01 2.560e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.058e-03 1.071 1.087 1.536 0.479
0.004 -0.58336 5.00000 1.4822784662 2.5374045372    1.482  1.489  3.6931  2.845    0  0.000  0.538     0.00     0.00 -1 -3.74e-12      0.00 7.399e-01 2.560e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.054e-03 1.049 1.064 1.512 0.456
0.004 -0.58336 5.00000 1.5113636255 2.5398125648    1.511  1.501  3.6938  2.843    0  0.000  0.538     0.00     0.00 -1 -3.33e-12      0.00 7.399e-01 2.560e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.056e-03 1.017 1.030 1.476 0.424
0.004 -0.58336 5.00000 1.5590909719 2.5435411930    1.559  1.521  3.6948  2.841    0  0.000  0.538     0.00     0.00 -1 -2.56e-12      0.00 7.399e-01 2.560e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.041e-03 0.967 0.978 1.422 0.375
0.004 -0.58336 5.00000 1.6068181992 2.5470159054    1.606  1.543  3.6957  2.835    0  0.000  0.538     0.00     0.00 -1 -1.74e-12      0.00 7.399e-01 2.561e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.000e-03 0.912 0.921 1.362 0.319
0.004 -0.58336 5.00000 1.6090233326 2.5471708775    1.609  1.544  3.6957  2.835    0  0.000  0.538     0.00     0.00 -1 -1.42e-12      0.00 7.399e-01 2.561e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.000e-03 0.910 0.918 1.360 0.317
0.004 -0.58336 5.00000 1.6545455456 2.5502614975    1.654  1.560  3.6967  2.835    0  0.000  0.538     0.00     0.00 -1 -2.25e-14      0.00 7.399e-01 2.561e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.007e-03 0.870 0.877 1.315 0.277
0.004 -0.58336 5.00000 1.7022727728 2.5532984734    1.701  1.582  3.6974  2.829    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.399e-01 2.560e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.055e-03 0.816 0.820 1.257 0.223
0.004 -0.58336 5.00000 1.7500000000 2.5561456680    1.749  1.596  3.6984  2.831    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.399e-01 2.560e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.047e-03 0.781 0.783 1.217 0.187
0.004 -0.58336 5.00000 1.7716640234 2.5573799610    1.771  1.604  3.6988  2.829    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.399e-01 2.560e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.039e-03 0.760 0.761 1.194 0.166
0.004 -0.58336 5.00000 1.7999999523 2.5589430332    1.799  1.616  3.6992  2.826    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.399e-01 2.561e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.025e-03 0.731 0.731 1.164 0.137
0.004 -0.58336 5.00000 1.8491491079 2.5615239143    1.848  1.631  3.7001  2.826    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.399e-01 2.560e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.048e-03 0.692 0.690 1.120 0.098
0.004 -0.58336 5.00000 1.8500000238 2.5615673065    1.849  1.632  3.7001  2.826    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.399e-01 2.560e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.049e-03 0.691 0.689 1.119 0.098
0.004 -0.58336 5.00000 1.8999999762 2.5640332699    1.899  1.648  3.7009  2.824    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.399e-01 2.561e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.000e-03 0.650 0.646 1.075 0.056
0.004 -0.58336 5.00000 1.9454091787 2.5661470890    1.945  1.662  3.7017  2.824    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.399e-01 2.561e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.023e-03 0.615 0.610 1.037 0.021
0.004 -0.58336 5.00000 1.9500000477 2.5663545132    1.950  1.663  3.7017  2.824    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.399e-01 2.561e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.024e-03 0.612 0.607 1.033 0.019
0.004 -0.58336 5.00000 2.0000000000 2.5685424805    2.000  1.682  3.7024  2.819    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.399e-01 2.561e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.023e-03 0.565 0.559 0.984 -0.028
0.004 -0.58336 5.00000 2.0499999523 2.5706083775    2.050  1.694  3.7032  2.821    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.399e-01 2.561e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.039e-03 0.536 0.528 0.951 -0.058
0.004 -0.58336 5.00000 2.0903382301 2.5721926689    2.089  1.705  3.7038  2.820    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.399e-01 2.561e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.033e-03 0.507 0.498 0.919 -0.087
0.004 -0.58336 5.00000 2.0999999046 2.5725615025    2.099  1.708  3.7039  2.820    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.399e-01 2.561e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.030e-03 0.500 0.490 0.912 -0.094
0.004 -0.58336 5.00000 2.1500000954 2.5744106770    2.149  1.721  3.7047  2.820    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.399e-01 2.561e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.022e-03 0.468 0.457 0.876 -0.125
0.004 -0.58336 5.00000 2.1532621384 2.5745279789    2.152  1.722  3.7048  2.820    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.399e-01 2.561e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.023e-03 0.466 0.455 0.874 -0.128
0.004 -0.58336 5.00000 2.2000000477 2.5761635303    2.199  1.737  3.7052  2.816    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.399e-01 2.561e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.011e-03 0.427 0.415 0.833 -0.166
0.004 -0.58336 5.00000 2.2179934978 2.5767719746    2.217  1.741  3.7055  2.817    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.399e-01 2.561e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.015e-03 0.418 0.405 0.822 -0.176
0.004 -0.58336 5.00000 2.2500000000 2.5778269768    2.249  1.746  3.7061  2.820    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.399e-01 2.561e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.031e-03 0.404 0.390 0.807 -0.189
0.004 -0.58336 5.00000 2.2706983089 2.5784909725    2.269  1.752  3.7064  2.820    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.399e-01 2.561e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.016e-03 0.391 0.377 0.792 -0.202
0.004 -0.58336 5.00000 2.2999999523 2.5794074535    2.299  1.758  3.7068  2.820    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.399e-01 2.561e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.003e-03 0.374 0.359 0.773 -0.219
0.004 -0.58336 5.00000 2.3499999046 2.5809109211    2.349  1.772  3.7074  2.818    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.399e-01 2.561e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.003e-03 0.340 0.324 0.737 -0.253
0.004 -0.58336 5.00000 2.4000000954 2.5823426247    2.399  1.781  3.7081  2.822    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.399e-01 2.561e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.000e-03 0.318 0.300 0.712 -0.276
0.004 -0.58336 5.00000 2.4192442894 2.5828754902    2.418  1.765  3.7094  2.846    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.399e-01 2.561e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.000e-03 0.357 0.336 0.745 -0.236
0.004 -0.58336 5.00000 2.5003051758 2.5850169659    2.500  1.700  3.7148  2.947    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.400e-01 2.560e-01 7.099e-04 1.938e-04 1.761e-03 -1.000 4.000e-03 0.520 0.489 0.885 -0.072
0.004 -0.58336 5.00000 2.5884823799 2.5871722698    2.588  1.652  3.7193  3.029    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.400e-01 2.560e-01 7.099e-04 1.938e-04 1.761e-03 -1.000 4.000e-03 0.641 0.602 0.988 0.050
0.004 -0.58336 5.00000 2.5999999046 2.5874414444    2.600  1.647  3.7198  3.037    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.400e-01 2.560e-01 7.099e-04 1.938e-04 1.761e-03 -1.000 4.000e-03 0.653 0.613 0.997 0.062
0.004 -0.58336 5.00000 2.7111656666 2.5899045467    2.711  1.673  3.7209  3.034    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.400e-01 2.560e-01 7.099e-04 1.938e-04 1.761e-03 -1.000 4.000e-03 0.587 0.546 0.928 -0.003
0.004 -0.58336 5.00000 2.7999999523 2.5917119980    2.800  1.694  3.7218  3.031    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.400e-01 2.560e-01 7.099e-04 1.938e-04 1.761e-03 -1.000 4.000e-03 0.535 0.493 0.873 -0.054
0.004 -0.58336 5.00000 2.9539473057 2.5945501328    2.954  1.729  3.7232  3.024    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.400e-01 2.560e-01 7.099e-04 1.938e-04 1.761e-03 -1.000 4.000e-03 0.448 0.403 0.780 -0.141
0.004 -0.58336 5.00000 3.0000000000 2.5953342915    3.000  1.740  3.7236  3.022    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.400e-01 2.560e-01 7.099e-04 1.938e-04 1.761e-03 -1.000 4.000e-03 0.421 0.376 0.752 -0.168
0.004 -0.58336 5.00000 3.0927531719 2.5968325138    3.093  1.759  3.7244  3.019    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.400e-01 2.560e-01 7.099e-04 1.938e-04 1.761e-03 -1.000 4.000e-03 0.373 0.326 0.701 -0.215
0.004 -0.58336 5.00000 3.2000000477 2.5984411240    3.199  1.783  3.7253  3.013    0  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.400e-01 2.560e-01 7.099e-04 1.938e-04 1.761e-03 -1.000 4.000e-03 0.312 0.264 0.637 -0.275
